iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent08b,134,53,47,50,50.0,norm,0
agent08c,134,53,41,50,50.0,norm,0
agent08d,134,51,43,49,49.0,norm,0
agent08e,134,51,49,50,50.0,norm,0
agent08f,134,51,49,50,50.0,norm,0
agent090,134,48,48,47,47.0,norm,0
agent091,134,50,42,48,48.0,norm,0
agent092,134,51,48,50,50.0,norm,0
agent093,134,52,41,50,50.0,norm,0
agent094,134,52,41,50,50.0,norm,0
agent095,134,52,45,50,50.0,norm,0
agent096,134,50,48,48,48.0,norm,0
agent097,134,53,49,50,50.0,norm,0
agent098,134,47,42,46,46.0,norm,0
agent099,134,47,48,46,46.0,norm,0
agent09a,134,48,47,47,47.0,norm,0
agent09b,134,49,49,49,49.0,norm=self,1
agent09c,134,53,49,49,49.0,norm,1
agent09d,134,52,45,50,50.0,norm,0
agent09e,134,51,45,49,49.0,norm,0
agent09f,134,48,50,46,46.0,norm,0
agent0a0,134,53,45,50,50.0,norm,0
agent0a1,134,51,44,50,50.0,norm,0
agent0a2,134,51,41,49,49.0,norm,0
agent0a3,134,45,49,43,43.0,norm,0
agent0a4,134,51,43,48,48.0,norm,0
agent0a5,134,52,49,49,49.0,norm,0
agent0a6,134,51,50,50,50.0,norm,0
agent0a7,134,52,48,49,49.0,norm,0
agent0a8,134,52,44,50,50.0,norm,0
agent0a9,134,53,46,50,50.0,norm,0
agent0aa,134,46,47,45,45.0,norm,0
agent0ab,134,53,42,50,50.0,norm,0
agent0ac,134,45,47,45,45.0,norm=self,0
agent0ad,134,49,42,47,47.0,norm,0
agent0ae,134,51,48,50,50.0,norm,0
agent0af,134,49,47,48,48.0,norm,0
agent0b0,134,49,49,49,49.0,norm=self,0
agent0b1,134,52,49,50,50.0,norm,0
agent0b2,134,53,44,50,50.0,norm,0
agent0b3,134,52,42,50,50.0,norm,0
agent0b4,134,49,45,48,48.0,norm,0
agent0b5,134,46,47,45,45.0,norm,0
agent0b6,134,47,43,46,46.0,norm,0
agent0b7,134,52,44,50,50.0,norm,0
agent0b8,134,46,49,45,45.0,norm,0
agent0b9,134,52,46,49,49.0,norm,0
agent0ba,134,52,48,49,49.0,norm,0
agent0bb,134,49,44,48,48.0,norm,0
agent0bc,134,52,45,50,50.0,norm,0
agent0bd,134,52,43,49,49.0,norm,0
agent0be,134,46,48,45,45.0,norm,0
agent0bf,134,52,49,50,50.0,norm,0
agent0c0,134,49,47,47,47.0,norm,0
agent0c1,134,46,45,45,45.0,norm,0
agent0c2,134,52,48,49,49.0,norm,0
agent0c3,134,53,41,50,50.0,norm,0
agent0c4,134,49,49,48,48.0,norm,0
agent0c5,134,48,48,48,48.0,norm=self,0
agent0c6,134,43,42,42,42.0,norm,0
agent0c7,134,48,49,46,46.0,norm,0
agent000,135,49,49,48,48.0,norm,0
agent001,135,51,50,50,50.0,norm,0
agent002,135,47,49,46,46.0,norm,0
agent003,135,44,49,43,43.0,norm,0
agent004,135,52,49,50,50.0,norm,0
agent005,135,52,49,50,50.0,norm,0
agent006,135,52,49,50,50.0,norm,0
agent007,135,51,50,50,50.0,norm,0
agent008,135,45,50,44,44.0,norm,0
agent009,135,44,50,44,44.0,norm=self,0
agent00a,135,51,49,50,50.0,norm,0
agent00b,135,53,50,50,50.0,norm,0
agent00c,135,46,49,45,45.0,norm,0
agent00d,135,52,49,50,50.0,norm,0
agent00e,135,49,49,48,48.0,norm,0
agent00f,135,53,50,50,50.0,norm,0
agent010,135,52,49,50,50.0,norm,0
agent011,135,52,50,50,50.0,norm,0
agent012,135,50,49,49,49.0,norm,0
agent013,135,52,49,49,49.0,norm,0
agent014,135,53,49,50,50.0,norm,0
agent015,135,46,49,45,45.0,norm,0
agent016,135,47,50,46,46.0,norm,0
agent017,135,52,50,50,50.0,norm,0
agent018,135,53,49,50,50.0,norm,0
agent019,135,53,49,50,50.0,norm,0
agent01a,135,49,48,48,48.0,norm,0
agent01b,135,43,49,42,42.0,norm,0
agent01c,135,53,50,50,50.0,norm,0
agent01d,135,53,49,50,50.0,norm,0
agent01e,135,41,49,41,41.0,norm=self,0
agent01f,135,45,50,45,45.0,norm=self,0
agent020,135,52,50,50,50.0,norm,0
agent021,135,50,49,48,48.0,norm,0
agent022,135,53,50,50,50.0,norm,0
agent023,135,51,50,50,50.0,norm,0
agent024,135,42,49,42,42.0,norm=self,0
agent025,135,53,49,50,50.0,norm,0
agent026,135,53,49,50,50.0,norm,0
agent027,135,53,49,50,50.0,norm,0
agent028,135,44,49,43,43.0,norm,0
agent029,135,52,49,49,49.0,norm,0
agent02a,135,50,50,48,48.0,norm,0
agent02b,135,45,49,43,43.0,norm,0
agent02c,135,51,50,49,49.0,norm,0
agent02d,135,47,50,46,46.0,norm,0
agent02e,135,46,49,45,45.0,norm,0
agent02f,135,46,49,45,45.0,norm,0
agent030,135,51,50,50,50.0,norm,0
agent031,135,53,50,50,50.0,norm,0
agent032,135,47,49,46,46.0,norm,0
agent033,135,47,50,46,46.0,norm,0
agent034,135,51,49,50,50.0,norm,0
agent035,135,52,49,50,50.0,norm,0
agent036,135,53,49,50,50.0,norm,0
agent037,135,43,49,42,42.0,norm,0
agent038,135,51,49,49,49.0,norm,0
agent039,135,44,49,43,43.0,norm,0
agent03a,135,53,49,50,50.0,norm,0
agent03b,135,47,49,46,46.0,norm,0
agent03c,135,50,49,49,49.0,norm,0
agent03d,135,48,49,48,48.0,norm=self,0
agent03e,135,53,50,50,50.0,norm,0
agent03f,135,52,50,50,50.0,norm,0
agent040,135,48,49,47,47.0,norm,0
agent041,135,52,50,49,49.0,norm,0
agent042,135,51,49,48,48.0,norm,0
agent043,135,50,49,49,49.0,norm,0
agent044,135,52,49,50,50.0,norm,0
agent045,135,51,49,50,50.0,norm,0
agent046,135,52,50,50,50.0,norm,0
agent047,135,52,49,50,50.0,norm,0
agent048,135,51,49,50,50.0,norm,0
agent049,135,52,49,50,50.0,norm,0
agent04a,135,52,49,49,49.0,norm,0
agent04b,135,52,50,50,50.0,norm,0
agent04c,135,47,48,46,46.0,norm,0
agent04d,135,51,49,48,48.0,norm,0
agent04e,135,45,49,43,43.0,norm,0
agent04f,135,52,49,50,50.0,norm,0
agent050,135,46,49,46,46.0,norm=self,0
agent051,135,50,49,49,49.0,norm,0
agent052,135,52,49,50,50.0,norm,0
agent053,135,51,50,49,49.0,norm,0
agent054,135,53,50,50,50.0,norm,0
agent055,135,52,49,50,50.0,norm,0
agent056,135,51,49,49,49.0,norm,0
agent057,135,47,49,46,46.0,norm,0
agent058,135,51,49,49,49.0,norm,0
agent059,135,50,50,50,50.0,norm=self,2
agent05a,135,53,50,50,50.0,norm,0
agent05b,135,41,50,41,41.0,norm=self,0
agent05c,135,53,49,50,50.0,norm,0
agent05d,135,52,49,49,49.0,norm,0
agent05e,135,53,50,50,50.0,norm,0
agent05f,135,46,49,46,46.0,norm=self,0
agent060,135,52,49,50,50.0,norm,0
agent061,135,51,49,50,50.0,norm,0
agent062,135,45,49,45,45.0,norm=self,0
agent063,135,51,49,50,50.0,norm,0
agent064,135,49,50,48,48.0,norm,0
agent065,135,48,49,46,46.0,norm,0
agent066,135,42,49,42,42.0,norm=self,0
agent067,135,53,49,50,50.0,norm,0
agent068,135,53,50,50,50.0,norm,0
agent069,135,42,49,41,41.0,norm,0
agent06a,135,46,49,45,45.0,norm,0
agent06b,135,52,50,49,49.0,norm,0
agent06c,135,53,50,50,50.0,norm,0
agent06d,135,52,50,50,50.0,norm,0
agent06e,135,53,50,50,50.0,norm,0
agent06f,135,51,50,49,49.0,norm,0
agent070,135,51,49,49,49.0,norm,0
agent071,135,52,49,49,49.0,norm,0
agent072,135,52,49,49,49.0,norm,0
agent073,135,50,50,49,49.0,norm,0
agent074,135,51,49,49,49.0,norm,0
agent075,135,53,50,50,50.0,norm,0
agent076,135,42,49,41,41.0,norm,0
agent077,135,49,49,48,48.0,norm,0
agent078,135,51,49,49,49.0,norm,0
agent079,135,48,49,48,48.0,norm=self,0
agent07a,135,53,49,50,50.0,norm,0
agent07b,135,52,49,49,49.0,norm,0
agent07c,135,51,49,50,50.0,norm,0
agent07d,135,52,50,49,49.0,norm,0
agent07e,135,53,48,50,50.0,norm,0
agent07f,135,47,50,46,46.0,norm,0
agent080,135,51,50,50,50.0,norm,0
agent081,135,49,50,47,47.0,norm,0
agent082,135,49,49,48,48.0,norm,0
agent083,135,45,50,45,45.0,norm=self,0
agent084,135,50,49,49,49.0,norm,0
agent085,135,43,49,43,43.0,norm=self,0
agent086,135,51,50,50,50.0,norm,0
agent087,135,45,49,45,45.0,norm=self,0
agent088,135,50,49,49,49.0,norm,0
agent089,135,52,50,50,50.0,norm,0
agent08a,135,42,49,42,42.0,norm=self,0
agent08b,135,53,50,50,50.0,norm,0
agent08c,135,53,49,50,50.0,norm,0
agent08d,135,51,50,49,49.0,norm,0
agent08e,135,51,49,50,50.0,norm,0
agent08f,135,51,50,50,50.0,norm,0
agent090,135,48,49,47,47.0,norm,0
agent091,135,50,49,48,48.0,norm,0
agent092,135,51,49,50,50.0,norm,0
agent093,135,52,49,50,50.0,norm,0
agent094,135,52,49,50,50.0,norm,0
agent095,135,52,50,50,50.0,norm,0
agent096,135,50,49,48,48.0,norm,0
agent097,135,53,50,50,50.0,norm,0
agent098,135,47,50,46,46.0,norm,0
agent099,135,47,49,46,46.0,norm,0
agent09a,135,48,49,47,47.0,norm,0
agent09b,135,50,50,49,49.0,norm,0
agent09c,135,51,49,49,49.0,norm,0
agent09d,135,52,50,50,50.0,norm,0
agent09e,135,51,49,49,49.0,norm,0
agent09f,135,48,49,46,46.0,norm,0
agent0a0,135,53,50,50,50.0,norm,0
agent0a1,135,51,49,50,50.0,norm,0
agent0a2,135,51,49,49,49.0,norm,0
agent0a3,135,45,49,43,43.0,norm,0
agent0a4,135,51,49,48,48.0,norm,0
agent0a5,135,52,49,49,49.0,norm,0
agent0a6,135,51,50,50,50.0,norm,0
agent0a7,135,52,49,49,49.0,norm,0
agent0a8,135,52,49,50,50.0,norm,0
agent0a9,135,53,49,50,50.0,norm,0
agent0aa,135,46,49,45,45.0,norm,0
agent0ab,135,53,49,50,50.0,norm,0
agent0ac,135,45,50,45,45.0,norm=self,0
agent0ad,135,49,49,47,47.0,norm,0
agent0ae,135,51,49,50,50.0,norm,0
agent0af,135,49,50,48,48.0,norm,0
agent0b0,135,49,49,49,49.0,norm=self,0
agent0b1,135,52,50,50,50.0,norm,0
agent0b2,135,53,49,50,50.0,norm,0
agent0b3,135,52,50,50,50.0,norm,0
agent0b4,135,49,48,48,48.0,norm,0
agent0b5,135,46,49,45,45.0,norm,0
agent0b6,135,47,50,46,46.0,norm,0
agent0b7,135,52,49,50,50.0,norm,0
agent0b8,135,46,49,45,45.0,norm,0
agent0b9,135,52,50,49,49.0,norm,0
agent0ba,135,52,49,49,49.0,norm,0
agent0bb,135,49,48,48,48.0,norm,0
agent0bc,135,52,50,50,50.0,norm,0
agent0bd,135,52,49,49,49.0,norm,0
agent0be,135,46,49,45,45.0,norm,0
agent0bf,135,52,50,50,50.0,norm,0
agent0c0,135,49,49,47,47.0,norm,0
agent0c1,135,46,49,45,45.0,norm,0
agent0c2,135,52,49,49,49.0,norm,0
agent0c3,135,53,50,50,50.0,norm,0
agent0c4,135,49,50,48,48.0,norm,0
agent0c5,135,48,49,48,48.0,norm=self,0
agent0c6,135,43,50,42,42.0,norm,0
agent0c7,135,48,49,46,46.0,norm,0
agent000,136,49,49,48,48.0,norm,0
agent001,136,51,50,50,50.0,norm,0
agent002,136,47,49,46,46.0,norm,0
agent003,136,44,49,43,43.0,norm,0
agent004,136,52,49,50,50.0,norm,0
agent005,136,52,49,50,50.0,norm,0
agent006,136,52,49,50,50.0,norm,0
agent007,136,51,50,50,50.0,norm,0
agent008,136,45,50,44,44.0,norm,0
agent009,136,44,50,44,44.0,norm=self,0
agent00a,136,51,49,50,50.0,norm,0
agent00b,136,53,50,50,50.0,norm,0
agent00c,136,46,49,45,45.0,norm,0
agent00d,136,52,49,50,50.0,norm,0
agent00e,136,49,49,48,48.0,norm,0
agent00f,136,53,50,50,50.0,norm,0
agent010,136,52,50,50,50.0,norm,0
agent011,136,52,50,50,50.0,norm,0
agent012,136,50,49,49,49.0,norm,0
agent013,136,52,49,49,49.0,norm,0
agent014,136,53,49,50,50.0,norm,0
agent015,136,46,49,45,45.0,norm,0
agent016,136,47,50,46,46.0,norm,0
agent017,136,52,50,50,50.0,norm,0
agent018,136,53,49,50,50.0,norm,0
agent019,136,53,49,50,50.0,norm,0
agent01a,136,49,48,48,48.0,norm,0
agent01b,136,43,49,42,42.0,norm,0
agent01c,136,53,50,50,50.0,norm,0
agent01d,136,53,49,50,50.0,norm,0
agent01e,136,41,49,41,41.0,norm=self,0
agent01f,136,45,50,45,45.0,norm=self,0
agent020,136,52,50,50,50.0,norm,0
agent021,136,50,49,48,48.0,norm,0
agent022,136,53,50,50,50.0,norm,0
agent023,136,51,50,50,50.0,norm,0
agent024,136,42,49,42,42.0,norm=self,0
agent025,136,53,49,50,50.0,norm,0
agent026,136,53,49,50,50.0,norm,0
agent027,136,53,49,50,50.0,norm,0
agent028,136,44,49,43,43.0,norm,0
agent029,136,52,49,49,49.0,norm,0
agent02a,136,50,50,48,48.0,norm,0
agent02b,136,45,49,43,43.0,norm,0
agent02c,136,51,50,49,49.0,norm,0
agent02d,136,47,50,46,46.0,norm,0
agent02e,136,46,49,45,45.0,norm,0
agent02f,136,46,49,45,45.0,norm,0
agent030,136,51,50,50,50.0,norm,0
agent031,136,53,50,50,50.0,norm,0
agent032,136,47,49,46,46.0,norm,0
agent033,136,47,50,46,46.0,norm,0
agent034,136,51,50,50,50.0,norm,0
agent035,136,52,49,50,50.0,norm,0
agent036,136,53,49,50,50.0,norm,0
agent037,136,43,49,42,42.0,norm,0
agent038,136,51,49,49,49.0,norm,0
agent039,136,44,49,43,43.0,norm,0
agent03a,136,53,49,50,50.0,norm,0
agent03b,136,47,49,46,46.0,norm,0
agent03c,136,50,49,49,49.0,norm,0
agent03d,136,48,49,48,48.0,norm=self,0
agent03e,136,53,50,50,50.0,norm,0
agent03f,136,52,50,50,50.0,norm,0
agent040,136,48,49,47,47.0,norm,0
agent041,136,52,50,49,49.0,norm,0
agent042,136,51,49,48,48.0,norm,0
agent043,136,50,49,49,49.0,norm,0
agent044,136,52,49,50,50.0,norm,0
agent045,136,51,49,50,50.0,norm,0
agent046,136,52,50,50,50.0,norm,0
agent047,136,52,49,50,50.0,norm,0
agent048,136,51,49,50,50.0,norm,0
agent049,136,52,50,50,50.0,norm,0
agent04a,136,52,49,49,49.0,norm,0
agent04b,136,52,50,50,50.0,norm,0
agent04c,136,47,48,46,46.0,norm,0
agent04d,136,51,49,48,48.0,norm,0
agent04e,136,45,49,43,43.0,norm,0
agent04f,136,52,49,50,50.0,norm,0
agent050,136,46,49,46,46.0,norm=self,0
agent051,136,50,49,49,49.0,norm,0
agent052,136,52,49,50,50.0,norm,0
agent053,136,51,50,49,49.0,norm,0
agent054,136,53,50,50,50.0,norm,0
agent055,136,52,49,50,50.0,norm,0
agent056,136,51,49,49,49.0,norm,0
agent057,136,47,49,46,46.0,norm,0
agent058,136,51,49,49,49.0,norm,0
agent059,136,53,50,50,50.0,norm,0
agent05a,136,53,50,50,50.0,norm,0
agent05b,136,41,50,41,41.0,norm=self,0
agent05c,136,53,49,50,50.0,norm,0
agent05d,136,52,49,49,49.0,norm,0
agent05e,136,53,50,50,50.0,norm,0
agent05f,136,46,49,46,46.0,norm=self,0
agent060,136,52,49,50,50.0,norm,0
agent061,136,51,49,50,50.0,norm,0
agent062,136,45,49,45,45.0,norm=self,0
agent063,136,51,49,50,50.0,norm,0
agent064,136,49,50,48,48.0,norm,0
agent065,136,48,49,46,46.0,norm,0
agent066,136,42,49,42,42.0,norm=self,0
agent067,136,53,49,50,50.0,norm,0
agent068,136,53,50,50,50.0,norm,0
agent069,136,42,49,41,41.0,norm,0
agent06a,136,46,49,45,45.0,norm,0
agent06b,136,52,50,49,49.0,norm,0
agent06c,136,53,50,50,50.0,norm,0
agent06d,136,52,50,50,50.0,norm,0
agent06e,136,53,50,50,50.0,norm,0
agent06f,136,51,50,49,49.0,norm,0
agent070,136,51,49,49,49.0,norm,0
agent071,136,52,49,49,49.0,norm,0
agent072,136,52,49,49,49.0,norm,0
agent073,136,50,50,49,49.0,norm,0
agent074,136,51,49,49,49.0,norm,0
agent075,136,53,50,50,50.0,norm,0
agent076,136,42,49,41,41.0,norm,0
agent077,136,49,49,48,48.0,norm,0
agent078,136,51,49,49,49.0,norm,0
agent079,136,48,49,48,48.0,norm=self,0
agent07a,136,53,49,50,50.0,norm,0
agent07b,136,52,49,49,49.0,norm,0
agent07c,136,51,49,50,50.0,norm,0
agent07d,136,52,50,49,49.0,norm,0
agent07e,136,53,48,50,50.0,norm,0
agent07f,136,47,50,46,46.0,norm,0
agent080,136,51,50,50,50.0,norm,0
agent081,136,49,50,47,47.0,norm,0
agent082,136,49,49,48,48.0,norm,0
agent083,136,45,50,45,45.0,norm=self,0
agent084,136,50,49,49,49.0,norm,0
agent085,136,43,49,43,43.0,norm=self,0
agent086,136,51,50,50,50.0,norm,0
agent087,136,45,49,45,45.0,norm=self,0
agent088,136,50,49,49,49.0,norm,0
agent089,136,52,50,50,50.0,norm,0
agent08a,136,42,49,42,42.0,norm=self,0
agent08b,136,53,50,50,50.0,norm,0
agent08c,136,53,49,50,50.0,norm,0
agent08d,136,51,50,49,49.0,norm,0
agent08e,136,51,49,50,50.0,norm,0
agent08f,136,51,50,50,50.0,norm,0
agent090,136,48,49,47,47.0,norm,0
agent091,136,50,49,48,48.0,norm,0
agent092,136,51,49,50,50.0,norm,0
agent093,136,52,49,50,50.0,norm,0
agent094,136,52,49,50,50.0,norm,0
agent095,136,52,50,50,50.0,norm,0
agent096,136,50,49,48,48.0,norm,0
agent097,136,53,50,50,50.0,norm,0
agent098,136,47,50,46,46.0,norm,0
agent099,136,47,49,46,46.0,norm,0
agent09a,136,48,49,47,47.0,norm,0
agent09b,136,50,50,49,49.0,norm,0
agent09c,136,51,49,49,49.0,norm,0
agent09d,136,52,50,50,50.0,norm,0
agent09e,136,51,49,49,49.0,norm,0
agent09f,136,48,50,46,46.0,norm,0
agent0a0,136,53,50,50,50.0,norm,0
agent0a1,136,51,49,50,50.0,norm,0
agent0a2,136,51,49,49,49.0,norm,0
agent0a3,136,45,49,43,43.0,norm,0
agent0a4,136,51,49,48,48.0,norm,0
agent0a5,136,52,49,49,49.0,norm,0
agent0a6,136,51,50,50,50.0,norm,0
agent0a7,136,52,49,49,49.0,norm,0
agent0a8,136,52,49,50,50.0,norm,0
agent0a9,136,53,49,50,50.0,norm,0
agent0aa,136,46,49,45,45.0,norm,0
agent0ab,136,53,49,50,50.0,norm,0
agent0ac,136,45,50,45,45.0,norm=self,0
agent0ad,136,49,49,47,47.0,norm,0
agent0ae,136,51,49,50,50.0,norm,0
agent0af,136,49,50,48,48.0,norm,0
agent0b0,136,49,49,49,49.0,norm=self,0
agent0b1,136,52,50,50,50.0,norm,0
agent0b2,136,53,49,50,50.0,norm,0
agent0b3,136,52,50,50,50.0,norm,0
agent0b4,136,49,48,48,48.0,norm,0
agent0b5,136,46,49,45,45.0,norm,0
agent0b6,136,47,50,46,46.0,norm,0
agent0b7,136,52,49,50,50.0,norm,0
agent0b8,136,46,49,45,45.0,norm,0
agent0b9,136,52,50,49,49.0,norm,0
agent0ba,136,52,49,49,49.0,norm,0
agent0bb,136,49,49,48,48.0,norm,0
agent0bc,136,52,50,50,50.0,norm,0
agent0bd,136,52,49,49,49.0,norm,0
agent0be,136,46,49,45,45.0,norm,0
agent0bf,136,52,50,50,50.0,norm,0
agent0c0,136,49,49,47,47.0,norm,0
agent0c1,136,46,49,45,45.0,norm,0
agent0c2,136,52,49,49,49.0,norm,0
agent0c3,136,53,50,50,50.0,norm,0
agent0c4,136,49,50,48,48.0,norm,0
agent0c5,136,48,49,48,48.0,norm=self,0
agent0c6,136,43,50,42,42.0,norm,0
agent0c7,136,48,49,46,46.0,norm,0
agent000,137,49,49,48,48.0,norm,0
agent001,137,51,50,50,50.0,norm,0
agent002,137,47,49,46,46.0,norm,0
agent003,137,44,49,43,43.0,norm,0
agent004,137,52,49,50,50.0,norm,0
agent005,137,52,49,50,50.0,norm,0
agent006,137,52,49,50,50.0,norm,0
agent007,137,51,50,50,50.0,norm,0
agent008,137,45,50,44,44.0,norm,0
agent009,137,44,50,44,44.0,norm=self,0
agent00a,137,51,49,50,50.0,norm,0
agent00b,137,53,50,50,50.0,norm,0
agent00c,137,46,49,45,45.0,norm,0
agent00d,137,52,49,50,50.0,norm,0
agent00e,137,49,49,48,48.0,norm,0
agent00f,137,53,50,50,50.0,norm,0
agent010,137,52,50,50,50.0,norm,0
agent011,137,52,50,50,50.0,norm,0
agent012,137,50,49,49,49.0,norm,0
agent013,137,52,49,49,49.0,norm,0
agent014,137,53,49,50,50.0,norm,0
agent015,137,46,49,45,45.0,norm,0
agent016,137,47,50,46,46.0,norm,0
agent017,137,52,50,50,50.0,norm,0
agent018,137,53,49,50,50.0,norm,0
agent019,137,53,49,50,50.0,norm,0
agent01a,137,49,48,48,48.0,norm,0
agent01b,137,43,49,42,42.0,norm,0
agent01c,137,53,50,50,50.0,norm,0
agent01d,137,53,49,50,50.0,norm,0
agent01e,137,41,49,41,41.0,norm=self,0
agent01f,137,45,50,45,45.0,norm=self,0
agent020,137,52,50,50,50.0,norm,0
agent021,137,50,49,48,48.0,norm,0
agent022,137,53,50,50,50.0,norm,0
agent023,137,51,50,50,50.0,norm,0
agent024,137,42,49,42,42.0,norm=self,0
agent025,137,53,49,50,50.0,norm,0
agent026,137,53,49,50,50.0,norm,0
agent027,137,53,49,50,50.0,norm,0
agent028,137,44,49,43,43.0,norm,0
agent029,137,52,49,49,49.0,norm,0
agent02a,137,50,50,48,48.0,norm,0
agent02b,137,45,49,43,43.0,norm,0
agent02c,137,51,50,49,49.0,norm,0
agent02d,137,47,50,46,46.0,norm,0
agent02e,137,46,49,45,45.0,norm,0
agent02f,137,46,49,45,45.0,norm,0
agent030,137,51,50,50,50.0,norm,0
agent031,137,53,50,50,50.0,norm,0
agent032,137,47,49,46,46.0,norm,0
agent033,137,47,50,46,46.0,norm,0
agent034,137,51,50,50,50.0,norm,0
agent035,137,52,49,50,50.0,norm,0
agent036,137,53,49,50,50.0,norm,0
agent037,137,43,49,42,42.0,norm,0
agent038,137,51,49,49,49.0,norm,0
agent039,137,44,49,43,43.0,norm,0
agent03a,137,53,49,50,50.0,norm,0
agent03b,137,47,49,46,46.0,norm,0
agent03c,137,50,49,49,49.0,norm,0
agent03d,137,48,49,48,48.0,norm=self,0
agent03e,137,53,50,50,50.0,norm,0
agent03f,137,52,50,50,50.0,norm,0
agent040,137,48,49,47,47.0,norm,0
agent041,137,52,50,49,49.0,norm,0
agent042,137,51,49,48,48.0,norm,0
agent043,137,50,49,49,49.0,norm,0
agent044,137,52,49,50,50.0,norm,0
agent045,137,51,49,50,50.0,norm,0
agent046,137,52,50,50,50.0,norm,0
agent047,137,52,49,50,50.0,norm,0
agent048,137,51,49,50,50.0,norm,0
agent049,137,52,50,50,50.0,norm,0
agent04a,137,52,49,49,49.0,norm,0
agent04b,137,52,50,50,50.0,norm,0
agent04c,137,47,48,46,46.0,norm,0
agent04d,137,51,49,48,48.0,norm,0
agent04e,137,45,49,43,43.0,norm,0
agent04f,137,52,49,50,50.0,norm,0
agent050,137,46,49,46,46.0,norm=self,0
agent051,137,50,49,49,49.0,norm,0
agent052,137,52,49,50,50.0,norm,0
agent053,137,51,50,49,49.0,norm,0
agent054,137,53,50,50,50.0,norm,0
agent055,137,52,49,50,50.0,norm,0
agent056,137,51,49,49,49.0,norm,0
agent057,137,47,49,46,46.0,norm,0
agent058,137,51,49,49,49.0,norm,0
agent059,137,53,50,50,50.0,norm,0
agent05a,137,53,50,50,50.0,norm,0
agent05b,137,41,50,41,41.0,norm=self,0
agent05c,137,53,49,50,50.0,norm,0
agent05d,137,52,49,49,49.0,norm,0
agent05e,137,53,50,50,50.0,norm,0
agent05f,137,46,49,46,46.0,norm=self,0
agent060,137,52,49,50,50.0,norm,0
agent061,137,51,49,50,50.0,norm,0
agent062,137,45,49,45,45.0,norm=self,0
agent063,137,51,49,50,50.0,norm,0
agent064,137,49,50,48,48.0,norm,0
agent065,137,48,49,46,46.0,norm,0
agent066,137,42,49,42,42.0,norm=self,0
agent067,137,53,49,50,50.0,norm,0
agent068,137,53,50,50,50.0,norm,0
agent069,137,42,49,41,41.0,norm,0
agent06a,137,46,49,45,45.0,norm,0
agent06b,137,52,50,49,49.0,norm,0
agent06c,137,53,50,50,50.0,norm,0
agent06d,137,52,50,50,50.0,norm,0
agent06e,137,53,50,50,50.0,norm,0
agent06f,137,51,50,49,49.0,norm,0
agent070,137,51,49,49,49.0,norm,0
agent071,137,52,49,49,49.0,norm,0
agent072,137,52,49,49,49.0,norm,0
agent073,137,50,50,49,49.0,norm,0
agent074,137,51,49,49,49.0,norm,0
agent075,137,53,50,50,50.0,norm,0
agent076,137,42,49,41,41.0,norm,0
agent077,137,49,49,48,48.0,norm,0
agent078,137,51,49,49,49.0,norm,0
agent079,137,48,49,48,48.0,norm=self,0
agent07a,137,53,49,50,50.0,norm,0
agent07b,137,52,49,49,49.0,norm,0
agent07c,137,51,49,50,50.0,norm,0
agent07d,137,52,50,49,49.0,norm,0
agent07e,137,53,48,50,50.0,norm,0
agent07f,137,47,50,46,46.0,norm,0
agent080,137,51,50,50,50.0,norm,0
agent081,137,49,50,47,47.0,norm,0
agent082,137,49,49,48,48.0,norm,0
agent083,137,45,50,45,45.0,norm=self,0
agent084,137,50,49,49,49.0,norm,0
agent085,137,43,49,43,43.0,norm=self,0
agent086,137,51,50,50,50.0,norm,0
agent087,137,45,49,45,45.0,norm=self,0
agent088,137,50,49,49,49.0,norm,0
agent089,137,52,50,50,50.0,norm,0
agent08a,137,42,49,42,42.0,norm=self,0
agent08b,137,53,50,50,50.0,norm,0
agent08c,137,53,49,50,50.0,norm,0
agent08d,137,51,50,49,49.0,norm,0
agent08e,137,51,49,50,50.0,norm,0
agent08f,137,51,50,50,50.0,norm,0
agent090,137,48,49,47,47.0,norm,0
agent091,137,50,49,48,48.0,norm,0
agent092,137,51,49,50,50.0,norm,0
agent093,137,52,49,50,50.0,norm,0
agent094,137,52,49,50,50.0,norm,0
agent095,137,52,50,50,50.0,norm,0
agent096,137,50,49,48,48.0,norm,0
agent097,137,53,50,50,50.0,norm,0
agent098,137,47,50,46,46.0,norm,0
agent099,137,47,49,46,46.0,norm,0
agent09a,137,48,49,47,47.0,norm,0
agent09b,137,50,50,49,49.0,norm,0
agent09c,137,51,49,49,49.0,norm,0
agent09d,137,52,50,50,50.0,norm,0
agent09e,137,51,49,49,49.0,norm,0
agent09f,137,48,50,46,46.0,norm,0
agent0a0,137,53,50,50,50.0,norm,0
agent0a1,137,51,49,50,50.0,norm,0
agent0a2,137,51,49,49,49.0,norm,0
agent0a3,137,45,49,43,43.0,norm,0
agent0a4,137,51,49,48,48.0,norm,0
agent0a5,137,52,49,49,49.0,norm,0
agent0a6,137,51,50,50,50.0,norm,0
agent0a7,137,52,49,49,49.0,norm,0
agent0a8,137,52,49,50,50.0,norm,0
agent0a9,137,53,49,50,50.0,norm,0
agent0aa,137,46,49,45,45.0,norm,0
agent0ab,137,53,49,50,50.0,norm,0
agent0ac,137,45,50,45,45.0,norm=self,0
