iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0bc,128,39,37,37,37.0,norm,0
agent0bd,128,39,37,36,36.0,norm,0
agent0be,128,38,37,37,37.0,norm,0
agent0bf,128,39,37,37,37.0,norm,0
agent0c0,128,39,37,36,36.0,norm,0
agent0c1,128,38,37,37,37.0,norm,0
agent0c2,128,39,37,36,36.0,norm,0
agent0c3,128,40,37,37,37.0,norm,0
agent0c4,128,37,37,36,36.0,norm,0
agent0c5,128,37,37,36,36.0,norm,0
agent0c6,128,39,37,37,37.0,norm,0
agent0c7,128,38,37,36,36.0,norm,0
agent000,129,32,37,32,32.0,norm=self,0
agent001,129,37,37,36,36.0,norm,0
agent002,129,33,37,32,32.0,norm,0
agent003,129,33,37,33,33.0,norm=self,0
agent004,129,38,37,36,36.0,norm,0
agent005,129,38,37,36,36.0,norm,0
agent006,129,38,36,36,36.0,norm,0
agent007,129,38,37,37,37.0,norm,0
agent008,129,37,37,36,36.0,norm,0
agent009,129,33,37,32,32.0,norm,0
agent00a,129,37,37,36,36.0,norm,0
agent00b,129,39,38,36,36.0,norm,0
agent00c,129,33,37,33,33.0,norm=self,0
agent00d,129,38,37,36,36.0,norm,0
agent00e,129,33,37,33,33.0,norm=self,0
agent00f,129,39,37,36,36.0,norm,0
agent010,129,38,37,37,37.0,norm,0
agent011,129,39,37,37,37.0,norm,0
agent012,129,37,37,36,36.0,norm,0
agent013,129,39,36,36,36.0,norm,0
agent014,129,39,37,36,36.0,norm,0
agent015,129,38,37,37,37.0,norm,0
agent016,129,38,37,37,37.0,norm,0
agent017,129,39,37,37,37.0,norm,0
agent018,129,40,37,37,37.0,norm,0
agent019,129,38,37,36,36.0,norm,0
agent01a,129,37,37,36,36.0,norm,0
agent01b,129,37,37,36,36.0,norm,0
agent01c,129,39,37,36,36.0,norm,0
agent01d,129,39,37,37,37.0,norm,0
agent01e,129,33,37,33,33.0,norm=self,0
agent01f,129,34,37,34,34.0,norm=self,0
agent020,129,38,37,37,37.0,norm,0
agent021,129,39,37,37,37.0,norm,0
agent022,129,40,37,37,37.0,norm,0
agent023,129,38,37,37,37.0,norm,0
agent024,129,37,36,36,36.0,norm,0
agent025,129,39,37,37,37.0,norm,0
agent026,129,38,37,36,36.0,norm,0
agent027,129,40,37,37,37.0,norm,0
agent028,129,38,37,37,37.0,norm,0
agent029,129,40,37,37,37.0,norm,0
agent02a,129,38,37,36,36.0,norm,0
agent02b,129,40,37,37,37.0,norm,0
agent02c,129,38,37,37,37.0,norm,0
agent02d,129,38,37,37,37.0,norm,0
agent02e,129,35,37,35,35.0,norm=self,0
agent02f,129,37,36,36,36.0,norm,0
agent030,129,37,37,36,36.0,norm,0
agent031,129,39,37,36,36.0,norm,0
agent032,129,33,37,33,33.0,norm=self,0
agent033,129,33,37,33,33.0,norm=self,0
agent034,129,38,37,37,37.0,norm,0
agent035,129,39,37,37,37.0,norm,0
agent036,129,39,37,36,36.0,norm,0
agent037,129,37,37,36,36.0,norm,0
agent038,129,38,37,36,36.0,norm,0
agent039,129,38,37,37,37.0,norm,0
agent03a,129,39,37,36,36.0,norm,0
agent03b,129,37,37,36,36.0,norm,0
agent03c,129,37,37,36,36.0,norm,0
agent03d,129,37,37,36,36.0,norm,0
agent03e,129,39,37,36,36.0,norm,0
agent03f,129,39,37,37,37.0,norm,0
agent040,129,38,37,37,37.0,norm,0
agent041,129,39,37,36,36.0,norm,0
agent042,129,39,37,36,36.0,norm,0
agent043,129,38,37,36,36.0,norm,0
agent044,129,38,37,36,36.0,norm,0
agent045,129,38,37,37,37.0,norm,0
agent046,129,39,37,37,37.0,norm,0
agent047,129,39,37,37,37.0,norm,0
agent048,129,33,37,33,33.0,norm=self,0
agent049,129,39,37,37,37.0,norm,0
agent04a,129,39,37,36,36.0,norm,0
agent04b,129,37,37,36,36.0,norm,0
agent04c,129,38,37,37,37.0,norm,0
agent04d,129,40,37,37,37.0,norm,0
agent04e,129,38,37,37,37.0,norm,0
agent04f,129,38,37,37,37.0,norm,0
agent050,129,37,37,36,36.0,norm,0
agent051,129,35,37,35,35.0,norm=self,0
agent052,129,39,37,37,37.0,norm,0
agent053,129,39,37,37,37.0,norm,0
agent054,129,39,37,36,36.0,norm,0
agent055,129,37,37,36,36.0,norm,0
agent056,129,38,37,36,36.0,norm,0
agent057,129,37,36,36,36.0,norm,0
agent058,129,38,37,36,36.0,norm,0
agent059,129,37,37,37,37.0,norm=self,1
agent05a,129,38,37,36,36.0,norm,0
agent05b,129,33,37,33,33.0,norm=self,0
agent05c,129,39,37,36,36.0,norm,0
agent05d,129,39,37,36,36.0,norm,0
agent05e,129,39,37,36,36.0,norm,0
agent05f,129,38,37,37,37.0,norm,0
agent060,129,38,37,36,36.0,norm,0
agent061,129,37,37,36,36.0,norm,0
agent062,129,33,37,33,33.0,norm=self,0
agent063,129,37,37,36,36.0,norm,0
agent064,129,33,37,33,33.0,norm=self,0
agent065,129,39,37,36,36.0,norm,0
agent066,129,37,37,36,36.0,norm,0
agent067,129,39,37,36,36.0,norm,0
agent068,129,39,37,37,37.0,norm,0
agent069,129,34,37,33,33.0,norm,0
agent06a,129,38,37,36,36.0,norm,0
agent06b,129,40,37,37,37.0,norm,0
agent06c,129,40,38,37,37.0,norm,0
agent06d,129,38,37,37,37.0,norm,0
agent06e,129,40,37,37,37.0,norm,0
agent06f,129,38,37,36,36.0,norm,0
agent070,129,38,37,36,36.0,norm,0
agent071,129,38,37,36,36.0,norm,0
agent072,129,38,37,36,36.0,norm,0
agent073,129,33,37,33,33.0,norm=self,0
agent074,129,38,37,37,37.0,norm,0
agent075,129,40,37,37,37.0,norm,0
agent076,129,33,37,33,33.0,norm=self,0
agent077,129,38,37,37,37.0,norm,0
agent078,129,37,37,36,36.0,norm,0
agent079,129,38,37,37,37.0,norm,0
agent07a,129,39,37,36,36.0,norm,0
agent07b,129,39,37,37,37.0,norm,0
agent07c,129,33,37,33,33.0,norm=self,0
agent07d,129,39,37,37,37.0,norm,0
agent07e,129,39,37,36,36.0,norm,0
agent07f,129,39,37,37,37.0,norm,0
agent080,129,33,38,33,33.0,norm=self,0
agent081,129,39,37,36,36.0,norm,0
agent082,129,37,37,36,36.0,norm,0
agent083,129,37,37,36,36.0,norm,0
agent084,129,39,37,37,37.0,norm,0
agent085,129,38,37,37,37.0,norm,0
agent086,129,33,37,33,33.0,norm=self,0
agent087,129,34,37,33,33.0,norm,0
agent088,129,37,37,36,36.0,norm,0
agent089,129,39,37,37,37.0,norm,0
agent08a,129,37,37,36,36.0,norm,0
agent08b,129,39,37,37,37.0,norm,0
agent08c,129,38,37,36,36.0,norm,0
agent08d,129,38,37,37,37.0,norm,0
agent08e,129,33,37,33,33.0,norm=self,0
agent08f,129,34,37,33,33.0,norm,0
agent090,129,37,37,36,36.0,norm,0
agent091,129,38,37,36,36.0,norm,0
agent092,129,38,37,37,37.0,norm,0
agent093,129,39,37,37,37.0,norm,0
agent094,129,38,37,36,36.0,norm,0
agent095,129,38,37,36,36.0,norm,0
agent096,129,39,37,37,37.0,norm,0
agent097,129,40,38,37,37.0,norm,0
agent098,129,37,37,36,36.0,norm,0
agent099,129,37,37,36,36.0,norm,0
agent09a,129,39,37,37,37.0,norm,0
agent09b,129,33,37,33,33.0,norm=self,0
agent09c,129,40,37,37,37.0,norm,0
agent09d,129,38,37,36,36.0,norm,0
agent09e,129,38,37,36,36.0,norm,0
agent09f,129,39,37,36,36.0,norm,0
agent0a0,129,39,37,37,37.0,norm,0
agent0a1,129,33,37,33,33.0,norm=self,0
agent0a2,129,40,37,37,37.0,norm,0
agent0a3,129,38,37,37,37.0,norm,0
agent0a4,129,39,38,37,37.0,norm,0
agent0a5,129,39,37,36,36.0,norm,0
agent0a6,129,33,37,33,33.0,norm=self,0
agent0a7,129,39,37,37,37.0,norm,0
agent0a8,129,37,37,36,36.0,norm,0
agent0a9,129,40,37,37,37.0,norm,0
agent0aa,129,38,37,37,37.0,norm,0
agent0ab,129,40,37,37,37.0,norm,0
agent0ac,129,33,37,33,33.0,norm=self,0
agent0ad,129,38,37,37,37.0,norm,0
agent0ae,129,33,37,33,33.0,norm=self,0
agent0af,129,38,37,37,37.0,norm,0
agent0b0,129,37,37,36,36.0,norm,0
agent0b1,129,37,37,36,36.0,norm,0
agent0b2,129,39,37,36,36.0,norm,0
agent0b3,129,37,37,36,36.0,norm,0
agent0b4,129,33,37,33,33.0,norm=self,0
agent0b5,129,38,37,37,37.0,norm,0
agent0b6,129,38,37,37,37.0,norm,0
agent0b7,129,38,37,37,37.0,norm,0
agent0b8,129,33,37,33,33.0,norm=self,0
agent0b9,129,38,37,36,36.0,norm,0
agent0ba,129,39,37,36,36.0,norm,0
agent0bb,129,38,37,36,36.0,norm,0
agent0bc,129,39,37,37,37.0,norm,0
agent0bd,129,39,37,36,36.0,norm,0
agent0be,129,38,37,37,37.0,norm,0
agent0bf,129,39,37,37,37.0,norm,0
agent0c0,129,39,37,36,36.0,norm,0
agent0c1,129,38,37,37,37.0,norm,0
agent0c2,129,39,37,36,36.0,norm,0
agent0c3,129,40,37,37,37.0,norm,0
agent0c4,129,37,37,36,36.0,norm,0
agent0c5,129,37,37,36,36.0,norm,0
agent0c6,129,39,37,37,37.0,norm,0
agent0c7,129,38,37,36,36.0,norm,0
agent000,130,32,37,32,32.0,norm=self,0
agent001,130,37,37,36,36.0,norm,0
agent002,130,33,37,32,32.0,norm,0
agent003,130,33,37,33,33.0,norm=self,0
agent004,130,38,37,36,36.0,norm,0
agent005,130,38,37,36,36.0,norm,0
agent006,130,38,36,36,36.0,norm,0
agent007,130,38,37,37,37.0,norm,0
agent008,130,37,37,36,36.0,norm,0
agent009,130,33,37,32,32.0,norm,0
agent00a,130,37,37,36,36.0,norm,0
agent00b,130,39,38,36,36.0,norm,0
agent00c,130,33,37,33,33.0,norm=self,0
agent00d,130,38,37,36,36.0,norm,0
agent00e,130,33,37,33,33.0,norm=self,0
agent00f,130,39,37,36,36.0,norm,0
agent010,130,38,37,37,37.0,norm,0
agent011,130,39,37,37,37.0,norm,0
agent012,130,37,37,36,36.0,norm,0
agent013,130,39,36,36,36.0,norm,0
agent014,130,39,37,36,36.0,norm,0
agent015,130,38,37,37,37.0,norm,0
agent016,130,38,37,37,37.0,norm,0
agent017,130,39,37,37,37.0,norm,0
agent018,130,40,37,37,37.0,norm,0
agent019,130,38,37,36,36.0,norm,0
agent01a,130,37,37,36,36.0,norm,0
agent01b,130,37,37,36,36.0,norm,0
agent01c,130,39,37,36,36.0,norm,0
agent01d,130,39,37,37,37.0,norm,0
agent01e,130,33,37,33,33.0,norm=self,0
agent01f,130,34,37,34,34.0,norm=self,0
agent020,130,38,37,37,37.0,norm,0
agent021,130,39,37,37,37.0,norm,0
agent022,130,40,37,37,37.0,norm,0
agent023,130,38,37,37,37.0,norm,0
agent024,130,37,36,36,36.0,norm,0
agent025,130,39,37,37,37.0,norm,0
agent026,130,38,37,36,36.0,norm,0
agent027,130,40,37,37,37.0,norm,0
agent028,130,38,37,37,37.0,norm,0
agent029,130,40,37,37,37.0,norm,0
agent02a,130,38,37,36,36.0,norm,0
agent02b,130,40,37,37,37.0,norm,0
agent02c,130,38,37,37,37.0,norm,0
agent02d,130,38,37,37,37.0,norm,0
agent02e,130,35,37,35,35.0,norm=self,0
agent02f,130,37,36,36,36.0,norm,0
agent030,130,37,37,36,36.0,norm,0
agent031,130,39,37,36,36.0,norm,0
agent032,130,33,37,33,33.0,norm=self,0
agent033,130,33,37,33,33.0,norm=self,0
agent034,130,38,37,37,37.0,norm,0
agent035,130,39,37,37,37.0,norm,0
agent036,130,39,37,36,36.0,norm,0
agent037,130,37,37,36,36.0,norm,0
agent038,130,38,37,36,36.0,norm,0
agent039,130,38,37,37,37.0,norm,0
agent03a,130,39,37,36,36.0,norm,0
agent03b,130,37,37,36,36.0,norm,0
agent03c,130,37,37,36,36.0,norm,0
agent03d,130,37,37,36,36.0,norm,0
agent03e,130,39,37,36,36.0,norm,0
agent03f,130,39,37,37,37.0,norm,0
agent040,130,38,37,37,37.0,norm,0
agent041,130,39,37,36,36.0,norm,0
agent042,130,39,37,36,36.0,norm,0
agent043,130,38,37,37,37.0,norm,1
agent044,130,38,37,36,36.0,norm,0
agent045,130,38,37,37,37.0,norm,0
agent046,130,39,37,37,37.0,norm,0
agent047,130,39,37,37,37.0,norm,0
agent048,130,33,37,33,33.0,norm=self,0
agent049,130,39,37,37,37.0,norm,0
agent04a,130,39,37,37,37.0,norm,1
agent04b,130,37,37,36,36.0,norm,0
agent04c,130,38,37,37,37.0,norm,0
agent04d,130,40,37,37,37.0,norm,0
agent04e,130,38,37,37,37.0,norm,0
agent04f,130,38,37,37,37.0,norm,0
agent050,130,37,37,36,36.0,norm,0
agent051,130,35,37,35,35.0,norm=self,0
agent052,130,39,37,37,37.0,norm,0
agent053,130,39,37,37,37.0,norm,0
agent054,130,39,37,36,36.0,norm,0
agent055,130,37,37,36,36.0,norm,0
agent056,130,38,37,36,36.0,norm,0
agent057,130,37,36,36,36.0,norm,0
agent058,130,38,37,36,36.0,norm,0
agent059,130,39,37,37,37.0,norm,0
agent05a,130,38,37,36,36.0,norm,0
agent05b,130,33,37,33,33.0,norm=self,0
agent05c,130,39,37,36,36.0,norm,0
agent05d,130,39,37,36,36.0,norm,0
agent05e,130,39,37,36,36.0,norm,0
agent05f,130,38,37,37,37.0,norm,0
agent060,130,38,37,36,36.0,norm,0
agent061,130,37,37,36,36.0,norm,0
agent062,130,33,37,33,33.0,norm=self,0
agent063,130,37,37,36,36.0,norm,0
agent064,130,33,37,33,33.0,norm=self,0
agent065,130,39,37,36,36.0,norm,0
agent066,130,37,37,36,36.0,norm,0
agent067,130,39,37,36,36.0,norm,0
agent068,130,39,37,37,37.0,norm,0
agent069,130,34,37,33,33.0,norm,0
agent06a,130,38,37,36,36.0,norm,0
agent06b,130,40,37,37,37.0,norm,0
agent06c,130,40,38,37,37.0,norm,0
agent06d,130,38,37,37,37.0,norm,0
agent06e,130,40,37,37,37.0,norm,0
agent06f,130,38,37,36,36.0,norm,0
agent070,130,38,37,36,36.0,norm,0
agent071,130,38,37,36,36.0,norm,0
agent072,130,38,37,36,36.0,norm,0
agent073,130,33,37,33,33.0,norm=self,0
agent074,130,38,37,37,37.0,norm,0
agent075,130,40,37,37,37.0,norm,0
agent076,130,33,37,33,33.0,norm=self,0
agent077,130,38,37,37,37.0,norm,0
agent078,130,37,37,36,36.0,norm,0
agent079,130,38,37,37,37.0,norm,0
agent07a,130,39,37,36,36.0,norm,0
agent07b,130,39,37,37,37.0,norm,0
agent07c,130,33,37,33,33.0,norm=self,0
agent07d,130,39,37,37,37.0,norm,0
agent07e,130,39,37,36,36.0,norm,0
agent07f,130,39,37,37,37.0,norm,0
agent080,130,33,38,33,33.0,norm=self,0
agent081,130,39,37,36,36.0,norm,0
agent082,130,37,37,36,36.0,norm,0
agent083,130,37,37,36,36.0,norm,0
agent084,130,39,37,37,37.0,norm,0
agent085,130,38,37,37,37.0,norm,0
agent086,130,33,37,33,33.0,norm=self,0
agent087,130,34,37,33,33.0,norm,0
agent088,130,37,37,36,36.0,norm,0
agent089,130,39,37,37,37.0,norm,0
agent08a,130,37,37,36,36.0,norm,0
agent08b,130,39,37,37,37.0,norm,0
agent08c,130,38,37,36,36.0,norm,0
agent08d,130,38,37,37,37.0,norm,0
agent08e,130,33,37,33,33.0,norm=self,0
agent08f,130,34,37,33,33.0,norm,0
agent090,130,37,37,36,36.0,norm,0
agent091,130,38,37,36,36.0,norm,0
agent092,130,38,37,37,37.0,norm,0
agent093,130,39,37,37,37.0,norm,0
agent094,130,38,37,36,36.0,norm,0
agent095,130,38,37,37,37.0,norm,1
agent096,130,39,37,37,37.0,norm,0
agent097,130,40,38,37,37.0,norm,0
agent098,130,37,37,36,36.0,norm,0
agent099,130,37,37,36,36.0,norm,0
agent09a,130,39,37,37,37.0,norm,0
agent09b,130,33,37,33,33.0,norm=self,0
agent09c,130,40,37,37,37.0,norm,0
agent09d,130,38,37,36,36.0,norm,0
agent09e,130,38,37,36,36.0,norm,0
agent09f,130,39,37,36,36.0,norm,0
agent0a0,130,39,37,37,37.0,norm,0
agent0a1,130,33,37,33,33.0,norm=self,0
agent0a2,130,40,37,37,37.0,norm,0
agent0a3,130,38,37,37,37.0,norm,0
agent0a4,130,39,38,37,37.0,norm,0
agent0a5,130,39,37,36,36.0,norm,0
agent0a6,130,33,37,33,33.0,norm=self,0
agent0a7,130,39,37,37,37.0,norm,0
agent0a8,130,37,37,36,36.0,norm,0
agent0a9,130,40,37,37,37.0,norm,0
agent0aa,130,38,37,37,37.0,norm,0
agent0ab,130,40,37,37,37.0,norm,0
agent0ac,130,33,37,33,33.0,norm=self,0
agent0ad,130,38,37,37,37.0,norm,0
agent0ae,130,33,37,33,33.0,norm=self,0
agent0af,130,38,37,37,37.0,norm,0
agent0b0,130,37,37,36,36.0,norm,0
agent0b1,130,37,37,36,36.0,norm,0
agent0b2,130,39,37,36,36.0,norm,0
agent0b3,130,37,37,36,36.0,norm,0
agent0b4,130,33,37,33,33.0,norm=self,0
agent0b5,130,38,37,37,37.0,norm,0
agent0b6,130,38,37,37,37.0,norm,0
agent0b7,130,38,37,37,37.0,norm,0
agent0b8,130,33,37,33,33.0,norm=self,0
agent0b9,130,38,37,36,36.0,norm,0
agent0ba,130,39,37,36,36.0,norm,0
agent0bb,130,38,37,36,36.0,norm,0
agent0bc,130,39,37,37,37.0,norm,0
agent0bd,130,39,37,36,36.0,norm,0
agent0be,130,38,37,37,37.0,norm,0
agent0bf,130,39,37,37,37.0,norm,0
agent0c0,130,39,37,36,36.0,norm,0
agent0c1,130,38,37,37,37.0,norm,0
agent0c2,130,39,37,36,36.0,norm,0
agent0c3,130,40,37,37,37.0,norm,0
agent0c4,130,37,37,36,36.0,norm,0
agent0c5,130,37,37,36,36.0,norm,0
agent0c6,130,39,37,37,37.0,norm,0
agent0c7,130,38,37,36,36.0,norm,0
agent000,131,32,37,32,32.0,norm=self,0
agent001,131,37,37,36,36.0,norm,0
agent002,131,33,37,32,32.0,norm,0
agent003,131,33,37,33,33.0,norm=self,0
agent004,131,38,37,36,36.0,norm,0
agent005,131,38,37,36,36.0,norm,0
agent006,131,38,36,36,36.0,norm,0
agent007,131,38,37,37,37.0,norm,0
agent008,131,37,37,36,36.0,norm,0
agent009,131,33,37,33,33.0,norm=self,1
agent00a,131,37,37,36,36.0,norm,0
agent00b,131,39,38,36,36.0,norm,0
agent00c,131,33,37,33,33.0,norm=self,0
agent00d,131,38,37,36,36.0,norm,0
agent00e,131,33,37,33,33.0,norm=self,0
agent00f,131,39,37,36,36.0,norm,0
agent010,131,38,37,37,37.0,norm,0
agent011,131,39,37,37,37.0,norm,0
agent012,131,37,37,36,36.0,norm,0
agent013,131,39,36,36,36.0,norm,0
agent014,131,39,37,36,36.0,norm,0
agent015,131,38,37,37,37.0,norm,0
agent016,131,38,37,37,37.0,norm,0
agent017,131,39,37,37,37.0,norm,0
agent018,131,40,37,37,37.0,norm,0
agent019,131,38,37,36,36.0,norm,0
agent01a,131,37,37,36,36.0,norm,0
agent01b,131,37,37,36,36.0,norm,0
agent01c,131,39,37,36,36.0,norm,0
agent01d,131,39,37,37,37.0,norm,0
agent01e,131,33,37,33,33.0,norm=self,0
agent01f,131,34,37,34,34.0,norm=self,0
agent020,131,38,37,37,37.0,norm,0
agent021,131,39,37,37,37.0,norm,0
agent022,131,40,37,37,37.0,norm,0
agent023,131,38,37,37,37.0,norm,0
agent024,131,37,36,36,36.0,norm,0
agent025,131,39,37,37,37.0,norm,0
agent026,131,38,37,36,36.0,norm,0
agent027,131,40,37,37,37.0,norm,0
agent028,131,38,37,37,37.0,norm,0
agent029,131,40,37,37,37.0,norm,0
agent02a,131,38,37,36,36.0,norm,0
agent02b,131,40,37,37,37.0,norm,0
agent02c,131,38,37,37,37.0,norm,0
agent02d,131,38,37,37,37.0,norm,0
agent02e,131,35,37,35,35.0,norm=self,0
agent02f,131,37,36,36,36.0,norm,0
agent030,131,37,37,36,36.0,norm,0
agent031,131,39,37,36,36.0,norm,0
agent032,131,33,37,33,33.0,norm=self,0
agent033,131,33,37,33,33.0,norm=self,0
agent034,131,38,37,37,37.0,norm,0
agent035,131,39,37,37,37.0,norm,0
agent036,131,39,37,36,36.0,norm,0
agent037,131,37,37,36,36.0,norm,0
agent038,131,38,37,36,36.0,norm,0
agent039,131,38,37,37,37.0,norm,0
agent03a,131,39,37,36,36.0,norm,0
agent03b,131,37,37,36,36.0,norm,0
agent03c,131,37,37,36,36.0,norm,0
agent03d,131,37,37,36,36.0,norm,0
agent03e,131,39,37,36,36.0,norm,0
agent03f,131,39,37,37,37.0,norm,0
agent040,131,38,37,37,37.0,norm,0
agent041,131,39,37,36,36.0,norm,0
agent042,131,39,37,36,36.0,norm,0
agent043,131,39,37,37,37.0,norm,0
agent044,131,38,37,36,36.0,norm,0
agent045,131,38,37,37,37.0,norm,0
agent046,131,39,37,37,37.0,norm,0
agent047,131,39,37,37,37.0,norm,0
agent048,131,33,37,33,33.0,norm=self,0
agent049,131,39,37,37,37.0,norm,0
agent04a,131,40,37,37,37.0,norm,0
agent04b,131,37,37,36,36.0,norm,0
agent04c,131,38,37,37,37.0,norm,0
agent04d,131,40,37,37,37.0,norm,0
agent04e,131,38,37,37,37.0,norm,0
agent04f,131,38,37,37,37.0,norm,0
agent050,131,37,37,36,36.0,norm,0
agent051,131,35,37,35,35.0,norm=self,0
agent052,131,39,37,37,37.0,norm,0
agent053,131,39,37,37,37.0,norm,0
agent054,131,39,37,36,36.0,norm,0
agent055,131,37,37,36,36.0,norm,0
agent056,131,38,37,36,36.0,norm,0
agent057,131,37,36,36,36.0,norm,0
agent058,131,38,37,36,36.0,norm,0
agent059,131,39,37,37,37.0,norm,0
agent05a,131,38,37,36,36.0,norm,0
agent05b,131,33,37,33,33.0,norm=self,0
agent05c,131,39,37,36,36.0,norm,0
agent05d,131,39,37,36,36.0,norm,0
agent05e,131,39,37,36,36.0,norm,0
agent05f,131,38,37,37,37.0,norm,0
agent060,131,38,37,36,36.0,norm,0
agent061,131,37,37,36,36.0,norm,0
agent062,131,33,37,33,33.0,norm=self,0
agent063,131,37,37,36,36.0,norm,0
agent064,131,33,37,33,33.0,norm=self,0
agent065,131,39,37,37,37.0,norm,1
agent066,131,37,37,36,36.0,norm,0
agent067,131,39,37,36,36.0,norm,0
agent068,131,39,37,37,37.0,norm,0
agent069,131,34,37,33,33.0,norm,0
agent06a,131,38,37,36,36.0,norm,0
agent06b,131,40,37,37,37.0,norm,0
agent06c,131,40,38,37,37.0,norm,0
agent06d,131,38,37,37,37.0,norm,0
agent06e,131,40,37,37,37.0,norm,0
agent06f,131,38,37,36,36.0,norm,0
agent070,131,38,37,36,36.0,norm,0
agent071,131,38,37,36,36.0,norm,0
agent072,131,38,37,36,36.0,norm,0
agent073,131,33,37,33,33.0,norm=self,0
agent074,131,38,37,37,37.0,norm,0
agent075,131,40,37,37,37.0,norm,0
agent076,131,33,37,33,33.0,norm=self,0
agent077,131,38,37,37,37.0,norm,0
agent078,131,37,37,36,36.0,norm,0
agent079,131,38,37,37,37.0,norm,0
agent07a,131,39,37,36,36.0,norm,0
agent07b,131,39,37,37,37.0,norm,0
agent07c,131,33,37,33,33.0,norm=self,0
agent07d,131,39,37,37,37.0,norm,0
agent07e,131,39,37,36,36.0,norm,0
agent07f,131,39,37,37,37.0,norm,0
agent080,131,33,38,33,33.0,norm=self,0
agent081,131,39,37,36,36.0,norm,0
agent082,131,37,37,36,36.0,norm,0
agent083,131,37,37,36,36.0,norm,0
agent084,131,39,37,37,37.0,norm,0
agent085,131,38,37,37,37.0,norm,0
agent086,131,33,37,33,33.0,norm=self,0
agent087,131,34,37,33,33.0,norm,0
agent088,131,37,37,36,36.0,norm,0
agent089,131,39,37,37,37.0,norm,0
agent08a,131,37,37,36,36.0,norm,0
agent08b,131,39,37,37,37.0,norm,0
agent08c,131,38,37,36,36.0,norm,0
agent08d,131,38,37,37,37.0,norm,0
agent08e,131,33,37,33,33.0,norm=self,0
agent08f,131,34,37,33,33.0,norm,0
agent090,131,37,37,36,36.0,norm,0
agent091,131,38,37,36,36.0,norm,0
agent092,131,38,37,37,37.0,norm,0
agent093,131,39,37,37,37.0,norm,0
agent094,131,38,37,36,36.0,norm,0
agent095,131,39,37,37,37.0,norm,0
agent096,131,39,37,37,37.0,norm,0
agent097,131,40,38,37,37.0,norm,0
agent098,131,37,37,36,36.0,norm,0
agent099,131,37,37,36,36.0,norm,0
agent09a,131,39,37,37,37.0,norm,0
agent09b,131,33,37,33,33.0,norm=self,0
agent09c,131,40,37,37,37.0,norm,0
agent09d,131,38,37,36,36.0,norm,0
agent09e,131,38,37,36,36.0,norm,0
agent09f,131,39,37,36,36.0,norm,0
agent0a0,131,39,37,37,37.0,norm,0
agent0a1,131,33,37,33,33.0,norm=self,0
agent0a2,131,40,37,37,37.0,norm,0
agent0a3,131,38,37,37,37.0,norm,0
agent0a4,131,39,38,37,37.0,norm,0
agent0a5,131,39,37,36,36.0,norm,0
agent0a6,131,33,37,33,33.0,norm=self,0
agent0a7,131,39,37,37,37.0,norm,0
agent0a8,131,37,37,36,36.0,norm,0
agent0a9,131,40,37,37,37.0,norm,0
agent0aa,131,38,37,37,37.0,norm,0
agent0ab,131,40,37,37,37.0,norm,0
agent0ac,131,33,37,33,33.0,norm=self,0
agent0ad,131,38,37,37,37.0,norm,0
agent0ae,131,33,37,33,33.0,norm=self,0
agent0af,131,38,37,37,37.0,norm,0
agent0b0,131,37,37,36,36.0,norm,0
agent0b1,131,37,37,36,36.0,norm,0
agent0b2,131,39,37,36,36.0,norm,0
agent0b3,131,37,37,36,36.0,norm,0
agent0b4,131,33,37,33,33.0,norm=self,0
agent0b5,131,38,37,37,37.0,norm,0
agent0b6,131,38,37,37,37.0,norm,0
agent0b7,131,38,37,37,37.0,norm,0
agent0b8,131,33,37,33,33.0,norm=self,0
agent0b9,131,38,37,36,36.0,norm,0
agent0ba,131,39,37,36,36.0,norm,0
agent0bb,131,38,37,36,36.0,norm,0
agent0bc,131,39,37,37,37.0,norm,0
agent0bd,131,39,37,36,36.0,norm,0
agent0be,131,38,37,37,37.0,norm,0
agent0bf,131,39,37,37,37.0,norm,0
agent0c0,131,39,37,36,36.0,norm,0
agent0c1,131,38,37,37,37.0,norm,0
agent0c2,131,39,37,36,36.0,norm,0
agent0c3,131,40,38,37,37.0,norm,0
agent0c4,131,37,37,36,36.0,norm,0
agent0c5,131,37,37,36,36.0,norm,0
agent0c6,131,39,37,37,37.0,norm,0
agent0c7,131,38,37,36,36.0,norm,0
agent000,132,32,37,32,32.0,norm=self,0
agent001,132,37,37,36,36.0,norm,0
agent002,132,33,37,33,33.0,norm=self,1
agent003,132,33,37,33,33.0,norm=self,0
agent004,132,38,37,36,36.0,norm,0
agent005,132,38,37,36,36.0,norm,0
agent006,132,38,36,36,36.0,norm,0
agent007,132,38,37,37,37.0,norm,0
agent008,132,37,37,36,36.0,norm,0
agent009,132,34,37,33,33.0,norm,0
agent00a,132,37,37,37,37.0,norm=self,1
agent00b,132,39,38,36,36.0,norm,0
agent00c,132,33,37,33,33.0,norm=self,0
agent00d,132,38,37,36,36.0,norm,0
agent00e,132,33,37,33,33.0,norm=self,0
agent00f,132,39,37,36,36.0,norm,0
agent010,132,38,37,37,37.0,norm,0
agent011,132,39,37,37,37.0,norm,0
agent012,132,37,37,36,36.0,norm,0
