iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, AVG,,,,,,
dec_strat, QUART,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0a0,134,42,41,40,40,norm,0
agent0a1,134,41,41,40,40,norm,0
agent0a2,134,43,41,40,40,norm,0
agent0a3,134,42,41,40,40,norm,0
agent0a4,134,43,41,40,40,norm,0
agent0a5,134,43,41,40,40,norm,0
agent0a6,134,37,41,36,36,norm,0
agent0a7,134,43,41,40,40,norm,0
agent0a8,134,41,41,40,40,norm,0
agent0a9,134,43,41,40,40,norm,0
agent0aa,134,42,41,40,40,norm,0
agent0ab,134,43,41,40,40,norm,0
agent0ac,134,37,41,36,36,norm,0
agent0ad,134,42,41,40,40,norm,0
agent0ae,134,36,41,36,36,norm=self,0
agent0af,134,41,41,40,40,norm,0
agent0b0,134,39,41,38,38,norm,0
agent0b1,134,41,41,40,40,norm,0
agent0b2,134,43,41,40,40,norm,0
agent0b3,134,41,41,40,40,norm,0
agent0b4,134,36,41,36,36,norm=self,0
agent0b5,134,41,41,40,40,norm,0
agent0b6,134,41,41,40,40,norm,0
agent0b7,134,41,41,40,40,norm,0
agent0b8,134,37,41,37,37,norm=self,0
agent0b9,134,43,41,40,40,norm,0
agent0ba,134,43,41,40,40,norm,0
agent0bb,134,42,41,40,40,norm,0
agent0bc,134,42,41,40,40,norm,0
agent0bd,134,43,41,40,40,norm,0
agent0be,134,41,41,40,40,norm,0
agent0bf,134,42,41,40,40,norm,0
agent0c0,134,43,41,40,40,norm,0
agent0c1,134,41,41,40,40,norm,0
agent0c2,134,43,41,40,40,norm,0
agent0c3,134,43,41,40,40,norm,0
agent0c4,134,41,41,40,40,norm,0
agent0c5,134,41,40,40,40,norm,0
agent0c6,134,42,41,40,40,norm,0
agent0c7,134,42,41,40,40,norm,0
agent000,135,35,41,35,35,norm=self,0
agent001,135,41,41,40,40,norm,0
agent002,135,41,41,40,40,norm,0
agent003,135,37,41,37,37,norm=self,0
agent004,135,42,41,40,40,norm,0
agent005,135,42,41,40,40,norm,0
agent006,135,42,40,40,40,norm,0
agent007,135,41,41,40,40,norm,0
agent008,135,41,41,40,40,norm,0
agent009,135,37,41,36,36,norm,0
agent00a,135,41,41,40,40,norm,0
agent00b,135,43,42,40,40,norm,0
agent00c,135,38,41,37,37,norm,0
agent00d,135,42,41,40,40,norm,0
agent00e,135,38,41,37,37,norm,0
agent00f,135,43,41,40,40,norm,0
agent010,135,41,41,40,40,norm,0
agent011,135,42,41,40,40,norm,0
agent012,135,41,41,40,40,norm,0
agent013,135,43,40,40,40,norm,0
agent014,135,43,41,40,40,norm,0
agent015,135,41,40,40,40,norm,0
agent016,135,41,41,40,40,norm,0
agent017,135,42,41,40,40,norm,0
agent018,135,43,41,40,40,norm,0
agent019,135,43,41,40,40,norm,0
agent01a,135,41,41,40,40,norm,0
agent01b,135,41,41,40,40,norm,0
agent01c,135,43,41,40,40,norm,0
agent01d,135,42,41,40,40,norm,0
agent01e,135,41,41,40,40,norm,0
agent01f,135,37,41,37,37,norm=self,0
agent020,135,42,41,40,40,norm,0
agent021,135,42,41,40,40,norm,0
agent022,135,43,41,40,40,norm,0
agent023,135,41,41,40,40,norm,0
agent024,135,41,41,40,40,norm,0
agent025,135,43,41,40,40,norm,0
agent026,135,42,41,40,40,norm,0
agent027,135,43,41,40,40,norm,0
agent028,135,38,41,37,37,norm,0
agent029,135,43,41,40,40,norm,0
agent02a,135,42,41,40,40,norm,0
agent02b,135,43,41,40,40,norm,0
agent02c,135,41,41,40,40,norm,0
agent02d,135,41,41,40,40,norm,0
agent02e,135,41,41,40,40,norm,0
agent02f,135,41,41,40,40,norm,0
agent030,135,41,41,40,40,norm,0
agent031,135,43,41,40,40,norm,0
agent032,135,36,41,36,36,norm=self,0
agent033,135,41,41,40,40,norm,0
agent034,135,41,41,40,40,norm,0
agent035,135,42,41,40,40,norm,0
agent036,135,43,41,40,40,norm,0
agent037,135,41,41,40,40,norm,0
agent038,135,42,41,40,40,norm,0
agent039,135,41,41,40,40,norm,0
agent03a,135,43,41,40,40,norm,0
agent03b,135,41,40,40,40,norm,0
agent03c,135,41,41,40,40,norm,0
agent03d,135,41,40,40,40,norm,0
agent03e,135,43,41,40,40,norm,0
agent03f,135,42,41,40,40,norm,0
agent040,135,39,41,38,38,norm,0
agent041,135,43,41,40,40,norm,0
agent042,135,43,41,40,40,norm,0
agent043,135,42,41,40,40,norm,0
agent044,135,42,41,40,40,norm,0
agent045,135,41,41,40,40,norm,0
agent046,135,42,41,40,40,norm,0
agent047,135,42,41,40,40,norm,0
agent048,135,37,41,37,37,norm=self,0
agent049,135,42,41,40,40,norm,0
agent04a,135,43,41,40,40,norm,0
agent04b,135,42,41,40,40,norm,0
agent04c,135,38,41,37,37,norm,0
agent04d,135,43,41,40,40,norm,0
agent04e,135,42,41,40,40,norm,0
agent04f,135,41,41,40,40,norm,0
agent050,135,41,41,40,40,norm,0
agent051,135,41,41,40,40,norm,0
agent052,135,42,41,40,40,norm,0
agent053,135,42,41,40,40,norm,0
agent054,135,43,40,40,40,norm,0
agent055,135,42,41,40,40,norm,0
agent056,135,42,41,40,40,norm,0
agent057,135,41,40,40,40,norm,0
agent058,135,42,41,40,40,norm,0
agent059,135,42,41,40,40,norm,0
agent05a,135,43,41,40,40,norm,0
agent05b,135,36,41,36,36,norm=self,0
agent05c,135,43,41,40,40,norm,0
agent05d,135,43,40,40,40,norm,0
agent05e,135,43,41,40,40,norm,0
agent05f,135,41,41,40,40,norm,0
agent060,135,42,41,40,40,norm,0
agent061,135,37,41,36,36,norm,0
agent062,135,41,41,40,40,norm,0
agent063,135,41,41,40,40,norm,0
agent064,135,36,41,36,36,norm=self,0
agent065,135,43,40,40,40,norm,0
agent066,135,41,41,40,40,norm,0
agent067,135,43,41,40,40,norm,0
agent068,135,42,41,40,40,norm,0
agent069,135,41,41,40,40,norm,0
agent06a,135,42,41,40,40,norm,0
agent06b,135,43,41,40,40,norm,0
agent06c,135,43,41,40,40,norm,0
agent06d,135,42,41,40,40,norm,0
agent06e,135,43,41,40,40,norm,0
agent06f,135,42,41,40,40,norm,0
agent070,135,42,40,40,40,norm,0
agent071,135,43,41,40,40,norm,0
agent072,135,43,40,40,40,norm,0
agent073,135,37,41,37,37,norm=self,0
agent074,135,42,41,40,40,norm,0
agent075,135,43,41,40,40,norm,0
agent076,135,41,41,40,40,norm,0
agent077,135,41,41,40,40,norm,0
agent078,135,42,40,40,40,norm,0
agent079,135,41,41,40,40,norm,0
agent07a,135,43,41,40,40,norm,0
agent07b,135,43,41,40,40,norm,0
agent07c,135,36,41,35,35,norm,0
agent07d,135,42,41,40,40,norm,0
agent07e,135,43,41,40,40,norm,0
agent07f,135,42,41,40,40,norm,0
agent080,135,36,41,36,36,norm=self,0
agent081,135,43,41,40,40,norm,0
agent082,135,37,41,36,36,norm,0
agent083,135,41,41,40,40,norm,0
agent084,135,42,41,40,40,norm,0
agent085,135,41,41,40,40,norm,0
agent086,135,36,41,36,36,norm=self,0
agent087,135,41,41,40,40,norm,0
agent088,135,41,41,40,40,norm,0
agent089,135,42,41,40,40,norm,0
agent08a,135,41,41,40,40,norm,0
agent08b,135,43,41,40,40,norm,0
agent08c,135,42,41,40,40,norm,0
agent08d,135,41,41,40,40,norm,0
agent08e,135,41,41,40,40,norm,0
agent08f,135,41,41,40,40,norm,0
agent090,135,41,41,40,40,norm,0
agent091,135,42,41,40,40,norm,0
agent092,135,41,41,40,40,norm,0
agent093,135,42,41,40,40,norm,0
agent094,135,42,41,40,40,norm,0
agent095,135,42,41,40,40,norm,0
agent096,135,42,41,40,40,norm,0
agent097,135,43,41,40,40,norm,0
agent098,135,41,41,40,40,norm,0
agent099,135,41,41,40,40,norm,0
agent09a,135,42,41,40,40,norm,0
agent09b,135,41,41,40,40,norm,0
agent09c,135,43,41,40,40,norm,0
agent09d,135,42,41,40,40,norm,0
agent09e,135,42,41,40,40,norm,0
agent09f,135,43,41,40,40,norm,0
agent0a0,135,42,41,40,40,norm,0
agent0a1,135,41,41,40,40,norm,0
agent0a2,135,43,41,40,40,norm,0
agent0a3,135,42,41,40,40,norm,0
agent0a4,135,43,41,40,40,norm,0
agent0a5,135,43,41,40,40,norm,0
agent0a6,135,37,41,36,36,norm,0
agent0a7,135,43,41,40,40,norm,0
agent0a8,135,41,41,40,40,norm,0
agent0a9,135,43,41,40,40,norm,0
agent0aa,135,42,41,40,40,norm,0
agent0ab,135,43,41,40,40,norm,0
agent0ac,135,37,41,36,36,norm,0
agent0ad,135,42,41,40,40,norm,0
agent0ae,135,36,41,36,36,norm=self,0
agent0af,135,41,41,40,40,norm,0
agent0b0,135,39,41,38,38,norm,0
agent0b1,135,41,41,40,40,norm,0
agent0b2,135,43,41,40,40,norm,0
agent0b3,135,41,41,40,40,norm,0
agent0b4,135,36,41,36,36,norm=self,0
agent0b5,135,41,41,40,40,norm,0
agent0b6,135,41,41,40,40,norm,0
agent0b7,135,41,41,40,40,norm,0
agent0b8,135,37,41,37,37,norm=self,0
agent0b9,135,43,41,40,40,norm,0
agent0ba,135,43,41,40,40,norm,0
agent0bb,135,42,41,40,40,norm,0
agent0bc,135,42,41,40,40,norm,0
agent0bd,135,43,41,40,40,norm,0
agent0be,135,41,41,40,40,norm,0
agent0bf,135,42,41,40,40,norm,0
agent0c0,135,43,41,40,40,norm,0
agent0c1,135,41,41,40,40,norm,0
agent0c2,135,43,41,40,40,norm,0
agent0c3,135,43,41,40,40,norm,0
agent0c4,135,41,41,40,40,norm,0
agent0c5,135,41,40,40,40,norm,0
agent0c6,135,42,41,40,40,norm,0
agent0c7,135,42,41,40,40,norm,0
agent000,136,35,41,35,35,norm=self,0
agent001,136,41,41,40,40,norm,0
agent002,136,41,41,40,40,norm,0
agent003,136,37,41,37,37,norm=self,0
agent004,136,42,41,40,40,norm,0
agent005,136,42,41,40,40,norm,0
agent006,136,42,40,40,40,norm,0
agent007,136,41,41,40,40,norm,0
agent008,136,41,41,40,40,norm,0
agent009,136,37,41,36,36,norm,0
agent00a,136,41,41,40,40,norm,0
agent00b,136,43,42,40,40,norm,0
agent00c,136,38,41,37,37,norm,0
agent00d,136,42,41,40,40,norm,0
agent00e,136,38,41,37,37,norm,0
agent00f,136,43,41,40,40,norm,0
agent010,136,41,41,40,40,norm,0
agent011,136,42,41,40,40,norm,0
agent012,136,41,41,40,40,norm,0
agent013,136,43,40,40,40,norm,0
agent014,136,43,41,40,40,norm,0
agent015,136,41,40,40,40,norm,0
agent016,136,41,41,40,40,norm,0
agent017,136,42,41,40,40,norm,0
agent018,136,43,41,40,40,norm,0
agent019,136,43,41,40,40,norm,0
agent01a,136,41,41,40,40,norm,0
agent01b,136,41,41,40,40,norm,0
agent01c,136,43,41,40,40,norm,0
agent01d,136,42,41,40,40,norm,0
agent01e,136,41,41,40,40,norm,0
agent01f,136,37,41,37,37,norm=self,0
agent020,136,42,41,40,40,norm,0
agent021,136,42,41,40,40,norm,0
agent022,136,43,41,40,40,norm,0
agent023,136,41,41,40,40,norm,0
agent024,136,41,41,40,40,norm,0
agent025,136,43,41,40,40,norm,0
agent026,136,42,41,40,40,norm,0
agent027,136,43,41,40,40,norm,0
agent028,136,38,41,37,37,norm,0
agent029,136,43,41,40,40,norm,0
agent02a,136,42,41,40,40,norm,0
agent02b,136,43,41,40,40,norm,0
agent02c,136,41,41,40,40,norm,0
agent02d,136,41,41,40,40,norm,0
agent02e,136,41,41,40,40,norm,0
agent02f,136,41,41,40,40,norm,0
agent030,136,41,41,40,40,norm,0
agent031,136,43,41,40,40,norm,0
agent032,136,36,41,36,36,norm=self,0
agent033,136,41,41,40,40,norm,0
agent034,136,41,41,40,40,norm,0
agent035,136,42,41,40,40,norm,0
agent036,136,43,41,40,40,norm,0
agent037,136,41,41,40,40,norm,0
agent038,136,42,41,40,40,norm,0
agent039,136,41,41,40,40,norm,0
agent03a,136,43,41,40,40,norm,0
agent03b,136,41,40,40,40,norm,0
agent03c,136,41,41,40,40,norm,0
agent03d,136,41,40,40,40,norm,0
agent03e,136,43,41,40,40,norm,0
agent03f,136,42,41,40,40,norm,0
agent040,136,39,41,38,38,norm,0
agent041,136,43,41,40,40,norm,0
agent042,136,43,41,40,40,norm,0
agent043,136,42,41,40,40,norm,0
agent044,136,42,41,40,40,norm,0
agent045,136,41,41,40,40,norm,0
agent046,136,42,41,40,40,norm,0
agent047,136,42,41,40,40,norm,0
agent048,136,37,41,37,37,norm=self,0
agent049,136,42,41,40,40,norm,0
agent04a,136,43,41,40,40,norm,0
agent04b,136,42,41,40,40,norm,0
agent04c,136,38,41,37,37,norm,0
agent04d,136,43,41,40,40,norm,0
agent04e,136,42,41,40,40,norm,0
agent04f,136,41,41,40,40,norm,0
agent050,136,41,41,40,40,norm,0
agent051,136,41,41,40,40,norm,0
agent052,136,42,41,40,40,norm,0
agent053,136,42,41,40,40,norm,0
agent054,136,43,40,40,40,norm,0
agent055,136,42,41,40,40,norm,0
agent056,136,42,41,40,40,norm,0
agent057,136,41,40,40,40,norm,0
agent058,136,42,41,40,40,norm,0
agent059,136,42,41,40,40,norm,0
agent05a,136,43,41,40,40,norm,0
agent05b,136,36,41,36,36,norm=self,0
agent05c,136,43,41,40,40,norm,0
agent05d,136,43,40,40,40,norm,0
agent05e,136,43,41,40,40,norm,0
agent05f,136,41,41,40,40,norm,0
agent060,136,42,41,40,40,norm,0
agent061,136,37,41,36,36,norm,0
agent062,136,41,41,40,40,norm,0
agent063,136,41,41,40,40,norm,0
agent064,136,36,41,36,36,norm=self,0
agent065,136,43,40,40,40,norm,0
agent066,136,41,41,40,40,norm,0
agent067,136,43,41,40,40,norm,0
agent068,136,42,41,40,40,norm,0
agent069,136,41,41,40,40,norm,0
agent06a,136,42,41,40,40,norm,0
agent06b,136,43,41,40,40,norm,0
agent06c,136,43,41,40,40,norm,0
agent06d,136,42,41,40,40,norm,0
agent06e,136,43,41,40,40,norm,0
agent06f,136,42,41,40,40,norm,0
agent070,136,42,40,40,40,norm,0
agent071,136,43,41,40,40,norm,0
agent072,136,43,40,40,40,norm,0
agent073,136,37,41,37,37,norm=self,0
agent074,136,42,41,40,40,norm,0
agent075,136,43,41,40,40,norm,0
agent076,136,41,41,40,40,norm,0
agent077,136,41,41,40,40,norm,0
agent078,136,42,40,40,40,norm,0
agent079,136,41,41,40,40,norm,0
agent07a,136,43,41,40,40,norm,0
agent07b,136,43,41,40,40,norm,0
agent07c,136,36,41,35,35,norm,0
agent07d,136,42,41,40,40,norm,0
agent07e,136,43,41,40,40,norm,0
agent07f,136,42,41,40,40,norm,0
agent080,136,36,41,36,36,norm=self,0
agent081,136,43,41,40,40,norm,0
agent082,136,37,41,36,36,norm,0
agent083,136,41,41,40,40,norm,0
agent084,136,42,41,40,40,norm,0
agent085,136,41,41,40,40,norm,0
agent086,136,36,41,36,36,norm=self,0
agent087,136,41,41,40,40,norm,0
agent088,136,41,41,40,40,norm,0
agent089,136,42,41,40,40,norm,0
agent08a,136,41,41,40,40,norm,0
agent08b,136,43,41,40,40,norm,0
agent08c,136,42,41,40,40,norm,0
agent08d,136,41,41,40,40,norm,0
agent08e,136,41,41,40,40,norm,0
agent08f,136,41,41,40,40,norm,0
agent090,136,41,41,40,40,norm,0
agent091,136,42,41,40,40,norm,0
agent092,136,41,41,40,40,norm,0
agent093,136,42,41,40,40,norm,0
agent094,136,42,41,40,40,norm,0
agent095,136,42,41,40,40,norm,0
agent096,136,42,41,40,40,norm,0
agent097,136,43,41,40,40,norm,0
agent098,136,41,41,40,40,norm,0
agent099,136,41,41,40,40,norm,0
agent09a,136,42,41,40,40,norm,0
agent09b,136,41,41,40,40,norm,0
agent09c,136,43,41,40,40,norm,0
agent09d,136,42,41,40,40,norm,0
agent09e,136,42,41,40,40,norm,0
agent09f,136,43,41,40,40,norm,0
agent0a0,136,42,41,40,40,norm,0
agent0a1,136,41,41,40,40,norm,0
agent0a2,136,43,41,40,40,norm,0
agent0a3,136,42,41,40,40,norm,0
agent0a4,136,43,41,40,40,norm,0
agent0a5,136,43,41,40,40,norm,0
agent0a6,136,37,41,36,36,norm,0
agent0a7,136,43,41,40,40,norm,0
agent0a8,136,41,41,40,40,norm,0
agent0a9,136,43,41,40,40,norm,0
agent0aa,136,42,41,40,40,norm,0
agent0ab,136,43,41,40,40,norm,0
agent0ac,136,37,41,36,36,norm,0
agent0ad,136,42,41,40,40,norm,0
agent0ae,136,36,41,36,36,norm=self,0
agent0af,136,41,41,40,40,norm,0
agent0b0,136,39,41,38,38,norm,0
agent0b1,136,41,41,40,40,norm,0
agent0b2,136,43,41,40,40,norm,0
agent0b3,136,41,41,40,40,norm,0
agent0b4,136,36,41,36,36,norm=self,0
agent0b5,136,41,41,40,40,norm,0
agent0b6,136,41,41,40,40,norm,0
agent0b7,136,41,41,40,40,norm,0
agent0b8,136,37,41,37,37,norm=self,0
agent0b9,136,43,41,40,40,norm,0
agent0ba,136,43,41,40,40,norm,0
agent0bb,136,42,41,40,40,norm,0
agent0bc,136,42,41,40,40,norm,0
agent0bd,136,43,41,40,40,norm,0
agent0be,136,41,41,40,40,norm,0
agent0bf,136,42,41,40,40,norm,0
agent0c0,136,43,41,40,40,norm,0
agent0c1,136,41,41,40,40,norm,0
agent0c2,136,43,41,40,40,norm,0
agent0c3,136,43,41,40,40,norm,0
agent0c4,136,41,41,40,40,norm,0
agent0c5,136,41,40,40,40,norm,0
agent0c6,136,42,41,40,40,norm,0
agent0c7,136,42,41,40,40,norm,0
agent000,137,35,41,35,35,norm=self,0
agent001,137,41,41,40,40,norm,0
agent002,137,41,41,40,40,norm,0
agent003,137,37,41,37,37,norm=self,0
agent004,137,42,41,40,40,norm,0
agent005,137,42,41,40,40,norm,0
agent006,137,42,40,40,40,norm,0
agent007,137,41,41,40,40,norm,0
agent008,137,41,41,40,40,norm,0
agent009,137,37,41,36,36,norm,0
agent00a,137,41,41,40,40,norm,0
agent00b,137,43,42,40,40,norm,0
agent00c,137,38,41,37,37,norm,0
agent00d,137,42,41,40,40,norm,0
agent00e,137,38,41,37,37,norm,0
agent00f,137,43,41,40,40,norm,0
agent010,137,41,41,40,40,norm,0
agent011,137,42,41,40,40,norm,0
agent012,137,41,41,40,40,norm,0
agent013,137,43,40,40,40,norm,0
agent014,137,43,41,40,40,norm,0
agent015,137,41,40,40,40,norm,0
agent016,137,41,41,40,40,norm,0
agent017,137,42,41,40,40,norm,0
agent018,137,43,41,40,40,norm,0
agent019,137,43,41,40,40,norm,0
agent01a,137,41,41,40,40,norm,0
agent01b,137,41,41,40,40,norm,0
agent01c,137,43,41,40,40,norm,0
agent01d,137,42,41,40,40,norm,0
agent01e,137,41,41,40,40,norm,0
agent01f,137,37,41,37,37,norm=self,0
agent020,137,42,41,40,40,norm,0
agent021,137,42,41,40,40,norm,0
agent022,137,43,41,40,40,norm,0
agent023,137,41,41,40,40,norm,0
agent024,137,41,41,40,40,norm,0
agent025,137,43,41,40,40,norm,0
agent026,137,42,41,40,40,norm,0
agent027,137,43,41,40,40,norm,0
agent028,137,38,41,37,37,norm,0
agent029,137,43,41,40,40,norm,0
agent02a,137,42,41,40,40,norm,0
agent02b,137,43,41,40,40,norm,0
agent02c,137,41,41,40,40,norm,0
agent02d,137,41,41,40,40,norm,0
agent02e,137,41,41,40,40,norm,0
agent02f,137,41,41,40,40,norm,0
agent030,137,41,41,40,40,norm,0
agent031,137,43,41,40,40,norm,0
agent032,137,36,41,36,36,norm=self,0
agent033,137,41,41,40,40,norm,0
agent034,137,41,41,40,40,norm,0
agent035,137,42,41,40,40,norm,0
agent036,137,43,41,40,40,norm,0
agent037,137,41,41,40,40,norm,0
agent038,137,42,41,40,40,norm,0
agent039,137,41,41,40,40,norm,0
agent03a,137,43,41,40,40,norm,0
agent03b,137,41,40,40,40,norm,0
agent03c,137,41,41,40,40,norm,0
agent03d,137,41,40,40,40,norm,0
agent03e,137,43,41,40,40,norm,0
agent03f,137,42,41,40,40,norm,0
agent040,137,39,41,38,38,norm,0
agent041,137,43,41,40,40,norm,0
agent042,137,43,41,40,40,norm,0
agent043,137,42,41,40,40,norm,0
agent044,137,42,41,40,40,norm,0
agent045,137,41,41,40,40,norm,0
agent046,137,42,41,40,40,norm,0
agent047,137,42,41,40,40,norm,0
agent048,137,37,41,37,37,norm=self,0
agent049,137,42,41,40,40,norm,0
agent04a,137,43,41,40,40,norm,0
agent04b,137,42,41,40,40,norm,0
agent04c,137,38,41,37,37,norm,0
agent04d,137,43,41,40,40,norm,0
agent04e,137,42,41,40,40,norm,0
agent04f,137,41,41,40,40,norm,0
agent050,137,41,41,40,40,norm,0
agent051,137,41,41,40,40,norm,0
agent052,137,42,41,40,40,norm,0
agent053,137,42,41,40,40,norm,0
agent054,137,43,40,40,40,norm,0
agent055,137,42,41,40,40,norm,0
agent056,137,42,41,40,40,norm,0
agent057,137,41,40,40,40,norm,0
agent058,137,42,41,40,40,norm,0
agent059,137,42,41,40,40,norm,0
agent05a,137,43,41,40,40,norm,0
agent05b,137,36,41,36,36,norm=self,0
agent05c,137,43,41,40,40,norm,0
agent05d,137,43,40,40,40,norm,0
agent05e,137,43,41,40,40,norm,0
agent05f,137,41,41,40,40,norm,0
agent060,137,42,41,40,40,norm,0
agent061,137,37,41,36,36,norm,0
agent062,137,41,41,40,40,norm,0
agent063,137,41,41,40,40,norm,0
agent064,137,36,41,36,36,norm=self,0
agent065,137,43,40,40,40,norm,0
agent066,137,41,41,40,40,norm,0
agent067,137,43,41,40,40,norm,0
agent068,137,42,41,40,40,norm,0
agent069,137,41,41,40,40,norm,0
agent06a,137,42,41,40,40,norm,0
agent06b,137,43,41,40,40,norm,0
agent06c,137,43,41,40,40,norm,0
agent06d,137,42,41,40,40,norm,0
agent06e,137,43,41,40,40,norm,0
agent06f,137,42,41,40,40,norm,0
agent070,137,42,40,40,40,norm,0
agent071,137,43,41,40,40,norm,0
agent072,137,43,40,40,40,norm,0
agent073,137,37,41,37,37,norm=self,0
agent074,137,42,41,40,40,norm,0
agent075,137,43,41,40,40,norm,0
agent076,137,41,41,40,40,norm,0
agent077,137,41,41,40,40,norm,0
agent078,137,42,40,40,40,norm,0
agent079,137,41,41,40,40,norm,0
agent07a,137,43,41,40,40,norm,0
agent07b,137,43,41,40,40,norm,0
agent07c,137,36,41,35,35,norm,0
agent07d,137,42,41,40,40,norm,0
agent07e,137,43,41,40,40,norm,0
agent07f,137,42,41,40,40,norm,0
agent080,137,36,41,36,36,norm=self,0
agent081,137,43,41,40,40,norm,0
agent082,137,37,41,36,36,norm,0
agent083,137,41,41,40,40,norm,0
agent084,137,42,41,40,40,norm,0
agent085,137,41,41,40,40,norm,0
agent086,137,36,41,36,36,norm=self,0
agent087,137,41,41,40,40,norm,0
agent088,137,41,41,40,40,norm,0
agent089,137,42,41,40,40,norm,0
agent08a,137,41,41,40,40,norm,0
agent08b,137,43,41,40,40,norm,0
agent08c,137,42,41,40,40,norm,0
agent08d,137,41,41,40,40,norm,0
agent08e,137,41,41,40,40,norm,0
agent08f,137,41,41,40,40,norm,0
agent090,137,41,41,40,40,norm,0
agent091,137,42,41,40,40,norm,0
agent092,137,41,41,40,40,norm,0
agent093,137,42,41,40,40,norm,0
agent094,137,42,41,40,40,norm,0
agent095,137,42,41,40,40,norm,0
agent096,137,42,41,40,40,norm,0
agent097,137,43,41,40,40,norm,0
agent098,137,41,41,40,40,norm,0
agent099,137,41,41,40,40,norm,0
agent09a,137,42,41,40,40,norm,0
agent09b,137,41,41,40,40,norm,0
agent09c,137,43,41,40,40,norm,0
agent09d,137,42,41,40,40,norm,0
agent09e,137,42,41,40,40,norm,0
agent09f,137,43,41,40,40,norm,0
agent0a0,137,42,41,40,40,norm,0
agent0a1,137,41,41,40,40,norm,0
agent0a2,137,43,41,40,40,norm,0
agent0a3,137,42,41,40,40,norm,0
agent0a4,137,43,41,40,40,norm,0
agent0a5,137,43,41,40,40,norm,0
agent0a6,137,37,41,36,36,norm,0
agent0a7,137,43,41,40,40,norm,0
agent0a8,137,41,41,40,40,norm,0
agent0a9,137,43,41,40,40,norm,0
agent0aa,137,42,41,40,40,norm,0
agent0ab,137,43,41,40,40,norm,0
agent0ac,137,37,41,36,36,norm,0
agent0ad,137,42,41,40,40,norm,0
agent0ae,137,36,41,36,36,norm=self,0
agent0af,137,41,41,40,40,norm,0
agent0b0,137,39,41,38,38,norm,0
agent0b1,137,41,41,40,40,norm,0
agent0b2,137,43,41,40,40,norm,0
agent0b3,137,41,41,40,40,norm,0
agent0b4,137,36,41,36,36,norm=self,0
agent0b5,137,41,41,40,40,norm,0
agent0b6,137,41,41,40,40,norm,0
agent0b7,137,41,41,40,40,norm,0
agent0b8,137,37,41,37,37,norm=self,0
agent0b9,137,43,41,40,40,norm,0
agent0ba,137,43,41,40,40,norm,0
agent0bb,137,42,41,40,40,norm,0
agent0bc,137,42,41,40,40,norm,0
agent0bd,137,43,41,40,40,norm,0
agent0be,137,41,41,40,40,norm,0
agent0bf,137,42,41,40,40,norm,0
agent0c0,137,43,41,40,40,norm,0
agent0c1,137,41,41,40,40,norm,0
agent0c2,137,43,41,40,40,norm,0
agent0c3,137,43,41,40,40,norm,0
agent0c4,137,41,41,40,40,norm,0
agent0c5,137,41,40,40,40,norm,0
agent0c6,137,42,41,40,40,norm,0
agent0c7,137,42,41,40,40,norm,0
agent000,138,35,41,35,35,norm=self,0
agent001,138,41,41,40,40,norm,0
agent002,138,41,41,40,40,norm,0
agent003,138,37,41,37,37,norm=self,0
agent004,138,42,41,40,40,norm,0
agent005,138,42,41,40,40,norm,0
agent006,138,42,40,40,40,norm,0
agent007,138,41,41,40,40,norm,0
agent008,138,41,41,40,40,norm,0
agent009,138,37,41,36,36,norm,0
agent00a,138,41,41,40,40,norm,0
agent00b,138,43,42,40,40,norm,0
agent00c,138,38,41,37,37,norm,0
agent00d,138,42,41,40,40,norm,0
agent00e,138,38,41,37,37,norm,0
agent00f,138,43,41,40,40,norm,0
agent010,138,41,41,40,40,norm,0
agent011,138,42,41,40,40,norm,0
agent012,138,41,41,40,40,norm,0
agent013,138,43,40,40,40,norm,0
agent014,138,43,41,40,40,norm,0
agent015,138,41,40,40,40,norm,0
agent016,138,41,41,40,40,norm,0
agent017,138,42,41,40,40,norm,0
agent018,138,43,41,40,40,norm,0
agent019,138,43,41,40,40,norm,0
agent01a,138,41,41,40,40,norm,0
agent01b,138,41,41,40,40,norm,0
agent01c,138,43,41,40,40,norm,0
agent01d,138,42,41,40,40,norm,0
agent01e,138,41,41,40,40,norm,0
agent01f,138,37,41,37,37,norm=self,0
agent020,138,42,41,40,40,norm,0
agent021,138,42,41,40,40,norm,0
agent022,138,43,41,40,40,norm,0
agent023,138,41,41,40,40,norm,0
agent024,138,41,41,40,40,norm,0
agent025,138,43,41,40,40,norm,0
agent026,138,42,41,40,40,norm,0
agent027,138,43,41,40,40,norm,0
agent028,138,38,41,37,37,norm,0
agent029,138,43,41,40,40,norm,0
agent02a,138,42,41,40,40,norm,0
agent02b,138,43,41,40,40,norm,0
agent02c,138,41,41,40,40,norm,0
agent02d,138,41,41,40,40,norm,0
agent02e,138,41,41,40,40,norm,0
agent02f,138,41,41,40,40,norm,0
agent030,138,41,41,40,40,norm,0
agent031,138,43,41,40,40,norm,0
agent032,138,36,41,36,36,norm=self,0
agent033,138,41,41,40,40,norm,0
agent034,138,41,41,40,40,norm,0
agent035,138,42,41,40,40,norm,0
agent036,138,43,41,40,40,norm,0
agent037,138,41,41,40,40,norm,0
