iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, RND,,,,,,
dec_strat, QUART,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent055,137,35,29,34,34,norm,0
agent056,137,34,35,33,33,norm,0
agent057,137,28,28,28,28,norm=self,0
agent058,137,35,35,34,34,norm,0
agent059,137,35,28,34,34,norm,0
agent05a,137,35,29,34,34,norm,0
agent05b,137,28,28,28,28,norm=self,0
agent05c,137,37,28,34,34,norm,0
agent05d,137,36,35,34,34,norm,0
agent05e,137,35,35,34,34,norm,0
agent05f,137,35,28,34,34,norm,0
agent060,137,29,34,29,29,norm=self,0
agent061,137,28,37,28,28,norm=self,0
agent062,137,28,36,28,28,norm=self,0
agent063,137,35,29,34,34,norm,0
agent064,137,28,35,28,28,norm=self,0
agent065,137,36,35,34,34,norm,0
agent066,137,30,36,29,29,norm,0
agent067,137,35,37,34,34,norm,0
agent068,137,35,35,34,34,norm,0
agent069,137,28,29,28,28,norm=self,0
agent06a,137,36,35,34,34,norm,0
agent06b,137,35,35,34,34,norm,0
agent06c,137,37,35,34,34,norm,0
agent06d,137,28,29,28,28,norm=self,0
agent06e,137,35,35,34,34,norm,0
agent06f,137,28,35,28,28,norm=self,0
agent070,137,36,37,34,34,norm,0
agent071,137,35,35,34,34,norm,0
agent072,137,35,29,34,34,norm,0
agent073,137,29,28,29,29,norm=self,0
agent074,137,29,28,29,29,norm=self,0
agent075,137,35,29,34,34,norm,0
agent076,137,29,29,29,29,norm=self,0
agent077,137,29,29,29,29,norm=self,0
agent078,137,28,35,28,28,norm=self,0
agent079,137,35,35,34,34,norm,0
agent07a,137,35,29,34,34,norm,0
agent07b,137,35,29,34,34,norm,0
agent07c,137,29,29,29,29,norm=self,0
agent07d,137,35,28,34,34,norm,0
agent07e,137,35,35,34,34,norm,0
agent07f,137,36,35,34,34,norm,0
agent080,137,29,28,29,29,norm=self,0
agent081,137,35,37,34,34,norm,0
agent082,137,28,35,28,28,norm=self,0
agent083,137,28,28,28,28,norm=self,0
agent084,137,28,29,28,28,norm=self,0
agent085,137,28,29,28,28,norm=self,0
agent086,137,28,35,28,28,norm=self,0
agent087,137,28,35,28,28,norm=self,0
agent088,137,28,37,28,28,norm=self,0
agent089,137,29,35,29,29,norm=self,0
agent08a,137,28,35,28,28,norm=self,0
agent08b,137,35,28,34,34,norm,0
agent08c,137,35,28,34,34,norm,0
agent08d,137,29,28,29,29,norm=self,0
agent08e,137,28,30,28,28,norm=self,0
agent08f,137,28,35,28,28,norm=self,0
agent090,137,29,34,29,29,norm=self,0
agent091,137,35,29,34,34,norm,0
agent092,137,35,35,34,34,norm,0
agent093,137,29,35,29,29,norm=self,0
agent094,137,35,35,34,34,norm,0
agent095,137,35,35,34,34,norm,0
agent096,137,29,28,29,29,norm=self,0
agent097,137,35,37,34,34,norm,0
agent098,137,35,28,34,34,norm,0
agent099,137,35,28,34,34,norm,0
agent09a,137,29,34,29,29,norm=self,0
agent09b,137,28,35,28,28,norm=self,0
agent09c,137,35,29,34,34,norm,0
agent09d,137,35,28,34,34,norm,0
agent09e,137,36,35,34,34,norm,0
agent09f,137,36,35,34,34,norm,0
agent0a0,137,35,28,34,34,norm,0
agent0a1,137,29,35,29,29,norm=self,0
agent0a2,137,35,28,34,34,norm,0
agent0a3,137,29,28,29,29,norm=self,0
agent0a4,137,35,28,34,34,norm,0
agent0a5,137,35,35,34,34,norm,0
agent0a6,137,28,35,28,28,norm=self,0
agent0a7,137,35,28,34,34,norm,0
agent0a8,137,28,35,28,28,norm=self,0
agent0a9,137,35,35,34,34,norm,0
agent0aa,137,29,35,29,29,norm=self,0
agent0ab,137,35,28,34,34,norm,0
agent0ac,137,29,28,29,29,norm=self,0
agent0ad,137,35,29,34,34,norm,0
agent0ae,137,29,35,29,29,norm=self,0
agent0af,137,28,28,28,28,norm=self,0
agent0b0,137,34,35,34,34,norm=self,0
agent0b1,137,29,28,29,29,norm=self,0
agent0b2,137,37,34,35,35,norm,0
agent0b3,137,35,29,34,34,norm,0
agent0b4,137,28,36,28,28,norm=self,0
agent0b5,137,29,29,29,29,norm=self,0
agent0b6,137,29,28,29,29,norm=self,0
agent0b7,137,29,29,29,29,norm=self,0
agent0b8,137,29,28,29,29,norm=self,0
agent0b9,137,35,35,34,34,norm,0
agent0ba,137,34,35,33,33,norm,0
agent0bb,137,35,36,34,34,norm,0
agent0bc,137,28,35,28,28,norm=self,0
agent0bd,137,37,35,34,34,norm,0
agent0be,137,28,34,28,28,norm=self,0
agent0bf,137,35,29,34,34,norm,0
agent0c0,137,37,28,34,34,norm,0
agent0c1,137,35,35,34,34,norm,0
agent0c2,137,37,37,34,34,norm,0
agent0c3,137,35,35,34,34,norm,0
agent0c4,137,35,34,34,34,norm,0
agent0c5,137,35,28,34,34,norm,0
agent0c6,137,28,35,28,28,norm=self,0
agent0c7,137,36,28,34,34,norm,0
agent000,138,29,35,29,29,norm=self,0
agent001,138,35,35,34,34,norm,0
agent002,138,35,35,34,34,norm,0
agent003,138,28,28,28,28,norm=self,0
agent004,138,34,29,33,33,norm,0
agent005,138,28,29,28,28,norm=self,0
agent006,138,29,35,29,29,norm=self,0
agent007,138,35,29,34,34,norm,0
agent008,138,35,34,34,34,norm,0
agent009,138,28,35,28,28,norm=self,0
agent00a,138,29,36,29,29,norm=self,0
agent00b,138,36,28,34,34,norm,0
agent00c,138,29,35,29,29,norm=self,0
agent00d,138,35,35,34,34,norm,0
agent00e,138,28,35,28,28,norm=self,0
agent00f,138,37,35,34,34,norm,0
agent010,138,28,35,28,28,norm=self,0
agent011,138,28,35,28,28,norm=self,0
agent012,138,35,36,34,34,norm,0
agent013,138,35,35,34,34,norm,0
agent014,138,37,35,34,34,norm,0
agent015,138,29,29,29,29,norm=self,0
agent016,138,28,35,28,28,norm=self,0
agent017,138,35,35,34,34,norm,0
agent018,138,34,35,33,33,norm,0
agent019,138,35,34,34,34,norm,0
agent01a,138,28,29,28,28,norm=self,0
agent01b,138,29,35,29,29,norm=self,0
agent01c,138,35,28,34,34,norm,0
agent01d,138,34,28,33,33,norm,0
agent01e,138,28,28,28,28,norm=self,0
agent01f,138,28,35,28,28,norm=self,0
agent020,138,35,29,34,34,norm,0
agent021,138,35,35,34,34,norm,0
agent022,138,34,35,33,33,norm,0
agent023,138,34,29,34,34,norm=self,0
agent024,138,29,35,29,29,norm=self,0
agent025,138,35,35,34,34,norm,0
agent026,138,35,35,34,34,norm,0
agent027,138,35,35,34,34,norm,0
agent028,138,29,28,29,29,norm=self,0
agent029,138,35,31,34,34,norm,0
agent02a,138,35,35,34,34,norm,0
agent02b,138,37,35,34,34,norm,0
agent02c,138,29,37,29,29,norm=self,0
agent02d,138,29,28,29,29,norm=self,0
agent02e,138,34,29,33,33,norm,0
agent02f,138,29,35,29,29,norm=self,0
agent030,138,29,35,29,29,norm=self,0
agent031,138,37,34,34,34,norm,0
agent032,138,29,34,29,29,norm=self,0
agent033,138,29,29,29,29,norm=self,0
agent034,138,28,29,28,28,norm=self,0
agent035,138,35,28,34,34,norm,0
agent036,138,36,29,34,34,norm,0
agent037,138,29,29,29,29,norm=self,0
agent038,138,35,29,34,34,norm,0
agent039,138,30,35,29,29,norm,0
agent03a,138,35,29,34,34,norm,0
agent03b,138,31,34,30,30,norm,0
agent03c,138,34,29,33,33,norm,0
agent03d,138,34,35,33,33,norm,0
agent03e,138,35,35,34,34,norm,0
agent03f,138,35,35,34,34,norm,0
agent040,138,29,35,29,29,norm=self,0
agent041,138,35,35,34,34,norm,0
agent042,138,35,35,34,34,norm,0
agent043,138,35,37,34,34,norm,0
agent044,138,28,35,28,28,norm=self,0
agent045,138,28,35,28,28,norm=self,0
agent046,138,36,29,35,35,norm,0
agent047,138,35,37,34,34,norm,0
agent048,138,28,28,28,28,norm=self,0
agent049,138,35,35,34,34,norm,0
agent04a,138,35,28,34,34,norm,0
agent04b,138,35,35,34,34,norm,0
agent04c,138,29,35,29,29,norm=self,0
agent04d,138,35,29,34,34,norm,0
agent04e,138,35,35,34,34,norm,0
agent04f,138,29,29,29,29,norm=self,0
agent050,138,35,36,34,34,norm,0
agent051,138,29,28,29,29,norm=self,0
agent052,138,28,28,28,28,norm=self,0
agent053,138,28,34,28,28,norm=self,0
agent054,138,35,35,34,34,norm,0
agent055,138,35,35,34,34,norm,0
agent056,138,34,29,33,33,norm,0
agent057,138,28,35,28,28,norm=self,0
agent058,138,35,35,34,34,norm,0
agent059,138,35,28,34,34,norm,0
agent05a,138,35,35,34,34,norm,0
agent05b,138,28,35,28,28,norm=self,0
agent05c,138,37,34,34,34,norm,0
agent05d,138,36,35,34,34,norm,0
agent05e,138,35,34,34,34,norm,0
agent05f,138,35,29,34,34,norm,0
agent060,138,29,29,29,29,norm=self,0
agent061,138,28,37,28,28,norm=self,0
agent062,138,28,29,28,28,norm=self,0
agent063,138,35,29,34,34,norm,0
agent064,138,28,35,28,28,norm=self,0
agent065,138,36,35,34,34,norm,0
agent066,138,30,35,29,29,norm,0
agent067,138,35,35,34,34,norm,0
agent068,138,35,28,34,34,norm,0
agent069,138,28,28,28,28,norm=self,0
agent06a,138,36,28,34,34,norm,0
agent06b,138,35,28,34,34,norm,0
agent06c,138,37,28,34,34,norm,0
agent06d,138,28,35,28,28,norm=self,0
agent06e,138,35,35,34,34,norm,0
agent06f,138,28,28,28,28,norm=self,0
agent070,138,36,35,34,34,norm,0
agent071,138,35,35,34,34,norm,0
agent072,138,35,35,34,34,norm,0
agent073,138,29,29,29,29,norm=self,0
agent074,138,29,28,29,29,norm=self,0
agent075,138,35,29,34,34,norm,0
agent076,138,29,29,29,29,norm=self,0
agent077,138,29,29,29,29,norm=self,0
agent078,138,28,28,28,28,norm=self,0
agent079,138,35,34,34,34,norm,0
agent07a,138,35,29,34,34,norm,0
agent07b,138,35,35,34,34,norm,0
agent07c,138,29,29,29,29,norm=self,0
agent07d,138,35,35,34,34,norm,0
agent07e,138,35,28,34,34,norm,0
agent07f,138,36,35,34,34,norm,0
agent080,138,29,29,29,29,norm=self,0
agent081,138,35,35,34,34,norm,0
agent082,138,28,35,28,28,norm=self,0
agent083,138,28,36,28,28,norm=self,0
agent084,138,28,28,28,28,norm=self,0
agent085,138,28,28,28,28,norm=self,0
agent086,138,28,28,28,28,norm=self,0
agent087,138,28,35,28,28,norm=self,0
agent088,138,28,35,28,28,norm=self,0
agent089,138,29,29,29,29,norm=self,0
agent08a,138,28,29,28,28,norm=self,0
agent08b,138,35,28,34,34,norm,0
agent08c,138,35,35,34,34,norm,0
agent08d,138,29,36,29,29,norm=self,0
agent08e,138,28,37,28,28,norm=self,0
agent08f,138,28,35,28,28,norm=self,0
agent090,138,29,35,29,29,norm=self,0
agent091,138,35,34,34,34,norm,0
agent092,138,35,34,34,34,norm,0
agent093,138,29,35,29,29,norm=self,0
agent094,138,35,35,34,34,norm,0
agent095,138,35,35,34,34,norm,0
agent096,138,29,36,29,29,norm=self,0
agent097,138,35,34,34,34,norm,0
agent098,138,35,28,34,34,norm,0
agent099,138,35,28,34,34,norm,0
agent09a,138,29,35,29,29,norm=self,0
agent09b,138,28,35,28,28,norm=self,0
agent09c,138,35,34,34,34,norm,0
agent09d,138,35,29,34,34,norm,0
agent09e,138,36,37,34,34,norm,0
agent09f,138,36,35,34,34,norm,0
agent0a0,138,35,35,34,34,norm,0
agent0a1,138,29,35,29,29,norm=self,0
agent0a2,138,35,28,34,34,norm,0
agent0a3,138,29,36,29,29,norm=self,0
agent0a4,138,35,29,34,34,norm,0
agent0a5,138,35,35,34,34,norm,0
agent0a6,138,28,35,28,28,norm=self,0
agent0a7,138,35,36,34,34,norm,0
agent0a8,138,28,35,28,28,norm=self,0
agent0a9,138,35,28,34,34,norm,0
agent0aa,138,29,35,29,29,norm=self,0
agent0ab,138,35,37,34,34,norm,0
agent0ac,138,29,35,29,29,norm=self,0
agent0ad,138,35,28,34,34,norm,0
agent0ae,138,29,35,29,29,norm=self,0
agent0af,138,28,35,28,28,norm=self,0
agent0b0,138,34,28,34,34,norm=self,0
agent0b1,138,29,29,29,29,norm=self,0
agent0b2,138,37,28,35,35,norm,0
agent0b3,138,35,35,34,34,norm,0
agent0b4,138,28,37,28,28,norm=self,0
agent0b5,138,29,36,29,29,norm=self,0
agent0b6,138,29,29,29,29,norm=self,0
agent0b7,138,29,35,29,29,norm=self,0
agent0b8,138,29,35,29,29,norm=self,0
agent0b9,138,35,28,34,34,norm,0
agent0ba,138,34,28,33,33,norm,0
agent0bb,138,35,31,34,34,norm,0
agent0bc,138,28,34,28,28,norm=self,0
agent0bd,138,37,29,34,34,norm,0
agent0be,138,28,36,28,28,norm=self,0
agent0bf,138,35,28,34,34,norm,0
agent0c0,138,37,28,34,34,norm,0
agent0c1,138,35,29,34,34,norm,0
agent0c2,138,37,34,34,34,norm,0
agent0c3,138,35,29,34,34,norm,0
agent0c4,138,35,28,34,34,norm,0
agent0c5,138,35,28,34,34,norm,0
agent0c6,138,28,35,28,28,norm=self,0
agent0c7,138,36,36,34,34,norm,0
agent000,139,29,28,29,29,norm=self,0
agent001,139,35,36,34,34,norm,0
agent002,139,35,35,34,34,norm,0
agent003,139,28,28,28,28,norm=self,0
agent004,139,34,35,33,33,norm,0
agent005,139,28,35,28,28,norm=self,0
agent006,139,29,35,29,29,norm=self,0
agent007,139,35,34,34,34,norm,0
agent008,139,35,35,34,34,norm,0
agent009,139,28,28,28,28,norm=self,0
agent00a,139,29,28,29,29,norm=self,0
agent00b,139,36,34,34,34,norm,0
agent00c,139,29,28,29,29,norm=self,0
agent00d,139,35,35,34,34,norm,0
agent00e,139,28,28,28,28,norm=self,0
agent00f,139,37,34,34,34,norm,0
agent010,139,28,28,28,28,norm=self,0
agent011,139,28,37,28,28,norm=self,0
agent012,139,35,35,34,34,norm,0
agent013,139,35,37,34,34,norm,0
agent014,139,37,35,34,34,norm,0
agent015,139,29,35,29,29,norm=self,0
agent016,139,28,35,28,28,norm=self,0
agent017,139,35,29,34,34,norm,0
agent018,139,34,29,33,33,norm,0
agent019,139,35,28,34,34,norm,0
agent01a,139,28,35,28,28,norm=self,0
agent01b,139,29,29,29,29,norm=self,0
agent01c,139,35,35,34,34,norm,0
agent01d,139,34,35,33,33,norm,0
agent01e,139,28,35,28,28,norm=self,0
agent01f,139,28,29,28,28,norm=self,0
agent020,139,35,36,34,34,norm,0
agent021,139,35,34,34,34,norm,0
agent022,139,34,35,33,33,norm,0
agent023,139,34,35,34,34,norm=self,0
agent024,139,29,29,29,29,norm=self,0
agent025,139,35,29,34,34,norm,0
agent026,139,35,29,34,34,norm,0
agent027,139,35,36,34,34,norm,0
agent028,139,29,28,29,29,norm=self,0
agent029,139,35,29,34,34,norm,0
agent02a,139,35,35,34,34,norm,0
agent02b,139,37,37,34,34,norm,0
agent02c,139,29,35,29,29,norm=self,0
agent02d,139,29,30,29,29,norm=self,0
agent02e,139,34,29,33,33,norm,0
agent02f,139,29,36,29,29,norm=self,0
agent030,139,29,29,29,29,norm=self,0
agent031,139,37,35,34,34,norm,0
agent032,139,29,34,29,29,norm=self,0
agent033,139,29,35,29,29,norm=self,0
agent034,139,28,36,28,28,norm=self,0
agent035,139,35,29,34,34,norm,0
agent036,139,36,29,34,34,norm,0
agent037,139,29,35,29,29,norm=self,0
agent038,139,35,28,34,34,norm,0
agent039,139,30,29,29,29,norm,0
agent03a,139,35,28,34,34,norm,0
agent03b,139,31,29,30,30,norm,0
agent03c,139,34,28,33,33,norm,0
agent03d,139,34,28,33,33,norm,0
agent03e,139,35,35,34,34,norm,0
agent03f,139,35,35,34,34,norm,0
agent040,139,29,37,29,29,norm=self,0
agent041,139,35,34,34,34,norm,0
agent042,139,35,34,34,34,norm,0
agent043,139,35,35,34,34,norm,0
agent044,139,28,35,28,28,norm=self,0
agent045,139,28,35,28,28,norm=self,0
agent046,139,36,28,35,35,norm,0
agent047,139,35,36,34,34,norm,0
agent048,139,28,29,28,28,norm=self,0
agent049,139,35,35,34,34,norm,0
agent04a,139,35,29,34,34,norm,0
agent04b,139,35,35,34,34,norm,0
agent04c,139,29,35,29,29,norm=self,0
agent04d,139,35,34,34,34,norm,0
agent04e,139,35,35,34,34,norm,0
agent04f,139,29,37,29,29,norm=self,0
agent050,139,35,28,34,34,norm,0
agent051,139,29,34,29,29,norm=self,0
agent052,139,28,29,28,28,norm=self,0
agent053,139,28,28,28,28,norm=self,0
agent054,139,35,28,34,34,norm,0
agent055,139,35,35,34,34,norm,0
agent056,139,34,28,34,34,norm=self,1
agent057,139,28,28,28,28,norm=self,0
agent058,139,35,28,34,34,norm,0
agent059,139,35,29,34,34,norm,0
agent05a,139,35,29,34,34,norm,0
agent05b,139,28,28,28,28,norm=self,0
agent05c,139,37,29,34,34,norm,0
agent05d,139,36,37,34,34,norm,0
agent05e,139,35,29,34,34,norm,0
agent05f,139,35,28,34,34,norm,0
agent060,139,29,29,29,29,norm=self,0
agent061,139,28,28,28,28,norm=self,0
agent062,139,28,29,28,28,norm=self,0
agent063,139,35,28,34,34,norm,0
agent064,139,28,34,28,28,norm=self,0
agent065,139,36,35,34,34,norm,0
agent066,139,30,28,29,29,norm,0
agent067,139,35,35,34,34,norm,0
agent068,139,35,28,34,34,norm,0
agent069,139,28,29,28,28,norm=self,0
agent06a,139,36,35,34,34,norm,0
agent06b,139,35,29,34,34,norm,0
agent06c,139,37,35,34,34,norm,0
agent06d,139,28,35,28,28,norm=self,0
agent06e,139,35,35,34,34,norm,0
agent06f,139,28,29,28,28,norm=self,0
agent070,139,36,35,34,34,norm,0
agent071,139,35,34,34,34,norm,0
agent072,139,35,35,34,34,norm,0
agent073,139,29,35,29,29,norm=self,0
agent074,139,29,35,29,29,norm=self,0
agent075,139,35,35,34,34,norm,0
agent076,139,29,34,29,29,norm=self,0
agent077,139,29,36,29,29,norm=self,0
agent078,139,28,29,28,28,norm=self,0
agent079,139,35,29,34,34,norm,0
agent07a,139,35,29,34,34,norm,0
agent07b,139,35,28,34,34,norm,0
agent07c,139,29,37,29,29,norm=self,0
agent07d,139,35,37,34,34,norm,0
agent07e,139,35,35,34,34,norm,0
agent07f,139,36,35,34,34,norm,0
agent080,139,29,35,29,29,norm=self,0
agent081,139,35,37,34,34,norm,0
agent082,139,28,28,28,28,norm=self,0
agent083,139,28,28,28,28,norm=self,0
agent084,139,28,35,28,28,norm=self,0
agent085,139,28,35,28,28,norm=self,0
agent086,139,28,28,28,28,norm=self,0
agent087,139,28,28,28,28,norm=self,0
agent088,139,28,37,28,28,norm=self,0
agent089,139,29,29,29,29,norm=self,0
agent08a,139,28,35,28,28,norm=self,0
agent08b,139,35,35,34,34,norm,0
agent08c,139,35,28,34,34,norm,0
agent08d,139,29,35,29,29,norm=self,0
agent08e,139,28,37,28,28,norm=self,0
agent08f,139,28,34,28,28,norm=self,0
agent090,139,29,29,29,29,norm=self,0
agent091,139,35,35,34,34,norm,0
agent092,139,35,28,34,34,norm,0
agent093,139,29,29,29,29,norm=self,0
agent094,139,35,29,34,34,norm,0
agent095,139,35,35,34,34,norm,0
agent096,139,29,35,29,29,norm=self,0
agent097,139,35,29,34,34,norm,0
agent098,139,35,28,34,34,norm,0
agent099,139,35,34,34,34,norm,0
agent09a,139,29,35,29,29,norm=self,0
agent09b,139,28,29,28,28,norm=self,0
agent09c,139,35,29,34,34,norm,0
agent09d,139,35,36,34,34,norm,0
agent09e,139,36,29,34,34,norm,0
agent09f,139,36,28,34,34,norm,0
agent0a0,139,35,36,34,34,norm,0
agent0a1,139,29,28,29,29,norm=self,0
agent0a2,139,35,37,34,34,norm,0
agent0a3,139,29,35,29,29,norm=self,0
agent0a4,139,35,28,34,34,norm,0
agent0a5,139,35,35,34,34,norm,0
agent0a6,139,28,35,28,28,norm=self,0
agent0a7,139,35,35,34,34,norm,0
agent0a8,139,28,35,28,28,norm=self,0
agent0a9,139,35,28,34,34,norm,0
agent0aa,139,29,29,29,29,norm=self,0
agent0ab,139,35,28,34,34,norm,0
agent0ac,139,29,35,29,29,norm=self,0
agent0ad,139,35,29,34,34,norm,0
agent0ae,139,29,35,29,29,norm=self,0
agent0af,139,28,29,28,28,norm=self,0
agent0b0,139,34,28,34,34,norm=self,0
agent0b1,139,29,35,29,29,norm=self,0
agent0b2,139,37,28,35,35,norm,0
agent0b3,139,35,29,34,34,norm,0
agent0b4,139,28,34,28,28,norm=self,0
agent0b5,139,29,28,29,29,norm=self,0
agent0b6,139,29,29,29,29,norm=self,0
agent0b7,139,29,29,29,29,norm=self,0
agent0b8,139,29,35,29,29,norm=self,0
agent0b9,139,35,31,34,34,norm,0
agent0ba,139,34,36,33,33,norm,0
agent0bb,139,35,29,34,34,norm,0
agent0bc,139,28,29,28,28,norm=self,0
agent0bd,139,37,35,34,34,norm,0
agent0be,139,28,35,28,28,norm=self,0
agent0bf,139,35,29,34,34,norm,0
agent0c0,139,37,35,34,34,norm,0
agent0c1,139,35,35,34,34,norm,0
agent0c2,139,37,35,34,34,norm,0
agent0c3,139,35,35,34,34,norm,0
agent0c4,139,35,28,34,34,norm,0
agent0c5,139,35,28,34,34,norm,0
agent0c6,139,28,29,28,28,norm=self,0
agent0c7,139,36,29,34,34,norm,0
agent000,140,29,34,29,29,norm=self,0
agent001,140,35,35,35,35,norm=self,1
agent002,140,35,28,34,34,norm,0
agent003,140,28,35,28,28,norm=self,0
agent004,140,34,28,33,33,norm,0
agent005,140,28,28,28,28,norm=self,0
agent006,140,29,35,29,29,norm=self,0
agent007,140,35,29,34,34,norm,0
agent008,140,35,28,34,34,norm,0
agent009,140,28,29,28,28,norm=self,0
agent00a,140,29,29,29,29,norm=self,0
agent00b,140,36,37,34,34,norm,0
agent00c,140,29,29,29,29,norm=self,0
agent00d,140,35,35,34,34,norm,0
agent00e,140,28,35,28,28,norm=self,0
agent00f,140,37,35,34,34,norm,0
agent010,140,28,35,28,28,norm=self,0
agent011,140,28,35,28,28,norm=self,0
agent012,140,35,35,34,34,norm,0
agent013,140,35,28,34,34,norm,0
agent014,140,37,35,34,34,norm,0
agent015,140,29,35,29,29,norm=self,0
agent016,140,28,28,28,28,norm=self,0
agent017,140,35,35,34,34,norm,0
agent018,140,34,35,33,33,norm,0
agent019,140,35,28,34,34,norm,0
agent01a,140,28,28,28,28,norm=self,0
agent01b,140,29,35,29,29,norm=self,0
agent01c,140,35,29,34,34,norm,0
agent01d,140,34,28,33,33,norm,0
agent01e,140,28,35,28,28,norm=self,0
agent01f,140,28,36,28,28,norm=self,0
agent020,140,35,29,34,34,norm,0
agent021,140,35,35,34,34,norm,0
agent022,140,34,35,33,33,norm,0
agent023,140,34,35,34,34,norm=self,0
agent024,140,29,29,29,29,norm=self,0
agent025,140,35,35,34,34,norm,0
agent026,140,35,29,34,34,norm,0
agent027,140,35,29,34,34,norm,0
agent028,140,29,35,29,29,norm=self,0
agent029,140,35,35,34,34,norm,0
agent02a,140,35,28,34,34,norm,0
agent02b,140,37,35,34,34,norm,0
agent02c,140,29,28,29,29,norm=self,0
agent02d,140,29,35,29,29,norm=self,0
agent02e,140,34,34,33,33,norm,0
agent02f,140,29,29,29,29,norm=self,0
agent030,140,29,35,29,29,norm=self,0
agent031,140,37,28,34,34,norm,0
agent032,140,29,35,29,29,norm=self,0
agent033,140,29,28,29,29,norm=self,0
agent034,140,28,28,28,28,norm=self,0
agent035,140,35,28,34,34,norm,0
agent036,140,36,35,34,34,norm,0
agent037,140,29,30,29,29,norm=self,0
agent038,140,35,35,34,34,norm,0
agent039,140,30,36,29,29,norm,0
agent03a,140,35,29,34,34,norm,0
agent03b,140,31,34,30,30,norm,0
agent03c,140,34,28,33,33,norm,0
agent03d,140,34,35,33,33,norm,0
agent03e,140,35,37,34,34,norm,0
agent03f,140,35,29,34,34,norm,0
agent040,140,29,28,29,29,norm=self,0
agent041,140,35,36,34,34,norm,0
agent042,140,35,35,34,34,norm,0
agent043,140,35,35,34,34,norm,0
agent044,140,28,35,28,28,norm=self,0
agent045,140,28,35,28,28,norm=self,0
agent046,140,36,29,35,35,norm,0
agent047,140,35,34,34,34,norm,0
agent048,140,28,36,28,28,norm=self,0
agent049,140,35,35,34,34,norm,0
agent04a,140,35,28,34,34,norm,0
agent04b,140,35,37,34,34,norm,0
agent04c,140,29,35,29,29,norm=self,0
agent04d,140,35,37,34,34,norm,0
agent04e,140,35,34,34,34,norm,0
agent04f,140,29,28,29,29,norm=self,0
agent050,140,35,35,34,34,norm,0
agent051,140,29,28,29,29,norm=self,0
agent052,140,28,29,28,28,norm=self,0
agent053,140,28,28,28,28,norm=self,0
agent054,140,35,36,34,34,norm,0
agent055,140,35,37,34,34,norm,0
agent056,140,35,29,34,34,norm,0
agent057,140,28,28,28,28,norm=self,0
agent058,140,35,35,34,34,norm,0
agent059,140,35,35,34,34,norm,0
agent05a,140,35,28,34,34,norm,0
agent05b,140,28,36,28,28,norm=self,0
agent05c,140,37,35,34,34,norm,0
agent05d,140,36,28,34,34,norm,0
agent05e,140,35,35,34,34,norm,0
agent05f,140,35,35,34,34,norm,0
agent060,140,29,35,29,29,norm=self,0
agent061,140,28,35,28,28,norm=self,0
agent062,140,28,35,28,28,norm=self,0
agent063,140,35,35,34,34,norm,0
agent064,140,28,36,28,28,norm=self,0
agent065,140,36,29,34,34,norm,0
agent066,140,30,35,29,29,norm,0
agent067,140,35,28,34,34,norm,0
agent068,140,35,28,34,34,norm,0
agent069,140,28,29,28,28,norm=self,0
agent06a,140,36,37,34,34,norm,0
agent06b,140,35,36,34,34,norm,0
agent06c,140,37,37,34,34,norm,0
agent06d,140,28,37,28,28,norm=self,0
agent06e,140,35,35,34,34,norm,0
agent06f,140,28,35,28,28,norm=self,0
agent070,140,36,36,34,34,norm,0
agent071,140,35,35,34,34,norm,0
agent072,140,35,35,34,34,norm,0
agent073,140,29,35,29,29,norm=self,0
agent074,140,29,28,29,29,norm=self,0
agent075,140,35,35,34,34,norm,0
agent076,140,29,29,29,29,norm=self,0
agent077,140,29,28,29,29,norm=self,0
agent078,140,28,35,28,28,norm=self,0
agent079,140,35,35,34,34,norm,0
agent07a,140,35,35,34,34,norm,0
agent07b,140,35,35,34,34,norm,0
agent07c,140,29,35,29,29,norm=self,0
agent07d,140,35,29,34,34,norm,0
agent07e,140,35,36,34,34,norm,0
agent07f,140,36,29,34,34,norm,0
agent080,140,29,28,29,29,norm=self,0
agent081,140,35,29,34,34,norm,0
agent082,140,28,28,28,28,norm=self,0
agent083,140,28,34,28,28,norm=self,0
agent084,140,28,37,28,28,norm=self,0
agent085,140,28,28,28,28,norm=self,0
agent086,140,28,29,28,28,norm=self,0
agent087,140,28,28,28,28,norm=self,0
agent088,140,28,35,28,28,norm=self,0
agent089,140,29,35,29,29,norm=self,0
agent08a,140,28,35,28,28,norm=self,0
agent08b,140,35,34,34,34,norm,0
agent08c,140,35,29,34,34,norm,0
agent08d,140,29,35,29,29,norm=self,0
agent08e,140,28,28,28,28,norm=self,0
agent08f,140,28,35,28,28,norm=self,0
agent090,140,29,28,29,29,norm=self,0
agent091,140,35,29,34,34,norm,0
agent092,140,35,29,34,34,norm,0
agent093,140,29,28,29,29,norm=self,0
agent094,140,35,37,34,34,norm,0
agent095,140,35,29,34,34,norm,0
agent096,140,29,29,29,29,norm=self,0
agent097,140,35,29,34,34,norm,0
agent098,140,35,35,34,34,norm,0
agent099,140,35,35,34,34,norm,0
agent09a,140,29,35,29,29,norm=self,0
agent09b,140,28,29,28,28,norm=self,0
agent09c,140,35,28,34,34,norm,0
agent09d,140,35,36,34,34,norm,0
