iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent08e,124,33,35,32,32.0,norm,1
agent08f,124,34,35,35,35.0,norm,1
agent090,124,34,38,33,33.0,norm,1
agent091,124,35,34,33,33.0,norm,1
agent092,124,30,34,31,31.0,norm,1
agent093,124,34,34,34,34.0,norm=self,1
agent094,124,36,36,35,35.0,norm,0
agent095,124,35,34,36,36.0,norm,2
agent096,124,36,35,34,34.0,norm,1
agent097,124,37,38,36,36.0,norm,1
agent098,124,35,36,35,35.0,norm=self,0
agent099,124,35,33,34,34.0,norm,1
agent09a,124,35,32,33,33.0,norm,1
agent09b,124,32,36,31,31.0,norm,1
agent09c,124,36,35,33,33.0,norm,2
agent09d,124,36,36,32,32.0,norm,3
agent09e,124,36,37,35,35.0,norm,0
agent09f,124,37,37,34,34.0,norm,1
agent0a0,124,37,36,33,33.0,norm,3
agent0a1,124,34,34,34,34.0,norm=self,0
agent0a2,124,37,36,33,33.0,norm,3
agent0a3,124,37,36,33,33.0,norm,3
agent0a4,124,37,37,36,36.0,norm,1
agent0a5,124,34,39,33,33.0,norm,1
agent0a6,124,32,36,33,33.0,norm,1
agent0a7,124,36,39,34,34.0,norm,1
agent0a8,124,36,37,34,34.0,norm,1
agent0a9,124,35,36,35,35.0,norm=self,1
agent0aa,124,36,36,36,36.0,norm=self,1
agent0ab,124,36,35,35,35.0,norm,0
agent0ac,124,34,35,33,33.0,norm,1
agent0ad,124,36,37,34,34.0,norm,1
agent0ae,124,35,34,33,33.0,norm,2
agent0af,124,33,34,34,34.0,norm,1
agent0b0,124,31,34,33,33.0,norm,2
agent0b1,124,37,35,35,35.0,norm,1
agent0b2,124,35,34,34,34.0,norm,1
agent0b3,124,36,38,34,34.0,norm,1
agent0b4,124,33,34,33,33.0,norm=self,0
agent0b5,124,34,34,33,33.0,norm,1
agent0b6,124,34,33,35,35.0,norm,1
agent0b7,124,36,33,34,34.0,norm,1
agent0b8,124,34,33,34,34.0,norm=self,0
agent0b9,124,37,36,36,36.0,norm,0
agent0ba,124,36,33,34,34.0,norm,0
agent0bb,124,34,34,34,34.0,norm=self,1
agent0bc,124,35,36,35,35.0,norm=self,1
agent0bd,124,36,34,34,34.0,norm,0
agent0be,124,33,38,33,33.0,norm=self,0
agent0bf,124,36,36,35,35.0,norm,0
agent0c0,124,35,32,33,33.0,norm,1
agent0c1,124,33,36,33,33.0,norm=self,0
agent0c2,124,38,34,36,36.0,norm,0
agent0c3,124,35,36,34,34.0,norm,1
agent0c4,124,33,34,34,34.0,norm,1
agent0c5,124,34,37,33,33.0,norm,1
agent0c6,124,35,36,34,34.0,norm,0
agent0c7,124,33,35,33,33.0,norm=self,1
agent000,125,32,36,32,32.0,norm=self,0
agent001,125,37,36,35,35.0,norm,1
agent002,125,34,35,35,35.0,norm,1
agent003,125,33,36,34,34.0,norm,1
agent004,125,36,35,29,29.0,norm,6
agent005,125,34,38,33,33.0,norm,0
agent006,125,34,33,33,33.0,norm,0
agent007,125,33,37,34,34.0,norm,1
agent008,125,35,38,34,34.0,norm,0
agent009,125,33,30,34,34.0,norm,1
agent00a,125,32,36,33,33.0,norm,1
agent00b,125,37,38,36,36.0,norm,1
agent00c,125,33,36,34,34.0,norm,1
agent00d,125,38,31,35,35.0,norm,1
agent00e,125,33,34,32,32.0,norm,1
agent00f,125,37,38,36,36.0,norm,1
agent010,125,35,34,34,34.0,norm,0
agent011,125,34,34,35,35.0,norm,2
agent012,125,34,30,35,35.0,norm,1
agent013,125,36,33,35,35.0,norm,0
agent014,125,36,34,34,34.0,norm,0
agent015,125,33,33,32,32.0,norm,1
agent016,125,34,36,34,34.0,norm=self,0
agent017,125,36,35,35,35.0,norm,0
agent018,125,35,34,35,35.0,norm=self,2
agent019,125,34,33,35,35.0,norm,2
agent01a,125,32,34,32,32.0,norm=self,0
agent01b,125,37,36,35,35.0,norm,1
agent01c,125,36,33,33,33.0,norm,2
agent01d,125,34,34,33,33.0,norm,0
agent01e,125,35,36,34,34.0,norm,1
agent01f,125,33,33,33,33.0,norm=self,0
agent020,125,34,36,35,35.0,norm,2
agent021,125,35,35,34,34.0,norm,0
agent022,125,36,36,35,35.0,norm,1
agent023,125,34,32,36,36.0,norm,2
agent024,125,32,33,33,33.0,norm,1
agent025,125,35,36,35,35.0,norm=self,1
agent026,125,35,36,34,34.0,norm,0
agent027,125,37,36,37,37.0,norm=self,1
agent028,125,31,32,31,31.0,norm=self,0
agent029,125,37,36,35,35.0,norm,0
agent02a,125,36,32,36,36.0,norm=self,1
agent02b,125,39,33,36,36.0,norm,0
agent02c,125,36,36,33,33.0,norm,2
agent02d,125,30,35,31,31.0,norm,1
agent02e,125,34,31,33,33.0,norm,1
agent02f,125,35,37,31,31.0,norm,4
agent030,125,34,36,34,34.0,norm=self,0
agent031,125,36,36,33,33.0,norm,1
agent032,125,32,31,32,32.0,norm=self,0
agent033,125,34,36,33,33.0,norm,1
agent034,125,34,36,34,34.0,norm=self,0
agent035,125,35,34,34,34.0,norm,0
agent036,125,35,40,34,34.0,norm,0
agent037,125,33,35,33,33.0,norm=self,0
agent038,125,34,34,34,34.0,norm=self,1
agent039,125,32,38,33,33.0,norm,1
agent03a,125,36,33,34,34.0,norm,1
agent03b,125,34,35,33,33.0,norm,0
agent03c,125,33,35,33,33.0,norm=self,0
agent03d,125,33,35,36,36.0,norm,3
agent03e,125,38,35,33,33.0,norm,3
agent03f,125,36,35,34,34.0,norm,1
agent040,125,37,37,36,36.0,norm,0
agent041,125,33,34,33,33.0,norm=self,1
agent042,125,37,36,32,32.0,norm,4
agent043,125,37,36,34,34.0,norm,2
agent044,125,36,34,33,33.0,norm,2
agent045,125,33,34,34,34.0,norm,1
agent046,125,36,39,34,34.0,norm,1
agent047,125,35,38,36,36.0,norm,2
agent048,125,35,36,35,35.0,norm=self,0
agent049,125,38,36,34,34.0,norm,2
agent04a,125,37,33,36,36.0,norm,1
agent04b,125,35,31,33,33.0,norm,1
agent04c,125,33,31,32,32.0,norm,1
agent04d,125,35,36,35,35.0,norm=self,2
agent04e,125,36,35,35,35.0,norm,0
agent04f,125,36,36,34,34.0,norm,1
agent050,125,34,35,35,35.0,norm,1
agent051,125,33,33,32,32.0,norm,1
agent052,125,36,35,35,35.0,norm,0
agent053,125,38,37,35,35.0,norm,1
agent054,125,38,37,34,34.0,norm,2
agent055,125,36,38,36,36.0,norm=self,1
agent056,125,36,32,34,34.0,norm,1
agent057,125,34,35,32,32.0,norm,2
agent058,125,35,33,36,36.0,norm,2
agent059,125,36,37,32,32.0,norm,3
agent05a,125,37,37,36,36.0,norm,0
agent05b,125,35,34,37,37.0,norm,2
agent05c,125,36,32,34,34.0,norm,0
agent05d,125,32,33,33,33.0,norm,3
agent05e,125,38,34,36,36.0,norm,0
agent05f,125,32,33,32,32.0,norm=self,0
agent060,125,36,33,35,35.0,norm,0
agent061,125,35,34,35,35.0,norm=self,0
agent062,125,32,36,33,33.0,norm,1
agent063,125,32,36,32,32.0,norm=self,0
agent064,125,34,35,35,35.0,norm,1
agent065,125,38,33,37,37.0,norm,1
agent066,125,32,31,32,32.0,norm=self,0
agent067,125,36,34,33,33.0,norm,1
agent068,125,36,35,33,33.0,norm,2
agent069,125,32,35,30,30.0,norm,2
agent06a,125,34,33,35,35.0,norm,2
agent06b,125,37,40,36,36.0,norm,1
agent06c,125,38,36,35,35.0,norm,1
agent06d,125,35,35,35,35.0,norm=self,1
agent06e,125,36,33,35,35.0,norm,1
agent06f,125,36,39,36,36.0,norm=self,1
agent070,125,36,35,33,33.0,norm,2
agent071,125,35,36,34,34.0,norm,0
agent072,125,34,36,33,33.0,norm,0
agent073,125,33,36,33,33.0,norm=self,0
agent074,125,37,33,34,34.0,norm,2
agent075,125,39,35,35,35.0,norm,1
agent076,125,32,36,34,34.0,norm,2
agent077,125,34,33,34,34.0,norm=self,0
agent078,125,33,38,32,32.0,norm,0
agent079,125,34,32,34,34.0,norm=self,0
agent07a,125,40,37,35,35.0,norm,2
agent07b,125,34,34,33,33.0,norm,0
agent07c,125,34,33,33,33.0,norm,1
agent07d,125,35,38,33,33.0,norm,1
agent07e,125,36,30,34,34.0,norm,1
agent07f,125,34,33,34,34.0,norm=self,1
agent080,125,34,36,35,35.0,norm,1
agent081,125,37,37,36,36.0,norm,0
agent082,125,33,32,34,34.0,norm,1
agent083,125,33,33,31,31.0,norm,2
agent084,125,33,37,32,32.0,norm,0
agent085,125,34,33,34,34.0,norm=self,0
agent086,125,33,38,33,33.0,norm=self,0
agent087,125,32,34,32,32.0,norm=self,0
agent088,125,33,35,33,33.0,norm=self,0
agent089,125,35,35,36,36.0,norm,2
agent08a,125,30,33,33,33.0,norm,3
agent08b,125,36,37,34,34.0,norm,1
agent08c,125,37,34,36,36.0,norm,0
agent08d,125,34,33,33,33.0,norm,0
agent08e,125,32,39,32,32.0,norm=self,0
agent08f,125,35,40,34,34.0,norm,1
agent090,125,33,33,33,33.0,norm=self,0
agent091,125,34,33,35,35.0,norm,2
agent092,125,31,35,30,30.0,norm,1
agent093,125,35,33,35,35.0,norm=self,1
agent094,125,36,33,33,33.0,norm,2
agent095,125,38,32,34,34.0,norm,2
agent096,125,35,32,35,35.0,norm=self,1
agent097,125,38,33,35,35.0,norm,1
agent098,125,35,36,35,35.0,norm=self,0
agent099,125,34,33,34,34.0,norm=self,0
agent09a,125,34,33,34,34.0,norm=self,1
agent09b,125,31,36,31,31.0,norm=self,0
agent09c,125,34,36,35,35.0,norm,2
agent09d,125,33,33,33,33.0,norm=self,1
agent09e,125,36,38,34,34.0,norm,1
agent09f,125,36,37,36,36.0,norm=self,2
agent0a0,125,34,33,34,34.0,norm=self,1
agent0a1,125,34,37,34,34.0,norm=self,0
agent0a2,125,34,37,34,34.0,norm=self,1
agent0a3,125,34,36,34,34.0,norm=self,1
agent0a4,125,38,34,33,33.0,norm,3
agent0a5,125,35,34,36,36.0,norm,3
agent0a6,125,33,34,33,33.0,norm=self,0
agent0a7,125,35,34,35,35.0,norm=self,1
agent0a8,125,35,37,35,35.0,norm=self,1
agent0a9,125,36,34,33,33.0,norm,2
agent0aa,125,37,35,35,35.0,norm,1
agent0ab,125,36,34,32,32.0,norm,3
agent0ac,125,33,31,32,32.0,norm,1
agent0ad,125,35,31,36,36.0,norm,2
agent0ae,125,33,34,33,33.0,norm=self,0
agent0af,125,34,33,34,34.0,norm=self,0
agent0b0,125,33,32,31,31.0,norm,2
agent0b1,125,36,33,33,33.0,norm,2
agent0b2,125,36,38,34,34.0,norm,0
agent0b3,125,35,40,34,34.0,norm,0
agent0b4,125,33,36,33,33.0,norm=self,0
agent0b5,125,33,35,34,34.0,norm,1
agent0b6,125,36,37,35,35.0,norm,0
agent0b7,125,35,32,35,35.0,norm=self,1
agent0b8,125,34,34,34,34.0,norm=self,0
agent0b9,125,37,35,36,36.0,norm,0
agent0ba,125,36,33,34,34.0,norm,0
agent0bb,125,35,35,32,32.0,norm,2
agent0bc,125,36,35,35,35.0,norm,0
agent0bd,125,36,35,35,35.0,norm,1
agent0be,125,33,35,32,32.0,norm,1
agent0bf,125,36,34,35,35.0,norm,0
agent0c0,125,34,34,32,32.0,norm,1
agent0c1,125,33,38,32,32.0,norm,1
agent0c2,125,38,36,36,36.0,norm,0
agent0c3,125,36,36,36,36.0,norm=self,2
agent0c4,125,34,34,34,34.0,norm=self,0
agent0c5,125,33,33,33,33.0,norm=self,0
agent0c6,125,35,38,35,35.0,norm=self,1
agent0c7,125,34,31,33,33.0,norm,0
agent000,126,32,37,31,31.0,norm,1
agent001,126,35,38,34,34.0,norm,1
agent002,126,35,33,37,37.0,norm,2
agent003,126,34,35,35,35.0,norm,1
agent004,126,30,34,31,31.0,norm,2
agent005,126,34,37,33,33.0,norm,0
agent006,126,34,33,33,33.0,norm,0
agent007,126,34,35,34,34.0,norm=self,0
agent008,126,35,33,35,35.0,norm=self,1
agent009,126,34,36,34,34.0,norm=self,0
agent00a,126,33,35,30,30.0,norm,3
agent00b,126,38,35,36,36.0,norm,0
agent00c,126,34,34,33,33.0,norm,1
agent00d,126,36,35,35,35.0,norm,0
agent00e,126,32,37,32,32.0,norm=self,0
agent00f,126,39,34,36,36.0,norm,0
agent010,126,35,34,34,34.0,norm,0
agent011,126,36,36,34,34.0,norm,1
agent012,126,35,36,37,37.0,norm,2
agent013,126,36,38,34,34.0,norm,1
agent014,126,36,35,33,33.0,norm,1
agent015,126,32,34,33,33.0,norm,1
agent016,126,34,34,35,35.0,norm,1
agent017,126,36,34,32,32.0,norm,3
agent018,126,37,34,33,33.0,norm,2
agent019,126,36,33,34,34.0,norm,1
agent01a,126,32,34,33,33.0,norm,1
agent01b,126,35,36,34,34.0,norm,1
agent01c,126,34,35,34,34.0,norm=self,1
agent01d,126,34,33,34,34.0,norm=self,1
agent01e,126,34,35,35,35.0,norm,1
agent01f,126,33,35,33,33.0,norm=self,0
agent020,126,36,38,36,36.0,norm=self,1
agent021,126,35,34,35,35.0,norm=self,1
agent022,126,37,36,36,36.0,norm,1
agent023,126,36,32,37,37.0,norm,1
agent024,126,33,36,33,33.0,norm=self,0
agent025,126,36,30,35,35.0,norm,0
agent026,126,35,34,34,34.0,norm,0
agent027,126,38,34,36,36.0,norm,1
agent028,126,31,32,30,30.0,norm,1
agent029,126,37,35,35,35.0,norm,0
agent02a,126,37,35,35,35.0,norm,1
agent02b,126,39,33,36,36.0,norm,0
agent02c,126,34,31,33,33.0,norm,0
agent02d,126,31,34,32,32.0,norm,1
agent02e,126,33,33,33,33.0,norm=self,0
agent02f,126,31,32,32,32.0,norm,1
agent030,126,34,37,33,33.0,norm,1
agent031,126,35,38,34,34.0,norm,1
agent032,126,32,36,32,32.0,norm=self,0
agent033,126,33,32,33,33.0,norm=self,0
agent034,126,34,35,36,36.0,norm,2
agent035,126,35,35,33,33.0,norm,1
agent036,126,35,36,35,35.0,norm=self,1
agent037,126,33,36,33,33.0,norm=self,0
agent038,126,35,38,35,35.0,norm=self,1
agent039,126,33,35,34,34.0,norm,1
agent03a,126,35,37,33,33.0,norm,1
agent03b,126,34,34,34,34.0,norm=self,1
agent03c,126,33,37,32,32.0,norm,1
agent03d,126,36,35,35,35.0,norm,1
agent03e,126,35,33,32,32.0,norm,1
agent03f,126,35,37,35,35.0,norm=self,1
agent040,126,37,37,34,34.0,norm,2
agent041,126,34,39,34,34.0,norm=self,1
agent042,126,33,35,34,34.0,norm,2
agent043,126,35,34,35,35.0,norm=self,1
agent044,126,34,34,35,35.0,norm,2
agent045,126,34,34,33,33.0,norm,1
agent046,126,35,32,34,34.0,norm,0
agent047,126,37,37,33,33.0,norm,3
agent048,126,35,34,35,35.0,norm=self,0
agent049,126,35,34,36,36.0,norm,2
agent04a,126,38,36,35,35.0,norm,1
agent04b,126,34,34,31,31.0,norm,2
agent04c,126,32,35,33,33.0,norm,1
agent04d,126,37,34,33,33.0,norm,2
agent04e,126,36,35,35,35.0,norm,0
agent04f,126,35,36,35,35.0,norm=self,1
agent050,126,35,37,33,33.0,norm,2
agent051,126,32,37,32,32.0,norm=self,0
agent052,126,36,35,36,36.0,norm=self,1
agent053,126,36,35,35,35.0,norm,0
agent054,126,35,36,35,35.0,norm=self,1
agent055,126,37,40,34,34.0,norm,2
agent056,126,35,33,33,33.0,norm,1
agent057,126,32,35,30,30.0,norm,2
agent058,126,37,33,35,35.0,norm,1
agent059,126,33,35,34,34.0,norm,2
agent05a,126,37,35,35,35.0,norm,1
agent05b,126,37,34,35,35.0,norm,2
agent05c,126,36,33,36,36.0,norm=self,2
agent05d,126,35,37,35,35.0,norm=self,2
agent05e,126,38,35,33,33.0,norm,3
agent05f,126,32,35,33,33.0,norm,1
agent060,126,36,37,33,33.0,norm,2
agent061,126,35,30,34,34.0,norm,1
agent062,126,33,36,33,33.0,norm=self,0
agent063,126,32,34,30,30.0,norm,2
agent064,126,35,35,35,35.0,norm=self,0
agent065,126,40,35,35,35.0,norm,2
agent066,126,32,33,33,33.0,norm,1
agent067,126,35,33,34,34.0,norm,1
agent068,126,34,34,33,33.0,norm,0
agent069,126,30,34,34,34.0,norm,4
agent06a,126,36,35,36,36.0,norm=self,1
agent06b,126,39,36,36,36.0,norm,0
agent06c,126,37,35,38,38.0,norm,3
agent06d,126,36,37,34,34.0,norm,1
agent06e,126,37,37,34,34.0,norm,1
agent06f,126,37,35,33,33.0,norm,3
agent070,126,34,35,34,34.0,norm=self,1
agent071,126,35,34,35,35.0,norm=self,1
agent072,126,34,35,32,32.0,norm,1
agent073,126,33,35,34,34.0,norm,1
agent074,126,35,35,34,34.0,norm,0
agent075,126,37,33,36,36.0,norm,1
agent076,126,34,36,36,36.0,norm,2
agent077,126,34,38,34,34.0,norm=self,0
agent078,126,33,33,33,33.0,norm=self,1
agent079,126,34,33,33,33.0,norm,1
agent07a,126,37,31,33,33.0,norm,2
agent07b,126,34,37,35,35.0,norm,2
agent07c,126,33,34,33,33.0,norm=self,0
agent07d,126,34,33,34,34.0,norm=self,1
agent07e,126,35,30,35,35.0,norm=self,1
agent07f,126,35,35,34,34.0,norm,0
agent080,126,35,32,35,35.0,norm=self,0
agent081,126,37,31,37,37.0,norm=self,1
agent082,126,34,37,34,34.0,norm=self,0
agent083,126,31,33,31,31.0,norm=self,0
agent084,126,33,35,34,34.0,norm,2
agent085,126,34,33,34,34.0,norm=self,0
agent086,126,33,36,33,33.0,norm=self,0
agent087,126,32,34,30,30.0,norm,2
agent088,126,33,38,34,34.0,norm,1
agent089,126,37,36,35,35.0,norm,1
agent08a,126,33,37,34,34.0,norm,1
agent08b,126,35,38,34,34.0,norm,0
agent08c,126,37,35,35,35.0,norm,1
agent08d,126,34,35,33,33.0,norm,0
agent08e,126,32,34,33,33.0,norm,1
agent08f,126,34,37,34,34.0,norm=self,0
agent090,126,33,33,34,34.0,norm,1
agent091,126,36,37,34,34.0,norm,1
agent092,126,30,36,32,32.0,norm,2
agent093,126,36,36,33,33.0,norm,2
agent094,126,34,36,35,35.0,norm,2
agent095,126,35,37,34,34.0,norm,0
agent096,126,36,36,36,36.0,norm=self,1
agent097,126,37,32,37,37.0,norm=self,2
agent098,126,35,31,34,34.0,norm,1
agent099,126,34,33,35,35.0,norm,1
agent09a,126,35,40,36,36.0,norm,2
agent09b,126,31,35,31,31.0,norm=self,0
agent09c,126,36,35,32,32.0,norm,3
agent09d,126,34,35,34,34.0,norm=self,1
agent09e,126,35,36,36,36.0,norm,2
agent09f,126,38,38,37,37.0,norm,1
agent0a0,126,35,35,35,35.0,norm=self,1
agent0a1,126,34,32,34,34.0,norm=self,0
agent0a2,126,35,32,32,32.0,norm,2
agent0a3,126,35,33,37,37.0,norm,3
agent0a4,126,35,35,35,35.0,norm=self,2
agent0a5,126,39,35,34,34.0,norm,2
agent0a6,126,33,34,34,34.0,norm,1
agent0a7,126,36,37,35,35.0,norm,0
agent0a8,126,36,35,36,36.0,norm=self,1
agent0a9,126,34,33,35,35.0,norm,2
agent0aa,126,36,35,35,35.0,norm,0
agent0ab,126,33,34,33,33.0,norm=self,1
agent0ac,126,32,34,33,33.0,norm,1
agent0ad,126,37,35,34,34.0,norm,2
agent0ae,126,33,35,33,33.0,norm=self,0
agent0af,126,34,36,33,33.0,norm,1
agent0b0,126,31,35,30,30.0,norm,1
agent0b1,126,34,36,34,34.0,norm=self,1
agent0b2,126,36,35,34,34.0,norm,0
agent0b3,126,35,34,35,35.0,norm=self,1
agent0b4,126,33,32,34,34.0,norm,1
agent0b5,126,34,34,34,34.0,norm=self,0
agent0b6,126,36,37,34,34.0,norm,1
agent0b7,126,36,33,35,35.0,norm,0
agent0b8,126,34,35,35,35.0,norm,1
agent0b9,126,37,35,35,35.0,norm,1
agent0ba,126,36,33,34,34.0,norm,0
agent0bb,126,33,34,33,33.0,norm=self,1
agent0bc,126,36,35,34,34.0,norm,1
agent0bd,126,37,35,35,35.0,norm,0
agent0be,126,32,30,32,32.0,norm=self,0
agent0bf,126,36,33,35,35.0,norm,0
agent0c0,126,33,34,32,32.0,norm,0
agent0c1,126,32,37,33,33.0,norm,1
agent0c2,126,38,35,33,33.0,norm,3
agent0c3,126,38,34,34,34.0,norm,2
agent0c4,126,34,34,33,33.0,norm,1
agent0c5,126,33,35,32,32.0,norm,1
agent0c6,126,36,32,32,32.0,norm,3
agent0c7,126,34,34,35,35.0,norm,2
agent000,127,31,34,32,32.0,norm,1
agent001,127,34,35,33,33.0,norm,1
agent002,127,38,33,36,36.0,norm,1
agent003,127,35,35,35,35.0,norm=self,0
agent004,127,32,36,33,33.0,norm,2
agent005,127,34,37,36,36.0,norm,3
agent006,127,34,32,33,33.0,norm,0
agent007,127,34,36,34,34.0,norm=self,0
agent008,127,36,35,32,32.0,norm,3
agent009,127,34,34,34,34.0,norm=self,0
agent00a,127,30,35,29,29.0,norm,1
agent00b,127,38,37,35,35.0,norm,1
agent00c,127,33,34,33,33.0,norm=self,0
agent00d,127,36,34,36,36.0,norm=self,1
agent00e,127,32,33,34,34.0,norm,2
agent00f,127,39,36,35,35.0,norm,1
agent010,127,35,34,35,35.0,norm=self,1
agent011,127,35,38,34,34.0,norm,0
agent012,127,37,38,34,34.0,norm,3
agent013,127,35,34,33,33.0,norm,1
agent014,127,35,33,34,34.0,norm,1
agent015,127,33,36,34,34.0,norm,1
agent016,127,35,36,34,34.0,norm,1
agent017,127,33,37,34,34.0,norm,2
agent018,127,35,33,35,35.0,norm=self,2
agent019,127,35,34,33,33.0,norm,1
agent01a,127,33,35,33,33.0,norm=self,0
agent01b,127,34,33,34,34.0,norm=self,0
agent01c,127,35,35,35,35.0,norm=self,1
agent01d,127,35,34,35,35.0,norm=self,1
agent01e,127,35,34,32,32.0,norm,3
agent01f,127,33,35,33,33.0,norm=self,0
agent020,127,37,35,33,33.0,norm,3
agent021,127,36,34,36,36.0,norm=self,1
agent022,127,38,35,35,35.0,norm,1
agent023,127,38,34,37,37.0,norm,0
agent024,127,33,38,34,34.0,norm,1
agent025,127,36,37,34,34.0,norm,1
agent026,127,35,32,34,34.0,norm,0
agent027,127,37,33,35,35.0,norm,1
agent028,127,30,36,31,31.0,norm,1
agent029,127,37,34,35,35.0,norm,0
agent02a,127,36,30,36,36.0,norm=self,1
agent02b,127,39,35,33,33.0,norm,3
agent02c,127,34,35,36,36.0,norm,3
agent02d,127,32,33,31,31.0,norm,1
agent02e,127,33,37,33,33.0,norm=self,0
agent02f,127,32,38,31,31.0,norm,1
agent030,127,33,35,33,33.0,norm=self,0
agent031,127,36,35,36,36.0,norm=self,2
agent032,127,32,34,32,32.0,norm=self,0
agent033,127,33,35,32,32.0,norm,1
agent034,127,36,34,34,34.0,norm,2
agent035,127,34,33,34,34.0,norm=self,1
agent036,127,36,39,35,35.0,norm,0
agent037,127,33,36,33,33.0,norm=self,0
agent038,127,36,37,35,35.0,norm,0
agent039,127,34,36,34,34.0,norm=self,0
agent03a,127,34,36,33,33.0,norm,0
agent03b,127,35,37,34,34.0,norm,0
agent03c,127,32,35,32,32.0,norm=self,0
agent03d,127,35,36,33,33.0,norm,2
agent03e,127,34,34,34,34.0,norm=self,2
agent03f,127,36,33,34,34.0,norm,1
agent040,127,34,35,32,32.0,norm,2
agent041,127,35,34,33,33.0,norm,1
agent042,127,35,32,35,35.0,norm=self,1
agent043,127,36,34,33,33.0,norm,2
agent044,127,36,34,33,33.0,norm,2
agent045,127,33,35,33,33.0,norm=self,0
agent046,127,35,34,35,35.0,norm=self,1
agent047,127,34,37,34,34.0,norm=self,1
agent048,127,35,32,35,35.0,norm=self,0
agent049,127,38,33,34,34.0,norm,2
agent04a,127,37,36,33,33.0,norm,2
agent04b,127,32,32,31,31.0,norm,0
agent04c,127,33,35,33,33.0,norm=self,0
agent04d,127,35,34,35,35.0,norm=self,2
agent04e,127,36,34,35,35.0,norm,0
agent04f,127,36,34,34,34.0,norm,1
agent050,127,33,34,32,32.0,norm,1
agent051,127,32,34,32,32.0,norm=self,0
agent052,127,37,37,34,34.0,norm,2
agent053,127,36,37,35,35.0,norm,0
agent054,127,37,36,33,33.0,norm,2
agent055,127,35,33,35,35.0,norm=self,1
agent056,127,34,36,33,33.0,norm,0
agent057,127,30,36,31,31.0,norm,1
agent058,127,36,33,36,36.0,norm=self,1
agent059,127,35,34,34,34.0,norm,0
agent05a,127,36,37,33,33.0,norm,2
agent05b,127,35,38,34,34.0,norm,1
agent05c,127,38,34,32,32.0,norm,4
agent05d,127,37,34,36,36.0,norm,1
agent05e,127,35,31,33,33.0,norm,0
agent05f,127,33,38,33,33.0,norm=self,0
agent060,127,34,33,34,34.0,norm=self,1
agent061,127,34,32,33,33.0,norm,1
agent062,127,33,34,33,33.0,norm=self,0
agent063,127,30,30,34,34.0,norm,4
agent064,127,35,35,35,35.0,norm=self,0
agent065,127,37,36,34,34.0,norm,1
agent066,127,33,35,33,33.0,norm=self,0
agent067,127,36,34,36,36.0,norm=self,2
agent068,127,34,37,34,34.0,norm=self,1
agent069,127,34,33,35,35.0,norm,1
agent06a,127,38,41,35,35.0,norm,1
agent06b,127,39,36,34,34.0,norm,2
agent06c,127,41,35,37,37.0,norm,1
agent06d,127,35,34,35,35.0,norm=self,1
agent06e,127,36,35,35,35.0,norm,1
agent06f,127,34,31,36,36.0,norm,3
agent070,127,35,36,36,36.0,norm,2
agent071,127,36,34,34,34.0,norm,1
agent072,127,33,35,33,33.0,norm=self,1
agent073,127,34,38,34,34.0,norm=self,0
agent074,127,35,37,36,36.0,norm,2
agent075,127,39,31,35,35.0,norm,1
agent076,127,37,33,33,33.0,norm,3
agent077,127,34,33,34,34.0,norm=self,0
agent078,127,34,31,33,33.0,norm,0
agent079,127,33,34,34,34.0,norm,1
agent07a,127,35,35,34,34.0,norm,1
agent07b,127,36,35,35,35.0,norm,0
agent07c,127,33,32,33,33.0,norm=self,0
agent07d,127,35,30,34,34.0,norm,0
agent07e,127,36,33,33,33.0,norm,2
agent07f,127,35,35,35,35.0,norm=self,1
agent080,127,35,36,36,36.0,norm,1
agent081,127,38,36,34,34.0,norm,3
agent082,127,34,33,34,34.0,norm=self,0
agent083,127,31,35,30,30.0,norm,1
agent084,127,35,38,35,35.0,norm=self,1
agent085,127,34,36,34,34.0,norm=self,0
agent086,127,33,32,33,33.0,norm=self,0
agent087,127,30,37,32,32.0,norm,2
agent088,127,34,35,34,34.0,norm=self,0
agent089,127,36,35,35,35.0,norm,0
agent08a,127,34,35,35,35.0,norm,1
agent08b,127,35,40,33,33.0,norm,1
agent08c,127,36,35,33,33.0,norm,2
agent08d,127,34,35,34,34.0,norm=self,1
agent08e,127,33,36,34,34.0,norm,1
agent08f,127,34,30,33,33.0,norm,1
agent090,127,34,38,36,36.0,norm,2
agent091,127,35,34,35,35.0,norm=self,1
agent092,127,32,34,31,31.0,norm,1
agent093,127,34,36,34,34.0,norm=self,1
agent094,127,36,35,36,36.0,norm=self,1
agent095,127,35,36,34,34.0,norm,0
agent096,127,37,36,35,35.0,norm,1
agent097,127,39,35,36,36.0,norm,1
agent098,127,34,30,33,33.0,norm,1
agent099,127,35,37,34,34.0,norm,1
agent09a,127,37,35,33,33.0,norm,3
agent09b,127,31,32,31,31.0,norm=self,0
agent09c,127,33,34,34,34.0,norm,2
agent09d,127,35,34,35,35.0,norm=self,1
agent09e,127,37,33,36,36.0,norm,0
agent09f,127,40,35,34,34.0,norm,3
agent0a0,127,36,33,36,36.0,norm=self,1
agent0a1,127,34,34,34,34.0,norm=self,0
agent0a2,127,33,34,32,32.0,norm,0
agent0a3,127,38,35,33,33.0,norm,4
