iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent03d,110,50,60,49,49.0,norm,0
agent03e,110,55,88,53,53.0,norm,0
agent03f,110,58,51,56,56.0,norm,0
agent040,110,34,47,33,33.0,norm,0
agent041,110,48,17,47,47.0,norm,0
agent042,110,7,85,7,7.0,norm=self,0
agent043,110,53,7,52,52.0,norm,0
agent044,110,67,23,65,65.0,norm,0
agent045,110,54,37,53,53.0,norm,0
agent046,110,67,38,65,65.0,norm,0
agent047,110,26,34,25,25.0,norm,0
agent048,110,74,25,73,73.0,norm,0
agent049,110,32,50,31,31.0,norm,0
agent04a,110,31,38,30,30.0,norm,0
agent04b,110,32,42,31,31.0,norm,0
agent04c,110,22,37,22,22.0,norm=self,0
agent04d,110,34,25,33,33.0,norm,0
agent04e,110,62,26,61,61.0,norm,0
agent04f,110,88,61,86,86.0,norm,0
agent050,110,53,86,52,52.0,norm,0
agent051,110,86,80,85,85.0,norm,0
agent052,110,90,22,88,88.0,norm,0
agent053,110,75,28,73,73.0,norm,0
agent054,110,63,81,60,60.0,norm,0
agent055,110,41,26,40,40.0,norm,0
agent056,110,55,44,53,53.0,norm,0
agent057,110,44,30,43,43.0,norm,0
agent058,110,23,46,23,23.0,norm=self,0
agent059,110,23,10,22,22.0,norm,0
agent05a,110,91,60,88,88.0,norm,0
agent05b,110,21,26,21,21.0,norm=self,0
agent05c,110,89,56,86,86.0,norm,0
agent05d,110,42,43,39,39.0,norm,0
agent05e,110,68,18,65,65.0,norm,0
agent05f,110,36,17,35,35.0,norm,0
agent060,110,73,80,71,71.0,norm,0
agent061,110,32,30,32,32.0,norm=self,0
agent062,110,25,72,25,25.0,norm=self,0
agent063,110,39,7,38,38.0,norm,0
agent064,110,73,7,72,72.0,norm,0
agent065,110,27,52,25,25.0,norm,0
agent066,110,52,43,51,51.0,norm,0
agent067,110,74,26,71,71.0,norm,0
agent068,110,34,56,33,33.0,norm,0
agent069,110,28,71,28,28.0,norm=self,0
agent06a,110,19,71,18,18.0,norm,0
agent06b,110,49,71,46,46.0,norm,0
agent06c,110,51,69,48,48.0,norm,0
agent06d,110,53,26,52,52.0,norm,0
agent06e,110,7,45,7,7.0,norm=self,0
agent06f,110,26,30,26,26.0,norm=self,0
agent070,110,41,57,39,39.0,norm,0
agent071,110,82,25,80,80.0,norm,0
agent072,110,39,40,38,38.0,norm,0
agent073,110,70,71,69,69.0,norm,0
agent074,110,36,23,35,35.0,norm,0
agent075,110,50,46,48,48.0,norm,0
agent076,110,34,36,34,34.0,norm=self,0
agent077,110,67,7,66,66.0,norm,0
agent078,110,40,23,39,39.0,norm,0
agent079,110,31,35,30,30.0,norm,0
agent07a,110,59,31,56,56.0,norm,0
agent07b,110,89,22,86,86.0,norm,0
agent07c,110,86,56,85,85.0,norm,0
agent07d,110,51,37,50,50.0,norm,0
agent07e,110,36,32,35,35.0,norm,0
agent07f,110,23,31,22,22.0,norm,0
agent080,110,32,60,32,32.0,norm=self,0
agent081,110,27,16,26,26.0,norm,0
agent082,110,9,85,9,9.0,norm=self,0
agent083,110,55,17,54,54.0,norm,0
agent084,110,74,46,72,72.0,norm,0
agent085,110,16,42,16,16.0,norm=self,0
agent086,110,37,46,37,37.0,norm=self,0
agent087,110,7,27,7,7.0,norm=self,0
agent088,110,51,73,50,50.0,norm,0
agent089,110,67,33,65,65.0,norm,0
agent08a,110,54,53,53,53.0,norm,0
agent08b,110,37,25,36,36.0,norm,0
agent08c,110,24,33,23,23.0,norm,0
agent08d,110,62,86,61,61.0,norm,0
agent08e,110,72,73,71,71.0,norm,0
agent08f,110,76,43,75,75.0,norm,0
agent090,110,31,49,30,30.0,norm,0
agent091,110,10,34,10,10.0,norm=self,0
agent092,110,28,28,27,27.0,norm,0
agent093,110,62,50,60,60.0,norm,0
agent094,110,18,80,18,18.0,norm=self,0
agent095,110,24,38,23,23.0,norm,0
agent096,110,41,47,40,40.0,norm,0
agent097,110,89,56,86,86.0,norm,0
agent098,110,47,73,46,46.0,norm,0
agent099,110,42,72,41,41.0,norm,0
agent09a,110,39,37,38,38.0,norm,0
agent09b,110,14,47,14,14.0,norm=self,0
agent09c,110,68,61,66,66.0,norm,0
agent09d,110,18,37,18,18.0,norm=self,0
agent09e,110,25,61,23,23.0,norm,0
agent09f,110,45,40,42,42.0,norm,0
agent0a0,110,57,9,56,56.0,norm,0
agent0a1,110,45,35,44,44.0,norm,0
agent0a2,110,28,65,27,27.0,norm,0
agent0a3,110,45,30,44,44.0,norm,0
agent0a4,110,22,53,21,21.0,norm,0
agent0a5,110,22,72,21,21.0,norm,0
agent0a6,110,37,33,37,37.0,norm=self,0
agent0a7,110,44,26,43,43.0,norm,0
agent0a8,110,26,53,26,26.0,norm=self,0
agent0a9,110,32,33,31,31.0,norm,0
agent0aa,110,38,60,37,37.0,norm,0
agent0ab,110,41,71,40,40.0,norm,0
agent0ac,110,70,80,69,69.0,norm,0
agent0ad,110,24,46,23,23.0,norm,0
agent0ae,110,74,37,73,73.0,norm,0
agent0af,110,57,60,56,56.0,norm,0
agent0b0,110,32,26,31,31.0,norm,0
agent0b1,110,70,16,69,69.0,norm,0
agent0b2,110,29,37,28,28.0,norm,0
agent0b3,110,38,18,37,37.0,norm,0
agent0b4,110,10,34,10,10.0,norm=self,0
agent0b5,110,72,14,71,71.0,norm,0
agent0b6,110,27,85,26,26.0,norm,0
agent0b7,110,75,30,73,73.0,norm,0
agent0b8,110,22,35,22,22.0,norm=self,0
agent0b9,110,73,37,71,71.0,norm,0
agent0ba,110,7,66,7,7.0,norm=self,0
agent0bb,110,47,17,46,46.0,norm,0
agent0bc,110,29,80,28,28.0,norm,0
agent0bd,110,25,41,24,24.0,norm,0
agent0be,110,62,46,61,61.0,norm,0
agent0bf,110,34,28,33,33.0,norm,0
agent0c0,110,55,71,52,52.0,norm,0
agent0c1,110,82,85,81,81.0,norm,0
agent0c2,110,57,53,54,54.0,norm,0
agent0c3,110,41,53,40,40.0,norm,0
agent0c4,110,57,76,56,56.0,norm,0
agent0c5,110,44,17,43,43.0,norm,0
agent0c6,110,39,14,38,38.0,norm,0
agent0c7,110,9,38,7,7.0,norm,0
agent000,111,16,9,16,16.0,norm=self,0
agent001,111,26,89,25,25.0,norm,0
agent002,111,51,61,50,50.0,norm,0
agent003,111,33,75,33,33.0,norm=self,0
agent004,111,45,74,43,43.0,norm,0
agent005,111,81,39,79,79.0,norm,0
agent006,111,14,17,14,14.0,norm=self,0
agent007,111,70,36,69,69.0,norm,0
agent008,111,36,52,35,35.0,norm,0
agent009,111,48,52,47,47.0,norm,0
agent00a,111,72,47,71,71.0,norm,0
agent00b,111,52,36,49,49.0,norm,0
agent00c,111,31,81,31,31.0,norm=self,0
agent00d,111,74,29,72,72.0,norm,0
agent00e,111,44,62,44,44.0,norm=self,0
agent00f,111,40,55,37,37.0,norm,0
agent010,111,53,52,52,52.0,norm,0
agent011,111,55,26,53,53.0,norm,0
agent012,111,9,29,9,9.0,norm=self,0
agent013,111,39,47,37,37.0,norm,0
agent014,111,21,67,18,18.0,norm,0
agent015,111,86,91,85,85.0,norm,0
agent016,111,43,50,43,43.0,norm=self,0
agent017,111,45,70,44,44.0,norm,0
agent018,111,88,63,85,85.0,norm,0
agent019,111,50,62,49,49.0,norm,0
agent01a,111,37,52,36,36.0,norm,0
agent01b,111,36,28,35,35.0,norm,0
agent01c,111,83,75,80,80.0,norm,0
agent01d,111,78,7,76,76.0,norm,0
agent01e,111,46,52,45,45.0,norm,0
agent01f,111,37,39,37,37.0,norm=self,0
agent020,111,78,89,76,76.0,norm,0
agent021,111,78,34,76,76.0,norm,0
agent022,111,36,72,35,35.0,norm,0
agent023,111,24,26,23,23.0,norm,0
agent024,111,23,41,23,23.0,norm=self,0
agent025,111,61,45,60,60.0,norm,0
agent026,111,49,29,48,48.0,norm,0
agent027,111,60,75,57,57.0,norm,0
agent028,111,54,61,53,53.0,norm,0
agent029,111,7,54,7,7.0,norm=self,0
agent02a,111,54,63,53,53.0,norm,0
agent02b,111,47,49,44,44.0,norm,0
agent02c,111,17,31,17,17.0,norm=self,0
agent02d,111,23,26,23,23.0,norm=self,0
agent02e,111,45,73,44,44.0,norm,0
agent02f,111,23,60,23,23.0,norm=self,0
agent030,111,47,63,46,46.0,norm,0
agent031,111,52,27,49,49.0,norm,0
agent032,111,27,70,27,27.0,norm=self,0
agent033,111,17,81,17,17.0,norm=self,0
agent034,111,61,34,60,60.0,norm,0
agent035,111,56,9,54,54.0,norm,0
agent036,111,24,26,23,23.0,norm,0
agent037,111,29,81,28,28.0,norm,0
agent038,111,74,41,72,72.0,norm,0
agent039,111,17,54,17,17.0,norm=self,0
agent03a,111,34,24,33,33.0,norm,0
agent03b,111,16,74,16,16.0,norm=self,0
agent03c,111,39,38,38,38.0,norm,0
agent03d,111,50,17,49,49.0,norm,0
agent03e,111,55,34,53,53.0,norm,0
agent03f,111,58,74,56,56.0,norm,0
agent040,111,34,50,33,33.0,norm,0
agent041,111,48,41,47,47.0,norm,0
agent042,111,7,41,7,7.0,norm=self,0
agent043,111,53,40,52,52.0,norm,0
agent044,111,67,33,65,65.0,norm,0
agent045,111,54,27,53,53.0,norm,0
agent046,111,67,75,65,65.0,norm,0
agent047,111,26,55,25,25.0,norm,0
agent048,111,74,41,73,73.0,norm,0
agent049,111,32,7,31,31.0,norm,0
agent04a,111,31,57,30,30.0,norm,0
agent04b,111,32,17,31,31.0,norm,0
agent04c,111,22,14,22,22.0,norm=self,0
agent04d,111,34,47,33,33.0,norm,0
agent04e,111,62,68,61,61.0,norm,0
agent04f,111,88,7,86,86.0,norm,0
agent050,111,53,45,52,52.0,norm,0
agent051,111,86,27,85,85.0,norm,0
agent052,111,90,56,88,88.0,norm,0
agent053,111,75,36,73,73.0,norm,0
agent054,111,63,33,60,60.0,norm,0
agent055,111,41,25,40,40.0,norm,0
agent056,111,55,67,53,53.0,norm,0
agent057,111,44,34,43,43.0,norm,0
agent058,111,23,34,23,23.0,norm=self,0
agent059,111,23,37,22,22.0,norm,0
agent05a,111,91,78,88,88.0,norm,0
agent05b,111,21,41,21,21.0,norm=self,0
agent05c,111,89,7,86,86.0,norm,0
agent05d,111,42,24,39,39.0,norm,0
agent05e,111,68,23,65,65.0,norm,0
agent05f,111,36,36,35,35.0,norm,0
agent060,111,73,33,71,71.0,norm,0
agent061,111,32,45,32,32.0,norm=self,0
agent062,111,25,46,25,25.0,norm=self,0
agent063,111,39,53,38,38.0,norm,0
agent064,111,73,63,72,72.0,norm,0
agent065,111,27,44,25,25.0,norm,0
agent066,111,52,67,51,51.0,norm,0
agent067,111,74,19,71,71.0,norm,0
agent068,111,34,31,33,33.0,norm,0
agent069,111,28,27,28,28.0,norm=self,0
agent06a,111,19,32,18,18.0,norm,0
agent06b,111,49,50,46,46.0,norm,0
agent06c,111,51,28,48,48.0,norm,0
agent06d,111,53,47,52,52.0,norm,0
agent06e,111,7,37,7,7.0,norm=self,0
agent06f,111,26,7,26,26.0,norm=self,0
agent070,111,41,27,39,39.0,norm,0
agent071,111,82,24,80,80.0,norm,0
agent072,111,39,42,38,38.0,norm,0
agent073,111,70,7,69,69.0,norm,0
agent074,111,36,42,35,35.0,norm,0
agent075,111,50,78,48,48.0,norm,0
agent076,111,34,72,34,34.0,norm=self,0
agent077,111,67,27,66,66.0,norm,0
agent078,111,40,44,39,39.0,norm,0
agent079,111,31,33,30,30.0,norm,0
agent07a,111,59,17,56,56.0,norm,0
agent07b,111,89,25,86,86.0,norm,0
agent07c,111,86,53,85,85.0,norm,0
agent07d,111,51,31,50,50.0,norm,0
agent07e,111,36,78,35,35.0,norm,0
agent07f,111,23,34,22,22.0,norm,0
agent080,111,32,72,32,32.0,norm=self,0
agent081,111,27,41,26,26.0,norm,0
agent082,111,9,31,9,9.0,norm=self,0
agent083,111,55,14,54,54.0,norm,0
agent084,111,74,45,72,72.0,norm,0
agent085,111,16,26,16,16.0,norm=self,0
agent086,111,37,62,37,37.0,norm=self,0
agent087,111,7,73,7,7.0,norm=self,0
agent088,111,51,23,50,50.0,norm,0
agent089,111,67,78,65,65.0,norm,0
agent08a,111,54,26,53,53.0,norm,0
agent08b,111,37,81,36,36.0,norm,0
agent08c,111,24,47,23,23.0,norm,0
agent08d,111,62,21,61,61.0,norm,0
agent08e,111,72,9,71,71.0,norm,0
agent08f,111,76,23,75,75.0,norm,0
agent090,111,31,39,30,30.0,norm,0
agent091,111,10,53,10,10.0,norm=self,0
agent092,111,28,21,27,27.0,norm,0
agent093,111,62,7,60,60.0,norm,0
agent094,111,18,68,18,18.0,norm=self,0
agent095,111,24,57,23,23.0,norm,0
agent096,111,41,27,40,40.0,norm,0
agent097,111,89,26,86,86.0,norm,0
agent098,111,47,38,46,46.0,norm,0
agent099,111,42,41,41,41.0,norm,0
agent09a,111,39,78,38,38.0,norm,0
agent09b,111,14,78,14,14.0,norm=self,0
agent09c,111,68,41,66,66.0,norm,0
agent09d,111,18,52,18,18.0,norm=self,0
agent09e,111,25,26,26,26.0,norm,3
agent09f,111,45,32,42,42.0,norm,0
agent0a0,111,57,39,56,56.0,norm,0
agent0a1,111,45,36,44,44.0,norm,0
agent0a2,111,28,7,27,27.0,norm,0
agent0a3,111,45,89,44,44.0,norm,0
agent0a4,111,22,48,21,21.0,norm,0
agent0a5,111,22,36,21,21.0,norm,0
agent0a6,111,37,21,37,37.0,norm=self,0
agent0a7,111,44,39,43,43.0,norm,0
agent0a8,111,26,62,26,26.0,norm=self,0
agent0a9,111,32,7,31,31.0,norm,0
agent0aa,111,38,41,37,37.0,norm,0
agent0ab,111,41,14,40,40.0,norm,0
agent0ac,111,70,50,69,69.0,norm,0
agent0ad,111,24,60,23,23.0,norm,0
agent0ae,111,74,53,73,73.0,norm,0
agent0af,111,57,21,56,56.0,norm,0
agent0b0,111,32,47,31,31.0,norm,0
agent0b1,111,70,10,69,69.0,norm,0
agent0b2,111,29,56,28,28.0,norm,0
agent0b3,111,38,44,37,37.0,norm,0
agent0b4,111,10,50,10,10.0,norm=self,0
agent0b5,111,72,14,71,71.0,norm,0
agent0b6,111,27,32,26,26.0,norm,0
agent0b7,111,75,23,73,73.0,norm,0
agent0b8,111,22,27,22,22.0,norm=self,0
agent0b9,111,73,75,71,71.0,norm,0
agent0ba,111,7,27,7,7.0,norm=self,0
agent0bb,111,47,31,46,46.0,norm,0
agent0bc,111,29,42,28,28.0,norm,0
agent0bd,111,25,47,24,24.0,norm,0
agent0be,111,62,9,61,61.0,norm,0
agent0bf,111,34,55,33,33.0,norm,0
agent0c0,111,55,27,52,52.0,norm,0
agent0c1,111,82,34,81,81.0,norm,0
agent0c2,111,57,51,54,54.0,norm,0
agent0c3,111,41,41,40,40.0,norm,0
agent0c4,111,57,28,56,56.0,norm,0
agent0c5,111,44,38,43,43.0,norm,0
agent0c6,111,39,50,38,38.0,norm,0
agent0c7,111,9,88,7,7.0,norm,0
agent000,112,16,34,16,16.0,norm=self,0
agent001,112,26,44,25,25.0,norm,0
agent002,112,51,68,50,50.0,norm,0
agent003,112,33,24,33,33.0,norm=self,0
agent004,112,45,26,43,43.0,norm,0
agent005,112,81,61,79,79.0,norm,0
agent006,112,14,42,14,14.0,norm=self,0
agent007,112,70,63,69,69.0,norm,0
agent008,112,36,29,35,35.0,norm,0
agent009,112,48,36,47,47.0,norm,0
agent00a,112,72,54,71,71.0,norm,0
agent00b,112,52,37,49,49.0,norm,0
agent00c,112,31,43,31,31.0,norm=self,0
agent00d,112,74,55,72,72.0,norm,0
agent00e,112,44,32,44,44.0,norm=self,0
agent00f,112,40,91,37,37.0,norm,0
agent010,112,53,28,52,52.0,norm,0
agent011,112,55,55,53,53.0,norm,0
agent012,112,9,41,9,9.0,norm=self,0
agent013,112,39,72,37,37.0,norm,0
agent014,112,21,78,18,18.0,norm,0
agent015,112,86,23,85,85.0,norm,0
agent016,112,43,49,43,43.0,norm=self,0
agent017,112,45,90,44,44.0,norm,0
agent018,112,88,70,85,85.0,norm,0
agent019,112,50,9,49,49.0,norm,0
agent01a,112,37,29,36,36.0,norm,0
agent01b,112,36,34,35,35.0,norm,0
agent01c,112,83,24,80,80.0,norm,0
agent01d,112,78,9,76,76.0,norm,0
agent01e,112,46,28,45,45.0,norm,0
agent01f,112,37,23,37,37.0,norm=self,0
agent020,112,78,63,76,76.0,norm,0
agent021,112,78,57,76,76.0,norm,0
agent022,112,36,57,35,35.0,norm,0
agent023,112,24,31,23,23.0,norm,0
agent024,112,23,74,23,23.0,norm=self,0
agent025,112,61,62,60,60.0,norm,0
agent026,112,49,51,48,48.0,norm,0
agent027,112,60,14,57,57.0,norm,0
agent028,112,54,38,53,53.0,norm,0
agent029,112,7,27,7,7.0,norm=self,0
agent02a,112,54,53,53,53.0,norm,0
agent02b,112,47,62,44,44.0,norm,0
agent02c,112,17,47,17,17.0,norm=self,0
agent02d,112,23,57,23,23.0,norm=self,0
agent02e,112,45,22,44,44.0,norm,0
agent02f,112,23,42,23,23.0,norm=self,0
agent030,112,47,88,46,46.0,norm,0
agent031,112,52,52,49,49.0,norm,0
agent032,112,27,25,27,27.0,norm=self,0
agent033,112,17,45,17,17.0,norm=self,0
agent034,112,61,36,60,60.0,norm,0
agent035,112,56,17,54,54.0,norm,0
agent036,112,24,38,23,23.0,norm,0
agent037,112,29,25,28,28.0,norm,0
agent038,112,74,41,72,72.0,norm,0
agent039,112,17,24,17,17.0,norm=self,0
agent03a,112,34,32,33,33.0,norm,0
agent03b,112,16,36,16,16.0,norm=self,0
agent03c,112,39,61,38,38.0,norm,0
agent03d,112,50,32,49,49.0,norm,0
agent03e,112,55,72,53,53.0,norm,0
agent03f,112,58,44,56,56.0,norm,0
agent040,112,34,22,33,33.0,norm,0
agent041,112,48,48,47,47.0,norm,0
agent042,112,7,41,7,7.0,norm=self,0
agent043,112,53,44,52,52.0,norm,0
agent044,112,67,24,65,65.0,norm,0
agent045,112,54,37,53,53.0,norm,0
agent046,112,67,55,65,65.0,norm,0
agent047,112,26,45,25,25.0,norm,0
agent048,112,74,44,73,73.0,norm,0
agent049,112,32,33,31,31.0,norm,0
agent04a,112,31,31,30,30.0,norm,0
agent04b,112,32,78,31,31.0,norm,0
agent04c,112,22,67,22,22.0,norm=self,0
agent04d,112,34,62,33,33.0,norm,0
agent04e,112,62,26,61,61.0,norm,0
agent04f,112,88,54,86,86.0,norm,0
agent050,112,53,9,52,52.0,norm,0
agent051,112,86,70,85,85.0,norm,0
agent052,112,90,57,88,88.0,norm,0
agent053,112,75,44,73,73.0,norm,0
agent054,112,63,7,60,60.0,norm,0
agent055,112,41,63,40,40.0,norm,0
agent056,112,55,23,53,53.0,norm,0
agent057,112,44,57,43,43.0,norm,0
agent058,112,23,73,23,23.0,norm=self,0
agent059,112,23,50,22,22.0,norm,0
agent05a,112,91,22,88,88.0,norm,0
agent05b,112,21,48,21,21.0,norm=self,0
agent05c,112,89,36,86,86.0,norm,0
agent05d,112,42,28,39,39.0,norm,0
agent05e,112,68,34,65,65.0,norm,0
agent05f,112,36,27,35,35.0,norm,0
agent060,112,73,83,71,71.0,norm,0
agent061,112,32,62,32,32.0,norm=self,0
agent062,112,25,9,25,25.0,norm=self,0
agent063,112,39,57,38,38.0,norm,0
agent064,112,73,34,72,72.0,norm,0
agent065,112,27,17,25,25.0,norm,0
agent066,112,52,23,51,51.0,norm,0
agent067,112,74,23,71,71.0,norm,0
agent068,112,34,48,33,33.0,norm,0
agent069,112,28,57,28,28.0,norm=self,0
agent06a,112,19,55,18,18.0,norm,0
agent06b,112,49,9,46,46.0,norm,0
agent06c,112,51,57,48,48.0,norm,0
agent06d,112,53,74,52,52.0,norm,0
agent06e,112,7,72,7,7.0,norm=self,0
agent06f,112,26,31,26,26.0,norm=self,0
agent070,112,41,39,39,39.0,norm,0
agent071,112,82,81,80,80.0,norm,0
agent072,112,39,57,38,38.0,norm,0
agent073,112,70,55,69,69.0,norm,0
agent074,112,36,73,35,35.0,norm,0
agent075,112,50,78,48,48.0,norm,0
agent076,112,34,32,34,34.0,norm=self,0
agent077,112,67,9,66,66.0,norm,0
agent078,112,40,36,39,39.0,norm,0
agent079,112,31,53,30,30.0,norm,0
agent07a,112,59,74,56,56.0,norm,0
agent07b,112,89,31,86,86.0,norm,0
agent07c,112,86,47,85,85.0,norm,0
agent07d,112,51,10,50,50.0,norm,0
agent07e,112,36,54,35,35.0,norm,0
agent07f,112,23,36,22,22.0,norm,0
agent080,112,32,36,32,32.0,norm=self,0
agent081,112,27,73,26,26.0,norm,0
agent082,112,9,38,9,9.0,norm=self,0
agent083,112,55,51,54,54.0,norm,0
agent084,112,74,9,72,72.0,norm,0
agent085,112,16,82,16,16.0,norm=self,0
agent086,112,37,47,37,37.0,norm=self,0
agent087,112,7,21,7,7.0,norm=self,0
agent088,112,51,32,50,50.0,norm,0
agent089,112,67,67,65,65.0,norm,0
agent08a,112,54,61,53,53.0,norm,0
agent08b,112,37,42,36,36.0,norm,0
agent08c,112,24,47,23,23.0,norm,0
agent08d,112,62,54,61,61.0,norm,0
agent08e,112,72,47,71,71.0,norm,0
agent08f,112,76,34,75,75.0,norm,0
agent090,112,31,82,30,30.0,norm,0
agent091,112,10,45,10,10.0,norm=self,0
agent092,112,28,39,27,27.0,norm,0
agent093,112,62,36,60,60.0,norm,0
agent094,112,18,62,18,18.0,norm=self,0
agent095,112,24,62,23,23.0,norm,0
agent096,112,41,41,40,40.0,norm,0
agent097,112,89,34,86,86.0,norm,0
agent098,112,47,24,46,46.0,norm,0
agent099,112,42,29,41,41.0,norm,0
agent09a,112,39,41,38,38.0,norm,0
agent09b,112,14,51,14,14.0,norm=self,0
agent09c,112,68,39,66,66.0,norm,0
agent09d,112,18,26,18,18.0,norm=self,0
agent09e,112,28,57,26,26.0,norm,0
agent09f,112,45,34,42,42.0,norm,0
agent0a0,112,57,39,56,56.0,norm,0
agent0a1,112,45,25,44,44.0,norm,0
agent0a2,112,28,7,27,27.0,norm,0
agent0a3,112,45,45,44,44.0,norm,0
agent0a4,112,22,50,21,21.0,norm,0
agent0a5,112,22,41,21,21.0,norm,0
agent0a6,112,37,32,37,37.0,norm=self,0
agent0a7,112,44,44,43,43.0,norm,0
agent0a8,112,26,26,26,26.0,norm=self,0
agent0a9,112,32,57,31,31.0,norm,0
agent0aa,112,38,32,37,37.0,norm,0
agent0ab,112,41,46,40,40.0,norm,0
agent0ac,112,70,10,69,69.0,norm,0
agent0ad,112,24,10,23,23.0,norm,0
agent0ae,112,74,53,73,73.0,norm,0
agent0af,112,57,51,56,56.0,norm,0
agent0b0,112,32,21,31,31.0,norm,0
agent0b1,112,70,25,69,69.0,norm,0
agent0b2,112,29,61,28,28.0,norm,0
agent0b3,112,38,17,37,37.0,norm,0
agent0b4,112,10,7,10,10.0,norm=self,0
agent0b5,112,72,41,71,71.0,norm,0
agent0b6,112,27,63,26,26.0,norm,0
agent0b7,112,75,34,73,73.0,norm,0
agent0b8,112,22,9,22,22.0,norm=self,0
agent0b9,112,73,37,71,71.0,norm,0
agent0ba,112,7,50,7,7.0,norm=self,0
agent0bb,112,47,45,46,46.0,norm,0
agent0bc,112,29,54,28,28.0,norm,0
agent0bd,112,25,51,24,24.0,norm,0
agent0be,112,62,55,61,61.0,norm,0
agent0bf,112,34,32,33,33.0,norm,0
agent0c0,112,55,28,52,52.0,norm,0
agent0c1,112,82,32,81,81.0,norm,0
agent0c2,112,57,18,54,54.0,norm,0
agent0c3,112,41,18,40,40.0,norm,0
agent0c4,112,57,47,56,56.0,norm,0
agent0c5,112,44,32,43,43.0,norm,0
agent0c6,112,39,14,38,38.0,norm,0
agent0c7,112,9,41,7,7.0,norm,0
agent000,113,16,46,16,16.0,norm=self,0
agent001,113,26,26,25,25.0,norm,0
agent002,113,51,36,50,50.0,norm,0
agent003,113,33,9,33,33.0,norm=self,0
agent004,113,45,51,43,43.0,norm,0
agent005,113,81,44,79,79.0,norm,0
agent006,113,14,91,14,14.0,norm=self,0
agent007,113,70,53,69,69.0,norm,0
agent008,113,36,40,35,35.0,norm,0
agent009,113,48,47,47,47.0,norm,0
agent00a,113,72,67,71,71.0,norm,0
agent00b,113,52,36,49,49.0,norm,0
agent00c,113,31,29,31,31.0,norm=self,0
agent00d,113,74,53,72,72.0,norm,0
agent00e,113,44,78,44,44.0,norm=self,0
agent00f,113,40,72,37,37.0,norm,0
agent010,113,53,26,52,52.0,norm,0
agent011,113,55,25,53,53.0,norm,0
agent012,113,9,31,9,9.0,norm=self,0
agent013,113,39,34,37,37.0,norm,0
agent014,113,21,59,18,18.0,norm,0
agent015,113,86,10,85,85.0,norm,0
agent016,113,43,74,43,43.0,norm=self,0
agent017,113,45,27,44,44.0,norm,0
agent018,113,88,26,85,85.0,norm,0
agent019,113,50,44,49,49.0,norm,0
agent01a,113,37,23,36,36.0,norm,0
agent01b,113,36,34,35,35.0,norm,0
agent01c,113,83,19,80,80.0,norm,0
agent01d,113,78,7,76,76.0,norm,0
agent01e,113,46,44,45,45.0,norm,0
agent01f,113,37,40,37,37.0,norm=self,0
agent020,113,78,61,76,76.0,norm,0
agent021,113,78,34,76,76.0,norm,0
agent022,113,36,44,35,35.0,norm,0
agent023,113,24,34,23,23.0,norm,0
agent024,113,23,23,23,23.0,norm=self,0
agent025,113,61,23,60,60.0,norm,0
agent026,113,49,33,48,48.0,norm,0
agent027,113,60,57,57,57.0,norm,0
agent028,113,54,22,53,53.0,norm,0
agent029,113,7,54,7,7.0,norm=self,0
agent02a,113,54,62,53,53.0,norm,0
agent02b,113,47,23,44,44.0,norm,0
agent02c,113,17,31,17,17.0,norm=self,0
agent02d,113,23,86,23,23.0,norm=self,0
agent02e,113,45,19,44,44.0,norm,0
agent02f,113,23,18,23,23.0,norm=self,0
agent030,113,47,34,46,46.0,norm,0
agent031,113,52,39,49,49.0,norm,0
agent032,113,27,51,27,27.0,norm=self,0
agent033,113,17,41,17,17.0,norm=self,0
agent034,113,61,31,60,60.0,norm,0
agent035,113,56,53,54,54.0,norm,0
agent036,113,24,32,23,23.0,norm,0
agent037,113,29,62,28,28.0,norm,0
agent038,113,74,67,72,72.0,norm,0
agent039,113,17,16,17,17.0,norm=self,0
agent03a,113,34,51,33,33.0,norm,0
agent03b,113,16,86,16,16.0,norm=self,0
agent03c,113,39,21,38,38.0,norm,0
agent03d,113,50,32,49,49.0,norm,0
agent03e,113,55,47,53,53.0,norm,0
agent03f,113,58,86,56,56.0,norm,0
agent040,113,34,41,33,33.0,norm,0
agent041,113,48,31,47,47.0,norm,0
agent042,113,7,16,7,7.0,norm=self,0
agent043,113,53,39,52,52.0,norm,0
agent044,113,67,7,65,65.0,norm,0
agent045,113,54,41,53,53.0,norm,0
agent046,113,67,74,65,65.0,norm,0
agent047,113,26,39,25,25.0,norm,0
agent048,113,74,75,73,73.0,norm,0
agent049,113,32,7,31,31.0,norm,0
agent04a,113,31,74,30,30.0,norm,0
agent04b,113,32,68,31,31.0,norm,0
agent04c,113,22,62,22,22.0,norm=self,0
agent04d,113,34,23,33,33.0,norm,0
agent04e,113,62,78,61,61.0,norm,0
agent04f,113,88,18,86,86.0,norm,0
agent050,113,53,23,52,52.0,norm,0
agent051,113,86,62,85,85.0,norm,0
agent052,113,90,23,88,88.0,norm,0
agent053,113,75,52,73,73.0,norm,0
agent054,113,63,28,60,60.0,norm,0
agent055,113,41,39,40,40.0,norm,0
agent056,113,55,9,53,53.0,norm,0
agent057,113,44,57,43,43.0,norm,0
agent058,113,23,38,23,23.0,norm=self,0
agent059,113,23,45,22,22.0,norm,0
