iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0ad,179,26,20,25,25.0,norm,0
agent0ae,179,21,23,21,21.0,norm=self,0
agent0af,179,22,39,21,21.0,norm,0
agent0b0,179,21,45,21,21.0,norm=self,0
agent0b1,179,41,39,39,39.0,norm,0
agent0b2,179,51,28,48,48.0,norm,0
agent0b3,179,38,22,37,37.0,norm,0
agent0b4,179,22,40,22,22.0,norm=self,0
agent0b5,179,21,21,21,21.0,norm=self,0
agent0b6,179,26,37,25,25.0,norm,0
agent0b7,179,24,23,23,23.0,norm,0
agent0b8,179,22,47,22,22.0,norm=self,0
agent0b9,179,42,48,39,39.0,norm,0
agent0ba,179,40,37,37,37.0,norm,0
agent0bb,179,40,51,38,38.0,norm,0
agent0bc,179,38,21,36,36.0,norm,0
agent0bd,179,45,42,42,42.0,norm,0
agent0be,179,21,27,20,20.0,norm,0
agent0bf,179,37,40,35,35.0,norm,0
agent0c0,179,45,47,42,42.0,norm,0
agent0c1,179,36,37,35,35.0,norm,0
agent0c2,179,50,47,47,47.0,norm,0
agent0c3,179,48,21,45,45.0,norm,0
agent0c4,179,40,50,39,39.0,norm,0
agent0c5,179,21,22,20,20.0,norm,0
agent0c6,179,44,50,42,42.0,norm,0
agent0c7,179,44,21,42,42.0,norm,0
agent000,180,20,39,20,20.0,norm=self,0
agent001,180,43,47,42,42.0,norm,0
agent002,180,43,51,42,42.0,norm,0
agent003,180,20,47,20,20.0,norm=self,0
agent004,180,37,38,35,35.0,norm,0
agent005,180,39,21,37,37.0,norm,0
agent006,180,41,27,39,39.0,norm,0
agent007,180,38,43,37,37.0,norm,0
agent008,180,47,20,48,48.0,norm,3
agent009,180,21,26,21,21.0,norm=self,0
agent00a,180,40,20,39,39.0,norm,0
agent00b,180,50,20,47,47.0,norm,0
agent00c,180,21,24,21,21.0,norm=self,0
agent00d,180,38,37,36,36.0,norm,0
agent00e,180,23,50,23,23.0,norm=self,0
agent00f,180,48,47,48,48.0,norm=self,3
agent010,180,29,50,28,28.0,norm,0
agent011,180,41,38,39,39.0,norm,0
agent012,180,35,44,34,34.0,norm,0
agent013,180,51,42,48,48.0,norm,0
agent014,180,47,40,44,44.0,norm,0
agent015,180,26,20,25,25.0,norm,0
agent016,180,24,41,24,24.0,norm=self,0
agent017,180,50,38,48,48.0,norm,0
agent018,180,35,21,32,32.0,norm,0
agent019,180,40,50,37,37.0,norm,0
agent01a,180,41,28,40,40.0,norm,0
agent01b,180,35,47,34,34.0,norm,0
agent01c,180,38,21,35,35.0,norm,0
agent01d,180,37,20,34,34.0,norm,0
agent01e,180,36,41,35,35.0,norm,0
agent01f,180,22,22,22,22.0,norm=self,0
agent020,180,30,26,29,29.0,norm,0
agent021,180,44,21,42,42.0,norm,0
agent022,180,37,38,34,34.0,norm,0
agent023,180,40,35,39,39.0,norm,0
agent024,180,40,21,39,39.0,norm,0
agent025,180,21,48,20,20.0,norm,0
agent026,180,38,45,36,36.0,norm,0
agent027,180,42,44,39,39.0,norm,0
agent028,180,24,21,24,24.0,norm=self,0
agent029,180,41,24,38,38.0,norm,0
agent02a,180,50,42,48,48.0,norm,0
agent02b,180,47,22,44,44.0,norm,0
agent02c,180,53,51,51,51.0,norm,0
agent02d,180,20,41,20,20.0,norm=self,0
agent02e,180,27,21,26,26.0,norm,0
agent02f,180,43,21,42,42.0,norm,0
agent030,180,38,45,37,37.0,norm,0
agent031,180,51,26,48,48.0,norm,0
agent032,180,23,51,23,23.0,norm=self,0
agent033,180,37,40,36,36.0,norm,0
agent034,180,20,51,20,20.0,norm=self,0
agent035,180,35,35,33,33.0,norm,0
agent036,180,48,37,45,45.0,norm,0
agent037,180,41,51,40,40.0,norm,0
agent038,180,39,27,37,37.0,norm,0
agent039,180,23,40,22,22.0,norm,0
agent03a,180,44,40,41,41.0,norm,0
agent03b,180,49,35,47,47.0,norm,0
agent03c,180,37,22,36,36.0,norm,0
agent03d,180,28,23,27,27.0,norm,0
agent03e,180,51,40,48,48.0,norm,0
agent03f,180,38,51,36,36.0,norm,0
agent040,180,43,39,42,42.0,norm,0
agent041,180,51,39,48,48.0,norm,0
agent042,180,40,27,37,37.0,norm,0
agent043,180,50,44,48,48.0,norm,0
agent044,180,44,51,42,42.0,norm,0
agent045,180,20,37,20,20.0,norm=self,0
agent046,180,38,40,36,36.0,norm,0
agent047,180,38,40,36,36.0,norm,0
agent048,180,24,41,24,24.0,norm=self,0
agent049,180,42,27,40,40.0,norm,0
agent04a,180,48,47,45,45.0,norm,0
agent04b,180,52,39,50,50.0,norm,0
agent04c,180,21,21,21,21.0,norm=self,0
agent04d,180,37,29,34,34.0,norm,0
agent04e,180,23,40,22,22.0,norm,0
agent04f,180,27,48,26,26.0,norm,0
agent050,180,38,48,37,37.0,norm,0
agent051,180,21,48,21,21.0,norm=self,0
agent052,180,42,43,40,40.0,norm,0
agent053,180,39,47,37,37.0,norm,0
agent054,180,45,20,42,42.0,norm,0
agent055,180,50,45,48,48.0,norm,0
agent056,180,38,21,36,36.0,norm,0
agent057,180,27,21,26,26.0,norm,0
agent058,180,41,43,39,39.0,norm,0
agent059,180,45,30,42,42.0,norm,0
agent05a,180,39,35,36,36.0,norm,0
agent05b,180,23,51,23,23.0,norm=self,0
agent05c,180,48,51,45,45.0,norm,0
agent05d,180,45,42,42,42.0,norm,0
agent05e,180,41,23,38,38.0,norm,0
agent05f,180,26,42,25,25.0,norm,0
agent060,180,43,39,41,41.0,norm,0
agent061,180,23,38,23,23.0,norm=self,0
agent062,180,21,41,21,21.0,norm=self,0
agent063,180,40,43,39,39.0,norm,0
agent064,180,22,23,22,22.0,norm=self,0
agent065,180,44,39,41,41.0,norm,0
agent066,180,21,22,21,21.0,norm=self,0
agent067,180,41,38,38,38.0,norm,0
agent068,180,27,26,26,26.0,norm,0
agent069,180,39,47,38,38.0,norm,0
agent06a,180,47,44,45,45.0,norm,0
agent06b,180,45,45,42,42.0,norm,0
agent06c,180,51,38,48,48.0,norm,0
agent06d,180,27,39,26,26.0,norm,0
agent06e,180,37,37,34,34.0,norm,0
agent06f,180,41,48,39,39.0,norm,0
agent070,180,47,39,45,45.0,norm,0
agent071,180,40,30,37,37.0,norm,0
agent072,180,37,21,34,34.0,norm,0
agent073,180,24,26,24,24.0,norm=self,0
agent074,180,30,26,29,29.0,norm,0
agent075,180,42,47,39,39.0,norm,0
agent076,180,21,47,20,20.0,norm,0
agent077,180,23,41,23,23.0,norm=self,0
agent078,180,28,51,27,27.0,norm,0
agent079,180,28,26,27,27.0,norm,0
agent07a,180,37,51,34,34.0,norm,0
agent07b,180,38,40,35,35.0,norm,0
agent07c,180,20,29,20,20.0,norm=self,0
agent07d,180,37,21,35,35.0,norm,0
agent07e,180,40,43,37,37.0,norm,0
agent07f,180,47,37,45,45.0,norm,0
agent080,180,22,40,22,22.0,norm=self,0
agent081,180,51,21,48,48.0,norm,0
agent082,180,20,24,20,20.0,norm=self,0
agent083,180,23,51,22,22.0,norm,0
agent084,180,37,37,35,35.0,norm,0
agent085,180,21,52,21,21.0,norm=self,0
agent086,180,21,20,21,21.0,norm=self,0
agent087,180,21,38,21,21.0,norm=self,0
agent088,180,26,40,25,25.0,norm,0
agent089,180,47,37,45,45.0,norm,0
agent08a,180,37,48,36,36.0,norm,0
agent08b,180,48,27,45,45.0,norm,0
agent08c,180,48,47,45,45.0,norm,0
agent08d,180,22,38,21,21.0,norm,0
agent08e,180,27,43,26,26.0,norm,0
agent08f,180,23,44,23,23.0,norm=self,0
agent090,180,43,21,42,42.0,norm,0
agent091,180,39,50,37,37.0,norm,0
agent092,180,39,27,38,38.0,norm,0
agent093,180,21,43,20,20.0,norm,0
agent094,180,47,23,45,45.0,norm,0
agent095,180,42,40,40,40.0,norm,0
agent096,180,41,44,39,39.0,norm,0
agent097,180,48,35,45,45.0,norm,0
agent098,180,38,51,37,37.0,norm,0
agent099,180,43,48,42,42.0,norm,0
agent09a,180,39,20,37,37.0,norm,0
agent09b,180,37,39,36,36.0,norm,0
agent09c,180,50,40,47,47.0,norm,0
agent09d,180,41,21,39,39.0,norm,0
agent09e,180,44,41,42,42.0,norm,0
agent09f,180,51,29,48,48.0,norm,0
agent0a0,180,48,39,45,45.0,norm,0
agent0a1,180,36,40,35,35.0,norm,0
agent0a2,180,40,39,37,37.0,norm,0
agent0a3,180,27,21,26,26.0,norm,0
agent0a4,180,39,45,36,36.0,norm,0
agent0a5,180,51,51,48,48.0,norm,0
agent0a6,180,20,45,20,20.0,norm=self,0
agent0a7,180,40,24,37,37.0,norm,0
agent0a8,180,47,41,45,45.0,norm,0
agent0a9,180,39,40,36,36.0,norm,0
agent0aa,180,40,41,38,38.0,norm,0
agent0ab,180,42,40,39,39.0,norm,0
agent0ac,180,21,29,21,21.0,norm=self,0
agent0ad,180,26,41,25,25.0,norm,0
agent0ae,180,21,21,21,21.0,norm=self,0
agent0af,180,22,41,21,21.0,norm,0
agent0b0,180,21,38,21,21.0,norm=self,0
agent0b1,180,41,44,39,39.0,norm,0
agent0b2,180,51,23,48,48.0,norm,0
agent0b3,180,38,41,37,37.0,norm,0
agent0b4,180,22,38,22,22.0,norm=self,0
agent0b5,180,21,41,21,21.0,norm=self,0
agent0b6,180,26,40,25,25.0,norm,0
agent0b7,180,24,39,23,23.0,norm,0
agent0b8,180,22,27,22,22.0,norm=self,0
agent0b9,180,42,48,39,39.0,norm,0
agent0ba,180,40,23,37,37.0,norm,0
agent0bb,180,40,50,38,38.0,norm,0
agent0bc,180,38,42,36,36.0,norm,0
agent0bd,180,45,22,42,42.0,norm,0
agent0be,180,21,37,20,20.0,norm,0
agent0bf,180,37,21,35,35.0,norm,0
agent0c0,180,45,29,42,42.0,norm,0
agent0c1,180,36,20,35,35.0,norm,0
agent0c2,180,50,24,47,47.0,norm,0
agent0c3,180,48,37,45,45.0,norm,0
agent0c4,180,40,24,39,39.0,norm,0
agent0c5,180,21,38,20,20.0,norm,0
agent0c6,180,44,27,42,42.0,norm,0
agent0c7,180,44,44,42,42.0,norm,0
agent000,181,20,40,20,20.0,norm=self,0
agent001,181,43,40,42,42.0,norm,0
agent002,181,43,38,42,42.0,norm,0
agent003,181,20,42,20,20.0,norm=self,0
agent004,181,37,41,35,35.0,norm,0
agent005,181,39,40,37,37.0,norm,0
agent006,181,41,48,39,39.0,norm,0
agent007,181,38,20,37,37.0,norm,0
agent008,181,50,36,50,50.0,norm=self,2
agent009,181,21,47,21,21.0,norm=self,0
agent00a,181,40,48,39,39.0,norm,0
agent00b,181,50,41,50,50.0,norm=self,3
agent00c,181,21,41,21,21.0,norm=self,0
agent00d,181,38,35,36,36.0,norm,0
agent00e,181,23,51,23,23.0,norm=self,0
agent00f,181,51,41,48,48.0,norm,0
agent010,181,29,51,28,28.0,norm,0
agent011,181,41,38,39,39.0,norm,0
agent012,181,35,20,34,34.0,norm,0
agent013,181,51,50,48,48.0,norm,0
agent014,181,47,36,44,44.0,norm,0
agent015,181,26,43,25,25.0,norm,0
agent016,181,24,40,24,24.0,norm=self,0
agent017,181,50,40,48,48.0,norm,0
agent018,181,35,20,32,32.0,norm,0
agent019,181,40,40,37,37.0,norm,0
agent01a,181,41,21,40,40.0,norm,0
agent01b,181,35,40,34,34.0,norm,0
agent01c,181,38,39,35,35.0,norm,0
agent01d,181,37,45,34,34.0,norm,0
agent01e,181,36,37,35,35.0,norm,0
agent01f,181,22,20,22,22.0,norm=self,0
agent020,181,30,38,29,29.0,norm,0
agent021,181,44,50,42,42.0,norm,0
agent022,181,37,41,34,34.0,norm,0
agent023,181,40,39,39,39.0,norm,0
agent024,181,40,51,39,39.0,norm,0
agent025,181,21,47,20,20.0,norm,0
agent026,181,38,43,36,36.0,norm,0
agent027,181,42,48,39,39.0,norm,0
agent028,181,24,41,24,24.0,norm=self,0
agent029,181,41,43,38,38.0,norm,0
agent02a,181,50,21,48,48.0,norm,0
agent02b,181,47,21,44,44.0,norm,0
agent02c,181,53,21,51,51.0,norm,0
agent02d,181,20,20,20,20.0,norm=self,0
agent02e,181,27,41,26,26.0,norm,0
agent02f,181,43,37,42,42.0,norm,0
agent030,181,38,40,37,37.0,norm,0
agent031,181,51,20,48,48.0,norm,0
agent032,181,23,22,23,23.0,norm=self,0
agent033,181,37,27,36,36.0,norm,0
agent034,181,20,37,20,20.0,norm=self,0
agent035,181,35,26,33,33.0,norm,0
agent036,181,48,38,45,45.0,norm,0
agent037,181,41,21,40,40.0,norm,0
agent038,181,39,27,37,37.0,norm,0
agent039,181,23,23,22,22.0,norm,0
agent03a,181,44,42,41,41.0,norm,0
agent03b,181,49,21,50,50.0,norm,3
agent03c,181,37,41,36,36.0,norm,0
agent03d,181,28,43,27,27.0,norm,0
agent03e,181,51,38,48,48.0,norm,0
agent03f,181,38,21,36,36.0,norm,0
agent040,181,43,51,42,42.0,norm,0
agent041,181,51,39,48,48.0,norm,0
agent042,181,40,39,37,37.0,norm,0
agent043,181,50,40,51,51.0,norm,3
agent044,181,44,39,42,42.0,norm,0
agent045,181,20,26,20,20.0,norm=self,0
agent046,181,38,21,36,36.0,norm,0
agent047,181,38,21,36,36.0,norm,0
agent048,181,24,24,24,24.0,norm=self,0
agent049,181,42,51,40,40.0,norm,0
agent04a,181,48,41,45,45.0,norm,0
agent04b,181,52,24,50,50.0,norm,0
agent04c,181,21,39,21,21.0,norm=self,0
agent04d,181,37,26,34,34.0,norm,0
agent04e,181,23,50,22,22.0,norm,0
agent04f,181,27,43,26,26.0,norm,0
agent050,181,38,35,37,37.0,norm,0
agent051,181,21,38,21,21.0,norm=self,0
agent052,181,42,40,40,40.0,norm,0
agent053,181,39,22,37,37.0,norm,0
agent054,181,45,40,42,42.0,norm,0
agent055,181,50,43,51,51.0,norm,3
agent056,181,38,51,36,36.0,norm,0
agent057,181,27,40,26,26.0,norm,0
agent058,181,41,23,39,39.0,norm,0
agent059,181,45,43,42,42.0,norm,0
agent05a,181,39,21,36,36.0,norm,0
agent05b,181,23,20,23,23.0,norm=self,0
agent05c,181,48,40,45,45.0,norm,0
agent05d,181,45,37,42,42.0,norm,0
agent05e,181,41,50,38,38.0,norm,0
agent05f,181,26,26,25,25.0,norm,0
agent060,181,43,45,41,41.0,norm,0
agent061,181,23,23,23,23.0,norm=self,0
agent062,181,21,27,21,21.0,norm=self,0
agent063,181,40,48,39,39.0,norm,0
agent064,181,22,27,22,22.0,norm=self,0
agent065,181,44,41,41,41.0,norm,0
agent066,181,21,28,21,21.0,norm=self,0
agent067,181,41,41,38,38.0,norm,0
agent068,181,27,42,26,26.0,norm,0
agent069,181,39,50,38,38.0,norm,0
agent06a,181,47,51,45,45.0,norm,0
agent06b,181,45,48,42,42.0,norm,0
agent06c,181,51,36,48,48.0,norm,0
agent06d,181,27,42,26,26.0,norm,0
agent06e,181,37,20,34,34.0,norm,0
agent06f,181,41,50,39,39.0,norm,0
agent070,181,47,21,45,45.0,norm,0
agent071,181,40,42,37,37.0,norm,0
agent072,181,37,22,34,34.0,norm,0
agent073,181,24,21,24,24.0,norm=self,0
agent074,181,30,47,29,29.0,norm,0
agent075,181,42,37,39,39.0,norm,0
agent076,181,21,37,20,20.0,norm,0
agent077,181,23,21,23,23.0,norm=self,0
agent078,181,28,30,27,27.0,norm,0
agent079,181,28,26,27,27.0,norm,0
agent07a,181,37,22,34,34.0,norm,0
agent07b,181,38,51,35,35.0,norm,0
agent07c,181,20,21,20,20.0,norm=self,0
agent07d,181,37,20,35,35.0,norm,0
agent07e,181,40,41,37,37.0,norm,0
agent07f,181,47,43,45,45.0,norm,0
agent080,181,22,38,22,22.0,norm=self,0
agent081,181,51,28,48,48.0,norm,0
agent082,181,20,48,20,20.0,norm=self,0
agent083,181,23,40,22,22.0,norm,0
agent084,181,37,38,35,35.0,norm,0
agent085,181,21,42,21,21.0,norm=self,0
agent086,181,21,30,21,21.0,norm=self,0
agent087,181,21,37,21,21.0,norm=self,0
agent088,181,26,38,25,25.0,norm,0
agent089,181,47,37,45,45.0,norm,0
agent08a,181,37,43,36,36.0,norm,0
agent08b,181,48,27,45,45.0,norm,0
agent08c,181,48,30,45,45.0,norm,0
agent08d,181,22,43,21,21.0,norm,0
agent08e,181,27,23,26,26.0,norm,0
agent08f,181,23,42,23,23.0,norm=self,0
agent090,181,43,40,42,42.0,norm,0
agent091,181,39,22,37,37.0,norm,0
agent092,181,39,36,38,38.0,norm,0
agent093,181,21,40,20,20.0,norm,0
agent094,181,47,39,45,45.0,norm,0
agent095,181,42,43,40,40.0,norm,0
agent096,181,41,24,39,39.0,norm,0
agent097,181,48,20,45,45.0,norm,0
agent098,181,38,39,37,37.0,norm,0
agent099,181,43,37,42,42.0,norm,0
agent09a,181,39,26,37,37.0,norm,0
agent09b,181,37,37,36,36.0,norm,0
agent09c,181,50,47,47,47.0,norm,0
agent09d,181,41,41,39,39.0,norm,0
agent09e,181,44,40,42,42.0,norm,0
agent09f,181,51,42,48,48.0,norm,0
agent0a0,181,48,44,45,45.0,norm,0
agent0a1,181,36,48,35,35.0,norm,0
agent0a2,181,40,40,37,37.0,norm,0
agent0a3,181,27,40,26,26.0,norm,0
agent0a4,181,39,47,36,36.0,norm,0
agent0a5,181,51,41,48,48.0,norm,0
agent0a6,181,20,42,20,20.0,norm=self,0
agent0a7,181,40,41,37,37.0,norm,0
agent0a8,181,47,41,45,45.0,norm,0
agent0a9,181,39,50,36,36.0,norm,0
agent0aa,181,40,42,38,38.0,norm,0
agent0ab,181,42,47,39,39.0,norm,0
agent0ac,181,21,40,21,21.0,norm=self,0
agent0ad,181,26,51,25,25.0,norm,0
agent0ae,181,21,38,21,21.0,norm=self,0
agent0af,181,22,23,21,21.0,norm,0
agent0b0,181,21,41,21,21.0,norm=self,0
agent0b1,181,41,42,39,39.0,norm,0
agent0b2,181,51,45,48,48.0,norm,0
agent0b3,181,38,40,37,37.0,norm,0
agent0b4,181,22,39,22,22.0,norm=self,0
agent0b5,181,21,24,21,21.0,norm=self,0
agent0b6,181,26,24,25,25.0,norm,0
agent0b7,181,24,41,23,23.0,norm,0
agent0b8,181,22,40,22,22.0,norm=self,0
agent0b9,181,42,20,39,39.0,norm,0
agent0ba,181,40,21,37,37.0,norm,0
agent0bb,181,40,39,38,38.0,norm,0
agent0bc,181,38,37,36,36.0,norm,0
agent0bd,181,45,41,42,42.0,norm,0
agent0be,181,21,37,20,20.0,norm,0
agent0bf,181,37,40,35,35.0,norm,0
agent0c0,181,45,48,42,42.0,norm,0
agent0c1,181,36,42,35,35.0,norm,0
agent0c2,181,50,21,47,47.0,norm,0
agent0c3,181,48,43,45,45.0,norm,0
agent0c4,181,40,42,39,39.0,norm,0
agent0c5,181,21,38,20,20.0,norm,0
agent0c6,181,44,30,42,42.0,norm,0
agent0c7,181,44,21,42,42.0,norm,0
agent000,182,20,21,20,20.0,norm=self,0
agent001,182,43,41,42,42.0,norm,0
agent002,182,43,26,42,42.0,norm,0
agent003,182,20,43,20,20.0,norm=self,0
agent004,182,37,47,35,35.0,norm,0
agent005,182,39,21,37,37.0,norm,0
agent006,182,41,45,39,39.0,norm,0
agent007,182,38,45,37,37.0,norm,0
agent008,182,52,21,50,50.0,norm,0
agent009,182,21,26,21,21.0,norm=self,0
agent00a,182,40,43,39,39.0,norm,0
agent00b,182,53,48,50,50.0,norm,0
agent00c,182,21,47,21,21.0,norm=self,0
agent00d,182,38,39,36,36.0,norm,0
agent00e,182,23,39,23,23.0,norm=self,0
agent00f,182,51,21,48,48.0,norm,0
agent010,182,29,21,28,28.0,norm,0
agent011,182,41,47,39,39.0,norm,0
agent012,182,35,23,34,34.0,norm,0
agent013,182,51,22,48,48.0,norm,0
agent014,182,47,20,44,44.0,norm,0
agent015,182,26,38,25,25.0,norm,0
agent016,182,24,51,24,24.0,norm=self,0
agent017,182,50,48,48,48.0,norm,0
agent018,182,35,40,32,32.0,norm,0
agent019,182,40,23,37,37.0,norm,0
agent01a,182,41,51,40,40.0,norm,0
agent01b,182,35,39,34,34.0,norm,0
agent01c,182,38,37,35,35.0,norm,0
agent01d,182,37,43,34,34.0,norm,0
agent01e,182,36,28,35,35.0,norm,0
agent01f,182,22,39,22,22.0,norm=self,0
agent020,182,30,42,29,29.0,norm,0
agent021,182,44,40,42,42.0,norm,0
agent022,182,37,41,34,34.0,norm,0
agent023,182,40,21,39,39.0,norm,0
agent024,182,40,47,39,39.0,norm,0
agent025,182,21,40,20,20.0,norm,0
agent026,182,38,26,36,36.0,norm,0
agent027,182,42,39,39,39.0,norm,0
agent028,182,24,41,24,24.0,norm=self,0
agent029,182,41,50,38,38.0,norm,0
agent02a,182,50,21,48,48.0,norm,0
agent02b,182,47,44,44,44.0,norm,0
agent02c,182,53,51,51,51.0,norm,0
agent02d,182,20,37,20,20.0,norm=self,0
agent02e,182,27,42,26,26.0,norm,0
agent02f,182,43,40,42,42.0,norm,0
agent030,182,38,40,37,37.0,norm,0
agent031,182,51,39,48,48.0,norm,0
agent032,182,23,26,23,23.0,norm=self,0
agent033,182,37,40,36,36.0,norm,0
agent034,182,20,44,20,20.0,norm=self,0
agent035,182,35,21,33,33.0,norm,0
agent036,182,48,51,45,45.0,norm,0
agent037,182,41,51,40,40.0,norm,0
agent038,182,39,21,37,37.0,norm,0
agent039,182,23,37,22,22.0,norm,0
agent03a,182,44,44,41,41.0,norm,0
agent03b,182,52,50,50,50.0,norm,0
agent03c,182,37,40,36,36.0,norm,0
agent03d,182,28,40,27,27.0,norm,0
agent03e,182,51,42,48,48.0,norm,0
agent03f,182,38,38,36,36.0,norm,0
agent040,182,43,38,42,42.0,norm,0
agent041,182,51,43,48,48.0,norm,0
agent042,182,40,39,37,37.0,norm,0
agent043,182,53,39,51,51.0,norm,0
agent044,182,44,20,42,42.0,norm,0
agent045,182,20,20,20,20.0,norm=self,0
agent046,182,38,45,36,36.0,norm,0
agent047,182,38,44,36,36.0,norm,0
agent048,182,24,41,24,24.0,norm=self,0
agent049,182,42,38,40,40.0,norm,0
agent04a,182,48,48,45,45.0,norm,0
agent04b,182,52,42,50,50.0,norm,0
agent04c,182,21,50,21,21.0,norm=self,0
agent04d,182,37,35,34,34.0,norm,0
agent04e,182,23,47,22,22.0,norm,0
agent04f,182,27,51,26,26.0,norm,0
agent050,182,38,47,37,37.0,norm,0
agent051,182,21,20,21,21.0,norm=self,0
agent052,182,42,26,40,40.0,norm,0
agent053,182,39,24,37,37.0,norm,0
agent054,182,45,42,42,42.0,norm,0
agent055,182,53,28,51,51.0,norm,0
agent056,182,38,44,36,36.0,norm,0
agent057,182,27,43,26,26.0,norm,0
agent058,182,41,39,39,39.0,norm,0
agent059,182,45,40,42,42.0,norm,0
agent05a,182,39,37,36,36.0,norm,0
agent05b,182,23,20,23,23.0,norm=self,0
agent05c,182,48,51,45,45.0,norm,0
agent05d,182,45,53,42,42.0,norm,0
agent05e,182,41,45,38,38.0,norm,0
agent05f,182,26,45,25,25.0,norm,0
agent060,182,43,20,41,41.0,norm,0
agent061,182,23,36,23,23.0,norm=self,0
agent062,182,21,22,21,21.0,norm=self,0
agent063,182,40,23,39,39.0,norm,0
agent064,182,22,53,22,22.0,norm=self,0
agent065,182,44,21,41,41.0,norm,0
agent066,182,21,37,21,21.0,norm=self,0
agent067,182,41,47,38,38.0,norm,0
agent068,182,27,38,26,26.0,norm,0
agent069,182,39,24,38,38.0,norm,0
agent06a,182,47,51,45,45.0,norm,0
agent06b,182,45,50,42,42.0,norm,0
agent06c,182,51,43,48,48.0,norm,0
agent06d,182,27,20,26,26.0,norm,0
agent06e,182,37,43,34,34.0,norm,0
agent06f,182,41,47,39,39.0,norm,0
agent070,182,47,22,45,45.0,norm,0
agent071,182,40,35,37,37.0,norm,0
agent072,182,37,38,34,34.0,norm,0
agent073,182,24,37,24,24.0,norm=self,0
agent074,182,30,24,29,29.0,norm,0
agent075,182,42,42,39,39.0,norm,0
agent076,182,21,48,20,20.0,norm,0
agent077,182,23,24,23,23.0,norm=self,0
agent078,182,28,20,27,27.0,norm,0
agent079,182,28,40,27,27.0,norm,0
agent07a,182,37,39,34,34.0,norm,0
agent07b,182,38,48,35,35.0,norm,0
agent07c,182,20,26,20,20.0,norm=self,0
agent07d,182,37,39,35,35.0,norm,0
agent07e,182,40,38,37,37.0,norm,0
agent07f,182,47,52,45,45.0,norm,0
agent080,182,22,37,22,22.0,norm=self,0
agent081,182,51,42,48,48.0,norm,0
agent082,182,20,37,20,20.0,norm=self,0
agent083,182,23,20,22,22.0,norm,0
agent084,182,37,24,35,35.0,norm,0
agent085,182,21,38,21,21.0,norm=self,0
agent086,182,21,20,21,21.0,norm=self,0
agent087,182,21,37,21,21.0,norm=self,0
agent088,182,26,23,25,25.0,norm,0
agent089,182,47,35,45,45.0,norm,0
agent08a,182,37,53,36,36.0,norm,0
agent08b,182,48,27,45,45.0,norm,0
agent08c,182,48,39,45,45.0,norm,0
agent08d,182,22,24,21,21.0,norm,0
agent08e,182,27,26,26,26.0,norm,0
agent08f,182,23,37,23,23.0,norm=self,0
agent090,182,43,40,42,42.0,norm,0
agent091,182,39,48,37,37.0,norm,0
agent092,182,39,37,38,38.0,norm,0
agent093,182,21,35,20,20.0,norm,0
agent094,182,47,39,45,45.0,norm,0
agent095,182,42,40,40,40.0,norm,0
agent096,182,41,38,39,39.0,norm,0
agent097,182,48,39,45,45.0,norm,0
agent098,182,38,27,37,37.0,norm,0
agent099,182,43,36,42,42.0,norm,0
agent09a,182,39,36,37,37.0,norm,0
agent09b,182,37,41,36,36.0,norm,0
agent09c,182,50,27,47,47.0,norm,0
agent09d,182,41,38,39,39.0,norm,0
agent09e,182,44,37,42,42.0,norm,0
agent09f,182,51,48,48,48.0,norm,0
agent0a0,182,48,41,45,45.0,norm,0
agent0a1,182,36,37,35,35.0,norm,0
agent0a2,182,40,42,37,37.0,norm,0
agent0a3,182,27,37,26,26.0,norm,0
agent0a4,182,39,37,36,36.0,norm,0
agent0a5,182,51,21,48,48.0,norm,0
agent0a6,182,20,39,20,20.0,norm=self,0
agent0a7,182,40,45,37,37.0,norm,0
agent0a8,182,47,45,45,45.0,norm,0
agent0a9,182,39,27,36,36.0,norm,0
agent0aa,182,40,37,38,38.0,norm,0
agent0ab,182,42,21,39,39.0,norm,0
agent0ac,182,21,38,21,21.0,norm=self,0
agent0ad,182,26,50,25,25.0,norm,0
agent0ae,182,21,21,21,21.0,norm=self,0
agent0af,182,22,50,21,21.0,norm,0
agent0b0,182,21,41,21,21.0,norm=self,0
agent0b1,182,41,24,39,39.0,norm,0
agent0b2,182,51,51,48,48.0,norm,0
agent0b3,182,38,40,37,37.0,norm,0
agent0b4,182,22,38,22,22.0,norm=self,0
agent0b5,182,21,39,21,21.0,norm=self,0
agent0b6,182,26,21,25,25.0,norm,0
agent0b7,182,24,51,23,23.0,norm,0
agent0b8,182,22,41,22,22.0,norm=self,0
agent0b9,182,42,43,39,39.0,norm,0
agent0ba,182,40,48,37,37.0,norm,0
agent0bb,182,40,22,38,38.0,norm,0
agent0bc,182,38,44,36,36.0,norm,0
agent0bd,182,45,41,42,42.0,norm,0
agent0be,182,21,48,20,20.0,norm,0
agent0bf,182,37,47,35,35.0,norm,0
agent0c0,182,45,44,42,42.0,norm,0
agent0c1,182,36,23,35,35.0,norm,0
agent0c2,182,50,20,47,47.0,norm,0
agent0c3,182,48,42,45,45.0,norm,0
agent0c4,182,40,51,39,39.0,norm,0
agent0c5,182,21,43,20,20.0,norm,0
agent0c6,182,44,30,42,42.0,norm,0
agent0c7,182,44,45,42,42.0,norm,0
agent000,183,20,48,20,20.0,norm=self,0
