iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, RND,,,,,,
dec_strat, THRES,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent008,171,64,51,62,62,norm,0
agent009,171,60,28,59,59,norm,0
agent00a,171,28,66,27,27,norm,0
agent00b,171,26,29,25,25,norm,0
agent00c,171,29,29,29,29,norm=self,0
agent00d,171,58,60,56,56,norm,0
agent00e,171,31,8,31,31,norm=self,0
agent00f,171,62,59,59,59,norm,0
agent010,171,31,31,31,31,norm=self,0
agent011,171,59,61,57,57,norm,0
agent012,171,59,27,58,58,norm,0
agent013,171,61,56,58,58,norm,0
agent014,171,63,52,60,60,norm,0
agent015,171,49,66,48,48,norm,0
agent016,171,32,27,32,32,norm=self,0
agent017,171,62,31,60,60,norm,0
agent018,171,58,61,55,55,norm,0
agent019,171,55,53,53,53,norm,0
agent01a,171,27,25,26,26,norm,0
agent01b,171,56,56,55,55,norm,0
agent01c,171,57,30,54,54,norm,0
agent01d,171,54,53,53,53,norm,0
agent01e,171,51,7,50,50,norm,0
agent01f,171,31,26,31,31,norm=self,0
agent020,171,53,30,52,52,norm,0
agent021,171,58,55,56,56,norm,0
agent022,171,54,28,52,52,norm,0
agent023,171,27,61,26,26,norm,0
agent024,171,26,57,26,26,norm=self,0
agent025,171,30,60,29,29,norm,0
agent026,171,54,58,53,53,norm,0
agent027,171,60,53,57,57,norm,0
agent028,171,32,61,32,32,norm=self,0
agent029,171,58,61,55,55,norm,0
agent02a,171,27,52,26,26,norm,0
agent02b,171,62,57,59,59,norm,0
agent02c,171,58,57,57,57,norm,0
agent02d,171,26,59,26,26,norm=self,0
agent02e,171,53,30,52,52,norm,0
agent02f,171,58,64,57,57,norm,0
agent030,171,57,56,56,56,norm,0
agent031,171,63,65,60,60,norm,0
agent032,171,30,30,30,30,norm=self,0
agent033,171,54,63,53,53,norm,0
agent034,171,29,58,29,29,norm=self,0
agent035,171,53,31,51,51,norm,0
agent036,171,66,54,63,63,norm,0
agent037,171,61,31,60,60,norm,0
agent038,171,56,56,54,54,norm,0
agent039,171,50,49,49,49,norm,0
agent03a,171,60,50,57,57,norm,0
agent03b,171,25,55,24,24,norm,0
agent03c,171,26,60,25,25,norm,0
agent03d,171,53,58,52,52,norm,0
agent03e,171,63,55,60,60,norm,0
agent03f,171,54,31,52,52,norm,0
agent040,171,62,26,61,61,norm,0
agent041,171,66,64,63,63,norm,0
agent042,171,57,58,55,55,norm,0
agent043,171,7,52,7,7,norm=self,0
agent044,171,61,60,59,59,norm,0
agent045,171,31,55,31,31,norm=self,0
agent046,171,55,24,53,53,norm,0
agent047,171,55,28,53,53,norm,0
agent048,171,28,29,28,28,norm=self,0
agent049,171,27,62,26,26,norm,0
agent04a,171,30,61,29,29,norm,0
agent04b,171,63,25,61,61,norm,0
agent04c,171,31,53,31,31,norm=self,0
agent04d,171,56,31,54,54,norm,0
agent04e,171,48,63,47,47,norm,0
agent04f,171,51,26,50,50,norm,0
agent050,171,56,29,55,55,norm,0
agent051,171,30,56,30,30,norm=self,0
agent052,171,58,61,56,56,norm,0
agent053,171,57,64,55,55,norm,0
agent054,171,30,54,29,29,norm,0
agent055,171,65,51,63,63,norm,0
agent056,171,62,59,60,60,norm,0
agent057,171,56,58,55,55,norm,0
agent058,171,24,28,23,23,norm,0
agent059,171,7,49,7,7,norm=self,0
agent05a,171,59,53,57,57,norm,0
agent05b,171,30,62,30,30,norm=self,0
agent05c,171,61,50,58,58,norm,0
agent05d,171,64,54,61,61,norm,0
agent05e,171,55,66,52,52,norm,0
agent05f,171,29,55,28,28,norm,0
agent060,171,61,58,59,59,norm,0
agent061,171,27,58,27,27,norm=self,0
agent062,171,30,23,30,30,norm=self,0
agent063,171,29,31,28,28,norm,0
agent064,171,30,30,30,30,norm=self,0
agent065,171,62,26,59,59,norm,0
agent066,171,61,54,60,60,norm,0
agent067,171,59,62,56,56,norm,0
agent068,171,52,54,51,51,norm,0
agent069,171,29,49,29,29,norm=self,0
agent06a,171,7,50,7,7,norm=self,0
agent06b,171,58,49,55,55,norm,0
agent06c,171,67,55,64,64,norm,0
agent06d,171,54,29,53,53,norm,0
agent06e,171,51,26,49,49,norm,0
agent06f,171,60,7,58,58,norm,0
agent070,171,63,29,61,61,norm,0
agent071,171,59,53,57,57,norm,0
agent072,171,53,29,51,51,norm,0
agent073,171,31,61,31,31,norm=self,0
agent074,171,51,66,50,50,norm,0
agent075,171,61,60,58,58,norm,0
agent076,171,31,54,31,31,norm=self,0
agent077,171,31,31,31,31,norm=self,0
agent078,171,29,58,28,28,norm,0
agent079,171,51,56,50,50,norm,0
agent07a,171,55,62,52,52,norm,0
agent07b,171,55,29,53,53,norm,0
agent07c,171,29,26,29,29,norm=self,0
agent07d,171,51,31,50,50,norm,0
agent07e,171,58,30,56,56,norm,0
agent07f,171,26,27,25,25,norm,0
agent080,171,28,55,28,28,norm=self,0
agent081,171,64,50,61,61,norm,0
agent082,171,29,26,29,29,norm=self,0
agent083,171,30,27,30,30,norm=self,0
agent084,171,50,61,48,48,norm,0
agent085,171,30,27,30,30,norm=self,0
agent086,171,29,61,29,29,norm=self,0
agent087,171,30,59,30,30,norm=self,0
agent088,171,49,59,48,48,norm,0
agent089,171,59,62,57,57,norm,0
agent08a,171,54,51,53,53,norm,0
agent08b,171,29,60,28,28,norm,0
agent08c,171,63,30,60,60,norm,0
agent08d,171,31,61,31,31,norm=self,0
agent08e,171,53,61,52,52,norm,0
agent08f,171,31,32,31,31,norm=self,0
agent090,171,25,31,24,24,norm,0
agent091,171,60,31,58,58,norm,0
agent092,171,57,55,56,56,norm,0
agent093,171,59,64,57,57,norm,0
agent094,171,62,31,60,60,norm,0
agent095,171,62,31,60,60,norm,0
agent096,171,63,59,61,61,norm,0
agent097,171,61,58,58,58,norm,0
agent098,171,58,29,57,57,norm,0
agent099,171,24,55,23,23,norm,0
agent09a,171,52,28,50,50,norm,0
agent09b,171,51,60,50,50,norm,0
agent09c,171,29,62,28,28,norm,0
agent09d,171,59,60,57,57,norm,0
agent09e,171,64,60,62,62,norm,0
agent09f,171,64,28,61,61,norm,0
agent0a0,171,30,60,29,29,norm,0
agent0a1,171,31,63,31,31,norm=self,0
agent0a2,171,53,61,51,51,norm,0
agent0a3,171,49,26,48,48,norm,0
agent0a4,171,57,51,55,55,norm,0
agent0a5,171,61,58,58,58,norm,0
agent0a6,171,26,62,26,26,norm=self,0
agent0a7,171,50,60,49,49,norm,0
agent0a8,171,29,49,28,28,norm,0
agent0a9,171,28,53,27,27,norm,0
agent0aa,171,53,31,52,52,norm,0
agent0ab,171,62,23,59,59,norm,0
agent0ac,171,31,65,31,31,norm=self,0
agent0ad,171,56,29,54,54,norm,0
agent0ae,171,31,59,31,31,norm=self,0
agent0af,171,50,29,49,49,norm,0
agent0b0,171,23,50,23,23,norm=self,0
agent0b1,171,28,59,28,28,norm=self,0
agent0b2,171,8,31,7,7,norm,0
agent0b3,171,62,61,60,60,norm,0
agent0b4,171,31,30,31,31,norm=self,0
agent0b5,171,30,55,30,30,norm=self,0
agent0b6,171,49,29,48,48,norm,0
agent0b7,171,31,30,31,31,norm=self,0
agent0b8,171,31,63,31,31,norm=self,0
agent0b9,171,60,50,58,58,norm,0
agent0ba,171,61,63,58,58,norm,0
agent0bb,171,29,28,28,28,norm,0
agent0bc,171,46,56,45,45,norm,0
agent0bd,171,65,59,62,62,norm,0
agent0be,171,55,26,54,54,norm,0
agent0bf,171,55,61,53,53,norm,0
agent0c0,171,65,56,62,62,norm,0
agent0c1,171,52,59,51,51,norm,0
agent0c2,171,65,59,62,62,norm,0
agent0c3,171,58,29,55,55,norm,0
agent0c4,171,56,55,55,55,norm,0
agent0c5,171,55,60,54,54,norm,0
agent0c6,171,29,59,28,28,norm,0
agent0c7,171,60,58,58,58,norm,0
agent000,172,26,50,26,26,norm=self,0
agent001,172,63,59,62,62,norm,0
agent002,172,58,54,57,57,norm,0
agent003,172,31,60,31,31,norm=self,0
agent004,172,54,61,52,52,norm,0
agent005,172,59,67,57,57,norm,0
agent006,172,61,29,59,59,norm,0
agent007,172,56,58,55,55,norm,0
agent008,172,64,26,62,62,norm,0
agent009,172,60,61,59,59,norm,0
agent00a,172,28,59,27,27,norm,0
agent00b,172,26,29,25,25,norm,0
agent00c,172,29,28,29,29,norm=self,0
agent00d,172,58,26,56,56,norm,0
agent00e,172,31,55,31,31,norm=self,0
agent00f,172,62,55,59,59,norm,0
agent010,172,31,7,31,31,norm=self,0
agent011,172,59,27,57,57,norm,0
agent012,172,59,52,58,58,norm,0
agent013,172,61,65,58,58,norm,0
agent014,172,63,48,60,60,norm,0
agent015,172,49,58,48,48,norm,0
agent016,172,32,61,32,32,norm=self,0
agent017,172,62,31,60,60,norm,0
agent018,172,58,61,55,55,norm,0
agent019,172,55,57,53,53,norm,0
agent01a,172,27,56,26,26,norm,0
agent01b,172,56,51,55,55,norm,0
agent01c,172,57,60,54,54,norm,0
agent01d,172,54,57,53,53,norm,0
agent01e,172,51,51,50,50,norm,0
agent01f,172,31,53,31,31,norm=self,0
agent020,172,53,61,52,52,norm,0
agent021,172,58,29,56,56,norm,0
agent022,172,54,30,52,52,norm,0
agent023,172,27,64,26,26,norm,0
agent024,172,26,54,26,26,norm=self,0
agent025,172,30,57,29,29,norm,0
agent026,172,54,59,53,53,norm,0
agent027,172,60,24,57,57,norm,0
agent028,172,32,56,32,32,norm=self,0
agent029,172,58,58,55,55,norm,0
agent02a,172,27,53,26,26,norm,0
agent02b,172,62,53,59,59,norm,0
agent02c,172,58,65,57,57,norm,0
agent02d,172,26,65,26,26,norm=self,0
agent02e,172,53,58,52,52,norm,0
agent02f,172,58,26,57,57,norm,0
agent030,172,57,30,56,56,norm,0
agent031,172,63,60,60,60,norm,0
agent032,172,30,27,30,30,norm=self,0
agent033,172,54,58,53,53,norm,0
agent034,172,29,59,29,29,norm=self,0
agent035,172,53,51,51,51,norm,0
agent036,172,66,61,63,63,norm,0
agent037,172,61,61,60,60,norm,0
agent038,172,56,59,54,54,norm,0
agent039,172,50,49,49,49,norm,0
agent03a,172,60,53,57,57,norm,0
agent03b,172,25,53,24,24,norm,0
agent03c,172,26,60,25,25,norm,0
agent03d,172,53,27,52,52,norm,0
agent03e,172,63,59,60,60,norm,0
agent03f,172,54,57,52,52,norm,0
agent040,172,62,57,61,61,norm,0
agent041,172,66,26,63,63,norm,0
agent042,172,57,61,55,55,norm,0
agent043,172,7,63,7,7,norm=self,0
agent044,172,61,57,59,59,norm,0
agent045,172,31,67,31,31,norm=self,0
agent046,172,55,61,53,53,norm,0
agent047,172,55,58,53,53,norm,0
agent048,172,28,56,28,28,norm=self,0
agent049,172,27,30,26,26,norm,0
agent04a,172,30,28,29,29,norm,0
agent04b,172,63,54,61,61,norm,0
agent04c,172,31,48,31,31,norm=self,0
agent04d,172,56,7,54,54,norm,0
agent04e,172,48,31,47,47,norm,0
agent04f,172,51,62,50,50,norm,0
agent050,172,56,56,55,55,norm,0
agent051,172,30,65,30,30,norm=self,0
agent052,172,58,59,56,56,norm,0
agent053,172,57,31,55,55,norm,0
agent054,172,30,26,29,29,norm,0
agent055,172,65,54,63,63,norm,0
agent056,172,62,57,60,60,norm,0
agent057,172,56,29,55,55,norm,0
agent058,172,24,59,23,23,norm,0
agent059,172,7,49,7,7,norm=self,0
agent05a,172,59,54,57,57,norm,0
agent05b,172,30,52,30,30,norm=self,0
agent05c,172,61,56,58,58,norm,0
agent05d,172,64,29,61,61,norm,0
agent05e,172,55,31,52,52,norm,0
agent05f,172,29,57,28,28,norm,0
agent060,172,61,49,59,59,norm,0
agent061,172,27,53,27,27,norm=self,0
agent062,172,30,61,30,30,norm=self,0
agent063,172,29,67,28,28,norm,0
agent064,172,30,29,30,30,norm=self,0
agent065,172,62,50,59,59,norm,0
agent066,172,61,55,60,60,norm,0
agent067,172,59,62,56,56,norm,0
agent068,172,52,58,51,51,norm,0
agent069,172,29,49,29,29,norm=self,0
agent06a,172,7,30,7,7,norm=self,0
agent06b,172,58,55,55,55,norm,0
agent06c,172,67,61,64,64,norm,0
agent06d,172,54,59,53,53,norm,0
agent06e,172,51,52,49,49,norm,0
agent06f,172,60,60,58,58,norm,0
agent070,172,63,51,61,61,norm,0
agent071,172,59,55,57,57,norm,0
agent072,172,53,29,51,51,norm,0
agent073,172,31,30,31,31,norm=self,0
agent074,172,51,31,50,50,norm,0
agent075,172,61,63,58,58,norm,0
agent076,172,31,28,31,31,norm=self,0
agent077,172,31,29,31,31,norm=self,0
agent078,172,29,58,28,28,norm,0
agent079,172,51,31,50,50,norm,0
agent07a,172,55,31,52,52,norm,0
agent07b,172,55,30,53,53,norm,0
agent07c,172,29,24,29,29,norm=self,0
agent07d,172,51,64,50,50,norm,0
agent07e,172,58,24,56,56,norm,0
agent07f,172,26,63,25,25,norm,0
agent080,172,28,31,28,28,norm=self,0
agent081,172,64,56,61,61,norm,0
agent082,172,29,26,29,29,norm=self,0
agent083,172,30,26,30,30,norm=self,0
agent084,172,50,29,48,48,norm,0
agent085,172,30,30,30,30,norm=self,0
agent086,172,29,29,29,29,norm=self,0
agent087,172,30,54,30,30,norm=self,0
agent088,172,49,59,48,48,norm,0
agent089,172,59,56,57,57,norm,0
agent08a,172,54,31,53,53,norm,0
agent08b,172,29,26,28,28,norm,0
agent08c,172,63,30,60,60,norm,0
agent08d,172,31,29,31,31,norm=self,0
agent08e,172,53,62,52,52,norm,0
agent08f,172,31,27,31,31,norm=self,0
agent090,172,25,62,24,24,norm,0
agent091,172,60,54,58,58,norm,0
agent092,172,57,51,56,56,norm,0
agent093,172,59,63,57,57,norm,0
agent094,172,62,62,60,60,norm,0
agent095,172,62,29,60,60,norm,0
agent096,172,63,61,61,61,norm,0
agent097,172,61,56,58,58,norm,0
agent098,172,58,61,57,57,norm,0
agent099,172,24,26,23,23,norm,0
agent09a,172,52,62,50,50,norm,0
agent09b,172,51,29,50,50,norm,0
agent09c,172,29,60,28,28,norm,0
agent09d,172,59,28,57,57,norm,0
agent09e,172,64,55,62,62,norm,0
agent09f,172,64,61,61,61,norm,0
agent0a0,172,30,59,29,29,norm,0
agent0a1,172,31,61,31,31,norm=self,0
agent0a2,172,53,58,51,51,norm,0
agent0a3,172,49,62,48,48,norm,0
agent0a4,172,57,53,55,55,norm,0
agent0a5,172,61,53,58,58,norm,0
agent0a6,172,26,30,26,26,norm=self,0
agent0a7,172,50,54,49,49,norm,0
agent0a8,172,29,25,28,28,norm,0
agent0a9,172,28,52,27,27,norm,0
agent0aa,172,53,57,52,52,norm,0
agent0ab,172,62,49,59,59,norm,0
agent0ac,172,31,59,31,31,norm=self,0
agent0ad,172,56,54,54,54,norm,0
agent0ae,172,31,57,31,31,norm=self,0
agent0af,172,50,29,49,49,norm,0
agent0b0,172,23,31,23,23,norm=self,0
agent0b1,172,28,28,28,28,norm=self,0
agent0b2,172,8,29,7,7,norm,0
agent0b3,172,62,57,60,60,norm,0
agent0b4,172,31,51,31,31,norm=self,0
agent0b5,172,30,29,30,30,norm=self,0
agent0b6,172,49,30,48,48,norm,0
agent0b7,172,31,62,31,31,norm=self,0
agent0b8,172,31,64,31,31,norm=self,0
agent0b9,172,60,57,58,58,norm,0
agent0ba,172,61,62,58,58,norm,0
agent0bb,172,29,25,28,28,norm,0
agent0bc,172,46,62,45,45,norm,0
agent0bd,172,65,61,62,62,norm,0
agent0be,172,55,54,54,54,norm,0
agent0bf,172,55,63,53,53,norm,0
agent0c0,172,65,64,62,62,norm,0
agent0c1,172,52,62,51,51,norm,0
agent0c2,172,65,56,62,62,norm,0
agent0c3,172,58,30,55,55,norm,0
agent0c4,172,56,8,55,55,norm,0
agent0c5,172,55,25,54,54,norm,0
agent0c6,172,29,27,28,28,norm,0
agent0c7,172,60,59,58,58,norm,0
agent000,173,26,61,26,26,norm=self,0
agent001,173,63,63,62,62,norm,0
agent002,173,58,31,57,57,norm,0
agent003,173,31,29,31,31,norm=self,0
agent004,173,54,27,52,52,norm,0
agent005,173,59,31,57,57,norm,0
agent006,173,61,66,59,59,norm,0
agent007,173,56,56,55,55,norm,0
agent008,173,64,51,62,62,norm,0
agent009,173,60,51,59,59,norm,0
agent00a,173,28,49,27,27,norm,0
agent00b,173,26,29,25,25,norm,0
agent00c,173,29,51,29,29,norm=self,0
agent00d,173,58,31,56,56,norm,0
agent00e,173,31,61,31,31,norm=self,0
agent00f,173,62,53,59,59,norm,0
agent010,173,31,30,31,31,norm=self,0
agent011,173,59,56,57,57,norm,0
agent012,173,59,53,58,58,norm,0
agent013,173,61,51,58,58,norm,0
agent014,173,63,31,60,60,norm,0
agent015,173,49,53,48,48,norm,0
agent016,173,32,52,32,32,norm=self,0
agent017,173,62,28,60,60,norm,0
agent018,173,58,26,55,55,norm,0
agent019,173,55,29,53,53,norm,0
agent01a,173,27,29,26,26,norm,0
agent01b,173,56,59,55,55,norm,0
agent01c,173,57,52,54,54,norm,0
agent01d,173,54,62,53,53,norm,0
agent01e,173,51,30,50,50,norm,0
agent01f,173,31,58,31,31,norm=self,0
agent020,173,53,55,52,52,norm,0
agent021,173,58,60,56,56,norm,0
agent022,173,54,29,52,52,norm,0
agent023,173,27,64,26,26,norm,0
agent024,173,26,54,26,26,norm=self,0
agent025,173,30,58,29,29,norm,0
agent026,173,54,29,53,53,norm,0
agent027,173,60,66,57,57,norm,0
agent028,173,32,51,32,32,norm=self,0
agent029,173,58,29,55,55,norm,0
agent02a,173,27,62,26,26,norm,0
agent02b,173,62,59,59,59,norm,0
agent02c,173,58,52,57,57,norm,0
agent02d,173,26,25,26,26,norm=self,0
agent02e,173,53,27,52,52,norm,0
agent02f,173,58,62,57,57,norm,0
agent030,173,57,28,56,56,norm,0
agent031,173,63,55,60,60,norm,0
agent032,173,30,65,30,30,norm=self,0
agent033,173,54,31,53,53,norm,0
agent034,173,29,27,29,29,norm=self,0
agent035,173,53,28,51,51,norm,0
agent036,173,66,63,63,63,norm,0
agent037,173,61,26,60,60,norm,0
agent038,173,56,56,54,54,norm,0
agent039,173,50,63,49,49,norm,0
agent03a,173,60,27,57,57,norm,0
agent03b,173,25,28,24,24,norm,0
agent03c,173,26,59,25,25,norm,0
agent03d,173,53,58,52,52,norm,0
agent03e,173,63,54,60,60,norm,0
agent03f,173,54,31,52,52,norm,0
agent040,173,62,61,61,61,norm,0
agent041,173,66,56,63,63,norm,0
agent042,173,57,60,55,55,norm,0
agent043,173,7,53,7,7,norm=self,0
agent044,173,61,29,59,59,norm,0
agent045,173,31,63,31,31,norm=self,0
agent046,173,55,24,53,53,norm,0
agent047,173,55,65,53,53,norm,0
agent048,173,28,48,28,28,norm=self,0
agent049,173,27,50,26,26,norm,0
agent04a,173,30,31,29,29,norm,0
agent04b,173,63,28,61,61,norm,0
agent04c,173,31,64,31,31,norm=self,0
agent04d,173,56,59,54,54,norm,0
agent04e,173,48,56,47,47,norm,0
agent04f,173,51,62,50,50,norm,0
agent050,173,56,61,55,55,norm,0
agent051,173,30,56,30,30,norm=self,0
agent052,173,58,60,56,56,norm,0
agent053,173,57,62,55,55,norm,0
agent054,173,30,29,29,29,norm,0
agent055,173,65,65,63,63,norm,0
agent056,173,62,29,60,60,norm,0
agent057,173,56,31,55,55,norm,0
agent058,173,24,50,23,23,norm,0
agent059,173,7,24,7,7,norm=self,0
agent05a,173,59,56,57,57,norm,0
agent05b,173,30,64,30,30,norm=self,0
agent05c,173,61,54,58,58,norm,0
agent05d,173,64,53,61,61,norm,0
agent05e,173,55,30,52,52,norm,0
agent05f,173,29,55,28,28,norm,0
agent060,173,61,29,59,59,norm,0
agent061,173,27,46,27,27,norm=self,0
agent062,173,30,59,30,30,norm=self,0
agent063,173,29,58,28,28,norm,0
agent064,173,30,30,30,30,norm=self,0
agent065,173,62,30,59,59,norm,0
agent066,173,61,53,60,60,norm,0
agent067,173,59,29,56,56,norm,0
agent068,173,52,66,51,51,norm,0
agent069,173,29,51,29,29,norm=self,0
agent06a,173,7,61,7,7,norm=self,0
agent06b,173,58,62,55,55,norm,0
agent06c,173,67,57,64,64,norm,0
agent06d,173,54,60,53,53,norm,0
agent06e,173,51,26,49,49,norm,0
agent06f,173,60,58,58,58,norm,0
agent070,173,63,52,61,61,norm,0
agent071,173,59,31,57,57,norm,0
agent072,173,53,55,51,51,norm,0
agent073,173,31,26,31,31,norm=self,0
agent074,173,51,53,50,50,norm,0
agent075,173,61,67,58,58,norm,0
agent076,173,31,46,31,31,norm=self,0
agent077,173,31,62,31,31,norm=self,0
agent078,173,29,62,28,28,norm,0
agent079,173,51,29,50,50,norm,0
agent07a,173,55,51,52,52,norm,0
agent07b,173,55,29,53,53,norm,0
agent07c,173,29,63,29,29,norm=self,0
agent07d,173,51,67,50,50,norm,0
agent07e,173,58,57,56,56,norm,0
agent07f,173,26,65,25,25,norm,0
agent080,173,28,24,28,28,norm=self,0
agent081,173,64,59,61,61,norm,0
agent082,173,29,59,29,29,norm=self,0
agent083,173,30,31,30,30,norm=self,0
agent084,173,50,61,48,48,norm,0
agent085,173,30,53,30,30,norm=self,0
agent086,173,29,30,29,29,norm=self,0
agent087,173,30,49,30,30,norm=self,0
agent088,173,49,28,48,48,norm,0
agent089,173,59,62,57,57,norm,0
agent08a,173,54,25,53,53,norm,0
agent08b,173,29,54,28,28,norm,0
agent08c,173,63,61,60,60,norm,0
agent08d,173,31,55,31,31,norm=self,0
agent08e,173,53,56,52,52,norm,0
agent08f,173,31,54,31,31,norm=self,0
agent090,173,25,8,24,24,norm,0
agent091,173,60,64,58,58,norm,0
agent092,173,57,59,56,56,norm,0
agent093,173,59,30,57,57,norm,0
agent094,173,62,63,60,60,norm,0
agent095,173,62,62,60,60,norm,0
agent096,173,63,53,61,61,norm,0
agent097,173,61,58,58,58,norm,0
agent098,173,58,63,57,57,norm,0
agent099,173,24,58,23,23,norm,0
agent09a,173,52,49,50,50,norm,0
agent09b,173,51,63,50,50,norm,0
agent09c,173,29,53,28,28,norm,0
agent09d,173,59,61,57,57,norm,0
agent09e,173,64,56,62,62,norm,0
agent09f,173,64,54,61,61,norm,0
agent0a0,173,30,28,29,29,norm,0
agent0a1,173,31,52,31,31,norm=self,0
agent0a2,173,53,30,51,51,norm,0
agent0a3,173,49,61,48,48,norm,0
agent0a4,173,57,57,55,55,norm,0
agent0a5,173,61,64,58,58,norm,0
agent0a6,173,26,56,26,26,norm=self,0
agent0a7,173,50,30,49,49,norm,0
agent0a8,173,29,56,28,28,norm,0
agent0a9,173,28,58,27,27,norm,0
agent0aa,173,53,30,52,52,norm,0
agent0ab,173,62,49,59,59,norm,0
agent0ac,173,31,31,31,31,norm=self,0
agent0ad,173,56,61,54,54,norm,0
agent0ae,173,31,30,31,31,norm=self,0
agent0af,173,50,29,49,49,norm,0
agent0b0,173,23,46,23,23,norm=self,0
agent0b1,173,28,66,28,28,norm=self,0
agent0b2,173,8,53,7,7,norm,0
agent0b3,173,62,56,60,60,norm,0
agent0b4,173,31,63,31,31,norm=self,0
agent0b5,173,30,64,30,30,norm=self,0
agent0b6,173,49,53,48,48,norm,0
agent0b7,173,31,63,31,31,norm=self,0
agent0b8,173,31,52,31,31,norm=self,0
agent0b9,173,60,63,58,58,norm,0
agent0ba,173,61,31,58,58,norm,0
agent0bb,173,29,49,28,28,norm,0
agent0bc,173,46,29,45,45,norm,0
agent0bd,173,65,59,62,62,norm,0
agent0be,173,55,54,54,54,norm,0
agent0bf,173,55,63,53,53,norm,0
agent0c0,173,65,31,62,62,norm,0
agent0c1,173,52,61,51,51,norm,0
agent0c2,173,65,50,62,62,norm,0
agent0c3,173,58,31,55,55,norm,0
agent0c4,173,56,63,55,55,norm,0
agent0c5,173,55,60,54,54,norm,0
agent0c6,173,29,52,28,28,norm,0
agent0c7,173,60,62,58,58,norm,0
agent000,174,26,56,26,26,norm=self,0
agent001,174,63,28,62,62,norm,0
agent002,174,58,57,57,57,norm,0
agent003,174,31,62,31,31,norm=self,0
agent004,174,54,66,52,52,norm,0
agent005,174,59,7,57,57,norm,0
agent006,174,61,51,59,59,norm,0
agent007,174,56,24,55,55,norm,0
agent008,174,64,58,62,62,norm,0
agent009,174,60,56,59,59,norm,0
agent00a,174,28,24,27,27,norm,0
agent00b,174,26,30,25,25,norm,0
agent00c,174,29,31,29,29,norm=self,0
agent00d,174,58,24,56,56,norm,0
agent00e,174,31,59,31,31,norm=self,0
agent00f,174,62,27,59,59,norm,0
agent010,174,31,31,31,31,norm=self,0
agent011,174,59,59,57,57,norm,0
agent012,174,59,24,58,58,norm,0
agent013,174,61,31,58,58,norm,0
agent014,174,63,56,60,60,norm,0
agent015,174,49,30,48,48,norm,0
agent016,174,32,64,32,32,norm=self,0
agent017,174,62,31,60,60,norm,0
agent018,174,58,59,55,55,norm,0
agent019,174,55,29,53,53,norm,0
agent01a,174,27,24,26,26,norm,0
agent01b,174,56,32,55,55,norm,0
agent01c,174,57,61,54,54,norm,0
agent01d,174,54,55,53,53,norm,0
agent01e,174,51,31,50,50,norm,0
agent01f,174,31,27,31,31,norm=self,0
agent020,174,53,59,52,52,norm,0
agent021,174,58,58,56,56,norm,0
agent022,174,54,8,52,52,norm,0
agent023,174,27,59,26,26,norm,0
agent024,174,26,59,26,26,norm=self,0
agent025,174,30,57,29,29,norm,0
agent026,174,54,30,53,53,norm,0
agent027,174,60,53,57,57,norm,0
agent028,174,32,27,32,32,norm=self,0
agent029,174,58,58,55,55,norm,0
agent02a,174,27,65,26,26,norm,0
agent02b,174,62,54,59,59,norm,0
agent02c,174,58,56,57,57,norm,0
agent02d,174,26,28,26,26,norm=self,0
agent02e,174,53,60,52,52,norm,0
agent02f,174,58,64,57,57,norm,0
agent030,174,57,46,56,56,norm,0
agent031,174,63,29,60,60,norm,0
agent032,174,30,60,30,30,norm=self,0
agent033,174,54,53,53,53,norm,0
agent034,174,29,27,29,29,norm=self,0
agent035,174,53,29,51,51,norm,0
agent036,174,66,23,63,63,norm,0
agent037,174,61,63,60,60,norm,0
agent038,174,56,25,54,54,norm,0
agent039,174,50,27,49,49,norm,0
agent03a,174,60,56,57,57,norm,0
agent03b,174,25,31,24,24,norm,0
agent03c,174,26,49,25,25,norm,0
agent03d,174,53,63,52,52,norm,0
agent03e,174,63,53,60,60,norm,0
agent03f,174,54,61,52,52,norm,0
agent040,174,62,32,61,61,norm,0
agent041,174,66,54,63,63,norm,0
agent042,174,57,63,55,55,norm,0
agent043,174,7,53,7,7,norm=self,0
agent044,174,61,58,59,59,norm,0
agent045,174,31,56,31,31,norm=self,0
agent046,174,55,23,53,53,norm,0
agent047,174,55,49,53,53,norm,0
agent048,174,28,58,28,28,norm=self,0
agent049,174,27,58,26,26,norm,0
agent04a,174,30,61,29,29,norm,0
agent04b,174,63,30,61,61,norm,0
agent04c,174,31,54,31,31,norm=self,0
agent04d,174,56,56,54,54,norm,0
agent04e,174,48,55,47,47,norm,0
agent04f,174,51,30,50,50,norm,0
agent050,174,56,59,55,55,norm,0
agent051,174,30,58,30,30,norm=self,0
agent052,174,58,56,56,56,norm,0
agent053,174,57,53,55,55,norm,0
agent054,174,30,60,29,29,norm,0
agent055,174,65,29,63,63,norm,0
agent056,174,62,31,60,60,norm,0
agent057,174,56,49,55,55,norm,0
agent058,174,24,59,23,23,norm,0
agent059,174,7,53,7,7,norm=self,0
agent05a,174,59,59,57,57,norm,0
agent05b,174,30,26,30,30,norm=self,0
agent05c,174,61,58,58,58,norm,0
agent05d,174,64,57,61,61,norm,0
agent05e,174,55,65,52,52,norm,0
agent05f,174,29,57,28,28,norm,0
