iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, RND
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent06a,185,2,1,2,2.0,norm=self,0
agent06b,185,1,2,1,1.0,norm=self,0
agent06c,185,1,2,1,1.0,norm=self,0
agent06d,185,1,1,1,1.0,norm=self,0
agent06e,185,1,1,1,1.0,norm=self,0
agent06f,185,2,2,2,2.0,norm=self,0
agent070,185,3,1,2,2.0,norm,0
agent071,185,1,3,1,1.0,norm=self,0
agent072,185,1,1,1,1.0,norm=self,0
agent073,185,1,1,1,1.0,norm=self,0
agent074,185,1,2,1,1.0,norm=self,0
agent075,185,3,1,2,2.0,norm,0
agent076,185,2,1,2,2.0,norm=self,0
agent077,185,1,1,1,1.0,norm=self,0
agent078,185,1,2,1,1.0,norm=self,0
agent079,185,1,1,1,1.0,norm=self,0
agent07a,185,1,2,1,1.0,norm=self,0
agent07b,185,1,1,1,1.0,norm=self,0
agent07c,185,1,1,1,1.0,norm=self,0
agent07d,185,1,1,1,1.0,norm=self,0
agent07e,185,1,1,1,1.0,norm=self,0
agent07f,185,2,2,2,2.0,norm=self,0
agent080,185,2,1,2,2.0,norm=self,0
agent081,185,2,3,2,2.0,norm=self,0
agent082,185,1,3,1,1.0,norm=self,0
agent083,185,1,2,1,1.0,norm=self,0
agent084,185,2,1,2,2.0,norm=self,0
agent085,185,1,2,1,1.0,norm=self,0
agent086,185,2,3,2,2.0,norm=self,0
agent087,185,1,2,1,1.0,norm=self,0
agent088,185,2,4,2,2.0,norm=self,0
agent089,185,2,2,2,2.0,norm=self,0
agent08a,185,1,1,1,1.0,norm=self,0
agent08b,185,1,1,1,1.0,norm=self,0
agent08c,185,1,1,1,1.0,norm=self,0
agent08d,185,1,1,1,1.0,norm=self,0
agent08e,185,1,1,1,1.0,norm=self,0
agent08f,185,2,1,2,2.0,norm=self,0
agent090,185,1,2,1,1.0,norm=self,0
agent091,185,2,2,2,2.0,norm=self,0
agent092,185,2,2,2,2.0,norm=self,0
agent093,185,1,2,1,1.0,norm=self,0
agent094,185,1,2,1,1.0,norm=self,0
agent095,185,2,1,2,2.0,norm=self,0
agent096,185,1,1,1,1.0,norm=self,0
agent097,185,2,2,2,2.0,norm=self,0
agent098,185,1,2,1,1.0,norm=self,0
agent099,185,2,1,2,2.0,norm=self,0
agent09a,185,1,1,1,1.0,norm=self,0
agent09b,185,2,2,2,2.0,norm=self,0
agent09c,185,2,2,2,2.0,norm=self,0
agent09d,185,1,1,1,1.0,norm=self,0
agent09e,185,1,1,1,1.0,norm=self,0
agent09f,185,5,1,2,2.0,norm,0
agent0a0,185,1,2,1,1.0,norm=self,0
agent0a1,185,1,1,1,1.0,norm=self,0
agent0a2,185,2,2,2,2.0,norm=self,0
agent0a3,185,1,1,1,1.0,norm=self,0
agent0a4,185,2,1,2,2.0,norm=self,0
agent0a5,185,1,1,1,1.0,norm=self,0
agent0a6,185,2,1,2,2.0,norm=self,0
agent0a7,185,1,2,1,1.0,norm=self,0
agent0a8,185,1,5,1,1.0,norm=self,0
agent0a9,185,1,2,1,1.0,norm=self,0
agent0aa,185,2,1,2,2.0,norm=self,0
agent0ab,185,1,1,1,1.0,norm=self,0
agent0ac,185,1,2,1,1.0,norm=self,0
agent0ad,185,1,1,1,1.0,norm=self,0
agent0ae,185,2,2,2,2.0,norm=self,0
agent0af,185,2,1,2,2.0,norm=self,0
agent0b0,185,2,1,2,2.0,norm=self,0
agent0b1,185,1,2,1,1.0,norm=self,0
agent0b2,185,2,1,2,2.0,norm=self,0
agent0b3,185,2,1,2,2.0,norm=self,0
agent0b4,185,1,1,1,1.0,norm=self,0
agent0b5,185,1,2,1,1.0,norm=self,0
agent0b6,185,1,2,1,1.0,norm=self,0
agent0b7,185,2,1,2,2.0,norm=self,0
agent0b8,185,1,1,1,1.0,norm=self,0
agent0b9,185,1,1,1,1.0,norm=self,0
agent0ba,185,3,1,2,2.0,norm,0
agent0bb,185,1,2,1,1.0,norm=self,0
agent0bc,185,2,2,2,2.0,norm=self,0
agent0bd,185,2,1,2,2.0,norm=self,0
agent0be,185,1,1,1,1.0,norm=self,0
agent0bf,185,1,1,1,1.0,norm=self,0
agent0c0,185,2,2,2,2.0,norm=self,0
agent0c1,185,1,2,1,1.0,norm=self,0
agent0c2,185,1,2,1,1.0,norm=self,0
agent0c3,185,1,2,1,1.0,norm=self,0
agent0c4,185,1,1,1,1.0,norm=self,0
agent0c5,185,3,5,2,2.0,norm,0
agent0c6,185,1,1,1,1.0,norm=self,0
agent0c7,185,4,2,2,2.0,norm,0
agent000,186,1,1,1,1.0,norm=self,0
agent001,186,1,2,1,1.0,norm=self,0
agent002,186,2,1,2,2.0,norm=self,0
agent003,186,1,1,1,1.0,norm=self,0
agent004,186,1,1,1,1.0,norm=self,0
agent005,186,2,3,2,2.0,norm=self,0
agent006,186,1,1,1,1.0,norm=self,0
agent007,186,2,2,2,2.0,norm=self,0
agent008,186,2,2,2,2.0,norm=self,0
agent009,186,1,1,1,1.0,norm=self,0
agent00a,186,1,1,1,1.0,norm=self,0
agent00b,186,3,1,3,3.0,norm=self,0
agent00c,186,2,1,2,2.0,norm=self,0
agent00d,186,2,1,2,2.0,norm=self,0
agent00e,186,2,2,2,2.0,norm=self,0
agent00f,186,1,1,1,1.0,norm=self,0
agent010,186,2,2,2,2.0,norm=self,0
agent011,186,1,1,1,1.0,norm=self,0
agent012,186,1,2,1,1.0,norm=self,0
agent013,186,2,1,2,2.0,norm=self,0
agent014,186,2,1,2,2.0,norm=self,0
agent015,186,1,2,1,1.0,norm=self,0
agent016,186,2,1,2,2.0,norm=self,0
agent017,186,1,2,1,1.0,norm=self,0
agent018,186,1,1,1,1.0,norm=self,0
agent019,186,1,1,1,1.0,norm=self,0
agent01a,186,1,2,1,1.0,norm=self,0
agent01b,186,2,2,2,2.0,norm=self,0
agent01c,186,3,1,2,2.0,norm,0
agent01d,186,2,2,2,2.0,norm=self,0
agent01e,186,1,2,1,1.0,norm=self,0
agent01f,186,2,2,2,2.0,norm=self,0
agent020,186,1,1,1,1.0,norm=self,0
agent021,186,3,2,2,2.0,norm,0
agent022,186,2,1,2,2.0,norm=self,0
agent023,186,2,2,2,2.0,norm=self,0
agent024,186,1,2,1,1.0,norm=self,0
agent025,186,1,1,1,1.0,norm=self,0
agent026,186,2,2,2,2.0,norm=self,0
agent027,186,3,2,2,2.0,norm,0
agent028,186,1,2,1,1.0,norm=self,0
agent029,186,2,1,2,2.0,norm=self,0
agent02a,186,1,1,1,1.0,norm=self,0
agent02b,186,3,1,2,2.0,norm,0
agent02c,186,2,2,2,2.0,norm=self,0
agent02d,186,2,2,2,2.0,norm=self,0
agent02e,186,2,1,2,2.0,norm=self,0
agent02f,186,1,2,1,1.0,norm=self,0
agent030,186,1,1,1,1.0,norm=self,0
agent031,186,1,1,1,1.0,norm=self,0
agent032,186,2,1,2,2.0,norm=self,0
agent033,186,2,1,2,2.0,norm=self,0
agent034,186,1,1,1,1.0,norm=self,0
agent035,186,1,3,1,1.0,norm=self,0
agent036,186,2,1,2,2.0,norm=self,0
agent037,186,4,1,3,3.0,norm,0
agent038,186,2,1,2,2.0,norm=self,0
agent039,186,1,1,1,1.0,norm=self,0
agent03a,186,1,1,1,1.0,norm=self,0
agent03b,186,2,1,2,2.0,norm=self,0
agent03c,186,1,1,1,1.0,norm=self,0
agent03d,186,1,2,1,1.0,norm=self,0
agent03e,186,1,1,1,1.0,norm=self,0
agent03f,186,1,1,1,1.0,norm=self,0
agent040,186,2,2,2,2.0,norm=self,0
agent041,186,1,2,1,1.0,norm=self,0
agent042,186,1,1,1,1.0,norm=self,0
agent043,186,2,1,2,2.0,norm=self,0
agent044,186,1,1,1,1.0,norm=self,0
agent045,186,1,1,1,1.0,norm=self,0
agent046,186,1,2,1,1.0,norm=self,0
agent047,186,4,2,2,2.0,norm,0
agent048,186,2,1,2,2.0,norm=self,0
agent049,186,1,1,1,1.0,norm=self,0
agent04a,186,1,5,1,1.0,norm=self,0
agent04b,186,1,2,1,1.0,norm=self,0
agent04c,186,1,1,1,1.0,norm=self,0
agent04d,186,1,2,1,1.0,norm=self,0
agent04e,186,1,2,1,1.0,norm=self,0
agent04f,186,1,1,1,1.0,norm=self,0
agent050,186,2,1,2,2.0,norm=self,0
agent051,186,2,1,2,2.0,norm=self,0
agent052,186,2,1,2,2.0,norm=self,0
agent053,186,2,1,2,2.0,norm=self,0
agent054,186,2,1,2,2.0,norm=self,0
agent055,186,2,1,2,2.0,norm=self,0
agent056,186,1,2,1,1.0,norm=self,0
agent057,186,1,2,1,1.0,norm=self,0
agent058,186,2,1,2,2.0,norm=self,0
agent059,186,2,1,2,2.0,norm=self,0
agent05a,186,2,2,2,2.0,norm=self,0
agent05b,186,2,3,2,2.0,norm=self,0
agent05c,186,1,1,1,1.0,norm=self,0
agent05d,186,2,1,2,2.0,norm=self,0
agent05e,186,2,2,2,2.0,norm=self,0
agent05f,186,3,2,2,2.0,norm,0
agent060,186,2,2,2,2.0,norm=self,0
agent061,186,2,2,2,2.0,norm=self,0
agent062,186,1,2,1,1.0,norm=self,0
agent063,186,1,1,1,1.0,norm=self,0
agent064,186,1,1,1,1.0,norm=self,0
agent065,186,1,1,1,1.0,norm=self,0
agent066,186,2,2,2,2.0,norm=self,0
agent067,186,2,1,2,2.0,norm=self,0
agent068,186,2,1,2,2.0,norm=self,0
agent069,186,1,1,1,1.0,norm=self,0
agent06a,186,2,2,2,2.0,norm=self,0
agent06b,186,1,1,1,1.0,norm=self,0
agent06c,186,1,1,1,1.0,norm=self,0
agent06d,186,1,3,1,1.0,norm=self,0
agent06e,186,1,2,1,1.0,norm=self,0
agent06f,186,2,2,2,2.0,norm=self,0
agent070,186,3,3,2,2.0,norm,0
agent071,186,1,1,1,1.0,norm=self,0
agent072,186,1,2,1,1.0,norm=self,0
agent073,186,1,1,1,1.0,norm=self,0
agent074,186,1,1,1,1.0,norm=self,0
agent075,186,3,2,2,2.0,norm,0
agent076,186,2,2,2,2.0,norm=self,0
agent077,186,1,1,1,1.0,norm=self,0
agent078,186,1,1,1,1.0,norm=self,0
agent079,186,1,1,1,1.0,norm=self,0
agent07a,186,1,2,1,1.0,norm=self,0
agent07b,186,1,2,1,1.0,norm=self,0
agent07c,186,1,1,1,1.0,norm=self,0
agent07d,186,1,2,1,1.0,norm=self,0
agent07e,186,1,2,1,1.0,norm=self,0
agent07f,186,2,2,2,2.0,norm=self,0
agent080,186,2,2,2,2.0,norm=self,0
agent081,186,2,1,2,2.0,norm=self,0
agent082,186,1,1,1,1.0,norm=self,0
agent083,186,1,1,1,1.0,norm=self,0
agent084,186,2,1,2,2.0,norm=self,0
agent085,186,1,1,1,1.0,norm=self,0
agent086,186,2,1,2,2.0,norm=self,0
agent087,186,1,5,1,1.0,norm=self,0
agent088,186,2,1,2,2.0,norm=self,0
agent089,186,2,2,2,2.0,norm=self,0
agent08a,186,1,1,1,1.0,norm=self,0
agent08b,186,1,1,1,1.0,norm=self,0
agent08c,186,1,1,1,1.0,norm=self,0
agent08d,186,1,2,1,1.0,norm=self,0
agent08e,186,1,2,1,1.0,norm=self,0
agent08f,186,2,1,2,2.0,norm=self,0
agent090,186,1,1,1,1.0,norm=self,0
agent091,186,2,1,2,2.0,norm=self,0
agent092,186,2,1,2,2.0,norm=self,0
agent093,186,1,1,1,1.0,norm=self,0
agent094,186,1,1,1,1.0,norm=self,0
agent095,186,2,1,2,2.0,norm=self,0
agent096,186,1,1,1,1.0,norm=self,0
agent097,186,2,2,2,2.0,norm=self,0
agent098,186,1,2,1,1.0,norm=self,0
agent099,186,2,1,2,2.0,norm=self,0
agent09a,186,1,2,1,1.0,norm=self,0
agent09b,186,2,1,2,2.0,norm=self,0
agent09c,186,2,2,2,2.0,norm=self,0
agent09d,186,1,3,1,1.0,norm=self,0
agent09e,186,1,2,1,1.0,norm=self,0
agent09f,186,5,1,2,2.0,norm,0
agent0a0,186,1,3,1,1.0,norm=self,0
agent0a1,186,1,2,1,1.0,norm=self,0
agent0a2,186,2,1,2,2.0,norm=self,0
agent0a3,186,1,1,1,1.0,norm=self,0
agent0a4,186,2,2,2,2.0,norm=self,0
agent0a5,186,1,2,1,1.0,norm=self,0
agent0a6,186,2,2,2,2.0,norm=self,0
agent0a7,186,1,2,1,1.0,norm=self,0
agent0a8,186,1,1,1,1.0,norm=self,0
agent0a9,186,1,1,1,1.0,norm=self,0
agent0aa,186,2,1,2,2.0,norm=self,0
agent0ab,186,1,1,1,1.0,norm=self,0
agent0ac,186,1,2,1,1.0,norm=self,0
agent0ad,186,1,2,1,1.0,norm=self,0
agent0ae,186,2,1,2,2.0,norm=self,0
agent0af,186,2,3,2,2.0,norm=self,0
agent0b0,186,2,1,2,2.0,norm=self,0
agent0b1,186,1,2,1,1.0,norm=self,0
agent0b2,186,2,2,2,2.0,norm=self,0
agent0b3,186,2,2,2,2.0,norm=self,0
agent0b4,186,1,1,1,1.0,norm=self,0
agent0b5,186,1,1,1,1.0,norm=self,0
agent0b6,186,1,1,1,1.0,norm=self,0
agent0b7,186,2,1,2,2.0,norm=self,0
agent0b8,186,1,1,1,1.0,norm=self,0
agent0b9,186,1,1,1,1.0,norm=self,0
agent0ba,186,3,2,2,2.0,norm,0
agent0bb,186,1,2,1,1.0,norm=self,0
agent0bc,186,2,2,2,2.0,norm=self,0
agent0bd,186,2,2,2,2.0,norm=self,0
agent0be,186,1,1,1,1.0,norm=self,0
agent0bf,186,1,2,1,1.0,norm=self,0
agent0c0,186,2,1,2,2.0,norm=self,0
agent0c1,186,1,1,1,1.0,norm=self,0
agent0c2,186,1,1,1,1.0,norm=self,0
agent0c3,186,1,2,1,1.0,norm=self,0
agent0c4,186,1,1,1,1.0,norm=self,0
agent0c5,186,3,5,2,2.0,norm,0
agent0c6,186,1,2,1,1.0,norm=self,0
agent0c7,186,4,2,2,2.0,norm,0
agent000,187,1,2,1,1.0,norm=self,0
agent001,187,1,1,1,1.0,norm=self,0
agent002,187,2,1,2,2.0,norm=self,0
agent003,187,1,1,1,1.0,norm=self,0
agent004,187,1,1,1,1.0,norm=self,0
agent005,187,2,1,2,2.0,norm=self,0
agent006,187,1,2,1,1.0,norm=self,0
agent007,187,2,1,2,2.0,norm=self,0
agent008,187,2,1,2,2.0,norm=self,0
agent009,187,1,2,1,1.0,norm=self,0
agent00a,187,1,1,1,1.0,norm=self,0
agent00b,187,3,1,3,3.0,norm=self,0
agent00c,187,2,2,2,2.0,norm=self,0
agent00d,187,2,2,2,2.0,norm=self,0
agent00e,187,2,1,2,2.0,norm=self,0
agent00f,187,1,2,1,1.0,norm=self,0
agent010,187,2,1,2,2.0,norm=self,0
agent011,187,1,1,1,1.0,norm=self,0
agent012,187,1,2,1,1.0,norm=self,0
agent013,187,2,2,2,2.0,norm=self,0
agent014,187,2,1,2,2.0,norm=self,0
agent015,187,1,5,1,1.0,norm=self,0
agent016,187,2,2,2,2.0,norm=self,0
agent017,187,1,1,1,1.0,norm=self,0
agent018,187,1,2,1,1.0,norm=self,0
agent019,187,1,1,1,1.0,norm=self,0
agent01a,187,1,1,1,1.0,norm=self,0
agent01b,187,2,1,2,2.0,norm=self,0
agent01c,187,3,1,2,2.0,norm,0
agent01d,187,2,2,2,2.0,norm=self,0
agent01e,187,1,2,1,1.0,norm=self,0
agent01f,187,2,1,2,2.0,norm=self,0
agent020,187,1,2,1,1.0,norm=self,0
agent021,187,3,3,2,2.0,norm,0
agent022,187,2,1,2,2.0,norm=self,0
agent023,187,2,1,2,2.0,norm=self,0
agent024,187,1,1,1,1.0,norm=self,0
agent025,187,1,2,1,1.0,norm=self,0
agent026,187,2,1,2,2.0,norm=self,0
agent027,187,3,1,2,2.0,norm,0
agent028,187,1,1,1,1.0,norm=self,0
agent029,187,2,2,2,2.0,norm=self,0
agent02a,187,1,2,1,1.0,norm=self,0
agent02b,187,3,2,2,2.0,norm,0
agent02c,187,2,2,2,2.0,norm=self,0
agent02d,187,2,1,2,2.0,norm=self,0
agent02e,187,2,2,2,2.0,norm=self,0
agent02f,187,1,1,1,1.0,norm=self,0
agent030,187,1,2,1,1.0,norm=self,0
agent031,187,1,1,1,1.0,norm=self,0
agent032,187,2,1,2,2.0,norm=self,0
agent033,187,2,1,2,2.0,norm=self,0
agent034,187,1,2,1,1.0,norm=self,0
agent035,187,1,2,1,1.0,norm=self,0
agent036,187,2,1,2,2.0,norm=self,0
agent037,187,4,1,3,3.0,norm,0
agent038,187,2,2,2,2.0,norm=self,0
agent039,187,1,1,1,1.0,norm=self,0
agent03a,187,1,1,1,1.0,norm=self,0
agent03b,187,2,2,2,2.0,norm=self,0
agent03c,187,1,1,1,1.0,norm=self,0
agent03d,187,1,2,1,1.0,norm=self,0
agent03e,187,1,1,1,1.0,norm=self,0
agent03f,187,1,2,1,1.0,norm=self,0
agent040,187,2,2,2,2.0,norm=self,0
agent041,187,1,1,1,1.0,norm=self,0
agent042,187,1,1,1,1.0,norm=self,0
agent043,187,2,1,2,2.0,norm=self,0
agent044,187,1,1,1,1.0,norm=self,0
agent045,187,1,2,1,1.0,norm=self,0
agent046,187,1,1,1,1.0,norm=self,0
agent047,187,4,2,2,2.0,norm,0
agent048,187,2,1,2,2.0,norm=self,0
agent049,187,1,1,1,1.0,norm=self,0
agent04a,187,1,1,1,1.0,norm=self,0
agent04b,187,1,1,1,1.0,norm=self,0
agent04c,187,1,2,1,1.0,norm=self,0
agent04d,187,1,2,1,1.0,norm=self,0
agent04e,187,1,3,1,1.0,norm=self,0
agent04f,187,1,2,1,1.0,norm=self,0
agent050,187,2,1,2,2.0,norm=self,0
agent051,187,2,2,2,2.0,norm=self,0
agent052,187,2,3,2,2.0,norm=self,0
agent053,187,2,1,2,2.0,norm=self,0
agent054,187,2,2,2,2.0,norm=self,0
agent055,187,2,1,2,2.0,norm=self,0
agent056,187,1,2,1,1.0,norm=self,0
agent057,187,1,1,1,1.0,norm=self,0
agent058,187,2,2,2,2.0,norm=self,0
agent059,187,2,1,2,2.0,norm=self,0
agent05a,187,2,2,2,2.0,norm=self,0
agent05b,187,2,1,2,2.0,norm=self,0
agent05c,187,1,2,1,1.0,norm=self,0
agent05d,187,2,1,2,2.0,norm=self,0
agent05e,187,2,1,2,2.0,norm=self,0
agent05f,187,3,2,2,2.0,norm,0
agent060,187,2,1,2,2.0,norm=self,0
agent061,187,2,2,2,2.0,norm=self,0
agent062,187,1,2,1,1.0,norm=self,0
agent063,187,1,1,1,1.0,norm=self,0
agent064,187,1,2,1,1.0,norm=self,0
agent065,187,1,2,1,1.0,norm=self,0
agent066,187,2,2,2,2.0,norm=self,0
agent067,187,2,1,2,2.0,norm=self,0
agent068,187,2,1,2,2.0,norm=self,0
agent069,187,1,2,1,1.0,norm=self,0
agent06a,187,2,2,2,2.0,norm=self,0
agent06b,187,1,2,1,1.0,norm=self,0
agent06c,187,1,1,1,1.0,norm=self,0
agent06d,187,1,2,1,1.0,norm=self,0
agent06e,187,1,1,1,1.0,norm=self,0
agent06f,187,2,2,2,2.0,norm=self,0
agent070,187,3,1,2,2.0,norm,0
agent071,187,1,2,1,1.0,norm=self,0
agent072,187,1,1,1,1.0,norm=self,0
agent073,187,1,1,1,1.0,norm=self,0
agent074,187,1,1,1,1.0,norm=self,0
agent075,187,3,1,2,2.0,norm,0
agent076,187,2,1,2,2.0,norm=self,0
agent077,187,1,1,1,1.0,norm=self,0
agent078,187,1,2,1,1.0,norm=self,0
agent079,187,1,3,1,1.0,norm=self,0
agent07a,187,1,2,1,1.0,norm=self,0
agent07b,187,1,1,1,1.0,norm=self,0
agent07c,187,1,1,1,1.0,norm=self,0
agent07d,187,1,1,1,1.0,norm=self,0
agent07e,187,1,1,1,1.0,norm=self,0
agent07f,187,2,2,2,2.0,norm=self,0
agent080,187,2,1,2,2.0,norm=self,0
agent081,187,2,1,2,2.0,norm=self,0
agent082,187,1,1,1,1.0,norm=self,0
agent083,187,1,2,1,1.0,norm=self,0
agent084,187,2,2,2,2.0,norm=self,0
agent085,187,1,1,1,1.0,norm=self,0
agent086,187,2,1,2,2.0,norm=self,0
agent087,187,1,2,1,1.0,norm=self,0
agent088,187,2,1,2,2.0,norm=self,0
agent089,187,2,2,2,2.0,norm=self,0
agent08a,187,1,1,1,1.0,norm=self,0
agent08b,187,1,1,1,1.0,norm=self,0
agent08c,187,1,1,1,1.0,norm=self,0
agent08d,187,1,1,1,1.0,norm=self,0
agent08e,187,1,1,1,1.0,norm=self,0
agent08f,187,2,1,2,2.0,norm=self,0
agent090,187,1,2,1,1.0,norm=self,0
agent091,187,2,3,2,2.0,norm=self,0
agent092,187,2,3,2,2.0,norm=self,0
agent093,187,1,2,1,1.0,norm=self,0
agent094,187,1,1,1,1.0,norm=self,0
agent095,187,2,2,2,2.0,norm=self,0
agent096,187,1,1,1,1.0,norm=self,0
agent097,187,2,1,2,2.0,norm=self,0
agent098,187,1,1,1,1.0,norm=self,0
agent099,187,2,2,2,2.0,norm=self,0
agent09a,187,1,1,1,1.0,norm=self,0
agent09b,187,2,1,2,2.0,norm=self,0
agent09c,187,2,1,2,2.0,norm=self,0
agent09d,187,1,1,1,1.0,norm=self,0
agent09e,187,1,2,1,1.0,norm=self,0
agent09f,187,5,2,2,2.0,norm,0
agent0a0,187,1,1,1,1.0,norm=self,0
agent0a1,187,1,2,1,1.0,norm=self,0
agent0a2,187,2,2,2,2.0,norm=self,0
agent0a3,187,1,1,1,1.0,norm=self,0
agent0a4,187,2,2,2,2.0,norm=self,0
agent0a5,187,1,1,1,1.0,norm=self,0
agent0a6,187,2,1,2,2.0,norm=self,0
agent0a7,187,1,3,1,1.0,norm=self,0
agent0a8,187,1,2,1,1.0,norm=self,0
agent0a9,187,1,2,1,1.0,norm=self,0
agent0aa,187,2,3,2,2.0,norm=self,0
agent0ab,187,1,1,1,1.0,norm=self,0
agent0ac,187,1,2,1,1.0,norm=self,0
agent0ad,187,1,1,1,1.0,norm=self,0
agent0ae,187,2,2,2,2.0,norm=self,0
agent0af,187,2,2,2,2.0,norm=self,0
agent0b0,187,2,3,2,2.0,norm=self,0
agent0b1,187,1,1,1,1.0,norm=self,0
agent0b2,187,2,2,2,2.0,norm=self,0
agent0b3,187,2,1,2,2.0,norm=self,0
agent0b4,187,1,1,1,1.0,norm=self,0
agent0b5,187,1,2,1,1.0,norm=self,0
agent0b6,187,1,2,1,1.0,norm=self,0
agent0b7,187,2,2,2,2.0,norm=self,0
agent0b8,187,1,1,1,1.0,norm=self,0
agent0b9,187,1,1,1,1.0,norm=self,0
agent0ba,187,3,2,2,2.0,norm,0
agent0bb,187,1,1,1,1.0,norm=self,0
agent0bc,187,2,2,2,2.0,norm=self,0
agent0bd,187,2,2,2,2.0,norm=self,0
agent0be,187,1,1,1,1.0,norm=self,0
agent0bf,187,1,1,1,1.0,norm=self,0
agent0c0,187,2,1,2,2.0,norm=self,0
agent0c1,187,1,2,1,1.0,norm=self,0
agent0c2,187,1,2,1,1.0,norm=self,0
agent0c3,187,1,2,1,1.0,norm=self,0
agent0c4,187,1,1,1,1.0,norm=self,0
agent0c5,187,3,1,2,2.0,norm,0
agent0c6,187,1,2,1,1.0,norm=self,0
agent0c7,187,4,1,2,2.0,norm,0
agent000,188,1,1,1,1.0,norm=self,0
agent001,188,1,1,1,1.0,norm=self,0
agent002,188,2,1,2,2.0,norm=self,0
agent003,188,1,2,1,1.0,norm=self,0
agent004,188,1,1,1,1.0,norm=self,0
agent005,188,2,1,2,2.0,norm=self,0
agent006,188,1,2,1,1.0,norm=self,0
agent007,188,2,2,2,2.0,norm=self,0
agent008,188,2,4,2,2.0,norm=self,0
agent009,188,1,1,1,1.0,norm=self,0
agent00a,188,1,1,1,1.0,norm=self,0
agent00b,188,3,1,3,3.0,norm=self,0
agent00c,188,2,2,2,2.0,norm=self,0
agent00d,188,2,3,2,2.0,norm=self,0
agent00e,188,2,1,2,2.0,norm=self,0
agent00f,188,1,1,1,1.0,norm=self,0
agent010,188,2,2,2,2.0,norm=self,0
agent011,188,1,1,1,1.0,norm=self,0
agent012,188,1,1,1,1.0,norm=self,0
agent013,188,2,2,2,2.0,norm=self,0
agent014,188,2,2,2,2.0,norm=self,0
agent015,188,1,1,1,1.0,norm=self,0
agent016,188,2,1,2,2.0,norm=self,0
agent017,188,1,2,1,1.0,norm=self,0
agent018,188,1,1,1,1.0,norm=self,0
agent019,188,1,2,1,1.0,norm=self,0
agent01a,188,1,5,1,1.0,norm=self,0
agent01b,188,2,1,2,2.0,norm=self,0
agent01c,188,3,1,2,2.0,norm,0
agent01d,188,2,2,2,2.0,norm=self,0
agent01e,188,1,1,1,1.0,norm=self,0
agent01f,188,2,1,2,2.0,norm=self,0
agent020,188,1,2,1,1.0,norm=self,0
agent021,188,3,3,2,2.0,norm,0
agent022,188,2,1,2,2.0,norm=self,0
agent023,188,2,2,2,2.0,norm=self,0
agent024,188,1,2,1,1.0,norm=self,0
agent025,188,1,1,1,1.0,norm=self,0
agent026,188,2,2,2,2.0,norm=self,0
agent027,188,3,4,2,2.0,norm,0
agent028,188,1,1,1,1.0,norm=self,0
agent029,188,2,2,2,2.0,norm=self,0
agent02a,188,1,3,1,1.0,norm=self,0
agent02b,188,3,1,2,2.0,norm,0
agent02c,188,2,1,2,2.0,norm=self,0
agent02d,188,2,1,2,2.0,norm=self,0
agent02e,188,2,2,2,2.0,norm=self,0
agent02f,188,1,1,1,1.0,norm=self,0
agent030,188,1,1,1,1.0,norm=self,0
agent031,188,1,1,1,1.0,norm=self,0
agent032,188,2,1,2,2.0,norm=self,0
agent033,188,2,1,2,2.0,norm=self,0
agent034,188,1,1,1,1.0,norm=self,0
agent035,188,1,2,1,1.0,norm=self,0
agent036,188,2,2,2,2.0,norm=self,0
agent037,188,4,2,3,3.0,norm,0
agent038,188,2,2,2,2.0,norm=self,0
agent039,188,1,1,1,1.0,norm=self,0
agent03a,188,1,1,1,1.0,norm=self,0
agent03b,188,2,2,2,2.0,norm=self,0
agent03c,188,1,1,1,1.0,norm=self,0
agent03d,188,1,1,1,1.0,norm=self,0
agent03e,188,1,2,1,1.0,norm=self,0
agent03f,188,1,1,1,1.0,norm=self,0
agent040,188,2,2,2,2.0,norm=self,0
agent041,188,1,2,1,1.0,norm=self,0
agent042,188,1,1,1,1.0,norm=self,0
agent043,188,2,1,2,2.0,norm=self,0
agent044,188,1,2,1,1.0,norm=self,0
agent045,188,1,2,1,1.0,norm=self,0
agent046,188,1,1,1,1.0,norm=self,0
agent047,188,4,1,2,2.0,norm,0
agent048,188,2,1,2,2.0,norm=self,0
agent049,188,1,2,1,1.0,norm=self,0
agent04a,188,1,1,1,1.0,norm=self,0
agent04b,188,1,2,1,1.0,norm=self,0
agent04c,188,1,2,1,1.0,norm=self,0
agent04d,188,1,2,1,1.0,norm=self,0
agent04e,188,1,1,1,1.0,norm=self,0
agent04f,188,1,1,1,1.0,norm=self,0
agent050,188,2,1,2,2.0,norm=self,0
agent051,188,2,1,2,2.0,norm=self,0
agent052,188,2,1,2,2.0,norm=self,0
agent053,188,2,1,2,2.0,norm=self,0
agent054,188,2,1,2,2.0,norm=self,0
agent055,188,2,1,2,2.0,norm=self,0
agent056,188,1,2,1,1.0,norm=self,0
agent057,188,1,2,1,1.0,norm=self,0
agent058,188,2,2,2,2.0,norm=self,0
agent059,188,2,2,2,2.0,norm=self,0
agent05a,188,2,1,2,2.0,norm=self,0
agent05b,188,2,3,2,2.0,norm=self,0
agent05c,188,1,1,1,1.0,norm=self,0
agent05d,188,2,1,2,2.0,norm=self,0
agent05e,188,2,2,2,2.0,norm=self,0
