iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent04f,145,16,16,16,16.0,norm=self,0
agent050,145,21,16,20,20.0,norm,0
agent051,145,16,16,16,16.0,norm=self,0
agent052,145,21,16,20,20.0,norm,0
agent053,145,22,16,20,20.0,norm,0
agent054,145,21,16,20,20.0,norm,0
agent055,145,16,16,16,16.0,norm=self,0
agent056,145,22,16,20,20.0,norm,0
agent057,145,21,16,20,20.0,norm,0
agent058,145,22,16,21,21.0,norm,0
agent059,145,21,16,20,20.0,norm,0
agent05a,145,21,16,20,20.0,norm,0
agent05b,145,16,16,16,16.0,norm=self,0
agent05c,145,23,16,20,20.0,norm,0
agent05d,145,23,16,20,20.0,norm,0
agent05e,145,23,16,20,20.0,norm,0
agent05f,145,21,16,20,20.0,norm,0
agent060,145,21,16,20,20.0,norm,0
agent061,145,16,16,16,16.0,norm=self,0
agent062,145,16,16,16,16.0,norm=self,0
agent063,145,21,16,20,20.0,norm,0
agent064,145,16,16,16,16.0,norm=self,0
agent065,145,21,16,20,20.0,norm,0
agent066,145,16,16,16,16.0,norm=self,0
agent067,145,23,16,20,20.0,norm,0
agent068,145,21,16,20,20.0,norm,0
agent069,145,16,16,16,16.0,norm=self,0
agent06a,145,22,16,20,20.0,norm,0
agent06b,145,23,16,20,20.0,norm,0
agent06c,145,21,16,20,20.0,norm,0
agent06d,145,21,16,20,20.0,norm,0
agent06e,145,23,16,20,20.0,norm,0
agent06f,145,21,16,20,20.0,norm,0
agent070,145,21,16,20,20.0,norm,0
agent071,145,22,16,21,21.0,norm,0
agent072,145,21,16,20,20.0,norm,0
agent073,145,16,16,16,16.0,norm=self,0
agent074,145,16,16,16,16.0,norm=self,0
agent075,145,23,16,20,20.0,norm,0
agent076,145,16,16,16,16.0,norm=self,0
agent077,145,16,16,16,16.0,norm=self,0
agent078,145,16,16,16,16.0,norm=self,0
agent079,145,21,16,20,20.0,norm,0
agent07a,145,23,16,20,20.0,norm,0
agent07b,145,21,16,20,20.0,norm,0
agent07c,145,16,16,16,16.0,norm=self,0
agent07d,145,21,16,20,20.0,norm,0
agent07e,145,22,16,20,20.0,norm,0
agent07f,145,21,16,20,20.0,norm,0
agent080,145,16,16,16,16.0,norm=self,0
agent081,145,21,16,20,20.0,norm,0
agent082,145,16,16,16,16.0,norm=self,0
agent083,145,16,16,16,16.0,norm=self,0
agent084,145,21,16,20,20.0,norm,0
agent085,145,16,16,16,16.0,norm=self,0
agent086,145,16,16,16,16.0,norm=self,0
agent087,145,16,16,16,16.0,norm=self,0
agent088,145,21,16,20,20.0,norm,0
agent089,145,21,16,20,20.0,norm,0
agent08a,145,21,16,20,20.0,norm,0
agent08b,145,22,16,21,21.0,norm,0
agent08c,145,21,16,20,20.0,norm,0
agent08d,145,16,16,16,16.0,norm=self,0
agent08e,145,16,16,16,16.0,norm=self,0
agent08f,145,16,16,16,16.0,norm=self,0
agent090,145,16,16,16,16.0,norm=self,0
agent091,145,22,16,20,20.0,norm,0
agent092,145,21,16,20,20.0,norm,0
agent093,145,21,16,20,20.0,norm,0
agent094,145,22,16,20,20.0,norm,0
agent095,145,22,16,20,20.0,norm,0
agent096,145,21,16,20,20.0,norm,0
agent097,145,22,16,20,20.0,norm,0
agent098,145,21,16,20,20.0,norm,0
agent099,145,16,16,16,16.0,norm=self,0
agent09a,145,21,16,20,20.0,norm,0
agent09b,145,17,16,16,16.0,norm,0
agent09c,145,22,16,20,20.0,norm,1
agent09d,145,22,16,20,20.0,norm,0
agent09e,145,22,16,20,20.0,norm,0
agent09f,145,23,16,20,20.0,norm,0
agent0a0,145,21,16,20,20.0,norm,0
agent0a1,145,16,16,16,16.0,norm=self,0
agent0a2,145,23,16,20,20.0,norm,0
agent0a3,145,16,16,16,16.0,norm=self,0
agent0a4,145,22,16,20,20.0,norm,0
agent0a5,145,23,16,20,20.0,norm,0
agent0a6,145,16,16,16,16.0,norm=self,0
agent0a7,145,21,16,20,20.0,norm,0
agent0a8,145,16,16,16,16.0,norm=self,0
agent0a9,145,22,16,20,20.0,norm,0
agent0aa,145,16,16,16,16.0,norm=self,0
agent0ab,145,23,16,20,20.0,norm,0
agent0ac,145,16,16,16,16.0,norm=self,0
agent0ad,145,21,16,20,20.0,norm,0
agent0ae,145,16,16,16,16.0,norm=self,0
agent0af,145,16,16,16,16.0,norm=self,0
agent0b0,145,16,16,16,16.0,norm=self,0
agent0b1,145,16,16,16,16.0,norm=self,0
agent0b2,145,24,16,21,21.0,norm,0
agent0b3,145,16,16,16,16.0,norm=self,0
agent0b4,145,16,16,16,16.0,norm=self,0
agent0b5,145,16,16,16,16.0,norm=self,0
agent0b6,145,21,16,20,20.0,norm,0
agent0b7,145,16,16,16,16.0,norm=self,0
agent0b8,145,16,16,16,16.0,norm=self,0
agent0b9,145,21,16,20,20.0,norm,0
agent0ba,145,23,16,20,20.0,norm,0
agent0bb,145,16,16,16,16.0,norm=self,0
agent0bc,145,21,16,20,20.0,norm,0
agent0bd,145,22,16,20,20.0,norm,0
agent0be,145,21,16,20,20.0,norm,0
agent0bf,145,22,16,20,20.0,norm,0
agent0c0,145,22,16,20,20.0,norm,0
agent0c1,145,21,16,20,20.0,norm,0
agent0c2,145,23,16,20,20.0,norm,0
agent0c3,145,23,16,20,20.0,norm,0
agent0c4,145,16,16,16,16.0,norm=self,0
agent0c5,145,21,16,20,20.0,norm,0
agent0c6,145,22,16,21,21.0,norm,0
agent0c7,145,22,16,20,20.0,norm,0
agent000,146,16,16,16,16.0,norm=self,0
agent001,146,21,16,20,20.0,norm,0
agent002,146,21,16,20,20.0,norm,0
agent003,146,16,16,16,16.0,norm=self,0
agent004,146,22,16,20,20.0,norm,0
agent005,146,21,16,20,20.0,norm,0
agent006,146,21,16,20,20.0,norm,0
agent007,146,21,16,20,20.0,norm,0
agent008,146,16,16,16,16.0,norm=self,0
agent009,146,16,21,16,16.0,norm=self,0
agent00a,146,16,16,16,16.0,norm=self,0
agent00b,146,22,21,21,21.0,norm,0
agent00c,146,16,16,16,16.0,norm=self,0
agent00d,146,22,21,20,20.0,norm,0
agent00e,146,16,21,16,16.0,norm=self,0
agent00f,146,23,21,20,20.0,norm,0
agent010,146,16,21,16,16.0,norm=self,0
agent011,146,21,21,20,20.0,norm,0
agent012,146,21,21,20,20.0,norm,0
agent013,146,21,16,20,20.0,norm,0
agent014,146,23,21,20,20.0,norm,0
agent015,146,16,16,16,16.0,norm=self,0
agent016,146,16,16,16,16.0,norm=self,0
agent017,146,16,21,16,16.0,norm=self,0
agent018,146,23,16,20,20.0,norm,0
agent019,146,21,21,20,20.0,norm,0
agent01a,146,21,21,20,20.0,norm,0
agent01b,146,21,16,20,20.0,norm,0
agent01c,146,23,21,20,20.0,norm,0
agent01d,146,21,21,20,20.0,norm,0
agent01e,146,16,16,16,16.0,norm=self,0
agent01f,146,16,21,16,16.0,norm=self,0
agent020,146,21,21,20,20.0,norm,0
agent021,146,22,16,20,20.0,norm,0
agent022,146,22,21,20,20.0,norm,0
agent023,146,16,21,16,16.0,norm=self,0
agent024,146,16,16,16,16.0,norm=self,0
agent025,146,21,21,20,20.0,norm,0
agent026,146,21,16,20,20.0,norm,0
agent027,146,23,21,20,20.0,norm,0
agent028,146,16,21,16,16.0,norm=self,0
agent029,146,21,16,20,20.0,norm,0
agent02a,146,21,21,20,20.0,norm,0
agent02b,146,23,21,20,20.0,norm,0
agent02c,146,16,21,16,16.0,norm=self,0
agent02d,146,16,16,16,16.0,norm=self,0
agent02e,146,21,16,20,20.0,norm,0
agent02f,146,16,16,16,16.0,norm=self,0
agent030,146,16,21,16,16.0,norm=self,0
agent031,146,22,16,20,20.0,norm,0
agent032,146,16,21,16,16.0,norm=self,0
agent033,146,21,16,20,20.0,norm,0
agent034,146,16,16,16,16.0,norm=self,0
agent035,146,22,16,20,20.0,norm,0
agent036,146,22,21,20,20.0,norm,0
agent037,146,21,16,21,21.0,norm=self,1
agent038,146,22,16,20,20.0,norm,0
agent039,146,21,16,20,20.0,norm,0
agent03a,146,21,16,20,20.0,norm,0
agent03b,146,16,16,16,16.0,norm=self,0
agent03c,146,21,16,20,20.0,norm,0
agent03d,146,21,16,20,20.0,norm,0
agent03e,146,24,16,21,21.0,norm,0
agent03f,146,22,16,20,20.0,norm,0
agent040,146,21,16,20,20.0,norm,0
agent041,146,23,21,21,21.0,norm,0
agent042,146,21,16,20,20.0,norm,0
agent043,146,22,21,21,21.0,norm,0
agent044,146,16,21,16,16.0,norm=self,0
agent045,146,16,21,16,16.0,norm=self,0
agent046,146,22,21,20,20.0,norm,0
agent047,146,22,21,20,20.0,norm,0
agent048,146,16,16,16,16.0,norm=self,0
agent049,146,21,16,20,20.0,norm,0
agent04a,146,23,16,21,21.0,norm,0
agent04b,146,16,21,16,16.0,norm=self,0
agent04c,146,16,16,16,16.0,norm=self,0
agent04d,146,22,21,20,20.0,norm,0
agent04e,146,21,21,20,20.0,norm,0
agent04f,146,16,16,16,16.0,norm=self,0
agent050,146,21,21,20,20.0,norm,0
agent051,146,16,16,16,16.0,norm=self,0
agent052,146,21,21,20,20.0,norm,0
agent053,146,22,21,20,20.0,norm,0
agent054,146,21,16,21,21.0,norm=self,1
agent055,146,16,21,16,16.0,norm=self,0
agent056,146,22,21,20,20.0,norm,0
agent057,146,21,16,20,20.0,norm,0
agent058,146,22,16,21,21.0,norm,0
agent059,146,21,21,20,20.0,norm,0
agent05a,146,21,21,20,20.0,norm,0
agent05b,146,16,21,16,16.0,norm=self,0
agent05c,146,23,16,21,21.0,norm,1
agent05d,146,23,16,20,20.0,norm,0
agent05e,146,23,16,20,20.0,norm,0
agent05f,146,21,16,20,20.0,norm,0
agent060,146,21,21,20,20.0,norm,0
agent061,146,16,16,16,16.0,norm=self,0
agent062,146,16,16,16,16.0,norm=self,0
agent063,146,21,21,20,20.0,norm,0
agent064,146,16,16,16,16.0,norm=self,0
agent065,146,21,16,20,20.0,norm,0
agent066,146,16,21,16,16.0,norm=self,0
agent067,146,23,16,20,20.0,norm,0
agent068,146,21,16,20,20.0,norm,0
agent069,146,16,16,16,16.0,norm=self,0
agent06a,146,22,16,20,20.0,norm,0
agent06b,146,23,16,20,20.0,norm,0
agent06c,146,21,21,20,20.0,norm,0
agent06d,146,21,21,20,20.0,norm,0
agent06e,146,23,16,20,20.0,norm,0
agent06f,146,21,16,20,20.0,norm,0
agent070,146,21,16,20,20.0,norm,0
agent071,146,22,21,21,21.0,norm,0
agent072,146,21,16,20,20.0,norm,0
agent073,146,16,16,16,16.0,norm=self,0
agent074,146,16,16,16,16.0,norm=self,0
agent075,146,23,21,20,20.0,norm,0
agent076,146,16,21,16,16.0,norm=self,0
agent077,146,16,16,16,16.0,norm=self,0
agent078,146,16,16,16,16.0,norm=self,0
agent079,146,21,16,20,20.0,norm,0
agent07a,146,23,16,20,20.0,norm,0
agent07b,146,21,16,20,20.0,norm,0
agent07c,146,16,16,16,16.0,norm=self,0
agent07d,146,21,21,20,20.0,norm,0
agent07e,146,22,16,20,20.0,norm,0
agent07f,146,21,21,20,20.0,norm,0
agent080,146,16,21,16,16.0,norm=self,0
agent081,146,21,21,20,20.0,norm,0
agent082,146,16,21,16,16.0,norm=self,0
agent083,146,16,21,16,16.0,norm=self,0
agent084,146,21,16,20,20.0,norm,0
agent085,146,16,16,16,16.0,norm=self,0
agent086,146,16,21,16,16.0,norm=self,0
agent087,146,16,16,16,16.0,norm=self,0
agent088,146,21,16,20,20.0,norm,0
agent089,146,21,21,20,20.0,norm,0
agent08a,146,21,21,20,20.0,norm,0
agent08b,146,22,21,21,21.0,norm,0
agent08c,146,21,21,20,20.0,norm,0
agent08d,146,16,21,16,16.0,norm=self,0
agent08e,146,16,16,16,16.0,norm=self,0
agent08f,146,16,16,16,16.0,norm=self,0
agent090,146,16,21,16,16.0,norm=self,0
agent091,146,22,16,20,20.0,norm,0
agent092,146,21,21,20,20.0,norm,0
agent093,146,21,16,20,20.0,norm,0
agent094,146,22,21,20,20.0,norm,0
agent095,146,22,16,20,20.0,norm,0
agent096,146,21,21,20,20.0,norm,0
agent097,146,22,21,20,20.0,norm,0
agent098,146,21,16,20,20.0,norm,0
agent099,146,16,21,16,16.0,norm=self,0
agent09a,146,21,21,20,20.0,norm,0
agent09b,146,17,21,16,16.0,norm,0
agent09c,146,21,16,21,21.0,norm=self,1
agent09d,146,22,21,20,20.0,norm,0
agent09e,146,22,16,20,20.0,norm,0
agent09f,146,23,21,21,21.0,norm,1
agent0a0,146,21,16,20,20.0,norm,0
agent0a1,146,16,16,16,16.0,norm=self,0
agent0a2,146,23,16,20,20.0,norm,0
agent0a3,146,16,16,16,16.0,norm=self,0
agent0a4,146,22,21,20,20.0,norm,0
agent0a5,146,23,16,20,20.0,norm,0
agent0a6,146,16,21,16,16.0,norm=self,0
agent0a7,146,21,21,20,20.0,norm,0
agent0a8,146,16,21,16,16.0,norm=self,0
agent0a9,146,22,21,20,20.0,norm,0
agent0aa,146,16,21,16,16.0,norm=self,0
agent0ab,146,23,21,20,20.0,norm,0
agent0ac,146,16,21,16,16.0,norm=self,0
agent0ad,146,21,16,20,20.0,norm,0
agent0ae,146,16,21,16,16.0,norm=self,0
agent0af,146,16,16,16,16.0,norm=self,0
agent0b0,146,16,21,16,16.0,norm=self,0
agent0b1,146,16,21,16,16.0,norm=self,0
agent0b2,146,24,21,21,21.0,norm,0
agent0b3,146,16,16,16,16.0,norm=self,0
agent0b4,146,16,16,16,16.0,norm=self,0
agent0b5,146,16,16,16,16.0,norm=self,0
agent0b6,146,21,16,20,20.0,norm,0
agent0b7,146,16,16,16,16.0,norm=self,0
agent0b8,146,16,16,16,16.0,norm=self,0
agent0b9,146,21,21,20,20.0,norm,0
agent0ba,146,23,21,20,20.0,norm,0
agent0bb,146,16,16,16,16.0,norm=self,0
agent0bc,146,21,16,20,20.0,norm,0
agent0bd,146,22,16,20,20.0,norm,0
agent0be,146,21,16,20,20.0,norm,0
agent0bf,146,22,16,20,20.0,norm,0
agent0c0,146,22,16,20,20.0,norm,0
agent0c1,146,21,21,20,20.0,norm,0
agent0c2,146,23,16,20,20.0,norm,0
agent0c3,146,23,21,20,20.0,norm,0
agent0c4,146,16,16,16,16.0,norm=self,0
agent0c5,146,21,16,20,20.0,norm,0
agent0c6,146,22,16,21,21.0,norm,0
agent0c7,146,22,21,20,20.0,norm,0
agent000,147,16,16,16,16.0,norm=self,0
agent001,147,21,16,21,21.0,norm=self,1
agent002,147,21,16,20,20.0,norm,0
agent003,147,16,22,16,16.0,norm=self,0
agent004,147,22,16,20,20.0,norm,0
agent005,147,21,16,20,20.0,norm,0
agent006,147,21,16,20,20.0,norm,0
agent007,147,21,16,20,20.0,norm,0
agent008,147,16,16,16,16.0,norm=self,0
agent009,147,16,21,16,16.0,norm=self,0
agent00a,147,16,16,16,16.0,norm=self,0
agent00b,147,22,21,21,21.0,norm,0
agent00c,147,16,16,16,16.0,norm=self,0
agent00d,147,22,21,20,20.0,norm,0
agent00e,147,16,21,16,16.0,norm=self,0
agent00f,147,23,21,20,20.0,norm,0
agent010,147,16,21,16,16.0,norm=self,0
agent011,147,21,21,20,20.0,norm,0
agent012,147,21,21,20,20.0,norm,0
agent013,147,21,16,20,20.0,norm,0
agent014,147,23,21,20,20.0,norm,0
agent015,147,16,16,16,16.0,norm=self,0
agent016,147,16,16,16,16.0,norm=self,0
agent017,147,16,16,16,16.0,norm=self,0
agent018,147,23,16,20,20.0,norm,0
agent019,147,21,21,20,20.0,norm,0
agent01a,147,21,21,20,20.0,norm,0
agent01b,147,21,16,20,20.0,norm,0
agent01c,147,23,21,20,20.0,norm,0
agent01d,147,21,16,20,20.0,norm,0
agent01e,147,16,16,16,16.0,norm=self,0
agent01f,147,16,21,16,16.0,norm=self,0
agent020,147,21,16,20,20.0,norm,0
agent021,147,22,16,20,20.0,norm,0
agent022,147,22,16,20,20.0,norm,0
agent023,147,16,21,16,16.0,norm=self,0
agent024,147,16,16,16,16.0,norm=self,0
agent025,147,21,21,20,20.0,norm,0
agent026,147,21,16,20,20.0,norm,0
agent027,147,23,21,20,20.0,norm,0
agent028,147,16,21,16,16.0,norm=self,0
agent029,147,21,16,20,20.0,norm,0
agent02a,147,21,21,20,20.0,norm,0
agent02b,147,23,21,20,20.0,norm,0
agent02c,147,16,21,16,16.0,norm=self,0
agent02d,147,16,16,16,16.0,norm=self,0
agent02e,147,21,16,20,20.0,norm,0
agent02f,147,16,16,16,16.0,norm=self,0
agent030,147,16,16,16,16.0,norm=self,0
agent031,147,22,16,20,20.0,norm,0
agent032,147,16,21,16,16.0,norm=self,0
agent033,147,21,16,20,20.0,norm,0
agent034,147,16,16,16,16.0,norm=self,0
agent035,147,22,16,20,20.0,norm,0
agent036,147,22,21,20,20.0,norm,0
agent037,147,22,16,21,21.0,norm,0
agent038,147,22,16,20,20.0,norm,0
agent039,147,21,16,20,20.0,norm,0
agent03a,147,21,16,20,20.0,norm,0
agent03b,147,16,16,16,16.0,norm=self,0
agent03c,147,21,16,20,20.0,norm,0
agent03d,147,21,16,20,20.0,norm,0
agent03e,147,24,16,21,21.0,norm,0
agent03f,147,22,16,20,20.0,norm,0
agent040,147,21,16,21,21.0,norm=self,1
agent041,147,23,21,21,21.0,norm,0
agent042,147,21,16,20,20.0,norm,0
agent043,147,22,21,21,21.0,norm,0
agent044,147,16,21,16,16.0,norm=self,0
agent045,147,16,21,16,16.0,norm=self,0
agent046,147,22,21,20,20.0,norm,0
agent047,147,22,21,20,20.0,norm,0
agent048,147,16,16,16,16.0,norm=self,0
agent049,147,21,16,20,20.0,norm,0
agent04a,147,23,16,21,21.0,norm,0
agent04b,147,16,21,16,16.0,norm=self,0
agent04c,147,16,16,16,16.0,norm=self,0
agent04d,147,22,21,20,20.0,norm,0
agent04e,147,21,21,20,20.0,norm,0
agent04f,147,16,16,16,16.0,norm=self,0
agent050,147,21,16,20,20.0,norm,0
agent051,147,16,16,16,16.0,norm=self,0
agent052,147,21,21,20,20.0,norm,0
agent053,147,22,21,20,20.0,norm,0
agent054,147,23,16,21,21.0,norm,0
agent055,147,16,16,16,16.0,norm=self,0
agent056,147,22,21,20,20.0,norm,0
agent057,147,21,16,20,20.0,norm,0
agent058,147,22,16,21,21.0,norm,0
agent059,147,21,21,20,20.0,norm,0
agent05a,147,21,16,20,20.0,norm,0
agent05b,147,16,21,16,16.0,norm=self,0
agent05c,147,24,16,21,21.0,norm,0
agent05d,147,23,16,20,20.0,norm,0
agent05e,147,23,16,20,20.0,norm,0
agent05f,147,21,16,20,20.0,norm,0
agent060,147,21,16,20,20.0,norm,0
agent061,147,16,16,16,16.0,norm=self,0
agent062,147,16,16,16,16.0,norm=self,0
agent063,147,21,21,20,20.0,norm,0
agent064,147,16,16,16,16.0,norm=self,0
agent065,147,21,16,20,20.0,norm,0
agent066,147,16,16,16,16.0,norm=self,0
agent067,147,23,16,20,20.0,norm,0
agent068,147,21,16,20,20.0,norm,0
agent069,147,16,16,16,16.0,norm=self,0
agent06a,147,22,16,20,20.0,norm,0
agent06b,147,23,16,20,20.0,norm,0
agent06c,147,21,21,20,20.0,norm,0
agent06d,147,21,21,20,20.0,norm,0
agent06e,147,23,16,20,20.0,norm,0
agent06f,147,21,16,20,20.0,norm,0
agent070,147,21,16,20,20.0,norm,0
agent071,147,22,21,21,21.0,norm,0
agent072,147,21,16,20,20.0,norm,0
agent073,147,16,16,16,16.0,norm=self,0
agent074,147,16,16,16,16.0,norm=self,0
agent075,147,23,21,20,20.0,norm,0
agent076,147,16,21,16,16.0,norm=self,0
agent077,147,16,16,16,16.0,norm=self,0
agent078,147,16,16,16,16.0,norm=self,0
agent079,147,21,16,20,20.0,norm,0
agent07a,147,23,16,20,20.0,norm,0
agent07b,147,21,16,20,20.0,norm,0
agent07c,147,16,16,16,16.0,norm=self,0
agent07d,147,21,21,20,20.0,norm,0
agent07e,147,22,16,20,20.0,norm,0
agent07f,147,21,21,20,20.0,norm,0
agent080,147,16,21,16,16.0,norm=self,0
agent081,147,21,21,20,20.0,norm,0
agent082,147,16,21,16,16.0,norm=self,0
agent083,147,16,21,16,16.0,norm=self,0
agent084,147,21,16,20,20.0,norm,0
agent085,147,16,16,16,16.0,norm=self,0
agent086,147,16,21,16,16.0,norm=self,0
agent087,147,16,16,16,16.0,norm=self,0
agent088,147,21,16,20,20.0,norm,0
agent089,147,21,21,20,20.0,norm,0
agent08a,147,21,21,20,20.0,norm,0
agent08b,147,22,21,21,21.0,norm,0
agent08c,147,21,21,20,20.0,norm,0
agent08d,147,16,21,16,16.0,norm=self,0
agent08e,147,16,16,16,16.0,norm=self,0
agent08f,147,16,16,16,16.0,norm=self,0
agent090,147,16,21,16,16.0,norm=self,0
agent091,147,22,16,20,20.0,norm,0
agent092,147,21,21,20,20.0,norm,0
agent093,147,21,16,20,20.0,norm,0
agent094,147,22,21,20,20.0,norm,0
agent095,147,22,16,21,21.0,norm,1
agent096,147,21,21,20,20.0,norm,0
agent097,147,22,21,21,21.0,norm,1
agent098,147,21,16,20,20.0,norm,0
agent099,147,16,21,16,16.0,norm=self,0
agent09a,147,21,21,20,20.0,norm,0
agent09b,147,17,21,16,16.0,norm,0
agent09c,147,22,16,21,21.0,norm,0
agent09d,147,22,21,20,20.0,norm,0
agent09e,147,22,16,20,20.0,norm,0
agent09f,147,24,21,21,21.0,norm,0
agent0a0,147,21,16,20,20.0,norm,0
agent0a1,147,16,16,16,16.0,norm=self,0
agent0a2,147,23,16,20,20.0,norm,0
agent0a3,147,16,16,16,16.0,norm=self,0
agent0a4,147,22,21,20,20.0,norm,0
agent0a5,147,23,16,20,20.0,norm,0
agent0a6,147,16,21,16,16.0,norm=self,0
agent0a7,147,21,21,20,20.0,norm,0
agent0a8,147,16,21,16,16.0,norm=self,0
agent0a9,147,22,21,20,20.0,norm,0
agent0aa,147,16,21,16,16.0,norm=self,0
agent0ab,147,23,21,20,20.0,norm,0
agent0ac,147,16,21,16,16.0,norm=self,0
agent0ad,147,21,16,20,20.0,norm,0
agent0ae,147,16,21,16,16.0,norm=self,0
agent0af,147,16,16,16,16.0,norm=self,0
agent0b0,147,16,21,16,16.0,norm=self,0
agent0b1,147,16,21,16,16.0,norm=self,0
agent0b2,147,24,21,21,21.0,norm,0
agent0b3,147,16,16,16,16.0,norm=self,0
agent0b4,147,16,16,16,16.0,norm=self,0
agent0b5,147,16,16,16,16.0,norm=self,0
agent0b6,147,21,16,20,20.0,norm,0
agent0b7,147,16,16,16,16.0,norm=self,0
agent0b8,147,16,16,16,16.0,norm=self,0
agent0b9,147,21,21,20,20.0,norm,0
agent0ba,147,23,21,20,20.0,norm,0
agent0bb,147,16,16,16,16.0,norm=self,0
agent0bc,147,21,16,20,20.0,norm,0
agent0bd,147,22,16,21,21.0,norm,1
agent0be,147,21,16,20,20.0,norm,0
agent0bf,147,22,16,20,20.0,norm,0
agent0c0,147,22,16,20,20.0,norm,0
agent0c1,147,21,21,20,20.0,norm,0
agent0c2,147,23,16,21,21.0,norm,1
agent0c3,147,23,21,20,20.0,norm,0
agent0c4,147,16,16,16,16.0,norm=self,0
agent0c5,147,21,16,20,20.0,norm,0
agent0c6,147,22,16,21,21.0,norm,0
agent0c7,147,22,21,20,20.0,norm,0
agent000,148,16,16,16,16.0,norm=self,0
agent001,148,22,16,21,21.0,norm,0
agent002,148,21,16,20,20.0,norm,0
agent003,148,16,22,16,16.0,norm=self,0
agent004,148,22,16,20,20.0,norm,0
agent005,148,21,16,20,20.0,norm,0
agent006,148,21,16,20,20.0,norm,0
agent007,148,21,16,20,20.0,norm,0
agent008,148,16,16,16,16.0,norm=self,0
agent009,148,16,21,16,16.0,norm=self,0
agent00a,148,16,16,16,16.0,norm=self,0
agent00b,148,22,21,21,21.0,norm,0
agent00c,148,16,16,16,16.0,norm=self,0
agent00d,148,22,21,20,20.0,norm,0
agent00e,148,16,21,16,16.0,norm=self,0
agent00f,148,23,21,20,20.0,norm,0
agent010,148,16,21,16,16.0,norm=self,0
agent011,148,21,21,20,20.0,norm,0
agent012,148,21,21,20,20.0,norm,0
agent013,148,21,16,20,20.0,norm,0
agent014,148,23,21,21,21.0,norm,1
agent015,148,16,16,16,16.0,norm=self,0
agent016,148,16,16,16,16.0,norm=self,0
agent017,148,16,16,16,16.0,norm=self,0
agent018,148,23,16,20,20.0,norm,0
agent019,148,21,21,20,20.0,norm,0
agent01a,148,21,21,20,20.0,norm,0
agent01b,148,21,16,20,20.0,norm,0
agent01c,148,23,21,20,20.0,norm,0
agent01d,148,21,16,20,20.0,norm,0
agent01e,148,16,16,16,16.0,norm=self,0
agent01f,148,16,21,16,16.0,norm=self,0
agent020,148,21,16,20,20.0,norm,0
agent021,148,22,16,20,20.0,norm,0
agent022,148,22,16,20,20.0,norm,0
agent023,148,16,21,16,16.0,norm=self,0
agent024,148,16,16,16,16.0,norm=self,0
agent025,148,21,21,20,20.0,norm,0
agent026,148,21,16,20,20.0,norm,0
agent027,148,23,21,20,20.0,norm,0
agent028,148,16,21,16,16.0,norm=self,0
agent029,148,21,16,20,20.0,norm,0
agent02a,148,21,21,20,20.0,norm,0
agent02b,148,23,21,20,20.0,norm,0
agent02c,148,16,21,16,16.0,norm=self,0
agent02d,148,16,16,16,16.0,norm=self,0
agent02e,148,21,16,20,20.0,norm,0
agent02f,148,16,16,16,16.0,norm=self,0
agent030,148,16,16,16,16.0,norm=self,0
agent031,148,22,16,20,20.0,norm,0
agent032,148,16,21,16,16.0,norm=self,0
agent033,148,21,16,20,20.0,norm,0
agent034,148,16,16,16,16.0,norm=self,0
agent035,148,22,16,20,20.0,norm,0
agent036,148,22,16,20,20.0,norm,0
agent037,148,22,16,21,21.0,norm,0
agent038,148,22,16,20,20.0,norm,0
agent039,148,21,16,20,20.0,norm,0
agent03a,148,21,16,20,20.0,norm,0
agent03b,148,16,16,16,16.0,norm=self,0
agent03c,148,21,16,20,20.0,norm,0
agent03d,148,21,16,20,20.0,norm,0
agent03e,148,24,16,21,21.0,norm,0
agent03f,148,22,16,20,20.0,norm,0
agent040,148,22,16,21,21.0,norm,0
agent041,148,23,21,21,21.0,norm,0
agent042,148,21,16,20,20.0,norm,0
agent043,148,22,21,21,21.0,norm,0
agent044,148,16,21,16,16.0,norm=self,0
agent045,148,16,21,16,16.0,norm=self,0
agent046,148,22,21,20,20.0,norm,0
agent047,148,22,21,20,20.0,norm,0
agent048,148,16,16,16,16.0,norm=self,0
agent049,148,21,16,20,20.0,norm,0
agent04a,148,23,16,21,21.0,norm,0
agent04b,148,16,21,16,16.0,norm=self,0
agent04c,148,16,16,16,16.0,norm=self,0
agent04d,148,22,21,20,20.0,norm,0
agent04e,148,21,21,20,20.0,norm,0
agent04f,148,16,16,16,16.0,norm=self,0
agent050,148,21,16,20,20.0,norm,0
agent051,148,16,16,16,16.0,norm=self,0
agent052,148,21,16,20,20.0,norm,0
agent053,148,22,21,20,20.0,norm,0
agent054,148,23,16,21,21.0,norm,0
agent055,148,16,16,16,16.0,norm=self,0
agent056,148,22,21,20,20.0,norm,0
agent057,148,21,16,20,20.0,norm,0
agent058,148,22,16,21,21.0,norm,0
agent059,148,21,21,20,20.0,norm,0
agent05a,148,21,16,20,20.0,norm,0
agent05b,148,16,21,16,16.0,norm=self,0
agent05c,148,24,16,21,21.0,norm,0
agent05d,148,23,16,20,20.0,norm,0
agent05e,148,23,16,20,20.0,norm,0
agent05f,148,21,16,20,20.0,norm,0
agent060,148,21,16,20,20.0,norm,0
agent061,148,16,16,16,16.0,norm=self,0
