iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0ae,173,38,42,35,35.0,norm,3
agent0af,173,41,43,38,38.0,norm,3
agent0b0,173,38,43,39,39.0,norm,1
agent0b1,173,40,42,41,41.0,norm,2
agent0b2,173,43,41,43,43.0,norm=self,2
agent0b3,173,44,42,42,42.0,norm,1
agent0b4,173,40,41,41,41.0,norm,1
agent0b5,173,39,40,40,40.0,norm,1
agent0b6,173,40,43,40,40.0,norm=self,0
agent0b7,173,44,39,40,40.0,norm,3
agent0b8,173,44,42,41,41.0,norm,2
agent0b9,173,44,43,40,40.0,norm,2
agent0ba,173,42,43,42,42.0,norm=self,2
agent0bb,173,38,41,39,39.0,norm,2
agent0bc,173,43,44,41,41.0,norm,1
agent0bd,173,42,39,41,41.0,norm,1
agent0be,173,38,41,40,40.0,norm,2
agent0bf,173,42,43,42,42.0,norm=self,1
agent0c0,173,43,40,41,41.0,norm,0
agent0c1,173,41,42,40,40.0,norm,1
agent0c2,173,41,41,38,38.0,norm,1
agent0c3,173,45,40,41,41.0,norm,2
agent0c4,173,38,42,41,41.0,norm,3
agent0c5,173,38,39,39,39.0,norm,1
agent0c6,173,43,44,42,42.0,norm,0
agent0c7,173,41,39,40,40.0,norm,0
agent000,174,38,41,39,39.0,norm,1
agent001,174,40,43,40,40.0,norm=self,0
agent002,174,40,38,39,39.0,norm,1
agent003,174,40,44,38,38.0,norm,2
agent004,174,42,41,39,39.0,norm,2
agent005,174,44,39,42,42.0,norm,1
agent006,174,41,42,41,41.0,norm=self,1
agent007,174,41,41,41,41.0,norm=self,0
agent008,174,44,41,41,41.0,norm,2
agent009,174,41,43,41,41.0,norm=self,0
agent00a,174,41,42,41,41.0,norm=self,0
agent00b,174,44,44,41,41.0,norm,1
agent00c,174,38,42,38,38.0,norm=self,0
agent00d,174,43,41,39,39.0,norm,3
agent00e,174,38,38,37,37.0,norm,1
agent00f,174,41,41,41,41.0,norm=self,2
agent010,174,42,41,41,41.0,norm,0
agent011,174,42,43,40,40.0,norm,1
agent012,174,44,43,40,40.0,norm,3
agent013,174,44,44,42,42.0,norm,0
agent014,174,45,41,41,41.0,norm,2
agent015,174,40,40,40,40.0,norm=self,0
agent016,174,39,39,38,38.0,norm,1
agent017,174,41,41,43,43.0,norm,3
agent018,174,45,39,42,42.0,norm,1
agent019,174,40,43,39,39.0,norm,1
agent01a,174,41,40,41,41.0,norm=self,0
agent01b,174,40,46,39,39.0,norm,1
agent01c,174,44,40,41,41.0,norm,1
agent01d,174,44,45,42,42.0,norm,0
agent01e,174,40,44,40,40.0,norm=self,0
agent01f,174,40,42,39,39.0,norm,1
agent020,174,45,41,42,42.0,norm,1
agent021,174,40,46,39,39.0,norm,0
agent022,174,44,42,43,43.0,norm,1
agent023,174,41,35,40,40.0,norm,1
agent024,174,40,43,40,40.0,norm=self,0
agent025,174,41,40,41,41.0,norm=self,2
agent026,174,40,41,40,40.0,norm=self,1
agent027,174,45,42,44,44.0,norm,1
agent028,174,39,41,40,40.0,norm,1
agent029,174,43,41,44,44.0,norm,3
agent02a,174,41,39,40,40.0,norm,0
agent02b,174,43,39,42,42.0,norm,1
agent02c,174,42,43,40,40.0,norm,1
agent02d,174,42,40,41,41.0,norm,1
agent02e,174,40,42,40,40.0,norm=self,0
agent02f,174,42,39,41,41.0,norm,1
agent030,174,37,42,40,40.0,norm,3
agent031,174,42,43,41,41.0,norm,1
agent032,174,41,41,41,41.0,norm=self,0
agent033,174,40,43,40,40.0,norm=self,0
agent034,174,40,40,40,40.0,norm=self,0
agent035,174,45,45,41,41.0,norm,2
agent036,174,41,41,42,42.0,norm,3
agent037,174,44,45,40,40.0,norm,3
agent038,174,42,41,41,41.0,norm,0
agent039,174,38,44,39,39.0,norm,1
agent03a,174,42,41,42,42.0,norm=self,2
agent03b,174,42,43,40,40.0,norm,1
agent03c,174,35,44,39,39.0,norm,4
agent03d,174,38,46,40,40.0,norm,2
agent03e,174,43,42,41,41.0,norm,0
agent03f,174,43,41,39,39.0,norm,3
agent040,174,41,43,41,41.0,norm=self,0
agent041,174,44,41,42,42.0,norm,0
agent042,174,43,38,40,40.0,norm,1
agent043,174,43,41,41,41.0,norm,1
agent044,174,44,44,43,43.0,norm,0
agent045,174,40,44,40,40.0,norm=self,0
agent046,174,43,40,43,43.0,norm=self,1
agent047,174,43,40,41,41.0,norm,1
agent048,174,41,41,41,41.0,norm=self,0
agent049,174,41,43,40,40.0,norm,0
agent04a,174,42,41,41,41.0,norm,1
agent04b,174,46,40,42,42.0,norm,2
agent04c,174,39,42,39,39.0,norm=self,0
agent04d,174,46,40,43,43.0,norm,0
agent04e,174,41,43,41,41.0,norm=self,1
agent04f,174,42,40,42,42.0,norm=self,1
agent050,174,41,35,41,41.0,norm=self,0
agent051,174,40,44,40,40.0,norm=self,0
agent052,174,43,41,43,43.0,norm=self,1
agent053,174,45,44,41,41.0,norm,2
agent054,174,47,42,40,40.0,norm,4
agent055,174,39,42,40,40.0,norm,2
agent056,174,41,42,41,41.0,norm=self,1
agent057,174,37,45,39,39.0,norm,2
agent058,174,42,43,38,38.0,norm,3
agent059,174,42,42,42,42.0,norm=self,1
agent05a,174,43,41,43,43.0,norm=self,2
agent05b,174,39,43,40,40.0,norm,1
agent05c,174,43,40,42,42.0,norm,1
agent05d,174,43,41,43,43.0,norm=self,2
agent05e,174,45,41,42,42.0,norm,1
agent05f,174,39,43,39,39.0,norm=self,0
agent060,174,46,43,41,41.0,norm,3
agent061,174,41,40,42,42.0,norm,1
agent062,174,39,42,39,39.0,norm=self,0
agent063,174,42,40,41,41.0,norm,1
agent064,174,39,40,39,39.0,norm=self,0
agent065,174,44,43,42,42.0,norm,0
agent066,174,42,41,43,43.0,norm,1
agent067,174,42,42,40,40.0,norm,0
agent068,174,42,41,42,42.0,norm=self,2
agent069,174,41,39,41,41.0,norm=self,0
agent06a,174,44,40,43,43.0,norm,0
agent06b,174,44,42,40,40.0,norm,2
agent06c,174,47,42,41,41.0,norm,3
agent06d,174,41,40,40,40.0,norm,0
agent06e,174,44,42,42,42.0,norm,0
agent06f,174,42,40,40,40.0,norm,1
agent070,174,40,43,41,41.0,norm,2
agent071,174,42,41,40,40.0,norm,0
agent072,174,41,40,41,41.0,norm=self,2
agent073,174,39,44,40,40.0,norm,1
agent074,174,40,41,39,39.0,norm,0
agent075,174,44,41,42,42.0,norm,0
agent076,174,41,40,41,41.0,norm=self,0
agent077,174,40,40,40,40.0,norm=self,0
agent078,174,43,39,41,41.0,norm,1
agent079,174,37,39,37,37.0,norm=self,0
agent07a,174,43,42,43,43.0,norm=self,2
agent07b,174,44,40,41,41.0,norm,1
agent07c,174,42,43,40,40.0,norm,2
agent07d,174,43,42,41,41.0,norm,0
agent07e,174,43,42,42,42.0,norm,1
agent07f,174,43,44,41,41.0,norm,1
agent080,174,40,45,40,40.0,norm=self,0
agent081,174,43,41,43,43.0,norm=self,2
agent082,174,41,39,40,40.0,norm,1
agent083,174,41,41,41,41.0,norm=self,0
agent084,174,41,41,41,41.0,norm=self,1
agent085,174,39,40,39,39.0,norm=self,0
agent086,174,39,43,41,41.0,norm,2
agent087,174,40,41,40,40.0,norm=self,0
agent088,174,40,41,39,39.0,norm,1
agent089,174,43,42,40,40.0,norm,2
agent08a,174,40,40,41,41.0,norm,1
agent08b,174,46,44,42,42.0,norm,2
agent08c,174,45,40,43,43.0,norm,0
agent08d,174,40,45,40,40.0,norm=self,1
agent08e,174,38,35,38,38.0,norm=self,0
agent08f,174,41,39,41,41.0,norm=self,0
agent090,174,38,42,38,38.0,norm=self,0
agent091,174,40,40,40,40.0,norm=self,1
agent092,174,41,40,41,41.0,norm=self,0
agent093,174,45,46,42,42.0,norm,1
agent094,174,45,41,42,42.0,norm,1
agent095,174,41,38,42,42.0,norm,2
agent096,174,42,35,43,43.0,norm,2
agent097,174,48,42,43,43.0,norm,2
agent098,174,44,42,42,42.0,norm,1
agent099,174,38,38,39,39.0,norm,1
agent09a,174,43,43,42,42.0,norm,0
agent09b,174,37,43,37,37.0,norm=self,0
agent09c,174,46,42,42,42.0,norm,2
agent09d,174,42,41,42,42.0,norm=self,1
agent09e,174,41,43,39,39.0,norm,1
agent09f,174,40,43,40,40.0,norm=self,2
agent0a0,174,42,43,43,43.0,norm,2
agent0a1,174,40,41,40,40.0,norm=self,0
agent0a2,174,46,39,42,42.0,norm,1
agent0a3,174,42,42,40,40.0,norm,1
agent0a4,174,43,38,42,42.0,norm,1
agent0a5,174,45,44,43,43.0,norm,0
agent0a6,174,37,37,39,39.0,norm,2
agent0a7,174,44,42,42,42.0,norm,0
agent0a8,174,41,42,41,41.0,norm=self,1
agent0a9,174,43,40,43,43.0,norm=self,2
agent0aa,174,41,40,43,43.0,norm,3
agent0ab,174,45,44,40,40.0,norm,3
agent0ac,174,42,41,42,42.0,norm=self,0
agent0ad,174,37,41,37,37.0,norm=self,1
agent0ae,174,35,45,39,39.0,norm,4
agent0af,174,38,45,37,37.0,norm,1
agent0b0,174,39,42,41,41.0,norm,2
agent0b1,174,42,46,41,41.0,norm,0
agent0b2,174,45,42,44,44.0,norm,1
agent0b3,174,43,44,41,41.0,norm,1
agent0b4,174,41,40,41,41.0,norm=self,0
agent0b5,174,40,42,40,40.0,norm=self,0
agent0b6,174,40,42,40,40.0,norm=self,0
agent0b7,174,41,45,41,41.0,norm=self,1
agent0b8,174,41,43,42,42.0,norm,1
agent0b9,174,42,45,39,39.0,norm,1
agent0ba,174,44,41,40,40.0,norm,2
agent0bb,174,40,40,39,39.0,norm,0
agent0bc,174,42,41,42,42.0,norm=self,1
agent0bd,174,43,42,39,39.0,norm,2
agent0be,174,40,41,41,41.0,norm,1
agent0bf,174,44,40,41,41.0,norm,1
agent0c0,174,43,41,42,42.0,norm,1
agent0c1,174,40,39,40,40.0,norm=self,0
agent0c2,174,40,40,40,40.0,norm=self,2
agent0c3,174,43,43,43,43.0,norm=self,2
agent0c4,174,41,44,41,41.0,norm=self,0
agent0c5,174,39,45,39,39.0,norm=self,0
agent0c6,174,43,40,40,40.0,norm,2
agent0c7,174,41,35,41,41.0,norm=self,1
agent000,175,39,43,39,39.0,norm=self,0
agent001,175,40,42,39,39.0,norm,1
agent002,175,39,45,40,40.0,norm,1
agent003,175,38,41,37,37.0,norm,1
agent004,175,40,41,39,39.0,norm,0
agent005,175,43,41,41,41.0,norm,1
agent006,175,42,43,40,40.0,norm,1
agent007,175,41,41,40,40.0,norm,1
agent008,175,42,43,41,41.0,norm,0
agent009,175,41,39,40,40.0,norm,1
agent00a,175,41,40,40,40.0,norm,1
agent00b,175,43,40,43,43.0,norm=self,2
agent00c,175,38,43,39,39.0,norm,1
agent00d,175,40,41,41,41.0,norm,2
agent00e,175,37,38,37,37.0,norm=self,0
agent00f,175,43,44,43,43.0,norm=self,2
agent010,175,42,44,43,43.0,norm,2
agent011,175,41,41,42,42.0,norm,2
agent012,175,40,45,39,39.0,norm,1
agent013,175,44,41,41,41.0,norm,1
agent014,175,43,41,44,44.0,norm,3
agent015,175,40,41,40,40.0,norm=self,0
agent016,175,38,42,38,38.0,norm=self,0
agent017,175,44,45,40,40.0,norm,3
agent018,175,44,39,43,43.0,norm,1
agent019,175,41,41,43,43.0,norm,4
agent01a,175,41,41,41,41.0,norm=self,0
agent01b,175,39,41,41,41.0,norm,2
agent01c,175,43,42,42,42.0,norm,1
agent01d,175,44,40,40,40.0,norm,2
agent01e,175,40,42,40,40.0,norm=self,0
agent01f,175,39,41,39,39.0,norm=self,0
agent020,175,43,41,42,42.0,norm,0
agent021,175,40,42,41,41.0,norm,2
agent022,175,45,43,42,42.0,norm,1
agent023,175,40,42,41,41.0,norm,1
agent024,175,40,42,40,40.0,norm=self,0
agent025,175,43,42,42,42.0,norm,1
agent026,175,41,37,40,40.0,norm,0
agent027,175,47,41,43,43.0,norm,1
agent028,175,40,41,39,39.0,norm,1
agent029,175,47,39,42,42.0,norm,2
agent02a,175,41,37,41,41.0,norm=self,1
agent02b,175,44,40,42,42.0,norm,0
agent02c,175,41,43,40,40.0,norm,0
agent02d,175,41,37,41,41.0,norm=self,0
agent02e,175,40,40,40,40.0,norm=self,0
agent02f,175,41,44,43,43.0,norm,2
agent030,175,40,41,39,39.0,norm,1
agent031,175,43,41,42,42.0,norm,1
agent032,175,41,43,41,41.0,norm=self,0
agent033,175,40,43,40,40.0,norm=self,0
agent034,175,40,40,40,40.0,norm=self,0
agent035,175,42,40,42,42.0,norm=self,1
agent036,175,44,44,43,43.0,norm,1
agent037,175,40,40,39,39.0,norm,1
agent038,175,42,42,41,41.0,norm,0
agent039,175,39,41,40,40.0,norm,1
agent03a,175,44,44,43,43.0,norm,1
agent03b,175,41,39,42,42.0,norm,2
agent03c,175,39,42,40,40.0,norm,1
agent03d,175,40,39,41,41.0,norm,1
agent03e,175,43,40,41,41.0,norm,0
agent03f,175,40,41,39,39.0,norm,0
agent040,175,41,39,41,41.0,norm=self,0
agent041,175,44,40,43,43.0,norm,1
agent042,175,42,39,39,39.0,norm,1
agent043,175,42,43,42,42.0,norm=self,1
agent044,175,44,39,42,42.0,norm,1
agent045,175,40,43,40,40.0,norm=self,0
agent046,175,45,44,43,43.0,norm,0
agent047,175,42,45,42,42.0,norm=self,1
agent048,175,41,44,42,42.0,norm,1
agent049,175,41,44,41,41.0,norm=self,1
agent04a,175,43,37,40,40.0,norm,1
agent04b,175,43,40,39,39.0,norm,3
agent04c,175,39,42,39,39.0,norm=self,0
agent04d,175,46,39,41,41.0,norm,2
agent04e,175,42,44,41,41.0,norm,0
agent04f,175,43,44,39,39.0,norm,3
agent050,175,41,42,41,41.0,norm=self,0
agent051,175,40,46,39,39.0,norm,1
agent052,175,45,41,43,43.0,norm,0
agent053,175,42,42,41,41.0,norm,0
agent054,175,42,42,42,42.0,norm=self,2
agent055,175,41,40,40,40.0,norm,0
agent056,175,42,42,42,42.0,norm=self,1
agent057,175,39,40,39,39.0,norm=self,0
agent058,175,39,40,38,38.0,norm,0
agent059,175,43,42,43,43.0,norm=self,1
agent05a,175,45,40,42,42.0,norm,1
agent05b,175,40,44,41,41.0,norm,1
agent05c,175,44,38,41,41.0,norm,1
agent05d,175,45,42,40,40.0,norm,3
agent05e,175,44,43,42,42.0,norm,0
agent05f,175,39,43,40,40.0,norm,1
agent060,175,42,38,42,42.0,norm=self,1
agent061,175,42,45,40,40.0,norm,2
agent062,175,39,41,39,39.0,norm=self,0
agent063,175,41,45,40,40.0,norm,1
agent064,175,39,40,40,40.0,norm,1
agent065,175,44,43,40,40.0,norm,2
agent066,175,43,40,42,42.0,norm,1
agent067,175,42,44,42,42.0,norm=self,2
agent068,175,44,41,44,44.0,norm=self,2
agent069,175,41,40,41,41.0,norm=self,0
agent06a,175,44,42,37,37.0,norm,6
agent06b,175,42,40,42,42.0,norm=self,2
agent06c,175,43,43,40,40.0,norm,1
agent06d,175,41,42,40,40.0,norm,0
agent06e,175,44,43,40,40.0,norm,2
agent06f,175,41,41,40,40.0,norm,0
agent070,175,42,39,41,41.0,norm,0
agent071,175,42,41,42,42.0,norm=self,2
agent072,175,43,42,41,41.0,norm,0
agent073,175,40,42,41,41.0,norm,1
agent074,175,40,42,41,41.0,norm,2
agent075,175,44,44,43,43.0,norm,1
agent076,175,41,40,41,41.0,norm=self,0
agent077,175,40,41,40,40.0,norm=self,0
agent078,175,42,39,41,41.0,norm,0
agent079,175,37,39,41,41.0,norm,4
agent07a,175,45,40,39,39.0,norm,4
agent07b,175,43,41,39,39.0,norm,2
agent07c,175,40,44,40,40.0,norm=self,0
agent07d,175,43,44,42,42.0,norm,1
agent07e,175,44,43,41,41.0,norm,1
agent07f,175,42,42,41,41.0,norm,0
agent080,175,40,40,39,39.0,norm,1
agent081,175,45,44,42,42.0,norm,1
agent082,175,40,41,40,40.0,norm=self,0
agent083,175,41,42,41,41.0,norm=self,0
agent084,175,42,42,40,40.0,norm,1
agent085,175,39,43,37,37.0,norm,2
agent086,175,41,37,42,42.0,norm,1
agent087,175,40,41,42,42.0,norm,2
agent088,175,39,45,39,39.0,norm=self,0
agent089,175,41,45,40,40.0,norm,0
agent08a,175,41,40,41,41.0,norm=self,0
agent08b,175,44,40,42,42.0,norm,0
agent08c,175,45,44,43,43.0,norm,0
agent08d,175,41,44,40,40.0,norm,0
agent08e,175,38,40,40,40.0,norm,2
agent08f,175,41,44,40,40.0,norm,1
agent090,175,38,41,41,41.0,norm,3
agent091,175,41,43,41,41.0,norm=self,1
agent092,175,41,40,41,41.0,norm=self,0
agent093,175,43,41,43,43.0,norm=self,1
agent094,175,43,39,41,41.0,norm,1
agent095,175,43,43,43,43.0,norm=self,1
agent096,175,44,45,43,43.0,norm,0
agent097,175,45,40,40,40.0,norm,3
agent098,175,42,41,42,42.0,norm=self,0
agent099,175,39,44,39,39.0,norm=self,0
agent09a,175,43,44,40,40.0,norm,2
agent09b,175,37,44,41,41.0,norm,4
agent09c,175,44,44,44,44.0,norm=self,2
agent09d,175,43,41,42,42.0,norm,0
agent09e,175,40,41,39,39.0,norm,0
agent09f,175,42,42,42,42.0,norm=self,2
agent0a0,175,45,42,43,43.0,norm,0
agent0a1,175,40,41,40,40.0,norm=self,0
agent0a2,175,44,39,39,39.0,norm,3
agent0a3,175,41,45,40,40.0,norm,0
agent0a4,175,44,41,42,42.0,norm,0
agent0a5,175,45,39,39,39.0,norm,4
agent0a6,175,39,41,42,42.0,norm,3
agent0a7,175,44,42,42,42.0,norm,0
agent0a8,175,42,42,42,42.0,norm=self,1
agent0a9,175,45,40,42,42.0,norm,1
agent0aa,175,45,43,40,40.0,norm,3
agent0ab,175,42,43,42,42.0,norm=self,2
agent0ac,175,42,41,42,42.0,norm=self,0
agent0ad,175,38,40,39,39.0,norm,2
agent0ae,175,39,41,38,38.0,norm,1
agent0af,175,37,41,38,38.0,norm,1
agent0b0,175,41,44,40,40.0,norm,1
agent0b1,175,42,39,40,40.0,norm,1
agent0b2,175,47,43,43,43.0,norm,1
agent0b3,175,42,44,40,40.0,norm,1
agent0b4,175,41,44,40,40.0,norm,1
agent0b5,175,40,39,40,40.0,norm=self,0
agent0b6,175,40,40,41,41.0,norm,1
agent0b7,175,42,44,41,41.0,norm,0
agent0b8,175,42,42,42,42.0,norm=self,0
agent0b9,175,41,39,40,40.0,norm,1
agent0ba,175,42,39,41,41.0,norm,1
agent0bb,175,40,38,38,38.0,norm,1
agent0bc,175,43,42,40,40.0,norm,2
agent0bd,175,41,44,40,40.0,norm,1
agent0be,175,41,42,42,42.0,norm,1
agent0bf,175,42,45,41,41.0,norm,0
agent0c0,175,44,45,42,42.0,norm,0
agent0c1,175,40,44,39,39.0,norm,1
agent0c2,175,42,40,42,42.0,norm=self,2
agent0c3,175,45,44,42,42.0,norm,1
agent0c4,175,41,40,40,40.0,norm,1
agent0c5,175,39,43,40,40.0,norm,1
agent0c6,175,41,43,41,41.0,norm=self,1
agent0c7,175,42,43,41,41.0,norm,0
agent000,176,39,40,41,41.0,norm,2
agent001,176,39,39,39,39.0,norm=self,0
agent002,176,40,39,40,40.0,norm=self,0
agent003,176,37,44,36,36.0,norm,1
agent004,176,40,40,39,39.0,norm,0
agent005,176,42,40,42,42.0,norm=self,1
agent006,176,41,41,40,40.0,norm,0
agent007,176,40,45,40,40.0,norm=self,0
agent008,176,42,42,42,42.0,norm=self,1
agent009,176,40,39,42,42.0,norm,2
agent00a,176,40,37,41,41.0,norm,1
agent00b,176,45,40,43,43.0,norm,0
agent00c,176,39,42,40,40.0,norm,1
agent00d,176,42,39,39,39.0,norm,2
agent00e,176,37,42,39,39.0,norm,2
agent00f,176,45,42,40,40.0,norm,3
agent010,176,44,42,38,38.0,norm,5
agent011,176,43,43,42,42.0,norm,0
agent012,176,39,43,39,39.0,norm=self,0
agent013,176,43,41,40,40.0,norm,1
agent014,176,47,40,42,42.0,norm,2
agent015,176,40,40,39,39.0,norm,1
agent016,176,38,45,40,40.0,norm,2
agent017,176,41,45,41,41.0,norm=self,1
agent018,176,45,42,41,41.0,norm,2
agent019,176,45,40,39,39.0,norm,4
agent01a,176,41,43,41,41.0,norm=self,0
agent01b,176,41,40,40,40.0,norm,1
agent01c,176,44,41,41,41.0,norm,1
agent01d,176,42,44,42,42.0,norm=self,2
agent01e,176,40,44,41,41.0,norm,1
agent01f,176,39,44,38,38.0,norm,1
agent020,176,43,42,41,41.0,norm,1
agent021,176,42,41,42,42.0,norm=self,1
agent022,176,44,38,41,41.0,norm,1
agent023,176,41,37,42,42.0,norm,1
agent024,176,40,42,40,40.0,norm=self,0
agent025,176,44,45,41,41.0,norm,1
agent026,176,41,46,41,41.0,norm=self,1
agent027,176,45,41,42,42.0,norm,1
agent028,176,39,41,38,38.0,norm,1
agent029,176,44,43,41,41.0,norm,1
agent02a,176,42,41,42,42.0,norm=self,1
agent02b,176,44,41,44,44.0,norm=self,2
agent02c,176,41,45,42,42.0,norm,2
agent02d,176,41,38,41,41.0,norm=self,0
agent02e,176,40,42,41,41.0,norm,1
agent02f,176,43,41,41,41.0,norm,2
agent030,176,39,41,38,38.0,norm,1
agent031,176,44,41,40,40.0,norm,2
agent032,176,41,42,42,42.0,norm,1
agent033,176,40,42,40,40.0,norm=self,0
agent034,176,40,42,42,42.0,norm,2
agent035,176,43,42,42,42.0,norm,0
agent036,176,46,42,44,44.0,norm,1
agent037,176,39,44,39,39.0,norm=self,0
agent038,176,42,42,40,40.0,norm,1
agent039,176,40,42,40,40.0,norm=self,0
agent03a,176,45,38,41,41.0,norm,2
agent03b,176,43,39,43,43.0,norm=self,1
agent03c,176,40,46,40,40.0,norm=self,0
agent03d,176,41,40,41,41.0,norm=self,0
agent03e,176,43,41,40,40.0,norm,1
agent03f,176,40,44,39,39.0,norm,0
agent040,176,41,41,40,40.0,norm,1
agent041,176,45,45,44,44.0,norm,1
agent042,176,41,37,40,40.0,norm,1
agent043,176,43,40,42,42.0,norm,0
agent044,176,43,44,43,43.0,norm=self,1
agent045,176,40,43,38,38.0,norm,2
agent046,176,45,41,41,41.0,norm,2
agent047,176,43,41,42,42.0,norm,0
agent048,176,42,40,40,40.0,norm,2
agent049,176,42,42,41,41.0,norm,0
agent04a,176,42,44,41,41.0,norm,1
agent04b,176,40,45,40,40.0,norm=self,1
agent04c,176,39,41,39,39.0,norm=self,0
agent04d,176,43,42,42,42.0,norm,1
agent04e,176,42,43,42,42.0,norm=self,1
agent04f,176,40,41,39,39.0,norm,0
agent050,176,41,42,40,40.0,norm,1
agent051,176,39,42,39,39.0,norm=self,0
agent052,176,45,39,44,44.0,norm,1
agent053,176,42,44,44,44.0,norm,3
agent054,176,44,44,42,42.0,norm,0
agent055,176,41,41,39,39.0,norm,1
agent056,176,43,39,41,41.0,norm,1
agent057,176,39,40,40,40.0,norm,1
agent058,176,39,44,39,39.0,norm=self,1
agent059,176,44,41,41,41.0,norm,2
agent05a,176,44,40,41,41.0,norm,1
agent05b,176,41,41,40,40.0,norm,1
agent05c,176,43,40,43,43.0,norm=self,2
agent05d,176,42,41,43,43.0,norm,3
agent05e,176,44,41,42,42.0,norm,0
agent05f,176,40,44,40,40.0,norm=self,0
agent060,176,43,42,40,40.0,norm,2
agent061,176,40,40,38,38.0,norm,2
agent062,176,39,39,39,39.0,norm=self,0
agent063,176,40,46,38,38.0,norm,2
agent064,176,40,43,40,40.0,norm=self,0
agent065,176,42,43,39,39.0,norm,1
agent066,176,42,39,40,40.0,norm,2
agent067,176,44,43,42,42.0,norm,0
agent068,176,46,44,43,43.0,norm,1
agent069,176,41,40,41,41.0,norm=self,0
agent06a,176,38,42,41,41.0,norm,4
agent06b,176,44,40,43,43.0,norm,1
agent06c,176,42,44,41,41.0,norm,1
agent06d,176,41,41,40,40.0,norm,0
agent06e,176,42,45,43,43.0,norm,3
agent06f,176,41,41,40,40.0,norm,0
agent070,176,42,41,41,41.0,norm,0
agent071,176,44,39,42,42.0,norm,0
agent072,176,43,42,42,42.0,norm,1
agent073,176,41,42,41,41.0,norm=self,0
agent074,176,42,41,41,41.0,norm,0
agent075,176,46,44,41,41.0,norm,2
agent076,176,41,45,40,40.0,norm,1
agent077,176,40,43,39,39.0,norm,1
agent078,176,42,38,43,43.0,norm,2
agent079,176,41,43,41,41.0,norm=self,0
agent07a,176,41,44,40,40.0,norm,1
agent07b,176,41,40,41,41.0,norm=self,2
agent07c,176,40,41,40,40.0,norm=self,0
agent07d,176,44,45,41,41.0,norm,1
agent07e,176,43,44,43,43.0,norm=self,2
agent07f,176,42,41,42,42.0,norm=self,1
agent080,176,39,40,40,40.0,norm,1
agent081,176,44,43,42,42.0,norm,0
agent082,176,40,40,40,40.0,norm=self,0
agent083,176,41,42,41,41.0,norm=self,0
agent084,176,41,42,42,42.0,norm,2
agent085,176,37,39,37,37.0,norm=self,0
agent086,176,42,40,42,42.0,norm=self,0
agent087,176,43,45,41,41.0,norm,1
agent088,176,39,43,39,39.0,norm=self,0
agent089,176,41,43,40,40.0,norm,0
agent08a,176,41,39,41,41.0,norm=self,0
agent08b,176,44,45,42,42.0,norm,0
agent08c,176,45,43,42,42.0,norm,1
agent08d,176,41,42,41,41.0,norm=self,1
agent08e,176,40,41,40,40.0,norm=self,0
agent08f,176,40,42,41,41.0,norm,1
agent090,176,41,41,39,39.0,norm,2
agent091,176,42,42,42,42.0,norm=self,1
agent092,176,41,42,41,41.0,norm=self,0
agent093,176,45,45,42,42.0,norm,1
agent094,176,42,44,42,42.0,norm=self,1
agent095,176,44,41,42,42.0,norm,1
agent096,176,44,41,42,42.0,norm,1
agent097,176,42,41,43,43.0,norm,3
agent098,176,42,43,42,42.0,norm=self,0
agent099,176,39,44,41,41.0,norm,2
agent09a,176,41,40,40,40.0,norm,0
agent09b,176,41,41,41,41.0,norm=self,0
agent09c,176,46,38,44,44.0,norm,0
agent09d,176,43,45,44,44.0,norm,2
agent09e,176,40,42,39,39.0,norm,0
agent09f,176,44,42,44,44.0,norm=self,2
agent0a0,176,45,42,40,40.0,norm,3
agent0a1,176,40,44,40,40.0,norm=self,0
agent0a2,176,41,37,39,39.0,norm,0
agent0a3,176,41,42,39,39.0,norm,1
agent0a4,176,44,37,42,42.0,norm,0
agent0a5,176,41,40,42,42.0,norm,3
agent0a6,176,42,41,39,39.0,norm,3
agent0a7,176,44,41,42,42.0,norm,0
agent0a8,176,43,41,42,42.0,norm,0
agent0a9,176,44,43,40,40.0,norm,2
agent0aa,176,41,44,40,40.0,norm,0
agent0ab,176,44,40,39,39.0,norm,3
agent0ac,176,42,40,41,41.0,norm,1
agent0ad,176,40,41,41,41.0,norm,2
agent0ae,176,38,45,38,38.0,norm=self,0
agent0af,176,38,43,36,36.0,norm,2
agent0b0,176,40,43,42,42.0,norm,2
agent0b1,176,41,44,41,41.0,norm=self,1
agent0b2,176,45,41,39,39.0,norm,4
agent0b3,176,41,40,41,41.0,norm=self,1
agent0b4,176,40,41,40,40.0,norm=self,0
agent0b5,176,40,44,38,38.0,norm,2
agent0b6,176,41,42,42,42.0,norm,1
agent0b7,176,42,37,41,41.0,norm,0
agent0b8,176,42,41,42,42.0,norm=self,0
agent0b9,176,42,41,41,41.0,norm,1
agent0ba,176,43,44,42,42.0,norm,1
agent0bb,176,39,41,38,38.0,norm,0
agent0bc,176,41,41,42,42.0,norm,2
agent0bd,176,42,42,43,43.0,norm,3
agent0be,176,43,42,40,40.0,norm,2
agent0bf,176,42,41,39,39.0,norm,2
agent0c0,176,44,44,42,42.0,norm,0
agent0c1,176,39,39,39,39.0,norm=self,0
agent0c2,176,44,45,42,42.0,norm,0
