iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent07b,176,49,37,47,47.0,norm,0
agent07c,176,37,41,37,37.0,norm=self,0
agent07d,176,45,42,44,44.0,norm,0
agent07e,176,50,37,47,47.0,norm,0
agent07f,176,49,48,47,47.0,norm,0
agent080,176,42,43,42,42.0,norm=self,0
agent081,176,50,43,47,47.0,norm,0
agent082,176,48,46,47,47.0,norm,0
agent083,176,43,43,42,42.0,norm,0
agent084,176,49,42,47,47.0,norm,0
agent085,176,48,48,47,47.0,norm,0
agent086,176,42,43,42,42.0,norm=self,0
agent087,176,37,46,37,37.0,norm=self,0
agent088,176,45,41,44,44.0,norm,0
agent089,176,49,42,47,47.0,norm,0
agent08a,176,47,40,46,46.0,norm,0
agent08b,176,49,40,47,47.0,norm,0
agent08c,176,48,37,46,46.0,norm,0
agent08d,176,44,45,43,43.0,norm,0
agent08e,176,48,47,47,47.0,norm,0
agent08f,176,46,41,45,45.0,norm,0
agent090,176,34,47,34,34.0,norm=self,0
agent091,176,48,43,46,46.0,norm,0
agent092,176,41,45,41,41.0,norm=self,0
agent093,176,49,44,47,47.0,norm,0
agent094,176,49,44,47,47.0,norm,0
agent095,176,49,46,47,47.0,norm,0
agent096,176,41,47,40,40.0,norm,0
agent097,176,49,42,46,46.0,norm,0
agent098,176,42,45,41,41.0,norm,0
agent099,176,42,40,41,41.0,norm,0
agent09a,176,49,41,47,47.0,norm,0
agent09b,176,45,41,44,44.0,norm,0
agent09c,176,41,47,39,39.0,norm,0
agent09d,176,50,44,48,48.0,norm,0
agent09e,176,47,46,45,45.0,norm,0
agent09f,176,49,47,46,46.0,norm,0
agent0a0,176,48,41,46,46.0,norm,0
agent0a1,176,48,44,47,47.0,norm,0
agent0a2,176,50,45,47,47.0,norm,0
agent0a3,176,42,39,41,41.0,norm,0
agent0a4,176,51,45,48,48.0,norm,0
agent0a5,176,49,47,46,46.0,norm,0
agent0a6,176,45,37,45,45.0,norm=self,0
agent0a7,176,49,44,47,47.0,norm,0
agent0a8,176,46,34,45,45.0,norm,0
agent0a9,176,50,37,47,47.0,norm,0
agent0aa,176,43,42,42,42.0,norm,0
agent0ab,176,50,45,47,47.0,norm,0
agent0ac,176,47,43,46,46.0,norm,0
agent0ad,176,44,41,43,43.0,norm,0
agent0ae,176,42,48,42,42.0,norm=self,0
agent0af,176,48,40,47,47.0,norm,0
agent0b0,176,44,43,43,43.0,norm,0
agent0b1,176,48,41,47,47.0,norm,0
agent0b2,176,48,37,45,45.0,norm,0
agent0b3,176,45,39,44,44.0,norm,0
agent0b4,176,43,45,43,43.0,norm=self,0
agent0b5,176,45,40,44,44.0,norm,0
agent0b6,176,45,48,44,44.0,norm,0
agent0b7,176,48,46,47,47.0,norm,0
agent0b8,176,45,45,44,44.0,norm,0
agent0b9,176,47,40,45,45.0,norm,0
agent0ba,176,50,44,47,47.0,norm,0
agent0bb,176,48,42,46,46.0,norm,0
agent0bc,176,49,47,47,47.0,norm,0
agent0bd,176,48,46,45,45.0,norm,0
agent0be,176,37,40,37,37.0,norm=self,0
agent0bf,176,49,42,47,47.0,norm,0
agent0c0,176,49,42,46,46.0,norm,0
agent0c1,176,48,48,47,47.0,norm,0
agent0c2,176,49,43,46,46.0,norm,0
agent0c3,176,50,43,47,47.0,norm,0
agent0c4,176,43,37,42,42.0,norm,0
agent0c5,176,43,44,42,42.0,norm,0
agent0c6,176,49,44,47,47.0,norm,0
agent0c7,176,47,37,45,45.0,norm,0
agent000,177,40,49,39,39.0,norm,0
agent001,177,43,49,42,42.0,norm,0
agent002,177,43,45,42,42.0,norm,0
agent003,177,43,48,43,43.0,norm=self,0
agent004,177,49,49,47,47.0,norm,0
agent005,177,49,48,47,47.0,norm,0
agent006,177,49,42,47,47.0,norm,0
agent007,177,46,48,45,45.0,norm,0
agent008,177,48,46,46,46.0,norm,0
agent009,177,42,44,42,42.0,norm=self,0
agent00a,177,46,43,45,45.0,norm,0
agent00b,177,50,50,47,47.0,norm,0
agent00c,177,48,49,47,47.0,norm,0
agent00d,177,48,46,46,46.0,norm,0
agent00e,177,48,50,47,47.0,norm,0
agent00f,177,49,46,46,46.0,norm,0
agent010,177,44,49,43,43.0,norm,0
agent011,177,49,45,47,47.0,norm,0
agent012,177,37,48,37,37.0,norm=self,0
agent013,177,43,49,41,41.0,norm,0
agent014,177,49,43,46,46.0,norm,0
agent015,177,46,45,45,45.0,norm,0
agent016,177,48,49,47,47.0,norm,0
agent017,177,40,49,39,39.0,norm,0
agent018,177,50,44,47,47.0,norm,0
agent019,177,47,43,45,45.0,norm,0
agent01a,177,34,48,34,34.0,norm=self,0
agent01b,177,48,43,47,47.0,norm,0
agent01c,177,50,46,47,47.0,norm,0
agent01d,177,47,41,45,45.0,norm,0
agent01e,177,46,43,45,45.0,norm,0
agent01f,177,43,49,43,43.0,norm=self,0
agent020,177,48,43,47,47.0,norm,0
agent021,177,49,49,47,47.0,norm,0
agent022,177,49,48,46,46.0,norm,0
agent023,177,43,46,42,42.0,norm,0
agent024,177,43,46,42,42.0,norm,0
agent025,177,42,48,41,41.0,norm,0
agent026,177,48,51,46,46.0,norm,0
agent027,177,50,50,47,47.0,norm,0
agent028,177,48,46,47,47.0,norm,0
agent029,177,50,46,47,47.0,norm,0
agent02a,177,48,49,47,47.0,norm,1
agent02b,177,49,47,46,46.0,norm,0
agent02c,177,46,50,45,45.0,norm,0
agent02d,177,38,46,37,37.0,norm,0
agent02e,177,40,48,40,40.0,norm=self,0
agent02f,177,42,42,41,41.0,norm,0
agent030,177,48,45,47,47.0,norm,0
agent031,177,45,43,42,42.0,norm,0
agent032,177,42,43,42,42.0,norm=self,0
agent033,177,48,49,47,47.0,norm,0
agent034,177,41,50,40,40.0,norm,0
agent035,177,49,41,47,47.0,norm,0
agent036,177,46,47,43,43.0,norm,0
agent037,177,43,50,42,42.0,norm,0
agent038,177,49,46,48,48.0,norm,1
agent039,177,47,45,46,46.0,norm,0
agent03a,177,49,48,47,47.0,norm,0
agent03b,177,47,42,45,45.0,norm,0
agent03c,177,44,43,43,43.0,norm,0
agent03d,177,45,49,44,44.0,norm,0
agent03e,177,50,47,47,47.0,norm,0
agent03f,177,41,47,40,40.0,norm,0
agent040,177,44,49,43,43.0,norm,0
agent041,177,47,49,45,45.0,norm,0
agent042,177,49,43,47,47.0,norm,0
agent043,177,46,45,45,45.0,norm,0
agent044,177,46,49,47,47.0,norm,2
agent045,177,46,44,45,45.0,norm,0
agent046,177,49,34,47,47.0,norm,0
agent047,177,48,44,46,46.0,norm,0
agent048,177,42,49,42,42.0,norm=self,0
agent049,177,42,45,40,40.0,norm,0
agent04a,177,50,43,47,47.0,norm,0
agent04b,177,40,48,39,39.0,norm,0
agent04c,177,47,45,46,46.0,norm,0
agent04d,177,50,49,47,47.0,norm,0
agent04e,177,49,45,47,47.0,norm,0
agent04f,177,48,49,47,47.0,norm,0
agent050,177,48,44,47,47.0,norm,0
agent051,177,47,46,46,46.0,norm,0
agent052,177,49,43,47,47.0,norm,0
agent053,177,49,45,47,47.0,norm,0
agent054,177,47,41,45,45.0,norm,0
agent055,177,48,50,46,46.0,norm,0
agent056,177,49,48,47,47.0,norm,0
agent057,177,47,48,46,46.0,norm,0
agent058,177,49,50,47,47.0,norm,0
agent059,177,49,40,47,47.0,norm,0
agent05a,177,49,43,47,47.0,norm,0
agent05b,177,46,44,45,45.0,norm,0
agent05c,177,50,47,47,47.0,norm,0
agent05d,177,46,46,43,43.0,norm,0
agent05e,177,47,47,44,44.0,norm,0
agent05f,177,48,48,47,47.0,norm,0
agent060,177,46,48,45,45.0,norm,0
agent061,177,48,48,47,47.0,norm,0
agent062,177,40,46,39,39.0,norm,0
agent063,177,47,42,46,46.0,norm,0
agent064,177,46,43,45,45.0,norm,0
agent065,177,45,46,42,42.0,norm,0
agent066,177,46,50,45,45.0,norm,0
agent067,177,50,42,47,47.0,norm,0
agent068,177,45,42,44,44.0,norm,0
agent069,177,46,40,45,45.0,norm,0
agent06a,177,44,43,42,42.0,norm,0
agent06b,177,49,49,46,46.0,norm,0
agent06c,177,49,49,46,46.0,norm,0
agent06d,177,44,42,43,43.0,norm,0
agent06e,177,50,49,47,47.0,norm,0
agent06f,177,43,45,42,42.0,norm,0
agent070,177,47,47,45,45.0,norm,0
agent071,177,48,50,46,46.0,norm,0
agent072,177,51,47,48,48.0,norm,0
agent073,177,45,49,45,45.0,norm=self,0
agent074,177,49,48,47,47.0,norm,0
agent075,177,50,49,47,47.0,norm,0
agent076,177,48,42,47,47.0,norm,0
agent077,177,48,43,47,47.0,norm,0
agent078,177,47,43,46,46.0,norm,0
agent079,177,48,46,47,47.0,norm,0
agent07a,177,51,46,48,48.0,norm,0
agent07b,177,49,47,47,47.0,norm,0
agent07c,177,37,43,37,37.0,norm=self,0
agent07d,177,45,37,44,44.0,norm,0
agent07e,177,50,45,47,47.0,norm,0
agent07f,177,49,49,47,47.0,norm,0
agent080,177,42,49,42,42.0,norm=self,0
agent081,177,50,43,47,47.0,norm,0
agent082,177,48,50,47,47.0,norm,0
agent083,177,43,41,42,42.0,norm,0
agent084,177,49,47,47,47.0,norm,0
agent085,177,48,45,47,47.0,norm,0
agent086,177,42,42,42,42.0,norm=self,0
agent087,177,37,45,37,37.0,norm=self,0
agent088,177,45,47,44,44.0,norm,0
agent089,177,49,49,48,48.0,norm,1
agent08a,177,47,43,46,46.0,norm,0
agent08b,177,49,48,47,47.0,norm,0
agent08c,177,48,42,46,46.0,norm,0
agent08d,177,44,50,43,43.0,norm,0
agent08e,177,48,49,47,47.0,norm,0
agent08f,177,46,48,45,45.0,norm,0
agent090,177,34,46,34,34.0,norm=self,0
agent091,177,48,45,46,46.0,norm,0
agent092,177,41,48,41,41.0,norm=self,0
agent093,177,49,49,47,47.0,norm,0
agent094,177,49,50,47,47.0,norm,0
agent095,177,49,42,47,47.0,norm,0
agent096,177,41,46,40,40.0,norm,0
agent097,177,49,45,46,46.0,norm,0
agent098,177,42,42,41,41.0,norm,0
agent099,177,42,49,41,41.0,norm,0
agent09a,177,49,45,47,47.0,norm,0
agent09b,177,45,47,44,44.0,norm,0
agent09c,177,41,48,39,39.0,norm,0
agent09d,177,50,50,48,48.0,norm,0
agent09e,177,47,47,45,45.0,norm,0
agent09f,177,49,48,46,46.0,norm,0
agent0a0,177,48,49,46,46.0,norm,0
agent0a1,177,48,46,47,47.0,norm,0
agent0a2,177,50,49,48,48.0,norm,1
agent0a3,177,42,48,41,41.0,norm,0
agent0a4,177,51,46,48,48.0,norm,0
agent0a5,177,49,49,46,46.0,norm,0
agent0a6,177,45,44,45,45.0,norm=self,0
agent0a7,177,49,43,47,47.0,norm,0
agent0a8,177,46,44,45,45.0,norm,0
agent0a9,177,50,49,47,47.0,norm,0
agent0aa,177,43,46,42,42.0,norm,0
agent0ab,177,50,49,47,47.0,norm,0
agent0ac,177,47,45,46,46.0,norm,0
agent0ad,177,44,49,43,43.0,norm,0
agent0ae,177,42,49,42,42.0,norm=self,0
agent0af,177,48,49,47,47.0,norm,0
agent0b0,177,44,50,43,43.0,norm,0
agent0b1,177,48,47,47,47.0,norm,0
agent0b2,177,48,49,45,45.0,norm,0
agent0b3,177,45,50,44,44.0,norm,0
agent0b4,177,43,49,43,43.0,norm=self,0
agent0b5,177,45,47,44,44.0,norm,0
agent0b6,177,45,48,44,44.0,norm,0
agent0b7,177,48,34,47,47.0,norm,0
agent0b8,177,45,44,44,44.0,norm,0
agent0b9,177,47,40,45,45.0,norm,0
agent0ba,177,50,45,47,47.0,norm,0
agent0bb,177,48,48,46,46.0,norm,0
agent0bc,177,49,34,47,47.0,norm,0
agent0bd,177,48,48,45,45.0,norm,0
agent0be,177,37,40,37,37.0,norm=self,0
agent0bf,177,49,48,47,47.0,norm,0
agent0c0,177,49,47,46,46.0,norm,0
agent0c1,177,48,47,47,47.0,norm,0
agent0c2,177,49,44,46,46.0,norm,0
agent0c3,177,50,49,47,47.0,norm,0
agent0c4,177,43,41,42,42.0,norm,0
agent0c5,177,43,42,42,42.0,norm,0
agent0c6,177,49,47,47,47.0,norm,0
agent0c7,177,47,40,45,45.0,norm,0
agent000,178,40,45,39,39.0,norm,0
agent001,178,43,45,42,42.0,norm,0
agent002,178,43,48,42,42.0,norm,0
agent003,178,43,37,43,43.0,norm=self,0
agent004,178,49,42,47,47.0,norm,0
agent005,178,49,47,47,47.0,norm,0
agent006,178,49,40,47,47.0,norm,0
agent007,178,46,41,45,45.0,norm,0
agent008,178,48,39,46,46.0,norm,0
agent009,178,42,47,42,42.0,norm=self,0
agent00a,178,46,41,45,45.0,norm,0
agent00b,178,50,45,47,47.0,norm,0
agent00c,178,48,39,47,47.0,norm,0
agent00d,178,48,43,46,46.0,norm,0
agent00e,178,48,43,47,47.0,norm,0
agent00f,178,49,48,46,46.0,norm,0
agent010,178,44,37,43,43.0,norm,0
agent011,178,49,40,47,47.0,norm,0
agent012,178,37,44,37,37.0,norm=self,0
agent013,178,43,44,41,41.0,norm,0
agent014,178,49,41,46,46.0,norm,0
agent015,178,46,48,45,45.0,norm,0
agent016,178,48,39,47,47.0,norm,0
agent017,178,40,44,39,39.0,norm,0
agent018,178,50,40,47,47.0,norm,0
agent019,178,47,43,45,45.0,norm,0
agent01a,178,34,48,34,34.0,norm=self,0
agent01b,178,48,40,47,47.0,norm,0
agent01c,178,50,39,47,47.0,norm,0
agent01d,178,47,39,45,45.0,norm,0
agent01e,178,46,44,45,45.0,norm,0
agent01f,178,43,45,43,43.0,norm=self,0
agent020,178,48,43,47,47.0,norm,0
agent021,178,49,46,47,47.0,norm,0
agent022,178,49,40,46,46.0,norm,0
agent023,178,43,43,42,42.0,norm,0
agent024,178,43,45,42,42.0,norm,0
agent025,178,42,44,41,41.0,norm,0
agent026,178,48,48,46,46.0,norm,0
agent027,178,50,37,47,47.0,norm,0
agent028,178,48,43,47,47.0,norm,0
agent029,178,50,47,47,47.0,norm,0
agent02a,178,49,34,47,47.0,norm,0
agent02b,178,49,47,46,46.0,norm,0
agent02c,178,46,41,45,45.0,norm,0
agent02d,178,38,43,37,37.0,norm,0
agent02e,178,40,43,40,40.0,norm=self,0
agent02f,178,42,34,41,41.0,norm,0
agent030,178,48,48,47,47.0,norm,0
agent031,178,45,48,42,42.0,norm,0
agent032,178,42,47,42,42.0,norm=self,0
agent033,178,48,46,47,47.0,norm,0
agent034,178,41,45,40,40.0,norm,0
agent035,178,49,47,47,47.0,norm,0
agent036,178,46,46,43,43.0,norm,0
agent037,178,43,44,42,42.0,norm,0
agent038,178,50,45,47,47.0,norm,1
agent039,178,47,43,46,46.0,norm,0
agent03a,178,49,42,47,47.0,norm,0
agent03b,178,47,39,45,45.0,norm,0
agent03c,178,44,48,43,43.0,norm,0
agent03d,178,45,45,44,44.0,norm,0
agent03e,178,50,48,47,47.0,norm,0
agent03f,178,41,42,40,40.0,norm,0
agent040,178,44,44,43,43.0,norm,0
agent041,178,47,46,45,45.0,norm,0
agent042,178,49,40,47,47.0,norm,0
agent043,178,46,34,45,45.0,norm,0
agent044,178,49,43,48,48.0,norm,1
agent045,178,46,34,45,45.0,norm,0
agent046,178,49,39,47,47.0,norm,0
agent047,178,48,42,46,46.0,norm,0
agent048,178,42,41,42,42.0,norm=self,0
agent049,178,42,41,40,40.0,norm,0
agent04a,178,50,42,47,47.0,norm,0
agent04b,178,40,48,39,39.0,norm,0
agent04c,178,47,40,46,46.0,norm,0
agent04d,178,50,40,47,47.0,norm,0
agent04e,178,49,48,47,47.0,norm,0
agent04f,178,48,37,47,47.0,norm,0
agent050,178,48,44,47,47.0,norm,0
agent051,178,47,46,46,46.0,norm,0
agent052,178,49,40,47,47.0,norm,0
agent053,178,49,46,47,47.0,norm,0
agent054,178,47,42,45,45.0,norm,0
agent055,178,48,47,46,46.0,norm,0
agent056,178,49,34,47,47.0,norm,0
agent057,178,47,48,46,46.0,norm,0
agent058,178,49,48,47,47.0,norm,0
agent059,178,49,34,47,47.0,norm,0
agent05a,178,49,39,47,47.0,norm,0
agent05b,178,46,40,45,45.0,norm,0
agent05c,178,50,37,47,47.0,norm,0
agent05d,178,46,45,43,43.0,norm,0
agent05e,178,47,43,44,44.0,norm,0
agent05f,178,48,48,47,47.0,norm,0
agent060,178,46,44,45,45.0,norm,0
agent061,178,48,41,47,47.0,norm,0
agent062,178,40,43,39,39.0,norm,0
agent063,178,47,43,46,46.0,norm,0
agent064,178,46,47,45,45.0,norm,0
agent065,178,45,41,42,42.0,norm,0
agent066,178,46,45,45,45.0,norm,0
agent067,178,50,45,47,47.0,norm,0
agent068,178,45,41,44,44.0,norm,0
agent069,178,46,39,45,45.0,norm,0
agent06a,178,44,39,42,42.0,norm,0
agent06b,178,49,42,46,46.0,norm,0
agent06c,178,49,43,46,46.0,norm,0
agent06d,178,44,41,43,43.0,norm,0
agent06e,178,50,45,47,47.0,norm,0
agent06f,178,43,43,42,42.0,norm,0
agent070,178,47,48,45,45.0,norm,0
agent071,178,48,40,46,46.0,norm,0
agent072,178,51,45,48,48.0,norm,0
agent073,178,45,48,45,45.0,norm=self,0
agent074,178,49,37,47,47.0,norm,0
agent075,178,50,46,47,47.0,norm,0
agent076,178,48,44,47,47.0,norm,0
agent077,178,48,43,47,47.0,norm,0
agent078,178,47,48,46,46.0,norm,0
agent079,178,48,46,47,47.0,norm,0
agent07a,178,51,40,48,48.0,norm,0
agent07b,178,49,43,47,47.0,norm,0
agent07c,178,37,37,37,37.0,norm=self,0
agent07d,178,45,46,44,44.0,norm,0
agent07e,178,50,41,47,47.0,norm,0
agent07f,178,49,43,47,47.0,norm,0
agent080,178,42,42,42,42.0,norm=self,0
agent081,178,50,45,47,47.0,norm,0
agent082,178,48,42,47,47.0,norm,0
agent083,178,43,48,42,42.0,norm,0
agent084,178,49,41,47,47.0,norm,0
agent085,178,48,44,47,47.0,norm,0
agent086,178,42,37,42,42.0,norm=self,0
agent087,178,37,46,37,37.0,norm=self,0
agent088,178,45,43,44,44.0,norm,0
agent089,178,50,37,48,48.0,norm,0
agent08a,178,47,37,46,46.0,norm,0
agent08b,178,49,46,47,47.0,norm,0
agent08c,178,48,45,46,46.0,norm,0
agent08d,178,44,41,43,43.0,norm,0
agent08e,178,48,46,47,47.0,norm,0
agent08f,178,46,47,45,45.0,norm,0
agent090,178,34,46,34,34.0,norm=self,0
agent091,178,48,46,46,46.0,norm,0
agent092,178,41,41,41,41.0,norm=self,0
agent093,178,49,39,47,47.0,norm,0
agent094,178,49,41,47,47.0,norm,0
agent095,178,49,41,47,47.0,norm,0
agent096,178,41,47,40,40.0,norm,0
agent097,178,49,47,46,46.0,norm,0
agent098,178,42,39,41,41.0,norm,0
agent099,178,42,45,41,41.0,norm,0
agent09a,178,49,41,47,47.0,norm,0
agent09b,178,45,46,44,44.0,norm,0
agent09c,178,41,34,39,39.0,norm,0
agent09d,178,50,34,48,48.0,norm,0
agent09e,178,47,39,45,45.0,norm,0
agent09f,178,49,43,46,46.0,norm,0
agent0a0,178,48,46,46,46.0,norm,0
agent0a1,178,48,47,47,47.0,norm,0
agent0a2,178,51,44,48,48.0,norm,0
agent0a3,178,42,46,41,41.0,norm,0
agent0a4,178,51,42,48,48.0,norm,0
agent0a5,178,49,47,47,47.0,norm,1
agent0a6,178,45,43,45,45.0,norm=self,0
agent0a7,178,49,44,47,47.0,norm,0
agent0a8,178,46,48,45,45.0,norm,0
agent0a9,178,50,39,47,47.0,norm,0
agent0aa,178,43,37,42,42.0,norm,0
agent0ab,178,50,41,47,47.0,norm,0
agent0ac,178,47,41,46,46.0,norm,0
agent0ad,178,44,40,43,43.0,norm,0
agent0ae,178,42,42,42,42.0,norm=self,0
agent0af,178,48,40,47,47.0,norm,0
agent0b0,178,44,48,43,43.0,norm,0
agent0b1,178,48,39,47,47.0,norm,0
agent0b2,178,48,46,45,45.0,norm,0
agent0b3,178,45,48,44,44.0,norm,0
agent0b4,178,43,44,43,43.0,norm=self,0
agent0b5,178,45,48,44,44.0,norm,0
agent0b6,178,45,37,44,44.0,norm,0
agent0b7,178,48,43,47,47.0,norm,0
agent0b8,178,45,44,44,44.0,norm,0
agent0b9,178,47,43,45,45.0,norm,0
agent0ba,178,50,44,47,47.0,norm,0
agent0bb,178,48,48,46,46.0,norm,0
agent0bc,178,49,41,47,47.0,norm,0
agent0bd,178,48,45,45,45.0,norm,0
agent0be,178,37,48,37,37.0,norm=self,0
agent0bf,178,49,48,47,47.0,norm,0
agent0c0,178,49,46,46,46.0,norm,0
agent0c1,178,48,41,47,47.0,norm,0
agent0c2,178,49,39,46,46.0,norm,0
agent0c3,178,50,34,47,47.0,norm,0
agent0c4,178,43,34,42,42.0,norm,0
agent0c5,178,43,37,42,42.0,norm,0
agent0c6,178,49,48,47,47.0,norm,0
agent0c7,178,47,42,45,45.0,norm,0
agent000,179,40,46,39,39.0,norm,0
agent001,179,43,47,42,42.0,norm,0
agent002,179,43,39,42,42.0,norm,0
agent003,179,43,48,43,43.0,norm=self,0
agent004,179,49,43,47,47.0,norm,0
agent005,179,49,43,47,47.0,norm,0
agent006,179,49,39,47,47.0,norm,0
agent007,179,46,42,45,45.0,norm,0
agent008,179,48,47,46,46.0,norm,0
agent009,179,42,43,42,42.0,norm=self,0
agent00a,179,46,45,45,45.0,norm,0
agent00b,179,50,48,47,47.0,norm,0
agent00c,179,48,34,47,47.0,norm,0
agent00d,179,48,44,46,46.0,norm,0
agent00e,179,48,47,47,47.0,norm,0
agent00f,179,49,42,46,46.0,norm,0
agent010,179,44,41,43,43.0,norm,0
agent011,179,49,48,47,47.0,norm,0
agent012,179,37,42,37,37.0,norm=self,0
agent013,179,43,37,41,41.0,norm,0
agent014,179,49,46,46,46.0,norm,0
agent015,179,46,47,45,45.0,norm,0
agent016,179,48,48,47,47.0,norm,0
agent017,179,40,44,39,39.0,norm,0
agent018,179,50,46,47,47.0,norm,0
agent019,179,47,44,45,45.0,norm,0
agent01a,179,34,37,34,34.0,norm=self,0
agent01b,179,48,47,47,47.0,norm,0
agent01c,179,50,48,47,47.0,norm,0
agent01d,179,47,39,45,45.0,norm,0
agent01e,179,46,40,45,45.0,norm,0
agent01f,179,43,45,43,43.0,norm=self,0
agent020,179,48,37,47,47.0,norm,0
agent021,179,49,44,47,47.0,norm,0
agent022,179,49,41,46,46.0,norm,0
agent023,179,43,47,42,42.0,norm,0
agent024,179,43,44,42,42.0,norm,0
agent025,179,42,44,41,41.0,norm,0
agent026,179,48,48,46,46.0,norm,0
agent027,179,50,39,47,47.0,norm,0
agent028,179,48,46,47,47.0,norm,0
agent029,179,50,41,47,47.0,norm,0
agent02a,179,49,43,47,47.0,norm,0
agent02b,179,49,44,46,46.0,norm,0
agent02c,179,46,46,45,45.0,norm,0
agent02d,179,38,42,37,37.0,norm,0
agent02e,179,40,47,40,40.0,norm=self,0
agent02f,179,42,40,41,41.0,norm,0
agent030,179,48,37,47,47.0,norm,0
agent031,179,45,41,42,42.0,norm,0
agent032,179,42,45,42,42.0,norm=self,0
agent033,179,48,44,47,47.0,norm,0
agent034,179,41,47,40,40.0,norm,0
agent035,179,49,42,47,47.0,norm,0
agent036,179,46,46,43,43.0,norm,0
agent037,179,43,48,42,42.0,norm,0
agent038,179,48,40,47,47.0,norm,0
agent039,179,47,47,46,46.0,norm,0
agent03a,179,49,47,47,47.0,norm,0
agent03b,179,47,40,45,45.0,norm,0
agent03c,179,44,47,43,43.0,norm,0
agent03d,179,45,48,44,44.0,norm,0
agent03e,179,50,45,47,47.0,norm,0
agent03f,179,41,48,40,40.0,norm,0
agent040,179,44,44,43,43.0,norm,0
agent041,179,47,44,45,45.0,norm,0
agent042,179,49,46,47,47.0,norm,0
agent043,179,46,48,45,45.0,norm,0
agent044,179,50,46,48,48.0,norm,0
agent045,179,46,40,45,45.0,norm,0
agent046,179,49,48,47,47.0,norm,0
agent047,179,48,45,46,46.0,norm,0
agent048,179,42,40,42,42.0,norm=self,0
agent049,179,42,46,40,40.0,norm,0
agent04a,179,50,44,47,47.0,norm,0
agent04b,179,40,39,39,39.0,norm,0
agent04c,179,47,46,46,46.0,norm,0
agent04d,179,50,44,47,47.0,norm,0
agent04e,179,49,39,47,47.0,norm,0
agent04f,179,48,37,47,47.0,norm,0
agent050,179,48,44,47,47.0,norm,0
agent051,179,47,46,46,46.0,norm,0
agent052,179,49,40,47,47.0,norm,0
agent053,179,49,40,47,47.0,norm,0
agent054,179,47,43,45,45.0,norm,0
agent055,179,48,43,46,46.0,norm,0
agent056,179,49,40,47,47.0,norm,0
agent057,179,47,43,46,46.0,norm,0
agent058,179,49,48,48,48.0,norm,1
agent059,179,49,41,47,47.0,norm,0
agent05a,179,49,45,47,47.0,norm,0
agent05b,179,46,41,45,45.0,norm,0
agent05c,179,50,45,47,47.0,norm,0
agent05d,179,46,46,43,43.0,norm,0
agent05e,179,47,42,44,44.0,norm,0
agent05f,179,48,34,47,47.0,norm,0
agent060,179,46,41,45,45.0,norm,0
agent061,179,48,43,47,47.0,norm,0
agent062,179,40,39,39,39.0,norm,0
agent063,179,47,44,46,46.0,norm,0
agent064,179,46,48,45,45.0,norm,0
agent065,179,45,41,42,42.0,norm,0
agent066,179,46,48,45,45.0,norm,0
agent067,179,50,34,47,47.0,norm,0
agent068,179,45,40,44,44.0,norm,0
agent069,179,46,42,45,45.0,norm,0
agent06a,179,44,45,42,42.0,norm,0
agent06b,179,49,39,46,46.0,norm,0
agent06c,179,49,45,46,46.0,norm,0
agent06d,179,44,48,43,43.0,norm,0
agent06e,179,50,47,47,47.0,norm,0
agent06f,179,43,40,42,42.0,norm,0
agent070,179,47,47,45,45.0,norm,0
agent071,179,48,39,46,46.0,norm,0
agent072,179,51,42,48,48.0,norm,0
agent073,179,45,45,45,45.0,norm=self,0
agent074,179,49,42,47,47.0,norm,0
agent075,179,50,47,47,47.0,norm,0
agent076,179,48,46,47,47.0,norm,0
agent077,179,48,43,47,47.0,norm,0
agent078,179,47,41,46,46.0,norm,0
agent079,179,48,45,47,47.0,norm,0
agent07a,179,51,48,48,48.0,norm,0
agent07b,179,49,37,47,47.0,norm,0
agent07c,179,37,37,37,37.0,norm=self,0
agent07d,179,45,40,44,44.0,norm,0
agent07e,179,50,41,47,47.0,norm,0
agent07f,179,49,39,47,47.0,norm,0
agent080,179,42,39,42,42.0,norm=self,0
agent081,179,50,47,47,47.0,norm,0
agent082,179,48,47,47,47.0,norm,0
agent083,179,43,45,42,42.0,norm,0
agent084,179,49,39,47,47.0,norm,0
agent085,179,48,46,47,47.0,norm,0
agent086,179,42,46,42,42.0,norm=self,0
agent087,179,37,48,37,37.0,norm=self,0
agent088,179,45,46,44,44.0,norm,0
agent089,179,50,40,48,48.0,norm,0
agent08a,179,47,43,46,46.0,norm,0
agent08b,179,49,37,47,47.0,norm,0
agent08c,179,48,39,46,46.0,norm,0
agent08d,179,44,44,43,43.0,norm,0
agent08e,179,48,34,47,47.0,norm,0
agent08f,179,46,39,45,45.0,norm,0
agent090,179,34,44,34,34.0,norm=self,0
agent091,179,48,42,46,46.0,norm,0
agent092,179,41,43,41,41.0,norm=self,0
agent093,179,49,42,47,47.0,norm,0
agent094,179,49,39,47,47.0,norm,0
agent095,179,49,46,47,47.0,norm,0
agent096,179,41,44,40,40.0,norm,0
agent097,179,49,47,46,46.0,norm,0
agent098,179,42,42,41,41.0,norm,0
agent099,179,42,48,41,41.0,norm,0
agent09a,179,49,46,47,47.0,norm,0
agent09b,179,45,45,44,44.0,norm,0
agent09c,179,41,44,39,39.0,norm,0
agent09d,179,50,46,48,48.0,norm,0
