iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent094,120,44,31,42,42.0,norm,0
agent095,120,45,31,43,43.0,norm,0
agent096,120,32,37,31,31.0,norm,0
agent097,120,46,33,43,43.0,norm,0
agent098,120,44,35,43,43.0,norm,0
agent099,120,31,31,31,31.0,norm=self,0
agent09a,120,44,39,42,42.0,norm,0
agent09b,120,33,43,32,32.0,norm,0
agent09c,120,46,43,43,43.0,norm,0
agent09d,120,46,40,44,44.0,norm,0
agent09e,120,44,41,42,42.0,norm,0
agent09f,120,45,43,42,42.0,norm,0
agent0a0,120,31,40,30,30.0,norm,0
agent0a1,120,30,39,30,30.0,norm=self,0
agent0a2,120,44,44,42,42.0,norm,1
agent0a3,120,33,42,32,32.0,norm,0
agent0a4,120,47,42,44,44.0,norm,0
agent0a5,120,46,30,43,43.0,norm,0
agent0a6,120,31,41,31,31.0,norm=self,0
agent0a7,120,37,39,35,35.0,norm,0
agent0a8,120,38,37,37,37.0,norm,0
agent0a9,120,44,42,41,41.0,norm,0
agent0aa,120,42,33,40,40.0,norm,0
agent0ab,120,45,38,42,42.0,norm,0
agent0ac,120,40,37,39,39.0,norm,0
agent0ad,120,43,44,41,41.0,norm,0
agent0ae,120,37,42,37,37.0,norm=self,0
agent0af,120,31,39,31,31.0,norm=self,0
agent0b0,120,32,30,31,31.0,norm,0
agent0b1,120,45,42,43,43.0,norm,0
agent0b2,120,45,40,42,42.0,norm,0
agent0b3,120,32,32,31,31.0,norm,0
agent0b4,120,41,44,41,41.0,norm=self,0
agent0b5,120,30,41,30,30.0,norm=self,0
agent0b6,120,42,43,41,41.0,norm,0
agent0b7,120,47,37,45,45.0,norm,0
agent0b8,120,31,38,31,31.0,norm=self,0
agent0b9,120,46,45,43,43.0,norm,0
agent0ba,120,34,31,32,32.0,norm,0
agent0bb,120,43,38,42,42.0,norm,0
agent0bc,120,46,44,44,44.0,norm,0
agent0bd,120,45,41,42,42.0,norm,0
agent0be,120,30,43,30,30.0,norm=self,0
agent0bf,120,31,30,30,30.0,norm,0
agent0c0,120,44,37,41,41.0,norm,0
agent0c1,120,45,38,44,44.0,norm,0
agent0c2,120,45,40,42,42.0,norm,0
agent0c3,120,46,40,43,43.0,norm,0
agent0c4,120,31,30,31,31.0,norm=self,0
agent0c5,120,42,39,41,41.0,norm,0
agent0c6,120,45,44,43,43.0,norm,0
agent0c7,120,44,37,42,42.0,norm,0
agent000,121,31,45,31,31.0,norm=self,0
agent001,121,32,45,32,32.0,norm=self,0
agent002,121,33,45,32,32.0,norm,0
agent003,121,37,45,37,37.0,norm=self,0
agent004,121,39,45,37,37.0,norm,0
agent005,121,41,45,39,39.0,norm,0
agent006,121,40,45,38,38.0,norm,0
agent007,121,39,45,39,39.0,norm=self,0
agent008,121,43,45,42,42.0,norm,0
agent009,121,33,45,32,32.0,norm,0
agent00a,121,31,45,30,30.0,norm,0
agent00b,121,45,46,42,42.0,norm,0
agent00c,121,30,45,30,30.0,norm=self,0
agent00d,121,32,31,31,31.0,norm,0
agent00e,121,30,45,30,30.0,norm=self,0
agent00f,121,45,45,42,42.0,norm,0
agent010,121,34,45,33,33.0,norm,0
agent011,121,45,46,43,43.0,norm,0
agent012,121,33,31,32,32.0,norm,0
agent013,121,42,31,39,39.0,norm,0
agent014,121,45,46,42,42.0,norm,0
agent015,121,30,32,30,30.0,norm=self,0
agent016,121,45,45,44,44.0,norm,0
agent017,121,44,45,42,42.0,norm,0
agent018,121,44,30,41,41.0,norm,0
agent019,121,46,44,43,43.0,norm,0
agent01a,121,32,44,31,31.0,norm,0
agent01b,121,30,45,30,30.0,norm=self,0
agent01c,121,45,45,43,43.0,norm,0
agent01d,121,32,45,30,30.0,norm,0
agent01e,121,31,45,31,31.0,norm=self,0
agent01f,121,32,44,32,32.0,norm=self,0
agent020,121,45,45,43,43.0,norm,0
agent021,121,33,46,32,32.0,norm,0
agent022,121,41,45,38,38.0,norm,0
agent023,121,32,46,31,31.0,norm,0
agent024,121,32,45,31,31.0,norm,0
agent025,121,46,32,43,43.0,norm,0
agent026,121,46,45,43,43.0,norm,0
agent027,121,46,45,43,43.0,norm,0
agent028,121,30,45,30,30.0,norm=self,0
agent029,121,46,45,43,43.0,norm,0
agent02a,121,45,45,43,43.0,norm,0
agent02b,121,46,45,43,43.0,norm,0
agent02c,121,41,45,40,40.0,norm,0
agent02d,121,42,45,41,41.0,norm,0
agent02e,121,36,45,35,35.0,norm,0
agent02f,121,31,45,31,31.0,norm=self,0
agent030,121,43,45,42,42.0,norm,0
agent031,121,45,31,42,42.0,norm,0
agent032,121,30,45,30,30.0,norm=self,0
agent033,121,31,45,31,31.0,norm=self,0
agent034,121,30,45,30,30.0,norm=self,0
agent035,121,43,45,41,41.0,norm,0
agent036,121,45,45,42,42.0,norm,0
agent037,121,31,46,31,31.0,norm=self,0
agent038,121,33,45,32,32.0,norm,0
agent039,121,34,45,35,35.0,norm,2
agent03a,121,44,45,43,43.0,norm,1
agent03b,121,32,45,31,31.0,norm,0
agent03c,121,32,44,31,31.0,norm,0
agent03d,121,38,45,38,38.0,norm=self,0
agent03e,121,46,45,43,43.0,norm,0
agent03f,121,43,45,41,41.0,norm,0
agent040,121,33,46,32,32.0,norm,0
agent041,121,46,45,43,43.0,norm,0
agent042,121,44,44,42,42.0,norm,0
agent043,121,44,45,42,42.0,norm,0
agent044,121,42,45,41,41.0,norm,0
agent045,121,30,45,30,30.0,norm=self,0
agent046,121,32,32,31,31.0,norm,0
agent047,121,46,45,44,44.0,norm,0
agent048,121,32,45,32,32.0,norm=self,0
agent049,121,45,45,43,43.0,norm,0
agent04a,121,46,45,43,43.0,norm,0
agent04b,121,45,45,43,43.0,norm,0
agent04c,121,30,30,30,30.0,norm=self,0
agent04d,121,35,45,33,33.0,norm,0
agent04e,121,43,31,41,41.0,norm,0
agent04f,121,31,30,30,30.0,norm,0
agent050,121,31,45,31,31.0,norm=self,0
agent051,121,31,45,31,31.0,norm=self,0
agent052,121,41,46,40,40.0,norm,1
agent053,121,40,45,38,38.0,norm,0
agent054,121,45,45,43,43.0,norm,0
agent055,121,32,45,31,31.0,norm,0
agent056,121,45,46,43,43.0,norm,0
agent057,121,30,45,30,30.0,norm=self,0
agent058,121,43,45,41,41.0,norm,0
agent059,121,45,45,43,43.0,norm,0
agent05a,121,46,45,43,43.0,norm,0
agent05b,121,44,45,43,43.0,norm,0
agent05c,121,45,45,42,42.0,norm,0
agent05d,121,45,31,42,42.0,norm,0
agent05e,121,47,45,44,44.0,norm,0
agent05f,121,39,45,38,38.0,norm,0
agent060,121,45,45,43,43.0,norm,0
agent061,121,44,45,43,43.0,norm,0
agent062,121,45,45,44,44.0,norm,0
agent063,121,32,45,31,31.0,norm,0
agent064,121,41,45,41,41.0,norm=self,0
agent065,121,45,45,42,42.0,norm,0
agent066,121,40,45,39,39.0,norm,0
agent067,121,45,44,42,42.0,norm,0
agent068,121,33,45,31,31.0,norm,0
agent069,121,43,45,43,43.0,norm=self,0
agent06a,121,44,32,42,42.0,norm,0
agent06b,121,46,31,43,43.0,norm,0
agent06c,121,45,45,42,42.0,norm,0
agent06d,121,41,44,39,39.0,norm,0
agent06e,121,45,45,42,42.0,norm,0
agent06f,121,41,46,41,41.0,norm=self,1
agent070,121,44,30,42,42.0,norm,0
agent071,121,45,45,42,42.0,norm,0
agent072,121,44,31,41,41.0,norm,0
agent073,121,45,45,44,44.0,norm,0
agent074,121,41,44,39,39.0,norm,0
agent075,121,46,46,43,43.0,norm,0
agent076,121,30,45,30,30.0,norm=self,0
agent077,121,44,45,44,44.0,norm=self,0
agent078,121,39,45,38,38.0,norm,0
agent079,121,31,45,31,31.0,norm=self,0
agent07a,121,39,45,37,37.0,norm,0
agent07b,121,47,45,44,44.0,norm,0
agent07c,121,44,45,43,43.0,norm,0
agent07d,121,32,45,31,31.0,norm,0
agent07e,121,44,45,42,42.0,norm,0
agent07f,121,43,45,41,41.0,norm,0
agent080,121,31,46,31,31.0,norm=self,0
agent081,121,45,45,43,43.0,norm,1
agent082,121,39,45,39,39.0,norm=self,1
agent083,121,30,45,30,30.0,norm=self,0
agent084,121,43,45,43,43.0,norm=self,1
agent085,121,39,45,39,39.0,norm=self,0
agent086,121,30,46,30,30.0,norm=self,0
agent087,121,45,45,44,44.0,norm,0
agent088,121,31,31,31,31.0,norm=self,0
agent089,121,46,45,44,44.0,norm,0
agent08a,121,30,45,30,30.0,norm=self,0
agent08b,121,46,45,44,44.0,norm,0
agent08c,121,37,46,35,35.0,norm,0
agent08d,121,31,45,30,30.0,norm,0
agent08e,121,32,45,31,31.0,norm,0
agent08f,121,41,45,40,40.0,norm,0
agent090,121,39,45,39,39.0,norm=self,0
agent091,121,44,45,42,42.0,norm,0
agent092,121,31,45,31,31.0,norm=self,0
agent093,121,46,45,44,44.0,norm,0
agent094,121,44,45,43,43.0,norm,1
agent095,121,45,45,43,43.0,norm,0
agent096,121,32,45,31,31.0,norm,0
agent097,121,46,45,43,43.0,norm,0
agent098,121,44,45,43,43.0,norm,0
agent099,121,31,45,31,31.0,norm=self,0
agent09a,121,44,45,42,42.0,norm,0
agent09b,121,33,46,32,32.0,norm,0
agent09c,121,46,45,43,43.0,norm,0
agent09d,121,46,45,44,44.0,norm,0
agent09e,121,44,32,42,42.0,norm,0
agent09f,121,45,46,42,42.0,norm,0
agent0a0,121,31,45,30,30.0,norm,0
agent0a1,121,30,45,30,30.0,norm=self,0
agent0a2,121,45,45,42,42.0,norm,0
agent0a3,121,33,45,33,33.0,norm=self,1
agent0a4,121,47,45,44,44.0,norm,0
agent0a5,121,46,45,43,43.0,norm,0
agent0a6,121,31,46,31,31.0,norm=self,0
agent0a7,121,37,45,35,35.0,norm,0
agent0a8,121,38,46,37,37.0,norm,0
agent0a9,121,44,45,41,41.0,norm,0
agent0aa,121,42,45,40,40.0,norm,0
agent0ab,121,45,32,42,42.0,norm,0
agent0ac,121,40,45,39,39.0,norm,0
agent0ad,121,43,45,41,41.0,norm,0
agent0ae,121,37,45,37,37.0,norm=self,0
agent0af,121,31,45,31,31.0,norm=self,0
agent0b0,121,32,44,31,31.0,norm,0
agent0b1,121,45,44,43,43.0,norm,0
agent0b2,121,45,45,42,42.0,norm,0
agent0b3,121,32,45,31,31.0,norm,0
agent0b4,121,41,45,41,41.0,norm=self,0
agent0b5,121,30,32,30,30.0,norm=self,0
agent0b6,121,42,45,41,41.0,norm,0
agent0b7,121,47,45,45,45.0,norm,0
agent0b8,121,31,45,31,31.0,norm=self,0
agent0b9,121,46,45,43,43.0,norm,0
agent0ba,121,34,45,32,32.0,norm,0
agent0bb,121,43,45,42,42.0,norm,0
agent0bc,121,46,45,44,44.0,norm,0
agent0bd,121,45,31,42,42.0,norm,0
agent0be,121,30,45,30,30.0,norm=self,0
agent0bf,121,31,45,30,30.0,norm,0
agent0c0,121,44,45,41,41.0,norm,0
agent0c1,121,45,45,44,44.0,norm,0
agent0c2,121,45,45,42,42.0,norm,0
agent0c3,121,46,45,43,43.0,norm,0
agent0c4,121,31,45,31,31.0,norm=self,0
agent0c5,121,42,31,41,41.0,norm,0
agent0c6,121,45,45,43,43.0,norm,0
agent0c7,121,44,31,42,42.0,norm,0
agent000,122,31,45,31,31.0,norm=self,0
agent001,122,32,45,32,32.0,norm=self,0
agent002,122,33,45,32,32.0,norm,0
agent003,122,37,45,37,37.0,norm=self,0
agent004,122,39,45,38,38.0,norm,1
agent005,122,41,45,39,39.0,norm,0
agent006,122,40,45,38,38.0,norm,0
agent007,122,39,45,39,39.0,norm=self,0
agent008,122,43,45,42,42.0,norm,0
agent009,122,33,45,32,32.0,norm,0
agent00a,122,31,45,30,30.0,norm,0
agent00b,122,45,46,42,42.0,norm,0
agent00c,122,30,45,30,30.0,norm=self,0
agent00d,122,32,31,31,31.0,norm,0
agent00e,122,30,45,30,30.0,norm=self,0
agent00f,122,45,45,42,42.0,norm,0
agent010,122,34,45,33,33.0,norm,0
agent011,122,45,46,43,43.0,norm,0
agent012,122,33,31,33,33.0,norm=self,1
agent013,122,42,31,39,39.0,norm,0
agent014,122,45,46,42,42.0,norm,0
agent015,122,30,45,30,30.0,norm=self,0
agent016,122,45,45,45,45.0,norm=self,1
agent017,122,44,45,42,42.0,norm,0
agent018,122,44,45,41,41.0,norm,0
agent019,122,46,44,43,43.0,norm,0
agent01a,122,32,44,31,31.0,norm,0
agent01b,122,30,45,30,30.0,norm=self,0
agent01c,122,45,45,43,43.0,norm,0
agent01d,122,32,45,30,30.0,norm,0
agent01e,122,31,45,31,31.0,norm=self,0
agent01f,122,32,45,32,32.0,norm=self,0
agent020,122,45,45,43,43.0,norm,0
agent021,122,33,46,32,32.0,norm,0
agent022,122,41,45,38,38.0,norm,0
agent023,122,32,46,31,31.0,norm,0
agent024,122,32,45,31,31.0,norm,0
agent025,122,46,45,43,43.0,norm,0
agent026,122,46,45,43,43.0,norm,0
agent027,122,46,45,43,43.0,norm,0
agent028,122,30,45,30,30.0,norm=self,0
agent029,122,46,45,43,43.0,norm,0
agent02a,122,45,45,43,43.0,norm,0
agent02b,122,46,45,43,43.0,norm,0
agent02c,122,41,46,40,40.0,norm,0
agent02d,122,42,45,41,41.0,norm,0
agent02e,122,36,45,35,35.0,norm,0
agent02f,122,31,45,31,31.0,norm=self,0
agent030,122,43,46,43,43.0,norm=self,1
agent031,122,45,31,42,42.0,norm,0
agent032,122,30,45,30,30.0,norm=self,0
agent033,122,31,45,31,31.0,norm=self,0
agent034,122,30,45,30,30.0,norm=self,0
agent035,122,43,45,41,41.0,norm,0
agent036,122,45,45,42,42.0,norm,0
agent037,122,31,45,31,31.0,norm=self,0
agent038,122,33,45,32,32.0,norm,0
agent039,122,36,45,35,35.0,norm,0
agent03a,122,46,45,43,43.0,norm,0
agent03b,122,32,45,31,31.0,norm,0
agent03c,122,32,44,31,31.0,norm,0
agent03d,122,38,45,39,39.0,norm,1
agent03e,122,46,45,43,43.0,norm,0
agent03f,122,43,45,41,41.0,norm,0
agent040,122,33,46,32,32.0,norm,0
agent041,122,46,45,43,43.0,norm,0
agent042,122,44,44,42,42.0,norm,0
agent043,122,44,45,42,42.0,norm,0
agent044,122,42,45,41,41.0,norm,0
agent045,122,30,45,30,30.0,norm=self,0
agent046,122,32,45,31,31.0,norm,0
agent047,122,46,45,44,44.0,norm,0
agent048,122,32,45,32,32.0,norm=self,0
agent049,122,45,45,43,43.0,norm,0
agent04a,122,46,45,43,43.0,norm,0
agent04b,122,45,45,43,43.0,norm,0
agent04c,122,30,45,30,30.0,norm=self,0
agent04d,122,35,45,33,33.0,norm,0
agent04e,122,43,31,41,41.0,norm,0
agent04f,122,31,45,30,30.0,norm,0
agent050,122,31,45,31,31.0,norm=self,0
agent051,122,31,45,31,31.0,norm=self,0
agent052,122,42,46,40,40.0,norm,0
agent053,122,40,45,38,38.0,norm,0
agent054,122,45,45,43,43.0,norm,0
agent055,122,32,45,31,31.0,norm,0
agent056,122,45,46,43,43.0,norm,0
agent057,122,30,45,30,30.0,norm=self,0
agent058,122,43,45,41,41.0,norm,0
agent059,122,45,45,43,43.0,norm,0
agent05a,122,46,45,43,43.0,norm,0
agent05b,122,44,45,43,43.0,norm,0
agent05c,122,45,45,42,42.0,norm,0
agent05d,122,45,31,42,42.0,norm,0
agent05e,122,47,45,44,44.0,norm,0
agent05f,122,39,45,38,38.0,norm,0
agent060,122,45,45,43,43.0,norm,0
agent061,122,44,45,43,43.0,norm,0
agent062,122,45,45,44,44.0,norm,0
agent063,122,32,45,31,31.0,norm,0
agent064,122,41,45,41,41.0,norm=self,0
agent065,122,45,45,42,42.0,norm,0
agent066,122,40,45,39,39.0,norm,0
agent067,122,45,45,43,43.0,norm,1
agent068,122,33,45,31,31.0,norm,0
agent069,122,43,45,43,43.0,norm=self,0
agent06a,122,44,32,42,42.0,norm,0
agent06b,122,46,31,43,43.0,norm,0
agent06c,122,45,45,42,42.0,norm,0
agent06d,122,41,44,39,39.0,norm,0
agent06e,122,45,45,42,42.0,norm,0
agent06f,122,42,46,41,41.0,norm,0
agent070,122,44,30,42,42.0,norm,0
agent071,122,45,45,43,43.0,norm,1
agent072,122,44,31,42,42.0,norm,1
agent073,122,45,45,44,44.0,norm,0
agent074,122,41,44,39,39.0,norm,0
agent075,122,46,46,43,43.0,norm,0
agent076,122,30,45,30,30.0,norm=self,0
agent077,122,44,45,44,44.0,norm=self,0
agent078,122,39,45,38,38.0,norm,0
agent079,122,31,45,31,31.0,norm=self,0
agent07a,122,39,45,37,37.0,norm,0
agent07b,122,47,45,44,44.0,norm,0
agent07c,122,44,45,43,43.0,norm,0
agent07d,122,32,45,32,32.0,norm=self,1
agent07e,122,44,45,42,42.0,norm,0
agent07f,122,43,45,41,41.0,norm,0
agent080,122,31,46,31,31.0,norm=self,0
agent081,122,46,45,43,43.0,norm,0
agent082,122,40,45,39,39.0,norm,0
agent083,122,30,45,30,30.0,norm=self,0
agent084,122,45,45,45,45.0,norm=self,2
agent085,122,39,45,39,39.0,norm=self,0
agent086,122,30,46,30,30.0,norm=self,0
agent087,122,45,45,44,44.0,norm,0
agent088,122,31,31,31,31.0,norm=self,0
agent089,122,46,45,44,44.0,norm,0
agent08a,122,30,45,30,30.0,norm=self,0
agent08b,122,46,45,44,44.0,norm,0
agent08c,122,37,46,35,35.0,norm,0
agent08d,122,31,45,30,30.0,norm,0
agent08e,122,32,45,31,31.0,norm,0
agent08f,122,41,45,40,40.0,norm,0
agent090,122,39,45,39,39.0,norm=self,0
agent091,122,44,45,43,43.0,norm,1
agent092,122,31,45,31,31.0,norm=self,0
agent093,122,46,45,44,44.0,norm,0
agent094,122,45,45,43,43.0,norm,0
agent095,122,45,45,43,43.0,norm,0
agent096,122,32,45,31,31.0,norm,0
agent097,122,46,45,43,43.0,norm,0
agent098,122,44,45,43,43.0,norm,0
agent099,122,31,45,31,31.0,norm=self,0
agent09a,122,44,45,42,42.0,norm,0
agent09b,122,33,46,32,32.0,norm,0
agent09c,122,46,45,43,43.0,norm,0
agent09d,122,46,45,44,44.0,norm,0
agent09e,122,44,32,42,42.0,norm,0
agent09f,122,45,46,42,42.0,norm,0
agent0a0,122,31,45,30,30.0,norm,0
agent0a1,122,30,45,30,30.0,norm=self,0
agent0a2,122,45,45,43,43.0,norm,1
agent0a3,122,34,45,33,33.0,norm,0
agent0a4,122,47,45,44,44.0,norm,0
agent0a5,122,46,45,43,43.0,norm,0
agent0a6,122,31,46,31,31.0,norm=self,0
agent0a7,122,37,45,38,38.0,norm,3
agent0a8,122,38,46,37,37.0,norm,0
agent0a9,122,44,45,42,42.0,norm,1
agent0aa,122,42,45,40,40.0,norm,0
agent0ab,122,45,45,42,42.0,norm,0
agent0ac,122,40,45,39,39.0,norm,0
agent0ad,122,43,45,41,41.0,norm,0
agent0ae,122,37,45,37,37.0,norm=self,0
agent0af,122,31,45,31,31.0,norm=self,0
agent0b0,122,32,44,31,31.0,norm,0
agent0b1,122,45,45,43,43.0,norm,0
agent0b2,122,45,45,42,42.0,norm,0
agent0b3,122,32,45,31,31.0,norm,0
agent0b4,122,41,45,41,41.0,norm=self,0
agent0b5,122,30,32,30,30.0,norm=self,0
agent0b6,122,42,46,41,41.0,norm,0
agent0b7,122,47,45,45,45.0,norm,0
agent0b8,122,31,45,31,31.0,norm=self,0
agent0b9,122,46,45,43,43.0,norm,0
agent0ba,122,34,45,33,33.0,norm,1
agent0bb,122,43,32,42,42.0,norm,0
agent0bc,122,46,45,44,44.0,norm,0
agent0bd,122,45,31,42,42.0,norm,0
agent0be,122,30,45,30,30.0,norm=self,0
agent0bf,122,31,45,30,30.0,norm,0
agent0c0,122,44,45,41,41.0,norm,0
agent0c1,122,45,45,45,45.0,norm=self,1
agent0c2,122,45,45,42,42.0,norm,0
agent0c3,122,46,45,43,43.0,norm,0
agent0c4,122,31,45,31,31.0,norm=self,0
agent0c5,122,42,45,41,41.0,norm,0
agent0c6,122,45,45,43,43.0,norm,0
agent0c7,122,44,31,42,42.0,norm,0
agent000,123,31,45,31,31.0,norm=self,0
agent001,123,32,46,32,32.0,norm=self,0
agent002,123,33,31,32,32.0,norm,0
agent003,123,37,45,38,38.0,norm,1
agent004,123,40,46,38,38.0,norm,0
agent005,123,41,45,39,39.0,norm,0
agent006,123,40,45,38,38.0,norm,0
agent007,123,39,45,39,39.0,norm=self,0
agent008,123,43,45,42,42.0,norm,0
agent009,123,33,45,32,32.0,norm,0
agent00a,123,31,46,30,30.0,norm,0
agent00b,123,45,46,42,42.0,norm,0
agent00c,123,30,45,30,30.0,norm=self,0
agent00d,123,32,31,31,31.0,norm,0
agent00e,123,30,45,30,30.0,norm=self,0
agent00f,123,45,45,42,42.0,norm,0
agent010,123,34,45,35,35.0,norm,2
agent011,123,45,46,44,44.0,norm,1
agent012,123,34,31,33,33.0,norm,0
agent013,123,42,31,40,40.0,norm,1
agent014,123,45,46,42,42.0,norm,0
agent015,123,30,45,30,30.0,norm=self,0
agent016,123,46,45,45,45.0,norm,0
agent017,123,44,45,43,43.0,norm,1
agent018,123,44,46,41,41.0,norm,0
agent019,123,46,44,43,43.0,norm,0
agent01a,123,32,44,31,31.0,norm,0
agent01b,123,30,45,30,30.0,norm=self,0
agent01c,123,45,45,43,43.0,norm,0
agent01d,123,32,46,30,30.0,norm,0
agent01e,123,31,45,31,31.0,norm=self,0
agent01f,123,32,45,32,32.0,norm=self,0
agent020,123,45,45,43,43.0,norm,0
agent021,123,33,46,30,30.0,norm,2
agent022,123,41,45,39,39.0,norm,1
agent023,123,32,46,31,31.0,norm,0
agent024,123,32,45,31,31.0,norm,0
agent025,123,46,32,43,43.0,norm,0
agent026,123,46,45,43,43.0,norm,0
agent027,123,46,45,43,43.0,norm,0
agent028,123,30,45,30,30.0,norm=self,0
agent029,123,46,45,43,43.0,norm,0
agent02a,123,45,45,43,43.0,norm,0
agent02b,123,46,45,43,43.0,norm,0
agent02c,123,41,46,40,40.0,norm,0
agent02d,123,42,45,42,42.0,norm=self,1
agent02e,123,36,45,37,37.0,norm,2
agent02f,123,31,45,31,31.0,norm=self,0
agent030,123,44,46,43,43.0,norm,0
agent031,123,45,31,42,42.0,norm,0
agent032,123,30,45,30,30.0,norm=self,0
agent033,123,31,45,31,31.0,norm=self,0
agent034,123,30,45,30,30.0,norm=self,0
agent035,123,43,45,41,41.0,norm,0
agent036,123,45,45,42,42.0,norm,0
agent037,123,31,46,31,31.0,norm=self,0
agent038,123,33,45,32,32.0,norm,0
agent039,123,36,45,37,37.0,norm,2
agent03a,123,46,45,43,43.0,norm,0
agent03b,123,32,45,31,31.0,norm,0
agent03c,123,32,46,31,31.0,norm,0
agent03d,123,39,45,39,39.0,norm=self,0
agent03e,123,46,45,43,43.0,norm,0
agent03f,123,43,46,41,41.0,norm,0
agent040,123,33,46,32,32.0,norm,0
agent041,123,46,45,43,43.0,norm,0
agent042,123,44,44,43,43.0,norm,1
agent043,123,44,46,43,43.0,norm,1
agent044,123,42,45,42,42.0,norm=self,1
agent045,123,30,45,30,30.0,norm=self,0
agent046,123,32,45,31,31.0,norm,0
agent047,123,46,45,45,45.0,norm,1
agent048,123,32,46,32,32.0,norm=self,0
agent049,123,45,45,43,43.0,norm,0
agent04a,123,46,45,44,44.0,norm,1
agent04b,123,45,45,43,43.0,norm,0
agent04c,123,30,45,30,30.0,norm=self,0
agent04d,123,35,46,33,33.0,norm,0
agent04e,123,43,31,41,41.0,norm,0
agent04f,123,31,30,30,30.0,norm,0
agent050,123,31,45,31,31.0,norm=self,0
agent051,123,31,45,31,31.0,norm=self,0
agent052,123,42,46,44,44.0,norm,4
agent053,123,40,45,38,38.0,norm,0
agent054,123,45,45,43,43.0,norm,0
agent055,123,32,45,31,31.0,norm,0
agent056,123,45,46,43,43.0,norm,0
agent057,123,30,45,30,30.0,norm=self,0
agent058,123,43,46,41,41.0,norm,0
agent059,123,45,45,43,43.0,norm,0
agent05a,123,46,45,43,43.0,norm,0
agent05b,123,44,45,43,43.0,norm,0
agent05c,123,45,45,43,43.0,norm,1
agent05d,123,45,31,42,42.0,norm,0
agent05e,123,47,45,44,44.0,norm,0
agent05f,123,39,45,38,38.0,norm,0
agent060,123,45,46,43,43.0,norm,0
agent061,123,44,45,43,43.0,norm,0
agent062,123,45,46,44,44.0,norm,0
agent063,123,32,45,31,31.0,norm,0
agent064,123,41,45,41,41.0,norm=self,0
agent065,123,45,46,42,42.0,norm,0
agent066,123,40,45,40,40.0,norm=self,1
agent067,123,46,44,43,43.0,norm,0
agent068,123,33,45,31,31.0,norm,0
agent069,123,43,45,43,43.0,norm=self,0
agent06a,123,44,32,42,42.0,norm,0
agent06b,123,46,31,43,43.0,norm,0
agent06c,123,45,46,42,42.0,norm,0
agent06d,123,41,45,39,39.0,norm,0
agent06e,123,45,45,42,42.0,norm,0
agent06f,123,42,46,41,41.0,norm,0
agent070,123,44,30,42,42.0,norm,0
agent071,123,46,46,43,43.0,norm,0
agent072,123,45,31,42,42.0,norm,0
agent073,123,45,45,44,44.0,norm,0
agent074,123,41,44,39,39.0,norm,0
agent075,123,46,46,44,44.0,norm,1
agent076,123,30,45,30,30.0,norm=self,0
agent077,123,44,45,45,45.0,norm,1
agent078,123,39,45,38,38.0,norm,0
agent079,123,31,32,31,31.0,norm=self,0
agent07a,123,39,46,38,38.0,norm,1
agent07b,123,47,46,44,44.0,norm,0
agent07c,123,44,45,43,43.0,norm,0
agent07d,123,33,45,35,35.0,norm,3
agent07e,123,44,45,42,42.0,norm,0
agent07f,123,43,45,42,42.0,norm,1
agent080,123,31,46,31,31.0,norm=self,0
agent081,123,46,46,43,43.0,norm,0
agent082,123,40,45,39,39.0,norm,0
agent083,123,30,45,30,30.0,norm=self,0
agent084,123,47,45,45,45.0,norm,0
agent085,123,39,45,39,39.0,norm=self,0
agent086,123,30,45,30,30.0,norm=self,0
agent087,123,45,45,44,44.0,norm,0
agent088,123,31,31,31,31.0,norm=self,0
agent089,123,46,45,44,44.0,norm,0
agent08a,123,30,46,30,30.0,norm=self,0
agent08b,123,46,45,44,44.0,norm,0
agent08c,123,37,46,35,35.0,norm,0
agent08d,123,31,45,30,30.0,norm,0
agent08e,123,32,31,31,31.0,norm,0
agent08f,123,41,45,41,41.0,norm=self,1
agent090,123,39,45,39,39.0,norm=self,0
agent091,123,45,46,43,43.0,norm,0
agent092,123,31,45,31,31.0,norm=self,0
agent093,123,46,45,44,44.0,norm,0
agent094,123,45,46,43,43.0,norm,0
agent095,123,45,46,43,43.0,norm,0
agent096,123,32,45,31,31.0,norm,0
agent097,123,46,46,43,43.0,norm,0
agent098,123,44,45,43,43.0,norm,0
agent099,123,31,46,31,31.0,norm=self,0
agent09a,123,44,45,44,44.0,norm=self,2
agent09b,123,33,46,32,32.0,norm,0
agent09c,123,46,45,43,43.0,norm,0
agent09d,123,46,45,44,44.0,norm,0
agent09e,123,44,32,42,42.0,norm,0
agent09f,123,45,46,42,42.0,norm,0
agent0a0,123,31,46,30,30.0,norm,0
agent0a1,123,30,44,30,30.0,norm=self,0
agent0a2,123,46,45,43,43.0,norm,0
agent0a3,123,34,45,33,33.0,norm,0
agent0a4,123,47,46,44,44.0,norm,0
agent0a5,123,46,46,43,43.0,norm,0
agent0a6,123,31,46,31,31.0,norm=self,0
agent0a7,123,40,46,38,38.0,norm,0
agent0a8,123,38,45,37,37.0,norm,0
agent0a9,123,45,46,42,42.0,norm,0
agent0aa,123,42,45,40,40.0,norm,0
agent0ab,123,45,32,42,42.0,norm,0
agent0ac,123,40,46,39,39.0,norm,0
