iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent042,123,3,3,3,3.0,norm=self,0
agent043,123,3,4,3,3.0,norm=self,0
agent044,123,3,3,3,3.0,norm=self,0
agent045,123,3,3,3,3.0,norm=self,0
agent046,123,3,3,3,3.0,norm=self,0
agent047,123,5,3,3,3.0,norm,1
agent048,123,3,3,3,3.0,norm=self,0
agent049,123,3,4,3,3.0,norm=self,0
agent04a,123,3,3,3,3.0,norm=self,0
agent04b,123,4,3,4,4.0,norm=self,0
agent04c,123,3,3,3,3.0,norm=self,0
agent04d,123,3,3,3,3.0,norm=self,0
agent04e,123,3,3,3,3.0,norm=self,0
agent04f,123,3,3,3,3.0,norm=self,0
agent050,123,3,3,3,3.0,norm=self,0
agent051,123,4,3,4,4.0,norm=self,0
agent052,123,3,3,3,3.0,norm=self,0
agent053,123,3,3,3,3.0,norm=self,0
agent054,123,3,3,3,3.0,norm=self,0
agent055,123,3,3,3,3.0,norm=self,0
agent056,123,3,3,3,3.0,norm=self,0
agent057,123,3,3,3,3.0,norm=self,0
agent058,123,3,3,3,3.0,norm=self,0
agent059,123,3,3,3,3.0,norm=self,0
agent05a,123,4,4,4,4.0,norm=self,0
agent05b,123,3,4,4,4.0,norm,1
agent05c,123,3,4,3,3.0,norm=self,0
agent05d,123,3,4,3,3.0,norm=self,0
agent05e,123,3,4,3,3.0,norm=self,0
agent05f,123,3,4,3,3.0,norm=self,0
agent060,123,3,3,4,4.0,norm,1
agent061,123,4,4,4,4.0,norm=self,0
agent062,123,3,3,3,3.0,norm=self,0
agent063,123,4,4,4,4.0,norm=self,0
agent064,123,4,3,4,4.0,norm=self,0
agent065,123,3,3,3,3.0,norm=self,0
agent066,123,3,3,4,4.0,norm,1
agent067,123,4,3,3,3.0,norm,1
agent068,123,3,4,3,3.0,norm=self,0
agent069,123,3,3,3,3.0,norm=self,0
agent06a,123,3,3,3,3.0,norm=self,0
agent06b,123,3,3,3,3.0,norm=self,0
agent06c,123,3,3,4,4.0,norm,1
agent06d,123,3,3,3,3.0,norm=self,0
agent06e,123,3,4,3,3.0,norm=self,0
agent06f,123,4,4,4,4.0,norm=self,0
agent070,123,6,4,5,5.0,norm,0
agent071,123,3,3,3,3.0,norm=self,0
agent072,123,3,3,3,3.0,norm=self,0
agent073,123,4,3,4,4.0,norm=self,0
agent074,123,3,4,3,3.0,norm=self,0
agent075,123,4,4,3,3.0,norm,0
agent076,123,3,3,3,3.0,norm=self,0
agent077,123,3,3,3,3.0,norm=self,0
agent078,123,3,3,3,3.0,norm=self,0
agent079,123,3,4,3,3.0,norm=self,0
agent07a,123,5,3,4,4.0,norm,0
agent07b,123,3,3,3,3.0,norm=self,0
agent07c,123,4,3,4,4.0,norm=self,0
agent07d,123,3,3,3,3.0,norm=self,0
agent07e,123,3,3,3,3.0,norm=self,0
agent07f,123,3,3,3,3.0,norm=self,0
agent080,123,3,3,3,3.0,norm=self,0
agent081,123,4,3,4,4.0,norm=self,0
agent082,123,3,5,3,3.0,norm=self,0
agent083,123,3,3,3,3.0,norm=self,0
agent084,123,3,3,4,4.0,norm,1
agent085,123,4,3,4,4.0,norm=self,0
agent086,123,3,4,3,3.0,norm=self,0
agent087,123,3,3,3,3.0,norm=self,0
agent088,123,3,3,3,3.0,norm=self,0
agent089,123,3,3,3,3.0,norm=self,0
agent08a,123,3,4,3,3.0,norm=self,0
agent08b,123,3,3,4,4.0,norm,1
agent08c,123,3,3,3,3.0,norm=self,0
agent08d,123,3,3,3,3.0,norm=self,0
agent08e,123,3,4,3,3.0,norm=self,0
agent08f,123,3,4,3,3.0,norm=self,0
agent090,123,3,4,3,3.0,norm=self,0
agent091,123,3,3,3,3.0,norm=self,0
agent092,123,4,4,4,4.0,norm=self,0
agent093,123,3,3,3,3.0,norm=self,0
agent094,123,3,4,4,4.0,norm,1
agent095,123,4,3,4,4.0,norm=self,0
agent096,123,3,4,3,3.0,norm=self,0
agent097,123,3,4,3,3.0,norm=self,0
agent098,123,3,3,3,3.0,norm=self,0
agent099,123,3,3,3,3.0,norm=self,0
agent09a,123,3,3,3,3.0,norm=self,0
agent09b,123,4,4,4,4.0,norm=self,0
agent09c,123,3,3,3,3.0,norm=self,0
agent09d,123,3,3,3,3.0,norm=self,0
agent09e,123,3,4,3,3.0,norm=self,0
agent09f,123,4,3,3,3.0,norm,0
agent0a0,123,3,3,3,3.0,norm=self,0
agent0a1,123,3,3,3,3.0,norm=self,0
agent0a2,123,3,3,3,3.0,norm=self,0
agent0a3,123,3,4,3,3.0,norm=self,0
agent0a4,123,3,4,3,3.0,norm=self,0
agent0a5,123,4,3,4,4.0,norm=self,1
agent0a6,123,3,3,3,3.0,norm=self,0
agent0a7,123,4,4,3,3.0,norm,1
agent0a8,123,4,4,3,3.0,norm,1
agent0a9,123,4,3,4,4.0,norm=self,0
agent0aa,123,4,3,4,4.0,norm=self,0
agent0ab,123,3,3,3,3.0,norm=self,0
agent0ac,123,3,4,3,3.0,norm=self,0
agent0ad,123,4,3,4,4.0,norm=self,0
agent0ae,123,4,4,4,4.0,norm=self,0
agent0af,123,3,3,3,3.0,norm=self,0
agent0b0,123,4,4,3,3.0,norm,1
agent0b1,123,4,3,4,4.0,norm=self,0
agent0b2,123,4,3,3,3.0,norm,1
agent0b3,123,4,5,4,4.0,norm=self,0
agent0b4,123,3,3,3,3.0,norm=self,0
agent0b5,123,3,3,3,3.0,norm=self,0
agent0b6,123,3,3,3,3.0,norm=self,0
agent0b7,123,3,3,3,3.0,norm=self,0
agent0b8,123,3,3,3,3.0,norm=self,0
agent0b9,123,3,3,3,3.0,norm=self,0
agent0ba,123,5,3,3,3.0,norm,1
agent0bb,123,3,3,3,3.0,norm=self,0
agent0bc,123,3,4,3,3.0,norm=self,0
agent0bd,123,4,3,4,4.0,norm=self,0
agent0be,123,3,3,3,3.0,norm=self,0
agent0bf,123,3,3,3,3.0,norm=self,0
agent0c0,123,3,3,3,3.0,norm=self,0
agent0c1,123,3,3,3,3.0,norm=self,0
agent0c2,123,3,3,3,3.0,norm=self,0
agent0c3,123,3,3,3,3.0,norm=self,0
agent0c4,123,3,5,3,3.0,norm=self,0
agent0c5,123,4,3,4,4.0,norm=self,0
agent0c6,123,3,3,3,3.0,norm=self,0
agent0c7,123,3,4,3,3.0,norm=self,0
agent000,124,3,3,3,3.0,norm=self,0
agent001,124,3,3,3,3.0,norm=self,0
agent002,124,3,3,3,3.0,norm=self,0
agent003,124,3,3,3,3.0,norm=self,0
agent004,124,3,3,3,3.0,norm=self,0
agent005,124,3,3,3,3.0,norm=self,0
agent006,124,3,3,3,3.0,norm=self,0
agent007,124,3,3,3,3.0,norm=self,0
agent008,124,4,3,3,3.0,norm,1
agent009,124,4,3,4,4.0,norm=self,0
agent00a,124,3,3,3,3.0,norm=self,0
agent00b,124,4,3,4,4.0,norm=self,0
agent00c,124,3,3,3,3.0,norm=self,0
agent00d,124,3,3,3,3.0,norm=self,0
agent00e,124,4,3,4,4.0,norm=self,0
agent00f,124,4,3,4,4.0,norm=self,0
agent010,124,3,3,3,3.0,norm=self,0
agent011,124,4,3,4,4.0,norm=self,0
agent012,124,3,3,3,3.0,norm=self,0
agent013,124,3,3,3,3.0,norm=self,0
agent014,124,3,3,3,3.0,norm=self,0
agent015,124,3,3,3,3.0,norm=self,0
agent016,124,4,3,4,4.0,norm=self,0
agent017,124,3,3,3,3.0,norm=self,0
agent018,124,4,3,4,4.0,norm=self,0
agent019,124,3,3,3,3.0,norm=self,0
agent01a,124,3,3,3,3.0,norm=self,0
agent01b,124,4,3,4,4.0,norm=self,0
agent01c,124,3,3,3,3.0,norm=self,0
agent01d,124,3,3,3,3.0,norm=self,0
agent01e,124,3,3,3,3.0,norm=self,0
agent01f,124,3,3,3,3.0,norm=self,0
agent020,124,3,3,3,3.0,norm=self,0
agent021,124,3,3,3,3.0,norm=self,0
agent022,124,3,3,3,3.0,norm=self,0
agent023,124,4,3,4,4.0,norm=self,0
agent024,124,3,3,3,3.0,norm=self,0
agent025,124,3,3,3,3.0,norm=self,0
agent026,124,3,3,3,3.0,norm=self,0
agent027,124,5,3,4,4.0,norm,0
agent028,124,3,3,3,3.0,norm=self,0
agent029,124,3,3,3,3.0,norm=self,0
agent02a,124,3,3,3,3.0,norm=self,0
agent02b,124,5,3,3,3.0,norm,1
agent02c,124,4,3,4,4.0,norm=self,0
agent02d,124,3,3,3,3.0,norm=self,0
agent02e,124,3,3,3,3.0,norm=self,0
agent02f,124,4,3,4,4.0,norm=self,0
agent030,124,3,3,3,3.0,norm=self,0
agent031,124,3,3,3,3.0,norm=self,0
agent032,124,3,3,3,3.0,norm=self,0
agent033,124,3,3,3,3.0,norm=self,0
agent034,124,4,3,4,4.0,norm=self,0
agent035,124,3,3,3,3.0,norm=self,0
agent036,124,4,3,4,4.0,norm=self,0
agent037,124,3,3,3,3.0,norm=self,0
agent038,124,3,3,3,3.0,norm=self,0
agent039,124,3,3,3,3.0,norm=self,0
agent03a,124,3,3,3,3.0,norm=self,0
agent03b,124,3,3,3,3.0,norm=self,0
agent03c,124,3,3,3,3.0,norm=self,0
agent03d,124,3,3,3,3.0,norm=self,0
agent03e,124,3,3,3,3.0,norm=self,0
agent03f,124,4,3,4,4.0,norm=self,0
agent040,124,4,3,4,4.0,norm=self,0
agent041,124,4,3,3,3.0,norm,1
agent042,124,3,3,3,3.0,norm=self,0
agent043,124,3,3,3,3.0,norm=self,0
agent044,124,3,3,3,3.0,norm=self,0
agent045,124,3,3,3,3.0,norm=self,0
agent046,124,3,3,3,3.0,norm=self,0
agent047,124,4,3,3,3.0,norm,0
agent048,124,3,3,3,3.0,norm=self,0
agent049,124,3,3,3,3.0,norm=self,0
agent04a,124,3,3,3,3.0,norm=self,0
agent04b,124,4,3,3,3.0,norm,1
agent04c,124,3,3,4,4.0,norm,1
agent04d,124,3,3,3,3.0,norm=self,0
agent04e,124,3,3,3,3.0,norm=self,0
agent04f,124,3,3,3,3.0,norm=self,0
agent050,124,3,3,3,3.0,norm=self,0
agent051,124,4,3,4,4.0,norm=self,0
agent052,124,3,3,3,3.0,norm=self,0
agent053,124,3,3,3,3.0,norm=self,0
agent054,124,3,3,4,4.0,norm,1
agent055,124,3,3,3,3.0,norm=self,0
agent056,124,3,3,3,3.0,norm=self,0
agent057,124,3,3,3,3.0,norm=self,0
agent058,124,3,3,3,3.0,norm=self,0
agent059,124,3,3,3,3.0,norm=self,0
agent05a,124,4,3,4,4.0,norm=self,0
agent05b,124,4,3,4,4.0,norm=self,0
agent05c,124,3,3,3,3.0,norm=self,0
agent05d,124,3,3,3,3.0,norm=self,0
agent05e,124,3,3,3,3.0,norm=self,0
agent05f,124,3,3,3,3.0,norm=self,0
agent060,124,4,3,4,4.0,norm=self,0
agent061,124,4,3,4,4.0,norm=self,0
agent062,124,3,3,3,3.0,norm=self,0
agent063,124,4,3,4,4.0,norm=self,0
agent064,124,4,3,3,3.0,norm,1
agent065,124,3,3,3,3.0,norm=self,0
agent066,124,4,3,3,3.0,norm,1
agent067,124,3,3,3,3.0,norm=self,0
agent068,124,3,3,3,3.0,norm=self,0
agent069,124,3,3,3,3.0,norm=self,0
agent06a,124,3,3,3,3.0,norm=self,0
agent06b,124,3,3,3,3.0,norm=self,0
agent06c,124,4,3,4,4.0,norm=self,0
agent06d,124,3,3,3,3.0,norm=self,0
agent06e,124,3,3,3,3.0,norm=self,0
agent06f,124,4,3,4,4.0,norm=self,0
agent070,124,6,3,5,5.0,norm,0
agent071,124,3,3,3,3.0,norm=self,0
agent072,124,3,3,3,3.0,norm=self,0
agent073,124,4,3,3,3.0,norm,1
agent074,124,3,3,3,3.0,norm=self,0
agent075,124,4,3,4,4.0,norm=self,1
agent076,124,3,3,3,3.0,norm=self,0
agent077,124,3,3,3,3.0,norm=self,0
agent078,124,3,3,3,3.0,norm=self,0
agent079,124,3,3,3,3.0,norm=self,0
agent07a,124,5,3,4,4.0,norm,0
agent07b,124,3,3,3,3.0,norm=self,0
agent07c,124,4,3,4,4.0,norm=self,0
agent07d,124,3,3,3,3.0,norm=self,0
agent07e,124,3,3,3,3.0,norm=self,0
agent07f,124,3,3,3,3.0,norm=self,0
agent080,124,3,3,3,3.0,norm=self,0
agent081,124,4,3,4,4.0,norm=self,0
agent082,124,3,3,3,3.0,norm=self,0
agent083,124,3,3,3,3.0,norm=self,0
agent084,124,4,3,4,4.0,norm=self,0
agent085,124,4,3,4,4.0,norm=self,0
agent086,124,3,3,3,3.0,norm=self,0
agent087,124,3,3,4,4.0,norm,1
agent088,124,3,3,3,3.0,norm=self,0
agent089,124,3,3,3,3.0,norm=self,0
agent08a,124,3,3,3,3.0,norm=self,0
agent08b,124,4,3,4,4.0,norm=self,0
agent08c,124,3,3,3,3.0,norm=self,0
agent08d,124,3,3,3,3.0,norm=self,0
agent08e,124,3,3,3,3.0,norm=self,0
agent08f,124,3,3,3,3.0,norm=self,0
agent090,124,3,3,3,3.0,norm=self,0
agent091,124,3,3,3,3.0,norm=self,0
agent092,124,4,3,4,4.0,norm=self,0
agent093,124,3,3,3,3.0,norm=self,0
agent094,124,4,3,4,4.0,norm=self,0
agent095,124,4,3,3,3.0,norm,1
agent096,124,3,3,3,3.0,norm=self,0
agent097,124,3,3,3,3.0,norm=self,0
agent098,124,3,3,3,3.0,norm=self,0
agent099,124,3,3,3,3.0,norm=self,0
agent09a,124,3,3,3,3.0,norm=self,0
agent09b,124,4,3,4,4.0,norm=self,0
agent09c,124,3,3,3,3.0,norm=self,0
agent09d,124,3,3,3,3.0,norm=self,0
agent09e,124,3,3,3,3.0,norm=self,0
agent09f,124,4,3,3,3.0,norm,0
agent0a0,124,3,3,3,3.0,norm=self,0
agent0a1,124,3,3,3,3.0,norm=self,0
agent0a2,124,3,3,3,3.0,norm=self,0
agent0a3,124,3,3,3,3.0,norm=self,0
agent0a4,124,3,3,3,3.0,norm=self,0
agent0a5,124,5,3,3,3.0,norm,1
agent0a6,124,3,3,3,3.0,norm=self,0
agent0a7,124,3,3,3,3.0,norm=self,0
agent0a8,124,3,3,3,3.0,norm=self,0
agent0a9,124,4,3,4,4.0,norm=self,0
agent0aa,124,4,3,4,4.0,norm=self,0
agent0ab,124,3,3,3,3.0,norm=self,0
agent0ac,124,3,3,3,3.0,norm=self,0
agent0ad,124,4,3,4,4.0,norm=self,0
agent0ae,124,4,3,4,4.0,norm=self,0
agent0af,124,3,3,4,4.0,norm,1
agent0b0,124,3,3,3,3.0,norm=self,0
agent0b1,124,4,3,4,4.0,norm=self,0
agent0b2,124,3,3,3,3.0,norm=self,0
agent0b3,124,4,3,4,4.0,norm=self,0
agent0b4,124,3,3,3,3.0,norm=self,0
agent0b5,124,3,3,3,3.0,norm=self,0
agent0b6,124,3,3,3,3.0,norm=self,0
agent0b7,124,3,3,3,3.0,norm=self,0
agent0b8,124,3,3,3,3.0,norm=self,0
agent0b9,124,3,3,3,3.0,norm=self,0
agent0ba,124,4,3,4,4.0,norm=self,1
agent0bb,124,3,3,3,3.0,norm=self,0
agent0bc,124,3,3,3,3.0,norm=self,0
agent0bd,124,4,3,4,4.0,norm=self,0
agent0be,124,3,3,3,3.0,norm=self,0
agent0bf,124,3,3,3,3.0,norm=self,0
agent0c0,124,3,3,3,3.0,norm=self,0
agent0c1,124,3,3,3,3.0,norm=self,0
agent0c2,124,3,3,3,3.0,norm=self,0
agent0c3,124,3,3,3,3.0,norm=self,0
agent0c4,124,3,3,3,3.0,norm=self,0
agent0c5,124,4,3,4,4.0,norm=self,0
agent0c6,124,3,3,3,3.0,norm=self,0
agent0c7,124,3,3,3,3.0,norm=self,0
agent000,125,3,4,3,3.0,norm=self,0
agent001,125,3,3,3,3.0,norm=self,0
agent002,125,3,3,3,3.0,norm=self,0
agent003,125,3,4,3,3.0,norm=self,0
agent004,125,3,3,3,3.0,norm=self,0
agent005,125,3,3,3,3.0,norm=self,0
agent006,125,3,4,3,3.0,norm=self,0
agent007,125,3,3,3,3.0,norm=self,0
agent008,125,3,3,3,3.0,norm=self,0
agent009,125,4,3,4,4.0,norm=self,0
agent00a,125,3,3,3,3.0,norm=self,0
agent00b,125,4,3,3,3.0,norm,1
agent00c,125,3,3,3,3.0,norm=self,0
agent00d,125,3,3,3,3.0,norm=self,0
agent00e,125,4,3,4,4.0,norm=self,0
agent00f,125,4,6,3,3.0,norm,1
agent010,125,3,3,3,3.0,norm=self,0
agent011,125,4,3,4,4.0,norm=self,0
agent012,125,3,5,3,3.0,norm=self,0
agent013,125,3,4,3,3.0,norm=self,0
agent014,125,3,4,3,3.0,norm=self,0
agent015,125,3,3,3,3.0,norm=self,0
agent016,125,4,4,4,4.0,norm=self,0
agent017,125,3,3,3,3.0,norm=self,0
agent018,125,4,3,4,4.0,norm=self,0
agent019,125,3,3,3,3.0,norm=self,0
agent01a,125,3,3,3,3.0,norm=self,0
agent01b,125,4,3,4,4.0,norm=self,0
agent01c,125,3,4,3,3.0,norm=self,0
agent01d,125,3,3,3,3.0,norm=self,0
agent01e,125,3,3,3,3.0,norm=self,0
agent01f,125,3,3,3,3.0,norm=self,0
agent020,125,3,3,3,3.0,norm=self,0
agent021,125,3,3,3,3.0,norm=self,0
agent022,125,3,3,3,3.0,norm=self,0
agent023,125,4,3,4,4.0,norm=self,0
agent024,125,3,3,3,3.0,norm=self,0
agent025,125,3,3,3,3.0,norm=self,0
agent026,125,3,3,3,3.0,norm=self,0
agent027,125,5,4,4,4.0,norm,0
agent028,125,3,3,3,3.0,norm=self,0
agent029,125,3,3,3,3.0,norm=self,0
agent02a,125,3,3,4,4.0,norm,1
agent02b,125,4,3,4,4.0,norm=self,1
agent02c,125,4,4,3,3.0,norm,1
agent02d,125,3,3,3,3.0,norm=self,0
agent02e,125,3,4,3,3.0,norm=self,0
agent02f,125,4,3,4,4.0,norm=self,0
agent030,125,3,3,3,3.0,norm=self,0
agent031,125,3,3,3,3.0,norm=self,0
agent032,125,3,3,3,3.0,norm=self,0
agent033,125,3,3,3,3.0,norm=self,0
agent034,125,4,3,3,3.0,norm,1
agent035,125,3,4,3,3.0,norm=self,0
agent036,125,4,4,4,4.0,norm=self,0
agent037,125,3,3,4,4.0,norm,1
agent038,125,3,4,3,3.0,norm=self,0
agent039,125,3,3,3,3.0,norm=self,0
agent03a,125,3,3,3,3.0,norm=self,0
agent03b,125,3,4,3,3.0,norm=self,0
agent03c,125,3,3,3,3.0,norm=self,0
agent03d,125,3,3,3,3.0,norm=self,0
agent03e,125,3,3,3,3.0,norm=self,0
agent03f,125,4,3,4,4.0,norm=self,0
agent040,125,4,3,4,4.0,norm=self,0
agent041,125,3,4,3,3.0,norm=self,0
agent042,125,3,3,3,3.0,norm=self,0
agent043,125,3,3,3,3.0,norm=self,0
agent044,125,3,4,3,3.0,norm=self,0
agent045,125,3,4,3,3.0,norm=self,0
agent046,125,3,3,3,3.0,norm=self,0
agent047,125,4,3,4,4.0,norm=self,1
agent048,125,3,3,3,3.0,norm=self,0
agent049,125,3,4,4,4.0,norm,1
agent04a,125,3,4,3,3.0,norm=self,0
agent04b,125,3,3,3,3.0,norm=self,0
agent04c,125,4,4,4,4.0,norm=self,0
agent04d,125,3,4,3,3.0,norm=self,0
agent04e,125,3,5,3,3.0,norm=self,0
agent04f,125,3,3,3,3.0,norm=self,0
agent050,125,3,3,3,3.0,norm=self,0
agent051,125,4,3,4,4.0,norm=self,0
agent052,125,3,3,3,3.0,norm=self,0
agent053,125,3,3,3,3.0,norm=self,0
agent054,125,4,4,4,4.0,norm=self,0
agent055,125,3,3,3,3.0,norm=self,0
agent056,125,3,5,3,3.0,norm=self,0
agent057,125,3,3,3,3.0,norm=self,0
agent058,125,3,3,3,3.0,norm=self,0
agent059,125,3,3,3,3.0,norm=self,0
agent05a,125,4,3,3,3.0,norm,1
agent05b,125,4,4,4,4.0,norm=self,0
agent05c,125,3,4,3,3.0,norm=self,0
agent05d,125,3,3,3,3.0,norm=self,0
agent05e,125,3,3,3,3.0,norm=self,0
agent05f,125,3,5,3,3.0,norm=self,0
agent060,125,4,3,3,3.0,norm,1
agent061,125,4,3,4,4.0,norm=self,0
agent062,125,3,4,3,3.0,norm=self,0
agent063,125,4,3,4,4.0,norm=self,0
agent064,125,3,3,3,3.0,norm=self,0
agent065,125,3,3,3,3.0,norm=self,0
agent066,125,3,3,3,3.0,norm=self,0
agent067,125,3,3,3,3.0,norm=self,0
agent068,125,3,3,3,3.0,norm=self,0
agent069,125,3,3,3,3.0,norm=self,0
agent06a,125,3,3,3,3.0,norm=self,0
agent06b,125,3,3,3,3.0,norm=self,0
agent06c,125,4,3,3,3.0,norm,1
agent06d,125,3,3,3,3.0,norm=self,0
agent06e,125,3,3,3,3.0,norm=self,0
agent06f,125,4,3,4,4.0,norm=self,0
agent070,125,6,3,4,4.0,norm,1
agent071,125,3,3,3,3.0,norm=self,0
agent072,125,3,3,3,3.0,norm=self,0
agent073,125,3,3,3,3.0,norm=self,0
agent074,125,3,3,4,4.0,norm,1
agent075,125,5,4,3,3.0,norm,1
agent076,125,3,4,3,3.0,norm=self,0
agent077,125,3,3,3,3.0,norm=self,0
agent078,125,3,5,3,3.0,norm=self,0
agent079,125,3,3,3,3.0,norm=self,0
agent07a,125,5,3,4,4.0,norm,0
agent07b,125,3,4,3,3.0,norm=self,0
agent07c,125,4,3,3,3.0,norm,1
agent07d,125,3,3,3,3.0,norm=self,0
agent07e,125,3,4,3,3.0,norm=self,0
agent07f,125,3,3,3,3.0,norm=self,0
agent080,125,3,3,3,3.0,norm=self,0
agent081,125,4,3,4,4.0,norm=self,0
agent082,125,3,5,3,3.0,norm=self,0
agent083,125,3,3,3,3.0,norm=self,0
agent084,125,4,3,4,4.0,norm=self,0
agent085,125,4,4,4,4.0,norm=self,0
agent086,125,3,3,3,3.0,norm=self,0
agent087,125,4,4,4,4.0,norm=self,0
agent088,125,3,3,3,3.0,norm=self,0
agent089,125,3,4,3,3.0,norm=self,0
agent08a,125,3,3,3,3.0,norm=self,0
agent08b,125,4,3,4,4.0,norm=self,0
agent08c,125,3,3,3,3.0,norm=self,0
agent08d,125,3,3,3,3.0,norm=self,0
agent08e,125,3,3,3,3.0,norm=self,0
agent08f,125,3,3,3,3.0,norm=self,0
agent090,125,3,4,3,3.0,norm=self,0
agent091,125,3,3,3,3.0,norm=self,0
agent092,125,4,4,4,4.0,norm=self,0
agent093,125,3,4,3,3.0,norm=self,0
agent094,125,4,4,4,4.0,norm=self,0
agent095,125,3,3,4,4.0,norm,1
agent096,125,3,4,3,3.0,norm=self,0
agent097,125,3,4,3,3.0,norm=self,0
agent098,125,3,3,3,3.0,norm=self,0
agent099,125,3,3,3,3.0,norm=self,0
agent09a,125,3,3,3,3.0,norm=self,0
agent09b,125,4,3,4,4.0,norm=self,0
agent09c,125,3,3,3,3.0,norm=self,0
agent09d,125,3,3,3,3.0,norm=self,0
agent09e,125,3,3,3,3.0,norm=self,0
agent09f,125,4,4,5,5.0,norm,2
agent0a0,125,3,3,3,3.0,norm=self,0
agent0a1,125,3,3,3,3.0,norm=self,0
agent0a2,125,3,3,3,3.0,norm=self,0
agent0a3,125,3,3,3,3.0,norm=self,0
agent0a4,125,3,3,3,3.0,norm=self,0
agent0a5,125,4,3,4,4.0,norm=self,1
agent0a6,125,3,3,3,3.0,norm=self,0
agent0a7,125,3,3,3,3.0,norm=self,0
agent0a8,125,3,3,4,4.0,norm,1
agent0a9,125,4,4,4,4.0,norm=self,0
agent0aa,125,4,3,4,4.0,norm=self,0
agent0ab,125,3,3,3,3.0,norm=self,0
agent0ac,125,3,4,3,3.0,norm=self,0
agent0ad,125,4,3,4,4.0,norm=self,0
agent0ae,125,4,3,4,4.0,norm=self,0
agent0af,125,4,4,3,3.0,norm,1
agent0b0,125,3,4,3,3.0,norm=self,0
agent0b1,125,4,4,4,4.0,norm=self,0
agent0b2,125,3,4,3,3.0,norm=self,0
agent0b3,125,4,3,4,4.0,norm=self,0
agent0b4,125,3,4,3,3.0,norm=self,0
agent0b5,125,3,6,3,3.0,norm=self,0
agent0b6,125,3,3,3,3.0,norm=self,0
agent0b7,125,3,3,3,3.0,norm=self,0
agent0b8,125,3,3,3,3.0,norm=self,0
agent0b9,125,3,3,3,3.0,norm=self,0
agent0ba,125,5,3,4,4.0,norm,0
agent0bb,125,3,3,3,3.0,norm=self,0
agent0bc,125,3,3,3,3.0,norm=self,0
agent0bd,125,4,3,4,4.0,norm=self,0
agent0be,125,3,5,4,4.0,norm,1
agent0bf,125,3,4,3,3.0,norm=self,0
agent0c0,125,3,3,3,3.0,norm=self,0
agent0c1,125,3,4,4,4.0,norm,1
agent0c2,125,3,3,3,3.0,norm=self,0
agent0c3,125,3,3,4,4.0,norm,1
agent0c4,125,3,3,3,3.0,norm=self,0
agent0c5,125,4,3,4,4.0,norm=self,0
agent0c6,125,3,3,3,3.0,norm=self,0
agent0c7,125,3,3,3,3.0,norm=self,0
agent000,126,3,3,3,3.0,norm=self,0
agent001,126,3,4,3,3.0,norm=self,0
agent002,126,3,3,3,3.0,norm=self,0
agent003,126,3,3,3,3.0,norm=self,0
agent004,126,3,3,3,3.0,norm=self,0
agent005,126,3,3,3,3.0,norm=self,0
agent006,126,3,3,3,3.0,norm=self,0
agent007,126,3,4,3,3.0,norm=self,0
agent008,126,3,3,3,3.0,norm=self,0
agent009,126,4,5,4,4.0,norm=self,0
agent00a,126,3,4,4,4.0,norm,1
agent00b,126,3,3,3,3.0,norm=self,0
agent00c,126,3,4,3,3.0,norm=self,0
agent00d,126,3,3,3,3.0,norm=self,0
agent00e,126,4,3,3,3.0,norm,1
agent00f,126,3,3,4,4.0,norm,1
agent010,126,3,3,3,3.0,norm=self,0
agent011,126,4,3,3,3.0,norm,1
agent012,126,3,3,3,3.0,norm=self,0
agent013,126,3,4,3,3.0,norm=self,0
agent014,126,3,3,3,3.0,norm=self,0
agent015,126,3,3,3,3.0,norm=self,0
agent016,126,4,4,4,4.0,norm=self,0
agent017,126,3,4,3,3.0,norm=self,0
agent018,126,4,4,4,4.0,norm=self,0
agent019,126,3,3,3,3.0,norm=self,0
agent01a,126,3,3,3,3.0,norm=self,0
agent01b,126,4,4,4,4.0,norm=self,0
agent01c,126,3,4,3,3.0,norm=self,0
agent01d,126,3,3,3,3.0,norm=self,0
agent01e,126,3,3,4,4.0,norm,1
agent01f,126,3,3,3,3.0,norm=self,0
agent020,126,3,3,3,3.0,norm=self,0
agent021,126,3,3,3,3.0,norm=self,0
agent022,126,3,3,3,3.0,norm=self,0
agent023,126,4,3,3,3.0,norm,1
agent024,126,3,3,3,3.0,norm=self,0
agent025,126,3,3,3,3.0,norm=self,0
agent026,126,3,3,4,4.0,norm,1
agent027,126,5,3,4,4.0,norm,0
agent028,126,3,3,3,3.0,norm=self,0
agent029,126,3,3,3,3.0,norm=self,0
agent02a,126,4,3,4,4.0,norm=self,0
agent02b,126,5,4,4,4.0,norm,0
agent02c,126,3,3,3,3.0,norm=self,0
agent02d,126,3,3,3,3.0,norm=self,0
agent02e,126,3,3,3,3.0,norm=self,0
agent02f,126,4,4,4,4.0,norm=self,0
agent030,126,3,6,3,3.0,norm=self,0
agent031,126,3,3,3,3.0,norm=self,0
agent032,126,3,3,3,3.0,norm=self,0
agent033,126,3,3,3,3.0,norm=self,0
agent034,126,3,3,3,3.0,norm=self,0
agent035,126,3,3,3,3.0,norm=self,0
agent036,126,4,3,4,4.0,norm=self,0
agent037,126,4,3,4,4.0,norm=self,0
agent038,126,3,3,3,3.0,norm=self,0
agent039,126,3,3,3,3.0,norm=self,0
