iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent06d,275,58,55,56,56.0,norm,0
agent06e,275,59,49,56,56.0,norm,0
agent06f,275,58,47,56,56.0,norm,0
agent070,275,57,47,55,55.0,norm,0
agent071,275,59,48,56,56.0,norm,0
agent072,275,59,45,56,56.0,norm,0
agent073,275,50,46,49,49.0,norm,0
agent074,275,58,47,56,56.0,norm,0
agent075,275,59,56,56,56.0,norm,0
agent076,275,57,54,56,56.0,norm,0
agent077,275,50,50,49,49.0,norm,0
agent078,275,57,47,55,55.0,norm,0
agent079,275,57,44,56,56.0,norm,0
agent07a,275,59,56,56,56.0,norm,0
agent07b,275,59,52,56,56.0,norm,0
agent07c,275,47,47,46,46.0,norm,0
agent07d,275,59,55,56,56.0,norm,0
agent07e,275,59,50,56,56.0,norm,0
agent07f,275,58,43,56,56.0,norm,0
agent080,275,46,49,45,45.0,norm,0
agent081,275,58,46,55,55.0,norm,0
agent082,275,45,55,44,44.0,norm,0
agent083,275,57,56,56,56.0,norm,0
agent084,275,58,48,56,56.0,norm,0
agent085,275,54,49,53,53.0,norm,0
agent086,275,46,56,45,45.0,norm,0
agent087,275,57,48,56,56.0,norm,0
agent088,275,57,56,56,56.0,norm,0
agent089,275,57,51,55,55.0,norm,0
agent08a,275,53,56,52,52.0,norm,0
agent08b,275,59,50,56,56.0,norm,0
agent08c,275,58,44,55,55.0,norm,0
agent08d,275,58,53,56,56.0,norm,0
agent08e,275,49,56,48,48.0,norm,0
agent08f,275,57,47,56,56.0,norm,0
agent090,275,46,54,45,45.0,norm,0
agent091,275,58,45,56,56.0,norm,0
agent092,275,49,54,48,48.0,norm,0
agent093,275,58,45,56,56.0,norm,0
agent094,275,57,54,55,55.0,norm,0
agent095,275,48,43,46,46.0,norm,0
agent096,275,58,56,56,56.0,norm,0
agent097,275,59,54,56,56.0,norm,0
agent098,275,56,45,55,55.0,norm,0
agent099,275,56,43,55,55.0,norm,0
agent09a,275,58,48,56,56.0,norm,0
agent09b,275,57,44,56,56.0,norm,0
agent09c,275,59,56,56,56.0,norm,0
agent09d,275,58,49,56,56.0,norm,0
agent09e,275,44,45,42,42.0,norm,0
agent09f,275,58,42,55,55.0,norm,0
agent0a0,275,59,46,56,56.0,norm,0
agent0a1,275,57,49,56,56.0,norm,0
agent0a2,275,59,46,56,56.0,norm,0
agent0a3,275,58,44,56,56.0,norm,0
agent0a4,275,59,54,56,56.0,norm,0
agent0a5,275,59,46,56,56.0,norm,0
agent0a6,275,46,44,45,45.0,norm,0
agent0a7,275,59,42,56,56.0,norm,0
agent0a8,275,57,46,55,55.0,norm,0
agent0a9,275,59,56,56,56.0,norm,0
agent0aa,275,58,53,56,56.0,norm,0
agent0ab,275,59,48,56,56.0,norm,0
agent0ac,275,49,45,48,48.0,norm,0
agent0ad,275,59,46,56,56.0,norm,0
agent0ae,275,48,50,47,47.0,norm,0
agent0af,275,54,55,53,53.0,norm,0
agent0b0,275,45,46,44,44.0,norm,0
agent0b1,275,58,48,56,56.0,norm,0
agent0b2,275,57,54,54,54.0,norm,0
agent0b3,275,46,46,45,45.0,norm,0
agent0b4,275,49,45,48,48.0,norm,0
agent0b5,275,48,48,47,47.0,norm,0
agent0b6,275,57,54,56,56.0,norm,0
agent0b7,275,58,47,56,56.0,norm,0
agent0b8,275,57,49,56,56.0,norm,0
agent0b9,275,59,45,56,56.0,norm,0
agent0ba,275,59,55,56,56.0,norm,0
agent0bb,275,57,52,55,55.0,norm,0
agent0bc,275,58,47,56,56.0,norm,0
agent0bd,275,58,48,55,55.0,norm,0
agent0be,275,51,51,50,50.0,norm,0
agent0bf,275,58,51,56,56.0,norm,0
agent0c0,275,57,42,54,54.0,norm,0
agent0c1,275,57,48,56,56.0,norm,0
agent0c2,275,57,55,54,54.0,norm,0
agent0c3,275,59,49,56,56.0,norm,0
agent0c4,275,47,54,46,46.0,norm,0
agent0c5,275,46,56,45,45.0,norm,0
agent0c6,275,58,46,56,56.0,norm,0
agent0c7,275,56,48,54,54.0,norm,0
agent000,276,44,46,43,43.0,norm,0
agent001,276,56,57,55,55.0,norm,0
agent002,276,46,56,45,45.0,norm,0
agent003,276,48,59,47,47.0,norm,0
agent004,276,58,58,56,56.0,norm,0
agent005,276,58,45,56,56.0,norm,0
agent006,276,57,57,55,55.0,norm,0
agent007,276,49,57,48,48.0,norm,0
agent008,276,56,58,54,54.0,norm,0
agent009,276,43,57,42,42.0,norm,0
agent00a,276,48,58,47,47.0,norm,0
agent00b,276,58,57,55,55.0,norm,0
agent00c,276,50,58,49,49.0,norm,0
agent00d,276,58,50,56,56.0,norm,0
agent00e,276,50,58,49,49.0,norm,0
agent00f,276,57,49,54,54.0,norm,0
agent010,276,58,58,56,56.0,norm,0
agent011,276,58,57,56,56.0,norm,0
agent012,276,48,58,47,47.0,norm,0
agent013,276,58,57,55,55.0,norm,0
agent014,276,58,48,55,55.0,norm,0
agent015,276,50,58,49,49.0,norm,0
agent016,276,57,58,56,56.0,norm,0
agent017,276,57,57,55,55.0,norm,0
agent018,276,59,50,56,56.0,norm,0
agent019,276,59,57,56,56.0,norm,0
agent01a,276,45,56,44,44.0,norm,0
agent01b,276,57,58,56,56.0,norm,0
agent01c,276,59,48,56,56.0,norm,0
agent01d,276,59,48,56,56.0,norm,0
agent01e,276,49,59,48,48.0,norm,0
agent01f,276,49,49,48,48.0,norm,0
agent020,276,59,59,56,56.0,norm,0
agent021,276,58,56,56,56.0,norm,0
agent022,276,59,57,56,56.0,norm,0
agent023,276,46,59,45,45.0,norm,0
agent024,276,46,57,45,45.0,norm,0
agent025,276,59,48,56,56.0,norm,0
agent026,276,59,51,56,56.0,norm,0
agent027,276,59,48,56,56.0,norm,0
agent028,276,49,58,48,48.0,norm,0
agent029,276,59,58,56,56.0,norm,0
agent02a,276,57,58,56,56.0,norm,1
agent02b,276,58,48,55,55.0,norm,0
agent02c,276,49,57,47,47.0,norm,0
agent02d,276,45,56,44,44.0,norm,0
agent02e,276,57,59,56,56.0,norm,0
agent02f,276,52,49,51,51.0,norm,0
agent030,276,56,59,56,56.0,norm=self,1
agent031,276,58,58,55,55.0,norm,0
agent032,276,48,46,48,48.0,norm=self,0
agent033,276,49,58,48,48.0,norm,0
agent034,276,50,59,49,49.0,norm,0
agent035,276,58,54,56,56.0,norm,0
agent036,276,58,45,56,56.0,norm,1
agent037,276,51,58,50,50.0,norm,0
agent038,276,58,59,56,56.0,norm,0
agent039,276,51,57,50,50.0,norm,0
agent03a,276,59,57,56,56.0,norm,0
agent03b,276,56,58,54,54.0,norm,0
agent03c,276,46,56,45,45.0,norm,0
agent03d,276,48,58,47,47.0,norm,0
agent03e,276,58,58,55,55.0,norm,0
agent03f,276,51,56,49,49.0,norm,0
agent040,276,44,58,43,43.0,norm,0
agent041,276,58,58,55,55.0,norm,0
agent042,276,59,49,56,56.0,norm,0
agent043,276,58,58,56,56.0,norm,0
agent044,276,48,56,47,47.0,norm,0
agent045,276,50,57,49,49.0,norm,0
agent046,276,58,57,56,56.0,norm,0
agent047,276,56,58,56,56.0,norm=self,1
agent048,276,48,58,47,47.0,norm,0
agent049,276,57,59,55,55.0,norm,0
agent04a,276,59,46,56,56.0,norm,0
agent04b,276,57,59,55,55.0,norm,0
agent04c,276,54,48,53,53.0,norm,0
agent04d,276,59,46,56,56.0,norm,0
agent04e,276,59,49,56,56.0,norm,0
agent04f,276,58,46,56,56.0,norm,0
agent050,276,46,45,46,46.0,norm=self,0
agent051,276,57,44,56,56.0,norm,0
agent052,276,58,46,56,56.0,norm,0
agent053,276,58,49,56,56.0,norm,0
agent054,276,58,57,55,55.0,norm,0
agent055,276,57,59,55,55.0,norm,0
agent056,276,58,58,56,56.0,norm,0
agent057,276,49,46,48,48.0,norm,0
agent058,276,48,58,46,46.0,norm,0
agent059,276,59,56,56,56.0,norm,0
agent05a,276,59,59,56,56.0,norm,0
agent05b,276,48,58,47,47.0,norm,0
agent05c,276,59,57,56,56.0,norm,0
agent05d,276,57,48,54,54.0,norm,0
agent05e,276,59,59,56,56.0,norm,0
agent05f,276,54,57,53,53.0,norm,0
agent060,276,58,46,56,56.0,norm,0
agent061,276,56,57,55,55.0,norm,0
agent062,276,57,59,56,56.0,norm,0
agent063,276,56,57,55,55.0,norm,0
agent064,276,50,56,49,49.0,norm,0
agent065,276,57,51,54,54.0,norm,0
agent066,276,56,59,55,55.0,norm,0
agent067,276,59,49,56,56.0,norm,0
agent068,276,59,49,56,56.0,norm,0
agent069,276,48,48,47,47.0,norm,0
agent06a,276,56,57,54,54.0,norm,0
agent06b,276,58,57,56,56.0,norm,1
agent06c,276,58,57,55,55.0,norm,0
agent06d,276,58,57,56,56.0,norm,0
agent06e,276,59,58,56,56.0,norm,0
agent06f,276,58,58,56,56.0,norm,0
agent070,276,57,58,55,55.0,norm,0
agent071,276,59,44,56,56.0,norm,0
agent072,276,59,58,56,56.0,norm,0
agent073,276,50,59,49,49.0,norm,0
agent074,276,58,58,56,56.0,norm,0
agent075,276,59,58,56,56.0,norm,0
agent076,276,57,59,56,56.0,norm,0
agent077,276,50,51,49,49.0,norm,0
agent078,276,57,59,55,55.0,norm,0
agent079,276,57,56,56,56.0,norm,0
agent07a,276,59,57,56,56.0,norm,0
agent07b,276,59,57,56,56.0,norm,0
agent07c,276,47,57,46,46.0,norm,0
agent07d,276,59,51,56,56.0,norm,0
agent07e,276,59,45,56,56.0,norm,0
agent07f,276,58,58,56,56.0,norm,0
agent080,276,46,59,46,46.0,norm=self,1
agent081,276,58,59,55,55.0,norm,0
agent082,276,45,59,44,44.0,norm,0
agent083,276,57,57,56,56.0,norm,0
agent084,276,58,43,56,56.0,norm,0
agent085,276,54,59,53,53.0,norm,0
agent086,276,46,57,46,46.0,norm=self,1
agent087,276,57,46,56,56.0,norm,0
agent088,276,57,57,56,56.0,norm,0
agent089,276,57,58,55,55.0,norm,0
agent08a,276,53,57,52,52.0,norm,0
agent08b,276,59,48,56,56.0,norm,0
agent08c,276,58,58,55,55.0,norm,0
agent08d,276,58,58,56,56.0,norm,0
agent08e,276,49,58,48,48.0,norm,0
agent08f,276,57,57,56,56.0,norm,0
agent090,276,46,54,45,45.0,norm,0
agent091,276,58,44,56,56.0,norm,0
agent092,276,49,58,48,48.0,norm,0
agent093,276,58,59,56,56.0,norm,0
agent094,276,57,57,55,55.0,norm,0
agent095,276,48,58,46,46.0,norm,0
agent096,276,58,51,56,56.0,norm,0
agent097,276,59,59,56,56.0,norm,0
agent098,276,56,57,55,55.0,norm,0
agent099,276,56,58,55,55.0,norm,0
agent09a,276,58,54,56,56.0,norm,0
agent09b,276,57,45,56,56.0,norm,0
agent09c,276,59,52,56,56.0,norm,0
agent09d,276,58,46,56,56.0,norm,0
agent09e,276,44,57,42,42.0,norm,0
agent09f,276,58,59,55,55.0,norm,0
agent0a0,276,59,56,56,56.0,norm,0
agent0a1,276,57,57,56,56.0,norm,0
agent0a2,276,59,58,56,56.0,norm,0
agent0a3,276,58,45,56,56.0,norm,0
agent0a4,276,59,57,56,56.0,norm,0
agent0a5,276,59,57,56,56.0,norm,0
agent0a6,276,46,59,45,45.0,norm,0
agent0a7,276,59,57,56,56.0,norm,0
agent0a8,276,57,57,55,55.0,norm,0
agent0a9,276,59,59,56,56.0,norm,0
agent0aa,276,58,57,56,56.0,norm,0
agent0ab,276,59,57,56,56.0,norm,0
agent0ac,276,49,59,48,48.0,norm,0
agent0ad,276,59,59,56,56.0,norm,0
agent0ae,276,48,58,47,47.0,norm,0
agent0af,276,54,57,53,53.0,norm,0
agent0b0,276,45,59,44,44.0,norm,0
agent0b1,276,58,56,56,56.0,norm,0
agent0b2,276,57,58,54,54.0,norm,0
agent0b3,276,46,59,45,45.0,norm,0
agent0b4,276,49,59,48,48.0,norm,0
agent0b5,276,48,47,47,47.0,norm,0
agent0b6,276,57,48,56,56.0,norm,0
agent0b7,276,58,49,56,56.0,norm,0
agent0b8,276,57,59,56,56.0,norm,0
agent0b9,276,59,58,56,56.0,norm,0
agent0ba,276,59,48,56,56.0,norm,0
agent0bb,276,57,59,55,55.0,norm,0
agent0bc,276,58,59,56,56.0,norm,0
agent0bd,276,58,46,55,55.0,norm,0
agent0be,276,51,59,50,50.0,norm,0
agent0bf,276,58,59,56,56.0,norm,0
agent0c0,276,57,50,54,54.0,norm,0
agent0c1,276,57,48,56,56.0,norm,0
agent0c2,276,57,59,54,54.0,norm,0
agent0c3,276,59,58,56,56.0,norm,0
agent0c4,276,47,49,46,46.0,norm,0
agent0c5,276,46,51,45,45.0,norm,0
agent0c6,276,58,58,56,56.0,norm,0
agent0c7,276,56,49,54,54.0,norm,0
agent000,277,44,50,43,43.0,norm,0
agent001,277,56,58,55,55.0,norm,0
agent002,277,46,44,45,45.0,norm,0
agent003,277,48,56,48,48.0,norm=self,1
agent004,277,58,57,56,56.0,norm,0
agent005,277,58,46,56,56.0,norm,0
agent006,277,57,59,55,55.0,norm,0
agent007,277,49,57,48,48.0,norm,0
agent008,277,56,58,54,54.0,norm,0
agent009,277,43,58,42,42.0,norm,0
agent00a,277,48,57,47,47.0,norm,0
agent00b,277,58,58,55,55.0,norm,0
agent00c,277,50,58,49,49.0,norm,0
agent00d,277,58,58,56,56.0,norm,0
agent00e,277,50,57,49,49.0,norm,0
agent00f,277,57,59,54,54.0,norm,0
agent010,277,58,57,56,56.0,norm,0
agent011,277,58,58,56,56.0,norm,0
agent012,277,48,48,47,47.0,norm,0
agent013,277,58,58,55,55.0,norm,0
agent014,277,58,46,55,55.0,norm,0
agent015,277,50,58,49,49.0,norm,0
agent016,277,57,56,56,56.0,norm,0
agent017,277,57,58,55,55.0,norm,0
agent018,277,59,56,56,56.0,norm,0
agent019,277,59,57,56,56.0,norm,0
agent01a,277,45,57,44,44.0,norm,0
agent01b,277,57,59,56,56.0,norm,0
agent01c,277,59,51,56,56.0,norm,0
agent01d,277,59,46,56,56.0,norm,0
agent01e,277,49,44,48,48.0,norm,0
agent01f,277,49,58,48,48.0,norm,0
agent020,277,59,56,56,56.0,norm,0
agent021,277,58,57,56,56.0,norm,0
agent022,277,59,57,56,56.0,norm,0
agent023,277,46,48,45,45.0,norm,0
agent024,277,46,57,45,45.0,norm,0
agent025,277,59,59,56,56.0,norm,0
agent026,277,59,57,56,56.0,norm,0
agent027,277,59,57,56,56.0,norm,0
agent028,277,49,58,48,48.0,norm,0
agent029,277,59,48,56,56.0,norm,0
agent02a,277,58,57,56,56.0,norm,0
agent02b,277,58,57,55,55.0,norm,0
agent02c,277,49,58,47,47.0,norm,0
agent02d,277,45,59,44,44.0,norm,0
agent02e,277,57,59,56,56.0,norm,0
agent02f,277,52,57,51,51.0,norm,0
agent030,277,57,59,56,56.0,norm,0
agent031,277,58,56,55,55.0,norm,0
agent032,277,48,57,48,48.0,norm=self,0
agent033,277,49,57,48,48.0,norm,0
agent034,277,50,45,49,49.0,norm,0
agent035,277,58,46,56,56.0,norm,0
agent036,277,59,47,56,56.0,norm,0
agent037,277,51,43,51,51.0,norm=self,1
agent038,277,58,58,56,56.0,norm,0
agent039,277,51,57,50,50.0,norm,0
agent03a,277,59,58,56,56.0,norm,0
agent03b,277,56,58,54,54.0,norm,0
agent03c,277,46,57,45,45.0,norm,0
agent03d,277,48,57,47,47.0,norm,0
agent03e,277,58,57,55,55.0,norm,0
agent03f,277,51,59,49,49.0,norm,0
agent040,277,44,59,43,43.0,norm,0
agent041,277,58,46,55,55.0,norm,0
agent042,277,59,56,56,56.0,norm,0
agent043,277,58,59,56,56.0,norm,0
agent044,277,48,59,47,47.0,norm,0
agent045,277,50,56,49,49.0,norm,0
agent046,277,58,58,56,56.0,norm,0
agent047,277,58,58,56,56.0,norm,0
agent048,277,48,58,47,47.0,norm,0
agent049,277,57,56,55,55.0,norm,0
agent04a,277,59,48,56,56.0,norm,0
agent04b,277,57,59,55,55.0,norm,0
agent04c,277,54,50,53,53.0,norm,0
agent04d,277,59,58,56,56.0,norm,0
agent04e,277,59,57,56,56.0,norm,0
agent04f,277,58,57,56,56.0,norm,0
agent050,277,46,57,46,46.0,norm=self,0
agent051,277,57,57,56,56.0,norm,0
agent052,277,58,50,56,56.0,norm,0
agent053,277,58,48,56,56.0,norm,0
agent054,277,58,46,55,55.0,norm,0
agent055,277,57,57,55,55.0,norm,0
agent056,277,58,59,56,56.0,norm,0
agent057,277,49,47,48,48.0,norm,0
agent058,277,48,49,46,46.0,norm,0
agent059,277,59,46,56,56.0,norm,0
agent05a,277,59,58,56,56.0,norm,0
agent05b,277,48,58,47,47.0,norm,0
agent05c,277,59,45,56,56.0,norm,0
agent05d,277,57,56,54,54.0,norm,0
agent05e,277,59,59,56,56.0,norm,0
agent05f,277,54,57,53,53.0,norm,0
agent060,277,58,59,56,56.0,norm,0
agent061,277,56,59,55,55.0,norm,0
agent062,277,57,57,56,56.0,norm,0
agent063,277,56,59,55,55.0,norm,0
agent064,277,50,57,49,49.0,norm,0
agent065,277,57,58,54,54.0,norm,0
agent066,277,56,59,55,55.0,norm,0
agent067,277,59,50,56,56.0,norm,0
agent068,277,59,58,56,56.0,norm,0
agent069,277,48,53,47,47.0,norm,0
agent06a,277,56,58,54,54.0,norm,0
agent06b,277,59,44,56,56.0,norm,0
agent06c,277,58,59,55,55.0,norm,0
agent06d,277,58,49,56,56.0,norm,0
agent06e,277,59,58,56,56.0,norm,0
agent06f,277,58,46,56,56.0,norm,0
agent070,277,57,46,55,55.0,norm,0
agent071,277,59,59,56,56.0,norm,0
agent072,277,59,48,56,56.0,norm,0
agent073,277,50,47,49,49.0,norm,0
agent074,277,58,57,56,56.0,norm,0
agent075,277,59,50,56,56.0,norm,0
agent076,277,57,59,56,56.0,norm,0
agent077,277,50,58,49,49.0,norm,0
agent078,277,57,48,55,55.0,norm,0
agent079,277,57,46,56,56.0,norm,0
agent07a,277,59,57,56,56.0,norm,0
agent07b,277,59,57,56,56.0,norm,0
agent07c,277,47,57,46,46.0,norm,0
agent07d,277,59,57,56,56.0,norm,0
agent07e,277,59,58,56,56.0,norm,0
agent07f,277,58,46,56,56.0,norm,0
agent080,277,47,59,46,46.0,norm,0
agent081,277,58,57,56,56.0,norm,1
agent082,277,45,59,44,44.0,norm,0
agent083,277,57,49,56,56.0,norm,0
agent084,277,58,59,56,56.0,norm,0
agent085,277,54,49,53,53.0,norm,0
agent086,277,47,59,46,46.0,norm,0
agent087,277,57,58,56,56.0,norm,0
agent088,277,57,57,56,56.0,norm,0
agent089,277,57,51,56,56.0,norm,1
agent08a,277,53,50,52,52.0,norm,0
agent08b,277,59,58,56,56.0,norm,0
agent08c,277,58,59,55,55.0,norm,0
agent08d,277,58,59,56,56.0,norm,0
agent08e,277,49,57,48,48.0,norm,0
agent08f,277,57,58,56,56.0,norm,0
agent090,277,46,44,45,45.0,norm,0
agent091,277,58,57,56,56.0,norm,0
agent092,277,49,58,48,48.0,norm,0
agent093,277,58,57,56,56.0,norm,0
agent094,277,57,59,55,55.0,norm,0
agent095,277,48,59,46,46.0,norm,0
agent096,277,58,59,56,56.0,norm,0
agent097,277,59,59,56,56.0,norm,0
agent098,277,56,59,55,55.0,norm,0
agent099,277,56,58,55,55.0,norm,0
agent09a,277,58,58,56,56.0,norm,0
agent09b,277,57,48,56,56.0,norm,0
agent09c,277,59,59,56,56.0,norm,0
agent09d,277,58,47,56,56.0,norm,0
agent09e,277,44,57,42,42.0,norm,0
agent09f,277,58,59,55,55.0,norm,0
agent0a0,277,59,59,56,56.0,norm,0
agent0a1,277,57,57,56,56.0,norm,0
agent0a2,277,59,57,56,56.0,norm,0
agent0a3,277,58,59,56,56.0,norm,0
agent0a4,277,59,43,56,56.0,norm,0
agent0a5,277,59,56,56,56.0,norm,0
agent0a6,277,46,57,45,45.0,norm,0
agent0a7,277,59,57,56,56.0,norm,0
agent0a8,277,57,58,55,55.0,norm,0
agent0a9,277,59,54,56,56.0,norm,0
agent0aa,277,58,48,56,56.0,norm,0
agent0ab,277,59,53,56,56.0,norm,0
agent0ac,277,49,57,48,48.0,norm,0
agent0ad,277,59,45,56,56.0,norm,0
agent0ae,277,48,58,47,47.0,norm,0
agent0af,277,54,57,53,53.0,norm,0
agent0b0,277,45,58,44,44.0,norm,0
agent0b1,277,58,58,56,56.0,norm,0
agent0b2,277,57,50,54,54.0,norm,0
agent0b3,277,46,58,45,45.0,norm,0
agent0b4,277,49,59,48,48.0,norm,0
agent0b5,277,48,44,47,47.0,norm,0
agent0b6,277,57,51,56,56.0,norm,0
agent0b7,277,58,58,56,56.0,norm,0
agent0b8,277,57,58,56,56.0,norm,0
agent0b9,277,59,48,56,56.0,norm,0
agent0ba,277,59,44,56,56.0,norm,0
agent0bb,277,57,46,56,56.0,norm,1
agent0bc,277,58,59,56,56.0,norm,0
agent0bd,277,58,54,55,55.0,norm,0
agent0be,277,51,59,50,50.0,norm,0
agent0bf,277,58,46,56,56.0,norm,0
agent0c0,277,57,58,54,54.0,norm,0
agent0c1,277,57,56,56,56.0,norm,0
agent0c2,277,57,48,54,54.0,norm,0
agent0c3,277,59,59,56,56.0,norm,0
agent0c4,277,47,59,46,46.0,norm,0
agent0c5,277,46,57,45,45.0,norm,0
agent0c6,277,58,59,56,56.0,norm,0
agent0c7,277,56,46,54,54.0,norm,0
agent000,278,44,54,43,43.0,norm,0
agent001,278,56,58,55,55.0,norm,0
agent002,278,46,50,45,45.0,norm,0
agent003,278,49,56,48,48.0,norm,0
agent004,278,58,59,56,56.0,norm,0
agent005,278,58,57,56,56.0,norm,0
agent006,278,57,49,55,55.0,norm,0
agent007,278,49,47,48,48.0,norm,0
agent008,278,56,57,55,55.0,norm,1
agent009,278,43,58,42,42.0,norm,0
agent00a,278,48,56,47,47.0,norm,0
agent00b,278,58,58,56,56.0,norm,1
agent00c,278,50,45,49,49.0,norm,0
agent00d,278,58,57,56,56.0,norm,0
agent00e,278,50,58,49,49.0,norm,0
agent00f,278,57,51,54,54.0,norm,0
agent010,278,58,58,56,56.0,norm,0
agent011,278,58,54,56,56.0,norm,0
agent012,278,48,48,47,47.0,norm,0
agent013,278,58,58,55,55.0,norm,0
agent014,278,58,58,55,55.0,norm,0
agent015,278,50,58,49,49.0,norm,0
agent016,278,57,51,56,56.0,norm,0
agent017,278,57,57,55,55.0,norm,0
agent018,278,59,59,56,56.0,norm,0
agent019,278,59,57,56,56.0,norm,0
agent01a,278,45,58,44,44.0,norm,0
agent01b,278,57,59,56,56.0,norm,0
agent01c,278,59,57,56,56.0,norm,0
agent01d,278,59,58,56,56.0,norm,0
agent01e,278,49,57,48,48.0,norm,0
agent01f,278,49,59,48,48.0,norm,0
agent020,278,59,57,56,56.0,norm,0
agent021,278,58,57,56,56.0,norm,0
agent022,278,59,59,56,56.0,norm,0
agent023,278,46,59,45,45.0,norm,0
agent024,278,46,48,45,45.0,norm,0
agent025,278,59,56,56,56.0,norm,0
agent026,278,59,59,56,56.0,norm,0
agent027,278,59,57,56,56.0,norm,0
agent028,278,49,49,48,48.0,norm,0
agent029,278,59,57,56,56.0,norm,0
agent02a,278,58,46,56,56.0,norm,0
agent02b,278,58,58,55,55.0,norm,0
agent02c,278,49,58,47,47.0,norm,0
agent02d,278,45,58,44,44.0,norm,0
agent02e,278,57,58,56,56.0,norm,0
agent02f,278,52,49,51,51.0,norm,0
agent030,278,57,54,56,56.0,norm,0
agent031,278,58,54,55,55.0,norm,0
agent032,278,48,46,48,48.0,norm=self,0
agent033,278,49,59,48,48.0,norm,0
agent034,278,50,59,49,49.0,norm,0
agent035,278,58,51,56,56.0,norm,0
agent036,278,59,57,56,56.0,norm,0
agent037,278,52,57,51,51.0,norm,0
agent038,278,58,59,56,56.0,norm,0
agent039,278,51,56,50,50.0,norm,0
agent03a,278,59,57,56,56.0,norm,0
agent03b,278,56,59,54,54.0,norm,0
agent03c,278,46,43,45,45.0,norm,0
agent03d,278,48,47,47,47.0,norm,0
agent03e,278,58,58,55,55.0,norm,0
agent03f,278,51,59,49,49.0,norm,0
agent040,278,44,59,43,43.0,norm,0
agent041,278,58,48,55,55.0,norm,0
agent042,278,59,59,56,56.0,norm,0
agent043,278,58,58,56,56.0,norm,0
agent044,278,48,59,48,48.0,norm=self,1
agent045,278,50,59,49,49.0,norm,0
agent046,278,58,49,56,56.0,norm,0
agent047,278,58,58,56,56.0,norm,0
agent048,278,48,50,47,47.0,norm,0
agent049,278,57,58,55,55.0,norm,0
agent04a,278,59,45,56,56.0,norm,0
agent04b,278,57,59,55,55.0,norm,0
agent04c,278,54,59,53,53.0,norm,0
agent04d,278,59,46,56,56.0,norm,0
agent04e,278,59,59,56,56.0,norm,0
agent04f,278,58,50,56,56.0,norm,0
agent050,278,46,58,46,46.0,norm=self,0
agent051,278,57,59,56,56.0,norm,0
agent052,278,58,58,56,56.0,norm,0
agent053,278,58,57,56,56.0,norm,0
agent054,278,58,57,55,55.0,norm,0
agent055,278,57,57,55,55.0,norm,0
agent056,278,58,56,56,56.0,norm,0
agent057,278,49,57,48,48.0,norm,0
agent058,278,48,46,46,46.0,norm,0
agent059,278,59,59,56,56.0,norm,0
agent05a,278,59,48,56,56.0,norm,0
agent05b,278,48,57,47,47.0,norm,0
agent05c,278,59,50,56,56.0,norm,0
agent05d,278,57,56,54,54.0,norm,0
agent05e,278,59,57,56,56.0,norm,0
agent05f,278,54,56,53,53.0,norm,0
agent060,278,58,59,56,56.0,norm,0
agent061,278,56,59,55,55.0,norm,0
agent062,278,57,49,56,56.0,norm,0
agent063,278,56,59,55,55.0,norm,0
agent064,278,50,57,49,49.0,norm,0
agent065,278,57,59,54,54.0,norm,0
agent066,278,56,59,55,55.0,norm,0
agent067,278,59,59,56,56.0,norm,0
agent068,278,59,49,56,56.0,norm,0
agent069,278,48,50,47,47.0,norm,0
agent06a,278,56,49,54,54.0,norm,0
agent06b,278,59,59,56,56.0,norm,0
agent06c,278,58,59,55,55.0,norm,0
agent06d,278,58,46,56,56.0,norm,0
agent06e,278,59,57,56,56.0,norm,0
agent06f,278,58,57,56,56.0,norm,0
agent070,278,57,59,55,55.0,norm,0
agent071,278,59,58,56,56.0,norm,0
agent072,278,59,58,56,56.0,norm,0
agent073,278,50,58,49,49.0,norm,0
agent074,278,58,48,56,56.0,norm,0
agent075,278,59,59,56,56.0,norm,0
agent076,278,57,58,56,56.0,norm,0
agent077,278,50,57,49,49.0,norm,0
agent078,278,57,59,55,55.0,norm,0
agent079,278,57,49,56,56.0,norm,0
agent07a,278,59,57,56,56.0,norm,0
agent07b,278,59,58,56,56.0,norm,0
agent07c,278,47,58,46,46.0,norm,0
agent07d,278,59,51,56,56.0,norm,0
agent07e,278,59,58,56,56.0,norm,0
agent07f,278,58,57,56,56.0,norm,0
agent080,278,47,59,46,46.0,norm,0
agent081,278,59,52,56,56.0,norm,0
agent082,278,45,50,44,44.0,norm,0
agent083,278,57,58,56,56.0,norm,0
agent084,278,58,59,56,56.0,norm,0
agent085,278,54,57,53,53.0,norm,0
agent086,278,47,58,46,46.0,norm,0
agent087,278,57,57,56,56.0,norm,0
agent088,278,57,58,56,56.0,norm,0
agent089,278,58,59,56,56.0,norm,0
agent08a,278,53,59,52,52.0,norm,0
agent08b,278,59,50,56,56.0,norm,0
agent08c,278,58,58,55,55.0,norm,0
agent08d,278,58,50,56,56.0,norm,0
agent08e,278,49,58,48,48.0,norm,0
agent08f,278,57,58,56,56.0,norm,0
agent090,278,46,58,45,45.0,norm,0
agent091,278,58,58,56,56.0,norm,0
agent092,278,49,49,48,48.0,norm,0
agent093,278,58,58,56,56.0,norm,0
