iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0c4,116,27,29,26,26.0,norm,0
agent0c5,116,26,29,25,25.0,norm,0
agent0c6,116,37,32,35,35.0,norm,0
agent0c7,116,19,30,17,17.0,norm,0
agent000,117,16,32,16,16.0,norm=self,0
agent001,117,30,30,29,29.0,norm,0
agent002,117,26,32,25,25.0,norm,0
agent003,117,27,32,27,27.0,norm=self,0
agent004,117,32,33,30,30.0,norm,0
agent005,117,19,32,18,18.0,norm,0
agent006,117,39,29,37,37.0,norm,0
agent007,117,31,31,30,30.0,norm,0
agent008,117,35,31,34,34.0,norm,0
agent009,117,30,31,30,30.0,norm=self,0
agent00a,117,43,29,42,42.0,norm,0
agent00b,117,51,33,48,48.0,norm,0
agent00c,117,28,30,28,28.0,norm=self,0
agent00d,117,35,31,33,33.0,norm,0
agent00e,117,42,30,41,41.0,norm,0
agent00f,117,40,29,37,37.0,norm,0
agent010,117,27,28,26,26.0,norm,0
agent011,117,39,31,37,37.0,norm,0
agent012,117,29,32,28,28.0,norm,0
agent013,117,29,30,28,28.0,norm,0
agent014,117,40,30,37,37.0,norm,0
agent015,117,37,30,36,36.0,norm,0
agent016,117,9,31,9,9.0,norm=self,0
agent017,117,34,33,33,33.0,norm,0
agent018,117,39,31,36,36.0,norm,0
agent019,117,34,31,32,32.0,norm,0
agent01a,117,38,30,37,37.0,norm,0
agent01b,117,27,27,26,26.0,norm,0
agent01c,117,37,31,34,34.0,norm,0
agent01d,117,39,32,37,37.0,norm,0
agent01e,117,14,27,14,14.0,norm=self,0
agent01f,117,7,32,7,7.0,norm=self,0
agent020,117,10,29,10,10.0,norm=self,0
agent021,117,37,30,35,35.0,norm,0
agent022,117,46,33,43,43.0,norm,0
agent023,117,21,30,20,20.0,norm,0
agent024,117,37,30,36,36.0,norm,0
agent025,117,52,32,49,49.0,norm,0
agent026,117,32,32,31,31.0,norm,0
agent027,117,40,34,37,37.0,norm,0
agent028,117,44,30,43,43.0,norm,0
agent029,117,31,30,29,29.0,norm,0
agent02a,117,27,32,26,26.0,norm,0
agent02b,117,38,31,35,35.0,norm,0
agent02c,117,32,30,31,31.0,norm,0
agent02d,117,38,30,37,37.0,norm,0
agent02e,117,23,30,22,22.0,norm,0
agent02f,117,26,30,25,25.0,norm,0
agent030,117,15,32,15,15.0,norm=self,0
agent031,117,51,31,48,48.0,norm,0
agent032,117,43,31,42,42.0,norm,0
agent033,117,15,29,14,14.0,norm,0
agent034,117,44,31,43,43.0,norm,0
agent035,117,24,32,22,22.0,norm,0
agent036,117,40,29,37,37.0,norm,0
agent037,117,34,31,33,33.0,norm,0
agent038,117,37,31,35,35.0,norm,0
agent039,117,16,32,15,15.0,norm,0
agent03a,117,18,30,17,17.0,norm,0
agent03b,117,13,29,13,13.0,norm=self,0
agent03c,117,33,33,32,32.0,norm,0
agent03d,117,26,30,25,25.0,norm,0
agent03e,117,50,33,47,47.0,norm,0
agent03f,117,9,32,8,8.0,norm,0
agent040,117,29,31,28,28.0,norm,0
agent041,117,17,33,16,16.0,norm,0
agent042,117,14,29,13,13.0,norm,0
agent043,117,37,32,35,35.0,norm,0
agent044,117,31,29,30,30.0,norm,0
agent045,117,27,31,26,26.0,norm,0
agent046,117,51,31,49,49.0,norm,0
agent047,117,34,30,32,32.0,norm,0
agent048,117,28,31,28,28.0,norm=self,0
agent049,117,23,30,22,22.0,norm,0
agent04a,117,43,31,40,40.0,norm,0
agent04b,117,29,31,28,28.0,norm,0
agent04c,117,16,30,16,16.0,norm=self,0
agent04d,117,43,29,42,42.0,norm,2
agent04e,117,18,31,17,17.0,norm,0
agent04f,117,15,30,15,15.0,norm=self,0
agent050,117,36,30,35,35.0,norm,0
agent051,117,44,30,43,43.0,norm,0
agent052,117,12,32,12,12.0,norm=self,0
agent053,117,42,31,40,40.0,norm,0
agent054,117,46,32,43,43.0,norm,0
agent055,117,14,32,14,14.0,norm=self,0
agent056,117,39,32,37,37.0,norm,0
agent057,117,7,30,7,7.0,norm=self,0
agent058,117,33,31,32,32.0,norm,0
agent059,117,32,29,31,31.0,norm,0
agent05a,117,43,30,40,40.0,norm,0
agent05b,117,35,33,35,35.0,norm=self,0
agent05c,117,46,29,48,48.0,norm,5
agent05d,117,46,29,43,43.0,norm,0
agent05e,117,49,32,46,46.0,norm,0
agent05f,117,34,31,33,33.0,norm,0
agent060,117,9,32,9,9.0,norm=self,0
agent061,117,38,32,37,37.0,norm,0
agent062,117,25,31,25,25.0,norm=self,0
agent063,117,11,31,10,10.0,norm,0
agent064,117,33,31,33,33.0,norm=self,0
agent065,117,40,29,37,37.0,norm,0
agent066,117,33,32,32,32.0,norm,0
agent067,117,43,28,40,40.0,norm,0
agent068,117,51,33,48,48.0,norm,0
agent069,117,44,31,43,43.0,norm,0
agent06a,117,38,29,36,36.0,norm,0
agent06b,117,43,28,40,40.0,norm,0
agent06c,117,52,32,49,49.0,norm,0
agent06d,117,39,30,37,37.0,norm,0
agent06e,117,12,31,11,11.0,norm,0
agent06f,117,18,32,17,17.0,norm,0
agent070,117,48,30,46,46.0,norm,0
agent071,117,44,32,42,42.0,norm,0
agent072,117,40,32,37,37.0,norm,0
agent073,117,22,30,22,22.0,norm=self,0
agent074,117,45,32,43,43.0,norm,0
agent075,117,38,33,35,35.0,norm,0
agent076,117,15,31,15,15.0,norm=self,0
agent077,117,42,30,41,41.0,norm,0
agent078,117,29,31,28,28.0,norm,0
agent079,117,38,30,37,37.0,norm,0
agent07a,117,49,29,46,46.0,norm,0
agent07b,117,4,32,4,4.0,norm=self,0
agent07c,117,14,33,14,14.0,norm=self,0
agent07d,117,5,28,5,5.0,norm=self,0
agent07e,117,43,30,40,40.0,norm,0
agent07f,117,39,31,37,37.0,norm,0
agent080,117,25,32,25,25.0,norm=self,0
agent081,117,39,31,37,37.0,norm,0
agent082,117,27,30,27,27.0,norm=self,0
agent083,117,32,29,31,31.0,norm,0
agent084,117,33,31,31,31.0,norm,0
agent085,117,38,31,37,37.0,norm,0
agent086,117,22,31,22,22.0,norm=self,0
agent087,117,38,32,37,37.0,norm,0
agent088,117,28,31,27,27.0,norm,0
agent089,117,37,29,35,35.0,norm,0
agent08a,117,44,28,43,43.0,norm,0
agent08b,117,5,31,5,5.0,norm=self,0
agent08c,117,26,31,25,25.0,norm,0
agent08d,117,43,31,42,42.0,norm,0
agent08e,117,15,29,15,15.0,norm=self,0
agent08f,117,49,30,48,48.0,norm,0
agent090,117,34,30,33,33.0,norm,0
agent091,117,49,31,47,47.0,norm,0
agent092,117,38,29,37,37.0,norm,0
agent093,117,39,32,37,37.0,norm,0
agent094,117,35,30,33,33.0,norm,0
agent095,117,35,32,33,33.0,norm,0
agent096,117,16,30,16,16.0,norm=self,0
agent097,117,40,31,37,37.0,norm,0
agent098,117,16,29,15,15.0,norm,0
agent099,117,27,29,26,26.0,norm,0
agent09a,117,34,25,32,32.0,norm,0
agent09b,117,34,32,33,33.0,norm,0
agent09c,117,49,32,46,46.0,norm,0
agent09d,117,5,32,5,5.0,norm=self,0
agent09e,117,12,30,11,11.0,norm,0
agent09f,117,49,31,46,46.0,norm,0
agent0a0,117,18,32,17,17.0,norm,0
agent0a1,117,14,33,14,14.0,norm=self,0
agent0a2,117,20,34,18,18.0,norm,0
agent0a3,117,31,31,30,30.0,norm,0
agent0a4,117,45,31,42,42.0,norm,0
agent0a5,117,43,31,40,40.0,norm,0
agent0a6,117,20,30,20,20.0,norm=self,0
agent0a7,117,20,29,19,19.0,norm,0
agent0a8,117,48,30,46,46.0,norm,0
agent0a9,117,45,30,42,42.0,norm,0
agent0aa,117,34,31,33,33.0,norm,0
agent0ab,117,30,32,27,27.0,norm,0
agent0ac,117,48,27,47,47.0,norm,0
agent0ad,117,29,31,28,28.0,norm,0
agent0ae,117,25,32,25,25.0,norm=self,0
agent0af,117,33,31,32,32.0,norm,0
agent0b0,117,25,35,25,25.0,norm=self,0
agent0b1,117,26,27,25,25.0,norm,0
agent0b2,117,16,32,15,15.0,norm,0
agent0b3,117,29,33,28,28.0,norm,0
agent0b4,117,7,31,7,7.0,norm=self,0
agent0b5,117,28,30,27,27.0,norm,0
agent0b6,117,12,31,12,12.0,norm=self,0
agent0b7,117,36,30,35,35.0,norm,0
agent0b8,117,28,33,28,28.0,norm=self,0
agent0b9,117,30,28,29,29.0,norm,0
agent0ba,117,46,32,43,43.0,norm,0
agent0bb,117,32,30,31,31.0,norm,0
agent0bc,117,18,33,17,17.0,norm,0
agent0bd,117,46,31,43,43.0,norm,0
agent0be,117,33,32,32,32.0,norm,0
agent0bf,117,34,30,32,32.0,norm,0
agent0c0,117,39,31,36,36.0,norm,0
agent0c1,117,22,33,21,21.0,norm,0
agent0c2,117,18,31,17,17.0,norm,0
agent0c3,117,37,30,34,34.0,norm,0
agent0c4,117,27,29,26,26.0,norm,0
agent0c5,117,26,29,25,25.0,norm,0
agent0c6,117,37,32,35,35.0,norm,0
agent0c7,117,19,30,17,17.0,norm,0
agent000,118,16,32,16,16.0,norm=self,0
agent001,118,30,30,29,29.0,norm,0
agent002,118,26,32,25,25.0,norm,0
agent003,118,27,32,27,27.0,norm=self,0
agent004,118,32,33,30,30.0,norm,0
agent005,118,19,32,18,18.0,norm,0
agent006,118,39,30,37,37.0,norm,0
agent007,118,31,31,30,30.0,norm,0
agent008,118,35,31,34,34.0,norm,0
agent009,118,30,31,30,30.0,norm=self,0
agent00a,118,43,29,42,42.0,norm,0
agent00b,118,51,33,48,48.0,norm,0
agent00c,118,28,30,28,28.0,norm=self,0
agent00d,118,35,31,33,33.0,norm,0
agent00e,118,42,30,41,41.0,norm,0
agent00f,118,40,29,37,37.0,norm,0
agent010,118,27,28,26,26.0,norm,0
agent011,118,39,31,37,37.0,norm,0
agent012,118,29,32,28,28.0,norm,0
agent013,118,29,30,28,28.0,norm,0
agent014,118,40,30,37,37.0,norm,0
agent015,118,37,30,36,36.0,norm,0
agent016,118,9,31,9,9.0,norm=self,0
agent017,118,34,33,33,33.0,norm,0
agent018,118,39,31,40,40.0,norm,4
agent019,118,34,31,32,32.0,norm,0
agent01a,118,38,30,37,37.0,norm,0
agent01b,118,27,27,26,26.0,norm,0
agent01c,118,37,31,34,34.0,norm,0
agent01d,118,39,32,37,37.0,norm,0
agent01e,118,14,27,14,14.0,norm=self,0
agent01f,118,7,33,7,7.0,norm=self,0
agent020,118,10,29,10,10.0,norm=self,0
agent021,118,37,30,35,35.0,norm,0
agent022,118,46,33,43,43.0,norm,0
agent023,118,21,30,20,20.0,norm,0
agent024,118,37,30,36,36.0,norm,0
agent025,118,52,32,49,49.0,norm,0
agent026,118,32,32,31,31.0,norm,0
agent027,118,40,34,37,37.0,norm,0
agent028,118,44,30,43,43.0,norm,0
agent029,118,31,30,29,29.0,norm,0
agent02a,118,27,32,26,26.0,norm,0
agent02b,118,38,31,35,35.0,norm,0
agent02c,118,32,30,31,31.0,norm,0
agent02d,118,38,30,37,37.0,norm,0
agent02e,118,23,30,22,22.0,norm,0
agent02f,118,26,30,25,25.0,norm,0
agent030,118,15,32,15,15.0,norm=self,0
agent031,118,51,31,48,48.0,norm,0
agent032,118,43,31,42,42.0,norm,0
agent033,118,15,29,14,14.0,norm,0
agent034,118,44,31,43,43.0,norm,0
agent035,118,24,32,22,22.0,norm,0
agent036,118,40,29,37,37.0,norm,0
agent037,118,34,31,33,33.0,norm,0
agent038,118,37,31,35,35.0,norm,0
agent039,118,16,32,15,15.0,norm,0
agent03a,118,18,30,17,17.0,norm,0
agent03b,118,13,29,13,13.0,norm=self,0
agent03c,118,33,33,32,32.0,norm,0
agent03d,118,26,30,25,25.0,norm,0
agent03e,118,50,33,47,47.0,norm,0
agent03f,118,9,32,8,8.0,norm,0
agent040,118,29,31,28,28.0,norm,0
agent041,118,17,33,16,16.0,norm,0
agent042,118,14,29,13,13.0,norm,0
agent043,118,37,32,35,35.0,norm,0
agent044,118,31,29,30,30.0,norm,0
agent045,118,27,31,26,26.0,norm,0
agent046,118,51,31,49,49.0,norm,0
agent047,118,34,30,32,32.0,norm,0
agent048,118,28,31,28,28.0,norm=self,0
agent049,118,23,30,22,22.0,norm,0
agent04a,118,43,31,40,40.0,norm,0
agent04b,118,29,31,28,28.0,norm,0
agent04c,118,16,30,16,16.0,norm=self,0
agent04d,118,45,29,48,48.0,norm,6
agent04e,118,18,31,17,17.0,norm,0
agent04f,118,15,30,15,15.0,norm=self,0
agent050,118,36,30,35,35.0,norm,0
agent051,118,44,30,43,43.0,norm,0
agent052,118,12,32,12,12.0,norm=self,0
agent053,118,42,31,40,40.0,norm,0
agent054,118,46,32,43,43.0,norm,0
agent055,118,14,32,14,14.0,norm=self,0
agent056,118,39,32,37,37.0,norm,0
agent057,118,7,30,7,7.0,norm=self,0
agent058,118,33,31,32,32.0,norm,0
agent059,118,32,29,31,31.0,norm,0
agent05a,118,43,30,40,40.0,norm,0
agent05b,118,35,33,35,35.0,norm=self,0
agent05c,118,51,29,48,48.0,norm,0
agent05d,118,46,29,43,43.0,norm,0
agent05e,118,49,32,46,46.0,norm,0
agent05f,118,34,31,33,33.0,norm,0
agent060,118,9,32,9,9.0,norm=self,0
agent061,118,38,32,37,37.0,norm,0
agent062,118,25,31,25,25.0,norm=self,0
agent063,118,11,31,10,10.0,norm,0
agent064,118,33,31,33,33.0,norm=self,0
agent065,118,40,29,37,37.0,norm,0
agent066,118,33,33,32,32.0,norm,0
agent067,118,43,28,40,40.0,norm,0
agent068,118,51,33,48,48.0,norm,0
agent069,118,44,31,43,43.0,norm,0
agent06a,118,38,29,36,36.0,norm,0
agent06b,118,43,28,40,40.0,norm,0
agent06c,118,52,32,49,49.0,norm,0
agent06d,118,39,30,37,37.0,norm,0
agent06e,118,12,31,11,11.0,norm,0
agent06f,118,18,32,17,17.0,norm,0
agent070,118,48,30,46,46.0,norm,0
agent071,118,44,32,42,42.0,norm,0
agent072,118,40,32,37,37.0,norm,0
agent073,118,22,30,22,22.0,norm=self,0
agent074,118,45,32,43,43.0,norm,0
agent075,118,38,33,35,35.0,norm,0
agent076,118,15,31,15,15.0,norm=self,0
agent077,118,42,30,41,41.0,norm,0
agent078,118,29,31,28,28.0,norm,0
agent079,118,38,30,37,37.0,norm,0
agent07a,118,49,29,46,46.0,norm,0
agent07b,118,4,32,4,4.0,norm=self,0
agent07c,118,14,33,14,14.0,norm=self,0
agent07d,118,5,28,5,5.0,norm=self,0
agent07e,118,43,30,40,40.0,norm,0
agent07f,118,39,31,37,37.0,norm,0
agent080,118,25,32,25,25.0,norm=self,0
agent081,118,39,31,37,37.0,norm,0
agent082,118,27,31,27,27.0,norm=self,0
agent083,118,32,29,31,31.0,norm,0
agent084,118,33,31,31,31.0,norm,0
agent085,118,38,31,37,37.0,norm,0
agent086,118,22,31,22,22.0,norm=self,0
agent087,118,38,32,37,37.0,norm,0
agent088,118,28,31,27,27.0,norm,0
agent089,118,37,29,35,35.0,norm,0
agent08a,118,44,28,43,43.0,norm,0
agent08b,118,5,31,5,5.0,norm=self,0
agent08c,118,26,32,25,25.0,norm,0
agent08d,118,43,31,42,42.0,norm,0
agent08e,118,15,29,15,15.0,norm=self,0
agent08f,118,49,30,48,48.0,norm,0
agent090,118,34,30,33,33.0,norm,0
agent091,118,49,31,47,47.0,norm,0
agent092,118,38,29,37,37.0,norm,0
agent093,118,39,32,37,37.0,norm,0
agent094,118,35,30,33,33.0,norm,0
agent095,118,35,32,33,33.0,norm,0
agent096,118,16,30,16,16.0,norm=self,0
agent097,118,40,31,37,37.0,norm,0
agent098,118,16,29,15,15.0,norm,0
agent099,118,27,29,26,26.0,norm,0
agent09a,118,34,25,32,32.0,norm,0
agent09b,118,34,32,33,33.0,norm,0
agent09c,118,49,32,46,46.0,norm,0
agent09d,118,5,32,5,5.0,norm=self,0
agent09e,118,12,30,11,11.0,norm,0
agent09f,118,49,31,46,46.0,norm,0
agent0a0,118,18,32,17,17.0,norm,0
agent0a1,118,14,33,14,14.0,norm=self,0
agent0a2,118,20,34,18,18.0,norm,0
agent0a3,118,31,31,30,30.0,norm,0
agent0a4,118,45,31,42,42.0,norm,0
agent0a5,118,43,31,40,40.0,norm,0
agent0a6,118,20,30,20,20.0,norm=self,0
agent0a7,118,20,29,19,19.0,norm,0
agent0a8,118,48,30,46,46.0,norm,0
agent0a9,118,45,30,42,42.0,norm,0
agent0aa,118,34,31,33,33.0,norm,0
agent0ab,118,30,32,27,27.0,norm,0
agent0ac,118,48,27,47,47.0,norm,0
agent0ad,118,29,31,28,28.0,norm,0
agent0ae,118,25,32,25,25.0,norm=self,0
agent0af,118,33,31,32,32.0,norm,0
agent0b0,118,25,35,25,25.0,norm=self,0
agent0b1,118,26,27,25,25.0,norm,0
agent0b2,118,16,32,15,15.0,norm,0
agent0b3,118,29,33,28,28.0,norm,0
agent0b4,118,7,31,7,7.0,norm=self,0
agent0b5,118,28,30,27,27.0,norm,0
agent0b6,118,12,31,12,12.0,norm=self,0
agent0b7,118,36,30,35,35.0,norm,0
agent0b8,118,28,33,28,28.0,norm=self,0
agent0b9,118,30,28,29,29.0,norm,0
agent0ba,118,46,32,43,43.0,norm,0
agent0bb,118,32,30,31,31.0,norm,0
agent0bc,118,18,33,17,17.0,norm,0
agent0bd,118,46,31,43,43.0,norm,0
agent0be,118,33,32,32,32.0,norm,0
agent0bf,118,34,30,32,32.0,norm,0
agent0c0,118,39,32,36,36.0,norm,0
agent0c1,118,22,33,21,21.0,norm,0
agent0c2,118,18,31,17,17.0,norm,0
agent0c3,118,37,30,34,34.0,norm,0
agent0c4,118,27,29,26,26.0,norm,0
agent0c5,118,26,29,25,25.0,norm,0
agent0c6,118,37,32,35,35.0,norm,0
agent0c7,118,19,30,17,17.0,norm,0
agent000,119,16,32,16,16.0,norm=self,0
agent001,119,30,31,29,29.0,norm,0
agent002,119,26,32,25,25.0,norm,0
agent003,119,27,32,27,27.0,norm=self,0
agent004,119,32,33,30,30.0,norm,0
agent005,119,19,32,18,18.0,norm,0
agent006,119,39,30,37,37.0,norm,0
agent007,119,31,31,30,30.0,norm,0
agent008,119,35,31,34,34.0,norm,0
agent009,119,30,31,30,30.0,norm=self,0
agent00a,119,43,29,42,42.0,norm,0
agent00b,119,51,33,48,48.0,norm,0
agent00c,119,28,30,28,28.0,norm=self,0
agent00d,119,35,31,33,33.0,norm,0
agent00e,119,42,30,41,41.0,norm,0
agent00f,119,40,29,37,37.0,norm,0
agent010,119,27,28,26,26.0,norm,0
agent011,119,39,31,37,37.0,norm,0
agent012,119,29,32,28,28.0,norm,0
agent013,119,29,30,28,28.0,norm,0
agent014,119,40,30,37,37.0,norm,0
agent015,119,37,30,36,36.0,norm,0
agent016,119,9,31,9,9.0,norm=self,0
agent017,119,34,33,33,33.0,norm,0
agent018,119,43,31,43,43.0,norm=self,3
agent019,119,34,31,32,32.0,norm,0
agent01a,119,38,30,37,37.0,norm,0
agent01b,119,27,27,26,26.0,norm,0
agent01c,119,37,31,34,34.0,norm,0
agent01d,119,39,32,37,37.0,norm,0
agent01e,119,14,27,14,14.0,norm=self,0
agent01f,119,7,33,7,7.0,norm=self,0
agent020,119,10,29,10,10.0,norm=self,0
agent021,119,37,30,35,35.0,norm,0
agent022,119,46,33,43,43.0,norm,0
agent023,119,21,30,20,20.0,norm,0
agent024,119,37,30,36,36.0,norm,0
agent025,119,52,32,49,49.0,norm,0
agent026,119,32,32,31,31.0,norm,0
agent027,119,40,34,37,37.0,norm,0
agent028,119,44,30,43,43.0,norm,0
agent029,119,31,30,29,29.0,norm,0
agent02a,119,27,32,26,26.0,norm,0
agent02b,119,38,31,35,35.0,norm,0
agent02c,119,32,30,31,31.0,norm,0
agent02d,119,38,30,37,37.0,norm,0
agent02e,119,23,30,22,22.0,norm,0
agent02f,119,26,30,25,25.0,norm,0
agent030,119,15,33,15,15.0,norm=self,0
agent031,119,51,31,48,48.0,norm,0
agent032,119,43,31,42,42.0,norm,0
agent033,119,15,29,14,14.0,norm,0
agent034,119,44,31,43,43.0,norm,0
agent035,119,24,32,22,22.0,norm,0
agent036,119,40,29,37,37.0,norm,0
agent037,119,34,31,33,33.0,norm,0
agent038,119,37,31,35,35.0,norm,0
agent039,119,16,32,15,15.0,norm,0
agent03a,119,18,30,17,17.0,norm,0
agent03b,119,13,29,13,13.0,norm=self,0
agent03c,119,33,33,32,32.0,norm,0
agent03d,119,26,30,25,25.0,norm,0
agent03e,119,50,33,47,47.0,norm,0
agent03f,119,9,32,8,8.0,norm,0
agent040,119,29,31,28,28.0,norm,0
agent041,119,17,33,16,16.0,norm,0
agent042,119,14,29,13,13.0,norm,0
agent043,119,37,32,35,35.0,norm,0
agent044,119,31,29,30,30.0,norm,0
agent045,119,27,31,26,26.0,norm,0
agent046,119,51,31,49,49.0,norm,0
agent047,119,34,30,32,32.0,norm,0
agent048,119,28,31,28,28.0,norm=self,0
agent049,119,23,30,22,22.0,norm,0
agent04a,119,43,31,40,40.0,norm,0
agent04b,119,29,31,28,28.0,norm,0
agent04c,119,16,30,16,16.0,norm=self,0
agent04d,119,51,29,48,48.0,norm,0
agent04e,119,18,31,17,17.0,norm,0
agent04f,119,15,30,15,15.0,norm=self,0
agent050,119,36,30,35,35.0,norm,0
agent051,119,44,30,43,43.0,norm,0
agent052,119,12,32,12,12.0,norm=self,0
agent053,119,42,31,40,40.0,norm,0
agent054,119,46,32,43,43.0,norm,0
agent055,119,14,32,14,14.0,norm=self,0
agent056,119,39,32,37,37.0,norm,0
agent057,119,7,30,7,7.0,norm=self,0
agent058,119,33,31,32,32.0,norm,0
agent059,119,32,29,31,31.0,norm,0
agent05a,119,43,30,40,40.0,norm,0
agent05b,119,35,33,35,35.0,norm=self,0
agent05c,119,51,30,48,48.0,norm,0
agent05d,119,46,29,43,43.0,norm,0
agent05e,119,49,32,46,46.0,norm,0
agent05f,119,34,31,33,33.0,norm,0
agent060,119,9,32,9,9.0,norm=self,0
agent061,119,38,32,37,37.0,norm,0
agent062,119,25,31,25,25.0,norm=self,0
agent063,119,11,31,10,10.0,norm,0
agent064,119,33,31,33,33.0,norm=self,0
agent065,119,40,29,37,37.0,norm,0
agent066,119,33,33,32,32.0,norm,0
agent067,119,43,28,40,40.0,norm,0
agent068,119,51,33,48,48.0,norm,0
agent069,119,44,31,43,43.0,norm,0
agent06a,119,38,29,36,36.0,norm,0
agent06b,119,43,28,40,40.0,norm,0
agent06c,119,52,32,49,49.0,norm,0
agent06d,119,39,30,37,37.0,norm,0
agent06e,119,12,31,11,11.0,norm,0
agent06f,119,18,32,17,17.0,norm,0
agent070,119,48,30,46,46.0,norm,0
agent071,119,44,32,42,42.0,norm,0
agent072,119,40,32,37,37.0,norm,0
agent073,119,22,30,22,22.0,norm=self,0
agent074,119,45,32,43,43.0,norm,0
agent075,119,38,33,35,35.0,norm,0
agent076,119,15,31,15,15.0,norm=self,0
agent077,119,42,31,41,41.0,norm,0
agent078,119,29,31,28,28.0,norm,0
agent079,119,38,30,37,37.0,norm,0
agent07a,119,49,29,46,46.0,norm,0
agent07b,119,4,32,4,4.0,norm=self,0
agent07c,119,14,33,14,14.0,norm=self,0
agent07d,119,5,28,5,5.0,norm=self,0
agent07e,119,43,30,40,40.0,norm,0
agent07f,119,39,31,37,37.0,norm,0
agent080,119,25,32,25,25.0,norm=self,0
agent081,119,39,31,37,37.0,norm,0
agent082,119,27,31,27,27.0,norm=self,0
agent083,119,32,29,31,31.0,norm,0
agent084,119,33,31,31,31.0,norm,0
agent085,119,38,31,37,37.0,norm,0
agent086,119,22,31,22,22.0,norm=self,0
agent087,119,38,32,37,37.0,norm,0
agent088,119,28,31,27,27.0,norm,0
agent089,119,37,29,35,35.0,norm,0
agent08a,119,44,28,43,43.0,norm,0
agent08b,119,5,32,5,5.0,norm=self,0
agent08c,119,26,32,25,25.0,norm,0
agent08d,119,43,31,42,42.0,norm,0
agent08e,119,15,29,15,15.0,norm=self,0
agent08f,119,49,30,48,48.0,norm,0
agent090,119,34,30,33,33.0,norm,0
agent091,119,49,31,47,47.0,norm,0
agent092,119,38,29,37,37.0,norm,0
agent093,119,39,32,37,37.0,norm,0
agent094,119,35,30,33,33.0,norm,0
agent095,119,35,32,33,33.0,norm,0
agent096,119,16,30,16,16.0,norm=self,0
agent097,119,40,31,37,37.0,norm,0
agent098,119,16,29,15,15.0,norm,0
agent099,119,27,29,26,26.0,norm,0
agent09a,119,34,25,32,32.0,norm,0
agent09b,119,34,32,33,33.0,norm,0
agent09c,119,49,32,46,46.0,norm,0
agent09d,119,5,32,5,5.0,norm=self,0
agent09e,119,12,30,11,11.0,norm,0
agent09f,119,49,31,46,46.0,norm,0
agent0a0,119,18,32,17,17.0,norm,0
agent0a1,119,14,33,14,14.0,norm=self,0
agent0a2,119,20,34,18,18.0,norm,0
agent0a3,119,31,31,30,30.0,norm,0
agent0a4,119,45,31,42,42.0,norm,0
agent0a5,119,43,31,40,40.0,norm,0
agent0a6,119,20,30,20,20.0,norm=self,0
agent0a7,119,20,29,19,19.0,norm,0
agent0a8,119,48,30,46,46.0,norm,0
agent0a9,119,45,30,42,42.0,norm,0
agent0aa,119,34,31,33,33.0,norm,0
agent0ab,119,30,32,27,27.0,norm,0
agent0ac,119,48,27,47,47.0,norm,0
agent0ad,119,29,31,28,28.0,norm,0
agent0ae,119,25,32,25,25.0,norm=self,0
agent0af,119,33,31,32,32.0,norm,0
agent0b0,119,25,35,25,25.0,norm=self,0
agent0b1,119,26,27,25,25.0,norm,0
agent0b2,119,16,32,15,15.0,norm,0
agent0b3,119,29,33,28,28.0,norm,0
agent0b4,119,7,31,7,7.0,norm=self,0
agent0b5,119,28,30,27,27.0,norm,0
agent0b6,119,12,31,12,12.0,norm=self,0
agent0b7,119,36,30,35,35.0,norm,0
agent0b8,119,28,33,28,28.0,norm=self,0
agent0b9,119,30,28,29,29.0,norm,0
agent0ba,119,46,32,43,43.0,norm,0
agent0bb,119,32,31,31,31.0,norm,0
agent0bc,119,18,33,17,17.0,norm,0
agent0bd,119,46,31,43,43.0,norm,0
agent0be,119,33,32,32,32.0,norm,0
agent0bf,119,34,30,32,32.0,norm,0
agent0c0,119,39,32,37,37.0,norm,1
agent0c1,119,22,33,21,21.0,norm,0
agent0c2,119,18,31,17,17.0,norm,0
agent0c3,119,37,30,34,34.0,norm,0
agent0c4,119,27,29,26,26.0,norm,0
agent0c5,119,26,29,25,25.0,norm,0
agent0c6,119,37,32,35,35.0,norm,0
agent0c7,119,19,30,17,17.0,norm,0
agent000,120,16,29,16,16.0,norm=self,0
agent001,120,30,21,29,29.0,norm,0
agent002,120,26,40,25,25.0,norm,0
agent003,120,27,35,27,27.0,norm=self,0
agent004,120,32,25,30,30.0,norm,0
agent005,120,19,43,18,18.0,norm,0
agent006,120,39,31,37,37.0,norm,0
agent007,120,31,42,30,30.0,norm,0
agent008,120,35,12,34,34.0,norm,0
agent009,120,30,33,30,30.0,norm=self,0
agent00a,120,43,17,42,42.0,norm,0
agent00b,120,51,19,48,48.0,norm,0
agent00c,120,28,32,28,28.0,norm=self,0
agent00d,120,35,35,33,33.0,norm,0
agent00e,120,42,32,41,41.0,norm,0
agent00f,120,40,15,37,37.0,norm,0
agent010,120,27,16,26,26.0,norm,0
agent011,120,39,48,37,37.0,norm,0
agent012,120,29,27,28,28.0,norm,0
agent013,120,29,17,28,28.0,norm,0
agent014,120,40,28,37,37.0,norm,0
agent015,120,37,35,36,36.0,norm,0
agent016,120,9,21,9,9.0,norm=self,0
agent017,120,34,36,33,33.0,norm,0
agent018,120,46,42,43,43.0,norm,0
