iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent042,116,49,47,46,46.0,norm,0
agent043,116,48,46,46,46.0,norm,0
agent044,116,48,47,46,46.0,norm,0
agent045,116,47,47,46,46.0,norm,0
agent046,116,49,46,47,47.0,norm,0
agent047,116,48,47,46,46.0,norm,0
agent048,116,47,47,47,47.0,norm=self,1
agent049,116,48,47,46,46.0,norm,0
agent04a,116,48,47,45,45.0,norm,0
agent04b,116,48,49,46,46.0,norm,0
agent04c,116,47,46,46,46.0,norm,0
agent04d,116,50,48,47,47.0,norm,0
agent04e,116,49,46,46,46.0,norm,0
agent04f,116,48,49,46,46.0,norm,0
agent050,116,47,45,46,46.0,norm,0
agent051,116,44,46,44,44.0,norm=self,0
agent052,116,48,47,46,46.0,norm,0
agent053,116,48,47,46,46.0,norm,0
agent054,116,49,48,46,46.0,norm,0
agent055,116,47,47,45,45.0,norm,0
agent056,116,48,47,46,46.0,norm,0
agent057,116,47,47,46,46.0,norm,0
agent058,116,47,47,45,45.0,norm,0
agent059,116,49,49,46,46.0,norm,0
agent05a,116,49,47,46,46.0,norm,0
agent05b,116,47,46,46,46.0,norm,0
agent05c,116,49,48,46,46.0,norm,0
agent05d,116,48,47,45,45.0,norm,0
agent05e,116,49,47,46,46.0,norm,0
agent05f,116,46,46,45,45.0,norm,0
agent060,116,48,49,46,46.0,norm,0
agent061,116,47,49,46,46.0,norm,0
agent062,116,44,49,44,44.0,norm=self,0
agent063,116,46,49,45,45.0,norm,0
agent064,116,46,48,45,45.0,norm,0
agent065,116,49,49,46,46.0,norm,0
agent066,116,46,47,45,45.0,norm,0
agent067,116,49,47,46,46.0,norm,0
agent068,116,49,49,46,46.0,norm,0
agent069,116,45,47,45,45.0,norm=self,0
agent06a,116,47,40,45,45.0,norm,0
agent06b,116,49,49,46,46.0,norm,0
agent06c,116,49,49,46,46.0,norm,0
agent06d,116,48,49,46,46.0,norm,0
agent06e,116,50,49,47,47.0,norm,0
agent06f,116,48,49,46,46.0,norm,0
agent070,116,47,47,45,45.0,norm,0
agent071,116,48,40,45,45.0,norm,0
agent072,116,49,47,46,46.0,norm,0
agent073,116,46,49,45,45.0,norm,0
agent074,116,49,47,47,47.0,norm,0
agent075,116,48,49,45,45.0,norm,0
agent076,116,45,47,45,45.0,norm=self,0
agent077,116,47,49,46,46.0,norm,0
agent078,116,47,49,45,45.0,norm,0
agent079,116,47,48,46,46.0,norm,0
agent07a,116,49,48,46,46.0,norm,0
agent07b,116,47,49,45,45.0,norm,0
agent07c,116,47,44,46,46.0,norm,0
agent07d,116,49,47,46,46.0,norm,0
agent07e,116,49,47,46,46.0,norm,0
agent07f,116,48,49,46,46.0,norm,0
agent080,116,47,48,46,46.0,norm,0
agent081,116,49,49,46,46.0,norm,0
agent082,116,47,47,46,46.0,norm,0
agent083,116,47,47,46,46.0,norm,0
agent084,116,47,49,45,45.0,norm,0
agent085,116,47,48,47,47.0,norm=self,1
agent086,116,47,50,46,46.0,norm,0
agent087,116,47,45,46,46.0,norm,0
agent088,116,44,46,43,43.0,norm,0
agent089,116,48,47,46,46.0,norm,0
agent08a,116,47,47,46,46.0,norm,0
agent08b,116,48,48,45,45.0,norm,0
agent08c,116,48,48,45,45.0,norm,0
agent08d,116,49,49,47,47.0,norm,0
agent08e,116,47,48,46,46.0,norm,0
agent08f,116,47,49,46,46.0,norm,0
agent090,116,46,47,46,46.0,norm=self,1
agent091,116,48,48,46,46.0,norm,0
agent092,116,47,47,46,46.0,norm,0
agent093,116,48,47,46,46.0,norm,0
agent094,116,48,47,46,46.0,norm,0
agent095,116,48,48,46,46.0,norm,0
agent096,116,48,49,46,46.0,norm,0
agent097,116,49,47,46,46.0,norm,0
agent098,116,47,49,46,46.0,norm,0
agent099,116,46,46,46,46.0,norm=self,1
agent09a,116,48,48,46,46.0,norm,0
agent09b,116,47,48,46,46.0,norm,0
agent09c,116,49,47,46,46.0,norm,0
agent09d,116,48,48,46,46.0,norm,0
agent09e,116,47,46,45,45.0,norm,0
agent09f,116,49,47,46,46.0,norm,0
agent0a0,116,49,47,46,46.0,norm,0
agent0a1,116,47,47,46,46.0,norm,0
agent0a2,116,49,47,47,47.0,norm,1
agent0a3,116,48,47,46,46.0,norm,0
agent0a4,116,49,47,46,46.0,norm,0
agent0a5,116,48,47,45,45.0,norm,0
agent0a6,116,47,47,46,46.0,norm,0
agent0a7,116,49,50,46,46.0,norm,0
agent0a8,116,48,47,46,46.0,norm,0
agent0a9,116,49,48,46,46.0,norm,0
agent0aa,116,47,47,47,47.0,norm=self,2
agent0ab,116,49,47,46,46.0,norm,0
agent0ac,116,47,48,46,46.0,norm,0
agent0ad,116,49,49,46,46.0,norm,0
agent0ae,116,47,49,46,46.0,norm,0
agent0af,116,45,49,45,45.0,norm=self,0
agent0b0,116,46,48,46,46.0,norm=self,1
agent0b1,116,48,49,46,46.0,norm,0
agent0b2,116,48,49,45,45.0,norm,0
agent0b3,116,48,49,46,46.0,norm,0
agent0b4,116,44,46,44,44.0,norm=self,0
agent0b5,116,42,47,41,41.0,norm,0
agent0b6,116,47,48,46,46.0,norm,0
agent0b7,116,49,47,47,47.0,norm,0
agent0b8,116,42,48,41,41.0,norm,0
agent0b9,116,49,48,46,46.0,norm,0
agent0ba,116,49,44,46,46.0,norm,0
agent0bb,116,48,49,46,46.0,norm,0
agent0bc,116,48,46,46,46.0,norm,0
agent0bd,116,49,48,46,46.0,norm,0
agent0be,116,47,47,46,46.0,norm,0
agent0bf,116,48,47,46,46.0,norm,0
agent0c0,116,49,46,46,46.0,norm,0
agent0c1,116,47,48,46,46.0,norm,0
agent0c2,116,49,49,46,46.0,norm,0
agent0c3,116,49,49,46,46.0,norm,0
agent0c4,116,47,47,46,46.0,norm,0
agent0c5,116,40,47,39,39.0,norm,0
agent0c6,116,48,46,46,46.0,norm,0
agent0c7,116,48,48,46,46.0,norm,0
agent000,117,46,49,45,45.0,norm,0
agent001,117,46,48,45,45.0,norm,0
agent002,117,46,47,45,45.0,norm,0
agent003,117,48,48,47,47.0,norm,0
agent004,117,48,49,46,46.0,norm,0
agent005,117,48,49,46,46.0,norm,0
agent006,117,48,48,46,46.0,norm,0
agent007,117,47,48,46,46.0,norm,0
agent008,117,48,49,46,46.0,norm,0
agent009,117,47,47,46,46.0,norm,0
agent00a,117,47,49,46,46.0,norm,0
agent00b,117,49,50,46,46.0,norm,0
agent00c,117,47,47,46,46.0,norm,0
agent00d,117,48,47,46,46.0,norm,0
agent00e,117,44,46,44,44.0,norm=self,0
agent00f,117,49,48,46,46.0,norm,0
agent010,117,47,47,47,47.0,norm=self,2
agent011,117,49,49,47,47.0,norm,0
agent012,117,46,47,45,45.0,norm,0
agent013,117,48,49,45,45.0,norm,0
agent014,117,49,49,46,46.0,norm,0
agent015,117,47,46,46,46.0,norm,0
agent016,117,47,47,46,46.0,norm,0
agent017,117,47,48,45,45.0,norm,0
agent018,117,49,49,46,46.0,norm,0
agent019,117,48,47,45,45.0,norm,0
agent01a,117,46,49,46,46.0,norm=self,1
agent01b,117,47,48,46,46.0,norm,0
agent01c,117,49,45,46,46.0,norm,0
agent01d,117,49,48,46,46.0,norm,0
agent01e,117,47,49,46,46.0,norm,0
agent01f,117,48,48,47,47.0,norm,0
agent020,117,49,47,46,46.0,norm,0
agent021,117,48,47,46,46.0,norm,0
agent022,117,50,49,47,47.0,norm,0
agent023,117,47,48,46,46.0,norm,0
agent024,117,46,48,45,45.0,norm,0
agent025,117,49,46,47,47.0,norm,1
agent026,117,49,48,46,46.0,norm,0
agent027,117,49,48,46,46.0,norm,0
agent028,117,47,40,46,46.0,norm,0
agent029,117,48,48,45,45.0,norm,0
agent02a,117,48,48,46,46.0,norm,0
agent02b,117,49,48,46,46.0,norm,0
agent02c,117,48,48,46,46.0,norm,0
agent02d,117,47,48,46,46.0,norm,0
agent02e,117,43,47,42,42.0,norm,0
agent02f,117,47,47,46,46.0,norm,0
agent030,117,47,49,46,46.0,norm,0
agent031,117,49,49,46,46.0,norm,0
agent032,117,47,48,46,46.0,norm,0
agent033,117,45,48,45,45.0,norm=self,0
agent034,117,47,49,46,46.0,norm,0
agent035,117,48,49,46,46.0,norm,0
agent036,117,49,47,46,46.0,norm,0
agent037,117,47,47,46,46.0,norm,0
agent038,117,48,48,46,46.0,norm,0
agent039,117,47,48,46,46.0,norm,0
agent03a,117,49,49,46,46.0,norm,0
agent03b,117,48,47,46,46.0,norm,0
agent03c,117,47,46,46,46.0,norm,0
agent03d,117,43,48,43,43.0,norm=self,0
agent03e,117,47,48,45,45.0,norm,0
agent03f,117,49,47,47,47.0,norm,0
agent040,117,47,50,46,46.0,norm,0
agent041,117,49,47,46,46.0,norm,0
agent042,117,49,48,46,46.0,norm,0
agent043,117,48,47,46,46.0,norm,0
agent044,117,48,48,46,46.0,norm,0
agent045,117,47,48,46,46.0,norm,0
agent046,117,49,47,47,47.0,norm,0
agent047,117,48,45,46,46.0,norm,0
agent048,117,48,49,47,47.0,norm,0
agent049,117,48,48,46,46.0,norm,0
agent04a,117,48,49,45,45.0,norm,0
agent04b,117,48,49,46,46.0,norm,0
agent04c,117,47,48,46,46.0,norm,0
agent04d,117,50,46,47,47.0,norm,0
agent04e,117,49,46,46,46.0,norm,0
agent04f,117,48,48,47,47.0,norm,1
agent050,117,47,50,46,46.0,norm,0
agent051,117,44,47,44,44.0,norm=self,0
agent052,117,48,49,46,46.0,norm,0
agent053,117,48,48,46,46.0,norm,0
agent054,117,49,48,46,46.0,norm,0
agent055,117,47,48,45,45.0,norm,0
agent056,117,48,48,46,46.0,norm,0
agent057,117,47,46,46,46.0,norm,0
agent058,117,47,47,45,45.0,norm,0
agent059,117,49,47,46,46.0,norm,0
agent05a,117,49,48,46,46.0,norm,0
agent05b,117,47,49,47,47.0,norm=self,1
agent05c,117,49,49,46,46.0,norm,0
agent05d,117,48,48,46,46.0,norm,1
agent05e,117,49,48,47,47.0,norm,1
agent05f,117,46,48,45,45.0,norm,0
agent060,117,48,48,46,46.0,norm,0
agent061,117,47,47,46,46.0,norm,0
agent062,117,44,49,44,44.0,norm=self,0
agent063,117,46,45,45,45.0,norm,0
agent064,117,46,48,45,45.0,norm,0
agent065,117,49,47,46,46.0,norm,0
agent066,117,46,49,45,45.0,norm,0
agent067,117,49,47,46,46.0,norm,0
agent068,117,49,49,46,46.0,norm,0
agent069,117,45,48,45,45.0,norm=self,0
agent06a,117,47,47,45,45.0,norm,0
agent06b,117,49,47,46,46.0,norm,0
agent06c,117,49,47,46,46.0,norm,0
agent06d,117,48,48,47,47.0,norm,1
agent06e,117,50,48,47,47.0,norm,0
agent06f,117,48,45,46,46.0,norm,0
agent070,117,47,47,45,45.0,norm,0
agent071,117,48,48,45,45.0,norm,0
agent072,117,49,42,46,46.0,norm,0
agent073,117,46,49,45,45.0,norm,0
agent074,117,49,48,47,47.0,norm,0
agent075,117,48,49,45,45.0,norm,0
agent076,117,45,48,45,45.0,norm=self,0
agent077,117,47,49,46,46.0,norm,0
agent078,117,47,47,45,45.0,norm,0
agent079,117,47,47,46,46.0,norm,0
agent07a,117,49,48,46,46.0,norm,0
agent07b,117,47,49,45,45.0,norm,0
agent07c,117,47,42,46,46.0,norm,0
agent07d,117,49,46,47,47.0,norm,1
agent07e,117,49,45,46,46.0,norm,0
agent07f,117,48,49,46,46.0,norm,0
agent080,117,47,48,46,46.0,norm,0
agent081,117,49,47,46,46.0,norm,0
agent082,117,47,47,46,46.0,norm,0
agent083,117,47,48,46,46.0,norm,0
agent084,117,47,49,45,45.0,norm,0
agent085,117,48,46,47,47.0,norm,0
agent086,117,47,45,46,46.0,norm,0
agent087,117,47,43,46,46.0,norm,0
agent088,117,44,46,43,43.0,norm,0
agent089,117,48,47,46,46.0,norm,0
agent08a,117,47,46,46,46.0,norm,0
agent08b,117,48,49,45,45.0,norm,0
agent08c,117,48,49,45,45.0,norm,0
agent08d,117,49,48,47,47.0,norm,0
agent08e,117,47,45,46,46.0,norm,0
agent08f,117,47,47,46,46.0,norm,0
agent090,117,47,48,46,46.0,norm,0
agent091,117,48,48,46,46.0,norm,0
agent092,117,47,49,46,46.0,norm,0
agent093,117,48,48,46,46.0,norm,0
agent094,117,48,49,46,46.0,norm,0
agent095,117,48,48,46,46.0,norm,0
agent096,117,48,46,46,46.0,norm,0
agent097,117,49,49,46,46.0,norm,0
agent098,117,47,49,46,46.0,norm,0
agent099,117,47,47,46,46.0,norm,0
agent09a,117,48,49,46,46.0,norm,0
agent09b,117,47,49,46,46.0,norm,0
agent09c,117,49,48,46,46.0,norm,0
agent09d,117,48,49,47,47.0,norm,1
agent09e,117,47,47,46,46.0,norm,1
agent09f,117,49,47,46,46.0,norm,0
agent0a0,117,49,49,46,46.0,norm,0
agent0a1,117,47,47,46,46.0,norm,0
agent0a2,117,50,48,47,47.0,norm,0
agent0a3,117,48,48,46,46.0,norm,0
agent0a4,117,49,48,47,47.0,norm,1
agent0a5,117,48,47,45,45.0,norm,0
agent0a6,117,47,48,46,46.0,norm,0
agent0a7,117,49,48,47,47.0,norm,1
agent0a8,117,48,46,46,46.0,norm,0
agent0a9,117,49,47,46,46.0,norm,0
agent0aa,117,49,45,47,47.0,norm,0
agent0ab,117,49,48,47,47.0,norm,1
agent0ac,117,47,48,47,47.0,norm=self,1
agent0ad,117,49,49,46,46.0,norm,0
agent0ae,117,47,49,46,46.0,norm,0
agent0af,117,45,49,45,45.0,norm=self,0
agent0b0,117,47,47,46,46.0,norm,0
agent0b1,117,48,50,47,47.0,norm,1
agent0b2,117,48,49,45,45.0,norm,0
agent0b3,117,48,48,46,46.0,norm,0
agent0b4,117,44,48,44,44.0,norm=self,0
agent0b5,117,42,49,41,41.0,norm,0
agent0b6,117,47,49,47,47.0,norm=self,1
agent0b7,117,49,49,47,47.0,norm,0
agent0b8,117,42,49,45,45.0,norm,4
agent0b9,117,49,48,46,46.0,norm,0
agent0ba,117,49,48,46,46.0,norm,0
agent0bb,117,48,47,46,46.0,norm,0
agent0bc,117,48,49,46,46.0,norm,0
agent0bd,117,49,48,46,46.0,norm,0
agent0be,117,47,47,46,46.0,norm,0
agent0bf,117,48,47,46,46.0,norm,0
agent0c0,117,49,47,46,46.0,norm,0
agent0c1,117,47,48,46,46.0,norm,0
agent0c2,117,49,47,46,46.0,norm,0
agent0c3,117,49,48,46,46.0,norm,0
agent0c4,117,47,47,46,46.0,norm,0
agent0c5,117,40,48,39,39.0,norm,0
agent0c6,117,48,47,46,46.0,norm,0
agent0c7,117,48,44,46,46.0,norm,0
agent000,118,46,48,45,45.0,norm,0
agent001,118,46,47,45,45.0,norm,0
agent002,118,46,46,45,45.0,norm,0
agent003,118,48,47,47,47.0,norm,0
agent004,118,48,49,46,46.0,norm,0
agent005,118,48,47,46,46.0,norm,0
agent006,118,48,47,46,46.0,norm,0
agent007,118,47,48,47,47.0,norm=self,1
agent008,118,48,48,46,46.0,norm,0
agent009,118,47,48,46,46.0,norm,0
agent00a,118,47,49,46,46.0,norm,0
agent00b,118,49,47,46,46.0,norm,0
agent00c,118,47,49,46,46.0,norm,0
agent00d,118,48,47,46,46.0,norm,0
agent00e,118,44,49,44,44.0,norm=self,0
agent00f,118,49,49,46,46.0,norm,0
agent010,118,49,46,47,47.0,norm,0
agent011,118,49,48,47,47.0,norm,0
agent012,118,46,49,45,45.0,norm,0
agent013,118,48,45,45,45.0,norm,0
agent014,118,49,48,46,46.0,norm,0
agent015,118,47,46,46,46.0,norm,0
agent016,118,47,47,47,47.0,norm=self,1
agent017,118,47,50,45,45.0,norm,0
agent018,118,49,49,46,46.0,norm,0
agent019,118,48,49,47,47.0,norm,2
agent01a,118,47,49,46,46.0,norm,0
agent01b,118,47,48,46,46.0,norm,0
agent01c,118,49,50,47,47.0,norm,1
agent01d,118,49,48,46,46.0,norm,0
agent01e,118,47,49,46,46.0,norm,0
agent01f,118,48,49,47,47.0,norm,0
agent020,118,49,47,47,47.0,norm,1
agent021,118,48,48,46,46.0,norm,0
agent022,118,50,48,47,47.0,norm,0
agent023,118,47,49,46,46.0,norm,0
agent024,118,46,50,45,45.0,norm,0
agent025,118,50,48,47,47.0,norm,0
agent026,118,49,47,46,46.0,norm,0
agent027,118,49,48,46,46.0,norm,0
agent028,118,47,47,46,46.0,norm,0
agent029,118,48,50,45,45.0,norm,0
agent02a,118,48,48,47,47.0,norm,1
agent02b,118,49,47,46,46.0,norm,0
agent02c,118,48,49,46,46.0,norm,0
agent02d,118,47,50,46,46.0,norm,0
agent02e,118,43,50,42,42.0,norm,0
agent02f,118,47,47,46,46.0,norm,0
agent030,118,47,48,46,46.0,norm,0
agent031,118,49,49,46,46.0,norm,0
agent032,118,47,46,47,47.0,norm=self,1
agent033,118,45,49,45,45.0,norm=self,0
agent034,118,47,48,46,46.0,norm,0
agent035,118,48,48,46,46.0,norm,0
agent036,118,49,46,46,46.0,norm,0
agent037,118,47,48,46,46.0,norm,0
agent038,118,48,47,47,47.0,norm,1
agent039,118,47,47,46,46.0,norm,0
agent03a,118,49,48,46,46.0,norm,0
agent03b,118,48,48,46,46.0,norm,0
agent03c,118,47,48,46,46.0,norm,0
agent03d,118,43,47,43,43.0,norm=self,0
agent03e,118,47,47,45,45.0,norm,0
agent03f,118,49,40,47,47.0,norm,0
agent040,118,47,48,46,46.0,norm,0
agent041,118,49,49,46,46.0,norm,0
agent042,118,49,49,47,47.0,norm,1
agent043,118,48,48,46,46.0,norm,0
agent044,118,48,49,46,46.0,norm,0
agent045,118,47,49,46,46.0,norm,0
agent046,118,49,50,47,47.0,norm,0
agent047,118,48,47,47,47.0,norm,1
agent048,118,48,47,47,47.0,norm,0
agent049,118,48,48,46,46.0,norm,0
agent04a,118,48,47,47,47.0,norm,2
agent04b,118,48,47,46,46.0,norm,0
agent04c,118,47,44,46,46.0,norm,0
agent04d,118,50,47,47,47.0,norm,0
agent04e,118,49,49,46,46.0,norm,0
agent04f,118,49,47,47,47.0,norm,0
agent050,118,47,48,46,46.0,norm,0
agent051,118,44,49,45,45.0,norm,1
agent052,118,48,48,47,47.0,norm,1
agent053,118,48,49,46,46.0,norm,0
agent054,118,49,47,46,46.0,norm,0
agent055,118,47,48,45,45.0,norm,0
agent056,118,48,47,46,46.0,norm,0
agent057,118,47,46,46,46.0,norm,0
agent058,118,47,49,45,45.0,norm,0
agent059,118,49,48,46,46.0,norm,0
agent05a,118,49,47,47,47.0,norm,1
agent05b,118,48,49,47,47.0,norm,0
agent05c,118,49,49,46,46.0,norm,0
agent05d,118,49,49,46,46.0,norm,0
agent05e,118,50,47,47,47.0,norm,0
agent05f,118,46,49,45,45.0,norm,0
agent060,118,48,49,46,46.0,norm,0
agent061,118,47,47,46,46.0,norm,0
agent062,118,44,48,44,44.0,norm=self,0
agent063,118,46,47,45,45.0,norm,0
agent064,118,46,48,47,47.0,norm,2
agent065,118,49,49,46,46.0,norm,0
agent066,118,46,48,45,45.0,norm,0
agent067,118,49,48,46,46.0,norm,0
agent068,118,49,47,46,46.0,norm,0
agent069,118,45,48,45,45.0,norm=self,0
agent06a,118,47,49,45,45.0,norm,0
agent06b,118,49,47,47,47.0,norm,1
agent06c,118,49,48,46,46.0,norm,0
agent06d,118,49,48,47,47.0,norm,0
agent06e,118,50,48,47,47.0,norm,0
agent06f,118,48,48,46,46.0,norm,0
agent070,118,47,47,45,45.0,norm,0
agent071,118,48,47,45,45.0,norm,0
agent072,118,49,47,46,46.0,norm,0
agent073,118,46,50,45,45.0,norm,0
agent074,118,49,48,47,47.0,norm,0
agent075,118,48,48,45,45.0,norm,0
agent076,118,45,42,45,45.0,norm=self,0
agent077,118,47,47,47,47.0,norm=self,1
agent078,118,47,49,45,45.0,norm,0
agent079,118,47,47,46,46.0,norm,0
agent07a,118,49,47,47,47.0,norm,1
agent07b,118,47,49,47,47.0,norm=self,2
agent07c,118,47,49,46,46.0,norm,0
agent07d,118,50,47,47,47.0,norm,0
agent07e,118,49,44,46,46.0,norm,0
agent07f,118,48,45,46,46.0,norm,0
agent080,118,47,47,47,47.0,norm=self,1
agent081,118,49,49,46,46.0,norm,0
agent082,118,47,48,46,46.0,norm,0
agent083,118,47,47,46,46.0,norm,0
agent084,118,47,49,45,45.0,norm,0
agent085,118,48,49,47,47.0,norm,0
agent086,118,47,47,46,46.0,norm,0
agent087,118,47,49,46,46.0,norm,0
agent088,118,44,48,43,43.0,norm,0
agent089,118,48,49,46,46.0,norm,0
agent08a,118,47,47,46,46.0,norm,0
agent08b,118,48,49,45,45.0,norm,0
agent08c,118,48,49,45,45.0,norm,0
agent08d,118,49,47,47,47.0,norm,0
agent08e,118,47,48,46,46.0,norm,0
agent08f,118,47,48,47,47.0,norm=self,1
agent090,118,47,49,46,46.0,norm,0
agent091,118,48,45,46,46.0,norm,0
agent092,118,47,44,46,46.0,norm,0
agent093,118,48,48,47,47.0,norm,1
agent094,118,48,47,46,46.0,norm,0
agent095,118,48,50,46,46.0,norm,0
agent096,118,48,49,46,46.0,norm,0
agent097,118,49,48,46,46.0,norm,0
agent098,118,47,47,46,46.0,norm,0
agent099,118,47,47,46,46.0,norm,0
agent09a,118,48,47,46,46.0,norm,0
agent09b,118,47,50,46,46.0,norm,0
agent09c,118,49,47,46,46.0,norm,0
agent09d,118,49,48,47,47.0,norm,0
agent09e,118,48,48,46,46.0,norm,0
agent09f,118,49,49,46,46.0,norm,0
agent0a0,118,49,48,46,46.0,norm,0
agent0a1,118,47,48,46,46.0,norm,0
agent0a2,118,50,47,47,47.0,norm,0
agent0a3,118,48,49,47,47.0,norm,1
agent0a4,118,50,47,47,47.0,norm,0
agent0a5,118,48,49,45,45.0,norm,0
agent0a6,118,47,49,46,46.0,norm,0
agent0a7,118,50,47,47,47.0,norm,0
agent0a8,118,48,49,46,46.0,norm,0
agent0a9,118,49,47,46,46.0,norm,0
agent0aa,118,49,47,47,47.0,norm,0
agent0ab,118,50,49,47,47.0,norm,0
agent0ac,118,48,49,47,47.0,norm,0
agent0ad,118,49,47,46,46.0,norm,0
agent0ae,118,47,48,46,46.0,norm,0
agent0af,118,45,47,45,45.0,norm=self,0
agent0b0,118,47,48,46,46.0,norm,0
agent0b1,118,49,47,47,47.0,norm,0
agent0b2,118,48,49,45,45.0,norm,0
agent0b3,118,48,47,46,46.0,norm,0
agent0b4,118,44,48,44,44.0,norm=self,0
agent0b5,118,42,48,45,45.0,norm,4
agent0b6,118,48,49,47,47.0,norm,0
agent0b7,118,49,49,47,47.0,norm,0
agent0b8,118,46,47,46,46.0,norm=self,1
agent0b9,118,49,46,46,46.0,norm,0
agent0ba,118,49,47,46,46.0,norm,0
agent0bb,118,48,45,46,46.0,norm,0
agent0bc,118,48,48,47,47.0,norm,1
agent0bd,118,49,49,46,46.0,norm,0
agent0be,118,47,46,46,46.0,norm,0
agent0bf,118,48,48,46,46.0,norm,0
agent0c0,118,49,46,46,46.0,norm,0
agent0c1,118,47,44,46,46.0,norm,0
agent0c2,118,49,47,46,46.0,norm,0
agent0c3,118,49,49,46,46.0,norm,0
agent0c4,118,47,48,46,46.0,norm,0
agent0c5,118,40,48,39,39.0,norm,0
agent0c6,118,48,49,46,46.0,norm,0
agent0c7,118,48,48,46,46.0,norm,0
agent000,119,46,48,45,45.0,norm,0
agent001,119,46,49,45,45.0,norm,0
agent002,119,46,47,45,45.0,norm,0
agent003,119,48,48,47,47.0,norm,0
agent004,119,48,47,46,46.0,norm,0
agent005,119,48,49,46,46.0,norm,0
agent006,119,48,47,46,46.0,norm,0
agent007,119,48,49,47,47.0,norm,0
agent008,119,48,50,46,46.0,norm,0
agent009,119,47,49,46,46.0,norm,0
agent00a,119,47,46,46,46.0,norm,0
agent00b,119,49,48,46,46.0,norm,0
agent00c,119,47,47,46,46.0,norm,0
agent00d,119,48,47,46,46.0,norm,0
agent00e,119,44,46,44,44.0,norm=self,0
agent00f,119,49,49,46,46.0,norm,0
agent010,119,49,47,47,47.0,norm,0
agent011,119,49,50,47,47.0,norm,0
agent012,119,46,50,45,45.0,norm,0
agent013,119,48,48,45,45.0,norm,0
agent014,119,49,48,46,46.0,norm,0
agent015,119,47,47,46,46.0,norm,0
agent016,119,48,43,47,47.0,norm,0
agent017,119,47,47,45,45.0,norm,0
agent018,119,49,48,46,46.0,norm,0
agent019,119,50,49,47,47.0,norm,0
agent01a,119,47,47,46,46.0,norm,0
agent01b,119,47,50,46,46.0,norm,0
agent01c,119,50,48,47,47.0,norm,0
agent01d,119,49,47,46,46.0,norm,0
agent01e,119,47,49,46,46.0,norm,0
agent01f,119,48,49,47,47.0,norm,0
agent020,119,50,44,47,47.0,norm,0
agent021,119,48,47,46,46.0,norm,0
agent022,119,50,47,47,47.0,norm,0
agent023,119,47,48,46,46.0,norm,0
agent024,119,46,46,46,46.0,norm=self,1
agent025,119,50,48,47,47.0,norm,0
agent026,119,49,45,47,47.0,norm,1
agent027,119,49,47,46,46.0,norm,0
agent028,119,47,47,46,46.0,norm,0
agent029,119,48,48,45,45.0,norm,0
agent02a,119,49,49,47,47.0,norm,0
agent02b,119,49,50,46,46.0,norm,0
agent02c,119,48,45,47,47.0,norm,1
agent02d,119,47,49,46,46.0,norm,0
agent02e,119,43,47,42,42.0,norm,0
agent02f,119,47,49,46,46.0,norm,0
agent030,119,47,48,46,46.0,norm,0
agent031,119,49,46,46,46.0,norm,0
agent032,119,48,48,47,47.0,norm,0
agent033,119,45,50,45,45.0,norm=self,0
agent034,119,47,47,46,46.0,norm,0
agent035,119,48,47,47,47.0,norm,1
agent036,119,49,49,46,46.0,norm,0
agent037,119,47,47,46,46.0,norm,0
agent038,119,49,49,47,47.0,norm,0
agent039,119,47,47,47,47.0,norm=self,1
agent03a,119,49,47,47,47.0,norm,1
agent03b,119,48,50,46,46.0,norm,0
agent03c,119,47,48,46,46.0,norm,0
agent03d,119,43,49,43,43.0,norm=self,0
agent03e,119,47,47,45,45.0,norm,0
agent03f,119,49,49,47,47.0,norm,0
agent040,119,47,48,46,46.0,norm,0
agent041,119,49,48,46,46.0,norm,0
agent042,119,50,46,47,47.0,norm,0
agent043,119,48,48,46,46.0,norm,0
agent044,119,48,49,46,46.0,norm,0
agent045,119,47,48,46,46.0,norm,0
agent046,119,49,47,47,47.0,norm,0
agent047,119,49,47,47,47.0,norm,0
agent048,119,48,47,47,47.0,norm,0
agent049,119,48,50,47,47.0,norm,1
agent04a,119,50,47,47,47.0,norm,0
agent04b,119,48,48,47,47.0,norm,1
agent04c,119,47,47,46,46.0,norm,0
agent04d,119,50,47,47,47.0,norm,0
agent04e,119,49,49,47,47.0,norm,1
agent04f,119,49,47,47,47.0,norm,0
agent050,119,47,48,46,46.0,norm,0
agent051,119,46,46,46,46.0,norm=self,1
agent052,119,49,47,47,47.0,norm,0
agent053,119,48,48,46,46.0,norm,0
agent054,119,49,49,46,46.0,norm,0
agent055,119,47,47,45,45.0,norm,0
agent056,119,48,47,46,46.0,norm,0
agent057,119,47,48,46,46.0,norm,0
agent058,119,47,48,45,45.0,norm,0
agent059,119,49,47,46,46.0,norm,0
agent05a,119,50,48,47,47.0,norm,0
agent05b,119,48,49,47,47.0,norm,0
agent05c,119,49,47,46,46.0,norm,0
agent05d,119,49,50,46,46.0,norm,0
agent05e,119,50,49,47,47.0,norm,0
agent05f,119,46,49,45,45.0,norm,0
agent060,119,48,48,46,46.0,norm,0
agent061,119,47,48,46,46.0,norm,0
agent062,119,44,48,44,44.0,norm=self,0
agent063,119,46,49,45,45.0,norm,0
agent064,119,48,49,47,47.0,norm,0
agent065,119,49,48,46,46.0,norm,0
