iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, AVG
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent041,159,20,32,19,19.0,norm,0
agent042,159,35,32,32,32.0,norm,0
agent043,159,34,32,32,32.0,norm,0
agent044,159,33,32,32,32.0,norm,0
agent045,159,33,32,32,32.0,norm,0
agent046,159,34,32,32,32.0,norm,0
agent047,159,34,32,32,32.0,norm,0
agent048,159,32,32,32,32.0,norm=self,0
agent049,159,19,32,18,18.0,norm,0
agent04a,159,18,32,17,17.0,norm,0
agent04b,159,33,32,32,32.0,norm,0
agent04c,159,34,32,33,33.0,norm,0
agent04d,159,36,32,33,33.0,norm,0
agent04e,159,34,32,32,32.0,norm,0
agent04f,159,33,32,32,32.0,norm,0
agent050,159,17,32,17,17.0,norm=self,0
agent051,159,33,32,32,32.0,norm,0
agent052,159,34,32,32,32.0,norm,0
agent053,159,34,32,32,32.0,norm,0
agent054,159,35,32,32,32.0,norm,0
agent055,159,18,32,18,18.0,norm=self,0
agent056,159,34,32,32,32.0,norm,0
agent057,159,33,32,32,32.0,norm,0
agent058,159,20,32,19,19.0,norm,0
agent059,159,20,32,19,19.0,norm,0
agent05a,159,35,32,32,32.0,norm,0
agent05b,159,33,32,33,33.0,norm=self,0
agent05c,159,36,32,33,33.0,norm,0
agent05d,159,21,32,20,20.0,norm,0
agent05e,159,35,32,32,32.0,norm,0
agent05f,159,33,32,32,32.0,norm,0
agent060,159,34,32,32,32.0,norm,0
agent061,159,33,32,32,32.0,norm,0
agent062,159,16,32,16,16.0,norm=self,0
agent063,159,33,32,32,32.0,norm,0
agent064,159,33,32,33,33.0,norm=self,0
agent065,159,19,32,18,18.0,norm,0
agent066,159,19,32,19,19.0,norm=self,0
agent067,159,37,32,34,34.0,norm,0
agent068,159,34,32,32,32.0,norm,0
agent069,159,34,32,33,33.0,norm,0
agent06a,159,22,32,21,21.0,norm,0
agent06b,159,36,32,33,33.0,norm,0
agent06c,159,21,32,20,20.0,norm,0
agent06d,159,34,32,32,32.0,norm,0
agent06e,159,35,32,32,32.0,norm,0
agent06f,159,18,32,17,17.0,norm,0
agent070,159,20,32,19,19.0,norm,0
agent071,159,35,32,33,33.0,norm,0
agent072,159,35,32,32,32.0,norm,0
agent073,159,32,32,32,32.0,norm=self,0
agent074,159,33,32,32,32.0,norm,0
agent075,159,35,32,32,32.0,norm,0
agent076,159,34,32,33,33.0,norm,0
agent077,159,33,32,32,32.0,norm,0
agent078,159,33,32,32,32.0,norm,0
agent079,159,33,32,32,32.0,norm,0
agent07a,159,35,32,32,32.0,norm,0
agent07b,159,35,32,32,32.0,norm,0
agent07c,159,18,32,18,18.0,norm=self,0
agent07d,159,34,32,32,32.0,norm,0
agent07e,159,35,32,32,32.0,norm,0
agent07f,159,21,32,20,20.0,norm,0
agent080,159,18,32,18,18.0,norm=self,0
agent081,159,20,32,19,19.0,norm,0
agent082,159,20,32,20,20.0,norm=self,0
agent083,159,33,32,32,32.0,norm,0
agent084,159,34,32,32,32.0,norm,0
agent085,159,33,32,32,32.0,norm,0
agent086,159,33,32,33,33.0,norm=self,0
agent087,159,33,32,32,32.0,norm,0
agent088,159,34,32,33,33.0,norm,0
agent089,159,34,32,32,32.0,norm,0
agent08a,159,33,32,32,32.0,norm,0
agent08b,159,21,32,20,20.0,norm,0
agent08c,159,34,32,32,32.0,norm,0
agent08d,159,34,32,33,33.0,norm,0
agent08e,159,33,32,32,32.0,norm,0
agent08f,159,32,32,32,32.0,norm=self,0
agent090,159,17,32,17,17.0,norm=self,0
agent091,159,22,32,20,20.0,norm,0
agent092,159,33,32,32,32.0,norm,0
agent093,159,34,32,32,32.0,norm,0
agent094,159,21,32,19,19.0,norm,0
agent095,159,20,32,19,19.0,norm,0
agent096,159,34,16,32,32.0,norm,0
agent097,159,35,32,32,32.0,norm,0
agent098,159,33,32,32,32.0,norm,0
agent099,159,19,32,19,19.0,norm=self,0
agent09a,159,34,32,32,32.0,norm,0
agent09b,159,34,32,33,33.0,norm,0
agent09c,159,35,32,32,32.0,norm,0
agent09d,159,34,32,32,32.0,norm,0
agent09e,159,20,32,19,19.0,norm,0
agent09f,159,21,32,20,20.0,norm,0
agent0a0,159,35,32,33,33.0,norm,0
agent0a1,159,33,32,32,32.0,norm,0
agent0a2,159,35,32,32,32.0,norm,0
agent0a3,159,33,32,32,32.0,norm,0
agent0a4,159,36,32,33,33.0,norm,0
agent0a5,159,19,32,17,17.0,norm,0
agent0a6,159,17,32,17,17.0,norm=self,0
agent0a7,159,34,32,32,32.0,norm,0
agent0a8,159,34,32,33,33.0,norm,0
agent0a9,159,36,32,33,33.0,norm,0
agent0aa,159,33,32,32,32.0,norm,0
agent0ab,159,35,32,32,32.0,norm,0
agent0ac,159,34,32,33,33.0,norm,0
agent0ad,159,34,32,32,32.0,norm,0
agent0ae,159,17,32,17,17.0,norm=self,0
agent0af,159,33,32,32,32.0,norm,0
agent0b0,159,18,32,18,18.0,norm=self,0
agent0b1,159,20,32,20,20.0,norm=self,0
agent0b2,159,22,32,21,21.0,norm,0
agent0b3,159,34,32,33,33.0,norm,0
agent0b4,159,32,32,32,32.0,norm=self,0
agent0b5,159,33,32,32,32.0,norm,0
agent0b6,159,33,32,32,32.0,norm,0
agent0b7,159,33,32,32,32.0,norm,0
agent0b8,159,32,32,32,32.0,norm=self,0
agent0b9,159,34,32,32,32.0,norm,0
agent0ba,159,35,32,32,32.0,norm,0
agent0bb,159,19,32,18,18.0,norm,0
agent0bc,159,34,32,32,32.0,norm,0
agent0bd,159,35,32,32,32.0,norm,0
agent0be,159,33,32,32,32.0,norm,0
agent0bf,159,34,32,32,32.0,norm,0
agent0c0,159,35,32,32,32.0,norm,0
agent0c1,159,33,32,32,32.0,norm,0
agent0c2,159,36,32,33,33.0,norm,0
agent0c3,159,19,32,18,18.0,norm,0
agent0c4,159,33,32,32,32.0,norm,0
agent0c5,159,33,32,32,32.0,norm,0
agent0c6,159,34,32,32,32.0,norm,0
agent0c7,159,21,32,20,20.0,norm,0
agent000,160,33,32,33,33.0,norm=self,0
agent001,160,19,32,19,19.0,norm=self,0
agent002,160,21,32,20,20.0,norm,0
agent003,160,32,32,32,32.0,norm=self,0
agent004,160,34,32,32,32.0,norm,0
agent005,160,19,32,18,18.0,norm,0
agent006,160,34,32,32,32.0,norm,0
agent007,160,33,32,32,32.0,norm,0
agent008,160,18,32,18,18.0,norm=self,0
agent009,160,19,32,19,19.0,norm=self,0
agent00a,160,17,32,17,17.0,norm=self,0
agent00b,160,35,32,33,33.0,norm,0
agent00c,160,33,32,32,32.0,norm,0
agent00d,160,34,32,32,32.0,norm,0
agent00e,160,32,32,32,32.0,norm=self,0
agent00f,160,22,32,19,19.0,norm,0
agent010,160,33,32,32,32.0,norm,0
agent011,160,34,32,32,32.0,norm,0
agent012,160,19,32,19,19.0,norm=self,0
agent013,160,34,32,32,32.0,norm,0
agent014,160,23,32,20,20.0,norm,0
agent015,160,33,32,32,32.0,norm,0
agent016,160,33,32,32,32.0,norm,0
agent017,160,17,32,17,17.0,norm=self,0
agent018,160,35,32,32,32.0,norm,0
agent019,160,36,32,33,33.0,norm,0
agent01a,160,19,32,19,19.0,norm=self,0
agent01b,160,33,32,32,32.0,norm,0
agent01c,160,35,32,32,32.0,norm,0
agent01d,160,35,32,33,33.0,norm,0
agent01e,160,34,32,33,33.0,norm,0
agent01f,160,32,32,32,32.0,norm=self,0
agent020,160,33,32,32,32.0,norm,0
agent021,160,34,32,32,32.0,norm,0
agent022,160,35,32,32,32.0,norm,0
agent023,160,18,32,18,18.0,norm=self,0
agent024,160,33,32,32,32.0,norm,0
agent025,160,34,32,32,32.0,norm,0
agent026,160,34,32,32,32.0,norm,0
agent027,160,21,32,18,18.0,norm,0
agent028,160,34,32,33,33.0,norm,0
agent029,160,35,32,32,32.0,norm,0
agent02a,160,35,32,33,33.0,norm,0
agent02b,160,20,32,19,19.0,norm,1
agent02c,160,33,32,32,32.0,norm,0
agent02d,160,18,32,18,18.0,norm=self,0
agent02e,160,33,32,32,32.0,norm,0
agent02f,160,17,32,17,17.0,norm=self,0
agent030,160,34,16,33,33.0,norm,0
agent031,160,23,32,21,21.0,norm,0
agent032,160,18,32,18,18.0,norm=self,0
agent033,160,20,32,19,19.0,norm,0
agent034,160,33,32,32,32.0,norm,0
agent035,160,34,32,32,32.0,norm,0
agent036,160,20,32,19,19.0,norm,0
agent037,160,20,32,19,19.0,norm,0
agent038,160,20,32,32,32.0,norm,14
agent039,160,33,32,32,32.0,norm,0
agent03a,160,35,32,32,32.0,norm,0
agent03b,160,34,32,33,33.0,norm,0
agent03c,160,17,32,17,17.0,norm=self,0
agent03d,160,33,32,32,32.0,norm,0
agent03e,160,35,32,32,32.0,norm,0
agent03f,160,34,32,32,32.0,norm,0
agent040,160,19,32,19,19.0,norm=self,0
agent041,160,20,32,19,19.0,norm,0
agent042,160,35,32,32,32.0,norm,0
agent043,160,34,32,32,32.0,norm,0
agent044,160,33,32,32,32.0,norm,0
agent045,160,33,32,32,32.0,norm,0
agent046,160,34,32,32,32.0,norm,0
agent047,160,34,32,32,32.0,norm,0
agent048,160,32,32,32,32.0,norm=self,0
agent049,160,19,32,18,18.0,norm,0
agent04a,160,18,32,17,17.0,norm,0
agent04b,160,33,32,32,32.0,norm,0
agent04c,160,34,32,33,33.0,norm,0
agent04d,160,36,32,33,33.0,norm,0
agent04e,160,34,32,32,32.0,norm,0
agent04f,160,33,32,32,32.0,norm,0
agent050,160,17,32,17,17.0,norm=self,0
agent051,160,33,32,32,32.0,norm,0
agent052,160,34,32,32,32.0,norm,0
agent053,160,34,32,32,32.0,norm,0
agent054,160,35,32,32,32.0,norm,0
agent055,160,18,32,18,18.0,norm=self,0
agent056,160,34,32,32,32.0,norm,0
agent057,160,33,32,32,32.0,norm,0
agent058,160,20,32,19,19.0,norm,0
agent059,160,20,32,19,19.0,norm,0
agent05a,160,35,32,32,32.0,norm,0
agent05b,160,33,32,33,33.0,norm=self,0
agent05c,160,36,32,33,33.0,norm,0
agent05d,160,21,32,20,20.0,norm,0
agent05e,160,35,32,32,32.0,norm,0
agent05f,160,33,32,32,32.0,norm,0
agent060,160,34,32,32,32.0,norm,0
agent061,160,33,32,32,32.0,norm,0
agent062,160,16,32,16,16.0,norm=self,0
agent063,160,33,32,32,32.0,norm,0
agent064,160,33,32,33,33.0,norm=self,0
agent065,160,19,32,18,18.0,norm,0
agent066,160,19,32,19,19.0,norm=self,0
agent067,160,37,32,34,34.0,norm,0
agent068,160,34,32,32,32.0,norm,0
agent069,160,34,32,33,33.0,norm,0
agent06a,160,22,32,21,21.0,norm,0
agent06b,160,36,32,33,33.0,norm,0
agent06c,160,21,32,20,20.0,norm,0
agent06d,160,34,32,32,32.0,norm,0
agent06e,160,35,32,32,32.0,norm,0
agent06f,160,18,32,17,17.0,norm,0
agent070,160,20,32,19,19.0,norm,0
agent071,160,35,32,33,33.0,norm,0
agent072,160,35,32,32,32.0,norm,0
agent073,160,32,32,32,32.0,norm=self,0
agent074,160,33,32,32,32.0,norm,0
agent075,160,35,32,32,32.0,norm,0
agent076,160,34,32,33,33.0,norm,0
agent077,160,33,32,32,32.0,norm,0
agent078,160,33,32,32,32.0,norm,0
agent079,160,33,32,32,32.0,norm,0
agent07a,160,35,32,32,32.0,norm,0
agent07b,160,35,32,32,32.0,norm,0
agent07c,160,18,32,18,18.0,norm=self,0
agent07d,160,34,32,32,32.0,norm,0
agent07e,160,35,32,32,32.0,norm,0
agent07f,160,21,32,20,20.0,norm,0
agent080,160,18,32,18,18.0,norm=self,0
agent081,160,20,32,19,19.0,norm,0
agent082,160,20,32,20,20.0,norm=self,0
agent083,160,33,32,32,32.0,norm,0
agent084,160,34,32,32,32.0,norm,0
agent085,160,33,32,32,32.0,norm,0
agent086,160,33,32,33,33.0,norm=self,0
agent087,160,33,32,32,32.0,norm,0
agent088,160,34,32,33,33.0,norm,0
agent089,160,34,32,32,32.0,norm,0
agent08a,160,33,32,32,32.0,norm,0
agent08b,160,21,32,20,20.0,norm,0
agent08c,160,34,32,32,32.0,norm,0
agent08d,160,34,32,33,33.0,norm,0
agent08e,160,33,32,32,32.0,norm,0
agent08f,160,32,32,32,32.0,norm=self,0
agent090,160,17,32,17,17.0,norm=self,0
agent091,160,22,32,20,20.0,norm,0
agent092,160,33,32,32,32.0,norm,0
agent093,160,34,32,32,32.0,norm,0
agent094,160,21,32,19,19.0,norm,0
agent095,160,20,32,19,19.0,norm,0
agent096,160,34,16,32,32.0,norm,0
agent097,160,35,32,32,32.0,norm,0
agent098,160,33,32,32,32.0,norm,0
agent099,160,19,32,19,19.0,norm=self,0
agent09a,160,34,32,32,32.0,norm,0
agent09b,160,34,32,33,33.0,norm,0
agent09c,160,35,32,32,32.0,norm,0
agent09d,160,34,32,32,32.0,norm,0
agent09e,160,20,32,19,19.0,norm,0
agent09f,160,21,32,20,20.0,norm,0
agent0a0,160,35,32,33,33.0,norm,0
agent0a1,160,33,32,32,32.0,norm,0
agent0a2,160,35,32,32,32.0,norm,0
agent0a3,160,33,32,32,32.0,norm,0
agent0a4,160,36,32,33,33.0,norm,0
agent0a5,160,19,32,17,17.0,norm,0
agent0a6,160,17,32,17,17.0,norm=self,0
agent0a7,160,34,32,32,32.0,norm,0
agent0a8,160,34,32,33,33.0,norm,0
agent0a9,160,36,32,33,33.0,norm,0
agent0aa,160,33,32,32,32.0,norm,0
agent0ab,160,35,32,32,32.0,norm,0
agent0ac,160,34,32,33,33.0,norm,0
agent0ad,160,34,32,32,32.0,norm,0
agent0ae,160,17,32,17,17.0,norm=self,0
agent0af,160,33,32,32,32.0,norm,0
agent0b0,160,18,32,18,18.0,norm=self,0
agent0b1,160,20,32,32,32.0,norm,12
agent0b2,160,22,32,21,21.0,norm,0
agent0b3,160,34,32,33,33.0,norm,0
agent0b4,160,32,32,32,32.0,norm=self,0
agent0b5,160,33,32,32,32.0,norm,0
agent0b6,160,33,32,32,32.0,norm,0
agent0b7,160,33,32,32,32.0,norm,0
agent0b8,160,32,32,32,32.0,norm=self,0
agent0b9,160,34,32,32,32.0,norm,0
agent0ba,160,35,32,32,32.0,norm,0
agent0bb,160,19,32,18,18.0,norm,0
agent0bc,160,34,32,32,32.0,norm,0
agent0bd,160,35,32,32,32.0,norm,0
agent0be,160,33,32,32,32.0,norm,0
agent0bf,160,34,32,32,32.0,norm,0
agent0c0,160,35,32,32,32.0,norm,0
agent0c1,160,33,32,32,32.0,norm,0
agent0c2,160,36,32,33,33.0,norm,0
agent0c3,160,19,32,18,18.0,norm,0
agent0c4,160,33,32,32,32.0,norm,0
agent0c5,160,33,32,32,32.0,norm,0
agent0c6,160,34,32,32,32.0,norm,0
agent0c7,160,21,32,20,20.0,norm,0
agent000,161,33,28,33,33.0,norm=self,0
agent001,161,19,29,19,19.0,norm=self,0
agent002,161,21,28,20,20.0,norm,0
agent003,161,32,28,32,32.0,norm=self,0
agent004,161,34,28,32,32.0,norm,0
agent005,161,19,29,18,18.0,norm,0
agent006,161,34,29,32,32.0,norm,0
agent007,161,33,29,32,32.0,norm,0
agent008,161,18,29,18,18.0,norm=self,0
agent009,161,19,29,19,19.0,norm=self,0
agent00a,161,17,28,17,17.0,norm=self,0
agent00b,161,35,30,33,33.0,norm,0
agent00c,161,33,28,32,32.0,norm,0
agent00d,161,34,30,32,32.0,norm,0
agent00e,161,32,30,32,32.0,norm=self,0
agent00f,161,22,30,19,19.0,norm,0
agent010,161,33,29,32,32.0,norm,0
agent011,161,34,28,32,32.0,norm,0
agent012,161,19,29,19,19.0,norm=self,0
agent013,161,34,28,32,32.0,norm,0
agent014,161,23,29,20,20.0,norm,0
agent015,161,33,29,32,32.0,norm,0
agent016,161,33,28,32,32.0,norm,0
agent017,161,17,30,17,17.0,norm=self,0
agent018,161,35,29,32,32.0,norm,0
agent019,161,36,29,33,33.0,norm,0
agent01a,161,19,29,19,19.0,norm=self,0
agent01b,161,33,31,32,32.0,norm,0
agent01c,161,35,29,32,32.0,norm,0
agent01d,161,35,30,33,33.0,norm,0
agent01e,161,34,28,33,33.0,norm,0
agent01f,161,32,28,32,32.0,norm=self,0
agent020,161,33,29,32,32.0,norm,0
agent021,161,34,29,32,32.0,norm,0
agent022,161,35,31,32,32.0,norm,0
agent023,161,18,29,18,18.0,norm=self,0
agent024,161,33,27,32,32.0,norm,0
agent025,161,34,30,32,32.0,norm,0
agent026,161,34,29,32,32.0,norm,0
agent027,161,21,29,18,18.0,norm,0
agent028,161,34,29,33,33.0,norm,0
agent029,161,35,28,32,32.0,norm,0
agent02a,161,35,31,33,33.0,norm,0
agent02b,161,22,29,19,19.0,norm,0
agent02c,161,33,30,32,32.0,norm,0
agent02d,161,18,29,18,18.0,norm=self,0
agent02e,161,33,29,32,32.0,norm,0
agent02f,161,17,28,17,17.0,norm=self,0
agent030,161,34,29,33,33.0,norm,0
agent031,161,23,29,21,21.0,norm,0
agent032,161,18,28,18,18.0,norm=self,0
agent033,161,20,29,19,19.0,norm,0
agent034,161,33,28,32,32.0,norm,0
agent035,161,34,30,32,32.0,norm,0
agent036,161,20,29,19,19.0,norm,0
agent037,161,20,28,19,19.0,norm,0
agent038,161,34,29,32,32.0,norm,0
agent039,161,33,29,32,32.0,norm,0
agent03a,161,35,29,32,32.0,norm,0
agent03b,161,34,31,33,33.0,norm,0
agent03c,161,17,29,17,17.0,norm=self,0
agent03d,161,33,28,32,32.0,norm,0
agent03e,161,35,29,32,32.0,norm,0
agent03f,161,34,28,32,32.0,norm,0
agent040,161,19,29,19,19.0,norm=self,0
agent041,161,20,28,19,19.0,norm,0
agent042,161,35,28,32,32.0,norm,0
agent043,161,34,30,32,32.0,norm,0
agent044,161,33,28,32,32.0,norm,0
agent045,161,33,28,32,32.0,norm,0
agent046,161,34,27,32,32.0,norm,0
agent047,161,34,30,32,32.0,norm,0
agent048,161,32,30,32,32.0,norm=self,0
agent049,161,19,29,18,18.0,norm,0
agent04a,161,18,29,17,17.0,norm,0
agent04b,161,33,29,32,32.0,norm,0
agent04c,161,34,29,33,33.0,norm,0
agent04d,161,36,29,33,33.0,norm,0
agent04e,161,34,28,32,32.0,norm,0
agent04f,161,33,29,32,32.0,norm,0
agent050,161,17,29,17,17.0,norm=self,0
agent051,161,33,29,32,32.0,norm,0
agent052,161,34,29,32,32.0,norm,0
agent053,161,34,29,32,32.0,norm,0
agent054,161,35,29,32,32.0,norm,0
agent055,161,18,29,18,18.0,norm=self,0
agent056,161,34,28,32,32.0,norm,0
agent057,161,33,28,32,32.0,norm,0
agent058,161,20,30,19,19.0,norm,0
agent059,161,20,29,19,19.0,norm,0
agent05a,161,35,28,32,32.0,norm,0
agent05b,161,33,30,33,33.0,norm=self,0
agent05c,161,36,29,33,33.0,norm,0
agent05d,161,21,29,20,20.0,norm,0
agent05e,161,35,29,32,32.0,norm,0
agent05f,161,33,28,32,32.0,norm,0
agent060,161,34,29,32,32.0,norm,0
agent061,161,33,30,32,32.0,norm,0
agent062,161,16,30,16,16.0,norm=self,0
agent063,161,33,28,32,32.0,norm,0
agent064,161,33,29,33,33.0,norm=self,0
agent065,161,19,29,18,18.0,norm,0
agent066,161,19,30,19,19.0,norm=self,0
agent067,161,37,29,34,34.0,norm,0
agent068,161,34,30,32,32.0,norm,0
agent069,161,34,29,33,33.0,norm,0
agent06a,161,22,29,21,21.0,norm,0
agent06b,161,36,28,33,33.0,norm,0
agent06c,161,21,29,20,20.0,norm,0
agent06d,161,34,28,32,32.0,norm,0
agent06e,161,35,30,32,32.0,norm,0
agent06f,161,18,28,17,17.0,norm,0
agent070,161,20,30,19,19.0,norm,0
agent071,161,35,31,33,33.0,norm,0
agent072,161,35,27,32,32.0,norm,0
agent073,161,32,29,32,32.0,norm=self,0
agent074,161,33,30,32,32.0,norm,0
agent075,161,35,29,32,32.0,norm,0
agent076,161,34,28,33,33.0,norm,0
agent077,161,33,29,32,32.0,norm,0
agent078,161,33,29,32,32.0,norm,0
agent079,161,33,28,32,32.0,norm,0
agent07a,161,35,28,32,32.0,norm,0
agent07b,161,35,27,32,32.0,norm,0
agent07c,161,18,29,18,18.0,norm=self,0
agent07d,161,34,29,32,32.0,norm,0
agent07e,161,35,30,32,32.0,norm,0
agent07f,161,21,29,20,20.0,norm,0
agent080,161,18,30,18,18.0,norm=self,0
agent081,161,20,29,19,19.0,norm,0
agent082,161,20,29,20,20.0,norm=self,0
agent083,161,33,29,32,32.0,norm,0
agent084,161,34,28,32,32.0,norm,0
agent085,161,33,28,32,32.0,norm,0
agent086,161,33,30,33,33.0,norm=self,0
agent087,161,33,30,32,32.0,norm,0
agent088,161,34,29,33,33.0,norm,0
agent089,161,34,29,32,32.0,norm,0
agent08a,161,33,29,32,32.0,norm,0
agent08b,161,21,30,20,20.0,norm,0
agent08c,161,34,30,32,32.0,norm,0
agent08d,161,34,29,33,33.0,norm,0
agent08e,161,33,29,32,32.0,norm,0
agent08f,161,32,30,32,32.0,norm=self,0
agent090,161,17,30,17,17.0,norm=self,0
agent091,161,22,30,20,20.0,norm,0
agent092,161,33,29,32,32.0,norm,0
agent093,161,34,29,32,32.0,norm,0
agent094,161,21,29,19,19.0,norm,0
agent095,161,20,27,19,19.0,norm,0
agent096,161,34,30,32,32.0,norm,0
agent097,161,35,30,32,32.0,norm,0
agent098,161,33,30,32,32.0,norm,0
agent099,161,19,30,19,19.0,norm=self,0
agent09a,161,34,29,32,32.0,norm,0
agent09b,161,34,29,33,33.0,norm,0
agent09c,161,35,30,32,32.0,norm,0
agent09d,161,34,30,32,32.0,norm,0
agent09e,161,20,29,19,19.0,norm,0
agent09f,161,21,30,20,20.0,norm,0
agent0a0,161,35,30,33,33.0,norm,0
agent0a1,161,33,28,32,32.0,norm,0
agent0a2,161,35,29,32,32.0,norm,0
agent0a3,161,33,29,32,32.0,norm,0
agent0a4,161,36,29,33,33.0,norm,0
agent0a5,161,19,29,17,17.0,norm,0
agent0a6,161,17,29,17,17.0,norm=self,0
agent0a7,161,34,29,32,32.0,norm,0
agent0a8,161,34,28,33,33.0,norm,0
agent0a9,161,36,29,33,33.0,norm,0
agent0aa,161,33,30,32,32.0,norm,0
agent0ab,161,35,28,32,32.0,norm,0
agent0ac,161,34,30,33,33.0,norm,0
agent0ad,161,34,29,32,32.0,norm,0
agent0ae,161,17,30,17,17.0,norm=self,0
agent0af,161,33,29,32,32.0,norm,0
agent0b0,161,18,29,18,18.0,norm=self,0
agent0b1,161,33,29,32,32.0,norm,0
agent0b2,161,22,28,21,21.0,norm,0
agent0b3,161,34,29,33,33.0,norm,0
agent0b4,161,32,29,32,32.0,norm=self,0
agent0b5,161,33,28,32,32.0,norm,0
agent0b6,161,33,29,32,32.0,norm,0
agent0b7,161,33,28,32,32.0,norm,0
agent0b8,161,32,29,32,32.0,norm=self,0
agent0b9,161,34,29,32,32.0,norm,0
agent0ba,161,35,30,32,32.0,norm,0
agent0bb,161,19,28,18,18.0,norm,0
agent0bc,161,34,28,32,32.0,norm,0
agent0bd,161,35,28,32,32.0,norm,0
agent0be,161,33,28,32,32.0,norm,0
agent0bf,161,34,29,32,32.0,norm,0
agent0c0,161,35,28,32,32.0,norm,0
agent0c1,161,33,30,32,32.0,norm,0
agent0c2,161,36,29,33,33.0,norm,0
agent0c3,161,19,29,18,18.0,norm,0
agent0c4,161,33,30,32,32.0,norm,0
agent0c5,161,33,29,32,32.0,norm,0
agent0c6,161,34,30,32,32.0,norm,0
agent0c7,161,21,29,20,20.0,norm,0
agent000,162,33,28,33,33.0,norm=self,0
agent001,162,19,29,19,19.0,norm=self,0
agent002,162,21,28,20,20.0,norm,0
agent003,162,32,28,32,32.0,norm=self,0
agent004,162,34,28,32,32.0,norm,0
agent005,162,19,29,18,18.0,norm,0
agent006,162,34,29,32,32.0,norm,0
agent007,162,33,29,32,32.0,norm,0
agent008,162,18,29,18,18.0,norm=self,0
agent009,162,19,29,19,19.0,norm=self,0
agent00a,162,17,28,17,17.0,norm=self,0
agent00b,162,35,30,33,33.0,norm,0
agent00c,162,33,28,32,32.0,norm,0
agent00d,162,34,30,32,32.0,norm,0
agent00e,162,32,30,32,32.0,norm=self,0
agent00f,162,22,30,19,19.0,norm,0
agent010,162,33,29,32,32.0,norm,0
agent011,162,34,28,32,32.0,norm,0
agent012,162,19,29,19,19.0,norm=self,0
agent013,162,34,28,32,32.0,norm,0
agent014,162,23,29,20,20.0,norm,0
agent015,162,33,29,32,32.0,norm,0
agent016,162,33,28,32,32.0,norm,0
agent017,162,17,30,17,17.0,norm=self,0
agent018,162,35,29,32,32.0,norm,0
agent019,162,36,29,33,33.0,norm,0
agent01a,162,19,29,19,19.0,norm=self,0
agent01b,162,33,31,32,32.0,norm,0
agent01c,162,35,29,32,32.0,norm,0
agent01d,162,35,30,33,33.0,norm,0
agent01e,162,34,28,33,33.0,norm,0
agent01f,162,32,28,32,32.0,norm=self,0
agent020,162,33,29,32,32.0,norm,0
agent021,162,34,29,32,32.0,norm,0
agent022,162,35,31,32,32.0,norm,0
agent023,162,18,29,18,18.0,norm=self,0
agent024,162,33,27,32,32.0,norm,0
agent025,162,34,30,32,32.0,norm,0
agent026,162,34,29,32,32.0,norm,0
agent027,162,21,29,18,18.0,norm,0
agent028,162,34,29,33,33.0,norm,0
agent029,162,35,28,32,32.0,norm,0
agent02a,162,35,31,33,33.0,norm,0
agent02b,162,22,29,19,19.0,norm,0
agent02c,162,33,30,32,32.0,norm,0
agent02d,162,18,29,18,18.0,norm=self,0
agent02e,162,33,29,32,32.0,norm,0
agent02f,162,17,28,17,17.0,norm=self,0
agent030,162,34,29,33,33.0,norm,0
agent031,162,23,29,21,21.0,norm,0
agent032,162,18,28,18,18.0,norm=self,0
agent033,162,20,29,19,19.0,norm,0
agent034,162,33,28,32,32.0,norm,0
agent035,162,34,30,32,32.0,norm,0
agent036,162,20,29,19,19.0,norm,0
agent037,162,20,28,19,19.0,norm,0
agent038,162,34,29,32,32.0,norm,0
agent039,162,33,29,32,32.0,norm,0
agent03a,162,35,29,32,32.0,norm,0
agent03b,162,34,31,33,33.0,norm,0
agent03c,162,17,29,17,17.0,norm=self,0
agent03d,162,33,28,32,32.0,norm,0
agent03e,162,35,29,32,32.0,norm,0
agent03f,162,34,28,32,32.0,norm,0
agent040,162,19,29,19,19.0,norm=self,0
agent041,162,20,28,19,19.0,norm,0
agent042,162,35,28,32,32.0,norm,0
agent043,162,34,30,32,32.0,norm,0
agent044,162,33,28,32,32.0,norm,0
agent045,162,33,28,32,32.0,norm,0
agent046,162,34,27,32,32.0,norm,0
agent047,162,34,30,32,32.0,norm,0
agent048,162,32,30,32,32.0,norm=self,0
agent049,162,19,29,18,18.0,norm,0
agent04a,162,18,29,17,17.0,norm,0
agent04b,162,33,29,32,32.0,norm,0
agent04c,162,34,29,33,33.0,norm,0
agent04d,162,36,29,33,33.0,norm,0
agent04e,162,34,28,32,32.0,norm,0
agent04f,162,33,29,32,32.0,norm,0
agent050,162,17,29,17,17.0,norm=self,0
agent051,162,33,29,32,32.0,norm,0
agent052,162,34,29,32,32.0,norm,0
agent053,162,34,29,32,32.0,norm,0
agent054,162,35,29,32,32.0,norm,0
agent055,162,18,29,18,18.0,norm=self,0
agent056,162,34,28,32,32.0,norm,0
agent057,162,33,28,32,32.0,norm,0
agent058,162,20,30,19,19.0,norm,0
agent059,162,20,29,19,19.0,norm,0
agent05a,162,35,28,32,32.0,norm,0
agent05b,162,33,30,33,33.0,norm=self,0
agent05c,162,36,29,33,33.0,norm,0
agent05d,162,21,29,20,20.0,norm,0
agent05e,162,35,29,32,32.0,norm,0
