iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent01f,72,64,65,64,64.0,norm eq. self,0
agent020,72,77,95,76,76.0,norm,0
agent021,72,62,65,62,62.0,norm eq. self,0
agent022,72,113,62,110,110.0,norm,0
agent023,72,68,109,68,68.0,norm eq. self,0
agent024,72,64,82,64,64.0,norm eq. self,0
agent025,72,79,75,78,78.0,norm,0
agent026,72,79,82,78,78.0,norm,0
agent027,72,64,83,64,64.0,norm eq. self,0
agent028,72,85,65,84,84.0,norm,0
agent029,72,82,67,81,81.0,norm,0
agent02a,72,82,87,81,81.0,norm,0
agent02b,72,85,64,84,84.0,norm,0
agent02c,72,89,64,86,86.0,norm,0
agent02d,72,65,68,65,65.0,norm eq. self,0
agent02e,72,61,64,61,61.0,norm eq. self,0
agent02f,72,66,116,66,66.0,norm eq. self,0
agent030,72,64,83,64,64.0,norm eq. self,0
agent031,72,82,62,81,81.0,norm,0
agent032,72,79,64,78,78.0,norm,0
agent033,72,64,62,64,64.0,norm eq. self,0
agent034,72,65,68,65,65.0,norm eq. self,0
agent035,72,68,86,68,68.0,norm eq. self,0
agent036,72,67,79,67,67.0,norm eq. self,0
agent037,72,67,63,67,67.0,norm eq. self,0
agent038,72,64,79,64,64.0,norm eq. self,0
agent039,72,62,113,62,62.0,norm eq. self,0
agent03a,72,75,67,74,74.0,norm,0
agent03b,72,66,61,66,66.0,norm eq. self,0
agent03c,72,82,65,81,81.0,norm,0
agent03d,72,79,90,78,78.0,norm,0
agent03e,72,85,64,84,84.0,norm,0
agent03f,72,75,64,74,74.0,norm,0
agent040,72,61,62,61,61.0,norm eq. self,0
agent041,72,65,64,65,65.0,norm eq. self,0
agent042,72,66,81,66,66.0,norm eq. self,0
agent043,72,79,82,78,78.0,norm,0
agent044,72,64,67,64,64.0,norm eq. self,0
agent045,72,77,95,76,76.0,norm,0
agent046,72,66,85,66,66.0,norm eq. self,0
agent047,72,110,67,107,107.0,norm,0
agent048,72,82,79,81,81.0,norm,0
agent049,72,73,89,72,72.0,norm,0
agent04a,72,85,84,84,84.0,norm,0
agent04b,72,64,107,64,64.0,norm eq. self,0
agent04c,72,73,77,72,72.0,norm,0
agent04d,72,68,62,68,68.0,norm eq. self,0
agent04e,72,67,87,67,67.0,norm eq. self,0
agent04f,72,64,84,64,64.0,norm eq. self,0
agent050,72,64,73,64,64.0,norm eq. self,0
agent051,72,116,89,113,113.0,norm,0
agent052,72,110,82,107,107.0,norm,0
agent053,72,84,113,83,83.0,norm,0
agent054,72,64,109,64,64.0,norm eq. self,0
agent055,72,79,65,78,78.0,norm,0
agent056,72,82,82,81,81.0,norm,0
agent057,72,67,67,67,67.0,norm eq. self,0
agent058,72,109,104,107,107.0,norm,0
agent059,72,85,82,84,84.0,norm,0
agent05a,72,88,64,86,86.0,norm,0
agent05b,72,113,64,110,110.0,norm,0
agent05c,72,78,65,77,77.0,norm,0
agent05d,72,82,85,81,81.0,norm,0
agent05e,72,73,113,72,72.0,norm,0
agent05f,72,64,77,64,64.0,norm eq. self,0
agent060,72,67,89,67,67.0,norm eq. self,0
agent061,72,87,66,86,86.0,norm,0
agent062,72,68,64,68,68.0,norm eq. self,0
agent063,72,113,75,110,110.0,norm,0
agent064,72,85,79,84,84.0,norm,0
agent065,72,113,64,110,110.0,norm,0
agent066,72,64,82,64,64.0,norm eq. self,0
agent067,72,82,79,81,81.0,norm,0
agent068,72,86,85,85,85.0,norm,0
agent069,72,107,64,104,104.0,norm,0
agent06a,72,64,79,64,64.0,norm eq. self,0
agent06b,72,63,113,63,63.0,norm eq. self,0
agent06c,72,64,88,64,64.0,norm eq. self,0
agent06d,72,65,87,65,65.0,norm eq. self,0
agent06e,72,65,82,65,65.0,norm eq. self,0
agent06f,72,109,66,107,107.0,norm,0
agent070,72,63,79,63,63.0,norm eq. self,0
agent071,72,67,85,67,67.0,norm eq. self,0
agent072,72,87,64,86,86.0,norm,0
agent073,72,64,63,64,64.0,norm eq. self,0
agent074,72,65,85,65,65.0,norm eq. self,0
agent075,72,82,64,81,81.0,norm,0
agent076,72,64,64,64,64.0,norm eq. self,0
agent077,72,82,79,81,81.0,norm,0
agent078,72,63,64,63,63.0,norm eq. self,0
agent079,72,90,87,89,89.0,norm,0
agent07a,72,67,65,67,67.0,norm eq. self,0
agent07b,72,75,107,74,74.0,norm,0
agent07c,72,65,68,65,65.0,norm eq. self,0
agent07d,72,82,62,81,81.0,norm,0
agent07e,72,83,68,81,81.0,norm,0
agent07f,72,104,82,101,101.0,norm,0
agent080,72,116,113,113,113.0,norm,0
agent081,72,62,75,62,62.0,norm eq. self,0
agent082,72,87,63,86,86.0,norm,0
agent083,72,66,67,66,66.0,norm eq. self,0
agent084,72,95,85,92,92.0,norm,0
agent085,72,67,85,67,67.0,norm eq. self,0
agent086,72,113,66,110,110.0,norm,0
agent087,72,87,64,86,86.0,norm,0
agent088,72,65,116,65,65.0,norm eq. self,0
agent089,72,67,63,67,67.0,norm eq. self,0
agent08a,72,73,95,72,72.0,norm,0
agent08b,72,67,61,67,67.0,norm eq. self,0
agent08c,72,82,75,81,81.0,norm,0
agent08d,72,79,62,78,78.0,norm,0
agent08e,72,62,77,62,62.0,norm eq. self,0
agent08f,72,84,82,83,83.0,norm,0
agent090,72,107,64,104,104.0,norm,0
agent091,72,79,82,78,78.0,norm,0
agent092,72,73,64,72,72.0,norm,0
agent093,72,61,65,61,61.0,norm eq. self,0
agent094,72,65,113,65,65.0,norm eq. self,0
agent095,72,82,63,81,81.0,norm,0
agent096,72,79,79,78,78.0,norm,0
agent097,72,63,63,63,63.0,norm eq. self,0
agent098,72,87,87,86,86.0,norm,0
agent099,72,73,77,72,72.0,norm,0
agent09a,72,79,67,78,78.0,norm,0
agent09b,72,85,77,84,84.0,norm,0
agent09c,72,116,84,113,113.0,norm,0
agent09d,72,89,63,86,86.0,norm,0
agent09e,72,64,66,64,64.0,norm eq. self,0
agent09f,72,67,64,67,67.0,norm eq. self,0
agent0a0,72,64,64,64,64.0,norm eq. self,0
agent0a1,72,110,82,107,107.0,norm,0
agent0a2,72,87,77,86,86.0,norm,0
agent0a3,72,80,64,79,79.0,norm,0
agent0a4,72,65,73,65,65.0,norm eq. self,0
agent0a5,72,77,73,76,76.0,norm,0
agent0a6,72,67,73,67,67.0,norm eq. self,0
agent0a7,72,64,90,64,64.0,norm eq. self,0
agent0a8,72,65,87,65,65.0,norm eq. self,0
agent0a9,72,64,85,64,64.0,norm eq. self,0
agent0aa,72,87,82,86,86.0,norm,0
agent0ab,72,64,67,64,64.0,norm eq. self,0
agent0ac,72,79,80,78,78.0,norm,0
agent0ad,72,64,109,64,64.0,norm eq. self,0
agent0ae,72,65,64,65,65.0,norm eq. self,0
agent0af,72,87,109,86,86.0,norm,0
agent0b0,72,62,87,62,62.0,norm eq. self,0
agent0b1,72,63,79,63,63.0,norm eq. self,0
agent0b2,72,87,113,86,86.0,norm,0
agent0b3,72,87,84,86,86.0,norm,0
agent0b4,72,85,87,84,84.0,norm,0
agent0b5,72,82,79,81,81.0,norm,0
agent0b6,72,87,67,86,86.0,norm,0
agent0b7,72,77,82,76,76.0,norm,0
agent0b8,72,64,82,64,64.0,norm eq. self,0
agent0b9,72,84,83,83,83.0,norm,0
agent0ba,72,87,104,86,86.0,norm,0
agent0bb,72,92,65,89,89.0,norm,0
agent0bc,72,73,84,72,72.0,norm,0
agent0bd,72,68,64,68,68.0,norm eq. self,0
agent0be,72,64,65,64,64.0,norm eq. self,0
agent0bf,72,62,79,62,62.0,norm eq. self,0
agent0c0,72,95,65,92,92.0,norm,0
agent0c1,72,85,68,84,84.0,norm,0
agent0c2,72,77,107,76,76.0,norm,0
agent0c3,72,75,113,74,74.0,norm,0
agent0c4,72,68,110,68,68.0,norm eq. self,0
agent0c5,72,64,64,64,64.0,norm eq. self,0
agent0c6,72,65,113,65,65.0,norm eq. self,0
agent0c7,72,77,113,76,76.0,norm,0
agent000,73,79,67,78,78.0,norm,0
agent001,73,84,85,83,83.0,norm,0
agent002,73,79,68,78,78.0,norm,0
agent003,73,65,113,65,65.0,norm eq. self,0
agent004,73,67,84,67,67.0,norm eq. self,0
agent005,73,85,65,84,84.0,norm,0
agent006,73,81,78,80,80.0,norm,0
agent007,73,64,87,64,64.0,norm eq. self,0
agent008,73,82,87,80,80.0,norm,0
agent009,73,77,65,76,76.0,norm,0
agent00a,73,62,77,62,62.0,norm eq. self,0
agent00b,73,77,107,76,76.0,norm,0
agent00c,73,64,67,64,64.0,norm eq. self,0
agent00d,73,82,84,81,81.0,norm,0
agent00e,73,113,64,110,110.0,norm,0
agent00f,73,95,62,92,92.0,norm,0
agent010,73,85,85,84,84.0,norm,0
agent011,73,67,65,67,67.0,norm eq. self,0
agent012,73,64,64,64,64.0,norm eq. self,0
agent013,73,62,87,62,62.0,norm eq. self,0
agent014,73,63,64,63,63.0,norm eq. self,0
agent015,73,66,82,66,66.0,norm eq. self,0
agent016,73,84,77,83,83.0,norm,0
agent017,73,66,95,66,66.0,norm eq. self,0
agent018,73,64,64,64,64.0,norm eq. self,0
agent019,73,64,113,64,64.0,norm eq. self,0
agent01a,73,116,64,113,113.0,norm,0
agent01b,73,81,75,80,80.0,norm,0
agent01c,73,82,67,81,81.0,norm,0
agent01d,73,82,77,81,81.0,norm,0
agent01e,73,79,64,78,78.0,norm,0
agent01f,73,64,79,64,64.0,norm eq. self,0
agent020,73,77,88,76,76.0,norm,0
agent021,73,62,82,62,62.0,norm eq. self,0
agent022,73,113,64,110,110.0,norm,0
agent023,73,68,77,68,68.0,norm eq. self,0
agent024,73,64,87,64,64.0,norm eq. self,0
agent025,73,79,79,78,78.0,norm,0
agent026,73,79,79,78,78.0,norm,0
agent027,73,64,85,64,64.0,norm eq. self,0
agent028,73,85,87,84,84.0,norm,0
agent029,73,82,79,81,81.0,norm,0
agent02a,73,82,85,81,81.0,norm,0
agent02b,73,85,66,84,84.0,norm,0
agent02c,73,89,87,86,86.0,norm,0
agent02d,73,65,109,65,65.0,norm eq. self,0
agent02e,73,61,95,61,61.0,norm eq. self,0
agent02f,73,66,116,66,66.0,norm eq. self,0
agent030,73,64,84,64,64.0,norm eq. self,0
agent031,73,82,87,81,81.0,norm,0
agent032,73,79,110,78,78.0,norm,0
agent033,73,64,64,64,64.0,norm eq. self,0
agent034,73,65,65,65,65.0,norm eq. self,0
agent035,73,68,64,68,68.0,norm eq. self,0
agent036,73,67,67,67,67.0,norm eq. self,0
agent037,73,67,82,67,67.0,norm eq. self,0
agent038,73,64,65,64,64.0,norm eq. self,0
agent039,73,62,82,62,62.0,norm eq. self,0
agent03a,73,75,64,74,74.0,norm,0
agent03b,73,66,82,66,66.0,norm eq. self,0
agent03c,73,82,85,81,81.0,norm,0
agent03d,73,79,85,78,78.0,norm,0
agent03e,73,85,75,84,84.0,norm,0
agent03f,73,75,65,74,74.0,norm,0
agent040,73,61,77,61,61.0,norm eq. self,0
agent041,73,65,65,65,65.0,norm eq. self,0
agent042,73,66,64,66,66.0,norm eq. self,0
agent043,73,79,87,78,78.0,norm,0
agent044,73,64,64,64,64.0,norm eq. self,0
agent045,73,77,82,76,76.0,norm,0
agent046,73,66,87,66,66.0,norm eq. self,0
agent047,73,110,75,107,107.0,norm,0
agent048,73,82,66,81,81.0,norm,0
agent049,73,73,68,72,72.0,norm,0
agent04a,73,85,82,84,84.0,norm,0
agent04b,73,64,116,64,64.0,norm eq. self,0
agent04c,73,73,109,72,72.0,norm,0
agent04d,73,68,77,68,68.0,norm eq. self,0
agent04e,73,67,73,67,67.0,norm eq. self,0
agent04f,73,64,66,64,64.0,norm eq. self,0
agent050,73,64,65,64,64.0,norm eq. self,0
agent051,73,116,64,113,113.0,norm,0
agent052,73,110,81,107,107.0,norm,0
agent053,73,84,90,83,83.0,norm,0
agent054,73,64,64,64,64.0,norm eq. self,0
agent055,73,79,79,78,78.0,norm,0
agent056,73,82,64,81,81.0,norm,0
agent057,73,67,82,67,67.0,norm eq. self,0
agent058,73,109,64,107,107.0,norm,0
agent059,73,85,85,84,84.0,norm,0
agent05a,73,88,64,86,86.0,norm,0
agent05b,73,113,83,110,110.0,norm,0
agent05c,73,78,65,77,77.0,norm,0
agent05d,73,82,64,81,81.0,norm,0
agent05e,73,73,85,72,72.0,norm,0
agent05f,73,64,79,64,64.0,norm eq. self,0
agent060,73,67,79,67,67.0,norm eq. self,0
agent061,73,87,90,86,86.0,norm,0
agent062,73,68,82,68,68.0,norm eq. self,0
agent063,73,113,68,110,110.0,norm,0
agent064,73,85,116,84,84.0,norm,0
agent065,73,113,87,110,110.0,norm,0
agent066,73,64,68,64,64.0,norm eq. self,0
agent067,73,82,68,81,81.0,norm,0
agent068,73,86,63,85,85.0,norm,0
agent069,73,107,65,104,104.0,norm,0
agent06a,73,64,107,64,64.0,norm eq. self,0
agent06b,73,63,77,63,63.0,norm eq. self,0
agent06c,73,64,87,64,64.0,norm eq. self,0
agent06d,73,65,62,65,65.0,norm eq. self,0
agent06e,73,65,64,65,65.0,norm eq. self,0
agent06f,73,109,75,107,107.0,norm,0
agent070,73,63,65,63,63.0,norm eq. self,0
agent071,73,67,79,67,67.0,norm eq. self,0
agent072,73,87,61,86,86.0,norm,0
agent073,73,64,77,64,64.0,norm eq. self,0
agent074,73,65,66,65,65.0,norm eq. self,0
agent075,73,82,83,81,81.0,norm,0
agent076,73,64,66,64,64.0,norm eq. self,0
agent077,73,82,62,81,81.0,norm,0
agent078,73,63,113,63,63.0,norm eq. self,0
agent079,73,90,110,89,89.0,norm,0
agent07a,73,67,90,67,67.0,norm eq. self,0
agent07b,73,75,85,74,74.0,norm,0
agent07c,73,65,73,65,65.0,norm eq. self,0
agent07d,73,82,85,81,81.0,norm,0
agent07e,73,83,66,81,81.0,norm,0
agent07f,73,104,85,101,101.0,norm,0
agent080,73,116,65,113,113.0,norm,0
agent081,73,62,87,62,62.0,norm eq. self,0
agent082,73,87,113,86,86.0,norm,0
agent083,73,66,67,66,66.0,norm eq. self,0
agent084,73,95,73,92,92.0,norm,0
agent085,73,67,82,67,67.0,norm eq. self,0
agent086,73,113,79,110,110.0,norm,0
agent087,73,87,79,86,86.0,norm,0
agent088,73,65,79,65,65.0,norm eq. self,0
agent089,73,67,64,67,67.0,norm eq. self,0
agent08a,73,73,66,72,72.0,norm,0
agent08b,73,67,85,67,67.0,norm eq. self,0
agent08c,73,82,85,81,81.0,norm,0
agent08d,73,79,64,78,78.0,norm,0
agent08e,73,62,62,62,62.0,norm eq. self,0
agent08f,73,84,82,83,83.0,norm,0
agent090,73,107,73,104,104.0,norm,0
agent091,73,79,64,78,78.0,norm,0
agent092,73,73,75,72,72.0,norm,0
agent093,73,61,65,61,61.0,norm eq. self,0
agent094,73,65,64,65,65.0,norm eq. self,0
agent095,73,82,64,81,81.0,norm,0
agent096,73,79,75,78,78.0,norm,0
agent097,73,63,66,63,63.0,norm eq. self,0
agent098,73,87,87,86,86.0,norm,0
agent099,73,73,61,72,72.0,norm,0
agent09a,73,79,75,78,78.0,norm,0
agent09b,73,85,87,84,84.0,norm,0
agent09c,73,116,62,113,113.0,norm,0
agent09d,73,89,77,86,86.0,norm,0
agent09e,73,64,67,64,64.0,norm eq. self,0
agent09f,73,67,81,67,67.0,norm eq. self,0
agent0a0,73,64,65,64,64.0,norm eq. self,0
agent0a1,73,110,68,107,107.0,norm,0
agent0a2,73,87,73,86,86.0,norm,0
agent0a3,73,80,66,79,79.0,norm,0
agent0a4,73,65,82,65,65.0,norm eq. self,0
agent0a5,73,77,95,76,76.0,norm,0
agent0a6,73,67,68,67,67.0,norm eq. self,0
agent0a7,73,64,67,64,64.0,norm eq. self,0
agent0a8,73,65,82,65,65.0,norm eq. self,0
agent0a9,73,64,79,64,64.0,norm eq. self,0
agent0aa,73,87,104,86,86.0,norm,0
agent0ab,73,64,79,64,64.0,norm eq. self,0
agent0ac,73,79,66,78,78.0,norm,0
agent0ad,73,64,63,64,64.0,norm eq. self,0
agent0ae,73,65,67,65,65.0,norm eq. self,0
agent0af,73,87,73,86,86.0,norm,0
agent0b0,73,62,82,62,62.0,norm eq. self,0
agent0b1,73,63,82,63,63.0,norm eq. self,0
agent0b2,73,87,68,86,86.0,norm,0
agent0b3,73,87,87,86,86.0,norm,0
agent0b4,73,85,113,84,84.0,norm,0
agent0b5,73,82,78,81,81.0,norm,0
agent0b6,73,87,73,86,86.0,norm,0
agent0b7,73,77,73,76,76.0,norm,0
agent0b8,73,64,86,64,64.0,norm eq. self,0
agent0b9,73,84,62,83,83.0,norm,0
agent0ba,73,87,64,86,86.0,norm,0
agent0bb,73,92,61,89,89.0,norm,0
agent0bc,73,73,84,72,72.0,norm,0
agent0bd,73,68,85,68,68.0,norm eq. self,0
agent0be,73,64,87,64,64.0,norm eq. self,0
agent0bf,73,62,64,62,62.0,norm eq. self,0
agent0c0,73,95,68,92,92.0,norm,0
agent0c1,73,85,75,84,84.0,norm,0
agent0c2,73,77,84,76,76.0,norm,0
agent0c3,73,75,113,74,74.0,norm,0
agent0c4,73,68,65,68,68.0,norm eq. self,0
agent0c5,73,64,67,64,64.0,norm eq. self,0
agent0c6,73,65,113,65,65.0,norm eq. self,0
agent0c7,73,77,73,76,76.0,norm,0
agent000,74,79,73,78,78.0,norm,0
agent001,74,84,66,83,83.0,norm,0
agent002,74,79,79,78,78.0,norm,0
agent003,74,65,113,65,65.0,norm eq. self,0
agent004,74,67,78,67,67.0,norm eq. self,0
agent005,74,85,87,84,84.0,norm,0
agent006,74,81,82,80,80.0,norm,0
agent007,74,64,82,64,64.0,norm eq. self,0
agent008,74,82,84,80,80.0,norm,0
agent009,74,77,63,76,76.0,norm,0
agent00a,74,62,84,62,62.0,norm eq. self,0
agent00b,74,77,79,76,76.0,norm,0
agent00c,74,64,116,64,64.0,norm eq. self,0
agent00d,74,82,64,81,81.0,norm,0
agent00e,74,113,75,110,110.0,norm,0
agent00f,74,95,68,92,92.0,norm,0
agent010,74,85,64,84,84.0,norm,0
agent011,74,67,65,67,67.0,norm eq. self,0
agent012,74,64,85,64,64.0,norm eq. self,0
agent013,74,62,109,62,62.0,norm eq. self,0
agent014,74,63,87,63,63.0,norm eq. self,0
agent015,74,66,87,66,66.0,norm eq. self,0
agent016,74,84,64,83,83.0,norm,0
agent017,74,66,64,66,66.0,norm eq. self,0
agent018,74,64,64,64,64.0,norm eq. self,0
agent019,74,64,67,64,64.0,norm eq. self,0
agent01a,74,116,64,113,113.0,norm,0
agent01b,74,81,81,80,80.0,norm,0
agent01c,74,82,79,81,81.0,norm,0
agent01d,74,82,61,81,81.0,norm,0
agent01e,74,79,87,78,78.0,norm,0
agent01f,74,64,110,64,64.0,norm eq. self,0
agent020,74,77,88,76,76.0,norm,0
agent021,74,62,62,62,62.0,norm eq. self,0
agent022,74,113,113,110,110.0,norm,0
agent023,74,68,64,68,68.0,norm eq. self,0
agent024,74,64,116,64,64.0,norm eq. self,0
agent025,74,79,64,78,78.0,norm,0
agent026,74,79,65,78,78.0,norm,0
agent027,74,64,67,64,64.0,norm eq. self,0
agent028,74,85,77,84,84.0,norm,0
agent029,74,82,79,81,81.0,norm,0
agent02a,74,82,75,81,81.0,norm,0
agent02b,74,85,67,84,84.0,norm,0
agent02c,74,89,64,86,86.0,norm,0
agent02d,74,65,64,65,65.0,norm eq. self,0
agent02e,74,61,62,61,61.0,norm eq. self,0
agent02f,74,66,64,66,66.0,norm eq. self,0
agent030,74,64,64,64,64.0,norm eq. self,0
agent031,74,82,116,81,81.0,norm,0
agent032,74,79,79,78,78.0,norm,0
agent033,74,64,64,64,64.0,norm eq. self,0
agent034,74,65,116,65,65.0,norm eq. self,0
agent035,74,68,64,68,68.0,norm eq. self,0
agent036,74,67,87,67,67.0,norm eq. self,0
agent037,74,67,64,67,67.0,norm eq. self,0
agent038,74,64,116,64,64.0,norm eq. self,0
agent039,74,62,113,62,62.0,norm eq. self,0
agent03a,74,75,79,74,74.0,norm,0
agent03b,74,66,65,66,66.0,norm eq. self,0
agent03c,74,82,113,81,81.0,norm,0
agent03d,74,79,82,78,78.0,norm,0
agent03e,74,85,64,84,84.0,norm,0
agent03f,74,75,62,74,74.0,norm,0
agent040,74,61,85,61,61.0,norm eq. self,0
agent041,74,65,83,65,65.0,norm eq. self,0
agent042,74,66,77,66,66.0,norm eq. self,0
agent043,74,79,87,78,78.0,norm,0
agent044,74,64,82,64,64.0,norm eq. self,0
agent045,74,77,79,76,76.0,norm,0
agent046,74,66,64,66,66.0,norm eq. self,0
agent047,74,110,109,107,107.0,norm,0
agent048,74,82,64,81,81.0,norm,0
agent049,74,73,82,72,72.0,norm,0
agent04a,74,85,116,84,84.0,norm,0
agent04b,74,64,78,64,64.0,norm eq. self,0
agent04c,74,73,67,72,72.0,norm,0
agent04d,74,68,77,68,68.0,norm eq. self,0
agent04e,74,67,64,67,67.0,norm eq. self,0
agent04f,74,64,62,64,64.0,norm eq. self,0
agent050,74,64,66,64,64.0,norm eq. self,0
agent051,74,116,68,113,113.0,norm,0
agent052,74,110,66,107,107.0,norm,0
agent053,74,84,81,83,83.0,norm,0
agent054,74,64,113,64,64.0,norm eq. self,0
agent055,74,79,116,78,78.0,norm,0
agent056,74,82,82,81,81.0,norm,0
agent057,74,67,83,67,67.0,norm eq. self,0
agent058,74,109,95,107,107.0,norm,0
agent059,74,85,73,84,84.0,norm,0
agent05a,74,88,64,86,86.0,norm,0
agent05b,74,113,64,110,110.0,norm,0
agent05c,74,78,77,77,77.0,norm,0
agent05d,74,82,87,81,81.0,norm,0
agent05e,74,73,82,72,72.0,norm,0
agent05f,74,64,67,64,64.0,norm eq. self,0
agent060,74,67,61,67,67.0,norm eq. self,0
agent061,74,87,79,86,86.0,norm,0
agent062,74,68,85,68,68.0,norm eq. self,0
agent063,74,113,67,110,110.0,norm,0
agent064,74,85,65,84,84.0,norm,0
agent065,74,113,64,110,110.0,norm,0
agent066,74,64,82,64,64.0,norm eq. self,0
agent067,74,82,64,81,81.0,norm,0
agent068,74,86,79,85,85.0,norm,0
agent069,74,107,61,104,104.0,norm,0
agent06a,74,64,68,64,64.0,norm eq. self,0
agent06b,74,63,66,63,63.0,norm eq. self,0
agent06c,74,64,65,64,64.0,norm eq. self,0
agent06d,74,65,62,65,65.0,norm eq. self,0
agent06e,74,65,73,65,65.0,norm eq. self,0
agent06f,74,109,64,107,107.0,norm,0
agent070,74,63,68,63,63.0,norm eq. self,0
agent071,74,67,77,67,67.0,norm eq. self,0
agent072,74,87,87,86,86.0,norm,0
agent073,74,64,63,64,64.0,norm eq. self,0
agent074,74,65,82,65,65.0,norm eq. self,0
agent075,74,82,64,81,81.0,norm,0
agent076,74,64,95,64,64.0,norm eq. self,0
agent077,74,82,113,81,81.0,norm,0
agent078,74,63,63,63,63.0,norm eq. self,0
agent079,74,90,64,89,89.0,norm,0
agent07a,74,67,73,67,67.0,norm eq. self,0
agent07b,74,75,79,74,74.0,norm,0
agent07c,74,65,107,65,65.0,norm eq. self,0
agent07d,74,82,64,81,81.0,norm,0
agent07e,74,83,116,81,81.0,norm,0
agent07f,74,104,64,101,101.0,norm,0
agent080,74,116,77,113,113.0,norm,0
agent081,74,62,81,62,62.0,norm eq. self,0
agent082,74,87,84,86,86.0,norm,0
agent083,74,66,113,66,66.0,norm eq. self,0
agent084,74,95,73,92,92.0,norm,0
agent085,74,67,82,67,67.0,norm eq. self,0
agent086,74,113,79,110,110.0,norm,0
agent087,74,87,68,86,86.0,norm,0
agent088,74,65,64,65,65.0,norm eq. self,0
agent089,74,67,85,67,67.0,norm eq. self,0
agent08a,74,73,67,72,72.0,norm,0
agent08b,74,67,85,67,67.0,norm eq. self,0
agent08c,74,82,67,81,81.0,norm,0
agent08d,74,79,64,78,78.0,norm,0
agent08e,74,62,65,62,62.0,norm eq. self,0
agent08f,74,84,64,83,83.0,norm,0
agent090,74,107,87,104,104.0,norm,0
agent091,74,79,85,78,78.0,norm,0
agent092,74,73,82,72,72.0,norm,0
agent093,74,61,67,61,61.0,norm eq. self,0
agent094,74,65,109,65,65.0,norm eq. self,0
agent095,74,82,79,81,81.0,norm,0
agent096,74,79,64,78,78.0,norm,0
agent097,74,63,84,63,63.0,norm eq. self,0
agent098,74,87,90,86,86.0,norm,0
agent099,74,73,67,72,72.0,norm,0
agent09a,74,79,84,78,78.0,norm,0
agent09b,74,85,64,84,84.0,norm,0
agent09c,74,116,89,113,113.0,norm,0
agent09d,74,89,75,86,86.0,norm,0
agent09e,74,64,64,64,64.0,norm eq. self,0
agent09f,74,67,68,67,67.0,norm eq. self,0
agent0a0,74,64,87,64,64.0,norm eq. self,0
agent0a1,74,110,80,107,107.0,norm,0
agent0a2,74,87,82,86,86.0,norm,0
agent0a3,74,80,65,79,79.0,norm,0
agent0a4,74,65,85,65,65.0,norm eq. self,0
agent0a5,74,77,67,76,76.0,norm,0
agent0a6,74,67,82,67,67.0,norm eq. self,0
agent0a7,74,64,82,64,64.0,norm eq. self,0
agent0a8,74,65,68,65,65.0,norm eq. self,0
agent0a9,74,64,65,64,64.0,norm eq. self,0
agent0aa,74,87,65,86,86.0,norm,0
agent0ab,74,64,65,64,64.0,norm eq. self,0
agent0ac,74,79,84,78,78.0,norm,0
agent0ad,74,64,82,64,64.0,norm eq. self,0
agent0ae,74,65,64,65,65.0,norm eq. self,0
agent0af,74,87,79,86,86.0,norm,0
agent0b0,74,62,85,62,62.0,norm eq. self,0
agent0b1,74,63,82,63,63.0,norm eq. self,0
agent0b2,74,87,63,86,86.0,norm,0
agent0b3,74,87,77,86,86.0,norm,0
agent0b4,74,85,77,84,84.0,norm,0
agent0b5,74,82,63,81,81.0,norm,0
agent0b6,74,87,67,86,86.0,norm,0
agent0b7,74,77,62,76,76.0,norm,0
agent0b8,74,64,73,64,64.0,norm eq. self,0
agent0b9,74,84,73,83,83.0,norm,0
agent0ba,74,87,65,86,86.0,norm,0
agent0bb,74,92,61,89,89.0,norm,0
agent0bc,74,73,85,72,72.0,norm,0
agent0bd,74,68,63,68,68.0,norm eq. self,0
agent0be,74,64,77,64,64.0,norm eq. self,0
agent0bf,74,62,79,62,62.0,norm eq. self,0
agent0c0,74,95,68,92,92.0,norm,0
agent0c1,74,85,110,84,84.0,norm,0
agent0c2,74,77,82,76,76.0,norm,0
agent0c3,74,75,65,74,74.0,norm,0
agent0c4,74,68,79,68,68.0,norm eq. self,0
agent0c5,74,64,116,64,64.0,norm eq. self,0
agent0c6,74,65,82,65,65.0,norm eq. self,0
agent0c7,74,77,61,76,76.0,norm,0
agent000,75,79,84,78,78.0,norm,0
agent001,75,84,63,83,83.0,norm,0
agent002,75,79,87,78,78.0,norm,0
agent003,75,65,67,65,65.0,norm eq. self,0
agent004,75,67,64,67,67.0,norm eq. self,0
agent005,75,85,110,84,84.0,norm,0
agent006,75,81,73,80,80.0,norm,0
agent007,75,64,85,64,64.0,norm eq. self,0
agent008,75,82,68,80,80.0,norm,0
agent009,75,77,61,76,76.0,norm,0
agent00a,75,62,64,62,62.0,norm eq. self,0
agent00b,75,77,88,76,76.0,norm,0
agent00c,75,64,67,64,64.0,norm eq. self,0
agent00d,75,82,64,81,81.0,norm,0
agent00e,75,113,64,110,110.0,norm,0
agent00f,75,95,86,92,92.0,norm,0
agent010,75,85,113,84,84.0,norm,0
agent011,75,67,63,67,67.0,norm eq. self,0
agent012,75,64,87,64,64.0,norm eq. self,0
agent013,75,62,64,62,62.0,norm eq. self,0
agent014,75,63,68,63,63.0,norm eq. self,0
agent015,75,66,67,66,66.0,norm eq. self,0
