iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent03f,180,75,76,74,74.0,norm,0
agent040,180,65,78,65,65.0,norm eq. self,0
agent041,180,65,78,65,65.0,norm eq. self,0
agent042,180,64,76,64,64.0,norm eq. self,0
agent043,180,79,78,78,78.0,norm,0
agent044,180,64,76,64,64.0,norm eq. self,0
agent045,180,77,78,76,76.0,norm,0
agent046,180,64,79,64,64.0,norm eq. self,0
agent047,180,110,80,107,107.0,norm,0
agent048,180,79,77,78,78.0,norm,0
agent049,180,73,74,72,72.0,norm,0
agent04a,180,115,76,113,113.0,norm,0
agent04b,180,64,83,64,64.0,norm eq. self,0
agent04c,180,73,81,72,72.0,norm,0
agent04d,180,67,80,67,67.0,norm eq. self,0
agent04e,180,65,78,65,65.0,norm eq. self,0
agent04f,180,64,75,64,64.0,norm eq. self,0
agent050,180,66,74,66,66.0,norm eq. self,0
agent051,180,116,74,113,113.0,norm,0
agent052,180,110,81,107,107.0,norm,0
agent053,180,84,78,83,83.0,norm,0
agent054,180,65,78,65,65.0,norm eq. self,0
agent055,180,77,77,76,76.0,norm,0
agent056,180,115,77,113,113.0,norm,0
agent057,180,64,79,64,64.0,norm eq. self,0
agent058,180,79,79,78,78.0,norm,0
agent059,180,85,79,84,84.0,norm,0
agent05a,180,79,77,78,78.0,norm,0
agent05b,180,113,75,110,110.0,norm,0
agent05c,180,91,77,89,89.0,norm,0
agent05d,180,82,79,81,81.0,norm,0
agent05e,180,73,79,72,72.0,norm,0
agent05f,180,66,77,66,66.0,norm eq. self,0
agent060,180,66,82,66,66.0,norm eq. self,0
agent061,180,112,78,110,110.0,norm,0
agent062,180,64,78,64,64.0,norm eq. self,0
agent063,180,113,79,110,110.0,norm,0
agent064,180,85,78,84,84.0,norm,0
agent065,180,113,75,110,110.0,norm,0
agent066,180,67,74,67,67.0,norm eq. self,0
agent067,180,113,79,110,110.0,norm,0
agent068,180,86,80,84,84.0,norm,0
agent069,180,107,76,104,104.0,norm,0
agent06a,180,65,75,65,65.0,norm eq. self,0
agent06b,180,64,74,64,64.0,norm eq. self,0
agent06c,180,64,76,64,64.0,norm eq. self,0
agent06d,180,67,77,67,67.0,norm eq. self,0
agent06e,180,67,81,67,67.0,norm eq. self,0
agent06f,180,73,77,72,72.0,norm,0
agent070,180,64,77,64,64.0,norm eq. self,0
agent071,180,62,75,62,62.0,norm eq. self,0
agent072,180,115,82,113,113.0,norm,0
agent073,180,67,78,67,67.0,norm eq. self,0
agent074,180,67,81,67,67.0,norm eq. self,0
agent075,180,82,79,81,81.0,norm,0
agent076,180,62,79,62,62.0,norm eq. self,0
agent077,180,77,80,76,76.0,norm,0
agent078,180,67,81,67,67.0,norm eq. self,0
agent079,180,87,80,86,86.0,norm,0
agent07a,180,64,79,64,64.0,norm eq. self,0
agent07b,180,75,80,74,74.0,norm,0
agent07c,180,65,76,65,65.0,norm eq. self,0
agent07d,180,82,75,81,81.0,norm,0
agent07e,180,83,78,81,81.0,norm,0
agent07f,180,104,76,101,101.0,norm,0
agent080,180,116,80,113,113.0,norm,0
agent081,180,66,78,66,66.0,norm eq. self,0
agent082,180,112,77,110,110.0,norm,0
agent083,180,67,77,67,67.0,norm eq. self,0
agent084,180,95,78,92,92.0,norm,0
agent085,180,65,78,65,65.0,norm eq. self,0
agent086,180,82,76,81,81.0,norm,0
agent087,180,119,79,116,116.0,norm,0
agent088,180,63,80,63,63.0,norm eq. self,0
agent089,180,64,77,64,64.0,norm eq. self,0
agent08a,180,73,77,72,72.0,norm,0
agent08b,180,67,76,67,67.0,norm eq. self,0
agent08c,180,82,76,81,81.0,norm,0
agent08d,180,79,76,78,78.0,norm,0
agent08e,180,62,76,62,62.0,norm eq. self,0
agent08f,180,82,78,81,81.0,norm,0
agent090,180,77,79,76,76.0,norm,0
agent091,180,116,80,113,113.0,norm,0
agent092,180,73,79,72,72.0,norm,0
agent093,180,64,77,64,64.0,norm eq. self,0
agent094,180,64,82,64,64.0,norm eq. self,0
agent095,180,82,78,81,81.0,norm,0
agent096,180,79,76,78,78.0,norm,0
agent097,180,85,79,84,84.0,norm,0
agent098,180,87,76,86,86.0,norm,0
agent099,180,73,78,72,72.0,norm,0
agent09a,180,79,78,78,78.0,norm,0
agent09b,180,79,80,78,78.0,norm,0
agent09c,180,116,80,113,113.0,norm,0
agent09d,180,89,77,86,86.0,norm,0
agent09e,180,64,78,64,64.0,norm eq. self,0
agent09f,180,64,76,64,64.0,norm eq. self,0
agent0a0,180,64,78,64,64.0,norm eq. self,0
agent0a1,180,110,77,107,107.0,norm,0
agent0a2,180,112,79,110,110.0,norm,0
agent0a3,180,64,74,64,64.0,norm eq. self,0
agent0a4,180,65,80,65,65.0,norm eq. self,0
agent0a5,180,77,75,76,76.0,norm,0
agent0a6,180,67,78,67,67.0,norm eq. self,0
agent0a7,180,66,75,66,66.0,norm eq. self,0
agent0a8,180,63,78,63,63.0,norm eq. self,0
agent0a9,180,63,78,63,63.0,norm eq. self,0
agent0aa,180,87,79,86,86.0,norm,0
agent0ab,180,64,78,64,64.0,norm eq. self,0
agent0ac,180,79,76,78,78.0,norm,0
agent0ad,180,65,77,65,65.0,norm eq. self,0
agent0ae,180,63,78,63,63.0,norm eq. self,0
agent0af,180,87,80,86,86.0,norm,0
agent0b0,180,60,82,60,60.0,norm eq. self,0
agent0b1,180,64,77,64,64.0,norm eq. self,0
agent0b2,180,87,80,86,86.0,norm,0
agent0b3,180,115,79,113,113.0,norm,0
agent0b4,180,79,82,78,78.0,norm,0
agent0b5,180,82,75,81,81.0,norm,0
agent0b6,180,91,78,89,89.0,norm,0
agent0b7,180,77,81,76,76.0,norm,0
agent0b8,180,66,75,66,66.0,norm eq. self,0
agent0b9,180,115,74,113,113.0,norm,0
agent0ba,180,87,84,86,86.0,norm,0
agent0bb,180,92,76,89,89.0,norm,0
agent0bc,180,73,81,72,72.0,norm,0
agent0bd,180,62,76,62,62.0,norm eq. self,0
agent0be,180,64,78,64,64.0,norm eq. self,0
agent0bf,180,66,75,66,66.0,norm eq. self,0
agent0c0,180,95,75,92,92.0,norm,0
agent0c1,180,82,81,81,81.0,norm,0
agent0c2,180,115,74,113,113.0,norm,0
agent0c3,180,75,80,74,74.0,norm,0
agent0c4,180,67,78,67,67.0,norm eq. self,0
agent0c5,180,64,78,64,64.0,norm eq. self,0
agent0c6,180,62,80,62,62.0,norm eq. self,0
agent0c7,180,77,76,76,76.0,norm,0
agent000,181,77,80,76,76.0,norm,0
agent001,181,112,78,110,110.0,norm,0
agent002,181,79,78,78,78.0,norm,0
agent003,181,62,82,62,62.0,norm eq. self,0
agent004,181,66,80,66,66.0,norm eq. self,0
agent005,181,85,79,84,84.0,norm,0
agent006,181,81,74,80,80.0,norm,0
agent007,181,64,79,64,64.0,norm eq. self,0
agent008,181,69,78,68,68.0,norm,0
agent009,181,77,78,76,76.0,norm,0
agent00a,181,65,78,65,65.0,norm eq. self,0
agent00b,181,77,77,76,76.0,norm,0
agent00c,181,64,78,64,64.0,norm eq. self,0
agent00d,181,77,77,76,76.0,norm,0
agent00e,181,75,78,74,74.0,norm,0
agent00f,181,95,76,92,92.0,norm,0
agent010,181,85,76,84,84.0,norm,0
agent011,181,62,78,62,62.0,norm eq. self,0
agent012,181,67,79,67,67.0,norm eq. self,0
agent013,181,64,76,64,64.0,norm eq. self,0
agent014,181,64,76,64,64.0,norm eq. self,0
agent015,181,64,78,64,64.0,norm eq. self,0
agent016,181,84,78,83,83.0,norm,0
agent017,181,63,79,63,63.0,norm eq. self,0
agent018,181,64,76,64,64.0,norm eq. self,0
agent019,181,64,75,64,64.0,norm eq. self,0
agent01a,181,116,72,113,113.0,norm,0
agent01b,181,81,76,80,80.0,norm,0
agent01c,181,82,80,81,81.0,norm,0
agent01d,181,82,76,81,81.0,norm,0
agent01e,181,100,75,98,98.0,norm,0
agent01f,181,64,77,64,64.0,norm eq. self,0
agent020,181,77,77,76,76.0,norm,0
agent021,181,62,79,62,62.0,norm eq. self,0
agent022,181,113,81,110,110.0,norm,0
agent023,181,67,76,67,67.0,norm eq. self,0
agent024,181,67,80,67,67.0,norm eq. self,0
agent025,181,77,76,76,76.0,norm,0
agent026,181,115,76,113,113.0,norm,0
agent027,181,66,80,66,66.0,norm eq. self,0
agent028,181,85,76,84,84.0,norm,0
agent029,181,75,81,74,74.0,norm,0
agent02a,181,82,77,81,81.0,norm,0
agent02b,181,85,80,84,84.0,norm,0
agent02c,181,89,80,86,86.0,norm,0
agent02d,181,62,77,62,62.0,norm eq. self,0
agent02e,181,63,78,63,63.0,norm eq. self,0
agent02f,181,65,81,65,65.0,norm eq. self,0
agent030,181,62,76,62,62.0,norm eq. self,0
agent031,181,82,79,81,81.0,norm,0
agent032,181,79,78,78,78.0,norm,0
agent033,181,64,79,64,64.0,norm eq. self,0
agent034,181,62,77,62,62.0,norm eq. self,0
agent035,181,64,76,64,64.0,norm eq. self,0
agent036,181,64,79,64,64.0,norm eq. self,0
agent037,181,67,78,67,67.0,norm eq. self,0
agent038,181,64,75,64,64.0,norm eq. self,0
agent039,181,63,75,63,63.0,norm eq. self,0
agent03a,181,75,75,74,74.0,norm,0
agent03b,181,64,74,64,64.0,norm eq. self,0
agent03c,181,116,78,113,113.0,norm,0
agent03d,181,79,76,78,78.0,norm,0
agent03e,181,85,76,84,84.0,norm,0
agent03f,181,75,76,74,74.0,norm,0
agent040,181,65,78,65,65.0,norm eq. self,0
agent041,181,65,78,65,65.0,norm eq. self,0
agent042,181,64,76,64,64.0,norm eq. self,0
agent043,181,79,78,78,78.0,norm,0
agent044,181,64,76,64,64.0,norm eq. self,0
agent045,181,77,78,76,76.0,norm,0
agent046,181,64,79,64,64.0,norm eq. self,0
agent047,181,110,80,107,107.0,norm,0
agent048,181,79,77,78,78.0,norm,0
agent049,181,73,74,72,72.0,norm,0
agent04a,181,115,76,113,113.0,norm,0
agent04b,181,64,83,64,64.0,norm eq. self,0
agent04c,181,73,81,72,72.0,norm,0
agent04d,181,67,80,67,67.0,norm eq. self,0
agent04e,181,65,78,65,65.0,norm eq. self,0
agent04f,181,64,75,64,64.0,norm eq. self,0
agent050,181,66,74,66,66.0,norm eq. self,0
agent051,181,116,74,113,113.0,norm,0
agent052,181,110,81,107,107.0,norm,0
agent053,181,84,78,83,83.0,norm,0
agent054,181,65,78,65,65.0,norm eq. self,0
agent055,181,77,77,76,76.0,norm,0
agent056,181,115,77,113,113.0,norm,0
agent057,181,64,79,64,64.0,norm eq. self,0
agent058,181,79,79,78,78.0,norm,0
agent059,181,85,79,84,84.0,norm,0
agent05a,181,79,77,78,78.0,norm,0
agent05b,181,113,75,110,110.0,norm,0
agent05c,181,91,77,89,89.0,norm,0
agent05d,181,82,79,81,81.0,norm,0
agent05e,181,73,79,72,72.0,norm,0
agent05f,181,66,77,66,66.0,norm eq. self,0
agent060,181,66,82,66,66.0,norm eq. self,0
agent061,181,112,78,110,110.0,norm,0
agent062,181,64,78,64,64.0,norm eq. self,0
agent063,181,113,79,110,110.0,norm,0
agent064,181,85,78,84,84.0,norm,0
agent065,181,113,75,110,110.0,norm,0
agent066,181,67,74,67,67.0,norm eq. self,0
agent067,181,113,79,110,110.0,norm,0
agent068,181,86,80,84,84.0,norm,0
agent069,181,107,76,104,104.0,norm,0
agent06a,181,65,75,65,65.0,norm eq. self,0
agent06b,181,64,74,64,64.0,norm eq. self,0
agent06c,181,64,76,64,64.0,norm eq. self,0
agent06d,181,67,77,67,67.0,norm eq. self,0
agent06e,181,67,81,67,67.0,norm eq. self,0
agent06f,181,73,77,72,72.0,norm,0
agent070,181,64,77,64,64.0,norm eq. self,0
agent071,181,62,75,62,62.0,norm eq. self,0
agent072,181,115,82,113,113.0,norm,0
agent073,181,67,78,67,67.0,norm eq. self,0
agent074,181,67,81,67,67.0,norm eq. self,0
agent075,181,82,79,81,81.0,norm,0
agent076,181,62,79,62,62.0,norm eq. self,0
agent077,181,77,80,76,76.0,norm,0
agent078,181,67,81,67,67.0,norm eq. self,0
agent079,181,87,80,86,86.0,norm,0
agent07a,181,64,79,64,64.0,norm eq. self,0
agent07b,181,75,80,74,74.0,norm,0
agent07c,181,65,76,65,65.0,norm eq. self,0
agent07d,181,82,75,81,81.0,norm,0
agent07e,181,83,78,81,81.0,norm,0
agent07f,181,104,76,101,101.0,norm,0
agent080,181,116,80,113,113.0,norm,0
agent081,181,66,78,66,66.0,norm eq. self,0
agent082,181,112,77,110,110.0,norm,0
agent083,181,67,77,67,67.0,norm eq. self,0
agent084,181,95,78,92,92.0,norm,0
agent085,181,65,78,65,65.0,norm eq. self,0
agent086,181,82,76,81,81.0,norm,0
agent087,181,119,79,116,116.0,norm,0
agent088,181,63,80,63,63.0,norm eq. self,0
agent089,181,64,77,64,64.0,norm eq. self,0
agent08a,181,73,77,72,72.0,norm,0
agent08b,181,67,76,67,67.0,norm eq. self,0
agent08c,181,82,76,81,81.0,norm,0
agent08d,181,79,76,78,78.0,norm,0
agent08e,181,62,76,62,62.0,norm eq. self,0
agent08f,181,82,78,81,81.0,norm,0
agent090,181,77,79,76,76.0,norm,0
agent091,181,116,80,113,113.0,norm,0
agent092,181,73,79,72,72.0,norm,0
agent093,181,64,77,64,64.0,norm eq. self,0
agent094,181,64,82,64,64.0,norm eq. self,0
agent095,181,82,78,81,81.0,norm,0
agent096,181,79,76,78,78.0,norm,0
agent097,181,85,79,84,84.0,norm,0
agent098,181,87,76,86,86.0,norm,0
agent099,181,73,78,72,72.0,norm,0
agent09a,181,79,78,78,78.0,norm,0
agent09b,181,79,80,78,78.0,norm,0
agent09c,181,116,80,113,113.0,norm,0
agent09d,181,89,77,86,86.0,norm,0
agent09e,181,64,78,64,64.0,norm eq. self,0
agent09f,181,64,76,64,64.0,norm eq. self,0
agent0a0,181,64,78,64,64.0,norm eq. self,0
agent0a1,181,110,77,107,107.0,norm,0
agent0a2,181,112,79,110,110.0,norm,0
agent0a3,181,64,74,64,64.0,norm eq. self,0
agent0a4,181,65,80,65,65.0,norm eq. self,0
agent0a5,181,77,75,76,76.0,norm,0
agent0a6,181,67,78,67,67.0,norm eq. self,0
agent0a7,181,66,75,66,66.0,norm eq. self,0
agent0a8,181,63,78,63,63.0,norm eq. self,0
agent0a9,181,63,78,63,63.0,norm eq. self,0
agent0aa,181,87,79,86,86.0,norm,0
agent0ab,181,64,78,64,64.0,norm eq. self,0
agent0ac,181,79,76,78,78.0,norm,0
agent0ad,181,65,77,65,65.0,norm eq. self,0
agent0ae,181,63,78,63,63.0,norm eq. self,0
agent0af,181,87,80,86,86.0,norm,0
agent0b0,181,60,82,60,60.0,norm eq. self,0
agent0b1,181,64,77,64,64.0,norm eq. self,0
agent0b2,181,87,80,86,86.0,norm,0
agent0b3,181,115,79,113,113.0,norm,0
agent0b4,181,79,82,78,78.0,norm,0
agent0b5,181,82,75,81,81.0,norm,0
agent0b6,181,91,78,89,89.0,norm,0
agent0b7,181,77,81,76,76.0,norm,0
agent0b8,181,66,75,66,66.0,norm eq. self,0
agent0b9,181,115,74,113,113.0,norm,0
agent0ba,181,87,84,86,86.0,norm,0
agent0bb,181,92,76,89,89.0,norm,0
agent0bc,181,73,81,72,72.0,norm,0
agent0bd,181,62,76,62,62.0,norm eq. self,0
agent0be,181,64,78,64,64.0,norm eq. self,0
agent0bf,181,66,75,66,66.0,norm eq. self,0
agent0c0,181,95,75,92,92.0,norm,0
agent0c1,181,82,81,81,81.0,norm,0
agent0c2,181,115,74,113,113.0,norm,0
agent0c3,181,75,80,74,74.0,norm,0
agent0c4,181,67,78,67,67.0,norm eq. self,0
agent0c5,181,64,78,64,64.0,norm eq. self,0
agent0c6,181,62,80,62,62.0,norm eq. self,0
agent0c7,181,77,76,76,76.0,norm,0
agent000,182,77,80,76,76.0,norm,0
agent001,182,112,78,110,110.0,norm,0
agent002,182,79,78,78,78.0,norm,0
agent003,182,62,82,62,62.0,norm eq. self,0
agent004,182,66,80,66,66.0,norm eq. self,0
agent005,182,85,79,84,84.0,norm,0
agent006,182,81,74,80,80.0,norm,0
agent007,182,64,79,64,64.0,norm eq. self,0
agent008,182,69,78,68,68.0,norm,0
agent009,182,77,78,76,76.0,norm,0
agent00a,182,65,78,65,65.0,norm eq. self,0
agent00b,182,77,77,76,76.0,norm,0
agent00c,182,64,78,64,64.0,norm eq. self,0
agent00d,182,77,77,76,76.0,norm,0
agent00e,182,75,78,74,74.0,norm,0
agent00f,182,95,76,92,92.0,norm,0
agent010,182,85,76,84,84.0,norm,0
agent011,182,62,78,62,62.0,norm eq. self,0
agent012,182,67,79,67,67.0,norm eq. self,0
agent013,182,64,76,64,64.0,norm eq. self,0
agent014,182,64,76,64,64.0,norm eq. self,0
agent015,182,64,78,64,64.0,norm eq. self,0
agent016,182,84,78,83,83.0,norm,0
agent017,182,63,79,63,63.0,norm eq. self,0
agent018,182,64,76,64,64.0,norm eq. self,0
agent019,182,64,75,64,64.0,norm eq. self,0
agent01a,182,116,72,113,113.0,norm,0
agent01b,182,81,76,80,80.0,norm,0
agent01c,182,82,80,81,81.0,norm,0
agent01d,182,82,76,81,81.0,norm,0
agent01e,182,100,75,98,98.0,norm,0
agent01f,182,64,77,64,64.0,norm eq. self,0
agent020,182,77,77,76,76.0,norm,0
agent021,182,62,79,62,62.0,norm eq. self,0
agent022,182,113,81,110,110.0,norm,0
agent023,182,67,76,67,67.0,norm eq. self,0
agent024,182,67,80,67,67.0,norm eq. self,0
agent025,182,77,76,76,76.0,norm,0
agent026,182,115,76,113,113.0,norm,0
agent027,182,66,80,66,66.0,norm eq. self,0
agent028,182,85,76,84,84.0,norm,0
agent029,182,75,81,74,74.0,norm,0
agent02a,182,82,77,81,81.0,norm,0
agent02b,182,85,80,84,84.0,norm,0
agent02c,182,89,80,86,86.0,norm,0
agent02d,182,62,77,62,62.0,norm eq. self,0
agent02e,182,63,78,63,63.0,norm eq. self,0
agent02f,182,65,81,65,65.0,norm eq. self,0
agent030,182,62,76,62,62.0,norm eq. self,0
agent031,182,82,79,81,81.0,norm,0
agent032,182,79,78,78,78.0,norm,0
agent033,182,64,79,64,64.0,norm eq. self,0
agent034,182,62,77,62,62.0,norm eq. self,0
agent035,182,64,76,64,64.0,norm eq. self,0
agent036,182,64,79,64,64.0,norm eq. self,0
agent037,182,67,78,67,67.0,norm eq. self,0
agent038,182,64,75,64,64.0,norm eq. self,0
agent039,182,63,75,63,63.0,norm eq. self,0
agent03a,182,75,75,74,74.0,norm,0
agent03b,182,64,74,64,64.0,norm eq. self,0
agent03c,182,116,78,113,113.0,norm,0
agent03d,182,79,76,78,78.0,norm,0
agent03e,182,85,76,84,84.0,norm,0
agent03f,182,75,76,74,74.0,norm,0
agent040,182,65,78,65,65.0,norm eq. self,0
agent041,182,65,78,65,65.0,norm eq. self,0
agent042,182,64,76,64,64.0,norm eq. self,0
agent043,182,79,78,78,78.0,norm,0
agent044,182,64,76,64,64.0,norm eq. self,0
agent045,182,77,78,76,76.0,norm,0
agent046,182,64,79,64,64.0,norm eq. self,0
agent047,182,110,80,107,107.0,norm,0
agent048,182,79,77,78,78.0,norm,0
agent049,182,73,74,72,72.0,norm,0
agent04a,182,115,76,113,113.0,norm,0
agent04b,182,64,83,64,64.0,norm eq. self,0
agent04c,182,73,81,72,72.0,norm,0
agent04d,182,67,80,67,67.0,norm eq. self,0
agent04e,182,65,78,65,65.0,norm eq. self,0
agent04f,182,64,75,64,64.0,norm eq. self,0
agent050,182,66,74,66,66.0,norm eq. self,0
agent051,182,116,74,113,113.0,norm,0
agent052,182,110,81,107,107.0,norm,0
agent053,182,84,78,83,83.0,norm,0
agent054,182,65,78,65,65.0,norm eq. self,0
agent055,182,77,77,76,76.0,norm,0
agent056,182,115,77,113,113.0,norm,0
agent057,182,64,79,64,64.0,norm eq. self,0
agent058,182,79,79,78,78.0,norm,0
agent059,182,85,79,84,84.0,norm,0
agent05a,182,79,77,78,78.0,norm,0
agent05b,182,113,75,110,110.0,norm,0
agent05c,182,91,77,89,89.0,norm,0
agent05d,182,82,79,81,81.0,norm,0
agent05e,182,73,79,72,72.0,norm,0
agent05f,182,66,77,66,66.0,norm eq. self,0
agent060,182,66,82,66,66.0,norm eq. self,0
agent061,182,112,78,110,110.0,norm,0
agent062,182,64,78,64,64.0,norm eq. self,0
agent063,182,113,79,110,110.0,norm,0
agent064,182,85,78,84,84.0,norm,0
agent065,182,113,75,110,110.0,norm,0
agent066,182,67,74,67,67.0,norm eq. self,0
agent067,182,113,79,110,110.0,norm,0
agent068,182,86,80,84,84.0,norm,0
agent069,182,107,76,104,104.0,norm,0
agent06a,182,65,75,65,65.0,norm eq. self,0
agent06b,182,64,74,64,64.0,norm eq. self,0
agent06c,182,64,76,64,64.0,norm eq. self,0
agent06d,182,67,77,67,67.0,norm eq. self,0
agent06e,182,67,81,67,67.0,norm eq. self,0
agent06f,182,73,77,72,72.0,norm,0
agent070,182,64,77,64,64.0,norm eq. self,0
agent071,182,62,75,62,62.0,norm eq. self,0
agent072,182,115,82,113,113.0,norm,0
agent073,182,67,78,67,67.0,norm eq. self,0
agent074,182,67,81,67,67.0,norm eq. self,0
agent075,182,82,79,81,81.0,norm,0
agent076,182,62,79,62,62.0,norm eq. self,0
agent077,182,77,80,76,76.0,norm,0
agent078,182,67,81,67,67.0,norm eq. self,0
agent079,182,87,80,86,86.0,norm,0
agent07a,182,64,79,64,64.0,norm eq. self,0
agent07b,182,75,80,74,74.0,norm,0
agent07c,182,65,76,65,65.0,norm eq. self,0
agent07d,182,82,75,81,81.0,norm,0
agent07e,182,83,78,81,81.0,norm,0
agent07f,182,104,76,101,101.0,norm,0
agent080,182,116,80,113,113.0,norm,0
agent081,182,66,78,66,66.0,norm eq. self,0
agent082,182,112,77,110,110.0,norm,0
agent083,182,67,77,67,67.0,norm eq. self,0
agent084,182,95,78,92,92.0,norm,0
agent085,182,65,78,65,65.0,norm eq. self,0
agent086,182,82,76,81,81.0,norm,0
agent087,182,119,79,116,116.0,norm,0
agent088,182,63,80,63,63.0,norm eq. self,0
agent089,182,64,77,64,64.0,norm eq. self,0
agent08a,182,73,77,72,72.0,norm,0
agent08b,182,67,76,67,67.0,norm eq. self,0
agent08c,182,82,76,81,81.0,norm,0
agent08d,182,79,76,78,78.0,norm,0
agent08e,182,62,76,62,62.0,norm eq. self,0
agent08f,182,82,78,81,81.0,norm,0
agent090,182,77,79,76,76.0,norm,0
agent091,182,116,80,113,113.0,norm,0
agent092,182,73,79,72,72.0,norm,0
agent093,182,64,77,64,64.0,norm eq. self,0
agent094,182,64,82,64,64.0,norm eq. self,0
agent095,182,82,78,81,81.0,norm,0
agent096,182,79,76,78,78.0,norm,0
agent097,182,85,79,84,84.0,norm,0
agent098,182,87,76,86,86.0,norm,0
agent099,182,73,78,72,72.0,norm,0
agent09a,182,79,78,78,78.0,norm,0
agent09b,182,79,80,78,78.0,norm,0
agent09c,182,116,80,113,113.0,norm,0
agent09d,182,89,77,86,86.0,norm,0
agent09e,182,64,78,64,64.0,norm eq. self,0
agent09f,182,64,76,64,64.0,norm eq. self,0
agent0a0,182,64,78,64,64.0,norm eq. self,0
agent0a1,182,110,77,107,107.0,norm,0
agent0a2,182,112,79,110,110.0,norm,0
agent0a3,182,64,74,64,64.0,norm eq. self,0
agent0a4,182,65,80,65,65.0,norm eq. self,0
agent0a5,182,77,75,76,76.0,norm,0
agent0a6,182,67,78,67,67.0,norm eq. self,0
agent0a7,182,66,75,66,66.0,norm eq. self,0
agent0a8,182,63,78,63,63.0,norm eq. self,0
agent0a9,182,63,78,63,63.0,norm eq. self,0
agent0aa,182,87,79,86,86.0,norm,0
agent0ab,182,64,78,64,64.0,norm eq. self,0
agent0ac,182,79,76,78,78.0,norm,0
agent0ad,182,65,77,65,65.0,norm eq. self,0
agent0ae,182,63,78,63,63.0,norm eq. self,0
agent0af,182,87,80,86,86.0,norm,0
agent0b0,182,60,82,60,60.0,norm eq. self,0
agent0b1,182,64,77,64,64.0,norm eq. self,0
agent0b2,182,87,80,86,86.0,norm,0
agent0b3,182,115,79,113,113.0,norm,0
agent0b4,182,79,82,78,78.0,norm,0
agent0b5,182,82,75,81,81.0,norm,0
agent0b6,182,91,78,89,89.0,norm,0
agent0b7,182,77,81,76,76.0,norm,0
agent0b8,182,66,75,66,66.0,norm eq. self,0
agent0b9,182,115,74,113,113.0,norm,0
agent0ba,182,87,84,86,86.0,norm,0
agent0bb,182,92,76,89,89.0,norm,0
agent0bc,182,73,81,72,72.0,norm,0
agent0bd,182,62,76,62,62.0,norm eq. self,0
agent0be,182,64,78,64,64.0,norm eq. self,0
agent0bf,182,66,75,66,66.0,norm eq. self,0
agent0c0,182,95,75,92,92.0,norm,0
agent0c1,182,82,81,81,81.0,norm,0
agent0c2,182,115,74,113,113.0,norm,0
agent0c3,182,75,80,74,74.0,norm,0
agent0c4,182,67,78,67,67.0,norm eq. self,0
agent0c5,182,64,78,64,64.0,norm eq. self,0
agent0c6,182,62,80,62,62.0,norm eq. self,0
agent0c7,182,77,76,76,76.0,norm,0
agent000,183,77,80,76,76.0,norm,0
agent001,183,112,78,110,110.0,norm,0
agent002,183,79,78,78,78.0,norm,0
agent003,183,62,82,62,62.0,norm eq. self,0
agent004,183,66,80,66,66.0,norm eq. self,0
agent005,183,85,79,84,84.0,norm,0
agent006,183,81,74,80,80.0,norm,0
agent007,183,64,79,64,64.0,norm eq. self,0
agent008,183,69,78,68,68.0,norm,0
agent009,183,77,78,76,76.0,norm,0
agent00a,183,65,78,65,65.0,norm eq. self,0
agent00b,183,77,77,76,76.0,norm,0
agent00c,183,64,78,64,64.0,norm eq. self,0
agent00d,183,77,77,76,76.0,norm,0
agent00e,183,75,78,74,74.0,norm,0
agent00f,183,95,76,92,92.0,norm,0
agent010,183,85,76,84,84.0,norm,0
agent011,183,62,78,62,62.0,norm eq. self,0
agent012,183,67,79,67,67.0,norm eq. self,0
agent013,183,64,76,64,64.0,norm eq. self,0
agent014,183,64,76,64,64.0,norm eq. self,0
agent015,183,64,78,64,64.0,norm eq. self,0
agent016,183,84,78,83,83.0,norm,0
agent017,183,63,79,63,63.0,norm eq. self,0
agent018,183,64,76,64,64.0,norm eq. self,0
agent019,183,64,75,64,64.0,norm eq. self,0
agent01a,183,116,72,113,113.0,norm,0
agent01b,183,81,76,80,80.0,norm,0
agent01c,183,82,80,81,81.0,norm,0
agent01d,183,82,76,81,81.0,norm,0
agent01e,183,100,75,98,98.0,norm,0
agent01f,183,64,77,64,64.0,norm eq. self,0
agent020,183,77,77,76,76.0,norm,0
agent021,183,62,79,62,62.0,norm eq. self,0
agent022,183,113,81,110,110.0,norm,0
agent023,183,67,76,67,67.0,norm eq. self,0
agent024,183,67,80,67,67.0,norm eq. self,0
agent025,183,77,76,76,76.0,norm,0
agent026,183,115,76,113,113.0,norm,0
agent027,183,66,80,66,66.0,norm eq. self,0
agent028,183,85,76,84,84.0,norm,0
agent029,183,75,81,74,74.0,norm,0
agent02a,183,82,77,81,81.0,norm,0
agent02b,183,85,80,84,84.0,norm,0
agent02c,183,89,80,86,86.0,norm,0
agent02d,183,62,77,62,62.0,norm eq. self,0
agent02e,183,63,78,63,63.0,norm eq. self,0
agent02f,183,65,81,65,65.0,norm eq. self,0
agent030,183,62,76,62,62.0,norm eq. self,0
agent031,183,82,79,81,81.0,norm,0
agent032,183,79,78,78,78.0,norm,0
agent033,183,64,79,64,64.0,norm eq. self,0
agent034,183,62,77,62,62.0,norm eq. self,0
agent035,183,64,76,64,64.0,norm eq. self,0
agent036,183,64,79,64,64.0,norm eq. self,0
