iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent05b,164,65,64,65,65.0,norm eq. self,1
agent05c,164,69,66,66,66.0,norm,2
agent05d,164,68,64,67,67.0,norm,0
agent05e,164,65,67,65,65.0,norm eq. self,1
agent05f,164,66,64,67,67.0,norm,1
agent060,164,64,64,63,63.0,norm,1
agent061,164,67,65,67,67.0,norm eq. self,1
agent062,164,65,65,66,66.0,norm,1
agent063,164,67,66,66,66.0,norm,0
agent064,164,62,65,60,60.0,norm,1
agent065,164,68,69,64,64.0,norm,3
agent066,164,63,67,62,62.0,norm,1
agent067,164,69,64,64,64.0,norm,4
agent068,164,66,67,66,66.0,norm eq. self,1
agent069,164,66,64,67,67.0,norm,2
agent06a,164,65,65,66,66.0,norm,1
agent06b,164,64,65,63,63.0,norm,1
agent06c,164,64,65,63,63.0,norm,1
agent06d,164,65,68,67,67.0,norm,2
agent06e,164,64,64,64,64.0,norm eq. self,0
agent06f,164,66,62,64,64.0,norm,1
agent070,164,66,66,64,64.0,norm,2
agent071,164,67,67,66,66.0,norm,1
agent072,164,72,66,65,65.0,norm,6
agent073,164,62,67,62,62.0,norm eq. self,0
agent074,164,65,69,65,65.0,norm eq. self,0
agent075,164,67,68,67,67.0,norm eq. self,1
agent076,164,67,69,67,67.0,norm eq. self,0
agent077,164,67,63,67,67.0,norm eq. self,1
agent078,164,67,68,66,66.0,norm,1
agent079,164,68,67,67,67.0,norm,0
agent07a,164,64,62,65,65.0,norm,1
agent07b,164,67,67,67,67.0,norm eq. self,1
agent07c,164,64,67,64,64.0,norm eq. self,0
agent07d,164,68,67,68,68.0,norm eq. self,1
agent07e,164,67,65,67,67.0,norm eq. self,1
agent07f,164,67,67,67,67.0,norm eq. self,1
agent080,164,66,66,66,66.0,norm eq. self,1
agent081,164,66,68,67,67.0,norm,1
agent082,164,64,68,64,64.0,norm eq. self,1
agent083,164,66,69,65,65.0,norm,1
agent084,164,65,64,64,64.0,norm,0
agent085,164,64,66,64,64.0,norm eq. self,0
agent086,164,64,65,64,64.0,norm eq. self,1
agent087,164,66,68,66,66.0,norm eq. self,1
agent088,164,67,65,67,67.0,norm eq. self,0
agent089,164,69,62,68,68.0,norm,0
agent08a,164,67,67,68,68.0,norm,2
agent08b,164,62,64,64,64.0,norm,2
agent08c,164,66,64,65,65.0,norm,0
agent08d,164,65,66,63,63.0,norm,1
agent08e,164,69,67,64,64.0,norm,4
agent08f,164,69,66,67,67.0,norm,1
agent090,164,65,67,64,64.0,norm,0
agent091,164,66,66,65,65.0,norm,0
agent092,164,66,65,67,67.0,norm,2
agent093,164,62,68,64,64.0,norm,2
agent094,164,64,66,63,63.0,norm,1
agent095,164,67,66,66,66.0,norm,0
agent096,164,67,69,67,67.0,norm eq. self,1
agent097,164,64,66,64,64.0,norm eq. self,0
agent098,164,63,62,64,64.0,norm,2
agent099,164,68,64,68,68.0,norm eq. self,1
agent09a,164,69,65,67,67.0,norm,1
agent09b,164,65,67,64,64.0,norm,0
agent09c,164,66,64,64,64.0,norm,1
agent09d,164,67,62,64,64.0,norm,1
agent09e,164,64,67,64,64.0,norm eq. self,0
agent09f,164,64,66,64,64.0,norm eq. self,0
agent0a0,164,62,61,67,67.0,norm,5
agent0a1,164,67,65,67,67.0,norm eq. self,1
agent0a2,164,63,66,66,66.0,norm,4
agent0a3,164,67,67,66,66.0,norm,1
agent0a4,164,67,65,65,65.0,norm,2
agent0a5,164,68,64,66,66.0,norm,1
agent0a6,164,64,64,63,63.0,norm,1
agent0a7,164,66,64,66,66.0,norm eq. self,0
agent0a8,164,66,65,67,67.0,norm,1
agent0a9,164,62,68,62,62.0,norm eq. self,0
agent0aa,164,65,66,63,63.0,norm,1
agent0ab,164,65,64,66,66.0,norm,1
agent0ac,164,65,64,65,65.0,norm eq. self,1
agent0ad,164,66,64,66,66.0,norm eq. self,0
agent0ae,164,64,67,64,64.0,norm eq. self,0
agent0af,164,64,70,64,64.0,norm eq. self,1
agent0b0,164,66,64,66,66.0,norm eq. self,0
agent0b1,164,64,67,64,64.0,norm eq. self,0
agent0b2,164,69,69,64,64.0,norm,4
agent0b3,164,65,66,65,65.0,norm eq. self,1
agent0b4,164,68,67,68,68.0,norm eq. self,1
agent0b5,164,67,62,68,68.0,norm,2
agent0b6,164,69,67,68,68.0,norm,0
agent0b7,164,69,66,64,64.0,norm,4
agent0b8,164,64,65,64,64.0,norm eq. self,0
agent0b9,164,68,67,65,65.0,norm,2
agent0ba,164,67,66,66,66.0,norm,0
agent0bb,164,67,65,63,63.0,norm,3
agent0bc,164,68,65,64,64.0,norm,3
agent0bd,164,62,69,61,61.0,norm,1
agent0be,164,64,65,64,64.0,norm eq. self,0
agent0bf,164,67,65,64,64.0,norm,3
agent0c0,164,65,68,65,65.0,norm eq. self,1
agent0c1,164,67,67,66,66.0,norm,0
agent0c2,164,67,67,63,63.0,norm,3
agent0c3,164,69,67,66,66.0,norm,2
agent0c4,164,67,62,66,66.0,norm,1
agent0c5,164,64,64,64,64.0,norm eq. self,0
agent0c6,164,66,62,66,66.0,norm eq. self,0
agent0c7,164,65,64,64,64.0,norm,0
agent000,165,67,65,67,67.0,norm eq. self,1
agent001,165,65,68,65,65.0,norm eq. self,1
agent002,165,63,67,64,64.0,norm,2
agent003,165,67,69,68,68.0,norm,1
agent004,165,65,65,64,64.0,norm,1
agent005,165,67,67,65,65.0,norm,1
agent006,165,68,64,67,67.0,norm,0
agent007,165,64,67,64,64.0,norm eq. self,0
agent008,165,65,66,64,64.0,norm,0
agent009,165,62,66,62,62.0,norm eq. self,1
agent00a,165,62,67,62,62.0,norm eq. self,0
agent00b,165,65,68,65,65.0,norm eq. self,1
agent00c,165,64,65,63,63.0,norm,1
agent00d,165,67,65,68,68.0,norm,2
agent00e,165,67,68,68,68.0,norm,2
agent00f,165,67,66,66,66.0,norm,0
agent010,165,65,67,66,66.0,norm,2
agent011,165,64,68,63,63.0,norm,1
agent012,165,67,61,67,67.0,norm eq. self,0
agent013,165,62,63,62,62.0,norm eq. self,0
agent014,165,67,67,66,66.0,norm,1
agent015,165,67,65,66,66.0,norm,1
agent016,165,68,63,64,64.0,norm,3
agent017,165,64,66,64,64.0,norm eq. self,0
agent018,165,68,68,68,68.0,norm eq. self,0
agent019,165,64,67,64,64.0,norm eq. self,0
agent01a,165,65,62,66,66.0,norm,2
agent01b,165,65,67,64,64.0,norm,0
agent01c,165,69,66,66,66.0,norm,2
agent01d,165,64,68,64,64.0,norm eq. self,1
agent01e,165,65,68,65,65.0,norm eq. self,1
agent01f,165,64,67,64,64.0,norm eq. self,0
agent020,165,63,67,63,63.0,norm eq. self,1
agent021,165,63,64,64,64.0,norm,1
agent022,165,66,65,66,66.0,norm eq. self,1
agent023,165,65,67,64,64.0,norm,1
agent024,165,64,67,64,64.0,norm eq. self,0
agent025,165,68,68,67,67.0,norm,0
agent026,165,69,64,67,67.0,norm,1
agent027,165,65,63,65,65.0,norm eq. self,0
agent028,165,65,66,64,64.0,norm,0
agent029,165,68,65,64,64.0,norm,3
agent02a,165,66,64,66,66.0,norm eq. self,1
agent02b,165,67,64,67,67.0,norm eq. self,1
agent02c,165,65,67,64,64.0,norm,0
agent02d,165,62,63,62,62.0,norm eq. self,0
agent02e,165,66,64,67,67.0,norm,1
agent02f,165,66,67,66,66.0,norm eq. self,0
agent030,165,64,68,63,63.0,norm,1
agent031,165,69,65,64,64.0,norm,4
agent032,165,68,66,68,68.0,norm eq. self,1
agent033,165,67,68,63,63.0,norm,4
agent034,165,64,65,64,64.0,norm eq. self,0
agent035,165,63,66,64,64.0,norm,1
agent036,165,66,64,67,67.0,norm,1
agent037,165,65,62,63,63.0,norm,2
agent038,165,65,66,64,64.0,norm,1
agent039,165,62,65,61,61.0,norm,1
agent03a,165,66,65,67,67.0,norm,2
agent03b,165,64,62,64,64.0,norm eq. self,0
agent03c,165,65,66,66,66.0,norm,2
agent03d,165,63,64,64,64.0,norm,2
agent03e,165,66,69,66,66.0,norm eq. self,1
agent03f,165,68,64,67,67.0,norm,0
agent040,165,64,64,64,64.0,norm eq. self,0
agent041,165,64,67,66,66.0,norm,2
agent042,165,65,65,64,64.0,norm,1
agent043,165,65,65,64,64.0,norm,0
agent044,165,62,65,61,61.0,norm,1
agent045,165,67,66,67,67.0,norm eq. self,1
agent046,165,62,63,64,64.0,norm,2
agent047,165,68,65,66,66.0,norm,1
agent048,165,65,64,64,64.0,norm,0
agent049,165,65,67,64,64.0,norm,0
agent04a,165,67,64,67,67.0,norm eq. self,1
agent04b,165,67,68,65,65.0,norm,2
agent04c,165,67,64,67,67.0,norm eq. self,1
agent04d,165,66,69,66,66.0,norm eq. self,0
agent04e,165,62,65,62,62.0,norm eq. self,0
agent04f,165,65,66,64,64.0,norm,1
agent050,165,65,67,62,62.0,norm,3
agent051,165,66,65,68,68.0,norm,3
agent052,165,65,68,64,64.0,norm,0
agent053,165,65,65,62,62.0,norm,2
agent054,165,67,65,67,67.0,norm eq. self,0
agent055,165,66,67,63,63.0,norm,2
agent056,165,66,66,67,67.0,norm,2
agent057,165,64,64,65,65.0,norm,1
agent058,165,65,65,66,66.0,norm,2
agent059,165,65,66,65,65.0,norm eq. self,1
agent05a,165,67,63,67,67.0,norm eq. self,1
agent05b,165,66,65,67,67.0,norm,2
agent05c,165,67,65,66,66.0,norm,0
agent05d,165,68,64,68,68.0,norm eq. self,1
agent05e,165,66,64,68,68.0,norm,3
agent05f,165,67,68,65,65.0,norm,2
agent060,165,63,65,65,65.0,norm,2
agent061,165,68,63,67,67.0,norm,0
agent062,165,66,65,67,67.0,norm,1
agent063,165,67,64,68,68.0,norm,2
agent064,165,61,66,63,63.0,norm,3
agent065,165,65,66,64,64.0,norm,0
agent066,165,62,63,62,62.0,norm eq. self,0
agent067,165,65,65,66,66.0,norm,2
agent068,165,67,68,69,69.0,norm,3
agent069,165,68,66,68,68.0,norm eq. self,1
agent06a,165,66,69,66,66.0,norm eq. self,0
agent06b,165,63,65,62,62.0,norm,1
agent06c,165,63,64,63,63.0,norm eq. self,0
agent06d,165,67,65,67,67.0,norm eq. self,0
agent06e,165,64,66,65,65.0,norm,1
agent06f,165,65,65,67,67.0,norm,3
agent070,165,64,68,66,66.0,norm,2
agent071,165,66,69,67,67.0,norm,1
agent072,165,66,64,65,65.0,norm,0
agent073,165,62,69,63,63.0,norm,1
agent074,165,65,66,64,64.0,norm,1
agent075,165,68,69,67,67.0,norm,0
agent076,165,67,64,66,66.0,norm,1
agent077,165,68,64,68,68.0,norm eq. self,1
agent078,165,66,67,66,66.0,norm eq. self,0
agent079,165,68,66,65,65.0,norm,2
agent07a,165,65,64,65,65.0,norm eq. self,0
agent07b,165,68,64,67,67.0,norm,0
agent07c,165,64,64,65,65.0,norm,1
agent07d,165,69,65,66,66.0,norm,2
agent07e,165,68,62,67,67.0,norm,0
agent07f,165,68,62,66,66.0,norm,1
agent080,165,67,65,64,64.0,norm,2
agent081,165,67,62,67,67.0,norm eq. self,0
agent082,165,65,63,64,64.0,norm,0
agent083,165,65,64,65,65.0,norm eq. self,0
agent084,165,65,65,64,64.0,norm,0
agent085,165,64,62,64,64.0,norm eq. self,0
agent086,165,65,65,64,64.0,norm,0
agent087,165,67,66,67,67.0,norm eq. self,1
agent088,165,67,66,67,67.0,norm eq. self,0
agent089,165,69,66,64,64.0,norm,4
agent08a,165,69,65,64,64.0,norm,4
agent08b,165,64,64,64,64.0,norm eq. self,0
agent08c,165,66,65,66,66.0,norm eq. self,1
agent08d,165,64,66,64,64.0,norm eq. self,1
agent08e,165,64,65,64,64.0,norm eq. self,0
agent08f,165,68,68,67,67.0,norm,0
agent090,165,65,68,64,64.0,norm,0
agent091,165,66,64,66,66.0,norm eq. self,1
agent092,165,68,64,65,65.0,norm,2
agent093,165,64,64,62,62.0,norm,2
agent094,165,63,66,64,64.0,norm,1
agent095,165,67,65,68,68.0,norm,2
agent096,165,68,67,68,68.0,norm eq. self,1
agent097,165,64,64,64,64.0,norm eq. self,0
agent098,165,65,65,65,65.0,norm eq. self,1
agent099,165,69,66,68,68.0,norm,0
agent09a,165,68,68,67,67.0,norm,0
agent09b,165,65,66,62,62.0,norm,2
agent09c,165,65,62,64,64.0,norm,0
agent09d,165,65,67,64,64.0,norm,0
agent09e,165,64,62,64,64.0,norm eq. self,0
agent09f,165,64,65,64,64.0,norm eq. self,0
agent0a0,165,67,65,64,64.0,norm,3
agent0a1,165,68,65,66,66.0,norm,1
agent0a2,165,67,64,68,68.0,norm,2
agent0a3,165,66,68,64,64.0,norm,2
agent0a4,165,65,68,64,64.0,norm,1
agent0a5,165,67,67,66,66.0,norm,0
agent0a6,165,63,67,63,63.0,norm eq. self,0
agent0a7,165,66,62,67,67.0,norm,1
agent0a8,165,67,67,64,64.0,norm,3
agent0a9,165,62,67,62,62.0,norm eq. self,0
agent0aa,165,64,64,65,65.0,norm,2
agent0ab,165,66,64,66,66.0,norm eq. self,0
agent0ac,165,66,64,66,66.0,norm eq. self,1
agent0ad,165,66,69,67,67.0,norm,1
agent0ae,165,64,65,64,64.0,norm eq. self,0
agent0af,165,65,64,65,65.0,norm eq. self,1
agent0b0,165,66,65,65,65.0,norm,1
agent0b1,165,64,65,64,64.0,norm eq. self,0
agent0b2,165,65,65,64,64.0,norm,0
agent0b3,165,66,65,65,65.0,norm,0
agent0b4,165,69,64,64,64.0,norm,4
agent0b5,165,69,65,67,67.0,norm,1
agent0b6,165,69,64,66,66.0,norm,2
agent0b7,165,65,62,66,66.0,norm,2
agent0b8,165,64,65,64,64.0,norm eq. self,0
agent0b9,165,66,64,67,67.0,norm,2
agent0ba,165,67,65,67,67.0,norm eq. self,1
agent0bb,165,64,66,62,62.0,norm,1
agent0bc,165,65,65,65,65.0,norm eq. self,1
agent0bd,165,61,64,64,64.0,norm,3
agent0be,165,64,65,64,64.0,norm eq. self,0
agent0bf,165,64,65,64,64.0,norm eq. self,0
agent0c0,165,66,66,66,66.0,norm eq. self,1
agent0c1,165,67,64,68,68.0,norm,2
agent0c2,165,64,68,63,63.0,norm,0
agent0c3,165,67,65,65,65.0,norm,1
agent0c4,165,66,68,64,64.0,norm,2
agent0c5,165,64,62,64,64.0,norm eq. self,0
agent0c6,165,66,64,66,66.0,norm eq. self,0
agent0c7,165,65,67,65,65.0,norm eq. self,1
agent000,166,68,69,64,64.0,norm,3
agent001,166,66,64,66,66.0,norm eq. self,1
agent002,166,65,67,65,65.0,norm eq. self,1
agent003,166,68,69,68,68.0,norm eq. self,0
agent004,166,64,66,64,64.0,norm eq. self,0
agent005,166,66,65,66,66.0,norm eq. self,1
agent006,166,68,67,67,67.0,norm,0
agent007,166,64,64,64,64.0,norm eq. self,0
agent008,166,65,67,64,64.0,norm,0
agent009,166,63,68,64,64.0,norm,2
agent00a,166,62,69,64,64.0,norm,2
agent00b,166,66,66,65,65.0,norm,0
agent00c,166,63,68,64,64.0,norm,1
agent00d,166,69,64,66,66.0,norm,2
agent00e,166,69,64,67,67.0,norm,1
agent00f,166,67,64,64,64.0,norm,2
agent010,166,67,64,67,67.0,norm eq. self,1
agent011,166,63,66,64,64.0,norm,1
agent012,166,67,66,66,66.0,norm,1
agent013,166,62,64,60,60.0,norm,2
agent014,166,66,62,65,65.0,norm,1
agent015,166,66,68,67,67.0,norm,1
agent016,166,65,67,64,64.0,norm,0
agent017,166,64,65,64,64.0,norm eq. self,0
agent018,166,68,64,62,62.0,norm,6
agent019,166,64,68,64,64.0,norm eq. self,0
agent01a,166,67,67,62,62.0,norm,4
agent01b,166,65,63,65,65.0,norm eq. self,1
agent01c,166,67,66,67,67.0,norm eq. self,1
agent01d,166,65,64,65,65.0,norm eq. self,1
agent01e,166,66,68,64,64.0,norm,1
agent01f,166,64,66,66,66.0,norm,2
agent020,166,64,64,64,64.0,norm eq. self,1
agent021,166,64,66,64,64.0,norm eq. self,0
agent022,166,67,67,67,67.0,norm eq. self,1
agent023,166,64,69,63,63.0,norm,1
agent024,166,64,66,65,65.0,norm,1
agent025,166,68,65,67,67.0,norm,0
agent026,166,68,67,63,63.0,norm,4
agent027,166,65,64,64,64.0,norm,1
agent028,166,65,67,66,66.0,norm,2
agent029,166,65,68,64,64.0,norm,0
agent02a,166,67,66,66,66.0,norm,0
agent02b,166,68,66,67,67.0,norm,0
agent02c,166,65,66,64,64.0,norm,0
agent02d,166,62,64,64,64.0,norm,2
agent02e,166,67,66,65,65.0,norm,2
agent02f,166,66,62,66,66.0,norm eq. self,0
agent030,166,63,64,64,64.0,norm,1
agent031,166,65,68,65,65.0,norm eq. self,1
agent032,166,69,65,66,66.0,norm,2
agent033,166,63,64,63,63.0,norm eq. self,0
agent034,166,64,66,64,64.0,norm eq. self,0
agent035,166,64,63,64,64.0,norm eq. self,0
agent036,166,67,67,63,63.0,norm,4
agent037,166,63,63,64,64.0,norm,1
agent038,166,64,64,64,64.0,norm eq. self,0
agent039,166,61,65,63,63.0,norm,2
agent03a,166,68,65,67,67.0,norm,0
agent03b,166,64,65,64,64.0,norm eq. self,0
agent03c,166,67,66,66,66.0,norm,0
agent03d,166,65,65,64,64.0,norm,0
agent03e,166,67,68,67,67.0,norm eq. self,1
agent03f,166,68,65,66,66.0,norm,1
agent040,166,64,66,65,65.0,norm,1
agent041,166,66,65,68,68.0,norm,2
agent042,166,64,68,65,65.0,norm,1
agent043,166,65,67,66,66.0,norm,2
agent044,166,61,69,62,62.0,norm,1
agent045,166,68,69,67,67.0,norm,0
agent046,166,64,64,64,64.0,norm eq. self,0
agent047,166,67,64,64,64.0,norm,2
agent048,166,65,65,62,62.0,norm,2
agent049,166,65,68,62,62.0,norm,2
agent04a,166,68,67,65,65.0,norm,2
agent04b,166,65,67,66,66.0,norm,1
agent04c,166,68,67,67,67.0,norm,0
agent04d,166,66,64,66,66.0,norm eq. self,0
agent04e,166,62,65,61,61.0,norm,1
agent04f,166,64,66,64,64.0,norm eq. self,0
agent050,166,62,65,64,64.0,norm,2
agent051,166,69,69,62,62.0,norm,6
agent052,166,65,68,64,64.0,norm,0
agent053,166,63,64,63,63.0,norm eq. self,1
agent054,166,67,65,62,62.0,norm,5
agent055,166,64,68,64,64.0,norm eq. self,1
agent056,166,68,62,67,67.0,norm,0
agent057,166,65,64,67,67.0,norm,2
agent058,166,67,67,68,68.0,norm,2
agent059,166,66,64,67,67.0,norm,2
agent05a,166,68,65,67,67.0,norm,0
agent05b,166,68,67,61,61.0,norm,6
agent05c,166,67,65,65,65.0,norm,1
agent05d,166,69,68,67,67.0,norm,1
agent05e,166,69,69,64,64.0,norm,4
agent05f,166,65,69,64,64.0,norm,1
agent060,166,65,65,66,66.0,norm,1
agent061,166,68,68,67,67.0,norm,0
agent062,166,67,65,66,66.0,norm,1
agent063,166,69,67,67,67.0,norm,1
agent064,166,64,66,64,64.0,norm eq. self,1
agent065,166,65,64,62,62.0,norm,2
agent066,166,62,66,62,62.0,norm eq. self,0
agent067,166,67,69,66,66.0,norm,0
agent068,166,70,68,63,63.0,norm,6
agent069,166,69,65,65,65.0,norm,3
agent06a,166,66,65,65,65.0,norm,1
agent06b,166,62,66,62,62.0,norm eq. self,0
agent06c,166,63,68,65,65.0,norm,2
agent06d,166,67,68,66,66.0,norm,1
agent06e,166,65,67,64,64.0,norm,1
agent06f,166,68,68,67,67.0,norm,0
agent070,166,66,65,65,65.0,norm,1
agent071,166,67,67,65,65.0,norm,2
agent072,166,66,62,67,67.0,norm,2
agent073,166,63,65,62,62.0,norm,1
agent074,166,64,69,64,64.0,norm eq. self,0
agent075,166,68,67,67,67.0,norm,0
agent076,166,66,66,67,67.0,norm,1
agent077,166,69,67,68,68.0,norm,0
agent078,166,66,69,66,66.0,norm eq. self,0
agent079,166,66,66,66,66.0,norm eq. self,1
agent07a,166,65,65,65,65.0,norm eq. self,0
agent07b,166,68,69,66,66.0,norm,1
agent07c,166,65,68,64,64.0,norm,1
agent07d,166,67,61,67,67.0,norm eq. self,1
agent07e,166,68,65,69,69.0,norm,2
agent07f,166,67,63,67,67.0,norm eq. self,1
agent080,166,65,68,66,66.0,norm,2
agent081,166,67,67,66,66.0,norm,1
agent082,166,65,65,64,64.0,norm,0
agent083,166,65,63,64,64.0,norm,1
agent084,166,65,65,65,65.0,norm eq. self,1
agent085,166,64,62,64,64.0,norm eq. self,0
agent086,166,65,68,64,64.0,norm,0
agent087,166,68,65,66,66.0,norm,1
agent088,166,67,65,66,66.0,norm,1
agent089,166,64,65,66,66.0,norm,2
agent08a,166,65,66,64,64.0,norm,0
agent08b,166,64,67,62,62.0,norm,2
agent08c,166,67,62,67,67.0,norm eq. self,1
agent08d,166,65,67,66,66.0,norm,2
agent08e,166,64,68,62,62.0,norm,2
agent08f,166,68,68,67,67.0,norm,0
agent090,166,65,64,64,64.0,norm,0
agent091,166,67,68,64,64.0,norm,2
agent092,166,66,67,67,67.0,norm,2
agent093,166,62,69,62,62.0,norm eq. self,0
agent094,166,64,66,64,64.0,norm eq. self,0
agent095,166,69,66,67,67.0,norm,1
agent096,166,69,65,68,68.0,norm,0
agent097,166,64,67,64,64.0,norm eq. self,0
agent098,166,66,68,64,64.0,norm,1
agent099,166,69,64,69,69.0,norm eq. self,1
agent09a,166,68,69,66,66.0,norm,1
agent09b,166,63,67,64,64.0,norm,2
agent09c,166,65,69,65,65.0,norm eq. self,1
agent09d,166,65,68,64,64.0,norm,0
agent09e,166,64,64,67,67.0,norm,3
agent09f,166,64,64,64,64.0,norm eq. self,0
agent0a0,166,64,66,64,64.0,norm eq. self,0
agent0a1,166,67,67,67,67.0,norm eq. self,1
agent0a2,166,69,68,67,67.0,norm,1
agent0a3,166,64,65,64,64.0,norm eq. self,0
agent0a4,166,64,68,64,64.0,norm eq. self,0
agent0a5,166,67,68,65,65.0,norm,1
agent0a6,166,63,67,62,62.0,norm,1
agent0a7,166,67,66,68,68.0,norm,1
agent0a8,166,64,65,64,64.0,norm eq. self,0
agent0a9,166,62,62,64,64.0,norm,2
agent0aa,166,66,67,65,65.0,norm,0
agent0ab,166,66,68,67,67.0,norm,1
agent0ac,166,67,64,68,68.0,norm,2
agent0ad,166,67,65,67,67.0,norm eq. self,0
agent0ae,166,64,64,66,66.0,norm,2
agent0af,166,66,69,66,66.0,norm eq. self,1
agent0b0,166,65,64,64,64.0,norm,1
agent0b1,166,64,68,66,66.0,norm,2
agent0b2,166,65,68,62,62.0,norm,2
agent0b3,166,66,69,66,66.0,norm eq. self,1
agent0b4,166,65,64,66,66.0,norm,2
agent0b5,166,68,65,67,67.0,norm,0
agent0b6,166,67,63,66,66.0,norm,0
agent0b7,166,67,64,65,65.0,norm,1
agent0b8,166,64,64,64,64.0,norm eq. self,0
agent0b9,166,68,64,64,64.0,norm,3
agent0ba,166,68,67,67,67.0,norm,0
agent0bb,166,63,67,63,63.0,norm eq. self,1
agent0bc,166,66,67,67,67.0,norm,2
agent0bd,166,64,69,64,64.0,norm eq. self,0
agent0be,166,64,63,64,64.0,norm eq. self,0
agent0bf,166,64,66,64,64.0,norm eq. self,0
agent0c0,166,67,66,67,67.0,norm eq. self,1
agent0c1,166,69,68,66,66.0,norm,2
agent0c2,166,64,69,62,62.0,norm,1
agent0c3,166,66,66,65,65.0,norm,0
agent0c4,166,64,62,64,64.0,norm eq. self,0
agent0c5,166,64,64,63,63.0,norm,1
agent0c6,166,66,67,66,66.0,norm eq. self,0
agent0c7,166,66,66,67,67.0,norm,2
agent000,167,65,66,67,67.0,norm,3
agent001,167,67,64,66,66.0,norm,0
agent002,167,66,67,66,66.0,norm eq. self,1
agent003,167,68,66,65,65.0,norm,3
agent004,167,64,68,65,65.0,norm,1
agent005,167,67,68,67,67.0,norm eq. self,1
agent006,167,68,63,64,64.0,norm,3
agent007,167,64,70,64,64.0,norm eq. self,0
agent008,167,65,66,64,64.0,norm,0
agent009,167,65,67,64,64.0,norm,0
agent00a,167,64,67,64,64.0,norm eq. self,0
agent00b,167,66,64,67,67.0,norm,2
agent00c,167,64,68,66,66.0,norm,2
agent00d,167,67,64,65,65.0,norm,1
agent00e,167,68,63,66,66.0,norm,1
agent00f,167,65,64,66,66.0,norm,2
agent010,167,68,60,65,65.0,norm,2
agent011,167,64,65,67,67.0,norm,3
agent012,167,66,62,66,66.0,norm eq. self,0
agent013,167,60,66,62,62.0,norm,2
agent014,167,65,67,64,64.0,norm,1
agent015,167,67,66,64,64.0,norm,3
agent016,167,65,66,65,65.0,norm eq. self,1
agent017,167,64,66,62,62.0,norm,2
agent018,167,62,63,62,62.0,norm eq. self,0
agent019,167,64,69,64,64.0,norm eq. self,0
agent01a,167,63,67,62,62.0,norm,0
agent01b,167,66,63,65,65.0,norm,0
agent01c,167,68,65,67,67.0,norm,0
agent01d,167,66,68,66,66.0,norm eq. self,1
agent01e,167,65,65,65,65.0,norm eq. self,1
agent01f,167,66,67,64,64.0,norm,2
agent020,167,65,68,65,65.0,norm eq. self,1
agent021,167,64,64,62,62.0,norm,2
agent022,167,68,64,68,68.0,norm eq. self,1
agent023,167,63,67,64,64.0,norm,1
agent024,167,65,65,67,67.0,norm,2
agent025,167,68,65,64,64.0,norm,3
agent026,167,64,67,63,63.0,norm,0
agent027,167,64,65,62,62.0,norm,2
agent028,167,67,61,68,68.0,norm,2
agent029,167,65,68,65,65.0,norm eq. self,1
agent02a,167,67,64,67,67.0,norm eq. self,1
agent02b,167,68,64,67,67.0,norm,0
agent02c,167,65,68,65,65.0,norm eq. self,1
agent02d,167,64,67,64,64.0,norm eq. self,0
agent02e,167,65,68,64,64.0,norm,1
agent02f,167,66,68,68,68.0,norm,2
agent030,167,64,66,65,65.0,norm,1
agent031,167,66,63,66,66.0,norm eq. self,1
agent032,167,67,67,67,67.0,norm eq. self,1
agent033,167,63,63,62,62.0,norm,1
agent034,167,64,64,63,63.0,norm,1
agent035,167,64,67,64,64.0,norm eq. self,0
agent036,167,63,66,64,64.0,norm,1
agent037,167,64,65,62,62.0,norm,2
agent038,167,64,64,61,61.0,norm,3
agent039,167,63,66,64,64.0,norm,1
agent03a,167,68,67,68,68.0,norm eq. self,1
agent03b,167,64,67,64,64.0,norm eq. self,0
agent03c,167,67,64,67,67.0,norm eq. self,1
agent03d,167,65,67,64,64.0,norm,0
agent03e,167,68,68,66,66.0,norm,1
agent03f,167,67,68,67,67.0,norm eq. self,1
agent040,167,65,64,64,64.0,norm,1
agent041,167,68,66,67,67.0,norm,1
agent042,167,65,62,64,64.0,norm,1
agent043,167,67,68,66,66.0,norm,0
agent044,167,62,64,62,62.0,norm eq. self,0
agent045,167,68,70,62,62.0,norm,5
agent046,167,64,67,64,64.0,norm eq. self,0
agent047,167,65,66,64,64.0,norm,0
agent048,167,63,67,62,62.0,norm,0
agent049,167,63,64,62,62.0,norm,0
agent04a,167,66,64,65,65.0,norm,0
agent04b,167,66,65,66,66.0,norm eq. self,0
agent04c,167,68,68,64,64.0,norm,3
agent04d,167,66,67,67,67.0,norm,1
agent04e,167,61,65,59,59.0,norm,2
agent04f,167,64,62,64,64.0,norm eq. self,0
agent050,167,64,64,64,64.0,norm eq. self,0
agent051,167,63,65,64,64.0,norm,2
agent052,167,65,64,64,64.0,norm,0
agent053,167,64,68,66,66.0,norm,3
agent054,167,62,66,60,60.0,norm,2
agent055,167,65,68,67,67.0,norm,3
agent056,167,68,64,65,65.0,norm,2
agent057,167,67,62,67,67.0,norm eq. self,0
agent058,167,69,67,67,67.0,norm,1
agent059,167,68,68,64,64.0,norm,3
agent05a,167,68,64,67,67.0,norm,0
agent05b,167,62,62,62,62.0,norm eq. self,1
