iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, QUART
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent067,242,67,65,66,66.0,norm,0
agent068,242,67,65,66,66.0,norm,0
agent069,242,67,65,66,66.0,norm,0
agent06a,242,64,65,64,64.0,norm eq. self,0
agent06b,242,63,65,63,63.0,norm eq. self,0
agent06c,242,64,65,64,64.0,norm eq. self,0
agent06d,242,64,65,64,64.0,norm eq. self,0
agent06e,242,64,65,64,64.0,norm eq. self,0
agent06f,242,67,65,66,66.0,norm,0
agent070,242,64,65,64,64.0,norm eq. self,0
agent071,242,66,65,66,66.0,norm eq. self,0
agent072,242,67,65,66,66.0,norm,0
agent073,242,62,65,62,62.0,norm eq. self,0
agent074,242,64,65,64,64.0,norm eq. self,0
agent075,242,67,65,66,66.0,norm,0
agent076,242,62,65,62,62.0,norm eq. self,0
agent077,242,67,65,66,66.0,norm,0
agent078,242,66,65,66,66.0,norm eq. self,0
agent079,242,67,65,66,66.0,norm,0
agent07a,242,63,65,63,63.0,norm eq. self,0
agent07b,242,67,65,66,66.0,norm,0
agent07c,242,62,65,62,62.0,norm eq. self,0
agent07d,242,67,65,66,66.0,norm,0
agent07e,242,67,65,66,66.0,norm,0
agent07f,242,67,65,65,65.0,norm,0
agent080,242,67,65,66,66.0,norm,0
agent081,242,62,65,62,62.0,norm eq. self,0
agent082,242,66,65,65,65.0,norm,0
agent083,242,64,65,64,64.0,norm eq. self,0
agent084,242,67,65,66,66.0,norm,0
agent085,242,64,65,64,64.0,norm eq. self,0
agent086,242,67,65,66,66.0,norm,0
agent087,242,67,65,66,66.0,norm,0
agent088,242,63,65,63,63.0,norm eq. self,0
agent089,242,64,65,64,64.0,norm eq. self,0
agent08a,242,66,65,65,65.0,norm,0
agent08b,242,62,65,62,62.0,norm eq. self,0
agent08c,242,67,65,66,66.0,norm,0
agent08d,242,67,65,66,66.0,norm,0
agent08e,242,64,65,64,64.0,norm eq. self,0
agent08f,242,67,65,66,66.0,norm,0
agent090,242,67,65,66,66.0,norm,0
agent091,242,67,65,66,66.0,norm,0
agent092,242,67,65,66,66.0,norm,0
agent093,242,62,65,62,62.0,norm eq. self,0
agent094,242,64,65,64,64.0,norm eq. self,0
agent095,242,67,65,66,66.0,norm,0
agent096,242,66,65,65,65.0,norm,0
agent097,242,66,65,66,66.0,norm eq. self,0
agent098,242,67,65,66,66.0,norm,0
agent099,242,68,65,67,67.0,norm,0
agent09a,242,67,65,66,66.0,norm,0
agent09b,242,67,65,66,66.0,norm,0
agent09c,242,67,65,66,66.0,norm,0
agent09d,242,68,65,66,66.0,norm,0
agent09e,242,64,65,64,64.0,norm eq. self,0
agent09f,242,62,65,62,62.0,norm eq. self,0
agent0a0,242,63,65,63,63.0,norm eq. self,0
agent0a1,242,67,65,66,66.0,norm,0
agent0a2,242,67,65,66,66.0,norm,0
agent0a3,242,62,65,62,62.0,norm eq. self,0
agent0a4,242,64,65,64,64.0,norm eq. self,0
agent0a5,242,67,65,66,66.0,norm,0
agent0a6,242,62,65,62,62.0,norm eq. self,0
agent0a7,242,62,65,62,62.0,norm eq. self,0
agent0a8,242,64,65,64,64.0,norm eq. self,0
agent0a9,242,64,65,64,64.0,norm eq. self,0
agent0aa,242,67,65,66,66.0,norm,0
agent0ab,242,64,65,64,64.0,norm eq. self,0
agent0ac,242,66,65,65,65.0,norm,0
agent0ad,242,66,65,66,66.0,norm eq. self,0
agent0ae,242,64,65,64,64.0,norm eq. self,0
agent0af,242,67,65,66,66.0,norm,0
agent0b0,242,63,65,63,63.0,norm eq. self,0
agent0b1,242,64,65,64,64.0,norm eq. self,0
agent0b2,242,67,65,66,66.0,norm,0
agent0b3,242,67,65,66,66.0,norm,0
agent0b4,242,67,65,66,66.0,norm,0
agent0b5,242,67,65,66,66.0,norm,0
agent0b6,242,65,65,64,64.0,norm,0
agent0b7,242,67,65,66,66.0,norm,0
agent0b8,242,62,65,62,62.0,norm eq. self,0
agent0b9,242,67,65,66,66.0,norm,0
agent0ba,242,68,66,67,67.0,norm,0
agent0bb,242,67,65,66,66.0,norm,0
agent0bc,242,67,65,66,66.0,norm,0
agent0bd,242,62,65,62,62.0,norm eq. self,0
agent0be,242,64,65,64,64.0,norm eq. self,0
agent0bf,242,64,65,64,64.0,norm eq. self,0
agent0c0,242,66,65,65,65.0,norm,0
agent0c1,242,67,65,66,66.0,norm,0
agent0c2,242,66,65,65,65.0,norm,0
agent0c3,242,66,65,65,65.0,norm,0
agent0c4,242,67,65,67,67.0,norm eq. self,0
agent0c5,242,64,65,64,64.0,norm eq. self,0
agent0c6,242,62,65,62,62.0,norm eq. self,0
agent0c7,242,67,65,66,66.0,norm,0
agent000,243,67,63,66,66.0,norm,0
agent001,243,67,62,66,66.0,norm,0
agent002,243,67,64,66,66.0,norm,0
agent003,243,66,65,66,66.0,norm eq. self,0
agent004,243,64,64,64,64.0,norm eq. self,0
agent005,243,67,65,66,66.0,norm,0
agent006,243,66,66,65,65.0,norm,0
agent007,243,62,66,62,62.0,norm eq. self,0
agent008,243,66,63,65,65.0,norm,0
agent009,243,67,64,66,66.0,norm,0
agent00a,243,65,66,65,65.0,norm eq. self,0
agent00b,243,68,64,66,66.0,norm,0
agent00c,243,64,64,64,64.0,norm eq. self,0
agent00d,243,67,63,66,66.0,norm,0
agent00e,243,67,65,66,66.0,norm,0
agent00f,243,67,63,66,66.0,norm,0
agent010,243,67,65,66,66.0,norm,0
agent011,243,63,66,63,63.0,norm eq. self,0
agent012,243,64,65,64,64.0,norm eq. self,0
agent013,243,64,66,64,64.0,norm eq. self,0
agent014,243,64,63,64,64.0,norm eq. self,0
agent015,243,64,64,64,64.0,norm eq. self,0
agent016,243,67,66,66,66.0,norm,0
agent017,243,64,65,64,64.0,norm eq. self,0
agent018,243,64,62,64,64.0,norm eq. self,0
agent019,243,66,62,66,66.0,norm eq. self,0
agent01a,243,66,63,65,65.0,norm,0
agent01b,243,66,63,65,65.0,norm,0
agent01c,243,68,67,67,67.0,norm,0
agent01d,243,67,62,66,66.0,norm,0
agent01e,243,66,62,65,65.0,norm,0
agent01f,243,62,67,62,62.0,norm eq. self,0
agent020,243,67,66,66,66.0,norm,0
agent021,243,62,66,62,62.0,norm eq. self,0
agent022,243,67,63,66,66.0,norm,0
agent023,243,64,67,64,64.0,norm eq. self,0
agent024,243,62,65,62,62.0,norm eq. self,0
agent025,243,67,66,66,66.0,norm,0
agent026,243,65,64,64,64.0,norm,0
agent027,243,64,66,64,64.0,norm eq. self,0
agent028,243,67,65,66,66.0,norm,0
agent029,243,67,66,66,66.0,norm,0
agent02a,243,66,63,65,65.0,norm,0
agent02b,243,67,67,66,66.0,norm,0
agent02c,243,68,62,66,66.0,norm,0
agent02d,243,62,62,62,62.0,norm eq. self,0
agent02e,243,64,66,64,64.0,norm eq. self,0
agent02f,243,62,65,62,62.0,norm eq. self,0
agent030,243,66,62,66,66.0,norm eq. self,0
agent031,243,67,66,66,66.0,norm,0
agent032,243,66,65,65,65.0,norm,0
agent033,243,64,64,64,64.0,norm eq. self,0
agent034,243,64,64,64,64.0,norm eq. self,0
agent035,243,62,63,62,62.0,norm eq. self,0
agent036,243,64,66,64,64.0,norm eq. self,0
agent037,243,62,66,62,62.0,norm eq. self,0
agent038,243,62,66,62,62.0,norm eq. self,0
agent039,243,64,62,64,64.0,norm eq. self,0
agent03a,243,67,62,66,66.0,norm,0
agent03b,243,64,62,64,64.0,norm eq. self,0
agent03c,243,67,62,66,66.0,norm,0
agent03d,243,66,62,65,65.0,norm,0
agent03e,243,67,65,66,66.0,norm,0
agent03f,243,65,64,64,64.0,norm,0
agent040,243,62,65,62,62.0,norm eq. self,0
agent041,243,66,65,66,66.0,norm eq. self,0
agent042,243,64,62,64,64.0,norm eq. self,0
agent043,243,67,67,66,66.0,norm,0
agent044,243,64,66,64,64.0,norm eq. self,0
agent045,243,67,65,66,66.0,norm,0
agent046,243,64,64,64,64.0,norm eq. self,0
agent047,243,67,65,66,66.0,norm,0
agent048,243,67,66,66,66.0,norm,0
agent049,243,66,65,65,65.0,norm,0
agent04a,243,66,64,65,65.0,norm,0
agent04b,243,66,67,66,66.0,norm eq. self,0
agent04c,243,67,62,66,66.0,norm,0
agent04d,243,64,63,64,64.0,norm eq. self,0
agent04e,243,64,65,64,64.0,norm eq. self,0
agent04f,243,62,67,62,62.0,norm eq. self,0
agent050,243,62,66,62,62.0,norm eq. self,0
agent051,243,66,63,65,65.0,norm,0
agent052,243,67,64,66,66.0,norm,0
agent053,243,67,64,66,66.0,norm,0
agent054,243,66,65,66,66.0,norm eq. self,0
agent055,243,66,66,65,65.0,norm,0
agent056,243,67,64,66,66.0,norm,0
agent057,243,64,62,64,64.0,norm eq. self,0
agent058,243,66,66,65,65.0,norm,0
agent059,243,68,64,67,67.0,norm,0
agent05a,243,66,64,65,65.0,norm,0
agent05b,243,66,66,65,65.0,norm,0
agent05c,243,67,62,66,66.0,norm,0
agent05d,243,67,66,66,66.0,norm,0
agent05e,243,67,63,66,66.0,norm,0
agent05f,243,64,65,64,64.0,norm eq. self,0
agent060,243,64,62,64,64.0,norm eq. self,0
agent061,243,67,67,66,66.0,norm,0
agent062,243,62,63,62,62.0,norm eq. self,0
agent063,243,67,62,66,66.0,norm,0
agent064,243,67,64,66,66.0,norm,0
agent065,243,66,65,65,65.0,norm,0
agent066,243,62,67,62,62.0,norm eq. self,0
agent067,243,67,64,66,66.0,norm,0
agent068,243,67,64,66,66.0,norm,0
agent069,243,67,66,66,66.0,norm,0
agent06a,243,64,63,64,64.0,norm eq. self,0
agent06b,243,63,65,63,63.0,norm eq. self,0
agent06c,243,64,66,64,64.0,norm eq. self,0
agent06d,243,64,62,64,64.0,norm eq. self,0
agent06e,243,64,67,64,64.0,norm eq. self,0
agent06f,243,67,64,66,66.0,norm,0
agent070,243,64,65,64,64.0,norm eq. self,0
agent071,243,66,63,66,66.0,norm eq. self,0
agent072,243,67,65,66,66.0,norm,0
agent073,243,62,62,62,62.0,norm eq. self,0
agent074,243,64,67,64,64.0,norm eq. self,0
agent075,243,67,66,66,66.0,norm,0
agent076,243,62,65,62,62.0,norm eq. self,0
agent077,243,67,64,66,66.0,norm,0
agent078,243,66,66,66,66.0,norm eq. self,0
agent079,243,67,65,66,66.0,norm,0
agent07a,243,63,67,63,63.0,norm eq. self,0
agent07b,243,67,62,66,66.0,norm,0
agent07c,243,62,64,62,62.0,norm eq. self,0
agent07d,243,67,64,66,66.0,norm,0
agent07e,243,67,67,66,66.0,norm,0
agent07f,243,67,64,65,65.0,norm,0
agent080,243,67,63,66,66.0,norm,0
agent081,243,62,67,62,62.0,norm eq. self,0
agent082,243,66,65,65,65.0,norm,0
agent083,243,64,62,64,64.0,norm eq. self,0
agent084,243,67,64,66,66.0,norm,0
agent085,243,64,62,64,64.0,norm eq. self,0
agent086,243,67,64,66,66.0,norm,0
agent087,243,67,65,66,66.0,norm,0
agent088,243,63,66,63,63.0,norm eq. self,0
agent089,243,64,62,64,64.0,norm eq. self,0
agent08a,243,66,63,65,65.0,norm,0
agent08b,243,62,64,62,62.0,norm eq. self,0
agent08c,243,67,62,66,66.0,norm,0
agent08d,243,67,65,66,66.0,norm,0
agent08e,243,64,63,64,64.0,norm eq. self,0
agent08f,243,67,63,66,66.0,norm,0
agent090,243,67,64,66,66.0,norm,0
agent091,243,67,63,66,66.0,norm,0
agent092,243,67,65,66,66.0,norm,0
agent093,243,62,67,62,62.0,norm eq. self,0
agent094,243,64,66,64,64.0,norm eq. self,0
agent095,243,67,66,66,66.0,norm,0
agent096,243,66,65,65,65.0,norm,0
agent097,243,66,66,66,66.0,norm eq. self,0
agent098,243,67,63,66,66.0,norm,0
agent099,243,68,64,67,67.0,norm,0
agent09a,243,67,62,66,66.0,norm,0
agent09b,243,67,63,66,66.0,norm,0
agent09c,243,67,67,66,66.0,norm,0
agent09d,243,68,63,66,66.0,norm,0
agent09e,243,64,62,64,64.0,norm eq. self,0
agent09f,243,62,67,62,62.0,norm eq. self,0
agent0a0,243,63,66,63,63.0,norm eq. self,0
agent0a1,243,67,66,66,66.0,norm,0
agent0a2,243,67,67,66,66.0,norm,0
agent0a3,243,62,65,62,62.0,norm eq. self,0
agent0a4,243,64,67,64,64.0,norm eq. self,0
agent0a5,243,67,64,66,66.0,norm,0
agent0a6,243,62,64,62,62.0,norm eq. self,0
agent0a7,243,62,64,62,62.0,norm eq. self,0
agent0a8,243,64,63,64,64.0,norm eq. self,0
agent0a9,243,64,65,64,64.0,norm eq. self,0
agent0aa,243,67,67,66,66.0,norm,0
agent0ab,243,64,64,64,64.0,norm eq. self,0
agent0ac,243,66,65,65,65.0,norm,0
agent0ad,243,66,64,66,66.0,norm eq. self,0
agent0ae,243,64,67,64,64.0,norm eq. self,0
agent0af,243,67,67,66,66.0,norm,0
agent0b0,243,63,63,63,63.0,norm eq. self,0
agent0b1,243,64,62,64,64.0,norm eq. self,0
agent0b2,243,67,64,66,66.0,norm,0
agent0b3,243,67,67,66,66.0,norm,0
agent0b4,243,67,64,66,66.0,norm,0
agent0b5,243,67,64,66,66.0,norm,0
agent0b6,243,65,66,64,64.0,norm,0
agent0b7,243,67,62,66,66.0,norm,0
agent0b8,243,62,66,62,62.0,norm eq. self,0
agent0b9,243,67,64,66,66.0,norm,0
agent0ba,243,68,67,67,67.0,norm,0
agent0bb,243,67,62,66,66.0,norm,0
agent0bc,243,67,66,66,66.0,norm,0
agent0bd,243,62,67,62,62.0,norm eq. self,0
agent0be,243,64,64,64,64.0,norm eq. self,0
agent0bf,243,64,63,64,64.0,norm eq. self,0
agent0c0,243,66,65,65,65.0,norm,0
agent0c1,243,67,66,66,66.0,norm,0
agent0c2,243,66,63,65,65.0,norm,0
agent0c3,243,66,66,65,65.0,norm,0
agent0c4,243,67,64,67,67.0,norm eq. self,0
agent0c5,243,64,62,64,64.0,norm eq. self,0
agent0c6,243,62,62,62,62.0,norm eq. self,0
agent0c7,243,67,66,66,66.0,norm,0
agent000,244,67,62,66,66.0,norm,0
agent001,244,67,64,66,66.0,norm,0
agent002,244,67,65,66,66.0,norm,0
agent003,244,66,67,66,66.0,norm eq. self,0
agent004,244,64,62,64,64.0,norm eq. self,0
agent005,244,67,64,66,66.0,norm,0
agent006,244,66,64,65,65.0,norm,0
agent007,244,62,66,62,62.0,norm eq. self,0
agent008,244,66,63,65,65.0,norm,0
agent009,244,67,62,66,66.0,norm,0
agent00a,244,65,62,65,65.0,norm eq. self,0
agent00b,244,68,62,66,66.0,norm,0
agent00c,244,64,63,64,64.0,norm eq. self,0
agent00d,244,67,67,66,66.0,norm,0
agent00e,244,67,63,66,66.0,norm,0
agent00f,244,67,62,66,66.0,norm,0
agent010,244,67,67,66,66.0,norm,0
agent011,244,63,62,63,63.0,norm eq. self,0
agent012,244,64,62,64,64.0,norm eq. self,0
agent013,244,64,66,64,64.0,norm eq. self,0
agent014,244,64,64,64,64.0,norm eq. self,0
agent015,244,64,67,64,64.0,norm eq. self,0
agent016,244,67,65,66,66.0,norm,0
agent017,244,64,66,64,64.0,norm eq. self,0
agent018,244,64,64,64,64.0,norm eq. self,0
agent019,244,66,63,66,66.0,norm eq. self,0
agent01a,244,66,65,65,65.0,norm,0
agent01b,244,66,62,65,65.0,norm,0
agent01c,244,68,67,67,67.0,norm,0
agent01d,244,67,66,66,66.0,norm,0
agent01e,244,66,65,65,65.0,norm,0
agent01f,244,62,66,62,62.0,norm eq. self,0
agent020,244,67,64,66,66.0,norm,0
agent021,244,62,65,62,62.0,norm eq. self,0
agent022,244,67,63,66,66.0,norm,0
agent023,244,64,67,64,64.0,norm eq. self,0
agent024,244,62,66,62,62.0,norm eq. self,0
agent025,244,67,62,66,66.0,norm,0
agent026,244,65,65,64,64.0,norm,0
agent027,244,64,64,64,64.0,norm eq. self,0
agent028,244,67,67,66,66.0,norm,0
agent029,244,67,64,66,66.0,norm,0
agent02a,244,66,63,65,65.0,norm,0
agent02b,244,67,67,66,66.0,norm,0
agent02c,244,68,63,66,66.0,norm,0
agent02d,244,62,65,62,62.0,norm eq. self,0
agent02e,244,64,67,64,64.0,norm eq. self,0
agent02f,244,62,62,62,62.0,norm eq. self,0
agent030,244,66,63,66,66.0,norm eq. self,0
agent031,244,67,63,66,66.0,norm,0
agent032,244,66,65,65,65.0,norm,0
agent033,244,64,66,64,64.0,norm eq. self,0
agent034,244,64,67,64,64.0,norm eq. self,0
agent035,244,62,66,62,62.0,norm eq. self,0
agent036,244,64,67,64,64.0,norm eq. self,0
agent037,244,62,63,62,62.0,norm eq. self,0
agent038,244,62,66,62,62.0,norm eq. self,0
agent039,244,64,64,64,64.0,norm eq. self,0
agent03a,244,67,62,66,66.0,norm,0
agent03b,244,64,63,64,64.0,norm eq. self,0
agent03c,244,67,66,66,66.0,norm,0
agent03d,244,66,62,65,65.0,norm,0
agent03e,244,67,67,66,66.0,norm,0
agent03f,244,65,65,64,64.0,norm,0
agent040,244,62,62,62,62.0,norm eq. self,0
agent041,244,66,63,66,66.0,norm eq. self,0
agent042,244,64,66,64,64.0,norm eq. self,0
agent043,244,67,64,66,66.0,norm,0
agent044,244,64,62,64,64.0,norm eq. self,0
agent045,244,67,67,66,66.0,norm,0
agent046,244,64,64,64,64.0,norm eq. self,0
agent047,244,67,67,66,66.0,norm,0
agent048,244,67,65,66,66.0,norm,0
agent049,244,66,62,65,65.0,norm,0
agent04a,244,66,64,65,65.0,norm,0
agent04b,244,66,67,66,66.0,norm eq. self,0
agent04c,244,67,63,66,66.0,norm,0
agent04d,244,64,62,64,64.0,norm eq. self,0
agent04e,244,64,67,64,64.0,norm eq. self,0
agent04f,244,62,64,62,62.0,norm eq. self,0
agent050,244,62,63,62,62.0,norm eq. self,0
agent051,244,66,65,65,65.0,norm,0
agent052,244,67,64,66,66.0,norm,0
agent053,244,67,66,66,66.0,norm,0
agent054,244,66,66,66,66.0,norm eq. self,0
agent055,244,66,64,65,65.0,norm,0
agent056,244,67,66,66,66.0,norm,0
agent057,244,64,66,64,64.0,norm eq. self,0
agent058,244,66,65,65,65.0,norm,0
agent059,244,68,67,67,67.0,norm,0
agent05a,244,66,64,65,65.0,norm,0
agent05b,244,66,67,65,65.0,norm,0
agent05c,244,67,64,66,66.0,norm,0
agent05d,244,67,62,66,66.0,norm,0
agent05e,244,67,64,66,66.0,norm,0
agent05f,244,64,65,64,64.0,norm eq. self,0
agent060,244,64,66,64,64.0,norm eq. self,0
agent061,244,67,64,66,66.0,norm,0
agent062,244,62,65,62,62.0,norm eq. self,0
agent063,244,67,63,66,66.0,norm,0
agent064,244,67,66,66,66.0,norm,0
agent065,244,66,65,65,65.0,norm,0
agent066,244,62,63,62,62.0,norm eq. self,0
agent067,244,67,66,66,66.0,norm,0
agent068,244,67,64,66,66.0,norm,0
agent069,244,67,64,66,66.0,norm,0
agent06a,244,64,66,64,64.0,norm eq. self,0
agent06b,244,63,66,63,63.0,norm eq. self,0
agent06c,244,64,62,64,64.0,norm eq. self,0
agent06d,244,64,67,64,64.0,norm eq. self,0
agent06e,244,64,67,64,64.0,norm eq. self,0
agent06f,244,67,67,66,66.0,norm,0
agent070,244,64,64,64,64.0,norm eq. self,0
agent071,244,66,67,66,66.0,norm eq. self,0
agent072,244,67,62,66,66.0,norm,0
agent073,244,62,64,62,62.0,norm eq. self,0
agent074,244,64,62,64,64.0,norm eq. self,0
agent075,244,67,66,66,66.0,norm,0
agent076,244,62,63,62,62.0,norm eq. self,0
agent077,244,67,66,66,66.0,norm,0
agent078,244,66,65,66,66.0,norm eq. self,0
agent079,244,67,65,66,66.0,norm,0
agent07a,244,63,67,63,63.0,norm eq. self,0
agent07b,244,67,67,66,66.0,norm,0
agent07c,244,62,66,62,62.0,norm eq. self,0
agent07d,244,67,67,66,66.0,norm,0
agent07e,244,67,62,66,66.0,norm,0
agent07f,244,67,62,65,65.0,norm,0
agent080,244,67,64,66,66.0,norm,0
agent081,244,62,64,62,62.0,norm eq. self,0
agent082,244,66,66,65,65.0,norm,0
agent083,244,64,64,64,64.0,norm eq. self,0
agent084,244,67,65,66,66.0,norm,0
agent085,244,64,64,64,64.0,norm eq. self,0
agent086,244,67,67,66,66.0,norm,0
agent087,244,67,66,66,66.0,norm,0
agent088,244,63,66,63,63.0,norm eq. self,0
agent089,244,64,64,64,64.0,norm eq. self,0
agent08a,244,66,67,65,65.0,norm,0
agent08b,244,62,64,62,62.0,norm eq. self,0
agent08c,244,67,66,66,66.0,norm,0
agent08d,244,67,62,66,66.0,norm,0
agent08e,244,64,64,64,64.0,norm eq. self,0
agent08f,244,67,64,66,66.0,norm,0
agent090,244,67,64,66,66.0,norm,0
agent091,244,67,65,66,66.0,norm,0
agent092,244,67,63,66,66.0,norm,0
agent093,244,62,65,62,62.0,norm eq. self,0
agent094,244,64,66,64,64.0,norm eq. self,0
agent095,244,67,67,66,66.0,norm,0
agent096,244,66,63,65,65.0,norm,0
agent097,244,66,62,66,66.0,norm eq. self,0
agent098,244,67,63,66,66.0,norm,0
agent099,244,68,66,67,67.0,norm,0
agent09a,244,67,66,66,66.0,norm,0
agent09b,244,67,66,66,66.0,norm,0
agent09c,244,67,62,66,66.0,norm,0
agent09d,244,68,66,66,66.0,norm,0
agent09e,244,64,66,64,64.0,norm eq. self,0
agent09f,244,62,63,62,62.0,norm eq. self,0
agent0a0,244,63,64,63,63.0,norm eq. self,0
agent0a1,244,67,67,66,66.0,norm,0
agent0a2,244,67,62,66,66.0,norm,0
agent0a3,244,62,64,62,62.0,norm eq. self,0
agent0a4,244,64,63,64,64.0,norm eq. self,0
agent0a5,244,67,63,66,66.0,norm,0
agent0a6,244,62,63,62,62.0,norm eq. self,0
agent0a7,244,62,62,62,62.0,norm eq. self,0
agent0a8,244,64,64,64,64.0,norm eq. self,0
agent0a9,244,64,64,64,64.0,norm eq. self,0
agent0aa,244,67,66,66,66.0,norm,0
agent0ab,244,64,63,64,64.0,norm eq. self,0
agent0ac,244,66,62,65,65.0,norm,0
agent0ad,244,66,65,66,66.0,norm eq. self,0
agent0ae,244,64,64,64,64.0,norm eq. self,0
agent0af,244,67,65,66,66.0,norm,0
agent0b0,244,63,67,63,63.0,norm eq. self,0
agent0b1,244,64,65,64,64.0,norm eq. self,0
agent0b2,244,67,64,66,66.0,norm,0
agent0b3,244,67,65,66,66.0,norm,0
agent0b4,244,67,65,66,66.0,norm,0
agent0b5,244,67,62,66,66.0,norm,0
agent0b6,244,65,62,64,64.0,norm,0
agent0b7,244,67,67,66,66.0,norm,0
agent0b8,244,62,62,62,62.0,norm eq. self,0
agent0b9,244,67,65,66,66.0,norm,0
agent0ba,244,68,66,67,67.0,norm,0
agent0bb,244,67,62,66,66.0,norm,0
agent0bc,244,67,62,66,66.0,norm,0
agent0bd,244,62,67,62,62.0,norm eq. self,0
agent0be,244,64,66,64,64.0,norm eq. self,0
agent0bf,244,64,65,64,64.0,norm eq. self,0
agent0c0,244,66,62,65,65.0,norm,0
agent0c1,244,67,64,66,66.0,norm,0
agent0c2,244,66,66,65,65.0,norm,0
agent0c3,244,66,67,65,65.0,norm,0
agent0c4,244,67,64,67,67.0,norm eq. self,0
agent0c5,244,64,67,64,64.0,norm eq. self,0
agent0c6,244,62,62,62,62.0,norm eq. self,0
agent0c7,244,67,62,66,66.0,norm,0
agent000,245,67,64,66,66.0,norm,0
agent001,245,67,66,66,66.0,norm,0
agent002,245,67,67,66,66.0,norm,0
agent003,245,66,66,66,66.0,norm eq. self,0
agent004,245,64,63,64,64.0,norm eq. self,0
agent005,245,67,62,66,66.0,norm,0
agent006,245,66,66,65,65.0,norm,0
agent007,245,62,65,62,62.0,norm eq. self,0
agent008,245,66,64,65,65.0,norm,0
agent009,245,67,62,66,66.0,norm,0
agent00a,245,65,62,65,65.0,norm eq. self,0
agent00b,245,68,63,66,66.0,norm,0
agent00c,245,64,64,64,64.0,norm eq. self,0
agent00d,245,67,63,66,66.0,norm,0
agent00e,245,67,65,66,66.0,norm,0
agent00f,245,67,64,66,66.0,norm,0
agent010,245,67,62,66,66.0,norm,0
agent011,245,63,62,63,63.0,norm eq. self,0
agent012,245,64,66,64,64.0,norm eq. self,0
agent013,245,64,67,64,64.0,norm eq. self,0
agent014,245,64,64,64,64.0,norm eq. self,0
agent015,245,64,63,64,64.0,norm eq. self,0
agent016,245,67,64,66,66.0,norm,0
agent017,245,64,62,64,64.0,norm eq. self,0
agent018,245,64,66,64,64.0,norm eq. self,0
agent019,245,66,63,66,66.0,norm eq. self,0
agent01a,245,66,63,65,65.0,norm,0
agent01b,245,66,66,65,65.0,norm,0
agent01c,245,68,67,67,67.0,norm,0
agent01d,245,67,65,66,66.0,norm,0
agent01e,245,66,64,65,65.0,norm,0
agent01f,245,62,67,62,62.0,norm eq. self,0
agent020,245,67,67,66,66.0,norm,0
agent021,245,62,63,62,62.0,norm eq. self,0
agent022,245,67,65,66,66.0,norm,0
agent023,245,64,65,64,64.0,norm eq. self,0
agent024,245,62,62,62,62.0,norm eq. self,0
agent025,245,67,66,66,66.0,norm,0
agent026,245,65,63,64,64.0,norm,0
agent027,245,64,62,64,64.0,norm eq. self,0
agent028,245,67,65,66,66.0,norm,0
agent029,245,67,66,66,66.0,norm,0
agent02a,245,66,66,65,65.0,norm,0
agent02b,245,67,67,66,66.0,norm,0
agent02c,245,68,62,66,66.0,norm,0
agent02d,245,62,66,62,62.0,norm eq. self,0
agent02e,245,64,66,64,64.0,norm eq. self,0
agent02f,245,62,63,62,62.0,norm eq. self,0
agent030,245,66,64,66,66.0,norm eq. self,0
agent031,245,67,63,66,66.0,norm,0
agent032,245,66,63,65,65.0,norm,0
agent033,245,64,65,64,64.0,norm eq. self,0
agent034,245,64,64,64,64.0,norm eq. self,0
agent035,245,62,63,62,62.0,norm eq. self,0
agent036,245,64,67,64,64.0,norm eq. self,0
agent037,245,62,65,62,62.0,norm eq. self,0
agent038,245,62,63,62,62.0,norm eq. self,0
agent039,245,64,62,64,64.0,norm eq. self,0
agent03a,245,67,64,66,66.0,norm,0
agent03b,245,64,63,64,64.0,norm eq. self,0
agent03c,245,67,66,66,66.0,norm,0
agent03d,245,66,63,65,65.0,norm,0
agent03e,245,67,63,66,66.0,norm,0
agent03f,245,65,65,64,64.0,norm,0
agent040,245,62,62,62,62.0,norm eq. self,0
agent041,245,66,64,66,66.0,norm eq. self,0
agent042,245,64,65,64,64.0,norm eq. self,0
agent043,245,67,63,66,66.0,norm,0
agent044,245,64,62,64,64.0,norm eq. self,0
agent045,245,67,64,66,66.0,norm,0
agent046,245,64,64,64,64.0,norm eq. self,0
agent047,245,67,64,66,66.0,norm,0
agent048,245,67,62,66,66.0,norm,0
agent049,245,66,66,65,65.0,norm,0
agent04a,245,66,63,65,65.0,norm,0
agent04b,245,66,63,66,66.0,norm eq. self,0
agent04c,245,67,66,66,66.0,norm,0
agent04d,245,64,67,64,64.0,norm eq. self,0
agent04e,245,64,64,64,64.0,norm eq. self,0
agent04f,245,62,64,62,62.0,norm eq. self,0
agent050,245,62,67,62,62.0,norm eq. self,0
agent051,245,66,66,65,65.0,norm,0
agent052,245,67,63,66,66.0,norm,0
agent053,245,67,65,66,66.0,norm,0
agent054,245,66,67,66,66.0,norm eq. self,0
agent055,245,66,65,65,65.0,norm,0
agent056,245,67,64,66,66.0,norm,0
agent057,245,64,65,64,64.0,norm eq. self,0
agent058,245,66,66,65,65.0,norm,0
agent059,245,68,62,67,67.0,norm,0
agent05a,245,66,66,65,65.0,norm,0
agent05b,245,66,64,65,65.0,norm,0
agent05c,245,67,67,66,66.0,norm,0
agent05d,245,67,66,66,66.0,norm,0
