iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent05a,161,63,63,62,62.0,norm,0
agent05b,161,66,62,62,62.0,norm,2
agent05c,161,64,66,62,62.0,norm,1
agent05d,161,63,67,62,62.0,norm,0
agent05e,161,65,62,65,65.0,norm eq. self,1
agent05f,161,61,63,63,63.0,norm,2
agent060,161,61,65,63,63.0,norm,2
agent061,161,66,66,63,63.0,norm,2
agent062,161,63,64,61,61.0,norm,2
agent063,161,67,63,66,66.0,norm,1
agent064,161,62,64,60,60.0,norm,1
agent065,161,63,65,65,65.0,norm,3
agent066,161,64,65,64,64.0,norm eq. self,0
agent067,161,67,64,62,62.0,norm,3
agent068,161,63,65,63,63.0,norm eq. self,1
agent069,161,66,64,63,63.0,norm,2
agent06a,161,61,64,62,62.0,norm,1
agent06b,161,62,63,64,64.0,norm,2
agent06c,161,61,63,65,65.0,norm,4
agent06d,161,61,66,64,64.0,norm,3
agent06e,161,62,62,62,62.0,norm eq. self,0
agent06f,161,66,63,66,66.0,norm eq. self,1
agent070,161,62,63,62,62.0,norm eq. self,0
agent071,161,62,67,63,63.0,norm,1
agent072,161,65,65,66,66.0,norm,2
agent073,161,62,63,63,63.0,norm,1
agent074,161,62,67,62,62.0,norm eq. self,0
agent075,161,65,67,62,62.0,norm,1
agent076,161,62,62,63,63.0,norm,1
agent077,161,65,64,66,66.0,norm,2
agent078,161,63,67,64,64.0,norm,1
agent079,161,66,62,66,66.0,norm eq. self,1
agent07a,161,65,65,62,62.0,norm,3
agent07b,161,67,64,64,64.0,norm,1
agent07c,161,62,66,64,64.0,norm,2
agent07d,161,64,62,63,63.0,norm,0
agent07e,161,62,67,62,62.0,norm eq. self,1
agent07f,161,67,62,66,66.0,norm,1
agent080,161,69,62,65,65.0,norm,2
agent081,161,60,67,61,61.0,norm,1
agent082,161,64,63,65,65.0,norm,2
agent083,161,61,64,61,61.0,norm eq. self,0
agent084,161,67,68,66,66.0,norm,1
agent085,161,65,63,63,63.0,norm,2
agent086,161,66,62,62,62.0,norm,2
agent087,161,66,66,65,65.0,norm,1
agent088,161,65,64,65,65.0,norm eq. self,0
agent089,161,62,67,62,62.0,norm eq. self,0
agent08a,161,64,67,65,65.0,norm,2
agent08b,161,63,66,62,62.0,norm,1
agent08c,161,67,65,63,63.0,norm,2
agent08d,161,65,63,63,63.0,norm,1
agent08e,161,61,63,63,63.0,norm,2
agent08f,161,66,67,63,63.0,norm,2
agent090,161,68,64,64,64.0,norm,2
agent091,161,68,62,65,65.0,norm,1
agent092,161,65,61,66,66.0,norm,3
agent093,161,63,68,62,62.0,norm,1
agent094,161,63,66,62,62.0,norm,1
agent095,161,65,61,65,65.0,norm eq. self,1
agent096,161,67,63,64,64.0,norm,1
agent097,161,64,65,64,64.0,norm eq. self,0
agent098,161,62,62,60,60.0,norm,1
agent099,161,64,63,64,64.0,norm eq. self,1
agent09a,161,67,62,64,64.0,norm,2
agent09b,161,66,64,63,63.0,norm,2
agent09c,161,65,66,64,64.0,norm,1
agent09d,161,65,65,62,62.0,norm,1
agent09e,161,62,64,61,61.0,norm,1
agent09f,161,62,61,62,62.0,norm eq. self,0
agent0a0,161,64,67,64,64.0,norm eq. self,0
agent0a1,161,64,62,66,66.0,norm,4
agent0a2,161,62,62,61,61.0,norm,0
agent0a3,161,63,65,65,65.0,norm,2
agent0a4,161,62,67,63,63.0,norm,1
agent0a5,161,63,61,63,63.0,norm eq. self,1
agent0a6,161,63,68,63,63.0,norm eq. self,0
agent0a7,161,63,67,63,63.0,norm eq. self,0
agent0a8,161,62,66,62,62.0,norm eq. self,0
agent0a9,161,63,62,63,63.0,norm eq. self,0
agent0aa,161,66,65,65,65.0,norm,0
agent0ab,161,62,61,63,63.0,norm,1
agent0ac,161,64,66,65,65.0,norm,2
agent0ad,161,65,67,64,64.0,norm,1
agent0ae,161,61,63,62,62.0,norm,1
agent0af,161,66,63,65,65.0,norm,0
agent0b0,161,62,66,62,62.0,norm eq. self,0
agent0b1,161,60,62,62,62.0,norm,2
agent0b2,161,61,66,61,61.0,norm eq. self,1
agent0b3,161,62,63,60,60.0,norm,1
agent0b4,161,66,67,62,62.0,norm,3
agent0b5,161,64,67,65,65.0,norm,2
agent0b6,161,63,66,62,62.0,norm,0
agent0b7,161,62,66,62,62.0,norm eq. self,1
agent0b8,161,62,63,62,62.0,norm eq. self,0
agent0b9,161,66,67,64,64.0,norm,1
agent0ba,161,67,67,64,64.0,norm,2
agent0bb,161,65,69,65,65.0,norm eq. self,2
agent0bc,161,67,64,66,66.0,norm,0
agent0bd,161,61,62,62,62.0,norm,1
agent0be,161,62,61,62,62.0,norm eq. self,0
agent0bf,161,67,62,65,65.0,norm,1
agent0c0,161,65,62,64,64.0,norm,1
agent0c1,161,67,63,64,64.0,norm,1
agent0c2,161,67,62,65,65.0,norm,1
agent0c3,161,68,63,62,62.0,norm,5
agent0c4,161,61,62,62,62.0,norm,1
agent0c5,161,64,62,66,66.0,norm,2
agent0c6,161,64,67,66,66.0,norm,2
agent0c7,161,64,61,63,63.0,norm,0
agent000,162,66,63,64,64.0,norm,0
agent001,162,63,64,62,62.0,norm,0
agent002,162,65,61,65,65.0,norm eq. self,2
agent003,162,64,64,64,64.0,norm eq. self,0
agent004,162,63,62,63,63.0,norm eq. self,0
agent005,162,62,66,62,62.0,norm eq. self,1
agent006,162,64,64,64,64.0,norm eq. self,2
agent007,162,63,63,62,62.0,norm,1
agent008,162,65,65,64,64.0,norm,0
agent009,162,61,67,61,61.0,norm eq. self,1
agent00a,162,62,61,62,62.0,norm eq. self,0
agent00b,162,67,63,64,64.0,norm,1
agent00c,162,62,62,61,61.0,norm,1
agent00d,162,66,63,62,62.0,norm,3
agent00e,162,66,61,65,65.0,norm,1
agent00f,162,66,66,64,64.0,norm,0
agent010,162,63,65,63,63.0,norm eq. self,1
agent011,162,60,62,62,62.0,norm,2
agent012,162,62,65,61,61.0,norm,1
agent013,162,62,64,62,62.0,norm eq. self,0
agent014,162,62,63,62,62.0,norm eq. self,0
agent015,162,62,62,61,61.0,norm,1
agent016,162,67,63,65,65.0,norm,0
agent017,162,61,66,64,64.0,norm,3
agent018,162,62,66,62,62.0,norm eq. self,0
agent019,162,64,65,65,65.0,norm,1
agent01a,162,64,66,62,62.0,norm,0
agent01b,162,67,64,65,65.0,norm,0
agent01c,162,67,61,66,66.0,norm,0
agent01d,162,65,62,65,65.0,norm eq. self,1
agent01e,162,63,62,65,65.0,norm,3
agent01f,162,63,63,63,63.0,norm eq. self,0
agent020,162,67,62,61,61.0,norm,4
agent021,162,60,61,58,58.0,norm,2
agent022,162,65,62,66,66.0,norm,3
agent023,162,61,62,59,59.0,norm,2
agent024,162,65,62,63,63.0,norm,2
agent025,162,68,63,65,65.0,norm,1
agent026,162,66,62,65,65.0,norm,0
agent027,162,62,65,62,62.0,norm eq. self,0
agent028,162,66,61,66,66.0,norm eq. self,1
agent029,162,68,64,64,64.0,norm,2
agent02a,162,63,61,63,63.0,norm eq. self,1
agent02b,162,67,62,68,68.0,norm,2
agent02c,162,65,65,62,62.0,norm,1
agent02d,162,60,61,59,59.0,norm,1
agent02e,162,62,62,62,62.0,norm eq. self,0
agent02f,162,62,62,62,62.0,norm eq. self,0
agent030,162,63,62,62,62.0,norm,1
agent031,162,64,62,64,64.0,norm eq. self,2
agent032,162,65,64,66,66.0,norm,2
agent033,162,61,62,63,63.0,norm,2
agent034,162,64,65,64,64.0,norm eq. self,0
agent035,162,61,63,62,62.0,norm,1
agent036,162,64,66,64,64.0,norm eq. self,0
agent037,162,63,62,64,64.0,norm,1
agent038,162,61,67,61,61.0,norm eq. self,0
agent039,162,62,61,62,62.0,norm eq. self,0
agent03a,162,64,63,64,64.0,norm eq. self,1
agent03b,162,65,64,62,62.0,norm,3
agent03c,162,65,64,62,62.0,norm,1
agent03d,162,66,67,63,63.0,norm,1
agent03e,162,65,63,65,65.0,norm eq. self,1
agent03f,162,65,67,65,65.0,norm eq. self,1
agent040,162,63,66,65,65.0,norm,2
agent041,162,61,64,61,61.0,norm eq. self,0
agent042,162,65,64,65,65.0,norm eq. self,0
agent043,162,66,66,63,63.0,norm,2
agent044,162,64,66,65,65.0,norm,1
agent045,162,66,61,65,65.0,norm,0
agent046,162,63,65,62,62.0,norm,1
agent047,162,66,64,62,62.0,norm,2
agent048,162,66,63,64,64.0,norm,0
agent049,162,63,61,62,62.0,norm,0
agent04a,162,64,66,64,64.0,norm eq. self,1
agent04b,162,65,63,65,65.0,norm eq. self,0
agent04c,162,65,60,61,61.0,norm,3
agent04d,162,62,64,62,62.0,norm eq. self,0
agent04e,162,62,64,63,63.0,norm,1
agent04f,162,62,63,62,62.0,norm eq. self,0
agent050,162,61,64,61,61.0,norm eq. self,0
agent051,162,66,62,62,62.0,norm,2
agent052,162,67,65,65,65.0,norm,0
agent053,162,66,68,62,62.0,norm,2
agent054,162,66,66,66,66.0,norm eq. self,0
agent055,162,67,64,66,66.0,norm,0
agent056,162,63,66,62,62.0,norm,0
agent057,162,65,63,65,65.0,norm eq. self,0
agent058,162,61,68,61,61.0,norm eq. self,1
agent059,162,67,62,66,66.0,norm,0
agent05a,162,63,64,62,62.0,norm,0
agent05b,162,64,63,62,62.0,norm,0
agent05c,162,63,62,61,61.0,norm,1
agent05d,162,63,64,63,63.0,norm eq. self,1
agent05e,162,66,63,66,66.0,norm eq. self,1
agent05f,162,63,62,63,63.0,norm eq. self,0
agent060,162,63,63,62,62.0,norm,1
agent061,162,64,63,62,62.0,norm,1
agent062,162,61,62,65,65.0,norm,4
agent063,162,68,66,63,63.0,norm,3
agent064,162,61,62,60,60.0,norm,0
agent065,162,66,67,63,63.0,norm,2
agent066,162,64,62,64,64.0,norm eq. self,0
agent067,162,63,67,61,61.0,norm,1
agent068,162,64,63,62,62.0,norm,1
agent069,162,64,64,62,62.0,norm,1
agent06a,162,62,65,59,59.0,norm,3
agent06b,162,64,64,63,63.0,norm,1
agent06c,162,65,66,65,65.0,norm eq. self,0
agent06d,162,64,64,64,64.0,norm eq. self,0
agent06e,162,62,64,62,62.0,norm eq. self,0
agent06f,162,67,64,66,66.0,norm,0
agent070,162,62,63,63,63.0,norm,1
agent071,162,63,61,65,65.0,norm,2
agent072,162,67,67,61,61.0,norm,5
agent073,162,63,63,61,61.0,norm,2
agent074,162,62,65,65,65.0,norm,3
agent075,162,64,62,64,64.0,norm eq. self,2
agent076,162,63,66,62,62.0,norm,1
agent077,162,67,67,65,65.0,norm,1
agent078,162,64,64,65,65.0,norm,1
agent079,162,67,68,62,62.0,norm,4
agent07a,162,62,65,63,63.0,norm,1
agent07b,162,66,67,65,65.0,norm,1
agent07c,162,64,66,66,66.0,norm,2
agent07d,162,64,65,62,62.0,norm,1
agent07e,162,63,61,64,64.0,norm,2
agent07f,162,68,65,64,64.0,norm,2
agent080,162,67,66,59,59.0,norm,6
agent081,162,61,63,62,62.0,norm,1
agent082,162,66,62,66,66.0,norm eq. self,1
agent083,162,61,66,63,63.0,norm,2
agent084,162,68,64,66,66.0,norm,0
agent085,162,63,66,62,62.0,norm,1
agent086,162,64,64,62,62.0,norm,0
agent087,162,67,66,62,62.0,norm,3
agent088,162,65,64,64,64.0,norm,1
agent089,162,62,63,62,62.0,norm eq. self,0
agent08a,162,66,63,64,64.0,norm,1
agent08b,162,62,63,62,62.0,norm eq. self,0
agent08c,162,65,67,63,63.0,norm,0
agent08d,162,64,62,64,64.0,norm eq. self,1
agent08e,162,63,62,62,62.0,norm,1
agent08f,162,64,66,64,64.0,norm eq. self,1
agent090,162,66,67,66,66.0,norm eq. self,2
agent091,162,67,65,64,64.0,norm,1
agent092,162,68,66,66,66.0,norm,0
agent093,162,62,65,61,61.0,norm,1
agent094,162,62,64,62,62.0,norm eq. self,0
agent095,162,66,62,66,66.0,norm eq. self,1
agent096,162,66,64,66,66.0,norm eq. self,2
agent097,162,64,61,63,63.0,norm,1
agent098,162,61,65,61,61.0,norm eq. self,1
agent099,162,65,62,63,63.0,norm,1
agent09a,162,65,63,64,64.0,norm,0
agent09b,162,64,61,62,62.0,norm,1
agent09c,162,66,62,66,66.0,norm eq. self,2
agent09d,162,64,62,66,66.0,norm,4
agent09e,162,61,66,60,60.0,norm,1
agent09f,162,62,60,62,62.0,norm eq. self,0
agent0a0,162,64,63,62,62.0,norm,2
agent0a1,162,68,66,65,65.0,norm,1
agent0a2,162,62,67,62,62.0,norm eq. self,1
agent0a3,162,65,65,64,64.0,norm,1
agent0a4,162,63,62,63,63.0,norm eq. self,0
agent0a5,162,64,61,63,63.0,norm,0
agent0a6,162,63,62,65,65.0,norm,2
agent0a7,162,63,63,62,62.0,norm,1
agent0a8,162,62,62,62,62.0,norm eq. self,0
agent0a9,162,63,64,60,60.0,norm,3
agent0aa,162,66,64,65,65.0,norm,0
agent0ab,162,63,63,63,63.0,norm eq. self,0
agent0ac,162,66,63,64,64.0,norm,1
agent0ad,162,64,63,63,63.0,norm,1
agent0ae,162,62,66,61,61.0,norm,1
agent0af,162,66,68,65,65.0,norm,0
agent0b0,162,62,63,64,64.0,norm,2
agent0b1,162,62,67,60,60.0,norm,2
agent0b2,162,62,62,61,61.0,norm,0
agent0b3,162,61,62,64,64.0,norm,4
agent0b4,162,63,67,66,66.0,norm,4
agent0b5,162,66,62,65,65.0,norm,0
agent0b6,162,63,62,63,63.0,norm eq. self,1
agent0b7,162,63,66,62,62.0,norm,0
agent0b8,162,62,63,62,62.0,norm eq. self,0
agent0b9,162,65,63,62,62.0,norm,2
agent0ba,162,65,64,65,65.0,norm eq. self,1
agent0bb,162,67,62,63,63.0,norm,2
agent0bc,162,67,67,66,66.0,norm,0
agent0bd,162,62,63,64,64.0,norm,2
agent0be,162,62,65,63,63.0,norm,1
agent0bf,162,65,62,62,62.0,norm,3
agent0c0,162,66,67,63,63.0,norm,1
agent0c1,162,66,66,63,63.0,norm,1
agent0c2,162,66,62,62,62.0,norm,3
agent0c3,162,63,66,62,62.0,norm,0
agent0c4,162,62,65,61,61.0,norm,1
agent0c5,162,66,63,63,63.0,norm,3
agent0c6,162,67,64,66,66.0,norm,0
agent0c7,162,64,61,64,64.0,norm eq. self,1
agent000,163,66,66,64,64.0,norm,0
agent001,163,63,63,63,63.0,norm eq. self,1
agent002,163,67,67,63,63.0,norm,2
agent003,163,64,61,64,64.0,norm eq. self,0
agent004,163,63,61,64,64.0,norm,1
agent005,163,63,67,64,64.0,norm,2
agent006,163,66,62,64,64.0,norm,0
agent007,163,62,60,63,63.0,norm,1
agent008,163,65,62,65,65.0,norm eq. self,1
agent009,163,62,68,62,62.0,norm eq. self,1
agent00a,163,62,68,62,62.0,norm eq. self,0
agent00b,163,66,65,65,65.0,norm,1
agent00c,163,61,67,61,61.0,norm eq. self,0
agent00d,163,63,64,61,61.0,norm,1
agent00e,163,67,61,62,62.0,norm,3
agent00f,163,66,62,61,61.0,norm,3
agent010,163,64,63,63,63.0,norm,0
agent011,163,62,64,62,62.0,norm eq. self,0
agent012,163,61,67,61,61.0,norm eq. self,0
agent013,163,62,63,65,65.0,norm,3
agent014,163,62,60,62,62.0,norm eq. self,0
agent015,163,61,62,62,62.0,norm,1
agent016,163,67,61,66,66.0,norm,1
agent017,163,64,66,64,64.0,norm eq. self,0
agent018,163,62,61,61,61.0,norm,1
agent019,163,65,64,64,64.0,norm,1
agent01a,163,64,65,64,64.0,norm eq. self,2
agent01b,163,67,67,66,66.0,norm,1
agent01c,163,67,64,65,65.0,norm,1
agent01d,163,66,61,66,66.0,norm eq. self,1
agent01e,163,66,66,65,65.0,norm,0
agent01f,163,63,61,63,63.0,norm eq. self,0
agent020,163,63,64,64,64.0,norm,3
agent021,163,58,62,61,61.0,norm,3
agent022,163,68,62,61,61.0,norm,5
agent023,163,59,64,62,62.0,norm,3
agent024,163,63,63,65,65.0,norm,2
agent025,163,67,61,64,64.0,norm,1
agent026,163,66,62,62,62.0,norm,3
agent027,163,62,64,61,61.0,norm,1
agent028,163,68,63,62,62.0,norm,4
agent029,163,66,64,64,64.0,norm,0
agent02a,163,64,69,64,64.0,norm eq. self,1
agent02b,163,69,63,65,65.0,norm,3
agent02c,163,64,66,63,63.0,norm,1
agent02d,163,59,67,60,60.0,norm,1
agent02e,163,62,62,62,62.0,norm eq. self,0
agent02f,163,62,65,62,62.0,norm eq. self,0
agent030,163,62,65,62,62.0,norm eq. self,0
agent031,163,66,63,66,66.0,norm eq. self,2
agent032,163,67,66,65,65.0,norm,1
agent033,163,63,68,62,62.0,norm,1
agent034,163,64,62,64,64.0,norm eq. self,0
agent035,163,62,61,63,63.0,norm,1
agent036,163,64,64,64,64.0,norm eq. self,0
agent037,163,64,67,65,65.0,norm,1
agent038,163,61,63,61,61.0,norm eq. self,0
agent039,163,62,66,61,61.0,norm,1
agent03a,163,65,68,62,62.0,norm,2
agent03b,163,62,66,65,65.0,norm,3
agent03c,163,64,62,65,65.0,norm,3
agent03d,163,65,62,61,61.0,norm,2
agent03e,163,66,68,63,63.0,norm,2
agent03f,163,66,62,66,66.0,norm eq. self,1
agent040,163,65,63,64,64.0,norm,1
agent041,163,61,62,64,64.0,norm,3
agent042,163,65,65,67,67.0,norm,2
agent043,163,64,65,64,64.0,norm eq. self,1
agent044,163,65,67,63,63.0,norm,2
agent045,163,66,65,64,64.0,norm,1
agent046,163,62,67,63,63.0,norm,1
agent047,163,64,62,64,64.0,norm eq. self,2
agent048,163,66,65,63,63.0,norm,1
agent049,163,63,66,62,62.0,norm,0
agent04a,163,65,62,65,65.0,norm eq. self,1
agent04b,163,65,62,61,61.0,norm,4
agent04c,163,62,62,61,61.0,norm,0
agent04d,163,62,62,63,63.0,norm,1
agent04e,163,63,69,64,64.0,norm,1
agent04f,163,62,63,63,63.0,norm,1
agent050,163,61,68,61,61.0,norm eq. self,0
agent051,163,64,62,65,65.0,norm,3
agent052,163,67,61,66,66.0,norm,1
agent053,163,64,62,63,63.0,norm,1
agent054,163,66,65,64,64.0,norm,2
agent055,163,67,64,64,64.0,norm,2
agent056,163,63,64,63,63.0,norm eq. self,1
agent057,163,65,66,63,63.0,norm,2
agent058,163,62,62,62,62.0,norm eq. self,1
agent059,163,67,65,66,66.0,norm,0
agent05a,163,63,65,63,63.0,norm eq. self,1
agent05b,163,64,65,63,63.0,norm,1
agent05c,163,62,62,63,63.0,norm,2
agent05d,163,64,62,64,64.0,norm eq. self,1
agent05e,163,67,63,64,64.0,norm,2
agent05f,163,63,64,63,63.0,norm eq. self,0
agent060,163,62,64,62,62.0,norm eq. self,0
agent061,163,63,64,63,63.0,norm eq. self,1
agent062,163,65,63,62,62.0,norm,3
agent063,163,65,65,64,64.0,norm,1
agent064,163,61,64,61,61.0,norm eq. self,1
agent065,163,64,67,62,62.0,norm,1
agent066,163,64,62,62,62.0,norm,2
agent067,163,62,65,61,61.0,norm,0
agent068,163,63,65,62,62.0,norm,0
agent069,163,63,63,64,64.0,norm,2
agent06a,163,59,65,61,61.0,norm,2
agent06b,163,63,62,62,62.0,norm,1
agent06c,163,65,62,64,64.0,norm,1
agent06d,163,64,62,65,65.0,norm,1
agent06e,163,62,63,62,62.0,norm eq. self,0
agent06f,163,67,63,61,61.0,norm,5
agent070,163,63,65,63,63.0,norm eq. self,0
agent071,163,65,65,64,64.0,norm,1
agent072,163,62,62,61,61.0,norm,0
agent073,163,61,67,61,61.0,norm eq. self,0
agent074,163,65,66,65,65.0,norm eq. self,0
agent075,163,66,67,64,64.0,norm,0
agent076,163,62,62,65,65.0,norm,3
agent077,163,66,64,66,66.0,norm eq. self,1
agent078,163,65,62,65,65.0,norm eq. self,0
agent079,163,63,60,63,63.0,norm eq. self,1
agent07a,163,63,62,62,62.0,norm,1
agent07b,163,67,62,65,65.0,norm,0
agent07c,163,66,65,67,67.0,norm,1
agent07d,163,63,67,62,62.0,norm,0
agent07e,163,65,65,62,62.0,norm,2
agent07f,163,66,63,65,65.0,norm,1
agent080,163,60,67,59,59.0,norm,0
agent081,163,62,62,61,61.0,norm,1
agent082,163,67,62,63,63.0,norm,3
agent083,163,63,66,63,63.0,norm eq. self,0
agent084,163,68,60,64,64.0,norm,2
agent085,163,62,67,62,62.0,norm eq. self,0
agent086,163,64,62,62,62.0,norm,0
agent087,163,64,63,64,64.0,norm eq. self,2
agent088,163,64,67,63,63.0,norm,1
agent089,163,62,67,62,62.0,norm eq. self,0
agent08a,163,65,66,62,62.0,norm,2
agent08b,163,62,67,62,62.0,norm eq. self,0
agent08c,163,65,63,61,61.0,norm,2
agent08d,163,65,66,62,62.0,norm,2
agent08e,163,62,67,62,62.0,norm eq. self,0
agent08f,163,65,65,64,64.0,norm,0
agent090,163,68,65,64,64.0,norm,2
agent091,163,66,67,66,66.0,norm eq. self,2
agent092,163,68,62,62,62.0,norm,4
agent093,163,61,63,62,62.0,norm,1
agent094,163,62,65,63,63.0,norm,1
agent095,163,67,61,65,65.0,norm,1
agent096,163,68,68,65,65.0,norm,1
agent097,163,63,66,63,63.0,norm eq. self,0
agent098,163,62,65,62,62.0,norm eq. self,1
agent099,163,64,63,63,63.0,norm,0
agent09a,163,65,66,65,65.0,norm eq. self,1
agent09b,163,63,62,63,63.0,norm eq. self,1
agent09c,163,68,66,69,69.0,norm,3
agent09d,163,68,62,67,67.0,norm,1
agent09e,163,60,64,62,62.0,norm,2
agent09f,163,62,63,61,61.0,norm,1
agent0a0,163,62,66,63,63.0,norm,1
agent0a1,163,67,62,63,63.0,norm,2
agent0a2,163,63,65,62,62.0,norm,0
agent0a3,163,64,63,62,62.0,norm,2
agent0a4,163,63,67,62,62.0,norm,1
agent0a5,163,64,62,62,62.0,norm,1
agent0a6,163,65,61,63,63.0,norm,2
agent0a7,163,62,62,62,62.0,norm eq. self,0
agent0a8,163,62,63,62,62.0,norm eq. self,0
agent0a9,163,60,68,62,62.0,norm,2
agent0aa,163,66,67,63,63.0,norm,2
agent0ab,163,63,63,64,64.0,norm,1
agent0ac,163,65,68,65,65.0,norm eq. self,1
agent0ad,163,63,66,63,63.0,norm eq. self,0
agent0ae,163,61,67,61,61.0,norm eq. self,0
agent0af,163,66,64,63,63.0,norm,2
agent0b0,163,64,65,63,63.0,norm,1
agent0b1,163,60,65,58,58.0,norm,2
agent0b2,163,62,66,65,65.0,norm,4
agent0b3,163,65,64,65,65.0,norm eq. self,1
agent0b4,163,67,61,65,65.0,norm,1
agent0b5,163,66,63,62,62.0,norm,3
agent0b6,163,64,64,65,65.0,norm,2
agent0b7,163,63,64,63,63.0,norm eq. self,1
agent0b8,163,62,65,62,62.0,norm eq. self,0
agent0b9,163,63,63,63,63.0,norm eq. self,1
agent0ba,163,66,65,62,62.0,norm,3
agent0bb,163,65,62,64,64.0,norm,1
agent0bc,163,67,64,65,65.0,norm,1
agent0bd,163,64,62,64,64.0,norm eq. self,0
agent0be,163,63,66,62,62.0,norm,1
agent0bf,163,62,63,61,61.0,norm,1
agent0c0,163,65,65,64,64.0,norm,1
agent0c1,163,65,67,67,67.0,norm,4
agent0c2,163,63,68,62,62.0,norm,0
agent0c3,163,63,62,62,62.0,norm,0
agent0c4,163,61,67,63,63.0,norm,2
agent0c5,163,63,65,63,63.0,norm eq. self,0
agent0c6,163,67,63,66,66.0,norm,0
agent0c7,163,65,69,64,64.0,norm,0
agent000,164,66,62,64,64.0,norm,0
agent001,164,64,61,64,64.0,norm eq. self,1
agent002,164,65,60,63,63.0,norm,0
agent003,164,64,65,63,63.0,norm,1
agent004,164,64,65,64,64.0,norm eq. self,0
agent005,164,65,63,62,62.0,norm,2
agent006,164,66,63,65,65.0,norm,1
agent007,164,63,61,63,63.0,norm eq. self,0
agent008,164,66,62,67,67.0,norm,2
agent009,164,63,68,64,64.0,norm,2
agent00a,164,62,64,62,62.0,norm eq. self,0
agent00b,164,67,65,63,63.0,norm,2
agent00c,164,61,65,62,62.0,norm,1
agent00d,164,62,64,62,62.0,norm eq. self,1
agent00e,164,63,67,62,62.0,norm,0
agent00f,164,63,63,62,62.0,norm,1
agent010,164,64,64,63,63.0,norm,0
agent011,164,62,64,62,62.0,norm eq. self,0
agent012,164,61,64,62,62.0,norm,1
agent013,164,65,61,65,65.0,norm eq. self,0
agent014,164,62,65,62,62.0,norm eq. self,0
agent015,164,62,65,62,62.0,norm eq. self,0
agent016,164,68,65,69,69.0,norm,3
agent017,164,64,71,64,64.0,norm eq. self,0
agent018,164,61,63,62,62.0,norm,1
agent019,164,64,64,63,63.0,norm,1
agent01a,164,66,63,66,66.0,norm eq. self,2
agent01b,164,68,68,65,65.0,norm,1
agent01c,164,66,61,64,64.0,norm,1
agent01d,164,67,62,63,63.0,norm,3
agent01e,164,66,62,65,65.0,norm,0
agent01f,164,63,63,64,64.0,norm,1
agent020,164,66,62,65,65.0,norm,1
agent021,164,61,62,61,61.0,norm eq. self,0
agent022,164,63,66,62,62.0,norm,1
agent023,164,62,68,62,62.0,norm eq. self,0
agent024,164,65,63,64,64.0,norm,1
agent025,164,66,61,64,64.0,norm,0
agent026,164,63,64,63,63.0,norm eq. self,1
agent027,164,61,67,61,61.0,norm eq. self,0
agent028,164,63,61,62,62.0,norm,0
agent029,164,66,62,64,64.0,norm,0
agent02a,164,65,63,63,63.0,norm,1
agent02b,164,66,66,65,65.0,norm,0
agent02c,164,65,66,65,65.0,norm eq. self,2
agent02d,164,60,63,58,58.0,norm,2
agent02e,164,62,62,62,62.0,norm eq. self,0
agent02f,164,62,62,60,60.0,norm,2
agent030,164,62,66,63,63.0,norm,1
agent031,164,68,65,63,63.0,norm,3
agent032,164,66,71,65,65.0,norm,0
agent033,164,62,62,61,61.0,norm,1
agent034,164,64,65,63,63.0,norm,1
agent035,164,63,64,63,63.0,norm eq. self,0
agent036,164,64,64,62,62.0,norm,2
agent037,164,65,62,64,64.0,norm,1
agent038,164,61,62,61,61.0,norm eq. self,0
agent039,164,61,63,61,61.0,norm eq. self,0
agent03a,164,63,66,62,62.0,norm,0
agent03b,164,65,62,63,63.0,norm,2
agent03c,164,67,61,64,64.0,norm,1
agent03d,164,63,63,64,64.0,norm,3
agent03e,164,64,65,64,64.0,norm eq. self,1
agent03f,164,67,61,66,66.0,norm,0
agent040,164,64,62,62,62.0,norm,2
agent041,164,64,68,62,62.0,norm,2
agent042,164,67,61,62,62.0,norm,5
agent043,164,65,65,64,64.0,norm,0
agent044,164,63,64,63,63.0,norm eq. self,0
agent045,164,65,64,64,64.0,norm,0
agent046,164,63,65,62,62.0,norm,1
agent047,164,66,66,63,63.0,norm,1
agent048,164,65,67,63,63.0,norm,0
agent049,164,63,63,62,62.0,norm,0
agent04a,164,66,63,61,61.0,norm,4
agent04b,164,61,64,63,63.0,norm,2
agent04c,164,62,62,62,62.0,norm eq. self,1
agent04d,164,63,64,62,62.0,norm,1
agent04e,164,64,62,64,64.0,norm eq. self,0
agent04f,164,63,65,62,62.0,norm,1
agent050,164,61,63,62,62.0,norm,1
agent051,164,67,67,65,65.0,norm,0
agent052,164,68,64,64,64.0,norm,2
agent053,164,65,65,63,63.0,norm,0
agent054,164,64,66,63,63.0,norm,1
agent055,164,65,66,65,65.0,norm eq. self,1
agent056,164,64,62,64,64.0,norm eq. self,1
agent057,164,63,66,62,62.0,norm,1
agent058,164,63,62,62,62.0,norm,0
agent059,164,67,65,66,66.0,norm,0
agent05a,164,64,64,62,62.0,norm,1
agent05b,164,65,62,64,64.0,norm,1
agent05c,164,64,64,62,62.0,norm,1
agent05d,164,65,64,62,62.0,norm,2
agent05e,164,65,62,66,66.0,norm,2
agent05f,164,63,63,64,64.0,norm,1
agent060,164,62,65,64,64.0,norm,2
