iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, MAJ3
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent063,131,68,67,67,67.0,norm,0
agent064,131,69,66,68,68.0,norm,0
agent065,131,68,69,67,67.0,norm,0
agent066,131,64,64,64,64.0,norm eq. self,0
agent067,131,68,62,67,67.0,norm,0
agent068,131,68,64,67,67.0,norm,0
agent069,131,69,64,68,68.0,norm,0
agent06a,131,64,68,64,64.0,norm eq. self,0
agent06b,131,64,64,64,64.0,norm eq. self,0
agent06c,131,64,68,64,64.0,norm eq. self,0
agent06d,131,64,64,64,64.0,norm eq. self,0
agent06e,131,64,67,64,64.0,norm eq. self,0
agent06f,131,69,68,68,68.0,norm,0
agent070,131,64,68,64,64.0,norm eq. self,0
agent071,131,67,64,67,67.0,norm eq. self,0
agent072,131,68,69,67,67.0,norm,0
agent073,131,64,68,64,64.0,norm eq. self,0
agent074,131,64,68,64,64.0,norm eq. self,0
agent075,131,68,62,67,67.0,norm,0
agent076,131,64,68,64,64.0,norm eq. self,0
agent077,131,68,68,67,67.0,norm,0
agent078,131,64,69,64,64.0,norm eq. self,0
agent079,131,68,69,67,67.0,norm,0
agent07a,131,67,68,67,67.0,norm eq. self,0
agent07b,131,69,69,68,68.0,norm,0
agent07c,131,64,68,64,64.0,norm eq. self,0
agent07d,131,68,68,67,67.0,norm,0
agent07e,131,68,64,67,67.0,norm,0
agent07f,131,68,64,67,67.0,norm,0
agent080,131,68,69,67,67.0,norm,0
agent081,131,62,64,62,62.0,norm eq. self,0
agent082,131,68,67,67,67.0,norm,0
agent083,131,66,67,66,66.0,norm eq. self,0
agent084,131,68,64,67,67.0,norm,0
agent085,131,67,64,67,67.0,norm eq. self,0
agent086,131,68,64,67,67.0,norm,0
agent087,131,69,64,68,68.0,norm,0
agent088,131,64,64,64,64.0,norm eq. self,0
agent089,131,67,64,67,67.0,norm eq. self,0
agent08a,131,69,64,68,68.0,norm,0
agent08b,131,67,62,67,67.0,norm eq. self,0
agent08c,131,68,69,67,67.0,norm,0
agent08d,131,69,64,68,68.0,norm,0
agent08e,131,62,68,62,62.0,norm eq. self,0
agent08f,131,68,69,67,67.0,norm,0
agent090,131,69,64,68,68.0,norm,0
agent091,131,69,64,68,68.0,norm,0
agent092,131,68,69,67,67.0,norm,0
agent093,131,64,68,64,64.0,norm eq. self,0
agent094,131,64,68,64,64.0,norm eq. self,0
agent095,131,68,68,67,67.0,norm,0
agent096,131,69,68,68,68.0,norm,0
agent097,131,64,64,64,64.0,norm eq. self,0
agent098,131,68,69,67,67.0,norm,0
agent099,131,69,68,68,68.0,norm,0
agent09a,131,69,69,68,68.0,norm,0
agent09b,131,69,69,68,68.0,norm,0
agent09c,131,68,64,67,67.0,norm,0
agent09d,131,69,64,67,67.0,norm,0
agent09e,131,64,66,64,64.0,norm eq. self,0
agent09f,131,67,68,67,67.0,norm eq. self,0
agent0a0,131,64,68,64,64.0,norm eq. self,0
agent0a1,131,68,68,67,67.0,norm,0
agent0a2,131,69,68,68,68.0,norm,0
agent0a3,131,67,67,67,67.0,norm eq. self,0
agent0a4,131,64,68,64,64.0,norm eq. self,0
agent0a5,131,69,64,68,68.0,norm,0
agent0a6,131,67,69,67,67.0,norm eq. self,0
agent0a7,131,64,64,64,64.0,norm eq. self,0
agent0a8,131,64,64,64,64.0,norm eq. self,0
agent0a9,131,64,69,64,64.0,norm eq. self,0
agent0aa,131,68,68,67,67.0,norm,0
agent0ab,131,64,68,64,64.0,norm eq. self,0
agent0ac,131,68,64,67,67.0,norm,0
agent0ad,131,64,68,64,64.0,norm eq. self,0
agent0ae,131,64,64,64,64.0,norm eq. self,0
agent0af,131,68,67,67,67.0,norm,0
agent0b0,131,64,69,64,64.0,norm eq. self,0
agent0b1,131,64,64,64,64.0,norm eq. self,0
agent0b2,131,68,64,67,67.0,norm,0
agent0b3,131,68,68,67,67.0,norm,0
agent0b4,131,68,67,67,67.0,norm,0
agent0b5,131,68,64,67,67.0,norm,0
agent0b6,131,68,64,67,67.0,norm,0
agent0b7,131,69,68,68,68.0,norm,0
agent0b8,131,64,62,64,64.0,norm eq. self,0
agent0b9,131,68,69,67,67.0,norm,0
agent0ba,131,69,64,68,68.0,norm,0
agent0bb,131,70,68,68,68.0,norm,0
agent0bc,131,69,69,68,68.0,norm,0
agent0bd,131,67,69,67,67.0,norm eq. self,0
agent0be,131,64,67,64,64.0,norm eq. self,0
agent0bf,131,62,67,62,62.0,norm eq. self,0
agent0c0,131,68,64,67,67.0,norm,0
agent0c1,131,68,69,67,67.0,norm,0
agent0c2,131,68,64,67,67.0,norm,0
agent0c3,131,68,68,67,67.0,norm,0
agent0c4,131,68,69,68,68.0,norm eq. self,0
agent0c5,131,64,69,64,64.0,norm eq. self,0
agent0c6,131,64,67,64,64.0,norm eq. self,0
agent0c7,131,69,68,68,68.0,norm,0
agent000,132,69,68,68,68.0,norm,0
agent001,132,68,62,67,67.0,norm,0
agent002,132,69,64,68,68.0,norm,0
agent003,132,64,68,64,64.0,norm eq. self,0
agent004,132,67,64,67,67.0,norm eq. self,0
agent005,132,68,64,67,67.0,norm,0
agent006,132,69,69,68,68.0,norm,0
agent007,132,64,64,64,64.0,norm eq. self,0
agent008,132,69,68,68,68.0,norm,0
agent009,132,69,64,68,68.0,norm,0
agent00a,132,62,64,62,62.0,norm eq. self,0
agent00b,132,69,64,68,68.0,norm,0
agent00c,132,64,64,64,64.0,norm eq. self,0
agent00d,132,69,68,68,68.0,norm,0
agent00e,132,69,68,68,68.0,norm,0
agent00f,132,68,67,67,67.0,norm,0
agent010,132,68,64,67,67.0,norm,0
agent011,132,67,68,67,67.0,norm eq. self,0
agent012,132,64,62,64,64.0,norm eq. self,0
agent013,132,62,69,62,62.0,norm eq. self,0
agent014,132,64,64,64,64.0,norm eq. self,0
agent015,132,67,69,67,67.0,norm eq. self,0
agent016,132,69,68,68,68.0,norm,0
agent017,132,66,69,66,66.0,norm eq. self,0
agent018,132,64,67,64,64.0,norm eq. self,0
agent019,132,64,64,64,64.0,norm eq. self,0
agent01a,132,68,64,67,67.0,norm,0
agent01b,132,69,62,68,68.0,norm,0
agent01c,132,69,66,68,68.0,norm,0
agent01d,132,68,69,67,67.0,norm,0
agent01e,132,69,64,68,68.0,norm,0
agent01f,132,64,64,64,64.0,norm eq. self,0
agent020,132,69,67,68,68.0,norm,0
agent021,132,62,64,62,62.0,norm eq. self,0
agent022,132,68,68,67,67.0,norm,0
agent023,132,67,68,67,67.0,norm eq. self,0
agent024,132,64,64,64,64.0,norm eq. self,0
agent025,132,68,64,67,67.0,norm,0
agent026,132,69,64,68,68.0,norm,0
agent027,132,64,64,64,64.0,norm eq. self,0
agent028,132,68,62,67,67.0,norm,0
agent029,132,69,68,68,68.0,norm,0
agent02a,132,69,64,68,68.0,norm,0
agent02b,132,69,67,68,68.0,norm,0
agent02c,132,70,68,68,68.0,norm,0
agent02d,132,64,67,64,64.0,norm eq. self,0
agent02e,132,62,64,62,62.0,norm eq. self,0
agent02f,132,67,64,67,67.0,norm eq. self,0
agent030,132,64,64,64,64.0,norm eq. self,0
agent031,132,68,64,67,67.0,norm,0
agent032,132,68,69,67,67.0,norm,0
agent033,132,64,68,64,64.0,norm eq. self,0
agent034,132,64,69,64,64.0,norm eq. self,0
agent035,132,67,67,67,67.0,norm eq. self,0
agent036,132,67,67,67,67.0,norm eq. self,0
agent037,132,67,69,67,67.0,norm eq. self,0
agent038,132,64,69,64,64.0,norm eq. self,0
agent039,132,62,67,62,62.0,norm eq. self,0
agent03a,132,68,64,67,67.0,norm,0
agent03b,132,67,68,67,67.0,norm eq. self,0
agent03c,132,68,69,67,67.0,norm,0
agent03d,132,68,68,67,67.0,norm,0
agent03e,132,69,69,68,68.0,norm,0
agent03f,132,69,68,68,68.0,norm,0
agent040,132,64,68,64,64.0,norm eq. self,0
agent041,132,64,68,64,64.0,norm eq. self,0
agent042,132,66,66,66,66.0,norm eq. self,0
agent043,132,69,70,68,68.0,norm,0
agent044,132,64,69,64,64.0,norm eq. self,0
agent045,132,69,68,68,68.0,norm,0
agent046,132,67,64,67,67.0,norm eq. self,0
agent047,132,68,68,67,67.0,norm,0
agent048,132,69,67,68,68.0,norm,0
agent049,132,69,64,68,68.0,norm,0
agent04a,132,68,67,67,67.0,norm,0
agent04b,132,64,62,64,64.0,norm eq. self,0
agent04c,132,69,67,68,68.0,norm,0
agent04d,132,67,67,67,67.0,norm eq. self,0
agent04e,132,67,67,67,67.0,norm eq. self,0
agent04f,132,64,67,64,64.0,norm eq. self,0
agent050,132,64,66,64,64.0,norm eq. self,0
agent051,132,68,64,67,67.0,norm,0
agent052,132,69,68,68,68.0,norm,0
agent053,132,68,67,67,67.0,norm,0
agent054,132,64,62,64,64.0,norm eq. self,0
agent055,132,68,64,67,67.0,norm,0
agent056,132,68,68,67,67.0,norm,0
agent057,132,67,67,67,67.0,norm eq. self,0
agent058,132,68,67,67,67.0,norm,0
agent059,132,69,68,68,68.0,norm,0
agent05a,132,68,69,67,67.0,norm,0
agent05b,132,68,67,67,67.0,norm,0
agent05c,132,69,64,68,68.0,norm,0
agent05d,132,68,64,67,67.0,norm,0
agent05e,132,69,68,68,68.0,norm,0
agent05f,132,64,69,64,64.0,norm eq. self,0
agent060,132,67,68,67,67.0,norm eq. self,0
agent061,132,69,66,68,68.0,norm,0
agent062,132,67,69,67,67.0,norm eq. self,0
agent063,132,68,64,67,67.0,norm,0
agent064,132,69,68,68,68.0,norm,0
agent065,132,68,64,67,67.0,norm,0
agent066,132,64,64,64,64.0,norm eq. self,0
agent067,132,68,69,67,67.0,norm,0
agent068,132,68,64,67,67.0,norm,0
agent069,132,69,69,68,68.0,norm,0
agent06a,132,64,64,64,64.0,norm eq. self,0
agent06b,132,64,69,64,64.0,norm eq. self,0
agent06c,132,64,67,64,64.0,norm eq. self,0
agent06d,132,64,64,64,64.0,norm eq. self,0
agent06e,132,64,64,64,64.0,norm eq. self,0
agent06f,132,69,68,68,68.0,norm,0
agent070,132,64,69,64,64.0,norm eq. self,0
agent071,132,67,68,67,67.0,norm eq. self,0
agent072,132,68,69,67,67.0,norm,0
agent073,132,64,68,64,64.0,norm eq. self,0
agent074,132,64,68,64,64.0,norm eq. self,0
agent075,132,68,69,67,67.0,norm,0
agent076,132,64,69,64,64.0,norm eq. self,0
agent077,132,68,64,67,67.0,norm,0
agent078,132,64,64,64,64.0,norm eq. self,0
agent079,132,68,69,67,67.0,norm,0
agent07a,132,67,64,67,67.0,norm eq. self,0
agent07b,132,69,68,68,68.0,norm,0
agent07c,132,64,69,64,64.0,norm eq. self,0
agent07d,132,68,64,67,67.0,norm,0
agent07e,132,68,67,67,67.0,norm,0
agent07f,132,68,68,67,67.0,norm,0
agent080,132,68,64,67,67.0,norm,0
agent081,132,62,69,62,62.0,norm eq. self,0
agent082,132,68,69,67,67.0,norm,0
agent083,132,66,69,66,66.0,norm eq. self,0
agent084,132,68,67,67,67.0,norm,0
agent085,132,67,64,67,67.0,norm eq. self,0
agent086,132,68,64,67,67.0,norm,0
agent087,132,69,68,68,68.0,norm,0
agent088,132,64,67,64,64.0,norm eq. self,0
agent089,132,67,69,67,67.0,norm eq. self,0
agent08a,132,69,68,68,68.0,norm,0
agent08b,132,67,64,67,67.0,norm eq. self,0
agent08c,132,68,67,67,67.0,norm,0
agent08d,132,69,64,68,68.0,norm,0
agent08e,132,62,69,62,62.0,norm eq. self,0
agent08f,132,68,68,67,67.0,norm,0
agent090,132,69,67,68,68.0,norm,0
agent091,132,69,64,68,68.0,norm,0
agent092,132,68,64,67,67.0,norm,0
agent093,132,64,69,64,64.0,norm eq. self,0
agent094,132,64,69,64,64.0,norm eq. self,0
agent095,132,68,67,67,67.0,norm,0
agent096,132,69,64,68,68.0,norm,0
agent097,132,64,64,64,64.0,norm eq. self,0
agent098,132,68,68,67,67.0,norm,0
agent099,132,69,69,68,68.0,norm,0
agent09a,132,69,68,68,68.0,norm,0
agent09b,132,69,64,68,68.0,norm,0
agent09c,132,68,69,67,67.0,norm,0
agent09d,132,69,64,67,67.0,norm,0
agent09e,132,64,68,64,64.0,norm eq. self,0
agent09f,132,67,67,67,67.0,norm eq. self,0
agent0a0,132,64,68,64,64.0,norm eq. self,0
agent0a1,132,68,69,67,67.0,norm,0
agent0a2,132,69,68,68,68.0,norm,0
agent0a3,132,67,67,67,67.0,norm eq. self,0
agent0a4,132,64,64,64,64.0,norm eq. self,0
agent0a5,132,69,68,68,68.0,norm,0
agent0a6,132,67,68,67,67.0,norm eq. self,0
agent0a7,132,64,64,64,64.0,norm eq. self,0
agent0a8,132,64,64,64,64.0,norm eq. self,0
agent0a9,132,64,68,64,64.0,norm eq. self,0
agent0aa,132,68,68,67,67.0,norm,0
agent0ab,132,64,68,64,64.0,norm eq. self,0
agent0ac,132,68,68,67,67.0,norm,0
agent0ad,132,64,68,64,64.0,norm eq. self,0
agent0ae,132,64,64,64,64.0,norm eq. self,0
agent0af,132,68,64,67,67.0,norm,0
agent0b0,132,64,64,64,64.0,norm eq. self,0
agent0b1,132,64,67,64,64.0,norm eq. self,0
agent0b2,132,68,64,67,67.0,norm,0
agent0b3,132,68,69,67,67.0,norm,0
agent0b4,132,68,64,67,67.0,norm,0
agent0b5,132,68,69,67,67.0,norm,0
agent0b6,132,68,68,67,67.0,norm,0
agent0b7,132,69,69,68,68.0,norm,0
agent0b8,132,64,69,64,64.0,norm eq. self,0
agent0b9,132,68,69,67,67.0,norm,0
agent0ba,132,69,67,68,68.0,norm,0
agent0bb,132,70,69,68,68.0,norm,0
agent0bc,132,69,68,68,68.0,norm,0
agent0bd,132,67,69,67,67.0,norm eq. self,0
agent0be,132,64,67,64,64.0,norm eq. self,0
agent0bf,132,62,64,62,62.0,norm eq. self,0
agent0c0,132,68,67,67,67.0,norm,0
agent0c1,132,68,69,67,67.0,norm,0
agent0c2,132,68,68,67,67.0,norm,0
agent0c3,132,68,64,67,67.0,norm,0
agent0c4,132,68,68,68,68.0,norm eq. self,0
agent0c5,132,64,69,64,64.0,norm eq. self,0
agent0c6,132,64,67,64,64.0,norm eq. self,0
agent0c7,132,69,62,68,68.0,norm,0
agent000,133,69,64,68,68.0,norm,0
agent001,133,68,69,67,67.0,norm,0
agent002,133,69,69,68,68.0,norm,0
agent003,133,64,64,64,64.0,norm eq. self,0
agent004,133,67,69,67,67.0,norm eq. self,0
agent005,133,68,69,67,67.0,norm,0
agent006,133,69,69,68,68.0,norm,0
agent007,133,64,68,64,64.0,norm eq. self,0
agent008,133,69,66,68,68.0,norm,0
agent009,133,69,67,68,68.0,norm,0
agent00a,133,62,68,62,62.0,norm eq. self,0
agent00b,133,69,64,68,68.0,norm,0
agent00c,133,64,68,64,64.0,norm eq. self,0
agent00d,133,69,67,68,68.0,norm,0
agent00e,133,69,68,68,68.0,norm,0
agent00f,133,68,67,67,67.0,norm,0
agent010,133,68,68,67,67.0,norm,0
agent011,133,67,68,67,67.0,norm eq. self,0
agent012,133,64,64,64,64.0,norm eq. self,0
agent013,133,62,68,62,62.0,norm eq. self,0
agent014,133,64,62,64,64.0,norm eq. self,0
agent015,133,67,68,67,67.0,norm eq. self,0
agent016,133,69,69,68,68.0,norm,0
agent017,133,66,68,66,66.0,norm eq. self,0
agent018,133,64,64,64,64.0,norm eq. self,0
agent019,133,64,69,64,64.0,norm eq. self,0
agent01a,133,68,67,67,67.0,norm,0
agent01b,133,69,69,68,68.0,norm,0
agent01c,133,69,68,68,68.0,norm,0
agent01d,133,68,66,67,67.0,norm,0
agent01e,133,69,64,68,68.0,norm,0
agent01f,133,64,64,64,64.0,norm eq. self,0
agent020,133,69,69,68,68.0,norm,0
agent021,133,62,64,62,62.0,norm eq. self,0
agent022,133,68,68,67,67.0,norm,0
agent023,133,67,62,67,67.0,norm eq. self,0
agent024,133,64,69,64,64.0,norm eq. self,0
agent025,133,68,64,67,67.0,norm,0
agent026,133,69,69,68,68.0,norm,0
agent027,133,64,64,64,64.0,norm eq. self,0
agent028,133,68,69,67,67.0,norm,0
agent029,133,69,69,68,68.0,norm,0
agent02a,133,69,68,68,68.0,norm,0
agent02b,133,69,69,68,68.0,norm,0
agent02c,133,70,69,68,68.0,norm,0
agent02d,133,64,69,64,64.0,norm eq. self,0
agent02e,133,62,64,62,62.0,norm eq. self,0
agent02f,133,67,69,67,67.0,norm eq. self,0
agent030,133,64,68,64,64.0,norm eq. self,0
agent031,133,68,69,67,67.0,norm,0
agent032,133,68,64,67,67.0,norm,0
agent033,133,64,68,64,64.0,norm eq. self,0
agent034,133,64,68,64,64.0,norm eq. self,0
agent035,133,67,67,67,67.0,norm eq. self,0
agent036,133,67,66,67,67.0,norm eq. self,0
agent037,133,67,67,67,67.0,norm eq. self,0
agent038,133,64,67,64,64.0,norm eq. self,0
agent039,133,62,64,62,62.0,norm eq. self,0
agent03a,133,68,64,67,67.0,norm,0
agent03b,133,67,67,67,67.0,norm eq. self,0
agent03c,133,68,69,67,67.0,norm,0
agent03d,133,68,64,67,67.0,norm,0
agent03e,133,69,64,68,68.0,norm,0
agent03f,133,69,64,68,68.0,norm,0
agent040,133,64,69,64,64.0,norm eq. self,0
agent041,133,64,69,64,64.0,norm eq. self,0
agent042,133,66,68,66,66.0,norm eq. self,0
agent043,133,69,68,68,68.0,norm,0
agent044,133,64,66,64,64.0,norm eq. self,0
agent045,133,69,69,68,68.0,norm,0
agent046,133,67,64,67,67.0,norm eq. self,0
agent047,133,68,69,67,67.0,norm,0
agent048,133,69,69,68,68.0,norm,0
agent049,133,69,69,68,68.0,norm,0
agent04a,133,68,68,67,67.0,norm,0
agent04b,133,64,69,64,64.0,norm eq. self,0
agent04c,133,69,64,68,68.0,norm,0
agent04d,133,67,64,67,67.0,norm eq. self,0
agent04e,133,67,62,67,67.0,norm eq. self,0
agent04f,133,64,68,64,64.0,norm eq. self,0
agent050,133,64,68,64,64.0,norm eq. self,0
agent051,133,68,64,67,67.0,norm,0
agent052,133,69,70,68,68.0,norm,0
agent053,133,68,64,67,67.0,norm,0
agent054,133,64,68,64,64.0,norm eq. self,0
agent055,133,68,68,67,67.0,norm,0
agent056,133,68,69,67,67.0,norm,0
agent057,133,67,69,67,67.0,norm eq. self,0
agent058,133,68,64,67,67.0,norm,0
agent059,133,69,69,68,68.0,norm,0
agent05a,133,68,64,67,67.0,norm,0
agent05b,133,68,69,67,67.0,norm,0
agent05c,133,69,64,68,68.0,norm,0
agent05d,133,68,68,67,67.0,norm,0
agent05e,133,69,62,68,68.0,norm,0
agent05f,133,64,68,64,64.0,norm eq. self,0
agent060,133,67,68,67,67.0,norm eq. self,0
agent061,133,69,68,68,68.0,norm,0
agent062,133,67,69,67,67.0,norm eq. self,0
agent063,133,68,64,67,67.0,norm,0
agent064,133,69,69,68,68.0,norm,0
agent065,133,68,68,67,67.0,norm,0
agent066,133,64,67,64,64.0,norm eq. self,0
agent067,133,68,64,67,67.0,norm,0
agent068,133,68,64,67,67.0,norm,0
agent069,133,69,64,68,68.0,norm,0
agent06a,133,64,64,64,64.0,norm eq. self,0
agent06b,133,64,68,64,64.0,norm eq. self,0
agent06c,133,64,68,64,64.0,norm eq. self,0
agent06d,133,64,69,64,64.0,norm eq. self,0
agent06e,133,64,64,64,64.0,norm eq. self,0
agent06f,133,69,67,68,68.0,norm,0
agent070,133,64,67,64,64.0,norm eq. self,0
agent071,133,67,67,67,67.0,norm eq. self,0
agent072,133,68,66,67,67.0,norm,0
agent073,133,64,64,64,64.0,norm eq. self,0
agent074,133,64,67,64,64.0,norm eq. self,0
agent075,133,68,69,67,67.0,norm,0
agent076,133,64,64,64,64.0,norm eq. self,0
agent077,133,68,68,67,67.0,norm,0
agent078,133,64,64,64,64.0,norm eq. self,0
agent079,133,68,68,67,67.0,norm,0
agent07a,133,67,68,67,67.0,norm eq. self,0
agent07b,133,69,68,68,68.0,norm,0
agent07c,133,64,64,64,64.0,norm eq. self,0
agent07d,133,68,68,67,67.0,norm,0
agent07e,133,68,67,67,67.0,norm,0
agent07f,133,68,62,67,67.0,norm,0
agent080,133,68,67,67,67.0,norm,0
agent081,133,62,67,62,62.0,norm eq. self,0
agent082,133,68,67,67,67.0,norm,0
agent083,133,66,68,66,66.0,norm eq. self,0
agent084,133,68,64,67,67.0,norm,0
agent085,133,67,64,67,67.0,norm eq. self,0
agent086,133,68,64,67,67.0,norm,0
agent087,133,69,69,68,68.0,norm,0
agent088,133,64,64,64,64.0,norm eq. self,0
agent089,133,67,62,67,67.0,norm eq. self,0
agent08a,133,69,64,68,68.0,norm,0
agent08b,133,67,68,67,67.0,norm eq. self,0
agent08c,133,68,67,67,67.0,norm,0
agent08d,133,69,64,68,68.0,norm,0
agent08e,133,62,64,62,62.0,norm eq. self,0
agent08f,133,68,64,67,67.0,norm,0
agent090,133,69,64,68,68.0,norm,0
agent091,133,69,64,68,68.0,norm,0
agent092,133,68,62,67,67.0,norm,0
agent093,133,64,64,64,64.0,norm eq. self,0
agent094,133,64,68,64,64.0,norm eq. self,0
agent095,133,68,68,67,67.0,norm,0
agent096,133,69,68,68,68.0,norm,0
agent097,133,64,68,64,64.0,norm eq. self,0
agent098,133,68,69,67,67.0,norm,0
agent099,133,69,68,68,68.0,norm,0
agent09a,133,69,68,68,68.0,norm,0
agent09b,133,69,68,68,68.0,norm,0
agent09c,133,68,64,67,67.0,norm,0
agent09d,133,69,64,67,67.0,norm,0
agent09e,133,64,68,64,64.0,norm eq. self,0
agent09f,133,67,69,67,67.0,norm eq. self,0
agent0a0,133,64,68,64,64.0,norm eq. self,0
agent0a1,133,68,67,67,67.0,norm,0
agent0a2,133,69,68,68,68.0,norm,0
agent0a3,133,67,68,67,67.0,norm eq. self,0
agent0a4,133,64,69,64,64.0,norm eq. self,0
agent0a5,133,69,69,68,68.0,norm,0
agent0a6,133,67,69,67,67.0,norm eq. self,0
agent0a7,133,64,68,64,64.0,norm eq. self,0
agent0a8,133,64,69,64,64.0,norm eq. self,0
agent0a9,133,64,64,64,64.0,norm eq. self,0
agent0aa,133,68,67,67,67.0,norm,0
agent0ab,133,64,68,64,64.0,norm eq. self,0
agent0ac,133,68,62,67,67.0,norm,0
agent0ad,133,64,64,64,64.0,norm eq. self,0
agent0ae,133,64,69,64,64.0,norm eq. self,0
agent0af,133,68,64,67,67.0,norm,0
agent0b0,133,64,68,64,64.0,norm eq. self,0
agent0b1,133,64,64,64,64.0,norm eq. self,0
agent0b2,133,68,68,67,67.0,norm,0
agent0b3,133,68,70,67,67.0,norm,0
agent0b4,133,68,64,67,67.0,norm,0
agent0b5,133,68,69,67,67.0,norm,0
agent0b6,133,68,68,67,67.0,norm,0
agent0b7,133,69,69,68,68.0,norm,0
agent0b8,133,64,69,64,64.0,norm eq. self,0
agent0b9,133,68,69,67,67.0,norm,0
agent0ba,133,69,62,68,68.0,norm,0
agent0bb,133,70,69,68,68.0,norm,0
agent0bc,133,69,68,68,68.0,norm,0
agent0bd,133,67,69,67,67.0,norm eq. self,0
agent0be,133,64,62,64,64.0,norm eq. self,0
agent0bf,133,62,69,62,62.0,norm eq. self,0
agent0c0,133,68,68,67,67.0,norm,0
agent0c1,133,68,64,67,67.0,norm,0
agent0c2,133,68,68,67,67.0,norm,0
agent0c3,133,68,68,67,67.0,norm,0
agent0c4,133,68,69,68,68.0,norm eq. self,0
agent0c5,133,64,68,64,64.0,norm eq. self,0
agent0c6,133,64,68,64,64.0,norm eq. self,0
agent0c7,133,69,68,68,68.0,norm,0
agent000,134,69,68,68,68.0,norm,0
agent001,134,68,69,67,67.0,norm,0
agent002,134,69,68,68,68.0,norm,0
agent003,134,64,68,64,64.0,norm eq. self,0
agent004,134,67,64,67,67.0,norm eq. self,0
agent005,134,68,62,67,67.0,norm,0
agent006,134,69,64,68,68.0,norm,0
agent007,134,64,68,64,64.0,norm eq. self,0
agent008,134,69,64,68,68.0,norm,0
agent009,134,69,62,68,68.0,norm,0
agent00a,134,62,69,62,62.0,norm eq. self,0
agent00b,134,69,67,68,68.0,norm,0
agent00c,134,64,68,64,64.0,norm eq. self,0
agent00d,134,69,69,68,68.0,norm,0
agent00e,134,69,68,68,68.0,norm,0
agent00f,134,68,68,67,67.0,norm,0
agent010,134,68,68,67,67.0,norm,0
agent011,134,67,68,67,67.0,norm eq. self,0
agent012,134,64,64,64,64.0,norm eq. self,0
agent013,134,62,68,62,62.0,norm eq. self,0
agent014,134,64,68,64,64.0,norm eq. self,0
agent015,134,67,69,67,67.0,norm eq. self,0
agent016,134,69,68,68,68.0,norm,0
agent017,134,66,64,66,66.0,norm eq. self,0
agent018,134,64,64,64,64.0,norm eq. self,0
agent019,134,64,68,64,64.0,norm eq. self,0
agent01a,134,68,64,67,67.0,norm,0
agent01b,134,69,69,68,68.0,norm,0
agent01c,134,69,69,68,68.0,norm,0
agent01d,134,68,64,67,67.0,norm,0
agent01e,134,69,69,68,68.0,norm,0
agent01f,134,64,69,64,64.0,norm eq. self,0
agent020,134,69,69,68,68.0,norm,0
agent021,134,62,62,62,62.0,norm eq. self,0
agent022,134,68,69,67,67.0,norm,0
agent023,134,67,64,67,67.0,norm eq. self,0
agent024,134,64,68,64,64.0,norm eq. self,0
agent025,134,68,70,67,67.0,norm,0
agent026,134,69,68,68,68.0,norm,0
agent027,134,64,68,64,64.0,norm eq. self,0
agent028,134,68,64,67,67.0,norm,0
agent029,134,69,69,68,68.0,norm,0
agent02a,134,69,64,68,68.0,norm,0
agent02b,134,69,64,68,68.0,norm,0
agent02c,134,70,62,68,68.0,norm,0
agent02d,134,64,67,64,64.0,norm eq. self,0
agent02e,134,62,64,62,62.0,norm eq. self,0
agent02f,134,67,64,67,67.0,norm eq. self,0
agent030,134,64,68,64,64.0,norm eq. self,0
agent031,134,68,68,67,67.0,norm,0
agent032,134,68,68,67,67.0,norm,0
agent033,134,64,68,64,64.0,norm eq. self,0
agent034,134,64,67,64,64.0,norm eq. self,0
agent035,134,67,64,67,67.0,norm eq. self,0
agent036,134,67,69,67,67.0,norm eq. self,0
agent037,134,67,64,67,67.0,norm eq. self,0
agent038,134,64,69,64,64.0,norm eq. self,0
agent039,134,62,66,62,62.0,norm eq. self,0
agent03a,134,68,67,67,67.0,norm,0
agent03b,134,67,68,67,67.0,norm eq. self,0
agent03c,134,68,68,67,67.0,norm,0
agent03d,134,68,64,67,67.0,norm,0
agent03e,134,69,68,68,68.0,norm,0
agent03f,134,69,69,68,68.0,norm,0
agent040,134,64,62,64,64.0,norm eq. self,0
agent041,134,64,68,64,64.0,norm eq. self,0
agent042,134,66,67,66,66.0,norm eq. self,0
agent043,134,69,64,68,68.0,norm,0
agent044,134,64,68,64,64.0,norm eq. self,0
agent045,134,69,64,68,68.0,norm,0
agent046,134,67,64,67,67.0,norm eq. self,0
agent047,134,68,67,67,67.0,norm,0
agent048,134,69,67,68,68.0,norm,0
agent049,134,69,69,68,68.0,norm,0
agent04a,134,68,68,67,67.0,norm,0
agent04b,134,64,66,64,64.0,norm eq. self,0
agent04c,134,69,68,68,68.0,norm,0
agent04d,134,67,69,67,67.0,norm eq. self,0
agent04e,134,67,69,67,67.0,norm eq. self,0
agent04f,134,64,64,64,64.0,norm eq. self,0
agent050,134,64,67,64,64.0,norm eq. self,0
agent051,134,68,68,67,67.0,norm,0
agent052,134,69,68,68,68.0,norm,0
agent053,134,68,67,67,67.0,norm,0
agent054,134,64,68,64,64.0,norm eq. self,0
agent055,134,68,69,67,67.0,norm,0
agent056,134,68,67,67,67.0,norm,0
agent057,134,67,68,67,67.0,norm eq. self,0
agent058,134,68,68,67,67.0,norm,0
agent059,134,69,62,68,68.0,norm,0
