iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent02b,108,85,64,84,84.0,norm,0
agent02c,108,89,64,86,86.0,norm,0
agent02d,108,64,64,64,64.0,norm eq. self,0
agent02e,108,62,64,62,62.0,norm eq. self,0
agent02f,108,65,64,65,65.0,norm eq. self,0
agent030,108,67,64,67,67.0,norm eq. self,0
agent031,108,82,64,81,81.0,norm,0
agent032,108,79,64,78,78.0,norm,0
agent033,108,62,64,62,62.0,norm eq. self,0
agent034,108,67,64,67,67.0,norm eq. self,0
agent035,108,65,67,65,65.0,norm eq. self,0
agent036,108,64,64,64,64.0,norm eq. self,0
agent037,108,61,64,61,61.0,norm eq. self,0
agent038,108,64,64,64,64.0,norm eq. self,0
agent039,108,66,64,66,66.0,norm eq. self,0
agent03a,108,75,64,74,74.0,norm,0
agent03b,108,62,67,62,62.0,norm eq. self,0
agent03c,108,82,64,81,81.0,norm,0
agent03d,108,79,64,78,78.0,norm,0
agent03e,108,85,64,84,84.0,norm,0
agent03f,108,75,64,74,74.0,norm,0
agent040,108,63,64,63,63.0,norm eq. self,0
agent041,108,66,64,66,66.0,norm eq. self,0
agent042,108,64,64,64,64.0,norm eq. self,0
agent043,108,79,64,78,78.0,norm,0
agent044,108,64,64,64,64.0,norm eq. self,0
agent045,108,77,64,76,76.0,norm,0
agent046,108,64,64,64,64.0,norm eq. self,0
agent047,108,110,64,107,107.0,norm,0
agent048,108,82,64,81,81.0,norm,0
agent049,108,73,64,72,72.0,norm,0
agent04a,108,79,64,78,78.0,norm,0
agent04b,108,66,64,66,66.0,norm eq. self,0
agent04c,108,73,64,72,72.0,norm,0
agent04d,108,64,64,64,64.0,norm eq. self,0
agent04e,108,65,64,65,65.0,norm eq. self,0
agent04f,108,67,64,67,67.0,norm eq. self,0
agent050,108,64,64,64,64.0,norm eq. self,0
agent051,108,116,64,113,113.0,norm,0
agent052,108,110,67,107,107.0,norm,0
agent053,108,84,64,83,83.0,norm,0
agent054,108,65,64,65,65.0,norm eq. self,0
agent055,108,77,64,76,76.0,norm,0
agent056,108,82,64,81,81.0,norm,0
agent057,108,67,64,67,67.0,norm eq. self,0
agent058,108,79,64,78,78.0,norm,0
agent059,108,85,82,84,84.0,norm,0
agent05a,108,88,67,86,86.0,norm,0
agent05b,108,113,64,110,110.0,norm,0
agent05c,108,78,64,77,77.0,norm,0
agent05d,108,82,64,81,81.0,norm,0
agent05e,108,73,64,72,72.0,norm,0
agent05f,108,67,64,67,67.0,norm eq. self,0
agent060,108,64,64,64,64.0,norm eq. self,0
agent061,108,79,64,78,78.0,norm,0
agent062,108,64,64,64,64.0,norm eq. self,0
agent063,108,113,64,110,110.0,norm,0
agent064,108,85,82,84,84.0,norm,0
agent065,108,113,64,110,110.0,norm,0
agent066,108,64,64,64,64.0,norm eq. self,0
agent067,108,82,64,81,81.0,norm,0
agent068,108,115,64,113,113.0,norm,0
agent069,108,107,67,104,104.0,norm,0
agent06a,108,64,64,64,64.0,norm eq. self,0
agent06b,108,64,64,64,64.0,norm eq. self,0
agent06c,108,66,64,66,66.0,norm eq. self,0
agent06d,108,64,67,64,64.0,norm eq. self,0
agent06e,108,67,64,67,67.0,norm eq. self,0
agent06f,108,73,64,72,72.0,norm,0
agent070,108,64,64,64,64.0,norm eq. self,0
agent071,108,67,82,67,67.0,norm eq. self,0
agent072,108,85,67,84,84.0,norm,0
agent073,108,66,64,66,66.0,norm eq. self,0
agent074,108,66,64,66,66.0,norm eq. self,0
agent075,108,82,77,81,81.0,norm,0
agent076,108,68,64,68,68.0,norm eq. self,0
agent077,108,82,64,81,81.0,norm,0
agent078,108,67,64,67,67.0,norm eq. self,0
agent079,108,90,64,89,89.0,norm,0
agent07a,108,64,64,64,64.0,norm eq. self,0
agent07b,108,75,67,74,74.0,norm,0
agent07c,108,67,64,67,67.0,norm eq. self,0
agent07d,108,82,64,81,81.0,norm,0
agent07e,108,83,64,81,81.0,norm,0
agent07f,108,104,64,101,101.0,norm,0
agent080,108,116,64,113,113.0,norm,0
agent081,108,65,67,65,65.0,norm eq. self,0
agent082,108,87,64,86,86.0,norm,0
agent083,108,64,64,64,64.0,norm eq. self,0
agent084,108,95,64,92,92.0,norm,0
agent085,108,64,64,64,64.0,norm eq. self,0
agent086,108,113,64,110,110.0,norm,0
agent087,108,87,64,86,86.0,norm,0
agent088,108,68,64,68,68.0,norm eq. self,0
agent089,108,63,64,63,63.0,norm eq. self,0
agent08a,108,73,64,72,72.0,norm,0
agent08b,108,64,64,64,64.0,norm eq. self,0
agent08c,108,82,64,81,81.0,norm,0
agent08d,108,79,64,78,78.0,norm,0
agent08e,108,66,64,66,66.0,norm eq. self,0
agent08f,108,84,64,83,83.0,norm,0
agent090,108,107,64,104,104.0,norm,0
agent091,108,79,64,78,78.0,norm,0
agent092,108,73,64,72,72.0,norm,0
agent093,108,67,64,67,67.0,norm eq. self,0
agent094,108,66,87,66,66.0,norm eq. self,0
agent095,108,82,64,81,81.0,norm,0
agent096,108,79,64,78,78.0,norm,0
agent097,108,67,64,67,67.0,norm eq. self,0
agent098,108,87,64,86,86.0,norm,0
agent099,108,73,64,72,72.0,norm,0
agent09a,108,79,82,78,78.0,norm,0
agent09b,108,79,64,78,78.0,norm,0
agent09c,108,116,64,113,113.0,norm,0
agent09d,108,89,67,86,86.0,norm,0
agent09e,108,64,64,64,64.0,norm eq. self,0
agent09f,108,66,64,66,66.0,norm eq. self,0
agent0a0,108,66,64,66,66.0,norm eq. self,0
agent0a1,108,110,64,107,107.0,norm,0
agent0a2,108,87,64,86,86.0,norm,0
agent0a3,108,64,64,64,64.0,norm eq. self,0
agent0a4,108,64,64,64,64.0,norm eq. self,0
agent0a5,108,77,64,76,76.0,norm,0
agent0a6,108,67,64,67,67.0,norm eq. self,0
agent0a7,108,64,64,64,64.0,norm eq. self,0
agent0a8,108,65,64,65,65.0,norm eq. self,0
agent0a9,108,64,64,64,64.0,norm eq. self,0
agent0aa,108,87,82,86,86.0,norm,0
agent0ab,108,64,64,64,64.0,norm eq. self,0
agent0ac,108,79,64,78,78.0,norm,0
agent0ad,108,64,67,64,64.0,norm eq. self,0
agent0ae,108,68,64,68,68.0,norm eq. self,0
agent0af,108,87,67,86,86.0,norm,0
agent0b0,108,67,64,67,67.0,norm eq. self,0
agent0b1,108,61,64,61,61.0,norm eq. self,0
agent0b2,108,87,64,86,86.0,norm,0
agent0b3,108,87,64,86,86.0,norm,0
agent0b4,108,85,64,84,84.0,norm,0
agent0b5,108,82,64,81,81.0,norm,0
agent0b6,108,87,64,86,86.0,norm,0
agent0b7,108,77,64,76,76.0,norm,0
agent0b8,108,67,64,67,67.0,norm eq. self,0
agent0b9,108,84,64,83,83.0,norm,0
agent0ba,108,87,82,86,86.0,norm,0
agent0bb,108,92,64,89,89.0,norm,0
agent0bc,108,73,64,72,72.0,norm,0
agent0bd,108,68,64,68,68.0,norm eq. self,0
agent0be,108,64,67,64,64.0,norm eq. self,0
agent0bf,108,61,64,61,61.0,norm eq. self,0
agent0c0,108,95,64,92,92.0,norm,0
agent0c1,108,85,64,84,84.0,norm,0
agent0c2,108,77,64,76,76.0,norm,0
agent0c3,108,75,64,74,74.0,norm,0
agent0c4,108,67,64,67,67.0,norm eq. self,0
agent0c5,108,65,64,65,65.0,norm eq. self,0
agent0c6,108,67,64,67,67.0,norm eq. self,0
agent0c7,108,77,64,76,76.0,norm,0
agent000,109,110,64,107,107.0,norm,0
agent001,109,84,64,83,83.0,norm,0
agent002,109,79,64,78,78.0,norm,0
agent003,109,64,79,64,64.0,norm eq. self,0
agent004,109,66,64,66,66.0,norm eq. self,0
agent005,109,85,64,84,84.0,norm,0
agent006,109,81,64,80,80.0,norm,0
agent007,109,64,64,64,64.0,norm eq. self,0
agent008,109,69,64,68,68.0,norm,0
agent009,109,77,64,76,76.0,norm,0
agent00a,109,62,64,62,62.0,norm eq. self,0
agent00b,109,77,64,76,76.0,norm,0
agent00c,109,67,64,67,67.0,norm eq. self,0
agent00d,109,77,64,76,76.0,norm,0
agent00e,109,75,67,74,74.0,norm,0
agent00f,109,95,64,92,92.0,norm,0
agent010,109,85,64,84,84.0,norm,0
agent011,109,66,64,66,66.0,norm eq. self,0
agent012,109,64,64,64,64.0,norm eq. self,0
agent013,109,64,64,64,64.0,norm eq. self,0
agent014,109,62,64,62,62.0,norm eq. self,0
agent015,109,64,64,64,64.0,norm eq. self,0
agent016,109,84,79,83,83.0,norm,0
agent017,109,64,64,64,64.0,norm eq. self,0
agent018,109,60,64,60,60.0,norm eq. self,0
agent019,109,66,64,66,66.0,norm eq. self,0
agent01a,109,116,64,113,113.0,norm,0
agent01b,109,81,67,80,80.0,norm,0
agent01c,109,82,64,81,81.0,norm,0
agent01d,109,82,64,81,81.0,norm,0
agent01e,109,79,64,78,78.0,norm,0
agent01f,109,61,64,61,61.0,norm eq. self,0
agent020,109,77,64,76,76.0,norm,0
agent021,109,62,64,62,62.0,norm eq. self,0
agent022,109,113,64,110,110.0,norm,0
agent023,109,64,64,64,64.0,norm eq. self,0
agent024,109,66,64,66,66.0,norm eq. self,0
agent025,109,77,64,76,76.0,norm,0
agent026,109,79,64,78,78.0,norm,0
agent027,109,67,64,67,67.0,norm eq. self,0
agent028,109,85,64,84,84.0,norm,0
agent029,109,113,67,110,110.0,norm,0
agent02a,109,82,64,81,81.0,norm,0
agent02b,109,85,64,84,84.0,norm,0
agent02c,109,89,64,86,86.0,norm,0
agent02d,109,64,64,64,64.0,norm eq. self,0
agent02e,109,62,64,62,62.0,norm eq. self,0
agent02f,109,65,64,65,65.0,norm eq. self,0
agent030,109,67,64,67,67.0,norm eq. self,0
agent031,109,82,64,81,81.0,norm,0
agent032,109,79,64,78,78.0,norm,0
agent033,109,62,64,62,62.0,norm eq. self,0
agent034,109,67,64,67,67.0,norm eq. self,0
agent035,109,65,67,65,65.0,norm eq. self,0
agent036,109,64,64,64,64.0,norm eq. self,0
agent037,109,61,64,61,61.0,norm eq. self,0
agent038,109,64,64,64,64.0,norm eq. self,0
agent039,109,66,64,66,66.0,norm eq. self,0
agent03a,109,75,64,74,74.0,norm,0
agent03b,109,62,67,62,62.0,norm eq. self,0
agent03c,109,82,64,81,81.0,norm,0
agent03d,109,79,64,78,78.0,norm,0
agent03e,109,85,64,84,84.0,norm,0
agent03f,109,75,64,74,74.0,norm,0
agent040,109,63,64,63,63.0,norm eq. self,0
agent041,109,66,64,66,66.0,norm eq. self,0
agent042,109,64,64,64,64.0,norm eq. self,0
agent043,109,79,64,78,78.0,norm,0
agent044,109,64,64,64,64.0,norm eq. self,0
agent045,109,77,64,76,76.0,norm,0
agent046,109,64,64,64,64.0,norm eq. self,0
agent047,109,110,64,107,107.0,norm,0
agent048,109,82,64,81,81.0,norm,0
agent049,109,73,64,72,72.0,norm,0
agent04a,109,79,64,78,78.0,norm,0
agent04b,109,66,64,66,66.0,norm eq. self,0
agent04c,109,73,64,72,72.0,norm,0
agent04d,109,64,64,64,64.0,norm eq. self,0
agent04e,109,65,64,65,65.0,norm eq. self,0
agent04f,109,67,64,67,67.0,norm eq. self,0
agent050,109,64,64,64,64.0,norm eq. self,0
agent051,109,116,64,113,113.0,norm,0
agent052,109,110,67,107,107.0,norm,0
agent053,109,84,64,83,83.0,norm,0
agent054,109,65,64,65,65.0,norm eq. self,0
agent055,109,77,64,76,76.0,norm,0
agent056,109,82,64,81,81.0,norm,0
agent057,109,67,64,67,67.0,norm eq. self,0
agent058,109,79,64,78,78.0,norm,0
agent059,109,85,82,84,84.0,norm,0
agent05a,109,88,67,86,86.0,norm,0
agent05b,109,113,64,110,110.0,norm,0
agent05c,109,78,64,77,77.0,norm,0
agent05d,109,82,64,81,81.0,norm,0
agent05e,109,73,64,72,72.0,norm,0
agent05f,109,67,64,67,67.0,norm eq. self,0
agent060,109,64,64,64,64.0,norm eq. self,0
agent061,109,79,64,78,78.0,norm,0
agent062,109,64,64,64,64.0,norm eq. self,0
agent063,109,113,64,110,110.0,norm,0
agent064,109,85,82,84,84.0,norm,0
agent065,109,113,64,110,110.0,norm,0
agent066,109,64,64,64,64.0,norm eq. self,0
agent067,109,82,64,81,81.0,norm,0
agent068,109,115,64,113,113.0,norm,0
agent069,109,107,67,104,104.0,norm,0
agent06a,109,64,64,64,64.0,norm eq. self,0
agent06b,109,64,64,64,64.0,norm eq. self,0
agent06c,109,66,64,66,66.0,norm eq. self,0
agent06d,109,64,67,64,64.0,norm eq. self,0
agent06e,109,67,64,67,67.0,norm eq. self,0
agent06f,109,73,64,72,72.0,norm,0
agent070,109,64,64,64,64.0,norm eq. self,0
agent071,109,67,82,67,67.0,norm eq. self,0
agent072,109,85,67,84,84.0,norm,0
agent073,109,66,64,66,66.0,norm eq. self,0
agent074,109,66,64,66,66.0,norm eq. self,0
agent075,109,82,77,81,81.0,norm,0
agent076,109,68,64,68,68.0,norm eq. self,0
agent077,109,82,64,81,81.0,norm,0
agent078,109,67,64,67,67.0,norm eq. self,0
agent079,109,90,64,89,89.0,norm,0
agent07a,109,64,64,64,64.0,norm eq. self,0
agent07b,109,75,67,74,74.0,norm,0
agent07c,109,67,64,67,67.0,norm eq. self,0
agent07d,109,82,64,81,81.0,norm,0
agent07e,109,83,64,81,81.0,norm,0
agent07f,109,104,64,101,101.0,norm,0
agent080,109,116,64,113,113.0,norm,0
agent081,109,65,67,65,65.0,norm eq. self,0
agent082,109,87,64,86,86.0,norm,0
agent083,109,64,64,64,64.0,norm eq. self,0
agent084,109,95,64,92,92.0,norm,0
agent085,109,64,64,64,64.0,norm eq. self,0
agent086,109,113,64,110,110.0,norm,0
agent087,109,87,64,86,86.0,norm,0
agent088,109,68,64,68,68.0,norm eq. self,0
agent089,109,63,64,63,63.0,norm eq. self,0
agent08a,109,73,64,72,72.0,norm,0
agent08b,109,64,64,64,64.0,norm eq. self,0
agent08c,109,82,64,81,81.0,norm,0
agent08d,109,79,64,78,78.0,norm,0
agent08e,109,66,64,66,66.0,norm eq. self,0
agent08f,109,84,64,83,83.0,norm,0
agent090,109,107,64,104,104.0,norm,0
agent091,109,79,64,78,78.0,norm,0
agent092,109,73,64,72,72.0,norm,0
agent093,109,67,64,67,67.0,norm eq. self,0
agent094,109,66,87,66,66.0,norm eq. self,0
agent095,109,82,64,81,81.0,norm,0
agent096,109,79,64,78,78.0,norm,0
agent097,109,67,64,67,67.0,norm eq. self,0
agent098,109,87,64,86,86.0,norm,0
agent099,109,73,64,72,72.0,norm,0
agent09a,109,79,82,78,78.0,norm,0
agent09b,109,79,64,78,78.0,norm,0
agent09c,109,116,64,113,113.0,norm,0
agent09d,109,89,67,86,86.0,norm,0
agent09e,109,64,64,64,64.0,norm eq. self,0
agent09f,109,66,64,66,66.0,norm eq. self,0
agent0a0,109,66,64,66,66.0,norm eq. self,0
agent0a1,109,110,64,107,107.0,norm,0
agent0a2,109,87,64,86,86.0,norm,0
agent0a3,109,64,64,64,64.0,norm eq. self,0
agent0a4,109,64,64,64,64.0,norm eq. self,0
agent0a5,109,77,64,76,76.0,norm,0
agent0a6,109,67,64,67,67.0,norm eq. self,0
agent0a7,109,64,64,64,64.0,norm eq. self,0
agent0a8,109,65,64,65,65.0,norm eq. self,0
agent0a9,109,64,64,64,64.0,norm eq. self,0
agent0aa,109,87,82,86,86.0,norm,0
agent0ab,109,64,64,64,64.0,norm eq. self,0
agent0ac,109,79,64,78,78.0,norm,0
agent0ad,109,64,67,64,64.0,norm eq. self,0
agent0ae,109,68,64,68,68.0,norm eq. self,0
agent0af,109,87,67,86,86.0,norm,0
agent0b0,109,67,64,67,67.0,norm eq. self,0
agent0b1,109,61,64,61,61.0,norm eq. self,0
agent0b2,109,87,64,86,86.0,norm,0
agent0b3,109,87,64,86,86.0,norm,0
agent0b4,109,85,64,84,84.0,norm,0
agent0b5,109,82,64,81,81.0,norm,0
agent0b6,109,87,64,86,86.0,norm,0
agent0b7,109,77,64,76,76.0,norm,0
agent0b8,109,67,64,67,67.0,norm eq. self,0
agent0b9,109,84,64,83,83.0,norm,0
agent0ba,109,87,82,86,86.0,norm,0
agent0bb,109,92,64,89,89.0,norm,0
agent0bc,109,73,64,72,72.0,norm,0
agent0bd,109,68,64,68,68.0,norm eq. self,0
agent0be,109,64,67,64,64.0,norm eq. self,0
agent0bf,109,61,64,61,61.0,norm eq. self,0
agent0c0,109,95,64,92,92.0,norm,0
agent0c1,109,85,64,84,84.0,norm,0
agent0c2,109,77,64,76,76.0,norm,0
agent0c3,109,75,64,74,74.0,norm,0
agent0c4,109,67,64,67,67.0,norm eq. self,0
agent0c5,109,65,64,65,65.0,norm eq. self,0
agent0c6,109,67,64,67,67.0,norm eq. self,0
agent0c7,109,77,64,76,76.0,norm,0
agent000,110,110,64,107,107.0,norm,0
agent001,110,84,64,83,83.0,norm,0
agent002,110,79,64,78,78.0,norm,0
agent003,110,64,79,64,64.0,norm eq. self,0
agent004,110,66,64,66,66.0,norm eq. self,0
agent005,110,85,64,84,84.0,norm,0
agent006,110,81,64,80,80.0,norm,0
agent007,110,64,64,64,64.0,norm eq. self,0
agent008,110,69,64,68,68.0,norm,0
agent009,110,77,64,76,76.0,norm,0
agent00a,110,62,64,62,62.0,norm eq. self,0
agent00b,110,77,64,76,76.0,norm,0
agent00c,110,67,64,67,67.0,norm eq. self,0
agent00d,110,77,64,76,76.0,norm,0
agent00e,110,75,67,74,74.0,norm,0
agent00f,110,95,64,92,92.0,norm,0
agent010,110,85,64,84,84.0,norm,0
agent011,110,66,64,66,66.0,norm eq. self,0
agent012,110,64,64,64,64.0,norm eq. self,0
agent013,110,64,64,64,64.0,norm eq. self,0
agent014,110,62,64,62,62.0,norm eq. self,0
agent015,110,64,64,64,64.0,norm eq. self,0
agent016,110,84,79,83,83.0,norm,0
agent017,110,64,64,64,64.0,norm eq. self,0
agent018,110,60,64,60,60.0,norm eq. self,0
agent019,110,66,64,66,66.0,norm eq. self,0
agent01a,110,116,64,113,113.0,norm,0
agent01b,110,81,67,80,80.0,norm,0
agent01c,110,82,64,81,81.0,norm,0
agent01d,110,82,64,81,81.0,norm,0
agent01e,110,79,64,78,78.0,norm,0
agent01f,110,61,64,61,61.0,norm eq. self,0
agent020,110,77,64,76,76.0,norm,0
agent021,110,62,64,62,62.0,norm eq. self,0
agent022,110,113,64,110,110.0,norm,0
agent023,110,64,64,64,64.0,norm eq. self,0
agent024,110,66,64,66,66.0,norm eq. self,0
agent025,110,77,64,76,76.0,norm,0
agent026,110,79,64,78,78.0,norm,0
agent027,110,67,64,67,67.0,norm eq. self,0
agent028,110,85,64,84,84.0,norm,0
agent029,110,113,67,110,110.0,norm,0
agent02a,110,82,64,81,81.0,norm,0
agent02b,110,85,64,84,84.0,norm,0
agent02c,110,89,64,86,86.0,norm,0
agent02d,110,64,64,64,64.0,norm eq. self,0
agent02e,110,62,64,62,62.0,norm eq. self,0
agent02f,110,65,64,65,65.0,norm eq. self,0
agent030,110,67,64,67,67.0,norm eq. self,0
agent031,110,82,64,81,81.0,norm,0
agent032,110,79,64,78,78.0,norm,0
agent033,110,62,64,62,62.0,norm eq. self,0
agent034,110,67,64,67,67.0,norm eq. self,0
agent035,110,65,67,65,65.0,norm eq. self,0
agent036,110,64,64,64,64.0,norm eq. self,0
agent037,110,61,64,61,61.0,norm eq. self,0
agent038,110,64,64,64,64.0,norm eq. self,0
agent039,110,66,64,66,66.0,norm eq. self,0
agent03a,110,75,64,74,74.0,norm,0
agent03b,110,62,67,62,62.0,norm eq. self,0
agent03c,110,82,64,81,81.0,norm,0
agent03d,110,79,64,78,78.0,norm,0
agent03e,110,85,64,84,84.0,norm,0
agent03f,110,75,64,74,74.0,norm,0
agent040,110,63,64,63,63.0,norm eq. self,0
agent041,110,66,64,66,66.0,norm eq. self,0
agent042,110,64,64,64,64.0,norm eq. self,0
agent043,110,79,64,78,78.0,norm,0
agent044,110,64,64,64,64.0,norm eq. self,0
agent045,110,77,64,76,76.0,norm,0
agent046,110,64,64,64,64.0,norm eq. self,0
agent047,110,110,64,107,107.0,norm,0
agent048,110,82,64,81,81.0,norm,0
agent049,110,73,64,72,72.0,norm,0
agent04a,110,79,64,78,78.0,norm,0
agent04b,110,66,64,66,66.0,norm eq. self,0
agent04c,110,73,64,72,72.0,norm,0
agent04d,110,64,64,64,64.0,norm eq. self,0
agent04e,110,65,64,65,65.0,norm eq. self,0
agent04f,110,67,64,67,67.0,norm eq. self,0
agent050,110,64,64,64,64.0,norm eq. self,0
agent051,110,116,64,113,113.0,norm,0
agent052,110,110,67,107,107.0,norm,0
agent053,110,84,64,83,83.0,norm,0
agent054,110,65,64,65,65.0,norm eq. self,0
agent055,110,77,64,76,76.0,norm,0
agent056,110,82,64,81,81.0,norm,0
agent057,110,67,64,67,67.0,norm eq. self,0
agent058,110,79,64,78,78.0,norm,0
agent059,110,85,82,84,84.0,norm,0
agent05a,110,88,67,86,86.0,norm,0
agent05b,110,113,64,110,110.0,norm,0
agent05c,110,78,64,77,77.0,norm,0
agent05d,110,82,64,81,81.0,norm,0
agent05e,110,73,64,72,72.0,norm,0
agent05f,110,67,64,67,67.0,norm eq. self,0
agent060,110,64,64,64,64.0,norm eq. self,0
agent061,110,79,64,78,78.0,norm,0
agent062,110,64,64,64,64.0,norm eq. self,0
agent063,110,113,64,110,110.0,norm,0
agent064,110,85,82,84,84.0,norm,0
agent065,110,113,64,110,110.0,norm,0
agent066,110,64,64,64,64.0,norm eq. self,0
agent067,110,82,64,81,81.0,norm,0
agent068,110,115,64,113,113.0,norm,0
agent069,110,107,67,104,104.0,norm,0
agent06a,110,64,64,64,64.0,norm eq. self,0
agent06b,110,64,64,64,64.0,norm eq. self,0
agent06c,110,66,64,66,66.0,norm eq. self,0
agent06d,110,64,67,64,64.0,norm eq. self,0
agent06e,110,67,64,67,67.0,norm eq. self,0
agent06f,110,73,64,72,72.0,norm,0
agent070,110,64,64,64,64.0,norm eq. self,0
agent071,110,67,82,67,67.0,norm eq. self,0
agent072,110,85,67,84,84.0,norm,0
agent073,110,66,64,66,66.0,norm eq. self,0
agent074,110,66,64,66,66.0,norm eq. self,0
agent075,110,82,77,81,81.0,norm,0
agent076,110,68,64,68,68.0,norm eq. self,0
agent077,110,82,64,81,81.0,norm,0
agent078,110,67,64,67,67.0,norm eq. self,0
agent079,110,90,64,89,89.0,norm,0
agent07a,110,64,64,64,64.0,norm eq. self,0
agent07b,110,75,67,74,74.0,norm,0
agent07c,110,67,64,67,67.0,norm eq. self,0
agent07d,110,82,64,81,81.0,norm,0
agent07e,110,83,64,81,81.0,norm,0
agent07f,110,104,64,101,101.0,norm,0
agent080,110,116,64,113,113.0,norm,0
agent081,110,65,67,65,65.0,norm eq. self,0
agent082,110,87,64,86,86.0,norm,0
agent083,110,64,64,64,64.0,norm eq. self,0
agent084,110,95,64,92,92.0,norm,0
agent085,110,64,64,64,64.0,norm eq. self,0
agent086,110,113,64,110,110.0,norm,0
agent087,110,87,64,86,86.0,norm,0
agent088,110,68,64,68,68.0,norm eq. self,0
agent089,110,63,64,63,63.0,norm eq. self,0
agent08a,110,73,64,72,72.0,norm,0
agent08b,110,64,64,64,64.0,norm eq. self,0
agent08c,110,82,64,81,81.0,norm,0
agent08d,110,79,64,78,78.0,norm,0
agent08e,110,66,64,66,66.0,norm eq. self,0
agent08f,110,84,64,83,83.0,norm,0
agent090,110,107,64,104,104.0,norm,0
agent091,110,79,64,78,78.0,norm,0
agent092,110,73,64,72,72.0,norm,0
agent093,110,67,64,67,67.0,norm eq. self,0
agent094,110,66,87,66,66.0,norm eq. self,0
agent095,110,82,64,81,81.0,norm,0
agent096,110,79,64,78,78.0,norm,0
agent097,110,67,64,67,67.0,norm eq. self,0
agent098,110,87,64,86,86.0,norm,0
agent099,110,73,64,72,72.0,norm,0
agent09a,110,79,82,78,78.0,norm,0
agent09b,110,79,64,78,78.0,norm,0
agent09c,110,116,64,113,113.0,norm,0
agent09d,110,89,67,86,86.0,norm,0
agent09e,110,64,64,64,64.0,norm eq. self,0
agent09f,110,66,64,66,66.0,norm eq. self,0
agent0a0,110,66,64,66,66.0,norm eq. self,0
agent0a1,110,110,64,107,107.0,norm,0
agent0a2,110,87,64,86,86.0,norm,0
agent0a3,110,64,64,64,64.0,norm eq. self,0
agent0a4,110,64,64,64,64.0,norm eq. self,0
agent0a5,110,77,64,76,76.0,norm,0
agent0a6,110,67,64,67,67.0,norm eq. self,0
agent0a7,110,64,64,64,64.0,norm eq. self,0
agent0a8,110,65,64,65,65.0,norm eq. self,0
agent0a9,110,64,64,64,64.0,norm eq. self,0
agent0aa,110,87,82,86,86.0,norm,0
agent0ab,110,64,64,64,64.0,norm eq. self,0
agent0ac,110,79,64,78,78.0,norm,0
agent0ad,110,64,67,64,64.0,norm eq. self,0
agent0ae,110,68,64,68,68.0,norm eq. self,0
agent0af,110,87,67,86,86.0,norm,0
agent0b0,110,67,64,67,67.0,norm eq. self,0
agent0b1,110,61,64,61,61.0,norm eq. self,0
agent0b2,110,87,64,86,86.0,norm,0
agent0b3,110,87,64,86,86.0,norm,0
agent0b4,110,85,64,84,84.0,norm,0
agent0b5,110,82,64,81,81.0,norm,0
agent0b6,110,87,64,86,86.0,norm,0
agent0b7,110,77,64,76,76.0,norm,0
agent0b8,110,67,64,67,67.0,norm eq. self,0
agent0b9,110,84,64,83,83.0,norm,0
agent0ba,110,87,82,86,86.0,norm,0
agent0bb,110,92,64,89,89.0,norm,0
agent0bc,110,73,64,72,72.0,norm,0
agent0bd,110,68,64,68,68.0,norm eq. self,0
agent0be,110,64,67,64,64.0,norm eq. self,0
agent0bf,110,61,64,61,61.0,norm eq. self,0
agent0c0,110,95,64,92,92.0,norm,0
agent0c1,110,85,64,84,84.0,norm,0
agent0c2,110,77,64,76,76.0,norm,0
agent0c3,110,75,64,74,74.0,norm,0
agent0c4,110,67,64,67,67.0,norm eq. self,0
agent0c5,110,65,64,65,65.0,norm eq. self,0
agent0c6,110,67,64,67,67.0,norm eq. self,0
agent0c7,110,77,64,76,76.0,norm,0
agent000,111,110,64,107,107.0,norm,0
agent001,111,84,64,83,83.0,norm,0
agent002,111,79,64,78,78.0,norm,0
agent003,111,64,79,64,64.0,norm eq. self,0
agent004,111,66,64,66,66.0,norm eq. self,0
agent005,111,85,64,84,84.0,norm,0
agent006,111,81,64,80,80.0,norm,0
agent007,111,64,64,64,64.0,norm eq. self,0
agent008,111,69,64,68,68.0,norm,0
agent009,111,77,64,76,76.0,norm,0
agent00a,111,62,64,62,62.0,norm eq. self,0
agent00b,111,77,64,76,76.0,norm,0
agent00c,111,67,64,67,67.0,norm eq. self,0
agent00d,111,77,64,76,76.0,norm,0
agent00e,111,75,67,74,74.0,norm,0
agent00f,111,95,64,92,92.0,norm,0
agent010,111,85,64,84,84.0,norm,0
agent011,111,66,64,66,66.0,norm eq. self,0
agent012,111,64,64,64,64.0,norm eq. self,0
agent013,111,64,64,64,64.0,norm eq. self,0
agent014,111,62,64,62,62.0,norm eq. self,0
agent015,111,64,64,64,64.0,norm eq. self,0
agent016,111,84,79,83,83.0,norm,0
agent017,111,64,64,64,64.0,norm eq. self,0
agent018,111,60,64,60,60.0,norm eq. self,0
agent019,111,66,64,66,66.0,norm eq. self,0
agent01a,111,116,64,113,113.0,norm,0
agent01b,111,81,67,80,80.0,norm,0
agent01c,111,82,64,81,81.0,norm,0
agent01d,111,82,64,81,81.0,norm,0
agent01e,111,79,64,78,78.0,norm,0
agent01f,111,61,64,61,61.0,norm eq. self,0
agent020,111,77,64,76,76.0,norm,0
agent021,111,62,64,62,62.0,norm eq. self,0
