iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, AVG
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent072,156,60,53,59,59.0,norm,0
agent073,156,61,54,60,60.0,norm,0
agent074,156,57,55,56,56.0,norm,0
agent075,156,61,54,60,60.0,norm,0
agent076,156,56,55,55,55.0,norm,0
agent077,156,54,53,53,53.0,norm,0
agent078,156,58,55,57,57.0,norm,0
agent079,156,58,55,57,57.0,norm,0
agent07a,156,56,55,55,55.0,norm,0
agent07b,156,57,54,55,55.0,norm,0
agent07c,156,56,55,55,55.0,norm,0
agent07d,156,39,55,38,38.0,norm,0
agent07e,156,58,54,56,56.0,norm,0
agent07f,156,61,53,59,59.0,norm,0
agent080,156,61,55,59,59.0,norm,0
agent081,156,51,56,51,51.0,norm eq. self,0
agent082,156,50,57,49,49.0,norm,0
agent083,156,56,54,55,55.0,norm,0
agent084,156,59,55,56,56.0,norm,0
agent085,156,60,55,59,59.0,norm,0
agent086,156,51,55,49,49.0,norm,0
agent087,156,56,54,55,55.0,norm,0
agent088,156,56,54,55,55.0,norm,0
agent089,156,41,54,41,41.0,norm eq. self,0
agent08a,156,61,55,59,59.0,norm,0
agent08b,156,52,54,51,51.0,norm,0
agent08c,156,51,55,50,50.0,norm,0
agent08d,156,50,56,49,49.0,norm,0
agent08e,156,50,54,49,49.0,norm,0
agent08f,156,57,53,56,56.0,norm,0
agent090,156,62,56,59,59.0,norm,0
agent091,156,57,55,55,55.0,norm,0
agent092,156,50,53,49,49.0,norm,0
agent093,156,41,54,40,40.0,norm,0
agent094,156,56,54,55,55.0,norm,0
agent095,156,59,53,57,57.0,norm,0
agent096,156,52,55,51,51.0,norm,0
agent097,156,56,56,55,55.0,norm,0
agent098,156,61,54,59,59.0,norm,0
agent099,156,54,54,53,53.0,norm,0
agent09a,156,55,53,53,53.0,norm,0
agent09b,156,58,55,57,57.0,norm,0
agent09c,156,62,54,60,60.0,norm,0
agent09d,156,52,55,51,51.0,norm,0
agent09e,156,52,54,52,52.0,norm eq. self,0
agent09f,156,57,56,56,56.0,norm,0
agent0a0,156,55,54,54,54.0,norm,0
agent0a1,156,58,54,57,57.0,norm,0
agent0a2,156,60,54,58,58.0,norm,0
agent0a3,156,26,54,25,25.0,norm,0
agent0a4,156,58,55,57,57.0,norm,0
agent0a5,156,50,55,49,49.0,norm,0
agent0a6,156,58,54,57,57.0,norm,0
agent0a7,156,52,55,51,51.0,norm,0
agent0a8,156,56,55,55,55.0,norm,0
agent0a9,156,60,55,59,59.0,norm,0
agent0aa,156,61,55,59,59.0,norm,0
agent0ab,156,34,53,34,34.0,norm eq. self,0
agent0ac,156,61,53,59,59.0,norm,0
agent0ad,156,57,55,56,56.0,norm,0
agent0ae,156,60,54,59,59.0,norm,0
agent0af,156,62,56,60,60.0,norm,0
agent0b0,156,60,55,59,59.0,norm,0
agent0b1,156,52,55,51,51.0,norm,0
agent0b2,156,62,55,59,59.0,norm,0
agent0b3,156,52,54,51,51.0,norm,0
agent0b4,156,58,55,57,57.0,norm,0
agent0b5,156,59,54,57,57.0,norm,0
agent0b6,156,62,54,60,60.0,norm,0
agent0b7,156,56,54,55,55.0,norm,0
agent0b8,156,52,55,51,51.0,norm,0
agent0b9,156,60,54,58,58.0,norm,0
agent0ba,156,57,54,56,56.0,norm,0
agent0bb,156,57,54,55,55.0,norm,0
agent0bc,156,61,54,59,59.0,norm,0
agent0bd,156,61,54,60,60.0,norm,0
agent0be,156,51,56,50,50.0,norm,0
agent0bf,156,51,55,50,50.0,norm,0
agent0c0,156,62,54,60,60.0,norm,0
agent0c1,156,59,53,56,56.0,norm,0
agent0c2,156,50,53,48,48.0,norm,0
agent0c3,156,50,54,49,49.0,norm,0
agent0c4,156,56,54,55,55.0,norm,0
agent0c5,156,56,54,55,55.0,norm,0
agent0c6,156,59,55,58,58.0,norm,0
agent0c7,156,61,53,59,59.0,norm,0
agent000,157,55,54,54,54.0,norm,0
agent001,157,58,52,56,56.0,norm,0
agent002,157,55,53,53,53.0,norm,0
agent003,157,53,54,53,53.0,norm eq. self,0
agent004,157,56,53,55,55.0,norm,0
agent005,157,62,53,60,60.0,norm,0
agent006,157,56,53,55,55.0,norm,0
agent007,157,61,54,60,60.0,norm,0
agent008,157,58,55,57,57.0,norm,0
agent009,157,55,53,54,54.0,norm,0
agent00a,157,47,54,47,47.0,norm eq. self,0
agent00b,157,60,54,57,57.0,norm,0
agent00c,157,55,54,54,54.0,norm,0
agent00d,157,50,53,49,49.0,norm,0
agent00e,157,56,54,55,55.0,norm,0
agent00f,157,49,54,47,47.0,norm,0
agent010,157,55,52,54,54.0,norm,0
agent011,157,56,54,55,55.0,norm,0
agent012,157,53,54,53,53.0,norm eq. self,0
agent013,157,49,53,49,49.0,norm eq. self,0
agent014,157,49,54,49,49.0,norm eq. self,0
agent015,157,50,53,49,49.0,norm,0
agent016,157,54,53,53,53.0,norm,0
agent017,157,41,55,40,40.0,norm,0
agent018,157,49,55,48,48.0,norm,0
agent019,157,57,54,56,56.0,norm,0
agent01a,157,48,54,46,46.0,norm,0
agent01b,157,50,55,49,49.0,norm,0
agent01c,157,59,53,57,57.0,norm,0
agent01d,157,52,54,51,51.0,norm,0
agent01e,157,52,54,51,51.0,norm,0
agent01f,157,51,54,50,50.0,norm,0
agent020,157,59,55,57,57.0,norm,0
agent021,157,49,54,48,48.0,norm,0
agent022,157,42,55,40,40.0,norm,0
agent023,157,51,53,50,50.0,norm,0
agent024,157,55,53,54,54.0,norm,0
agent025,157,58,54,57,57.0,norm,0
agent026,157,54,53,53,53.0,norm,0
agent027,157,60,54,59,59.0,norm,0
agent028,157,58,53,57,57.0,norm,0
agent029,157,55,53,54,54.0,norm,0
agent02a,157,48,54,47,47.0,norm,0
agent02b,157,57,53,55,55.0,norm,0
agent02c,157,55,53,53,53.0,norm,0
agent02d,157,50,53,49,49.0,norm,0
agent02e,157,49,53,49,49.0,norm eq. self,0
agent02f,157,58,54,57,57.0,norm,0
agent030,157,51,54,50,50.0,norm,0
agent031,157,51,54,50,50.0,norm,0
agent032,157,51,54,50,50.0,norm,0
agent033,157,20,52,19,19.0,norm,0
agent034,157,60,54,59,59.0,norm,0
agent035,157,58,54,57,57.0,norm,0
agent036,157,57,54,56,56.0,norm,0
agent037,157,60,54,59,59.0,norm,0
agent038,157,48,53,47,47.0,norm,0
agent039,157,58,53,57,57.0,norm,0
agent03a,157,59,53,57,57.0,norm,0
agent03b,157,50,54,49,49.0,norm,0
agent03c,157,62,54,59,59.0,norm,0
agent03d,157,50,53,48,48.0,norm,0
agent03e,157,58,55,57,57.0,norm,0
agent03f,157,54,53,53,53.0,norm,0
agent040,157,57,53,56,56.0,norm,0
agent041,157,28,52,28,28.0,norm eq. self,0
agent042,157,58,53,57,57.0,norm,0
agent043,157,57,54,55,55.0,norm,0
agent044,157,57,53,56,56.0,norm,0
agent045,157,57,54,55,55.0,norm,0
agent046,157,57,53,56,56.0,norm,0
agent047,157,58,54,57,57.0,norm,0
agent048,157,57,53,55,55.0,norm,0
agent049,157,55,53,53,53.0,norm,0
agent04a,157,59,54,57,57.0,norm,0
agent04b,157,54,55,54,54.0,norm eq. self,0
agent04c,157,56,54,55,55.0,norm,0
agent04d,157,57,53,56,56.0,norm,0
agent04e,157,56,54,55,55.0,norm,0
agent04f,157,52,54,51,51.0,norm,0
agent050,157,47,52,46,46.0,norm,0
agent051,157,50,54,49,49.0,norm,0
agent052,157,61,55,58,58.0,norm,0
agent053,157,61,54,59,59.0,norm,0
agent054,157,56,54,55,55.0,norm,0
agent055,157,54,53,53,53.0,norm,0
agent056,157,51,54,50,50.0,norm,0
agent057,157,57,53,56,56.0,norm,0
agent058,157,62,53,60,60.0,norm,0
agent059,157,61,54,59,59.0,norm,0
agent05a,157,60,53,58,58.0,norm,0
agent05b,157,51,53,50,50.0,norm,0
agent05c,157,58,53,57,57.0,norm,0
agent05d,157,56,54,55,55.0,norm,0
agent05e,157,55,54,54,54.0,norm,0
agent05f,157,55,53,55,55.0,norm eq. self,0
agent060,157,58,53,57,57.0,norm,0
agent061,157,56,55,55,55.0,norm,0
agent062,157,60,54,59,59.0,norm,0
agent063,157,63,53,61,61.0,norm,0
agent064,157,61,54,59,59.0,norm,0
agent065,157,51,54,50,50.0,norm,0
agent066,157,56,52,55,55.0,norm,0
agent067,157,59,53,58,58.0,norm,0
agent068,157,61,53,60,60.0,norm,0
agent069,157,56,54,55,55.0,norm,0
agent06a,157,51,54,50,50.0,norm,0
agent06b,157,51,53,51,51.0,norm eq. self,0
agent06c,157,56,55,55,55.0,norm,0
agent06d,157,56,54,55,55.0,norm,0
agent06e,157,57,54,56,56.0,norm,0
agent06f,157,57,53,55,55.0,norm,0
agent070,157,61,55,60,60.0,norm,0
agent071,157,56,54,55,55.0,norm,0
agent072,157,60,53,59,59.0,norm,0
agent073,157,61,53,60,60.0,norm,0
agent074,157,57,54,56,56.0,norm,0
agent075,157,61,54,60,60.0,norm,0
agent076,157,56,54,55,55.0,norm,0
agent077,157,54,53,53,53.0,norm,0
agent078,157,58,54,57,57.0,norm,0
agent079,157,58,54,57,57.0,norm,0
agent07a,157,56,55,55,55.0,norm,0
agent07b,157,57,53,55,55.0,norm,0
agent07c,157,56,54,55,55.0,norm,0
agent07d,157,39,54,38,38.0,norm,0
agent07e,157,58,53,56,56.0,norm,0
agent07f,157,61,52,59,59.0,norm,0
agent080,157,61,54,59,59.0,norm,0
agent081,157,51,56,51,51.0,norm eq. self,0
agent082,157,50,56,49,49.0,norm,0
agent083,157,56,53,55,55.0,norm,0
agent084,157,59,54,56,56.0,norm,0
agent085,157,60,54,59,59.0,norm,0
agent086,157,51,54,49,49.0,norm,0
agent087,157,56,53,55,55.0,norm,0
agent088,157,56,53,55,55.0,norm,0
agent089,157,41,53,41,41.0,norm eq. self,0
agent08a,157,61,55,59,59.0,norm,0
agent08b,157,52,54,51,51.0,norm,0
agent08c,157,51,54,50,50.0,norm,0
agent08d,157,50,55,49,49.0,norm,0
agent08e,157,50,53,49,49.0,norm,0
agent08f,157,57,52,56,56.0,norm,0
agent090,157,62,55,59,59.0,norm,0
agent091,157,57,54,55,55.0,norm,0
agent092,157,50,52,49,49.0,norm,0
agent093,157,41,54,40,40.0,norm,0
agent094,157,56,54,55,55.0,norm,0
agent095,157,59,52,57,57.0,norm,0
agent096,157,52,54,51,51.0,norm,0
agent097,157,56,55,55,55.0,norm,0
agent098,157,61,54,59,59.0,norm,0
agent099,157,54,53,53,53.0,norm,0
agent09a,157,55,52,53,53.0,norm,0
agent09b,157,58,54,57,57.0,norm,0
agent09c,157,62,53,60,60.0,norm,0
agent09d,157,52,55,51,51.0,norm,0
agent09e,157,52,53,52,52.0,norm eq. self,0
agent09f,157,57,55,56,56.0,norm,0
agent0a0,157,55,54,54,54.0,norm,0
agent0a1,157,58,54,57,57.0,norm,0
agent0a2,157,60,54,58,58.0,norm,0
agent0a3,157,26,54,25,25.0,norm,0
agent0a4,157,58,54,57,57.0,norm,0
agent0a5,157,50,54,49,49.0,norm,0
agent0a6,157,58,54,57,57.0,norm,0
agent0a7,157,52,54,51,51.0,norm,0
agent0a8,157,56,54,55,55.0,norm,0
agent0a9,157,60,54,59,59.0,norm,0
agent0aa,157,61,55,59,59.0,norm,0
agent0ab,157,34,53,34,34.0,norm eq. self,0
agent0ac,157,61,52,59,59.0,norm,0
agent0ad,157,57,54,56,56.0,norm,0
agent0ae,157,60,54,59,59.0,norm,0
agent0af,157,62,55,60,60.0,norm,0
agent0b0,157,60,54,59,59.0,norm,0
agent0b1,157,52,55,51,51.0,norm,0
agent0b2,157,62,54,59,59.0,norm,0
agent0b3,157,52,54,51,51.0,norm,0
agent0b4,157,58,55,57,57.0,norm,0
agent0b5,157,59,54,57,57.0,norm,0
agent0b6,157,62,54,60,60.0,norm,0
agent0b7,157,56,53,55,55.0,norm,0
agent0b8,157,52,54,51,51.0,norm,0
agent0b9,157,60,53,58,58.0,norm,0
agent0ba,157,57,53,56,56.0,norm,0
agent0bb,157,57,53,55,55.0,norm,0
agent0bc,157,61,53,59,59.0,norm,0
agent0bd,157,61,54,60,60.0,norm,0
agent0be,157,51,55,50,50.0,norm,0
agent0bf,157,51,54,50,50.0,norm,0
agent0c0,157,62,53,60,60.0,norm,0
agent0c1,157,59,52,56,56.0,norm,0
agent0c2,157,50,53,48,48.0,norm,0
agent0c3,157,50,53,49,49.0,norm,0
agent0c4,157,56,53,55,55.0,norm,0
agent0c5,157,56,53,55,55.0,norm,0
agent0c6,157,59,54,58,58.0,norm,0
agent0c7,157,61,52,59,59.0,norm,0
agent000,158,55,55,54,54.0,norm,0
agent001,158,58,53,56,56.0,norm,0
agent002,158,55,54,53,53.0,norm,0
agent003,158,53,55,53,53.0,norm eq. self,0
agent004,158,56,54,55,55.0,norm,0
agent005,158,62,54,60,60.0,norm,0
agent006,158,56,54,55,55.0,norm,0
agent007,158,61,55,60,60.0,norm,0
agent008,158,58,55,57,57.0,norm,0
agent009,158,55,54,54,54.0,norm,0
agent00a,158,47,55,47,47.0,norm eq. self,0
agent00b,158,60,55,57,57.0,norm,0
agent00c,158,55,54,54,54.0,norm,0
agent00d,158,50,54,49,49.0,norm,0
agent00e,158,56,55,55,55.0,norm,0
agent00f,158,49,55,47,47.0,norm,0
agent010,158,55,53,54,54.0,norm,0
agent011,158,56,55,55,55.0,norm,0
agent012,158,53,55,53,53.0,norm eq. self,0
agent013,158,49,54,49,49.0,norm eq. self,0
agent014,158,49,55,49,49.0,norm eq. self,0
agent015,158,50,54,49,49.0,norm,0
agent016,158,54,54,53,53.0,norm,0
agent017,158,41,56,40,40.0,norm,0
agent018,158,49,56,48,48.0,norm,0
agent019,158,57,54,56,56.0,norm,0
agent01a,158,48,54,46,46.0,norm,0
agent01b,158,50,56,49,49.0,norm,0
agent01c,158,59,54,57,57.0,norm,0
agent01d,158,52,54,51,51.0,norm,0
agent01e,158,52,55,51,51.0,norm,0
agent01f,158,51,55,50,50.0,norm,0
agent020,158,59,56,57,57.0,norm,0
agent021,158,49,55,48,48.0,norm,0
agent022,158,42,56,40,40.0,norm,0
agent023,158,51,54,50,50.0,norm,0
agent024,158,55,53,54,54.0,norm,0
agent025,158,58,55,57,57.0,norm,0
agent026,158,54,53,53,53.0,norm,0
agent027,158,60,55,59,59.0,norm,0
agent028,158,58,54,57,57.0,norm,0
agent029,158,55,54,54,54.0,norm,0
agent02a,158,48,55,47,47.0,norm,0
agent02b,158,57,54,55,55.0,norm,0
agent02c,158,55,54,53,53.0,norm,0
agent02d,158,50,54,49,49.0,norm,0
agent02e,158,49,54,49,49.0,norm eq. self,0
agent02f,158,58,55,57,57.0,norm,0
agent030,158,51,55,50,50.0,norm,0
agent031,158,51,55,50,50.0,norm,0
agent032,158,51,54,50,50.0,norm,0
agent033,158,20,53,19,19.0,norm,0
agent034,158,60,55,59,59.0,norm,0
agent035,158,58,55,57,57.0,norm,0
agent036,158,57,54,56,56.0,norm,0
agent037,158,60,55,59,59.0,norm,0
agent038,158,48,54,47,47.0,norm,0
agent039,158,58,54,57,57.0,norm,0
agent03a,158,59,54,57,57.0,norm,0
agent03b,158,50,54,49,49.0,norm,0
agent03c,158,62,54,59,59.0,norm,0
agent03d,158,50,54,48,48.0,norm,0
agent03e,158,58,55,57,57.0,norm,0
agent03f,158,54,54,53,53.0,norm,0
agent040,158,57,54,56,56.0,norm,0
agent041,158,28,53,28,28.0,norm eq. self,0
agent042,158,58,54,57,57.0,norm,0
agent043,158,57,55,55,55.0,norm,0
agent044,158,57,54,56,56.0,norm,0
agent045,158,57,55,55,55.0,norm,0
agent046,158,57,53,56,56.0,norm,0
agent047,158,58,55,57,57.0,norm,0
agent048,158,57,54,55,55.0,norm,0
agent049,158,55,54,53,53.0,norm,0
agent04a,158,59,55,57,57.0,norm,0
agent04b,158,54,56,54,54.0,norm eq. self,0
agent04c,158,56,55,55,55.0,norm,0
agent04d,158,57,54,56,56.0,norm,0
agent04e,158,56,54,55,55.0,norm,0
agent04f,158,52,55,51,51.0,norm,0
agent050,158,47,53,46,46.0,norm,0
agent051,158,50,55,49,49.0,norm,0
agent052,158,61,55,58,58.0,norm,0
agent053,158,61,55,59,59.0,norm,0
agent054,158,56,55,55,55.0,norm,0
agent055,158,54,53,53,53.0,norm,0
agent056,158,51,54,50,50.0,norm,0
agent057,158,57,54,56,56.0,norm,0
agent058,158,62,54,60,60.0,norm,0
agent059,158,61,55,59,59.0,norm,0
agent05a,158,60,54,58,58.0,norm,0
agent05b,158,51,54,50,50.0,norm,0
agent05c,158,58,54,57,57.0,norm,0
agent05d,158,56,54,55,55.0,norm,0
agent05e,158,55,54,54,54.0,norm,0
agent05f,158,55,54,55,55.0,norm eq. self,0
agent060,158,58,54,57,57.0,norm,0
agent061,158,56,55,55,55.0,norm,0
agent062,158,60,55,59,59.0,norm,0
agent063,158,63,54,61,61.0,norm,0
agent064,158,61,55,59,59.0,norm,0
agent065,158,51,55,50,50.0,norm,0
agent066,158,56,53,55,55.0,norm,0
agent067,158,59,54,58,58.0,norm,0
agent068,158,61,54,60,60.0,norm,0
agent069,158,56,55,55,55.0,norm,0
agent06a,158,51,55,50,50.0,norm,0
agent06b,158,51,53,51,51.0,norm eq. self,0
agent06c,158,56,56,55,55.0,norm,0
agent06d,158,56,55,55,55.0,norm,0
agent06e,158,57,55,56,56.0,norm,0
agent06f,158,57,54,55,55.0,norm,0
agent070,158,61,55,60,60.0,norm,0
agent071,158,56,55,55,55.0,norm,0
agent072,158,60,53,59,59.0,norm,0
agent073,158,61,54,60,60.0,norm,0
agent074,158,57,55,56,56.0,norm,0
agent075,158,61,54,60,60.0,norm,0
agent076,158,56,55,55,55.0,norm,0
agent077,158,54,53,53,53.0,norm,0
agent078,158,58,55,57,57.0,norm,0
agent079,158,58,55,57,57.0,norm,0
agent07a,158,56,55,55,55.0,norm,0
agent07b,158,57,54,55,55.0,norm,0
agent07c,158,56,55,55,55.0,norm,0
agent07d,158,39,55,38,38.0,norm,0
agent07e,158,58,54,56,56.0,norm,0
agent07f,158,61,53,59,59.0,norm,0
agent080,158,61,55,59,59.0,norm,0
agent081,158,51,56,51,51.0,norm eq. self,0
agent082,158,50,57,49,49.0,norm,0
agent083,158,56,54,55,55.0,norm,0
agent084,158,59,55,56,56.0,norm,0
agent085,158,60,55,59,59.0,norm,0
agent086,158,51,55,49,49.0,norm,0
agent087,158,56,54,55,55.0,norm,0
agent088,158,56,54,55,55.0,norm,0
agent089,158,41,54,41,41.0,norm eq. self,0
agent08a,158,61,55,59,59.0,norm,0
agent08b,158,52,54,51,51.0,norm,0
agent08c,158,51,55,50,50.0,norm,0
agent08d,158,50,56,49,49.0,norm,0
agent08e,158,50,54,49,49.0,norm,0
agent08f,158,57,53,56,56.0,norm,0
agent090,158,62,56,59,59.0,norm,0
agent091,158,57,55,55,55.0,norm,0
agent092,158,50,53,49,49.0,norm,0
agent093,158,41,54,40,40.0,norm,0
agent094,158,56,54,55,55.0,norm,0
agent095,158,59,53,57,57.0,norm,0
agent096,158,52,55,51,51.0,norm,0
agent097,158,56,56,55,55.0,norm,0
agent098,158,61,54,59,59.0,norm,0
agent099,158,54,54,53,53.0,norm,0
agent09a,158,55,53,53,53.0,norm,0
agent09b,158,58,55,57,57.0,norm,0
agent09c,158,62,54,60,60.0,norm,0
agent09d,158,52,55,51,51.0,norm,0
agent09e,158,52,54,52,52.0,norm eq. self,0
agent09f,158,57,56,56,56.0,norm,0
agent0a0,158,55,54,54,54.0,norm,0
agent0a1,158,58,54,57,57.0,norm,0
agent0a2,158,60,54,58,58.0,norm,0
agent0a3,158,26,54,25,25.0,norm,0
agent0a4,158,58,55,57,57.0,norm,0
agent0a5,158,50,55,49,49.0,norm,0
agent0a6,158,58,54,57,57.0,norm,0
agent0a7,158,52,55,51,51.0,norm,0
agent0a8,158,56,55,55,55.0,norm,0
agent0a9,158,60,55,59,59.0,norm,0
agent0aa,158,61,55,59,59.0,norm,0
agent0ab,158,34,53,34,34.0,norm eq. self,0
agent0ac,158,61,53,59,59.0,norm,0
agent0ad,158,57,55,56,56.0,norm,0
agent0ae,158,60,54,59,59.0,norm,0
agent0af,158,62,56,60,60.0,norm,0
agent0b0,158,60,55,59,59.0,norm,0
agent0b1,158,52,55,51,51.0,norm,0
agent0b2,158,62,55,59,59.0,norm,0
agent0b3,158,52,54,51,51.0,norm,0
agent0b4,158,58,55,57,57.0,norm,0
agent0b5,158,59,54,57,57.0,norm,0
agent0b6,158,62,54,60,60.0,norm,0
agent0b7,158,56,54,55,55.0,norm,0
agent0b8,158,52,55,51,51.0,norm,0
agent0b9,158,60,54,58,58.0,norm,0
agent0ba,158,57,54,56,56.0,norm,0
agent0bb,158,57,54,55,55.0,norm,0
agent0bc,158,61,54,59,59.0,norm,0
agent0bd,158,61,54,60,60.0,norm,0
agent0be,158,51,56,50,50.0,norm,0
agent0bf,158,51,55,50,50.0,norm,0
agent0c0,158,62,54,60,60.0,norm,0
agent0c1,158,59,53,56,56.0,norm,0
agent0c2,158,50,53,48,48.0,norm,0
agent0c3,158,50,54,49,49.0,norm,0
agent0c4,158,56,54,55,55.0,norm,0
agent0c5,158,56,54,55,55.0,norm,0
agent0c6,158,59,55,58,58.0,norm,0
agent0c7,158,61,53,59,59.0,norm,0
agent000,159,55,55,54,54.0,norm,0
agent001,159,58,53,56,56.0,norm,0
agent002,159,55,54,53,53.0,norm,0
agent003,159,53,55,53,53.0,norm eq. self,0
agent004,159,56,54,55,55.0,norm,0
agent005,159,62,54,60,60.0,norm,0
agent006,159,56,54,55,55.0,norm,0
agent007,159,61,55,60,60.0,norm,0
agent008,159,58,55,57,57.0,norm,0
agent009,159,55,54,54,54.0,norm,0
agent00a,159,47,55,47,47.0,norm eq. self,0
agent00b,159,60,55,57,57.0,norm,0
agent00c,159,55,54,54,54.0,norm,0
agent00d,159,50,54,49,49.0,norm,0
agent00e,159,56,55,55,55.0,norm,0
agent00f,159,49,55,47,47.0,norm,0
agent010,159,55,53,54,54.0,norm,0
agent011,159,56,55,55,55.0,norm,0
agent012,159,53,55,53,53.0,norm eq. self,0
agent013,159,49,54,49,49.0,norm eq. self,0
agent014,159,49,55,49,49.0,norm eq. self,0
agent015,159,50,54,49,49.0,norm,0
agent016,159,54,54,53,53.0,norm,0
agent017,159,41,56,40,40.0,norm,0
agent018,159,49,56,48,48.0,norm,0
agent019,159,57,54,56,56.0,norm,0
agent01a,159,48,54,46,46.0,norm,0
agent01b,159,50,56,49,49.0,norm,0
agent01c,159,59,54,57,57.0,norm,0
agent01d,159,52,54,51,51.0,norm,0
agent01e,159,52,55,51,51.0,norm,0
agent01f,159,51,55,50,50.0,norm,0
agent020,159,59,56,57,57.0,norm,0
agent021,159,49,55,48,48.0,norm,0
agent022,159,42,56,40,40.0,norm,0
agent023,159,51,54,50,50.0,norm,0
agent024,159,55,53,54,54.0,norm,0
agent025,159,58,55,57,57.0,norm,0
agent026,159,54,53,53,53.0,norm,0
agent027,159,60,55,59,59.0,norm,0
agent028,159,58,54,57,57.0,norm,0
agent029,159,55,54,54,54.0,norm,0
agent02a,159,48,55,47,47.0,norm,0
agent02b,159,57,54,55,55.0,norm,0
agent02c,159,55,54,53,53.0,norm,0
agent02d,159,50,54,49,49.0,norm,0
agent02e,159,49,54,49,49.0,norm eq. self,0
agent02f,159,58,55,57,57.0,norm,0
agent030,159,51,55,50,50.0,norm,0
agent031,159,51,55,50,50.0,norm,0
agent032,159,51,54,50,50.0,norm,0
agent033,159,20,53,19,19.0,norm,0
agent034,159,60,55,59,59.0,norm,0
agent035,159,58,55,57,57.0,norm,0
agent036,159,57,54,56,56.0,norm,0
agent037,159,60,55,59,59.0,norm,0
agent038,159,48,54,47,47.0,norm,0
agent039,159,58,54,57,57.0,norm,0
agent03a,159,59,54,57,57.0,norm,0
agent03b,159,50,54,49,49.0,norm,0
agent03c,159,62,54,59,59.0,norm,0
agent03d,159,50,54,48,48.0,norm,0
agent03e,159,58,55,57,57.0,norm,0
agent03f,159,54,54,53,53.0,norm,0
agent040,159,57,54,56,56.0,norm,0
agent041,159,28,53,28,28.0,norm eq. self,0
agent042,159,58,54,57,57.0,norm,0
agent043,159,57,55,55,55.0,norm,0
agent044,159,57,54,56,56.0,norm,0
agent045,159,57,55,55,55.0,norm,0
agent046,159,57,53,56,56.0,norm,0
agent047,159,58,55,57,57.0,norm,0
agent048,159,57,54,55,55.0,norm,0
agent049,159,55,54,53,53.0,norm,0
agent04a,159,59,55,57,57.0,norm,0
agent04b,159,54,56,54,54.0,norm eq. self,0
agent04c,159,56,55,55,55.0,norm,0
agent04d,159,57,54,56,56.0,norm,0
agent04e,159,56,54,55,55.0,norm,0
agent04f,159,52,55,51,51.0,norm,0
agent050,159,47,53,46,46.0,norm,0
agent051,159,50,55,49,49.0,norm,0
agent052,159,61,55,58,58.0,norm,0
agent053,159,61,55,59,59.0,norm,0
agent054,159,56,55,55,55.0,norm,0
agent055,159,54,53,53,53.0,norm,0
agent056,159,51,54,50,50.0,norm,0
agent057,159,57,54,56,56.0,norm,0
agent058,159,62,54,60,60.0,norm,0
agent059,159,61,55,59,59.0,norm,0
agent05a,159,60,54,58,58.0,norm,0
agent05b,159,51,54,50,50.0,norm,0
agent05c,159,58,54,57,57.0,norm,0
agent05d,159,56,54,55,55.0,norm,0
agent05e,159,55,54,54,54.0,norm,0
agent05f,159,55,54,55,55.0,norm eq. self,0
agent060,159,58,54,57,57.0,norm,0
agent061,159,56,55,55,55.0,norm,0
agent062,159,60,55,59,59.0,norm,0
agent063,159,63,54,61,61.0,norm,0
agent064,159,61,55,59,59.0,norm,0
agent065,159,51,55,50,50.0,norm,0
agent066,159,56,53,55,55.0,norm,0
agent067,159,59,54,58,58.0,norm,0
agent068,159,61,54,60,60.0,norm,0
agent069,159,56,55,55,55.0,norm,0
agent06a,159,51,55,50,50.0,norm,0
agent06b,159,51,53,51,51.0,norm eq. self,0
agent06c,159,56,56,55,55.0,norm,0
agent06d,159,56,55,55,55.0,norm,0
agent06e,159,57,55,56,56.0,norm,0
agent06f,159,57,54,55,55.0,norm,0
agent070,159,61,55,60,60.0,norm,0
agent071,159,56,55,55,55.0,norm,0
agent072,159,60,53,59,59.0,norm,0
agent073,159,61,54,60,60.0,norm,0
agent074,159,57,55,56,56.0,norm,0
agent075,159,61,54,60,60.0,norm,0
agent076,159,56,55,55,55.0,norm,0
agent077,159,54,53,53,53.0,norm,0
agent078,159,58,55,57,57.0,norm,0
agent079,159,58,55,57,57.0,norm,0
agent07a,159,56,55,55,55.0,norm,0
agent07b,159,57,54,55,55.0,norm,0
agent07c,159,56,55,55,55.0,norm,0
agent07d,159,39,55,38,38.0,norm,0
agent07e,159,58,54,56,56.0,norm,0
agent07f,159,61,53,59,59.0,norm,0
agent080,159,61,55,59,59.0,norm,0
agent081,159,51,56,51,51.0,norm eq. self,0
agent082,159,50,57,49,49.0,norm,0
agent083,159,56,54,55,55.0,norm,0
agent084,159,59,55,56,56.0,norm,0
agent085,159,60,55,59,59.0,norm,0
agent086,159,51,55,49,49.0,norm,0
agent087,159,56,54,55,55.0,norm,0
agent088,159,56,54,55,55.0,norm,0
agent089,159,41,54,41,41.0,norm eq. self,0
agent08a,159,61,55,59,59.0,norm,0
agent08b,159,52,54,51,51.0,norm,0
agent08c,159,51,55,50,50.0,norm,0
agent08d,159,50,56,49,49.0,norm,0
agent08e,159,50,54,49,49.0,norm,0
agent08f,159,57,53,56,56.0,norm,0
agent090,159,62,56,59,59.0,norm,0
agent091,159,57,55,55,55.0,norm,0
