iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, AVG
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0b8,131,63,64,62,62.0,norm,1
agent0b9,131,67,64,67,67.0,norm eq. self,1
agent0ba,131,65,65,65,65.0,norm eq. self,1
agent0bb,131,65,64,64,64.0,norm,1
agent0bc,131,65,64,64,64.0,norm,0
agent0bd,131,65,64,62,62.0,norm,3
agent0be,131,64,64,63,63.0,norm,1
agent0bf,131,62,64,62,62.0,norm eq. self,0
agent0c0,131,67,64,65,65.0,norm,0
agent0c1,131,69,64,63,63.0,norm,4
agent0c2,131,63,64,64,64.0,norm,2
agent0c3,131,66,64,64,64.0,norm,1
agent0c4,131,64,64,65,65.0,norm,1
agent0c5,131,64,64,65,65.0,norm,1
agent0c6,131,66,64,65,65.0,norm,1
agent0c7,131,66,64,62,62.0,norm,3
agent000,132,67,64,65,65.0,norm,0
agent001,132,68,64,65,65.0,norm,2
agent002,132,67,64,65,65.0,norm,0
agent003,132,62,64,62,62.0,norm eq. self,0
agent004,132,65,64,65,65.0,norm eq. self,0
agent005,132,67,64,63,63.0,norm,3
agent006,132,65,64,65,65.0,norm eq. self,2
agent007,132,64,64,65,65.0,norm,1
agent008,132,68,64,66,66.0,norm,1
agent009,132,67,64,66,66.0,norm,0
agent00a,132,62,64,61,61.0,norm,1
agent00b,132,69,64,66,66.0,norm,1
agent00c,132,62,64,61,61.0,norm,1
agent00d,132,65,64,63,63.0,norm,1
agent00e,132,68,64,64,64.0,norm,2
agent00f,132,67,64,63,63.0,norm,2
agent010,132,64,64,66,66.0,norm,3
agent011,132,64,64,62,62.0,norm,2
agent012,132,64,64,63,63.0,norm,1
agent013,132,62,64,62,62.0,norm eq. self,0
agent014,132,64,64,63,63.0,norm,1
agent015,132,61,64,60,60.0,norm,1
agent016,132,68,64,64,64.0,norm,2
agent017,132,61,64,60,60.0,norm,1
agent018,132,62,64,62,62.0,norm eq. self,0
agent019,132,63,64,62,62.0,norm,1
agent01a,132,67,64,63,63.0,norm,2
agent01b,132,66,64,66,66.0,norm eq. self,2
agent01c,132,66,64,65,65.0,norm,0
agent01d,132,64,63,66,66.0,norm,3
agent01e,132,65,64,65,65.0,norm eq. self,1
agent01f,132,65,64,63,63.0,norm,2
agent020,132,64,64,63,63.0,norm,1
agent021,132,60,64,63,63.0,norm,3
agent022,132,65,65,63,63.0,norm,0
agent023,132,61,64,61,61.0,norm eq. self,0
agent024,132,62,64,61,61.0,norm,1
agent025,132,64,64,63,63.0,norm,1
agent026,132,66,64,67,67.0,norm,2
agent027,132,63,64,62,62.0,norm,1
agent028,132,64,64,64,64.0,norm eq. self,1
agent029,132,68,64,66,66.0,norm,0
agent02a,132,64,64,64,64.0,norm eq. self,1
agent02b,132,68,64,65,65.0,norm,2
agent02c,132,65,64,66,66.0,norm,3
agent02d,132,62,64,64,64.0,norm,2
agent02e,132,61,64,61,61.0,norm eq. self,0
agent02f,132,62,64,61,61.0,norm,1
agent030,132,65,64,65,65.0,norm eq. self,0
agent031,132,66,64,65,65.0,norm,1
agent032,132,66,64,64,64.0,norm,1
agent033,132,62,64,61,61.0,norm,1
agent034,132,64,64,65,65.0,norm,1
agent035,132,62,64,62,62.0,norm eq. self,0
agent036,132,63,64,62,62.0,norm,1
agent037,132,62,64,66,66.0,norm,4
agent038,132,61,64,61,61.0,norm eq. self,0
agent039,132,62,64,63,63.0,norm,1
agent03a,132,65,64,65,65.0,norm eq. self,1
agent03b,132,61,64,62,62.0,norm,1
agent03c,132,67,64,66,66.0,norm,1
agent03d,132,65,64,67,67.0,norm,4
agent03e,132,66,64,66,66.0,norm eq. self,1
agent03f,132,67,64,63,63.0,norm,3
agent040,132,62,64,64,64.0,norm,2
agent041,132,64,64,66,66.0,norm,2
agent042,132,63,64,65,65.0,norm,2
agent043,132,66,64,66,66.0,norm eq. self,1
agent044,132,64,64,62,62.0,norm,2
agent045,132,66,64,68,68.0,norm,3
agent046,132,62,64,63,63.0,norm,1
agent047,132,68,65,63,63.0,norm,3
agent048,132,65,64,64,64.0,norm,1
agent049,132,62,64,61,61.0,norm,0
agent04a,132,63,64,63,63.0,norm eq. self,1
agent04b,132,65,64,65,65.0,norm eq. self,0
agent04c,132,67,64,66,66.0,norm,0
agent04d,132,65,64,65,65.0,norm eq. self,0
agent04e,132,61,64,62,62.0,norm,1
agent04f,132,61,64,62,62.0,norm,1
agent050,132,61,64,61,61.0,norm eq. self,0
agent051,132,67,64,66,66.0,norm,1
agent052,132,67,64,66,66.0,norm,1
agent053,132,67,64,64,64.0,norm,1
agent054,132,65,64,65,65.0,norm eq. self,0
agent055,132,64,64,64,64.0,norm eq. self,1
agent056,132,64,64,63,63.0,norm,0
agent057,132,64,64,63,63.0,norm,1
agent058,132,62,64,62,62.0,norm eq. self,1
agent059,132,68,64,66,66.0,norm,1
agent05a,132,64,64,65,65.0,norm,2
agent05b,132,66,64,64,64.0,norm,0
agent05c,132,65,64,66,66.0,norm,2
agent05d,132,65,64,63,63.0,norm,1
agent05e,132,67,64,67,67.0,norm eq. self,1
agent05f,132,64,64,63,63.0,norm,1
agent060,132,64,64,65,65.0,norm,1
agent061,132,67,64,63,63.0,norm,3
agent062,132,65,64,66,66.0,norm,1
agent063,132,66,64,65,65.0,norm,1
agent064,132,66,64,63,63.0,norm,2
agent065,132,64,64,65,65.0,norm,2
agent066,132,63,64,61,61.0,norm,2
agent067,132,65,64,63,63.0,norm,0
agent068,132,67,64,67,67.0,norm eq. self,1
agent069,132,60,64,62,62.0,norm,3
agent06a,132,61,64,62,62.0,norm,1
agent06b,132,62,63,61,61.0,norm,1
agent06c,132,62,64,64,64.0,norm,2
agent06d,132,62,64,64,64.0,norm,2
agent06e,132,63,64,63,63.0,norm eq. self,0
agent06f,132,65,64,65,65.0,norm eq. self,1
agent070,132,65,64,64,64.0,norm,1
agent071,132,62,64,61,61.0,norm,1
agent072,132,68,64,64,64.0,norm,3
agent073,132,64,64,63,63.0,norm,1
agent074,132,64,64,64,64.0,norm eq. self,0
agent075,132,67,64,62,62.0,norm,3
agent076,132,69,64,67,67.0,norm,1
agent077,132,65,64,64,64.0,norm,0
agent078,132,63,64,61,61.0,norm,2
agent079,132,62,64,63,63.0,norm,2
agent07a,132,64,64,65,65.0,norm,1
agent07b,132,68,64,66,66.0,norm,0
agent07c,132,65,64,60,60.0,norm,5
agent07d,132,65,64,65,65.0,norm eq. self,1
agent07e,132,67,64,68,68.0,norm,2
agent07f,132,67,64,65,65.0,norm,0
agent080,132,64,64,64,64.0,norm eq. self,2
agent081,132,63,64,62,62.0,norm,1
agent082,132,63,64,62,62.0,norm,0
agent083,132,63,64,62,62.0,norm,1
agent084,132,67,64,66,66.0,norm,1
agent085,132,62,64,61,61.0,norm,1
agent086,132,68,64,65,65.0,norm,1
agent087,132,68,65,62,62.0,norm,4
agent088,132,65,64,65,65.0,norm eq. self,0
agent089,132,64,64,58,58.0,norm,6
agent08a,132,67,64,62,62.0,norm,4
agent08b,132,64,64,64,64.0,norm eq. self,0
agent08c,132,65,64,66,66.0,norm,3
agent08d,132,66,64,66,66.0,norm eq. self,1
agent08e,132,67,64,64,64.0,norm,2
agent08f,132,66,64,63,63.0,norm,2
agent090,132,67,64,66,66.0,norm,1
agent091,132,67,64,64,64.0,norm,1
agent092,132,67,64,65,65.0,norm,0
agent093,132,63,64,63,63.0,norm eq. self,0
agent094,132,63,64,64,64.0,norm,1
agent095,132,65,64,63,63.0,norm,1
agent096,132,67,64,64,64.0,norm,1
agent097,132,63,64,62,62.0,norm,1
agent098,132,63,64,63,63.0,norm eq. self,1
agent099,132,65,64,63,63.0,norm,1
agent09a,132,67,64,66,66.0,norm,0
agent09b,132,67,64,66,66.0,norm,0
agent09c,132,64,64,62,62.0,norm,0
agent09d,132,69,64,67,67.0,norm,0
agent09e,132,64,64,63,63.0,norm,1
agent09f,132,62,64,62,62.0,norm eq. self,0
agent0a0,132,64,64,64,64.0,norm eq. self,0
agent0a1,132,66,64,66,66.0,norm eq. self,2
agent0a2,132,61,64,61,61.0,norm eq. self,1
agent0a3,132,60,64,60,60.0,norm eq. self,0
agent0a4,132,63,64,62,62.0,norm,1
agent0a5,132,67,64,66,66.0,norm,0
agent0a6,132,64,64,66,66.0,norm,2
agent0a7,132,61,64,61,61.0,norm eq. self,0
agent0a8,132,62,64,62,62.0,norm eq. self,0
agent0a9,132,65,64,65,65.0,norm eq. self,0
agent0aa,132,66,64,65,65.0,norm,0
agent0ab,132,63,64,63,63.0,norm eq. self,0
agent0ac,132,66,63,64,64.0,norm,1
agent0ad,132,64,64,64,64.0,norm eq. self,0
agent0ae,132,61,64,61,61.0,norm eq. self,0
agent0af,132,66,64,66,66.0,norm eq. self,1
agent0b0,132,62,64,62,62.0,norm eq. self,0
agent0b1,132,64,64,64,64.0,norm eq. self,0
agent0b2,132,63,64,64,64.0,norm,2
agent0b3,132,66,64,65,65.0,norm,0
agent0b4,132,63,64,64,64.0,norm,2
agent0b5,132,67,64,62,62.0,norm,4
agent0b6,132,63,64,63,63.0,norm eq. self,1
agent0b7,132,67,64,67,67.0,norm eq. self,1
agent0b8,132,62,64,62,62.0,norm eq. self,0
agent0b9,132,68,64,67,67.0,norm,0
agent0ba,132,66,65,65,65.0,norm,0
agent0bb,132,66,64,62,62.0,norm,2
agent0bc,132,65,64,66,66.0,norm,2
agent0bd,132,62,64,61,61.0,norm,1
agent0be,132,63,64,61,61.0,norm,2
agent0bf,132,62,64,62,62.0,norm eq. self,0
agent0c0,132,67,64,62,62.0,norm,3
agent0c1,132,65,64,65,65.0,norm eq. self,2
agent0c2,132,65,64,66,66.0,norm,2
agent0c3,132,65,64,61,61.0,norm,3
agent0c4,132,65,64,64,64.0,norm,1
agent0c5,132,65,64,66,66.0,norm,1
agent0c6,132,65,64,64,64.0,norm,1
agent0c7,132,63,64,63,63.0,norm eq. self,1
agent000,133,67,64,64,64.0,norm,1
agent001,133,66,64,65,65.0,norm,0
agent002,133,67,64,65,65.0,norm,0
agent003,133,62,64,65,65.0,norm,3
agent004,133,65,64,64,64.0,norm,1
agent005,133,64,64,64,64.0,norm eq. self,1
agent006,133,67,64,65,65.0,norm,0
agent007,133,65,65,65,65.0,norm eq. self,0
agent008,133,67,64,67,67.0,norm eq. self,1
agent009,133,67,64,65,65.0,norm,1
agent00a,133,61,64,62,62.0,norm,1
agent00b,133,68,64,66,66.0,norm,0
agent00c,133,61,64,62,62.0,norm,1
agent00d,133,64,64,63,63.0,norm,0
agent00e,133,66,64,64,64.0,norm,0
agent00f,133,65,64,65,65.0,norm eq. self,2
agent010,133,67,64,67,67.0,norm eq. self,1
agent011,133,62,64,62,62.0,norm eq. self,0
agent012,133,63,64,62,62.0,norm,1
agent013,133,62,63,62,62.0,norm eq. self,0
agent014,133,63,64,63,63.0,norm eq. self,0
agent015,133,60,63,61,61.0,norm,1
agent016,133,66,64,63,63.0,norm,1
agent017,133,60,64,61,61.0,norm,1
agent018,133,62,64,63,63.0,norm,1
agent019,133,62,64,63,63.0,norm,1
agent01a,133,65,64,65,65.0,norm eq. self,2
agent01b,133,68,64,67,67.0,norm,1
agent01c,133,66,65,67,67.0,norm,2
agent01d,133,67,64,62,62.0,norm,4
agent01e,133,66,64,63,63.0,norm,2
agent01f,133,63,64,62,62.0,norm,1
agent020,133,65,64,66,66.0,norm,3
agent021,133,63,64,64,64.0,norm,1
agent022,133,65,64,62,62.0,norm,1
agent023,133,61,64,62,62.0,norm,1
agent024,133,61,64,58,58.0,norm,3
agent025,133,65,64,65,65.0,norm eq. self,2
agent026,133,68,64,66,66.0,norm,1
agent027,133,62,64,62,62.0,norm eq. self,0
agent028,133,65,64,63,63.0,norm,1
agent029,133,68,64,66,66.0,norm,0
agent02a,133,65,64,64,64.0,norm,0
agent02b,133,66,64,64,64.0,norm,1
agent02c,133,68,64,63,63.0,norm,3
agent02d,133,64,64,65,65.0,norm,1
agent02e,133,61,64,62,62.0,norm,1
agent02f,133,61,64,64,64.0,norm,3
agent030,133,65,65,66,66.0,norm,1
agent031,133,67,64,67,67.0,norm eq. self,2
agent032,133,65,64,63,63.0,norm,1
agent033,133,61,64,61,61.0,norm eq. self,0
agent034,133,65,64,64,64.0,norm,1
agent035,133,62,64,61,61.0,norm,1
agent036,133,62,64,63,63.0,norm,1
agent037,133,66,64,65,65.0,norm,1
agent038,133,61,63,62,62.0,norm,1
agent039,133,63,64,62,62.0,norm,1
agent03a,133,66,64,66,66.0,norm eq. self,1
agent03b,133,62,64,62,62.0,norm eq. self,0
agent03c,133,68,64,64,64.0,norm,2
agent03d,133,69,64,65,65.0,norm,2
agent03e,133,67,64,64,64.0,norm,2
agent03f,133,64,64,63,63.0,norm,0
agent040,133,64,64,64,64.0,norm eq. self,0
agent041,133,66,64,66,66.0,norm eq. self,0
agent042,133,65,64,63,63.0,norm,2
agent043,133,67,64,66,66.0,norm,0
agent044,133,62,64,62,62.0,norm eq. self,0
agent045,133,69,64,66,66.0,norm,2
agent046,133,63,64,62,62.0,norm,1
agent047,133,65,64,65,65.0,norm eq. self,2
agent048,133,66,64,65,65.0,norm,1
agent049,133,62,64,61,61.0,norm,0
agent04a,133,64,64,64,64.0,norm eq. self,1
agent04b,133,65,64,65,65.0,norm eq. self,0
agent04c,133,67,64,68,68.0,norm,2
agent04d,133,65,64,64,64.0,norm,1
agent04e,133,62,64,62,62.0,norm eq. self,0
agent04f,133,62,64,61,61.0,norm,1
agent050,133,61,64,61,61.0,norm eq. self,0
agent051,133,68,64,63,63.0,norm,3
agent052,133,68,64,65,65.0,norm,1
agent053,133,66,64,63,63.0,norm,1
agent054,133,65,64,64,64.0,norm,1
agent055,133,65,63,64,64.0,norm,0
agent056,133,64,64,62,62.0,norm,1
agent057,133,63,64,63,63.0,norm eq. self,0
agent058,133,63,64,63,63.0,norm eq. self,1
agent059,133,67,65,67,67.0,norm eq. self,1
agent05a,133,66,64,65,65.0,norm,0
agent05b,133,66,64,64,64.0,norm,0
agent05c,133,67,64,66,66.0,norm,0
agent05d,133,64,64,62,62.0,norm,1
agent05e,133,68,64,62,62.0,norm,5
agent05f,133,63,64,63,63.0,norm eq. self,0
agent060,133,65,64,66,66.0,norm,1
agent061,133,64,64,62,62.0,norm,1
agent062,133,66,64,65,65.0,norm,1
agent063,133,67,64,67,67.0,norm eq. self,2
agent064,133,64,64,65,65.0,norm,2
agent065,133,66,64,65,65.0,norm,0
agent066,133,61,64,58,58.0,norm,3
agent067,133,65,64,66,66.0,norm,3
agent068,133,68,64,63,63.0,norm,4
agent069,133,63,64,63,63.0,norm eq. self,1
agent06a,133,62,64,66,66.0,norm,4
agent06b,133,61,63,62,62.0,norm,1
agent06c,133,64,64,65,65.0,norm,1
agent06d,133,64,64,64,64.0,norm eq. self,0
agent06e,133,63,64,63,63.0,norm eq. self,0
agent06f,133,66,64,66,66.0,norm eq. self,1
agent070,133,64,64,62,62.0,norm,2
agent071,133,61,64,63,63.0,norm,2
agent072,133,65,64,64,64.0,norm,0
agent073,133,63,64,65,65.0,norm,2
agent074,133,64,64,64,64.0,norm eq. self,0
agent075,133,64,65,65,65.0,norm,3
agent076,133,67,64,68,68.0,norm,1
agent077,133,65,64,64,64.0,norm,0
agent078,133,61,64,62,62.0,norm,1
agent079,133,64,64,64,64.0,norm eq. self,1
agent07a,133,65,64,64,64.0,norm,1
agent07b,133,68,64,64,64.0,norm,2
agent07c,133,60,64,62,62.0,norm,2
agent07d,133,66,64,66,66.0,norm eq. self,1
agent07e,133,69,64,65,65.0,norm,3
agent07f,133,67,64,65,65.0,norm,0
agent080,133,66,65,67,67.0,norm,3
agent081,133,62,64,62,62.0,norm eq. self,0
agent082,133,63,64,64,64.0,norm,2
agent083,133,62,65,65,65.0,norm,3
agent084,133,68,64,65,65.0,norm,1
agent085,133,61,64,62,62.0,norm,1
agent086,133,67,64,65,65.0,norm,0
agent087,133,64,64,64,64.0,norm eq. self,2
agent088,133,65,64,65,65.0,norm eq. self,0
agent089,133,58,64,63,63.0,norm,5
agent08a,133,63,64,63,63.0,norm eq. self,1
agent08b,133,64,64,64,64.0,norm eq. self,0
agent08c,133,68,64,64,64.0,norm,2
agent08d,133,67,64,63,63.0,norm,3
agent08e,133,64,64,65,65.0,norm,1
agent08f,133,64,64,65,65.0,norm,2
agent090,133,68,64,65,65.0,norm,1
agent091,133,66,64,65,65.0,norm,1
agent092,133,67,64,61,61.0,norm,4
agent093,133,63,64,63,63.0,norm eq. self,0
agent094,133,64,64,62,62.0,norm,2
agent095,133,64,64,63,63.0,norm,0
agent096,133,66,64,67,67.0,norm,3
agent097,133,62,64,63,63.0,norm,1
agent098,133,64,64,64,64.0,norm eq. self,1
agent099,133,64,64,64,64.0,norm eq. self,1
agent09a,133,67,65,64,64.0,norm,2
agent09b,133,67,64,65,65.0,norm,1
agent09c,133,64,64,62,62.0,norm,0
agent09d,133,69,64,66,66.0,norm,1
agent09e,133,63,64,62,62.0,norm,1
agent09f,133,62,64,63,63.0,norm,1
agent0a0,133,64,64,64,64.0,norm eq. self,0
agent0a1,133,68,64,63,63.0,norm,3
agent0a2,133,62,64,66,66.0,norm,5
agent0a3,133,60,64,58,58.0,norm,2
agent0a4,133,62,64,62,62.0,norm eq. self,0
agent0a5,133,67,64,63,63.0,norm,3
agent0a6,133,66,64,66,66.0,norm eq. self,0
agent0a7,133,61,64,61,61.0,norm eq. self,0
agent0a8,133,62,64,62,62.0,norm eq. self,0
agent0a9,133,65,64,64,64.0,norm,1
agent0aa,133,66,64,63,63.0,norm,2
agent0ab,133,63,64,62,62.0,norm,1
agent0ac,133,65,63,66,66.0,norm,2
agent0ad,133,64,64,65,65.0,norm,1
agent0ae,133,61,64,60,60.0,norm,1
agent0af,133,67,64,65,65.0,norm,1
agent0b0,133,62,64,62,62.0,norm eq. self,0
agent0b1,133,64,64,64,64.0,norm eq. self,0
agent0b2,133,66,64,63,63.0,norm,1
agent0b3,133,66,64,62,62.0,norm,3
agent0b4,133,65,64,62,62.0,norm,2
agent0b5,133,63,64,62,62.0,norm,0
agent0b6,133,64,64,65,65.0,norm,2
agent0b7,133,68,64,66,66.0,norm,1
agent0b8,133,62,64,63,63.0,norm,1
agent0b9,133,68,64,62,62.0,norm,5
agent0ba,133,66,65,64,64.0,norm,1
agent0bb,133,64,64,63,63.0,norm,1
agent0bc,133,67,64,65,65.0,norm,1
agent0bd,133,61,64,61,61.0,norm eq. self,0
agent0be,133,61,64,62,62.0,norm,1
agent0bf,133,62,64,62,62.0,norm eq. self,0
agent0c0,133,64,64,64,64.0,norm eq. self,2
agent0c1,133,67,64,62,62.0,norm,3
agent0c2,133,67,64,63,63.0,norm,3
agent0c3,133,62,64,63,63.0,norm,2
agent0c4,133,64,64,66,66.0,norm,2
agent0c5,133,66,65,67,67.0,norm,1
agent0c6,133,64,64,63,63.0,norm,1
agent0c7,133,64,64,62,62.0,norm,1
agent000,134,66,64,66,66.0,norm eq. self,2
agent001,134,66,64,65,65.0,norm,0
agent002,134,67,64,66,66.0,norm,1
agent003,134,65,64,65,65.0,norm eq. self,0
agent004,134,64,64,64,64.0,norm eq. self,0
agent005,134,65,64,66,66.0,norm,2
agent006,134,67,64,65,65.0,norm,0
agent007,134,65,65,67,67.0,norm,2
agent008,134,68,63,65,65.0,norm,2
agent009,134,66,64,63,63.0,norm,2
agent00a,134,62,64,62,62.0,norm eq. self,0
agent00b,134,68,64,66,66.0,norm,0
agent00c,134,62,64,62,62.0,norm eq. self,0
agent00d,134,64,64,64,64.0,norm eq. self,1
agent00e,134,66,64,68,68.0,norm,4
agent00f,134,67,64,63,63.0,norm,2
agent010,134,68,64,66,66.0,norm,1
agent011,134,62,64,62,62.0,norm eq. self,0
agent012,134,62,64,62,62.0,norm eq. self,0
agent013,134,62,64,62,62.0,norm eq. self,0
agent014,134,63,64,62,62.0,norm,1
agent015,134,61,64,64,64.0,norm,3
agent016,134,65,64,65,65.0,norm eq. self,2
agent017,134,61,64,64,64.0,norm,3
agent018,134,63,64,65,65.0,norm,2
agent019,134,63,64,62,62.0,norm,1
agent01a,134,67,64,65,65.0,norm,0
agent01b,134,69,64,65,65.0,norm,2
agent01c,134,68,64,66,66.0,norm,1
agent01d,134,63,64,63,63.0,norm eq. self,1
agent01e,134,64,64,65,65.0,norm,2
agent01f,134,62,64,61,61.0,norm,1
agent020,134,68,64,66,66.0,norm,0
agent021,134,64,64,65,65.0,norm,1
agent022,134,64,65,65,65.0,norm,3
agent023,134,62,64,61,61.0,norm,1
agent024,134,58,64,61,61.0,norm,3
agent025,134,67,64,65,65.0,norm,0
agent026,134,67,64,66,66.0,norm,0
agent027,134,62,64,62,62.0,norm eq. self,0
agent028,134,64,64,64,64.0,norm eq. self,1
agent029,134,68,64,65,65.0,norm,1
agent02a,134,65,64,63,63.0,norm,1
agent02b,134,65,64,64,64.0,norm,0
agent02c,134,65,64,65,65.0,norm eq. self,2
agent02d,134,65,64,64,64.0,norm,1
agent02e,134,62,64,62,62.0,norm eq. self,0
agent02f,134,64,64,64,64.0,norm eq. self,0
agent030,134,66,64,64,64.0,norm,2
agent031,134,69,64,64,64.0,norm,3
agent032,134,64,64,66,66.0,norm,3
agent033,134,61,63,60,60.0,norm,1
agent034,134,64,64,65,65.0,norm,1
agent035,134,61,64,63,63.0,norm,2
agent036,134,63,64,63,63.0,norm eq. self,0
agent037,134,65,64,64,64.0,norm,1
agent038,134,62,63,61,61.0,norm,1
agent039,134,62,64,63,63.0,norm,1
agent03a,134,67,64,67,67.0,norm eq. self,1
agent03b,134,62,64,65,65.0,norm,3
agent03c,134,66,64,62,62.0,norm,2
agent03d,134,67,64,66,66.0,norm,1
agent03e,134,65,64,63,63.0,norm,1
agent03f,134,64,64,65,65.0,norm,2
agent040,134,64,64,62,62.0,norm,2
agent041,134,66,64,63,63.0,norm,3
agent042,134,63,64,62,62.0,norm,1
agent043,134,67,64,64,64.0,norm,2
agent044,134,62,64,62,62.0,norm eq. self,0
agent045,134,67,64,66,66.0,norm,0
agent046,134,62,65,61,61.0,norm,1
agent047,134,67,65,65,65.0,norm,0
agent048,134,67,64,65,65.0,norm,0
agent049,134,62,64,64,64.0,norm,3
agent04a,134,65,64,63,63.0,norm,1
agent04b,134,65,64,65,65.0,norm eq. self,0
agent04c,134,69,64,64,64.0,norm,4
agent04d,134,64,65,64,64.0,norm eq. self,0
agent04e,134,62,64,62,62.0,norm eq. self,0
agent04f,134,61,64,62,62.0,norm,1
agent050,134,61,64,61,61.0,norm eq. self,0
agent051,134,65,64,66,66.0,norm,3
agent052,134,67,64,65,65.0,norm,0
agent053,134,65,64,65,65.0,norm eq. self,2
agent054,134,64,64,64,64.0,norm eq. self,0
agent055,134,65,63,65,65.0,norm eq. self,1
agent056,134,63,64,64,64.0,norm,2
agent057,134,63,65,65,65.0,norm,2
agent058,134,64,64,64,64.0,norm eq. self,1
agent059,134,68,64,63,63.0,norm,4
agent05a,134,66,64,64,64.0,norm,1
agent05b,134,66,64,64,64.0,norm,0
agent05c,134,67,64,66,66.0,norm,0
agent05d,134,63,64,63,63.0,norm eq. self,1
agent05e,134,63,64,62,62.0,norm,0
agent05f,134,63,64,62,62.0,norm,1
agent060,134,66,64,66,66.0,norm eq. self,0
agent061,134,63,64,62,62.0,norm,0
agent062,134,65,64,65,65.0,norm eq. self,0
agent063,134,69,64,68,68.0,norm,1
agent064,134,66,64,66,66.0,norm eq. self,1
agent065,134,66,64,62,62.0,norm,3
agent066,134,58,64,63,63.0,norm,5
agent067,134,68,64,71,71.0,norm,5
agent068,134,64,64,63,63.0,norm,0
agent069,134,64,64,63,63.0,norm,0
agent06a,134,66,64,65,65.0,norm,1
agent06b,134,62,64,62,62.0,norm eq. self,0
agent06c,134,65,64,65,65.0,norm eq. self,0
agent06d,134,64,64,64,64.0,norm eq. self,0
agent06e,134,63,64,63,63.0,norm eq. self,0
agent06f,134,67,65,64,64.0,norm,2
agent070,134,62,64,59,59.0,norm,3
agent071,134,63,64,63,63.0,norm eq. self,0
agent072,134,65,64,63,63.0,norm,1
agent073,134,65,64,66,66.0,norm,1
agent074,134,64,64,65,65.0,norm,1
agent075,134,67,64,63,63.0,norm,2
agent076,134,69,64,63,63.0,norm,5
agent077,134,65,64,66,66.0,norm,2
agent078,134,62,64,61,61.0,norm,1
agent079,134,65,64,64,64.0,norm,0
agent07a,134,64,64,63,63.0,norm,1
agent07b,134,66,64,65,65.0,norm,1
agent07c,134,62,64,62,62.0,norm eq. self,0
agent07d,134,67,64,64,64.0,norm,2
agent07e,134,66,64,64,64.0,norm,1
agent07f,134,67,64,65,65.0,norm,0
agent080,134,69,64,65,65.0,norm,2
agent081,134,62,64,62,62.0,norm eq. self,0
agent082,134,65,64,65,65.0,norm eq. self,1
agent083,134,65,65,63,63.0,norm,2
agent084,134,67,64,65,65.0,norm,0
agent085,134,62,64,62,62.0,norm eq. self,0
agent086,134,67,64,66,66.0,norm,1
agent087,134,66,64,66,66.0,norm eq. self,2
agent088,134,65,64,63,63.0,norm,2
agent089,134,63,64,64,64.0,norm,1
agent08a,134,64,64,65,65.0,norm,2
agent08b,134,64,64,64,64.0,norm eq. self,0
agent08c,134,66,64,63,63.0,norm,1
agent08d,134,64,64,63,63.0,norm,0
agent08e,134,65,64,66,66.0,norm,1
agent08f,134,66,64,64,64.0,norm,1
agent090,134,67,64,66,66.0,norm,1
agent091,134,67,64,65,65.0,norm,0
agent092,134,63,64,61,61.0,norm,0
agent093,134,63,64,65,65.0,norm,2
agent094,134,62,64,63,63.0,norm,1
agent095,134,64,64,64,64.0,norm eq. self,1
agent096,134,69,64,66,66.0,norm,1
agent097,134,63,64,63,63.0,norm eq. self,0
agent098,134,65,64,64,64.0,norm,0
agent099,134,65,64,64,64.0,norm,0
agent09a,134,65,64,66,66.0,norm,2
agent09b,134,66,64,66,66.0,norm eq. self,1
agent09c,134,64,64,65,65.0,norm,3
agent09d,134,68,64,67,67.0,norm,1
agent09e,134,62,64,63,63.0,norm,1
agent09f,134,63,64,63,63.0,norm eq. self,0
agent0a0,134,64,64,65,65.0,norm,1
agent0a1,134,65,64,64,64.0,norm,1
agent0a2,134,67,64,66,66.0,norm,0
agent0a3,134,58,64,58,58.0,norm eq. self,0
agent0a4,134,62,64,64,64.0,norm,2
agent0a5,134,64,64,65,65.0,norm,2
agent0a6,134,66,64,63,63.0,norm,3
agent0a7,134,61,64,62,62.0,norm,1
agent0a8,134,62,64,63,63.0,norm,1
agent0a9,134,64,64,65,65.0,norm,1
agent0aa,134,64,64,65,65.0,norm,2
agent0ab,134,62,64,62,62.0,norm eq. self,0
agent0ac,134,67,63,65,65.0,norm,1
agent0ad,134,65,64,65,65.0,norm eq. self,0
agent0ae,134,60,64,61,61.0,norm,1
agent0af,134,66,64,63,63.0,norm,2
agent0b0,134,62,64,63,63.0,norm,1
agent0b1,134,64,64,65,65.0,norm,1
agent0b2,134,65,64,64,64.0,norm,1
agent0b3,134,63,64,64,64.0,norm,2
agent0b4,134,63,64,62,62.0,norm,0
agent0b5,134,63,64,64,64.0,norm,2
agent0b6,134,66,64,65,65.0,norm,0
agent0b7,134,67,64,66,66.0,norm,0
agent0b8,134,63,64,62,62.0,norm,1
agent0b9,134,63,64,63,63.0,norm eq. self,1
agent0ba,134,65,65,65,65.0,norm eq. self,1
agent0bb,134,65,64,64,64.0,norm,1
agent0bc,134,66,64,64,64.0,norm,1
agent0bd,134,61,64,60,60.0,norm,1
agent0be,134,62,64,61,61.0,norm,1
agent0bf,134,62,64,62,62.0,norm eq. self,0
agent0c0,134,66,64,61,61.0,norm,3
