iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent012,219,62,66,62,62.0,norm eq. self,0
agent013,219,64,65,64,64.0,norm eq. self,0
agent014,219,72,66,67,67.0,norm,4
agent015,219,62,68,66,66.0,norm,4
agent016,219,69,69,64,64.0,norm,4
agent017,219,64,65,65,65.0,norm,1
agent018,219,66,67,67,67.0,norm,1
agent019,219,64,64,64,64.0,norm eq. self,0
agent01a,219,69,67,67,67.0,norm,1
agent01b,219,65,70,68,68.0,norm,4
agent01c,219,68,69,68,68.0,norm eq. self,1
agent01d,219,68,68,66,66.0,norm,1
agent01e,219,69,64,66,66.0,norm,2
agent01f,219,64,68,64,64.0,norm eq. self,0
agent020,219,68,64,66,66.0,norm,1
agent021,219,64,68,63,63.0,norm,1
agent022,219,66,67,65,65.0,norm,0
agent023,219,66,62,65,65.0,norm,1
agent024,219,64,65,67,67.0,norm,3
agent025,219,65,69,64,64.0,norm,0
agent026,219,65,64,65,65.0,norm eq. self,1
agent027,219,67,64,66,66.0,norm,1
agent028,219,65,66,64,64.0,norm,0
agent029,219,68,64,68,68.0,norm eq. self,1
agent02a,219,65,65,64,64.0,norm,0
agent02b,219,69,68,68,68.0,norm,0
agent02c,219,70,66,67,67.0,norm,1
agent02d,219,64,65,64,64.0,norm eq. self,0
agent02e,219,64,64,64,64.0,norm eq. self,0
agent02f,219,66,66,68,68.0,norm,2
agent030,219,64,68,65,65.0,norm,1
agent031,219,65,64,64,64.0,norm,0
agent032,219,66,64,66,66.0,norm eq. self,1
agent033,219,63,69,64,64.0,norm,1
agent034,219,66,64,64,64.0,norm,2
agent035,219,64,66,64,64.0,norm eq. self,0
agent036,219,64,68,64,64.0,norm eq. self,0
agent037,219,61,65,64,64.0,norm,3
agent038,219,64,66,64,64.0,norm eq. self,0
agent039,219,64,65,67,67.0,norm,3
agent03a,219,67,69,67,67.0,norm eq. self,1
agent03b,219,67,66,67,67.0,norm eq. self,0
agent03c,219,66,64,67,67.0,norm,2
agent03d,219,67,69,65,65.0,norm,1
agent03e,219,66,68,67,67.0,norm,2
agent03f,219,65,68,64,64.0,norm,0
agent040,219,68,68,67,67.0,norm,1
agent041,219,64,66,64,64.0,norm eq. self,0
agent042,219,64,66,61,61.0,norm,3
agent043,219,67,68,68,68.0,norm,2
agent044,219,67,64,65,65.0,norm,2
agent045,219,66,67,67,67.0,norm,2
agent046,219,68,69,68,68.0,norm eq. self,0
agent047,219,66,65,67,67.0,norm,2
agent048,219,69,62,68,68.0,norm,0
agent049,219,68,64,67,67.0,norm,0
agent04a,219,68,65,66,66.0,norm,1
agent04b,219,67,64,68,68.0,norm,1
agent04c,219,69,64,67,67.0,norm,1
agent04d,219,64,69,66,66.0,norm,2
agent04e,219,64,67,64,64.0,norm eq. self,0
agent04f,219,65,65,67,67.0,norm,2
agent050,219,64,68,66,66.0,norm,2
agent051,219,68,69,65,65.0,norm,2
agent052,219,69,68,67,67.0,norm,1
agent053,219,66,67,66,66.0,norm eq. self,1
agent054,219,67,69,68,68.0,norm,1
agent055,219,67,69,66,66.0,norm,0
agent056,219,69,65,64,64.0,norm,4
agent057,219,64,66,68,68.0,norm,4
agent058,219,65,67,65,65.0,norm eq. self,1
agent059,219,68,64,68,68.0,norm eq. self,1
agent05a,219,68,62,66,66.0,norm,1
agent05b,219,68,64,65,65.0,norm,2
agent05c,219,66,68,64,64.0,norm,1
agent05d,219,68,68,67,67.0,norm,0
agent05e,219,67,64,65,65.0,norm,1
agent05f,219,68,67,68,68.0,norm eq. self,0
agent060,219,68,67,66,66.0,norm,2
agent061,219,68,67,64,64.0,norm,3
agent062,219,67,65,61,61.0,norm,6
agent063,219,72,65,67,67.0,norm,4
agent064,219,64,64,64,64.0,norm eq. self,1
agent065,219,68,67,67,67.0,norm,0
agent066,219,62,67,67,67.0,norm,5
agent067,219,67,62,66,66.0,norm,0
agent068,219,66,68,66,66.0,norm eq. self,1
agent069,219,65,62,65,65.0,norm eq. self,1
agent06a,219,65,69,68,68.0,norm,3
agent06b,219,64,65,64,64.0,norm eq. self,0
agent06c,219,67,65,67,67.0,norm eq. self,0
agent06d,219,67,64,67,67.0,norm eq. self,0
agent06e,219,67,68,68,68.0,norm,1
agent06f,219,68,64,67,67.0,norm,0
agent070,219,64,68,64,64.0,norm eq. self,0
agent071,219,67,68,67,67.0,norm eq. self,0
agent072,219,65,65,64,64.0,norm,0
agent073,219,64,65,65,65.0,norm,1
agent074,219,68,68,66,66.0,norm,2
agent075,219,65,69,66,66.0,norm,2
agent076,219,66,67,67,67.0,norm,1
agent077,219,68,68,64,64.0,norm,3
agent078,219,65,68,66,66.0,norm,1
agent079,219,68,66,68,68.0,norm eq. self,1
agent07a,219,64,67,64,64.0,norm eq. self,0
agent07b,219,68,65,68,68.0,norm eq. self,1
agent07c,219,66,69,68,68.0,norm,2
agent07d,219,65,68,64,64.0,norm,0
agent07e,219,64,61,64,64.0,norm eq. self,1
agent07f,219,65,64,64,64.0,norm,0
agent080,219,69,65,67,67.0,norm,1
agent081,219,64,66,67,67.0,norm,3
agent082,219,68,66,66,66.0,norm,1
agent083,219,62,65,62,62.0,norm eq. self,0
agent084,219,68,64,68,68.0,norm eq. self,1
agent085,219,65,64,64,64.0,norm,1
agent086,219,69,67,68,68.0,norm,0
agent087,219,65,64,64,64.0,norm,0
agent088,219,65,65,65,65.0,norm eq. self,0
agent089,219,67,68,64,64.0,norm,3
agent08a,219,68,68,65,65.0,norm,2
agent08b,219,64,66,64,64.0,norm eq. self,0
agent08c,219,69,69,68,68.0,norm,0
agent08d,219,68,66,67,67.0,norm,0
agent08e,219,64,69,64,64.0,norm eq. self,0
agent08f,219,65,67,65,65.0,norm eq. self,1
agent090,219,68,66,68,68.0,norm eq. self,1
agent091,219,69,68,68,68.0,norm,0
agent092,219,68,66,66,66.0,norm,1
agent093,219,62,68,63,63.0,norm,1
agent094,219,64,68,64,64.0,norm eq. self,0
agent095,219,69,70,66,66.0,norm,2
agent096,219,68,68,67,67.0,norm,0
agent097,219,66,69,66,66.0,norm eq. self,0
agent098,219,65,69,64,64.0,norm,0
agent099,219,65,62,67,67.0,norm,3
agent09a,219,67,68,66,66.0,norm,0
agent09b,219,65,64,65,65.0,norm eq. self,1
agent09c,219,67,68,67,67.0,norm eq. self,1
agent09d,219,67,67,65,65.0,norm,0
agent09e,219,66,64,67,67.0,norm,1
agent09f,219,64,65,67,67.0,norm,3
agent0a0,219,67,68,64,64.0,norm,3
agent0a1,219,68,64,68,68.0,norm eq. self,1
agent0a2,219,68,62,67,67.0,norm,0
agent0a3,219,64,66,64,64.0,norm eq. self,0
agent0a4,219,64,67,65,65.0,norm,1
agent0a5,219,68,69,64,64.0,norm,3
agent0a6,219,65,67,64,64.0,norm,1
agent0a7,219,64,64,64,64.0,norm eq. self,0
agent0a8,219,65,68,64,64.0,norm,1
agent0a9,219,66,68,64,64.0,norm,2
agent0aa,219,67,66,67,67.0,norm eq. self,1
agent0ab,219,66,62,66,66.0,norm eq. self,0
agent0ac,219,65,68,64,64.0,norm,0
agent0ad,219,64,69,66,66.0,norm,2
agent0ae,219,67,64,67,67.0,norm eq. self,0
agent0af,219,68,65,68,68.0,norm eq. self,1
agent0b0,219,62,62,66,66.0,norm,4
agent0b1,219,64,67,67,67.0,norm,3
agent0b2,219,69,68,64,64.0,norm,4
agent0b3,219,65,69,68,68.0,norm,4
agent0b4,219,69,65,68,68.0,norm,0
agent0b5,219,65,64,64,64.0,norm,0
agent0b6,219,68,65,67,67.0,norm,0
agent0b7,219,69,68,67,67.0,norm,1
agent0b8,219,64,65,64,64.0,norm eq. self,0
agent0b9,219,69,69,69,69.0,norm eq. self,1
agent0ba,219,69,68,67,67.0,norm,1
agent0bb,219,70,69,66,66.0,norm,2
agent0bc,219,69,67,67,67.0,norm,1
agent0bd,219,66,68,65,65.0,norm,1
agent0be,219,64,68,64,64.0,norm eq. self,0
agent0bf,219,64,69,66,66.0,norm,2
agent0c0,219,65,64,65,65.0,norm eq. self,1
agent0c1,219,65,65,66,66.0,norm,2
agent0c2,219,69,64,67,67.0,norm,1
agent0c3,219,67,66,67,67.0,norm eq. self,1
agent0c4,219,64,65,64,64.0,norm eq. self,0
agent0c5,219,66,65,66,66.0,norm eq. self,0
agent0c6,219,63,66,64,64.0,norm,1
agent0c7,219,65,66,66,66.0,norm,2
agent000,220,69,70,67,67.0,norm,1
agent001,220,69,64,67,67.0,norm,1
agent002,220,69,67,68,68.0,norm,0
agent003,220,68,68,68,68.0,norm eq. self,0
agent004,220,68,69,68,68.0,norm eq. self,0
agent005,220,67,67,68,68.0,norm,2
agent006,220,69,64,67,67.0,norm,1
agent007,220,63,65,64,64.0,norm,1
agent008,220,68,65,67,67.0,norm,0
agent009,220,67,66,68,68.0,norm,2
agent00a,220,64,69,64,64.0,norm eq. self,0
agent00b,220,65,69,65,65.0,norm eq. self,1
agent00c,220,66,69,65,65.0,norm,1
agent00d,220,66,67,66,66.0,norm eq. self,1
agent00e,220,66,65,67,67.0,norm,2
agent00f,220,68,64,67,67.0,norm,0
agent010,220,65,65,63,63.0,norm,1
agent011,220,67,67,67,67.0,norm eq. self,0
agent012,220,62,67,59,59.0,norm,3
agent013,220,64,69,66,66.0,norm,2
agent014,220,67,68,66,66.0,norm,1
agent015,220,66,66,67,67.0,norm,1
agent016,220,65,67,66,66.0,norm,2
agent017,220,65,64,64,64.0,norm,1
agent018,220,67,69,67,67.0,norm eq. self,0
agent019,220,64,65,67,67.0,norm,3
agent01a,220,68,65,67,67.0,norm,0
agent01b,220,69,68,68,68.0,norm,0
agent01c,220,69,69,67,67.0,norm,1
agent01d,220,67,67,62,62.0,norm,4
agent01e,220,67,69,67,67.0,norm eq. self,1
agent01f,220,64,65,64,64.0,norm eq. self,0
agent020,220,67,69,67,67.0,norm eq. self,1
agent021,220,63,64,63,63.0,norm eq. self,0
agent022,220,66,65,65,65.0,norm,0
agent023,220,65,68,65,65.0,norm eq. self,0
agent024,220,67,69,66,66.0,norm,1
agent025,220,65,68,65,65.0,norm eq. self,1
agent026,220,66,67,67,67.0,norm,2
agent027,220,66,65,67,67.0,norm,1
agent028,220,65,67,64,64.0,norm,0
agent029,220,69,65,66,66.0,norm,2
agent02a,220,65,66,64,64.0,norm,0
agent02b,220,69,62,64,64.0,norm,4
agent02c,220,69,65,66,66.0,norm,1
agent02d,220,64,69,65,65.0,norm,1
agent02e,220,64,68,65,65.0,norm,1
agent02f,220,68,69,64,64.0,norm,4
agent030,220,65,65,64,64.0,norm,1
agent031,220,65,69,66,66.0,norm,2
agent032,220,67,65,68,68.0,norm,2
agent033,220,64,70,64,64.0,norm eq. self,0
agent034,220,64,66,66,66.0,norm,2
agent035,220,64,69,63,63.0,norm,1
agent036,220,64,65,64,64.0,norm eq. self,0
agent037,220,64,69,64,64.0,norm eq. self,0
agent038,220,64,66,65,65.0,norm,1
agent039,220,67,69,67,67.0,norm eq. self,0
agent03a,220,68,69,66,66.0,norm,1
agent03b,220,67,68,67,67.0,norm eq. self,0
agent03c,220,68,67,68,68.0,norm eq. self,1
agent03d,220,66,64,65,65.0,norm,0
agent03e,220,68,67,68,68.0,norm eq. self,1
agent03f,220,65,66,64,64.0,norm,0
agent040,220,67,65,67,67.0,norm eq. self,0
agent041,220,64,64,66,66.0,norm,2
agent042,220,61,68,66,66.0,norm,5
agent043,220,69,69,67,67.0,norm,1
agent044,220,65,66,64,64.0,norm,1
agent045,220,68,67,69,69.0,norm,2
agent046,220,68,69,68,68.0,norm eq. self,0
agent047,220,68,65,68,68.0,norm eq. self,1
agent048,220,69,64,67,67.0,norm,1
agent049,220,68,64,67,67.0,norm,0
agent04a,220,67,65,68,68.0,norm,2
agent04b,220,68,67,68,68.0,norm eq. self,0
agent04c,220,68,62,68,68.0,norm eq. self,1
agent04d,220,66,66,64,64.0,norm,2
agent04e,220,64,64,64,64.0,norm eq. self,0
agent04f,220,67,66,64,64.0,norm,3
agent050,220,66,64,66,66.0,norm eq. self,0
agent051,220,66,64,67,67.0,norm,2
agent052,220,68,67,68,68.0,norm eq. self,1
agent053,220,67,66,66,66.0,norm,0
agent054,220,68,70,68,68.0,norm eq. self,0
agent055,220,67,66,67,67.0,norm eq. self,1
agent056,220,65,68,67,67.0,norm,3
agent057,220,68,66,65,65.0,norm,3
agent058,220,66,66,68,68.0,norm,3
agent059,220,69,66,66,66.0,norm,2
agent05a,220,67,64,67,67.0,norm eq. self,1
agent05b,220,66,67,64,64.0,norm,1
agent05c,220,65,66,65,65.0,norm eq. self,1
agent05d,220,68,67,66,66.0,norm,1
agent05e,220,66,65,66,66.0,norm eq. self,1
agent05f,220,68,64,68,68.0,norm eq. self,0
agent060,220,66,67,66,66.0,norm eq. self,0
agent061,220,65,68,64,64.0,norm,0
agent062,220,61,66,62,62.0,norm,1
agent063,220,68,65,65,65.0,norm,2
agent064,220,65,66,65,65.0,norm eq. self,1
agent065,220,68,61,67,67.0,norm,0
agent066,220,67,69,62,62.0,norm,5
agent067,220,67,69,67,67.0,norm eq. self,1
agent068,220,67,65,67,67.0,norm eq. self,1
agent069,220,66,68,62,62.0,norm,3
agent06a,220,68,66,66,66.0,norm,2
agent06b,220,64,67,64,64.0,norm eq. self,0
agent06c,220,67,64,67,67.0,norm eq. self,0
agent06d,220,67,67,67,67.0,norm eq. self,0
agent06e,220,68,66,67,67.0,norm,1
agent06f,220,68,69,67,67.0,norm,0
agent070,220,64,66,63,63.0,norm,1
agent071,220,67,67,68,68.0,norm,1
agent072,220,65,68,65,65.0,norm eq. self,1
agent073,220,65,67,66,66.0,norm,1
agent074,220,66,64,66,66.0,norm eq. self,0
agent075,220,67,68,64,64.0,norm,2
agent076,220,67,64,67,67.0,norm eq. self,0
agent077,220,65,68,64,64.0,norm,0
agent078,220,66,64,66,66.0,norm eq. self,0
agent079,220,69,65,64,64.0,norm,4
agent07a,220,64,67,64,64.0,norm eq. self,0
agent07b,220,69,69,67,67.0,norm,1
agent07c,220,68,69,68,68.0,norm eq. self,0
agent07d,220,65,68,67,67.0,norm,3
agent07e,220,65,67,64,64.0,norm,0
agent07f,220,65,68,66,66.0,norm,2
agent080,220,68,67,67,67.0,norm,0
agent081,220,67,66,67,67.0,norm eq. self,0
agent082,220,67,61,64,64.0,norm,2
agent083,220,62,68,62,62.0,norm eq. self,0
agent084,220,69,64,67,67.0,norm,1
agent085,220,64,68,65,65.0,norm,1
agent086,220,69,66,69,69.0,norm eq. self,1
agent087,220,65,63,64,64.0,norm,0
agent088,220,65,67,64,64.0,norm,1
agent089,220,64,67,64,64.0,norm eq. self,0
agent08a,220,66,66,67,67.0,norm,2
agent08b,220,64,67,64,64.0,norm eq. self,0
agent08c,220,69,67,67,67.0,norm,1
agent08d,220,68,65,67,67.0,norm,0
agent08e,220,64,66,62,62.0,norm,2
agent08f,220,66,68,67,67.0,norm,2
agent090,220,69,64,67,67.0,norm,1
agent091,220,69,69,64,64.0,norm,4
agent092,220,67,68,67,67.0,norm eq. self,1
agent093,220,63,67,64,64.0,norm,1
agent094,220,64,69,64,64.0,norm eq. self,0
agent095,220,67,65,67,67.0,norm eq. self,1
agent096,220,68,69,65,65.0,norm,2
agent097,220,66,65,66,66.0,norm eq. self,0
agent098,220,65,69,67,67.0,norm,3
agent099,220,68,67,68,68.0,norm eq. self,1
agent09a,220,67,65,67,67.0,norm eq. self,1
agent09b,220,66,69,68,68.0,norm,3
agent09c,220,68,65,66,66.0,norm,1
agent09d,220,67,68,68,68.0,norm,3
agent09e,220,67,65,64,64.0,norm,3
agent09f,220,67,68,68,68.0,norm,1
agent0a0,220,64,66,64,64.0,norm eq. self,0
agent0a1,220,69,68,67,67.0,norm,1
agent0a2,220,68,64,64,64.0,norm,3
agent0a3,220,64,66,64,64.0,norm eq. self,0
agent0a4,220,65,69,65,65.0,norm eq. self,0
agent0a5,220,65,64,65,65.0,norm eq. self,1
agent0a6,220,64,69,64,64.0,norm eq. self,0
agent0a7,220,64,67,64,64.0,norm eq. self,0
agent0a8,220,64,65,64,64.0,norm eq. self,0
agent0a9,220,64,67,64,64.0,norm eq. self,0
agent0aa,220,68,65,68,68.0,norm eq. self,1
agent0ab,220,66,66,65,65.0,norm,1
agent0ac,220,65,68,65,65.0,norm eq. self,1
agent0ad,220,66,67,64,64.0,norm,2
agent0ae,220,67,68,64,64.0,norm,3
agent0af,220,69,66,68,68.0,norm,0
agent0b0,220,66,66,65,65.0,norm,1
agent0b1,220,67,68,67,67.0,norm eq. self,0
agent0b2,220,65,68,67,67.0,norm,3
agent0b3,220,69,69,69,69.0,norm eq. self,1
agent0b4,220,69,66,66,66.0,norm,2
agent0b5,220,65,63,64,64.0,norm,0
agent0b6,220,68,68,64,64.0,norm,3
agent0b7,220,68,66,68,68.0,norm eq. self,1
agent0b8,220,64,67,63,63.0,norm,1
agent0b9,220,70,66,69,69.0,norm,0
agent0ba,220,68,69,67,67.0,norm,0
agent0bb,220,67,68,67,67.0,norm eq. self,1
agent0bc,220,68,64,68,68.0,norm eq. self,1
agent0bd,220,65,67,64,64.0,norm,1
agent0be,220,64,68,64,64.0,norm eq. self,0
agent0bf,220,66,67,66,66.0,norm eq. self,0
agent0c0,220,66,66,66,66.0,norm eq. self,1
agent0c1,220,67,65,67,67.0,norm eq. self,1
agent0c2,220,68,66,65,65.0,norm,2
agent0c3,220,68,69,67,67.0,norm,0
agent0c4,220,64,65,62,62.0,norm,2
agent0c5,220,66,66,62,62.0,norm,4
agent0c6,220,64,65,64,64.0,norm eq. self,0
agent0c7,220,67,65,66,66.0,norm,0
agent000,221,68,68,68,68.0,norm eq. self,1
agent001,221,68,69,68,68.0,norm eq. self,1
agent002,221,69,63,68,68.0,norm,0
agent003,221,68,68,67,67.0,norm,1
agent004,221,68,66,68,68.0,norm eq. self,0
agent005,221,69,63,67,67.0,norm,1
agent006,221,68,65,66,66.0,norm,1
agent007,221,64,68,64,64.0,norm eq. self,0
agent008,221,68,64,64,64.0,norm,3
agent009,221,69,68,67,67.0,norm,1
agent00a,221,64,69,66,66.0,norm,2
agent00b,221,66,66,64,64.0,norm,1
agent00c,221,65,64,64,64.0,norm,1
agent00d,221,67,64,67,67.0,norm eq. self,1
agent00e,221,68,65,68,68.0,norm eq. self,1
agent00f,221,68,68,68,68.0,norm eq. self,1
agent010,221,64,65,64,64.0,norm eq. self,1
agent011,221,67,68,66,66.0,norm,1
agent012,221,59,67,67,67.0,norm,8
agent013,221,66,65,66,66.0,norm eq. self,0
agent014,221,66,64,67,67.0,norm,1
agent015,221,67,69,64,64.0,norm,3
agent016,221,67,69,67,67.0,norm eq. self,1
agent017,221,64,67,66,66.0,norm,2
agent018,221,67,62,65,65.0,norm,2
agent019,221,67,67,64,64.0,norm,3
agent01a,221,68,65,68,68.0,norm eq. self,1
agent01b,221,69,67,67,67.0,norm,1
agent01c,221,68,68,68,68.0,norm eq. self,1
agent01d,221,63,64,64,64.0,norm,2
agent01e,221,68,65,65,65.0,norm,2
agent01f,221,64,68,64,64.0,norm eq. self,0
agent020,221,68,68,67,67.0,norm,0
agent021,221,63,65,64,64.0,norm,1
agent022,221,66,69,66,66.0,norm eq. self,1
agent023,221,65,68,62,62.0,norm,3
agent024,221,66,70,67,67.0,norm,1
agent025,221,66,64,65,65.0,norm,0
agent026,221,68,64,68,68.0,norm eq. self,1
agent027,221,67,69,68,68.0,norm,1
agent028,221,65,66,67,67.0,norm,3
agent029,221,67,64,66,66.0,norm,0
agent02a,221,65,67,65,65.0,norm eq. self,1
agent02b,221,65,67,64,64.0,norm,0
agent02c,221,68,64,64,64.0,norm,2
agent02d,221,65,69,67,67.0,norm,2
agent02e,221,65,69,66,66.0,norm,1
agent02f,221,64,67,64,64.0,norm eq. self,0
agent030,221,64,68,64,64.0,norm eq. self,0
agent031,221,67,59,68,68.0,norm,2
agent032,221,69,67,64,64.0,norm,4
agent033,221,64,64,64,64.0,norm eq. self,0
agent034,221,66,63,65,65.0,norm,1
agent035,221,63,68,64,64.0,norm,1
agent036,221,64,67,64,64.0,norm eq. self,0
agent037,221,64,67,67,67.0,norm,3
agent038,221,65,69,67,67.0,norm,2
agent039,221,67,67,67,67.0,norm eq. self,0
agent03a,221,67,64,67,67.0,norm eq. self,1
agent03b,221,67,70,65,65.0,norm,2
agent03c,221,69,67,71,71.0,norm,3
agent03d,221,66,67,63,63.0,norm,2
agent03e,221,69,68,68,68.0,norm,0
agent03f,221,65,68,64,64.0,norm,0
agent040,221,67,65,67,67.0,norm eq. self,0
agent041,221,66,70,66,66.0,norm eq. self,0
agent042,221,66,65,65,65.0,norm,1
agent043,221,68,64,68,68.0,norm eq. self,1
agent044,221,64,68,64,64.0,norm eq. self,0
agent045,221,70,67,66,66.0,norm,3
agent046,221,68,69,68,68.0,norm eq. self,0
agent047,221,69,65,68,68.0,norm,0
agent048,221,68,70,68,68.0,norm eq. self,1
agent049,221,68,64,66,66.0,norm,1
agent04a,221,69,65,68,68.0,norm,0
agent04b,221,68,69,65,65.0,norm,3
agent04c,221,69,59,70,70.0,norm,2
agent04d,221,64,65,64,64.0,norm eq. self,0
agent04e,221,64,68,64,64.0,norm eq. self,0
agent04f,221,64,64,64,64.0,norm eq. self,0
agent050,221,66,68,68,68.0,norm,2
agent051,221,68,66,68,68.0,norm eq. self,1
agent052,221,69,63,67,67.0,norm,1
agent053,221,67,65,67,67.0,norm eq. self,1
agent054,221,68,68,66,66.0,norm,2
agent055,221,68,68,67,67.0,norm,0
agent056,221,68,62,67,67.0,norm,0
agent057,221,65,64,67,67.0,norm,2
agent058,221,69,69,66,66.0,norm,2
agent059,221,67,65,66,66.0,norm,0
agent05a,221,68,68,64,64.0,norm,3
agent05b,221,65,66,66,66.0,norm,2
agent05c,221,66,62,66,66.0,norm eq. self,1
agent05d,221,67,68,63,63.0,norm,3
agent05e,221,67,68,66,66.0,norm,0
agent05f,221,68,64,67,67.0,norm,1
agent060,221,66,65,66,66.0,norm eq. self,0
agent061,221,65,65,65,65.0,norm eq. self,1
agent062,221,62,68,62,62.0,norm eq. self,0
agent063,221,66,68,68,68.0,norm,3
agent064,221,66,68,64,64.0,norm,1
agent065,221,68,68,67,67.0,norm,0
agent066,221,62,64,64,64.0,norm,2
agent067,221,68,68,67,67.0,norm,0
agent068,221,68,64,69,69.0,norm,2
agent069,221,63,66,64,64.0,norm,2
agent06a,221,66,65,67,67.0,norm,1
agent06b,221,64,63,64,64.0,norm eq. self,0
agent06c,221,67,64,67,67.0,norm eq. self,0
agent06d,221,67,65,67,67.0,norm eq. self,0
agent06e,221,67,70,68,68.0,norm,1
agent06f,221,68,67,64,64.0,norm,3
agent070,221,63,67,65,65.0,norm,2
agent071,221,68,68,68,68.0,norm eq. self,0
agent072,221,66,69,66,66.0,norm eq. self,1
agent073,221,66,68,67,67.0,norm,1
agent074,221,66,64,66,66.0,norm eq. self,0
agent075,221,65,70,64,64.0,norm,0
agent076,221,67,69,67,67.0,norm eq. self,0
agent077,221,65,63,66,66.0,norm,2
agent078,221,66,70,65,65.0,norm,1
agent079,221,65,64,65,65.0,norm eq. self,1
agent07a,221,64,65,65,65.0,norm,1
agent07b,221,68,68,67,67.0,norm,0
agent07c,221,68,67,64,64.0,norm,4
agent07d,221,68,69,64,64.0,norm,3
agent07e,221,65,62,67,67.0,norm,3
agent07f,221,67,64,66,66.0,norm,0
agent080,221,68,68,67,67.0,norm,0
agent081,221,67,64,68,68.0,norm,1
agent082,221,65,68,65,65.0,norm eq. self,1
agent083,221,62,64,66,66.0,norm,4
agent084,221,68,64,67,67.0,norm,0
agent085,221,65,66,68,68.0,norm,3
agent086,221,70,68,64,64.0,norm,5
agent087,221,65,67,65,65.0,norm eq. self,1
agent088,221,64,68,66,66.0,norm,2
agent089,221,64,62,64,64.0,norm eq. self,0
agent08a,221,68,62,68,68.0,norm eq. self,1
agent08b,221,64,68,64,64.0,norm eq. self,0
agent08c,221,68,69,67,67.0,norm,0
agent08d,221,68,66,68,68.0,norm eq. self,1
agent08e,221,62,67,62,62.0,norm eq. self,0
agent08f,221,68,67,64,64.0,norm,3
agent090,221,68,64,64,64.0,norm,3
agent091,221,65,68,67,67.0,norm,3
agent092,221,68,64,66,66.0,norm,1
agent093,221,64,64,63,63.0,norm,1
agent094,221,64,70,64,64.0,norm eq. self,0
agent095,221,68,68,67,67.0,norm,0
agent096,221,66,66,68,68.0,norm,3
agent097,221,66,64,67,67.0,norm,1
agent098,221,68,66,66,66.0,norm,1
agent099,221,69,66,68,68.0,norm,0
agent09a,221,68,64,66,66.0,norm,1
agent09b,221,69,64,66,66.0,norm,2
agent09c,221,67,66,67,67.0,norm eq. self,1
agent09d,221,70,62,68,68.0,norm,0
agent09e,221,64,69,62,62.0,norm,2
agent09f,221,68,63,67,67.0,norm,1
agent0a0,221,64,67,64,64.0,norm eq. self,0
agent0a1,221,68,65,66,66.0,norm,1
agent0a2,221,65,67,64,64.0,norm,0
agent0a3,221,64,68,64,64.0,norm eq. self,0
agent0a4,221,65,65,64,64.0,norm,1
agent0a5,221,66,68,67,67.0,norm,2
agent0a6,221,64,69,62,62.0,norm,2
agent0a7,221,64,65,64,64.0,norm eq. self,0
agent0a8,221,64,65,64,64.0,norm eq. self,0
agent0a9,221,64,65,65,65.0,norm,1
agent0aa,221,69,68,64,64.0,norm,4
agent0ab,221,65,70,66,66.0,norm,1
agent0ac,221,66,67,67,67.0,norm,2
agent0ad,221,64,65,64,64.0,norm eq. self,0
agent0ae,221,64,66,64,64.0,norm eq. self,0
agent0af,221,69,64,68,68.0,norm,0
agent0b0,221,65,69,64,64.0,norm,1
agent0b1,221,67,68,64,64.0,norm,3
agent0b2,221,68,66,64,64.0,norm,3
agent0b3,221,70,68,71,71.0,norm,2
agent0b4,221,67,67,66,66.0,norm,0
agent0b5,221,65,66,67,67.0,norm,3
agent0b6,221,65,66,67,67.0,norm,3
agent0b7,221,69,68,66,66.0,norm,2
agent0b8,221,63,67,64,64.0,norm,1
agent0b9,221,70,67,67,67.0,norm,2
agent0ba,221,68,64,68,68.0,norm eq. self,1
agent0bb,221,69,63,67,67.0,norm,0
agent0bc,221,69,62,67,67.0,norm,1
agent0bd,221,64,65,66,66.0,norm,2
agent0be,221,64,66,64,64.0,norm eq. self,0
agent0bf,221,66,70,65,65.0,norm,1
agent0c0,221,67,62,64,64.0,norm,2
agent0c1,221,68,67,66,66.0,norm,1
agent0c2,221,66,64,67,67.0,norm,2
agent0c3,221,68,68,67,67.0,norm,0
agent0c4,221,62,69,63,63.0,norm,1
agent0c5,221,62,64,64,64.0,norm,2
agent0c6,221,64,63,64,64.0,norm eq. self,0
agent0c7,221,67,68,65,65.0,norm,1
agent000,222,69,66,66,66.0,norm,2
agent001,222,69,64,67,67.0,norm,1
agent002,222,69,65,64,64.0,norm,4
agent003,222,67,69,67,67.0,norm eq. self,0
agent004,222,68,64,67,67.0,norm,1
agent005,222,68,66,64,64.0,norm,3
agent006,222,67,67,67,67.0,norm eq. self,1
agent007,222,64,64,67,67.0,norm,3
agent008,222,65,64,64,64.0,norm,0
agent009,222,68,64,65,65.0,norm,2
agent00a,222,66,64,67,67.0,norm,1
agent00b,222,65,65,64,64.0,norm,0
agent00c,222,64,68,67,67.0,norm,3
agent00d,222,68,63,65,65.0,norm,2
agent00e,222,69,68,68,68.0,norm,0
agent00f,222,69,66,67,67.0,norm,1
agent010,222,65,66,64,64.0,norm,0
agent011,222,66,65,68,68.0,norm,2
agent012,222,67,65,68,68.0,norm,1
agent013,222,66,69,66,66.0,norm eq. self,0
agent014,222,67,67,67,67.0,norm eq. self,0
