iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent040,183,64,103,64,64.0,norm eq. self,0
agent041,183,64,62,64,64.0,norm eq. self,0
agent042,183,65,101,65,65.0,norm eq. self,0
agent043,183,79,67,78,78.0,norm,0
agent044,183,64,73,64,64.0,norm eq. self,0
agent045,183,77,112,76,76.0,norm,0
agent046,183,64,64,64,64.0,norm eq. self,0
agent047,183,77,107,76,76.0,norm,0
agent048,183,110,101,107,107.0,norm,0
agent049,183,73,64,72,72.0,norm,0
agent04a,183,77,77,76,76.0,norm,0
agent04b,183,67,109,67,67.0,norm eq. self,0
agent04c,183,73,62,72,72.0,norm,0
agent04d,183,62,73,62,62.0,norm eq. self,0
agent04e,183,64,67,64,64.0,norm eq. self,0
agent04f,183,64,65,64,64.0,norm eq. self,0
agent050,183,66,67,66,66.0,norm eq. self,0
agent051,183,73,89,72,72.0,norm,0
agent052,183,110,67,107,107.0,norm,0
agent053,183,110,64,107,107.0,norm,0
agent054,183,65,64,65,65.0,norm eq. self,0
agent055,183,107,79,104,104.0,norm,0
agent056,183,77,67,76,76.0,norm,0
agent057,183,67,106,67,67.0,norm eq. self,0
agent058,183,79,64,78,78.0,norm,0
agent059,183,109,62,107,107.0,norm,0
agent05a,183,88,64,86,86.0,norm,0
agent05b,183,110,109,107,107.0,norm,0
agent05c,183,73,73,72,72.0,norm,0
agent05d,183,110,73,107,107.0,norm,0
agent05e,183,106,64,104,104.0,norm,0
agent05f,183,67,113,67,67.0,norm eq. self,0
agent060,183,65,79,65,65.0,norm eq. self,0
agent061,183,75,107,74,74.0,norm,0
agent062,183,67,113,67,67.0,norm eq. self,0
agent063,183,110,106,107,107.0,norm,0
agent064,183,109,64,107,107.0,norm,0
agent065,183,113,66,110,110.0,norm,0
agent066,183,62,110,62,62.0,norm eq. self,0
agent067,183,79,73,78,78.0,norm,0
agent068,183,86,66,84,84.0,norm,0
agent069,183,107,107,104,104.0,norm,0
agent06a,183,65,110,65,65.0,norm eq. self,0
agent06b,183,63,64,63,63.0,norm eq. self,0
agent06c,183,66,73,66,66.0,norm eq. self,0
agent06d,183,66,61,66,66.0,norm eq. self,0
agent06e,183,64,67,64,64.0,norm eq. self,0
agent06f,183,73,107,72,72.0,norm,0
agent070,183,64,64,64,64.0,norm eq. self,0
agent071,183,65,79,65,65.0,norm eq. self,0
agent072,183,79,66,78,78.0,norm,0
agent073,183,64,64,64,64.0,norm eq. self,0
agent074,183,64,110,64,64.0,norm eq. self,0
agent075,183,110,101,107,107.0,norm,0
agent076,183,63,110,63,63.0,norm eq. self,0
agent077,183,110,63,107,107.0,norm,0
agent078,183,66,113,66,66.0,norm eq. self,0
agent079,183,112,109,110,110.0,norm,0
agent07a,183,64,63,64,64.0,norm eq. self,0
agent07b,183,75,77,74,74.0,norm,0
agent07c,183,64,107,64,64.0,norm eq. self,0
agent07d,183,106,109,104,104.0,norm,0
agent07e,183,83,64,81,81.0,norm,0
agent07f,183,104,79,101,101.0,norm,0
agent080,183,113,64,110,110.0,norm,0
agent081,183,61,67,61,61.0,norm eq. self,0
agent082,183,73,67,72,72.0,norm,0
agent083,183,65,73,65,65.0,norm eq. self,0
agent084,183,95,73,92,92.0,norm,0
agent085,183,67,64,67,67.0,norm eq. self,0
agent086,183,104,109,101,101.0,norm,0
agent087,183,77,65,76,76.0,norm,0
agent088,183,64,77,64,64.0,norm eq. self,0
agent089,183,64,104,64,64.0,norm eq. self,0
agent08a,183,73,65,72,72.0,norm,0
agent08b,183,66,66,66,66.0,norm eq. self,0
agent08c,183,113,64,110,110.0,norm,0
agent08d,183,73,73,72,72.0,norm,0
agent08e,183,67,66,67,67.0,norm eq. self,0
agent08f,183,106,64,104,104.0,norm,0
agent090,183,107,65,104,104.0,norm,0
agent091,183,82,63,80,80.0,norm,0
agent092,183,101,64,98,98.0,norm,0
agent093,183,67,82,67,67.0,norm eq. self,0
agent094,183,64,113,64,64.0,norm eq. self,0
agent095,183,75,64,74,74.0,norm,0
agent096,183,110,73,107,107.0,norm,0
agent097,183,67,106,67,67.0,norm eq. self,0
agent098,183,109,64,107,107.0,norm,0
agent099,183,73,110,72,72.0,norm,0
agent09a,183,112,109,110,110.0,norm,0
agent09b,183,109,106,107,107.0,norm,0
agent09c,183,110,64,107,107.0,norm,0
agent09d,183,89,67,86,86.0,norm,0
agent09e,183,64,73,64,64.0,norm eq. self,0
agent09f,183,64,62,64,64.0,norm eq. self,0
agent0a0,183,64,73,64,64.0,norm eq. self,0
agent0a1,183,110,113,107,107.0,norm,0
agent0a2,183,77,64,76,76.0,norm,0
agent0a3,183,62,64,62,62.0,norm eq. self,0
agent0a4,183,63,64,63,63.0,norm eq. self,0
agent0a5,183,101,64,98,98.0,norm,0
agent0a6,183,67,87,67,67.0,norm eq. self,0
agent0a7,183,62,64,62,62.0,norm eq. self,0
agent0a8,183,64,77,64,64.0,norm eq. self,0
agent0a9,183,65,64,65,65.0,norm eq. self,0
agent0aa,183,109,107,107,107.0,norm,0
agent0ab,183,64,75,64,64.0,norm eq. self,0
agent0ac,183,106,75,104,104.0,norm,0
agent0ad,183,64,95,64,64.0,norm eq. self,0
agent0ae,183,64,79,64,64.0,norm eq. self,0
agent0af,183,112,104,110,110.0,norm,0
agent0b0,183,63,79,63,63.0,norm eq. self,0
agent0b1,183,65,112,65,65.0,norm eq. self,0
agent0b2,183,107,110,104,104.0,norm,0
agent0b3,183,79,112,78,78.0,norm,0
agent0b4,183,106,73,104,104.0,norm,0
agent0b5,183,77,106,76,76.0,norm,0
agent0b6,183,79,77,78,78.0,norm,0
agent0b7,183,100,82,98,98.0,norm,0
agent0b8,183,62,67,62,62.0,norm eq. self,0
agent0b9,183,79,62,78,78.0,norm,0
agent0ba,183,87,73,86,86.0,norm,0
agent0bb,183,92,109,89,89.0,norm,0
agent0bc,183,73,64,72,72.0,norm,0
agent0bd,183,64,64,64,64.0,norm eq. self,0
agent0be,183,64,64,64,64.0,norm eq. self,0
agent0bf,183,64,65,64,64.0,norm eq. self,0
agent0c0,183,95,64,92,92.0,norm,0
agent0c1,183,113,75,110,110.0,norm,0
agent0c2,183,73,64,72,72.0,norm,0
agent0c3,183,110,64,107,107.0,norm,0
agent0c4,183,64,67,64,64.0,norm eq. self,0
agent0c5,183,64,112,64,64.0,norm eq. self,0
agent0c6,183,62,64,62,62.0,norm eq. self,0
agent0c7,183,109,64,107,107.0,norm,0
agent000,184,77,113,76,76.0,norm,0
agent001,184,73,64,72,72.0,norm,0
agent002,184,110,101,107,107.0,norm,0
agent003,184,63,67,63,63.0,norm eq. self,0
agent004,184,67,110,67,67.0,norm eq. self,0
agent005,184,112,64,110,110.0,norm,0
agent006,184,110,106,107,107.0,norm,0
agent007,184,65,79,65,65.0,norm eq. self,0
agent008,184,69,67,68,68.0,norm,0
agent009,184,77,110,76,76.0,norm,0
agent00a,184,64,64,64,64.0,norm eq. self,0
agent00b,184,110,63,107,107.0,norm,0
agent00c,184,62,64,62,62.0,norm eq. self,0
agent00d,184,112,109,110,110.0,norm,0
agent00e,184,75,73,74,74.0,norm,0
agent00f,184,95,109,92,92.0,norm,0
agent010,184,106,64,104,104.0,norm,0
agent011,184,66,64,66,66.0,norm eq. self,0
agent012,184,67,62,67,67.0,norm eq. self,0
agent013,184,62,66,62,62.0,norm eq. self,0
agent014,184,67,110,67,67.0,norm eq. self,0
agent015,184,64,64,64,64.0,norm eq. self,0
agent016,184,110,64,107,107.0,norm,0
agent017,184,63,66,63,63.0,norm eq. self,0
agent018,184,61,73,61,61.0,norm eq. self,0
agent019,184,64,73,64,64.0,norm eq. self,0
agent01a,184,73,79,72,72.0,norm,0
agent01b,184,78,73,76,76.0,norm,0
agent01c,184,82,64,81,81.0,norm,0
agent01d,184,106,101,104,104.0,norm,0
agent01e,184,73,83,72,72.0,norm,0
agent01f,184,64,106,64,64.0,norm eq. self,0
agent020,184,113,73,110,110.0,norm,0
agent021,184,64,79,64,64.0,norm eq. self,0
agent022,184,113,104,110,110.0,norm,0
agent023,184,62,67,62,62.0,norm eq. self,0
agent024,184,64,65,64,64.0,norm eq. self,0
agent025,184,107,67,104,104.0,norm,0
agent026,184,73,64,72,72.0,norm,0
agent027,184,64,77,64,64.0,norm eq. self,0
agent028,184,113,64,110,110.0,norm,0
agent029,184,75,107,74,74.0,norm,0
agent02a,184,109,86,107,107.0,norm,0
agent02b,184,103,113,101,101.0,norm,0
agent02c,184,89,67,86,86.0,norm,0
agent02d,184,64,65,64,64.0,norm eq. self,0
agent02e,184,64,65,64,64.0,norm eq. self,0
agent02f,184,67,73,67,67.0,norm eq. self,0
agent030,184,66,64,66,66.0,norm eq. self,0
agent031,184,110,109,107,107.0,norm,0
agent032,184,79,65,78,78.0,norm,0
agent033,184,66,109,66,66.0,norm eq. self,0
agent034,184,67,64,67,67.0,norm eq. self,0
agent035,184,61,101,61,61.0,norm eq. self,0
agent036,184,66,64,66,66.0,norm eq. self,0
agent037,184,67,106,67,67.0,norm eq. self,0
agent038,184,64,75,64,64.0,norm eq. self,0
agent039,184,65,64,65,65.0,norm eq. self,0
agent03a,184,75,87,74,74.0,norm,0
agent03b,184,64,110,64,64.0,norm eq. self,0
agent03c,184,73,107,72,72.0,norm,0
agent03d,184,101,63,98,98.0,norm,0
agent03e,184,73,63,72,72.0,norm,0
agent03f,184,109,110,107,107.0,norm,0
agent040,184,64,64,64,64.0,norm eq. self,0
agent041,184,64,64,64,64.0,norm eq. self,0
agent042,184,65,112,65,65.0,norm eq. self,0
agent043,184,79,75,78,78.0,norm,0
agent044,184,64,109,64,64.0,norm eq. self,0
agent045,184,77,82,76,76.0,norm,0
agent046,184,64,64,64,64.0,norm eq. self,0
agent047,184,77,64,76,76.0,norm,0
agent048,184,110,61,107,107.0,norm,0
agent049,184,73,87,72,72.0,norm,0
agent04a,184,77,66,76,76.0,norm,0
agent04b,184,67,79,67,67.0,norm eq. self,0
agent04c,184,73,67,72,72.0,norm,0
agent04d,184,62,73,62,62.0,norm eq. self,0
agent04e,184,64,64,64,64.0,norm eq. self,0
agent04f,184,64,73,64,64.0,norm eq. self,0
agent050,184,66,109,66,66.0,norm eq. self,0
agent051,184,73,113,72,72.0,norm,0
agent052,184,110,110,107,107.0,norm,0
agent053,184,110,64,107,107.0,norm,0
agent054,184,65,67,65,65.0,norm eq. self,0
agent055,184,107,64,104,104.0,norm,0
agent056,184,77,101,76,76.0,norm,0
agent057,184,67,110,67,67.0,norm eq. self,0
agent058,184,79,65,78,78.0,norm,0
agent059,184,109,64,107,107.0,norm,0
agent05a,184,88,95,86,86.0,norm,0
agent05b,184,110,79,107,107.0,norm,0
agent05c,184,73,106,72,72.0,norm,0
agent05d,184,110,113,107,107.0,norm,0
agent05e,184,106,62,104,104.0,norm,0
agent05f,184,67,65,67,67.0,norm eq. self,0
agent060,184,65,106,65,65.0,norm eq. self,0
agent061,184,75,64,74,74.0,norm,0
agent062,184,67,64,67,67.0,norm eq. self,0
agent063,184,110,103,107,107.0,norm,0
agent064,184,109,64,107,107.0,norm,0
agent065,184,113,110,110,110.0,norm,0
agent066,184,62,64,62,62.0,norm eq. self,0
agent067,184,79,75,78,78.0,norm,0
agent068,184,86,106,84,84.0,norm,0
agent069,184,107,64,104,104.0,norm,0
agent06a,184,65,109,65,65.0,norm eq. self,0
agent06b,184,63,64,63,63.0,norm eq. self,0
agent06c,184,66,110,66,66.0,norm eq. self,0
agent06d,184,66,79,66,66.0,norm eq. self,0
agent06e,184,64,106,64,64.0,norm eq. self,0
agent06f,184,73,79,72,72.0,norm,0
agent070,184,64,67,64,64.0,norm eq. self,0
agent071,184,65,64,65,65.0,norm eq. self,0
agent072,184,79,109,78,78.0,norm,0
agent073,184,64,89,64,64.0,norm eq. self,0
agent074,184,64,106,64,64.0,norm eq. self,0
agent075,184,110,78,107,107.0,norm,0
agent076,184,63,64,63,63.0,norm eq. self,0
agent077,184,110,64,107,107.0,norm,0
agent078,184,66,110,66,66.0,norm eq. self,0
agent079,184,112,113,110,110.0,norm,0
agent07a,184,64,103,64,64.0,norm eq. self,0
agent07b,184,75,103,74,74.0,norm,0
agent07c,184,64,73,64,64.0,norm eq. self,0
agent07d,184,106,112,104,104.0,norm,0
agent07e,184,83,73,81,81.0,norm,0
agent07f,184,104,92,101,101.0,norm,0
agent080,184,113,78,110,110.0,norm,0
agent081,184,61,79,61,61.0,norm eq. self,0
agent082,184,73,62,72,72.0,norm,0
agent083,184,65,73,65,65.0,norm eq. self,0
agent084,184,95,65,92,92.0,norm,0
agent085,184,67,73,67,67.0,norm eq. self,0
agent086,184,104,64,101,101.0,norm,0
agent087,184,77,64,76,76.0,norm,0
agent088,184,64,95,64,64.0,norm eq. self,0
agent089,184,64,78,64,64.0,norm eq. self,0
agent08a,184,73,65,72,72.0,norm,0
agent08b,184,66,106,66,66.0,norm eq. self,0
agent08c,184,113,92,110,110.0,norm,0
agent08d,184,73,64,72,72.0,norm,0
agent08e,184,67,64,67,67.0,norm eq. self,0
agent08f,184,106,77,104,104.0,norm,0
agent090,184,107,63,104,104.0,norm,0
agent091,184,82,95,80,80.0,norm,0
agent092,184,101,62,98,98.0,norm,0
agent093,184,67,79,67,67.0,norm eq. self,0
agent094,184,64,112,64,64.0,norm eq. self,0
agent095,184,75,73,74,74.0,norm,0
agent096,184,110,95,107,107.0,norm,0
agent097,184,67,106,67,67.0,norm eq. self,0
agent098,184,109,79,107,107.0,norm,0
agent099,184,73,67,72,72.0,norm,0
agent09a,184,112,113,110,110.0,norm,0
agent09b,184,109,67,107,107.0,norm,0
agent09c,184,110,79,107,107.0,norm,0
agent09d,184,89,110,86,86.0,norm,0
agent09e,184,64,82,64,64.0,norm eq. self,0
agent09f,184,64,113,64,64.0,norm eq. self,0
agent0a0,184,64,109,64,64.0,norm eq. self,0
agent0a1,184,110,63,107,107.0,norm,0
agent0a2,184,77,64,76,76.0,norm,0
agent0a3,184,62,113,62,62.0,norm eq. self,0
agent0a4,184,63,73,63,63.0,norm eq. self,0
agent0a5,184,101,65,98,98.0,norm,0
agent0a6,184,67,64,67,67.0,norm eq. self,0
agent0a7,184,62,64,62,62.0,norm eq. self,0
agent0a8,184,64,64,64,64.0,norm eq. self,0
agent0a9,184,65,64,65,65.0,norm eq. self,0
agent0aa,184,109,106,107,107.0,norm,0
agent0ab,184,64,113,64,64.0,norm eq. self,0
agent0ac,184,106,63,104,104.0,norm,0
agent0ad,184,64,61,64,64.0,norm eq. self,0
agent0ae,184,64,110,64,64.0,norm eq. self,0
agent0af,184,112,66,110,110.0,norm,0
agent0b0,184,63,112,63,63.0,norm eq. self,0
agent0b1,184,65,67,65,65.0,norm eq. self,0
agent0b2,184,107,64,104,104.0,norm,0
agent0b3,184,79,62,78,78.0,norm,0
agent0b4,184,106,73,104,104.0,norm,0
agent0b5,184,77,109,76,76.0,norm,0
agent0b6,184,79,65,78,78.0,norm,0
agent0b7,184,100,65,98,98.0,norm,0
agent0b8,184,62,67,62,62.0,norm eq. self,0
agent0b9,184,79,95,78,78.0,norm,0
agent0ba,184,87,86,86,86.0,norm,0
agent0bb,184,92,63,89,89.0,norm,0
agent0bc,184,73,104,72,72.0,norm,0
agent0bd,184,64,69,64,64.0,norm eq. self,0
agent0be,184,64,64,64,64.0,norm eq. self,0
agent0bf,184,64,79,64,64.0,norm eq. self,0
agent0c0,184,95,106,92,92.0,norm,0
agent0c1,184,113,107,110,110.0,norm,0
agent0c2,184,73,64,72,72.0,norm,0
agent0c3,184,110,64,107,107.0,norm,0
agent0c4,184,64,107,64,64.0,norm eq. self,0
agent0c5,184,64,64,64,64.0,norm eq. self,0
agent0c6,184,62,62,62,62.0,norm eq. self,0
agent0c7,184,109,62,107,107.0,norm,0
agent000,185,77,83,76,76.0,norm,0
agent001,185,73,73,72,72.0,norm,0
agent002,185,110,109,107,107.0,norm,0
agent003,185,63,64,63,63.0,norm eq. self,0
agent004,185,67,73,67,67.0,norm eq. self,0
agent005,185,112,107,110,110.0,norm,0
agent006,185,110,79,107,107.0,norm,0
agent007,185,65,67,65,65.0,norm eq. self,0
agent008,185,69,64,68,68.0,norm,0
agent009,185,77,73,76,76.0,norm,0
agent00a,185,64,101,64,64.0,norm eq. self,0
agent00b,185,110,107,107,107.0,norm,0
agent00c,185,62,62,62,62.0,norm eq. self,0
agent00d,185,112,64,110,110.0,norm,0
agent00e,185,75,79,74,74.0,norm,0
agent00f,185,95,66,92,92.0,norm,0
agent010,185,106,110,104,104.0,norm,0
agent011,185,66,75,66,66.0,norm eq. self,0
agent012,185,67,73,67,67.0,norm eq. self,0
agent013,185,62,62,62,62.0,norm eq. self,0
agent014,185,67,77,67,67.0,norm eq. self,0
agent015,185,64,77,64,64.0,norm eq. self,0
agent016,185,110,64,107,107.0,norm,0
agent017,185,63,110,63,63.0,norm eq. self,0
agent018,185,61,112,61,61.0,norm eq. self,0
agent019,185,64,66,64,64.0,norm eq. self,0
agent01a,185,73,64,72,72.0,norm,0
agent01b,185,78,63,76,76.0,norm,0
agent01c,185,82,110,81,81.0,norm,0
agent01d,185,106,66,104,104.0,norm,0
agent01e,185,73,64,72,72.0,norm,0
agent01f,185,64,65,64,64.0,norm eq. self,0
agent020,185,113,95,110,110.0,norm,0
agent021,185,64,103,64,64.0,norm eq. self,0
agent022,185,113,64,110,110.0,norm,0
agent023,185,62,110,62,62.0,norm eq. self,0
agent024,185,64,110,64,64.0,norm eq. self,0
agent025,185,107,62,104,104.0,norm,0
agent026,185,73,66,72,72.0,norm,0
agent027,185,64,100,64,64.0,norm eq. self,0
agent028,185,113,107,110,110.0,norm,0
agent029,185,75,79,74,74.0,norm,0
agent02a,185,109,109,107,107.0,norm,0
agent02b,185,103,62,101,101.0,norm,0
agent02c,185,89,110,86,86.0,norm,0
agent02d,185,64,66,64,64.0,norm eq. self,0
agent02e,185,64,95,64,64.0,norm eq. self,0
agent02f,185,67,67,67,67.0,norm eq. self,0
agent030,185,66,110,66,66.0,norm eq. self,0
agent031,185,110,110,107,107.0,norm,0
agent032,185,79,113,78,78.0,norm,0
agent033,185,66,67,66,66.0,norm eq. self,0
agent034,185,67,73,67,67.0,norm eq. self,0
agent035,185,61,77,61,61.0,norm eq. self,0
agent036,185,66,106,66,66.0,norm eq. self,0
agent037,185,67,64,67,67.0,norm eq. self,0
agent038,185,64,65,64,64.0,norm eq. self,0
agent039,185,65,65,65,65.0,norm eq. self,0
agent03a,185,75,65,74,74.0,norm,0
agent03b,185,64,73,64,64.0,norm eq. self,0
agent03c,185,73,79,72,72.0,norm,0
agent03d,185,101,73,98,98.0,norm,0
agent03e,185,73,113,72,72.0,norm,0
agent03f,185,109,65,107,107.0,norm,0
agent040,185,64,67,64,64.0,norm eq. self,0
agent041,185,64,64,64,64.0,norm eq. self,0
agent042,185,65,107,65,65.0,norm eq. self,0
agent043,185,79,67,78,78.0,norm,0
agent044,185,64,64,64,64.0,norm eq. self,0
agent045,185,77,110,76,76.0,norm,0
agent046,185,64,73,64,64.0,norm eq. self,0
agent047,185,77,63,76,76.0,norm,0
agent048,185,110,109,107,107.0,norm,0
agent049,185,73,64,72,72.0,norm,0
agent04a,185,77,73,76,76.0,norm,0
agent04b,185,67,110,67,67.0,norm eq. self,0
agent04c,185,73,63,72,72.0,norm,0
agent04d,185,62,83,62,62.0,norm eq. self,0
agent04e,185,64,69,64,64.0,norm eq. self,0
agent04f,185,64,104,64,64.0,norm eq. self,0
agent050,185,66,79,66,66.0,norm eq. self,0
agent051,185,73,106,72,72.0,norm,0
agent052,185,110,110,107,107.0,norm,0
agent053,185,110,112,107,107.0,norm,0
agent054,185,65,110,65,65.0,norm eq. self,0
agent055,185,107,95,104,104.0,norm,0
agent056,185,77,73,76,76.0,norm,0
agent057,185,67,67,67,67.0,norm eq. self,0
agent058,185,79,61,78,78.0,norm,0
agent059,185,109,77,107,107.0,norm,0
agent05a,185,88,66,86,86.0,norm,0
agent05b,185,110,112,107,107.0,norm,0
agent05c,185,73,113,72,72.0,norm,0
agent05d,185,110,73,107,107.0,norm,0
agent05e,185,106,62,104,104.0,norm,0
agent05f,185,67,65,67,67.0,norm eq. self,0
agent060,185,65,73,65,65.0,norm eq. self,0
agent061,185,75,112,74,74.0,norm,0
agent062,185,67,110,67,67.0,norm eq. self,0
agent063,185,110,62,107,107.0,norm,0
agent064,185,109,67,107,107.0,norm,0
agent065,185,113,109,110,110.0,norm,0
agent066,185,62,67,62,62.0,norm eq. self,0
agent067,185,79,67,78,78.0,norm,0
agent068,185,86,113,84,84.0,norm,0
agent069,185,107,65,104,104.0,norm,0
agent06a,185,65,103,65,65.0,norm eq. self,0
agent06b,185,63,109,63,63.0,norm eq. self,0
agent06c,185,66,73,66,66.0,norm eq. self,0
agent06d,185,66,65,66,66.0,norm eq. self,0
agent06e,185,64,75,64,64.0,norm eq. self,0
agent06f,185,73,83,72,72.0,norm,0
agent070,185,64,109,64,64.0,norm eq. self,0
agent071,185,65,64,65,65.0,norm eq. self,0
agent072,185,79,62,78,78.0,norm,0
agent073,185,64,79,64,64.0,norm eq. self,0
agent074,185,64,73,64,64.0,norm eq. self,0
agent075,185,110,64,107,107.0,norm,0
agent076,185,63,77,63,63.0,norm eq. self,0
agent077,185,110,73,107,107.0,norm,0
agent078,185,66,77,66,66.0,norm eq. self,0
agent079,185,112,62,110,110.0,norm,0
agent07a,185,64,67,64,64.0,norm eq. self,0
agent07b,185,75,67,74,74.0,norm,0
agent07c,185,64,110,64,64.0,norm eq. self,0
agent07d,185,106,73,104,104.0,norm,0
agent07e,185,83,110,81,81.0,norm,0
agent07f,185,104,69,101,101.0,norm,0
agent080,185,113,110,110,110.0,norm,0
agent081,185,61,75,61,61.0,norm eq. self,0
agent082,185,73,92,72,72.0,norm,0
agent083,185,65,110,65,65.0,norm eq. self,0
agent084,185,95,109,92,92.0,norm,0
agent085,185,67,64,67,67.0,norm eq. self,0
agent086,185,104,113,101,101.0,norm,0
agent087,185,77,64,76,76.0,norm,0
agent088,185,64,73,64,64.0,norm eq. self,0
agent089,185,64,107,64,64.0,norm eq. self,0
agent08a,185,73,77,72,72.0,norm,0
agent08b,185,66,73,66,66.0,norm eq. self,0
agent08c,185,113,79,110,110.0,norm,0
agent08d,185,73,110,72,72.0,norm,0
agent08e,185,67,67,67,67.0,norm eq. self,0
agent08f,185,106,110,104,104.0,norm,0
agent090,185,107,63,104,104.0,norm,0
agent091,185,82,107,80,80.0,norm,0
agent092,185,101,112,98,98.0,norm,0
agent093,185,67,65,67,67.0,norm eq. self,0
agent094,185,64,62,64,64.0,norm eq. self,0
agent095,185,75,79,74,74.0,norm,0
agent096,185,110,64,107,107.0,norm,0
agent097,185,67,109,67,67.0,norm eq. self,0
agent098,185,109,73,107,107.0,norm,0
agent099,185,73,65,72,72.0,norm,0
agent09a,185,112,113,110,110.0,norm,0
agent09b,185,109,82,107,107.0,norm,0
agent09c,185,110,65,107,107.0,norm,0
agent09d,185,89,65,86,86.0,norm,0
agent09e,185,64,82,64,64.0,norm eq. self,0
agent09f,185,64,106,64,64.0,norm eq. self,0
agent0a0,185,64,62,64,64.0,norm eq. self,0
agent0a1,185,110,106,107,107.0,norm,0
agent0a2,185,77,73,76,76.0,norm,0
agent0a3,185,62,64,62,62.0,norm eq. self,0
agent0a4,185,63,65,63,63.0,norm eq. self,0
agent0a5,185,101,110,98,98.0,norm,0
agent0a6,185,67,64,67,67.0,norm eq. self,0
agent0a7,185,62,112,62,62.0,norm eq. self,0
agent0a8,185,64,88,64,64.0,norm eq. self,0
agent0a9,185,65,113,65,65.0,norm eq. self,0
agent0aa,185,109,67,107,107.0,norm,0
agent0ab,185,64,101,64,64.0,norm eq. self,0
agent0ac,185,106,66,104,104.0,norm,0
agent0ad,185,64,69,64,64.0,norm eq. self,0
agent0ae,185,64,79,64,64.0,norm eq. self,0
agent0af,185,112,113,110,110.0,norm,0
agent0b0,185,63,106,63,63.0,norm eq. self,0
agent0b1,185,65,79,65,65.0,norm eq. self,0
agent0b2,185,107,104,104,104.0,norm,0
agent0b3,185,79,61,78,78.0,norm,0
agent0b4,185,106,113,104,104.0,norm,0
agent0b5,185,77,79,76,76.0,norm,0
agent0b6,185,79,61,78,78.0,norm,0
agent0b7,185,100,112,98,98.0,norm,0
agent0b8,185,62,100,62,62.0,norm eq. self,0
agent0b9,185,79,77,78,78.0,norm,0
agent0ba,185,87,82,86,86.0,norm,0
agent0bb,185,92,64,89,89.0,norm,0
agent0bc,185,73,77,72,72.0,norm,0
agent0bd,185,64,109,64,64.0,norm eq. self,0
agent0be,185,64,64,64,64.0,norm eq. self,0
agent0bf,185,64,67,64,64.0,norm eq. self,0
agent0c0,185,95,73,92,92.0,norm,0
agent0c1,185,113,67,110,110.0,norm,0
agent0c2,185,73,109,72,72.0,norm,0
agent0c3,185,110,75,107,107.0,norm,0
agent0c4,185,64,64,64,64.0,norm eq. self,0
agent0c5,185,64,73,64,64.0,norm eq. self,0
agent0c6,185,62,109,62,62.0,norm eq. self,0
agent0c7,185,109,61,107,107.0,norm,0
agent000,186,77,84,76,76.0,norm,0
agent001,186,73,65,72,72.0,norm,0
agent002,186,110,72,107,107.0,norm,0
agent003,186,63,67,63,63.0,norm eq. self,0
agent004,186,67,72,67,67.0,norm eq. self,0
agent005,186,112,65,110,110.0,norm,0
agent006,186,110,76,107,107.0,norm,0
agent007,186,65,78,65,65.0,norm eq. self,0
agent008,186,69,65,68,68.0,norm,0
agent009,186,77,86,76,76.0,norm,0
agent00a,186,64,62,64,64.0,norm eq. self,0
agent00b,186,110,65,107,107.0,norm,0
agent00c,186,62,110,62,62.0,norm eq. self,0
agent00d,186,112,64,110,110.0,norm,0
agent00e,186,75,76,74,74.0,norm,0
agent00f,186,95,107,92,92.0,norm,0
agent010,186,106,110,104,104.0,norm,0
agent011,186,66,65,66,66.0,norm eq. self,0
agent012,186,67,78,67,67.0,norm eq. self,0
agent013,186,62,66,62,62.0,norm eq. self,0
agent014,186,67,76,67,67.0,norm eq. self,0
agent015,186,64,86,64,64.0,norm eq. self,0
agent016,186,110,62,107,107.0,norm,0
agent017,186,63,104,63,63.0,norm eq. self,0
agent018,186,61,64,61,61.0,norm eq. self,0
agent019,186,64,61,64,64.0,norm eq. self,0
agent01a,186,73,72,72,72.0,norm,0
agent01b,186,78,78,78,78.0,norm eq. self,2
agent01c,186,82,61,81,81.0,norm,0
agent01d,186,106,98,104,104.0,norm,0
agent01e,186,73,61,72,72.0,norm,0
agent01f,186,64,64,64,64.0,norm eq. self,0
agent020,186,113,76,110,110.0,norm,0
agent021,186,64,67,64,64.0,norm eq. self,0
agent022,186,113,61,110,110.0,norm,0
agent023,186,62,104,62,62.0,norm eq. self,0
agent024,186,64,92,64,64.0,norm eq. self,0
agent025,186,107,72,104,104.0,norm,0
agent026,186,73,65,72,72.0,norm,0
agent027,186,64,66,64,64.0,norm eq. self,0
agent028,186,113,101,110,110.0,norm,0
agent029,186,75,62,74,74.0,norm,0
agent02a,186,109,101,107,107.0,norm,0
agent02b,186,103,66,101,101.0,norm,0
agent02c,186,89,86,86,86.0,norm,0
agent02d,186,64,98,64,64.0,norm eq. self,0
agent02e,186,64,63,64,64.0,norm eq. self,0
agent02f,186,67,66,67,67.0,norm eq. self,0
agent030,186,66,66,66,66.0,norm eq. self,0
agent031,186,110,107,107,107.0,norm,0
agent032,186,79,86,78,78.0,norm,0
agent033,186,66,110,66,66.0,norm eq. self,0
agent034,186,67,101,67,67.0,norm eq. self,0
agent035,186,61,81,61,61.0,norm eq. self,0
agent036,186,66,78,66,66.0,norm eq. self,0
